Geotek MSCL 7.9 - TN336_BB13-14.out created at 11:25:53 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	10.177	0.0224	1566.174	1.8468	11.7819	2892.381	0.5239	0.7289
0.131	 1	13.1	10.171	0.0165	1552.587	1.8507	11.8019	2873.353	0.5216	0.738
0.141	 1	14.1	10.166	0.0194	1540.07	1.894	10.8338	2916.929	0.4965	0.7443
0.151	 1	15.1	10.154	0.0096	1535.925	1.8651	10.8708	2864.719	0.5133	0.7604
0.161	 1	16.1	10.138	0.0134	1553.478	1.8599	10.9204	2889.312	0.5163	0.771
0.171	 1	17.1	10.138	0.0115	1550.864	1.8574	11.9132	2880.604	0.5177	0.7759
0.181	 1	18.1	10.138	0.0097	1563.782	1.9944	11.9132	3118.826	0.4383	0.7821
0.191	 1	19.1	10.138	0.0093	1594.276	1.9485	11.9132	3106.442	0.4649	0.7809
0.201	 1	20.1	10.138	0.0103	1593.274	1.9698	11.9132	3138.501	0.4525	0.7923
0.211	 1	21.1	10.133	0.0133	1585.759	1.9154	11.9302	3037.325	0.4841	0.8147
0.221	 1	22.1	10.132	0.0211	1580.655	1.9868	11.9336	3140.458	0.4427	0.8407
0.231	 1	23.1	10.127	0.0092	1593.799	1.9759	12.9465	3149.21	0.449	0.8751
0.241	 1	24.1	10.127	0.0106	1593.047	1.9978	12.9465	3182.561	0.4363	0.9132
0.251	 1	25.1	10.126	0.0142	1577.504	1.9234	13.9464	3034.231	0.4794	0.9551
0.261	 1	26.1	10.12	0.0173	1571.185	2.0072	13.9703	3153.728	0.4308	1.0124
0.271	 1	27.1	10.121	0.0083	1610.598	2.0242	13.9663	3260.107	0.421	1.0691
0.281	 1	28.1	10.121	0.0081	1638.763	2.0457	12.9687	3352.475	0.4085	1.1035
0.291	 1	29.1	10.121	0.0076	1666.831	2.1442	12.9687	3574.008	0.3514	1.1143
0.301	 1	30.1	10.121	0.005	1734.236	2.2082	11.9711	3829.455	0.3143	1.124
0.311	 1	31.1	10.121	0.0038	1748.316	2.1753	11.9711	3803.027	0.3334	1.1681
0.321	 1	32.1	10.115	0.0038	1750.0	2.1468	10.9923	3756.967	0.3499	1.2003
0.331	 1	33.1	10.121	0.006	1701.008	2.1465	10.9735	3651.184	0.3501	1.2208
0.341	 1	34.1	10.116	0.0053	1766.37	2.16	10.9892	3815.338	0.3422	1.2258
0.351	 1	35.1	10.121	0.0047	1767.552	2.146	10.9735	3793.207	0.3503	1.2072
0.361	 1	36.1	10.12	0.0067	1699.983	2.108	11.9745	3583.491	0.3724	1.1792
0.371	 1	37.1	10.125	0.0074	1686.095	2.2063	11.9574	3720.052	0.3154	1.139
0.381	 1	38.1	10.131	0.0042	1680.378	2.2398	11.937	3763.737	0.2959	1.1034
0.391	 1	39.1	10.131	0.0022	1806.204	2.1698	11.937	3919.144	0.3365	1.0814
0.401	 1	40.1	10.127	0.0082	1560.882	1.8623	11.9506	2906.789	0.5149	1.0655
0.411	 1	41.1	10.137	0.0369	1552.611	1.8555	12.9097	2880.84	0.5189	1.041
0.421	 1	42.1	10.134	0.0294	1535.454	1.8818	12.9207	2889.37	0.5036	0.9987
0.431	 1	43.1	10.132	0.0144	1533.293	1.8511	12.9281	2838.291	0.5214	0.9525
0.441	 1	44.1	10.131	0.0248	1524.146	1.817	12.9317	2769.395	0.5412	0.9088
0.451	 1	45.1	10.137	0.0375	1519.107	1.8352	12.9097	2787.84	0.5306	0.8801
0.461	 1	46.1	10.132	0.0354	1524.985	1.8337	12.9281	2796.309	0.5315	0.8555
0.471	 1	47.1	10.143	0.0232	1527.79	1.8411	12.8876	2812.739	0.5272	0.8399
0.481	 1	48.1	10.138	0.019	1523.595	1.85	12.906	2818.669	0.522	0.8383
0.491	 1	49.1	10.151	0.0356	1529.456	1.8596	12.8583	2844.243	0.5164	0.8147
0.501	 1	50.1	10.159	0.0388	1535.984	1.8739	12.8291	2878.273	0.5082	0.8145
0.511	 1	51.1	10.166	0.0368	1539.603	1.8737	12.8036	2884.729	0.5083	0.8456
0.521	 1	52.1	10.177	0.0283	1534.761	1.8631	12.7637	2859.359	0.5145	0.8769
0.531	 1	53.1	10.177	0.0193	1534.761	1.8927	13.7455	2904.856	0.4973	0.8745
0.541	 1	54.1	10.182	0.0202	1541.56	1.8936	13.726	2919.117	0.4967	0.8738
0.551	 1	55.1	10.19	0.0335	1550.046	1.9024	13.695	2948.868	0.4916	0.8769
0.561	 1	56.1	10.185	0.0278	1546.227	1.8857	12.7348	2915.789	0.5013	0.8818
0.571	 1	57.1	10.196	0.0201	1541.812	1.8402	12.6952	2837.223	0.5277	0.8848
0.581	 1	58.1	10.195	0.0167	1532.391	1.853	12.6988	2839.57	0.5203	0.8851
0.591	 1	59.1	10.22	0.0211	1527.653	1.8059	13.5793	2758.836	0.5476	0.8814
0.601	 1	60.1	10.255	0.0275	1513.653	1.7887	12.4856	2707.417	0.5576	0.8811
0.611	 1	61.1	10.259	0.0293	1519.627	1.814	12.4716	2756.671	0.5429	0.8905
0.621	 1	62.1	10.441	0.0028	1532.286	1.77	11.8558	2712.198	0.5684	0.906
0.631	 1	63.1	10.531	0.0038	1533.566	1.7582	11.567	2696.335	0.5753	0.9342
0.641	 1	64.1	10.525	0.0004	1513.082	1.7833	11.5859	2698.345	0.5607	0.971
0.651	 1	65.1	10.528	0.0004	1546.189	1.7808	11.5765	2753.459	0.5622	1.0195
0.661	 1	66.1	10.506	0.0072	1527.923	1.7644	10.7504	2695.852	0.5717	1.0908
0.671	 1	67.1	10.475	0.0032	1532.105	1.7908	9.9385	2743.746	0.5564	1.2191
0.681	 1	68.1	10.432	0.0066	1549.844	1.8013	9.1425	2791.727	0.5503	1.506
0.691	 1	69.1	10.434	0.0027	1548.99	1.8217	8.2237	2821.808	0.5385	2.1425
0.701	 1	70.1	10.432	0.0144	1545.024	1.8158	7.314	2805.433	0.5419	3.3347
0.711	 1	71.1	10.401	0.0154	1552.156	1.1481	5.5327	1782.03	0.9292	4.8574
