Geotek MSCL 7.9 - TN336_TC15-17_massMS.out created at 6:24:45 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.067	0.0114	1446.616	1.6133	15.6999	2333.806	0.6593	0.5333
0.642	 1	64.2	10.053	0.0104	1447.308	1.6432	15.4762	2378.22	0.642	0.5354
0.652	 1	65.2	10.055	0.0114	1457.669	1.62	15.6887	2361.436	0.6554	0.5343
0.662	 1	66.2	10.047	0.008	1460.957	1.6462	14.8556	2405.042	0.6402	0.5309
0.672	 1	67.2	10.042	0.0114	1455.995	1.623	15.0902	2363.016	0.6537	0.5296
0.682	 1	68.2	10.047	0.0111	1446.444	1.6216	15.0812	2345.527	0.6545	0.529
0.692	 1	69.2	10.042	0.0088	1445.516	1.6092	15.2195	2326.063	0.6617	0.5278
0.702	 1	70.2	10.031	0.0133	1446.223	1.6253	15.1162	2350.55	0.6524	0.5265
0.712	 1	71.2	10.032	0.0097	1443.038	1.6305	15.0632	2352.942	0.6493	0.5216
0.722	 1	72.2	10.027	0.0107	1446.689	1.6158	14.5886	2337.526	0.6579	0.5189
0.732	 1	73.2	10.022	0.0162	1447.847	1.6171	14.5973	2341.38	0.6571	0.515
0.742	 1	74.2	10.027	0.0183	1448.36	1.6076	14.6623	2328.456	0.6626	0.5106
0.752	 1	75.2	10.025	0.0165	1446.609	1.6116	14.6348	2331.364	0.6603	0.507
0.762	 1	76.2	10.019	0.0163	1446.578	1.605	14.7202	2321.799	0.6641	0.5054
0.772	 1	77.2	10.01	0.0183	1444.236	1.6168	14.0138	2335.086	0.6573	0.5045
0.782	 1	78.2	10.008	0.0162	1443.531	1.6079	14.7406	2321.065	0.6625	0.5056
0.792	 1	79.2	10.005	0.0178	1447.064	1.6202	14.0051	2344.498	0.6554	0.5074
0.802	 1	80.2	10.0	0.0199	1450.116	1.6204	14.0233	2349.799	0.6552	0.5085
0.812	 1	81.2	9.994	0.0177	1446.1	1.6186	14.0637	2340.622	0.6563	0.5106
0.822	 1	82.2	9.992	0.0203	1445.811	1.5922	14.3049	2302.015	0.6716	0.5113
0.832	 1	83.2	9.99	0.016	1445.103	1.6288	13.9912	2353.846	0.6503	0.5128
0.842	 1	84.2	9.99	0.0172	1445.103	1.6226	14.045	2344.837	0.6539	0.5137
0.852	 1	85.2	9.99	0.0146	1444.477	1.6368	13.9229	2364.363	0.6457	0.5137
0.862	 1	86.2	9.99	0.015	1445.313	1.628	13.9985	2352.955	0.6508	0.5135
0.872	 1	87.2	9.995	0.0174	1448.551	1.628	13.978	2358.281	0.6508	0.5094
0.882	 1	88.2	9.995	0.0172	1446.036	1.6406	13.8708	2372.366	0.6435	0.5072
0.892	 1	89.2	9.996	0.0187	1450.798	1.6273	13.9802	2360.88	0.6512	0.5045
0.902	 1	90.2	9.999	0.0286	1452.499	1.6217	14.0162	2355.535	0.6545	0.506
0.912	 1	91.2	10.004	0.0257	1449.855	1.6325	13.9031	2366.946	0.6482	0.5077
0.922	 1	92.2	10.01	0.0252	1449.884	1.6287	14.5439	2361.445	0.6504	0.5101
0.932	 1	93.2	10.02	0.0227	1449.862	1.624	13.912	2354.527	0.6532	0.5239
0.942	 1	94.2	10.03	0.0232	1450.89	1.634	13.7866	2370.777	0.6473	0.5332
0.952	 1	95.2	10.037	0.0223	1451.902	1.6238	13.8457	2357.547	0.6533	0.5433
0.962	 1	96.2	10.047	0.0195	1452.298	1.6506	14.1991	2397.111	0.6377	0.5565
0.972	 1	97.2	10.055	0.0198	1451.357	1.6463	14.2027	2389.439	0.6402	0.5642
0.982	 1	98.2	10.067	0.0184	1452.041	1.6201	13.7581	2352.389	0.6554	0.5622
0.992	 1	99.2	10.078	0.025	1452.789	1.6172	13.7393	2349.391	0.6571	0.5594
1.002	 1	100.2	10.082	0.0212	1450.021	1.6137	13.753	2339.896	0.6591	0.5574
1.012	 1	101.2	10.092	0.0232	1455.017	1.6144	13.7081	2348.909	0.6587	0.5556
1.022	 1	102.2	10.102	0.0197	1453.107	1.6099	13.7064	2339.417	0.6613	0.5565
1.032	 1	103.2	10.11	0.0171	1451.127	1.6047	13.7194	2328.69	0.6643	0.5598
1.042	 1	104.2	10.122	0.0157	1452.224	1.5937	13.7675	2314.362	0.6707	0.5644
1.052	 1	105.2	10.168	0.0126	1454.233	1.6006	13.5294	2327.657	0.6667	0.5681
1.062	 1	106.2	10.234	0.0043	1464.092	1.6037	13.2537	2347.949	0.6649	0.5718
1.072	 1	107.2	10.266	0.0002	1434.6	1.6366	12.8705	2347.911	0.6458	0.5771
1.082	 1	108.2	10.372	0.0012	1464.972	1.6332	12.5214	2392.61	0.6478	0.5869
1.092	 1	109.2	10.35	0.0002	1428.571	1.6051	12.2364	2292.958	0.6641	0.5993
1.102	 1	110.2	10.309	0.0002	1446.268	1.6226	12.2434	2346.711	0.6539	0.6289
1.112	 1	111.2	10.249	0.0	105.3893	1.6123	12.5303	169.9239	0.6599	0.676
1.122	 1	112.2	10.238	0.0002	1446.863	1.6249	11.878	2351.038	0.6526	0.7601
1.132	 1	113.2	10.229	0.0006	1441.313	1.6022	12.0768	2309.311	0.6658	0.9155
1.142	 1	114.2	10.261	0.0011	1454.636	1.6161	11.2722	2350.895	0.6577	1.1606
1.152	 1	115.2	10.443	0.0003	1460.151	1.5727	10.4322	2296.375	0.6829	1.4592
1.162	 1	116.2	10.63	0.0	109.307	0.9126	16.1352	99.7562	1.0658	1.6771
1.172	 2	0.3	10.599	0.0	108.9883	0.9465	16.6107	103.1619	1.0461	1.6605
1.182	 2	1.3	10.635	0.0	109.3585	1.5579	9.9944	170.3731	0.6915	1.4342
1.192	 2	2.3	10.639	0.0	109.3996	1.559	10.5311	170.5533	0.6908	1.1497
1.202	 2	3.3	10.594	0.0	108.9369	1.5756	10.5475	171.6406	0.6812	0.9246
1.212	 2	4.3	10.492	0.0	107.888	1.5542	11.5728	167.6754	0.6936	0.7787
1.222	 2	5.3	10.078	0.0039	1461.639	1.6288	11.781	2380.717	0.6503	0.6885
1.232	 2	6.3	10.014	0.0047	1448.575	1.6261	12.6528	2355.49	0.6519	0.6324
1.242	 2	7.3	9.97	0.0095	1456.538	1.631	12.1377	2375.572	0.6491	0.5951
1.252	 2	8.3	9.969	0.0238	1447.93	1.6306	12.1443	2360.947	0.6493	0.5711
1.262	 2	9.3	9.969	0.0175	1443.527	1.6414	12.0639	2369.444	0.643	0.5548
1.272	 2	10.3	9.969	0.0083	1440.815	1.6363	12.102	2357.561	0.646	0.545
1.282	 2	11.3	9.967	0.0063	1440.943	1.6218	12.2168	2336.965	0.6544	0.5393
1.292	 2	12.3	9.974	0.0096	1443.206	1.6238	12.1772	2343.474	0.6533	0.5369
1.302	 2	13.3	9.978	0.0109	1443.159	1.6348	11.4454	2359.265	0.6469	0.5338
1.312	 2	14.3	9.974	0.0195	1444.251	1.6112	11.6269	2326.908	0.6606	0.5305
1.322	 2	15.3	9.984	0.0194	1443.609	1.5973	12.3432	2305.917	0.6686	0.5244
1.332	 2	16.3	9.989	0.0225	1446.214	1.614	11.5556	2334.255	0.6589	0.5155
1.342	 2	17.3	9.989	0.0252	1448.941	1.6197	11.5155	2346.802	0.6556	0.5081
1.352	 2	18.3	9.994	0.0247	1447.147	1.6194	11.5006	2343.539	0.6558	0.5012
1.362	 2	19.3	10.004	0.0299	1448.386	1.6102	11.5329	2332.229	0.6611	0.496
1.372	 2	20.3	10.009	0.0274	1447.642	1.6122	11.502	2333.918	0.66	0.4915
1.382	 2	21.3	10.014	0.0257	1447.11	1.5887	11.0079	2299.021	0.6736	0.487
1.392	 2	22.3	10.019	0.0226	1446.996	1.6014	10.9047	2317.242	0.6662	0.4828
1.402	 2	23.3	10.022	0.023	1445.967	1.6037	10.8797	2318.917	0.6649	0.4806
1.412	 2	24.3	10.03	0.0219	1445.661	1.5972	10.2579	2308.964	0.6687	0.4789
1.422	 2	25.3	10.03	0.0161	1442.958	1.6024	10.2242	2312.245	0.6656	0.4807
1.432	 2	26.3	10.032	0.0152	1447.619	1.5938	10.2736	2307.233	0.6706	0.4867
1.442	 2	27.3	10.037	0.0272	1451.063	1.6019	10.2072	2324.417	0.666	0.4923
1.452	 2	28.3	10.038	0.0277	1447.858	1.6028	10.1982	2320.662	0.6654	0.4971
1.462	 2	29.3	10.038	0.0227	1444.94	1.6168	10.7418	2336.208	0.6573	0.4997
1.472	 2	30.3	10.037	0.0225	1443.757	1.6383	10.6039	2365.341	0.6448	0.5023
1.482	 2	31.3	10.034	0.021	1446.864	1.6397	10.6043	2372.388	0.644	0.5123
1.492	 2	32.3	10.039	0.0199	1449.884	1.6386	10.5961	2375.74	0.6447	0.5159
1.502	 2	33.3	10.037	0.0232	1449.177	1.6421	10.5797	2379.645	0.6427	0.5201
1.512	 2	34.3	10.042	0.0243	1450.108	1.6485	10.5234	2390.474	0.6389	0.5276
1.522	 2	35.3	10.041	0.0228	1451.011	1.6331	10.6256	2369.624	0.6479	0.5437
1.532	 2	36.3	10.037	0.0243	1450.224	1.6349	10.6262	2370.942	0.6468	0.5533
1.542	 2	37.3	10.039	0.0218	1451.142	1.6303	10.6501	2365.748	0.6495	0.5652
1.552	 2	38.3	10.038	0.0219	1451.417	1.6376	10.6056	2376.82	0.6453	0.5768
1.562	 2	39.3	10.036	0.0229	1451.758	1.6388	9.9802	2379.103	0.6446	0.5864
1.572	 2	40.3	10.03	0.0314	1450.89	1.6502	9.9285	2394.202	0.638	0.5905
1.582	 2	41.3	10.03	0.0305	1450.89	1.6383	10.0003	2377.017	0.6448	0.5921
1.592	 2	42.3	10.034	0.0291	1449.162	1.6319	10.0278	2364.939	0.6485	0.5902
1.602	 2	43.3	10.031	0.0277	1449.148	1.657	9.267	2401.224	0.634	0.588
1.612	 2	44.3	10.031	0.029	1451.034	1.6488	9.3128	2392.517	0.6387	0.5837
1.622	 2	45.3	10.038	0.0276	1450.159	1.625	9.4302	2356.539	0.6525	0.5807
1.632	 2	46.3	10.025	0.0242	1449.118	1.6484	8.7094	2388.686	0.639	0.5788
1.642	 2	47.3	10.026	0.0267	1448.007	1.637	8.7676	2370.33	0.6456	0.5797
1.652	 2	48.3	10.026	0.024	1446.545	1.6459	8.72	2380.854	0.6404	0.5775
1.662	 2	49.3	10.038	0.0202	1445.981	1.6408	8.7172	2372.493	0.6434	0.5765
1.672	 2	50.3	10.037	0.0184	1448.968	1.6386	8.7311	2374.294	0.6447	0.575
1.682	 2	51.3	10.038	0.0229	1452.047	1.6327	8.7601	2370.777	0.6481	0.5725
1.692	 2	52.3	10.043	0.0187	1450.043	1.6365	8.7273	2372.972	0.6459	0.5724
1.702	 2	53.3	10.057	0.016	1449.344	1.6333	8.7089	2367.28	0.6477	0.5696
1.712	 2	54.3	10.062	0.0208	1451.32	1.6234	8.7496	2356.092	0.6535	0.5699
1.722	 2	55.3	10.062	0.0189	1452.158	1.62	8.768	2352.514	0.6554	0.571
1.732	 2	56.3	10.057	0.0165	1450.808	1.6328	8.712	2368.84	0.648	0.5721
1.742	 2	57.3	10.052	0.0184	1453.651	1.6445	8.6622	2390.563	0.6412	0.5752
1.752	 2	58.3	10.046	0.0164	1452.784	1.6429	8.6857	2386.783	0.6422	0.5781
1.762	 2	59.3	10.047	0.0183	1454.822	1.6652	8.5669	2422.578	0.6292	0.5811
1.772	 2	60.3	10.042	0.0185	1453.046	1.6384	8.7198	2380.626	0.6448	0.5845
1.782	 2	61.3	10.041	0.0216	1456.273	1.6294	8.7705	2372.809	0.65	0.5859
1.792	 2	62.3	10.032	0.025	1452.86	1.624	8.8223	2359.455	0.6531	0.5839
1.802	 2	63.3	10.031	0.0207	1453.557	1.6462	8.7057	2392.887	0.6402	0.5802
1.812	 2	64.3	10.029	0.0201	1455.799	1.629	8.8026	2371.555	0.6502	0.5787
1.822	 2	65.3	10.027	0.0276	1455.509	1.622	8.2142	2360.811	0.6543	0.5813
1.832	 2	66.3	10.026	0.0251	1450.521	1.6327	8.7907	2368.216	0.6481	0.5824
1.842	 2	67.3	10.026	0.0197	1450.941	1.6352	8.7768	2372.637	0.6466	0.5838
1.852	 2	68.3	10.025	0.0267	1451.846	1.6345	8.7831	2373.108	0.647	0.583
1.862	 2	69.3	10.03	0.0105	1448.375	1.6198	8.2181	2346.082	0.6556	0.5798
1.872	 2	70.3	10.032	0.0142	1449.921	1.611	8.258	2335.883	0.6606	0.5695
1.882	 2	71.3	10.035	0.0107	1443.885	1.623	8.1903	2343.359	0.6537	0.5759
1.892	 2	72.3	10.042	0.0068	1449.69	1.6215	8.8103	2350.729	0.6546	0.5889
1.902	 2	73.3	10.047	0.0061	1443.742	1.6047	8.8898	2316.813	0.6643	0.6347
1.912	 2	74.3	10.057	0.004	1435.074	1.6388	8.6799	2351.801	0.6445	0.6389
1.922	 2	75.3	10.056	0.0031	1227.989	1.6424	8.6633	2016.878	0.6424	0.643
1.932	 2	76.3	10.073	0.0011	1218.606	1.6379	9.2622	1995.984	0.6451	0.6476
1.942	 2	77.3	10.072	0.001	1228.892	1.6221	9.3554	1993.368	0.6542	0.6533
1.952	 2	78.3	10.076	0.001	1233.746	1.6343	9.2749	2016.28	0.6472	0.6559
1.962	 2	79.3	10.087	0.0013	1219.268	1.6313	9.2623	1989.049	0.6489	0.663
1.972	 2	80.3	10.087	0.0014	1164.781	1.6308	9.2656	1899.495	0.6492	0.6689
1.982	 2	81.3	10.093	0.0012	1171.153	1.6373	9.213	1917.49	0.6454	0.6651
1.992	 2	82.3	10.119	0.0012	1177.449	1.6432	9.112	1934.738	0.642	0.6578
2.002	 2	83.3	10.134	0.0008	1205.424	1.641	9.6906	1978.122	0.6433	0.6506
2.012	 2	84.3	10.326	0.0003	1407.963	1.5866	8.9012	2233.903	0.6748	0.6444
2.022	 2	85.3	10.341	0.0005	1415.606	1.596	8.8118	2259.357	0.6694	0.645
2.032	 2	86.3	10.328	0.0	106.2016	1.611	8.7614	171.0957	0.6606	0.6549
2.042	 2	87.3	10.308	0.0	105.9959	1.6142	8.2071	171.0957	0.6588	0.683
2.052	 2	88.3	10.295	0.0006	1474.717	1.6196	8.2092	2388.51	0.6557	0.7513
2.062	 2	89.3	10.28	0.0006	1453.003	1.6203	8.2405	2354.278	0.6553	0.8971
2.072	 2	90.3	10.318	0.0008	1456.111	1.6246	6.9699	2365.644	0.6528	1.2012
2.082	 2	91.3	10.266	0.0048	1458.031	1.6288	5.8783	2374.867	0.6503	1.7985
2.092	 2	92.3	10.207	0.0002	1443.094	1.6029	4.2515	2313.094	0.6654	2.6905
