Geotek MSCL 7.9 - TN336_TC33-38_massMS.out created at 5:31:22 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.74
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=858.6318	B=-1.165855	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.235	0.0041	1478.192	1.6315	13.024	2411.685	0.6488	0.6965
0.642	 1	64.2	10.234	0.0038	1477.407	1.6253	13.672	2401.208	0.6524	0.6949
0.652	 1	65.2	10.239	0.0036	1477.276	1.6184	13.1146	2390.844	0.6564	0.6924
0.662	 1	66.2	10.237	0.0041	1477.414	1.5984	13.8903	2361.484	0.668	0.6972
0.672	 1	67.2	10.24	0.0045	1478.7	1.6188	13.1079	2393.695	0.6562	0.6991
0.682	 1	68.2	10.241	0.0033	1483.773	1.6176	13.7101	2400.109	0.6569	0.7059
0.692	 1	69.2	10.244	0.004	1483.563	1.6282	13.609	2415.555	0.6507	0.747
0.702	 1	70.2	10.25	0.0052	1484.002	1.6249	13.614	2411.307	0.6526	0.7713
0.712	 1	71.2	10.255	0.0043	1484.081	1.6699	13.8031	2478.325	0.6265	0.7913
0.722	 1	72.2	10.26	0.0044	1488.035	1.6548	13.9099	2462.39	0.6353	0.8626
0.732	 1	73.2	10.265	0.0041	1490.489	1.7079	14.0189	2545.663	0.6044	0.882
0.742	 1	74.2	10.265	0.0044	1498.759	1.7269	13.8651	2588.184	0.5935	0.8899
0.752	 1	75.2	10.27	0.0032	1506.307	1.7514	13.6521	2638.089	0.5793	0.8898
0.762	 1	76.2	10.28	0.0037	1515.554	1.767	13.4935	2677.961	0.5702	0.8873
0.772	 1	77.2	10.285	0.0024	1514.059	1.7455	13.0948	2642.79	0.5827	0.8831
0.782	 1	78.2	10.296	0.0007	1518.584	1.6891	12.9286	2564.999	0.6154	0.8922
0.792	 1	79.2	10.295	0.0005	1499.199	1.6723	13.6294	2507.176	0.6251	0.895
0.802	 1	80.2	10.321	0.0004	1369.923	1.5859	13.0793	2172.552	0.6752	0.8902
0.812	 1	81.2	10.336	0.0001	1120.677	1.5941	12.9574	1786.51	0.6705	0.8707
0.822	 1	82.2	10.352	0.0	106.4736	1.5888	12.9428	169.1691	0.6735	0.853
0.832	 1	83.2	10.483	0.0	107.821	1.5859	12.5061	170.9937	0.6752	0.8432
0.842	 1	84.2	10.525	0.0	108.2529	1.5467	12.677	167.4298	0.698	0.8526
0.852	 1	85.2	10.536	0.0	108.3661	1.5823	12.3542	171.4689	0.6773	0.8837
0.862	 1	86.2	10.517	0.0	108.1707	1.5713	12.5056	169.9668	0.6837	0.952
0.872	 1	87.2	10.466	0.0	107.6461	1.5795	12.0424	170.0221	0.679	1.0991
0.882	 1	88.2	10.428	0.0	107.2553	1.5739	12.2117	168.8134	0.6822	1.4175
0.892	 1	89.2	10.448	0.0	107.461	1.5799	12.099	169.7737	0.6787	2.1792
0.902	 1	90.2	10.562	0.0	108.6335	1.546	11.9849	167.9431	0.6984	3.882
0.912	 1	91.2	10.674	0.0	109.7854	1.2518	13.676	137.4332	0.869	6.4209
0.922	 1	92.2	10.672	0.0	109.7649	0.6404	28.087	70.2892	1.2237	7.3422
0.932	 2	1.0	10.699	0.0	110.0426	1.5864	11.256	174.5682	0.675	5.1596
0.942	 2	2.0	10.731	0.0	110.3717	1.5743	12.3164	173.7632	0.6819	3.1148
0.952	 2	3.0	10.707	0.0001	1279.364	1.5737	12.9396	2013.365	0.6823	2.0459
0.962	 2	4.0	10.658	0.0	109.6209	1.5828	13.0357	173.5058	0.677	1.4832
0.972	 2	5.0	10.206	0.0014	1502.429	1.6491	14.7627	2477.618	0.6386	1.2105
0.982	 2	6.0	10.135	0.0081	1489.346	1.6697	15.4725	2486.728	0.6266	1.0632
0.992	 2	7.0	10.123	0.0038	1488.895	1.7025	15.2265	2534.79	0.6076	0.9683
1.002	 2	8.0	10.113	0.0095	1500.0	1.6599	15.6619	2489.808	0.6323	0.9163
1.012	 2	9.0	10.101	0.0317	1484.35	1.6673	16.2473	2474.876	0.628	0.8861
1.022	 2	10.0	10.105	0.0299	1483.411	1.6498	16.401	2447.333	0.6382	0.8594
1.032	 2	11.0	10.106	0.0341	1483.123	1.6695	16.2028	2476.086	0.6267	0.8375
1.042	 2	12.0	10.111	0.0351	1481.682	1.6483	16.9949	2442.231	0.639	0.8093
1.052	 2	13.0	10.111	0.0346	1479.514	1.6654	16.8203	2463.969	0.6291	0.8064
1.062	 2	14.0	10.116	0.031	1481.33	1.6392	17.0651	2428.135	0.6443	0.7902
1.072	 2	15.0	10.121	0.0357	1481.411	1.6442	16.9882	2435.789	0.6414	0.7787
1.082	 2	16.0	10.126	0.0447	1481.709	1.6304	17.1083	2415.73	0.6494	0.7765
1.092	 2	17.0	10.131	0.0395	1481.357	1.6448	17.5392	2436.477	0.6411	0.7754
1.102	 2	18.0	10.136	0.042	1480.14	1.6764	17.7759	2481.341	0.6227	0.7808
1.112	 2	19.0	10.141	0.0303	1480.438	1.6728	17.7888	2476.519	0.6248	0.7821
1.122	 2	20.0	10.141	0.0264	1485.425	1.7123	17.958	2543.491	0.6019	0.782
1.132	 2	21.0	10.147	0.0178	1489.358	1.6959	17.517	2525.783	0.6114	0.781
1.142	 2	22.0	10.152	0.0221	1486.819	1.7275	17.1716	2568.529	0.5931	0.7743
1.152	 2	23.0	10.155	0.0174	1483.348	1.6763	17.681	2486.591	0.6228	0.7766
1.162	 2	24.0	10.157	0.0193	1477.597	1.6685	17.1617	2465.427	0.6273	0.7712
1.172	 2	25.0	10.162	0.01	1474.035	1.6508	17.3217	2433.314	0.6376	0.7747
1.182	 2	26.0	10.168	0.0014	1478.552	1.646	17.3421	2433.738	0.6404	0.7782
1.192	 2	27.0	10.168	0.0069	1478.767	1.6711	16.4924	2471.237	0.6258	0.782
1.202	 2	28.0	10.172	0.0052	1479.348	1.6331	17.46	2415.864	0.6479	0.7859
1.212	 2	29.0	10.173	0.0059	1475.631	1.6417	17.363	2422.576	0.6429	0.7934
1.222	 2	30.0	10.177	0.0027	1474.5	1.6625	17.717	2451.375	0.6308	0.7945
1.232	 2	31.0	10.162	0.006	1481.773	1.6716	17.1062	2476.904	0.6255	0.8239
1.242	 2	32.0	10.161	0.0079	1471.756	1.6734	17.6818	2462.845	0.6245	0.8456
1.252	 2	33.0	10.161	0.0041	1474.746	1.6734	17.6818	2467.849	0.6245	0.8684
1.262	 2	34.0	10.167	0.0021	1476.688	1.6824	18.1422	2484.431	0.6192	0.901
1.272	 2	35.0	10.167	0.0024	1478.836	1.6917	18.6248	2501.753	0.6139	0.9423
1.282	 2	36.0	10.165	0.0039	1491.563	1.6988	19.137	2533.917	0.6097	0.9873
1.292	 2	37.0	10.167	0.0041	1479.267	1.7276	18.8076	2555.6	0.593	1.019
1.302	 2	38.0	10.163	0.0016	1474.608	1.7167	18.9491	2531.397	0.5994	1.0244
1.312	 2	39.0	10.163	0.002	1473.967	1.7216	20.04	2537.56	0.5965	1.0234
1.322	 2	40.0	10.16	0.0053	1492.581	1.7332	19.9227	2586.945	0.5898	1.0118
1.332	 2	41.0	10.161	0.0078	1498.894	1.779	19.9583	2666.577	0.5632	1.0052
1.342	 2	42.0	10.158	0.007	1509.361	1.8156	19.0297	2740.347	0.542	1.0086
1.352	 2	43.0	10.156	0.0062	1508.167	1.7392	19.8766	2622.993	0.5863	1.0157
1.362	 2	44.0	10.152	0.0123	1494.04	1.715	19.6028	2562.351	0.6003	1.0239
1.372	 2	45.0	10.155	0.007	1482.482	1.6997	18.601	2519.706	0.6092	1.0185
1.382	 2	46.0	10.152	0.0075	1480.099	1.6793	18.8421	2485.582	0.621	0.9978
1.392	 2	47.0	10.157	0.0102	1473.31	1.6538	19.1062	2436.511	0.6359	0.9837
1.402	 2	48.0	10.157	0.0082	1473.096	1.6598	18.4423	2444.984	0.6324	0.9554
1.412	 2	49.0	10.167	0.0049	1472.198	1.6892	18.0698	2486.789	0.6153	0.9642
1.422	 2	50.0	10.177	0.003	1474.5	1.6711	18.214	2463.966	0.6258	0.9736
1.432	 2	51.0	10.176	0.0064	1475.852	1.6896	18.0187	2493.664	0.6151	1.0679
1.442	 2	52.0	10.186	0.0068	1490.271	1.7082	17.7727	2545.643	0.6043	1.08
1.452	 2	53.0	10.201	0.0072	1491.592	1.7039	22.8921	2541.589	0.6068	1.0788
1.462	 2	54.0	10.203	0.0143	1496.041	1.6988	17.2118	2541.406	0.6098	1.0693
1.472	 2	55.0	10.213	0.0163	1499.046	1.7369	17.3462	2603.635	0.5877	1.0676
1.482	 2	56.0	10.219	0.0089	1508.785	1.7662	16.48	2664.792	0.5707	1.0677
1.492	 2	57.0	10.224	0.0059	1498.461	1.6497	17.0315	2472.006	0.6382	1.0776
1.502	 2	58.0	10.252	0.0114	1485.366	1.6444	17.5369	2442.505	0.6413	1.101
1.512	 2	59.0	10.255	0.0067	1483.866	1.6453	16.929	2441.333	0.6408	1.1106
1.522	 2	60.0	10.266	0.0088	1488.042	1.6637	16.6894	2475.685	0.6301	1.1298
1.532	 2	61.0	10.275	0.0038	1491.725	1.6762	17.0936	2500.367	0.6229	1.1811
1.542	 2	62.0	10.497	0.0011	1503.437	1.6201	16.0755	2435.734	0.6554	1.2763
1.552	 2	63.0	10.494	0.0041	1488.933	1.6341	15.4011	2433.036	0.6473	1.4329
1.562	 2	64.0	10.478	0.0	107.7695	1.6586	15.7842	178.7486	0.6331	1.7529
1.572	 2	65.0	10.456	0.0001	1455.659	1.6745	14.6447	2437.463	0.6239	2.4097
1.582	 2	66.0	10.433	0.0	107.3067	1.6745	14.7376	179.6837	0.6238	4.2463
1.592	 2	67.0	10.397	0.0	106.9364	1.5335	14.4477	163.9843	0.7056	14.3112
1.602	 2	68.0	10.427	0.0	107.245	1.4404	13.9828	154.4789	0.7596	19.9147
1.612	 2	69.0	10.42	0.0	107.173	1.4604	11.3056	156.5192	0.748	6.2908
1.622	 2	70.0	10.368	0.0	106.6381	1.3325	9.0787	142.0982	0.8222	4.425
