Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	10.19	0.0112	1481.32	1.5283	15.6514	2263.888	0.7086	0.4698
0.131	 1	13.1	10.184	0.0104	1480.663	1.556	14.6981	2303.908	0.6926	0.4799
0.141	 1	14.1	10.184	0.0051	1481.525	1.5289	15.678	2265.138	0.7083	0.4901
0.151	 1	15.1	10.184	0.0022	1489.324	1.5035	15.678	2239.269	0.723	0.4986
0.161	 1	16.1	10.178	0.001	1500.516	1.5055	15.7047	2258.996	0.7219	0.506
0.171	 1	17.1	10.179	0.0007	1392.286	1.4957	14.719	2082.43	0.7276	0.5114
0.181	 1	18.1	10.178	0.0005	1257.475	1.4971	15.7047	1882.611	0.7267	0.5169
0.191	 1	19.1	10.178	0.0012	1262.309	1.4909	14.7232	1882.003	0.7303	0.5204
0.201	 1	20.1	10.182	0.0009	1257.192	1.4803	15.6869	1861.038	0.7365	0.5197
0.211	 1	21.1	10.187	0.0007	1200.872	1.4847	15.6647	1782.95	0.7339	0.5171
0.221	 1	22.1	10.183	0.0004	1196.03	1.4812	15.6825	1771.55	0.736	0.5143
0.231	 1	23.1	10.188	0.0004	1202.266	1.5164	15.6602	1823.067	0.7156	0.512
0.241	 1	24.1	10.194	0.0011	1261.165	1.5216	15.6337	1918.942	0.7126	0.5116
0.251	 1	25.1	10.193	0.0016	1203.708	1.508	15.6381	1815.165	0.7204	0.5082
0.261	 1	26.1	10.196	0.0008	1262.819	1.4987	15.6248	1892.523	0.7258	0.5049
0.271	 1	27.1	10.198	0.0006	1263.849	1.5196	15.616	1920.594	0.7137	0.5046
0.281	 1	28.1	10.203	0.0011	1143.193	1.5352	15.5939	1755.019	0.7046	0.5054
0.291	 1	29.1	10.198	0.0009	1196.948	1.5096	15.616	1806.916	0.7195	0.5029
0.301	 1	30.1	10.208	0.0005	1124.849	1.5299	16.5451	1720.877	0.7077	0.5056
0.311	 1	31.1	10.214	0.0002	1085.787	1.5181	17.4887	1648.282	0.7146	0.5272
0.321	 1	32.1	10.213	0.0002	1092.767	1.5494	17.4936	1693.128	0.6964	0.5335
0.331	 1	33.1	10.208	0.0005	1092.7	1.548	17.5183	1691.47	0.6972	0.5397
0.341	 1	34.1	10.221	0.0002	1089.427	1.5261	17.4541	1662.527	0.7099	0.5455
0.351	 1	35.1	10.219	0.0002	1094.463	1.5333	17.464	1678.167	0.7057	0.5536
0.361	 1	36.1	10.219	0.0002	1135.949	1.5192	17.464	1725.696	0.7139	0.5599
0.371	 1	37.1	10.228	0.0007	1262.716	1.5355	16.4519	1938.866	0.7045	0.5643
0.381	 1	38.1	10.218	0.0011	1262.261	1.527	16.4984	1927.522	0.7094	0.5638
0.391	 1	39.1	10.218	0.0005	1253.435	1.5212	16.4984	1906.693	0.7128	0.5593
0.401	 1	40.1	10.224	0.0003	1198.031	1.5198	15.5017	1820.709	0.7136	0.5535
0.411	 1	41.1	10.209	0.0004	1255.565	1.4965	15.5675	1878.93	0.7271	0.547
0.421	 1	42.1	10.205	0.0004	1193.707	1.4795	15.5851	1766.128	0.7369	0.5413
0.431	 1	43.1	10.22	0.0004	1255.528	1.5019	15.5192	1885.68	0.724	0.5368
0.441	 1	44.1	10.215	0.0004	1198.944	1.5087	15.5411	1808.805	0.72	0.5358
0.451	 1	45.1	10.209	0.0002	1129.564	1.5148	15.5675	1711.092	0.7165	0.5361
0.461	 1	46.1	10.215	0.0002	1088.439	1.5124	15.5411	1646.102	0.7179	0.5394
0.471	 1	47.1	10.209	0.0001	1089.541	1.5254	15.5675	1662.037	0.7103	0.5443
0.481	 1	48.1	10.204	0.0001	1083.457	1.523	15.5895	1650.1	0.7117	0.5494
0.491	 1	49.1	10.248	0.0001	1000.391	1.5035	14.4349	1504.133	0.723	0.5528
0.501	 1	50.1	10.252	0.0001	1098.35	1.4931	14.4186	1639.897	0.7291	0.5529
0.511	 1	51.1	10.253	0.0002	1097.164	1.4924	15.3755	1637.398	0.7295	0.5518
0.521	 1	52.1	10.258	0.0002	1092.439	1.4865	15.3539	1623.901	0.7329	0.5495
0.531	 1	53.1	10.263	0.0	105.4942	1.492	15.3324	157.3945	0.7297	0.5467
0.541	 1	54.1	10.268	0.0001	1091.76	1.4848	14.3539	1621.03	0.7339	0.547
0.551	 1	55.1	10.263	0.0002	1092.273	1.4904	14.3741	1627.944	0.7306	0.5499
0.561	 1	56.1	10.265	0.0002	1095.518	1.5089	14.366	1653.058	0.7199	0.555
0.571	 1	57.1	10.271	0.0001	1094.523	1.5152	14.3419	1658.397	0.7163	0.5651
0.581	 1	58.1	10.27	0.0002	1095.934	1.514	14.3459	1659.246	0.7169	0.572
0.591	 1	59.1	10.276	0.0001	1096.224	1.5092	14.3218	1654.374	0.7197	0.5734
0.601	 1	60.1	10.281	0.0002	1095.005	1.4734	13.3482	1613.413	0.7405	0.5862
0.611	 1	61.1	10.29	0.0002	1089.812	1.4732	14.2657	1605.469	0.7406	0.6017
0.621	 1	62.1	10.296	0.0002	1090.678	1.4895	13.2923	1624.586	0.7311	0.6019
0.631	 1	63.1	10.302	0.0002	1094.095	1.4801	13.27	1619.418	0.7366	0.6007
0.641	 1	64.1	10.311	0.0001	1006.442	1.4674	13.2366	1476.818	0.744	0.5972
0.651	 1	65.1	10.318	0.0001	1005.751	1.4611	12.2671	1469.456	0.7476	0.5951
0.661	 1	66.1	10.321	0.0	919.9573	1.4579	11.314	1341.166	0.7495	0.6001
0.671	 1	67.1	10.377	0.0	928.0922	1.4485	11.1391	1344.33	0.7549	0.6107
0.681	 1	68.1	10.408	0.0	106.9846	1.4409	10.1236	154.1581	0.7593	0.6379
0.691	 1	69.1	10.428	0.0001	886.2825	1.4412	9.1526	1277.27	0.7592	0.694
0.701	 1	70.1	10.424	0.0	107.1491	1.4154	8.2464	151.6595	0.7741	0.8014
0.711	 1	71.1	10.49	0.0	107.8275	1.3761	7.1983	148.3774	0.7969	1.0142
0.721	 1	72.1	10.595	0.0	108.9068	1.344	5.2466	146.3732	0.8155	1.4003
0.731	 1	73.1	10.63	0.0	109.2666	1.1852	3.4648	129.4998	0.9077	1.9794
0.741	 1	74.1	10.584	0.0	108.7937	0.3289	3.5082	35.7855	1.4043	2.5716
0.751	 1	75.1	10.582	0.0	108.7732	0.2677	1.755	29.1133	1.4399	2.8846
0.761	 1	76.1	10.544	0.0	108.3826	0.2618	1.7732	28.37	1.4433	3.0234
0.771	 1	77.1	10.529	0.0	108.2284	0.2595	1.7805	28.0825	1.4446	3.0132
0.781	 1	78.1	10.464	0.0	107.5603	0.2635	2.7187	28.3454	1.4423	3.0974
0.791	 1	79.1	10.743	0.0	110.4281	0.2448	3.3614	27.0377	1.4531	3.2182
0.801	 1	80.1	10.775	0.0	110.757	0.2589	4.1662	28.6749	1.445	2.9589
0.811	 2	0.6	10.814	0.0	111.1579	1.1549	5.7727	128.3729	0.9253	2.0778
0.821	 2	1.6	10.852	0.0	111.5485	1.4615	6.5316	163.0287	0.7474	1.3145
0.831	 2	2.6	10.843	0.0013	1523.963	1.4767	7.3655	2250.484	0.7386	0.9024
0.841	 2	3.6	10.818	0.0056	1501.666	1.4978	9.0619	2249.254	0.7263	0.7092
0.851	 2	4.6	10.693	0.0001	1484.314	1.5124	9.3682	2244.86	0.7179	0.6176
0.861	 2	5.6	10.359	0.0069	1482.823	1.546	11.1949	2292.446	0.6984	0.5678
0.871	 2	6.6	10.316	0.0035	1473.083	1.531	10.3857	2255.229	0.7071	0.5446
0.881	 2	7.6	10.276	0.0005	1478.561	1.5366	11.4574	2272.028	0.7038	0.5316
0.891	 2	8.6	10.255	0.0006	1472.785	1.5301	11.5252	2253.489	0.7076	0.528
0.901	 2	9.6	10.224	0.0004	1468.754	1.5725	11.6262	2309.66	0.683	0.531
0.911	 2	10.6	10.211	0.0004	1480.284	1.5637	11.669	2314.723	0.6881	0.5344
0.921	 2	11.6	10.203	0.0004	1371.924	1.5774	12.67	2164.133	0.6801	0.5343
0.931	 2	12.6	10.203	0.0004	1275.216	1.578	12.67	2012.294	0.6798	0.5348
0.941	 2	13.6	10.207	0.001	1279.393	1.5861	12.6557	2029.234	0.6751	0.5331
0.951	 2	14.6	10.202	0.0009	1375.86	1.5651	12.6736	2153.332	0.6873	0.5327
0.961	 2	15.6	10.202	0.0006	1353.948	1.5756	11.6987	2133.337	0.6812	0.5339
0.971	 2	16.6	10.202	0.0007	1357.371	1.5612	12.6736	2119.149	0.6895	0.5362
0.981	 2	17.6	10.202	0.0007	1464.122	1.5651	11.6987	2291.469	0.6873	0.5344
0.991	 2	18.6	10.202	0.0005	1365.364	1.5607	11.6987	2130.876	0.6899	0.5302
1.001	 2	19.6	10.202	0.0003	1496.992	1.5114	11.6987	2262.521	0.7185	0.5221
1.011	 2	20.6	10.197	0.0007	1373.148	1.5129	11.7153	2077.45	0.7176	0.5178
1.021	 2	21.6	10.197	0.0008	1275.422	1.5243	11.7153	1944.135	0.711	0.5159
1.031	 2	22.6	10.202	0.0008	1273.181	1.5543	12.6736	1978.966	0.6935	0.5188
1.041	 2	23.6	10.201	0.0005	1275.284	1.5884	11.702	2025.707	0.6738	0.523
1.051	 2	24.6	10.207	0.0004	1264.651	1.5989	11.6822	2021.991	0.6677	0.5264
1.061	 2	25.6	10.205	0.0005	1267.387	1.6211	11.6888	2054.516	0.6548	0.5289
1.071	 2	26.6	10.211	0.0006	1368.583	1.6436	11.669	2249.44	0.6417	0.5302
1.081	 2	27.6	10.215	0.0009	1459.494	1.6469	12.6271	2403.569	0.6399	0.5325
1.091	 2	28.6	10.21	0.0009	1350.886	1.6267	11.6723	2197.471	0.6516	0.5317
1.101	 2	29.6	10.21	0.0005	1359.159	1.6116	11.6723	2190.391	0.6603	0.5303
1.111	 2	30.6	10.22	0.0008	1370.157	1.6366	11.6394	2242.336	0.6459	0.533
1.121	 2	31.6	10.215	0.0008	1481.508	1.6294	11.6558	2413.979	0.65	0.5402
1.131	 2	32.6	10.216	0.0014	1488.562	1.6393	11.6525	2440.147	0.6443	0.5437
1.141	 2	33.6	10.216	0.0015	1489.43	1.6467	11.6525	2452.629	0.64	0.5453
1.151	 2	34.6	10.216	0.0026	1487.695	1.6369	10.6815	2435.207	0.6456	0.5486
1.161	 2	35.6	10.216	0.0016	1485.747	1.6101	10.6815	2392.136	0.6612	0.5539
1.171	 2	36.6	10.217	0.0012	1474.102	1.5843	10.6785	2335.356	0.6762	0.5657
1.181	 2	37.6	10.216	0.0015	1475.874	1.5957	10.6815	2355.105	0.6695	0.579
1.191	 2	38.6	10.222	0.0026	1476.314	1.5999	9.694	2361.999	0.6671	0.5871
1.201	 2	39.6	10.222	0.0052	1475.036	1.5965	9.694	2354.905	0.6691	0.5931
1.211	 2	40.6	10.216	0.0052	1474.596	1.6057	9.7104	2367.818	0.6637	0.5983
1.221	 2	41.6	10.219	0.0039	1472.478	1.5973	9.7022	2351.931	0.6686	0.6006
1.231	 2	42.6	10.216	0.0022	1460.889	1.6118	9.7104	2354.642	0.6602	0.5989
1.241	 2	43.6	10.215	0.0014	1378.542	1.6206	9.7132	2234.123	0.6551	0.5988
1.251	 2	44.6	10.216	0.0012	1471.41	1.6407	9.7104	2414.21	0.6434	0.5991
1.261	 2	45.6	10.213	0.001	1376.044	1.6529	9.7187	2274.396	0.6364	0.6018
1.271	 2	46.6	10.212	0.0011	1487.329	1.6491	10.6936	2452.791	0.6386	0.6033
1.281	 2	47.6	10.212	0.0008	1333.507	1.6548	9.7214	2206.704	0.6353	0.6062
1.291	 2	48.6	10.221	0.0005	1195.858	1.6349	9.6967	1955.131	0.6468	0.6084
1.301	 2	49.6	10.222	0.0007	1197.657	1.5996	9.694	1915.824	0.6673	0.6176
1.311	 2	50.6	10.221	0.0006	1262.475	1.6258	9.6967	2052.551	0.6521	0.6219
1.321	 2	51.6	10.221	0.0005	1274.916	1.6573	8.7271	2112.867	0.6338	0.6216
1.331	 2	52.6	10.231	0.001	1380.329	1.6517	8.7025	2279.943	0.637	0.6169
1.341	 2	53.6	10.235	0.001	1502.055	1.6294	8.6927	2447.52	0.65	0.613
1.351	 2	54.6	10.238	0.0012	1273.383	1.5588	8.6853	1984.888	0.691	0.6052
1.361	 2	55.6	10.245	0.0021	1264.971	1.5362	7.7051	1943.196	0.7041	0.595
1.371	 2	56.6	10.263	0.0014	1273.325	1.5294	7.6662	1947.463	0.708	0.5823
1.381	 2	57.6	10.271	0.0011	1277.011	1.5242	7.649	1946.452	0.711	0.5743
1.391	 2	58.6	10.274	0.0009	1358.815	1.5426	7.6426	2096.161	0.7003	0.5673
1.401	 2	59.6	10.275	0.0011	1377.9	1.5479	7.6404	2132.903	0.6973	0.5635
1.411	 2	60.6	10.278	0.0013	1296.091	1.5334	7.634	1987.4	0.7057	0.5614
1.421	 2	61.6	10.276	0.0012	1370.133	1.5475	7.6383	2120.3	0.6975	0.5593
1.431	 2	62.6	10.275	0.0012	1358.229	1.5154	7.6404	2058.237	0.7161	0.5621
1.441	 2	63.6	10.271	0.0012	1350.914	1.5385	7.649	2078.352	0.7027	0.5597
1.451	 2	64.6	10.27	0.0014	1476.423	1.5249	7.6511	2251.409	0.7106	0.562
1.461	 2	65.6	10.262	0.0014	1456.016	1.5513	8.6269	2258.668	0.6953	0.5626
1.471	 2	66.6	10.262	0.0016	1458.292	1.5379	8.6269	2242.754	0.7031	0.5615
1.481	 2	67.6	10.252	0.0022	1358.961	1.5443	7.6899	2098.666	0.6994	0.5615
1.491	 2	68.6	10.245	0.0021	1447.443	1.5549	8.6682	2250.684	0.6932	0.5609
1.501	 2	69.6	10.237	0.002	1461.593	1.5458	8.6878	2259.276	0.6985	0.5602
1.511	 2	70.6	10.232	0.0015	1471.172	1.5422	8.7	2268.798	0.7006	0.5636
1.521	 2	71.6	10.227	0.002	1465.396	1.5467	8.7123	2266.571	0.698	0.563
1.531	 2	72.6	10.212	0.003	1464.926	1.5446	8.7493	2262.794	0.6992	0.5598
1.541	 2	73.6	10.212	0.0037	1459.9	1.5556	8.7493	2270.969	0.6928	0.557
1.551	 2	74.6	10.203	0.0024	1468.903	1.5575	9.7462	2287.796	0.6917	0.5533
1.561	 2	75.6	10.192	0.0037	1466.686	1.5559	8.7989	2281.976	0.6926	0.5526
1.571	 2	76.6	10.189	0.0036	1463.726	1.5682	9.7849	2295.396	0.6855	0.5558
1.581	 2	77.6	10.186	0.0038	1468.993	1.5728	9.7932	2310.456	0.6828	0.5558
1.591	 2	78.6	10.177	0.0077	1468.967	1.5637	9.8182	2296.98	0.6881	0.5536
1.601	 2	79.6	10.173	0.0104	1466.061	1.581	9.8294	2317.804	0.6781	0.5525
1.611	 2	80.6	10.173	0.0135	1464.373	1.5793	10.8123	2312.675	0.6791	0.5537
1.621	 2	81.6	10.167	0.0076	1462.667	1.6026	9.8461	2344.025	0.6656	0.5547
1.631	 2	82.6	10.182	0.0065	1464.825	1.5796	10.7847	2313.803	0.6789	0.5596
1.641	 2	83.6	10.185	0.0069	1465.257	1.5839	10.7756	2320.791	0.6764	0.5598
1.651	 2	84.6	10.184	0.0083	1465.746	1.5959	9.7988	2339.195	0.6694	0.5608
1.661	 2	85.6	10.185	0.0139	1465.678	1.5884	10.7756	2328.065	0.6738	0.5619
1.671	 2	86.6	10.195	0.0099	1465.22	1.5993	10.7451	2343.337	0.6675	0.565
1.681	 2	87.6	10.196	0.0081	1467.261	1.585	10.7421	2325.584	0.6758	0.5641
1.691	 2	88.6	10.202	0.0121	1467.702	1.5951	10.7238	2341.102	0.6699	0.5625
1.701	 2	89.6	10.201	0.0116	1465.661	1.5725	10.7269	2304.678	0.683	0.5623
1.711	 2	90.6	10.201	0.0087	1463.978	1.5725	11.702	2302.032	0.683	0.5636
1.721	 2	91.6	10.206	0.0098	1466.59	1.5784	11.6855	2314.834	0.6796	0.5575
1.731	 2	92.6	10.206	0.0097	1466.59	1.5854	10.7117	2325.133	0.6755	0.5602
1.741	 2	93.6	10.206	0.0075	1468.489	1.5942	11.6855	2341.022	0.6704	0.5605
1.751	 2	94.6	10.206	0.0072	1465.747	1.5919	11.6855	2333.324	0.6718	0.563
1.761	 2	95.6	10.207	0.0063	1467.999	1.5895	11.6822	2333.355	0.6732	0.5649
1.771	 2	96.6	10.207	0.0079	1472.022	1.5841	11.6822	2331.858	0.6763	0.5673
1.781	 2	97.6	10.207	0.0081	1472.872	1.5952	11.6822	2349.452	0.6699	0.5695
1.791	 2	98.6	10.201	0.0095	1467.77	1.5921	11.702	2336.856	0.6716	0.5694
1.801	 2	99.6	10.196	0.0084	1472.134	1.5864	12.6952	2335.381	0.6749	0.5726
1.811	 2	100.6	10.195	0.0075	1468.808	1.5835	11.7219	2325.785	0.6767	0.5721
1.821	 2	101.6	10.198	0.008	1473.699	1.5881	12.688	2340.316	0.674	0.5701
1.831	 2	102.6	10.19	0.0099	1471.693	1.613	12.7167	2373.853	0.6595	0.5705
1.841	 2	103.6	10.185	0.0102	1471.183	1.5969	12.7348	2349.315	0.6689	0.5705
1.851	 2	104.6	10.184	0.0135	1472.102	1.5959	12.7384	2349.338	0.6694	0.5726
1.861	 2	105.6	10.188	0.0105	1471.616	1.5933	12.724	2344.718	0.6709	0.5773
1.871	 2	106.6	10.184	0.0084	1469.977	1.5922	12.7384	2340.526	0.6716	0.5835
1.881	 2	107.6	10.186	0.0095	1470.478	1.6064	12.7312	2362.242	0.6633	0.5904
1.891	 2	108.6	10.184	0.0117	1471.039	1.6076	13.7183	2364.874	0.6626	0.5923
1.901	 2	109.6	10.19	0.009	1470.418	1.6001	13.695	2352.806	0.667	0.5926
1.911	 2	110.6	10.19	0.0073	1466.398	1.5981	12.7167	2343.446	0.6682	0.5883
1.921	 2	111.6	10.189	0.005	1465.2	1.6037	13.6988	2349.711	0.6649	0.5838
1.931	 2	112.6	10.19	0.0049	1466.398	1.597	13.695	2341.776	0.6688	0.5826
1.941	 2	113.6	10.19	0.0047	1466.82	1.622	13.695	2379.174	0.6543	0.5845
1.951	 2	114.6	10.185	0.0045	1466.1	1.6101	14.694	2360.497	0.6612	0.5893
1.961	 2	115.6	10.19	0.0051	1466.82	1.6188	13.695	2374.485	0.6561	0.5954
1.971	 2	116.6	10.19	0.0065	1471.055	1.5938	14.6732	2344.616	0.6706	0.6002
1.981	 2	117.6	10.196	0.0064	1467.261	1.602	14.6483	2350.562	0.6659	0.6025
1.991	 2	118.6	10.19	0.0061	1465.976	1.6136	14.6732	2365.478	0.6592	0.6004
2.001	 2	119.6	10.19	0.0051	1465.976	1.609	14.6732	2358.717	0.6618	0.5984
2.011	 2	120.6	10.196	0.0044	1466.417	1.5906	13.6717	2332.525	0.6725	0.5949
2.021	 2	121.6	10.19	0.004	1465.344	1.6032	13.695	2349.292	0.6652	0.5918
2.031	 2	122.6	10.19	0.0035	1463.66	1.6061	13.695	2350.786	0.6635	0.5869
2.041	 2	123.6	10.19	0.0033	1464.712	1.6165	14.6732	2367.675	0.6575	0.585
2.051	 2	124.6	10.19	0.0033	1465.344	1.6226	14.6732	2377.633	0.654	0.5851
2.061	 2	125.6	10.194	0.0031	1465.076	1.6069	14.6566	2354.239	0.663	0.5857
2.071	 2	126.6	10.2	0.0023	1464.255	1.6074	13.6562	2353.638	0.6628	0.5935
2.081	 2	127.6	10.204	0.0022	1464.619	1.5948	14.6151	2335.726	0.6701	0.6062
2.091	 2	128.6	10.207	0.0024	1465.47	1.6069	14.6028	2354.818	0.6631	0.6097
2.101	 2	129.6	10.218	0.0021	1464.526	1.5949	14.5574	2335.706	0.67	0.6383
2.111	 2	130.6	10.229	0.0019	1464.634	1.6132	14.5123	2362.752	0.6594	0.6453
2.121	 2	131.6	10.228	0.0018	1465.96	1.5907	14.5164	2331.963	0.6724	0.6471
2.131	 2	132.6	10.235	0.002	1467.594	1.6071	14.4878	2358.521	0.663	0.6534
2.141	 2	133.6	10.243	0.0021	1466.008	1.5805	14.4552	2317.051	0.6784	0.6594
2.151	 2	134.6	10.247	0.0026	1466.581	1.5791	14.4389	2315.815	0.6792	0.6616
2.161	 2	135.6	10.258	0.003	1467.105	1.5915	14.3943	2334.856	0.672	0.6645
2.171	 2	136.6	10.358	0.0026	1473.4	1.5705	13.9976	2313.969	0.6842	0.6622
2.181	 2	137.6	10.331	0.0032	1473.541	1.5729	14.1032	2317.762	0.6828	0.6579
2.191	 2	138.6	10.349	0.0023	1472.538	1.5885	14.9681	2339.143	0.6737	0.6585
2.201	 2	139.6	10.384	0.0049	1493.671	1.5908	14.8234	2376.184	0.6724	0.6556
2.211	 2	140.6	10.629	0.0013	1500.0	1.5578	12.9965	2336.695	0.6915	0.6526
2.221	 2	141.6	10.682	0.0015	1499.018	1.5481	13.6667	2320.66	0.6971	0.6496
2.231	 2	142.6	10.715	0.0002	1512.991	1.5689	13.5466	2373.681	0.6851	0.6464
2.241	 2	143.6	10.689	0.0004	1495.593	1.5818	13.6411	2365.767	0.6776	0.6485
2.251	 2	144.6	10.638	0.0015	1497.466	1.5768	13.8293	2361.202	0.6805	0.6643
2.261	 2	145.6	10.553	0.0011	1495.395	1.5901	13.2668	2377.787	0.6728	0.7265
2.271	 2	146.6	10.523	0.0013	1504.575	1.5679	12.484	2358.951	0.6857	0.9049
2.281	 2	147.6	10.553	0.0095	1489.275	1.5506	14.1513	2309.236	0.6957	1.2821
2.291	 2	148.6	10.725	0.0011	1491.033	1.4874	13.5104	2217.831	0.7323	1.714
2.301	 3	0.1	10.849	0.0	111.5177	1.1372	13.0736	126.8183	0.9355	1.7068
2.311	 3	1.1	10.898	0.0	112.0214	1.5448	12.9065	173.0458	0.6991	1.3274
2.321	 3	2.1	10.912	0.0001	1407.455	1.54	12.8593	2167.462	0.7019	1.0173
2.331	 3	3.1	10.892	0.0001	1341.049	1.5462	12.9268	2073.487	0.6983	0.8341
2.341	 3	4.1	10.857	0.0006	1496.485	1.5276	13.8615	2285.957	0.7091	0.7376
2.351	 3	5.1	10.589	0.0003	1508.405	1.5614	14.8895	2355.279	0.6894	0.6868
2.361	 3	6.1	10.432	0.001	1480.767	1.6007	14.628	2370.256	0.6666	0.6591
2.371	 3	7.1	10.325	0.0054	1492.052	1.6011	15.0686	2388.886	0.6664	0.6425
2.381	 3	8.1	10.237	0.0065	1481.905	1.6315	15.445	2417.699	0.6488	0.6325
2.391	 3	9.1	10.232	0.0054	1478.826	1.6177	16.4334	2392.235	0.6568	0.6242
2.401	 3	10.1	10.232	0.0116	1480.11	1.5949	15.4667	2360.696	0.67	0.618
2.411	 3	11.1	10.232	0.0136	1474.989	1.607	15.4667	2370.252	0.663	0.6134
2.421	 3	12.1	10.232	0.0136	1477.332	1.607	15.4667	2374.017	0.663	0.6089
2.431	 3	13.1	10.237	0.019	1476.987	1.595	15.445	2355.826	0.6699	0.6022
2.441	 3	14.1	10.242	0.0191	1476.856	1.5891	15.4232	2346.922	0.6734	0.5973
2.451	 3	15.1	10.247	0.0197	1479.284	1.6029	15.4015	2371.127	0.6654	0.5906
2.461	 3	16.1	10.25	0.0182	1478.01	1.6001	15.3885	2365.005	0.667	0.5894
2.471	 3	17.1	10.257	0.02	1477.103	1.5854	15.3583	2341.793	0.6755	0.5859
2.481	 3	18.1	10.267	0.0229	1476.416	1.5601	15.3152	2303.403	0.6902	0.5834
2.491	 3	19.1	10.272	0.0234	1477.773	1.6027	14.3378	2368.445	0.6655	0.5826
2.501	 3	20.1	10.277	0.0276	1479.131	1.6014	14.3177	2368.619	0.6663	0.5838
2.511	 3	21.1	10.276	0.0203	1478.136	1.5907	13.367	2351.226	0.6725	0.5856
2.521	 3	22.1	10.281	0.0222	1478.43	1.6105	15.2551	2381.05	0.6609	0.5848
2.531	 3	23.1	10.28	0.0207	1478.924	1.5935	15.2594	2356.61	0.6708	0.5832
2.541	 3	24.1	10.274	0.0182	1478.912	1.5947	15.2851	2358.388	0.6701	0.5772
2.551	 3	25.1	10.283	0.0165	1478.505	1.6128	14.2937	2384.56	0.6596	0.5733
2.561	 3	26.1	10.28	0.0122	1479.988	1.62	15.2594	2397.55	0.6555	0.5698
2.571	 3	27.1	10.285	0.0137	1482.202	1.6186	14.2857	2399.104	0.6563	0.5685
2.581	 3	28.1	10.28	0.0126	1479.775	1.6353	15.2594	2419.809	0.6466	0.5673
2.591	 3	29.1	10.28	0.0177	1482.336	1.6279	15.2594	2413.071	0.6509	0.5677
2.601	 3	30.1	10.275	0.0168	1481.188	1.6181	15.2808	2396.774	0.6565	0.5702
