Geotek MSCL 7.9 - TN336_JPC1-01.out created at 11:09:40 on 1/19/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.54
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=605.2563	B=-1.110319	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	10.244	0.0062	1547.9	1.7597	19.2682	2723.911	0.5744	0.6369
0.131	 1	13.1	10.232	0.0041	1542.823	1.7452	19.3334	2692.58	0.5828	0.6281
0.141	 1	14.1	10.232	0.0045	1539.109	1.7354	17.4001	2670.988	0.5885	0.6237
0.151	 1	15.1	10.238	0.0045	1539.549	1.7276	16.4056	2659.741	0.593	0.6219
0.161	 1	16.1	10.237	0.0056	1530.194	1.6866	14.4796	2580.83	0.6168	0.6244
0.171	 1	17.1	10.228	0.0096	1516.383	1.6802	13.5487	2547.845	0.6205	0.6297
0.181	 1	18.1	10.229	0.008	1511.154	1.6879	12.5774	2550.71	0.6161	0.6333
0.191	 1	19.1	10.237	0.0091	1511.666	1.6911	12.549	2556.418	0.6142	0.6346
0.201	 1	20.1	10.231	0.0102	1514.806	1.7021	12.5703	2578.34	0.6078	0.6352
0.211	 1	21.1	10.232	0.0086	1518.101	1.7082	11.6001	2593.289	0.6043	0.6362
0.221	 1	22.1	10.234	0.0107	1518.172	1.6984	11.5935	2578.538	0.6099	0.6368
0.231	 1	23.1	10.226	0.0109	1519.014	1.7341	12.588	2634.064	0.5893	0.6379
0.241	 1	24.1	10.231	0.0138	1524.058	1.7215	11.6033	2623.615	0.5966	0.6404
0.251	 1	25.1	10.231	0.0108	1524.739	1.7662	12.5703	2693.067	0.5706	0.644
0.261	 1	26.1	10.226	0.0085	1529.007	1.7928	11.6197	2741.183	0.5552	0.645
0.271	 1	27.1	10.231	0.0074	1533.653	1.7742	11.6033	2721.033	0.566	0.6484
0.281	 1	28.1	10.232	0.0084	1530.133	1.7567	11.6001	2687.918	0.5762	0.6586
0.291	 1	29.1	10.231	0.0075	1522.923	1.7421	11.6033	2653.11	0.5846	0.6691
0.301	 1	30.1	10.226	0.0076	1519.917	1.7376	11.6197	2641.03	0.5872	0.6863
0.311	 1	31.1	10.235	0.0047	1519.673	1.7717	11.5902	2692.374	0.5675	0.7108
0.321	 1	32.1	10.233	0.0044	1520.731	1.7574	11.5968	2672.521	0.5758	0.7213
0.331	 1	33.1	10.234	0.0042	1524.278	1.7639	11.5935	2688.674	0.572	0.7465
0.341	 1	34.1	10.238	0.0054	1525.101	1.7424	10.6154	2657.359	0.5844	0.7655
0.351	 1	35.1	10.233	0.0054	1527.77	1.7699	10.6304	2703.966	0.5685	0.7885
0.361	 1	36.1	10.236	0.0064	1532.335	1.7957	10.6214	2751.677	0.5535	0.8095
0.371	 1	37.1	10.238	0.0054	1542.332	1.7998	11.5805	2775.89	0.5512	0.826
0.381	 1	38.1	10.229	0.0049	1544.933	1.826	10.6424	2821.073	0.536	0.8453
0.391	 1	39.1	10.233	0.0061	1548.577	1.8419	10.6304	2852.397	0.5267	0.8573
0.401	 1	40.1	10.233	0.004	1554.931	1.8499	10.6304	2876.426	0.5221	0.8732
0.411	 1	41.1	10.234	0.0038	1556.976	1.8641	10.6274	2902.283	0.5139	0.8844
0.421	 1	42.1	10.244	0.0031	1560.634	1.8406	10.5975	2872.543	0.5275	0.8971
0.431	 1	43.1	10.237	0.0045	1558.617	1.874	10.6184	2920.819	0.5081	0.9004
0.441	 1	44.1	10.244	0.003	1563.731	1.8812	9.6341	2941.723	0.5039	0.9001
0.451	 1	45.1	10.252	0.0032	1569.024	1.9047	10.5737	2988.485	0.4903	0.9036
0.461	 1	46.1	10.248	0.0032	1574.919	1.9047	10.5856	2999.781	0.4903	0.9065
0.471	 1	47.1	10.253	0.0025	1577.87	1.901	10.5707	2999.522	0.4925	0.9087
0.481	 1	48.1	10.216	0.0024	1582.159	1.9443	9.7104	3076.134	0.4674	0.9097
0.491	 1	49.1	10.221	0.0034	1585.143	1.9098	10.6664	3027.23	0.4874	0.9196
0.501	 1	50.1	10.221	0.0022	1584.651	1.9462	10.6664	3084.08	0.4662	0.9235
0.511	 1	51.1	10.215	0.0029	1586.673	1.8924	10.6845	3002.641	0.4974	0.9298
0.521	 1	52.1	10.215	0.0035	1571.297	1.9063	10.6845	2995.386	0.4894	0.9304
0.531	 1	53.1	10.215	0.0025	1577.119	1.9265	9.7132	3038.25	0.4777	0.9323
0.541	 1	54.1	10.216	0.0025	1579.712	1.9252	9.7104	3041.259	0.4784	0.9392
0.551	 1	55.1	10.216	0.0024	1576.786	1.9051	9.7104	3003.903	0.4901	0.9429
0.561	 1	56.1	10.218	0.0025	1578.313	1.9082	10.6755	3011.748	0.4883	0.9466
0.571	 1	57.1	10.216	0.0023	1581.179	1.9435	9.7104	3073.082	0.4678	0.9409
0.581	 1	58.1	10.216	0.002	1584.613	1.9461	9.7104	3083.785	0.4663	0.9354
0.591	 1	59.1	10.217	0.002	1589.452	1.935	9.7077	3075.649	0.4727	0.9222
0.601	 1	60.1	10.217	0.0018	1589.452	1.9386	9.7077	3081.379	0.4706	0.9168
0.611	 1	61.1	10.215	0.0015	1591.369	1.9318	9.7132	3074.243	0.4746	0.9129
0.621	 1	62.1	10.215	0.0012	1589.141	1.9383	9.7132	3080.232	0.4708	0.9165
0.631	 1	63.1	10.215	0.0012	1587.659	1.9144	10.6845	3039.407	0.4847	0.9231
0.641	 1	64.1	10.215	0.0013	1582.004	1.9426	10.6845	3073.264	0.4683	0.936
0.651	 1	65.1	10.215	0.0012	1582.249	1.9434	10.6845	3074.888	0.4679	0.9652
0.661	 1	66.1	10.215	0.001	1579.802	1.9032	10.6845	3006.633	0.4912	1.0184
0.671	 1	67.1	10.214	0.0015	1566.084	1.8885	9.7159	2957.493	0.4997	1.0262
0.681	 1	68.1	10.214	0.0015	1562.251	1.8711	10.6875	2923.092	0.5098	1.0197
0.691	 1	69.1	10.213	0.0012	1566.892	1.8907	10.6905	2962.544	0.4984	1.0204
0.701	 1	70.1	10.209	0.0011	1571.341	1.887	10.7026	2965.094	0.5006	1.0159
0.711	 1	71.1	10.209	0.0011	1572.551	1.9064	9.7297	2997.888	0.4893	1.0164
0.721	 1	72.1	10.211	0.0012	1572.374	1.8921	9.7242	2975.12	0.4976	1.0144
0.731	 1	73.1	10.214	0.0011	1573.321	1.9188	9.7159	3018.925	0.4821	1.0208
0.741	 1	74.1	10.235	0.001	1575.342	1.8832	9.6585	2966.713	0.5028	1.0171
0.751	 1	75.1	10.256	0.001	1585.162	1.9173	10.5618	3039.286	0.483	1.007
0.761	 1	76.1	10.281	0.0028	1590.747	1.9208	9.5345	3055.583	0.4809	1.006
0.771	 1	77.1	10.494	0.0002	1613.469	1.8791	9.8869	3031.814	0.5052	1.0045
0.781	 1	78.1	10.538	0.0004	1603.469	1.8792	9.7688	3013.301	0.5051	1.02
0.791	 1	79.1	10.531	0.0	108.4038	1.8978	9.7874	205.7287	0.4943	1.0359
0.801	 1	80.1	10.543	0.0008	1613.313	1.8861	8.8686	3042.827	0.5011	1.0871
0.811	 1	81.1	10.507	0.0003	1630.003	1.8872	8.9562	3076.213	0.5004	1.1814
0.821	 1	82.1	10.468	0.0007	1620.182	1.8637	9.9576	3019.472	0.5141	1.3604
0.831	 1	83.1	10.458	0.0003	1598.838	1.8654	9.985	2982.543	0.5131	1.7121
0.841	 1	84.1	10.667	0.0001	1488.765	1.8356	9.4338	2732.839	0.5304	2.2276
0.851	 1	85.1	10.787	0.0	111.0391	1.781	9.1365	197.762	0.5621	2.6339
0.861	 2	0.1	10.762	0.0	110.7817	0.9299	9.1973	103.0113	1.0558	2.5952
0.871	 2	1.1	10.756	0.0	110.7199	1.8377	9.212	203.4731	0.5292	2.1493
0.881	 2	2.1	10.781	0.0	110.9773	1.828	9.1511	202.8694	0.5348	1.7109
0.891	 2	3.1	10.741	0.0004	1632.867	1.8227	10.0897	2976.16	0.5379	1.3693
0.901	 2	4.1	10.684	0.0003	1616.094	1.8256	10.2446	2950.42	0.5362	1.1609
0.911	 2	5.1	10.355	0.0018	1622.786	1.8976	11.2074	3079.396	0.4944	1.0491
0.921	 2	6.1	10.289	0.0017	1610.928	1.9432	12.367	3130.3	0.468	0.9963
0.931	 2	7.1	10.254	0.001	1650.41	1.9818	12.4891	3270.762	0.4456	0.9658
0.941	 2	8.1	10.233	0.0029	1637.804	1.9414	13.5296	3179.627	0.469	0.9565
0.951	 2	9.1	10.234	0.0024	1622.127	1.92	13.5258	3114.539	0.4814	0.9538
0.961	 2	10.1	10.227	0.004	1596.721	1.8809	14.5205	3003.314	0.5041	0.9504
0.971	 2	11.1	10.227	0.0072	1584.353	1.9203	14.5205	3042.406	0.4813	0.9425
0.981	 2	12.1	10.227	0.0058	1586.319	1.9454	15.4885	3086.092	0.4667	0.9343
0.991	 2	13.1	10.221	0.0046	1592.8	1.9339	14.5451	3080.348	0.4734	0.9312
1.001	 2	14.1	10.221	0.0045	1595.286	1.9332	15.5148	3084.009	0.4738	0.9181
1.011	 2	15.1	10.221	0.0043	1604.553	1.9735	16.4845	3166.598	0.4504	0.9157
1.021	 2	16.1	10.221	0.0034	1612.145	1.9502	17.4541	3144.055	0.4639	0.9125
1.031	 2	17.1	10.221	0.0027	1613.927	1.9758	16.4845	3188.721	0.4491	0.9113
1.041	 2	18.1	10.22	0.0028	1619.908	1.9567	17.4591	3169.597	0.4602	0.9096
1.051	 2	19.1	10.222	0.003	1616.382	1.9566	18.4186	3162.673	0.4602	0.9085
1.061	 2	20.1	10.221	0.0042	1612.399	1.9415	18.4238	3130.473	0.469	0.9081
1.071	 2	21.1	10.217	0.0039	1606.194	1.9225	18.4446	3087.936	0.48	0.9142
1.081	 2	22.1	10.216	0.0035	1606.542	1.9291	19.4209	3099.222	0.4761	0.9132
1.091	 2	23.1	10.221	0.0034	1603.546	1.9433	20.3632	3116.19	0.4679	0.9061
1.101	 2	24.1	10.221	0.0032	1600.783	1.9411	20.3632	3107.34	0.4692	0.907
1.111	 2	25.1	10.221	0.0027	1607.328	1.9646	20.3632	3157.723	0.4556	0.8962
1.121	 2	26.1	10.22	0.0022	1625.835	2.0106	21.3389	3268.906	0.4289	0.8847
1.131	 2	27.1	10.216	0.0019	1633.514	1.9797	22.334	3233.904	0.4468	0.8792
1.141	 2	28.1	10.221	0.0018	1635.36	1.9912	23.2722	3256.365	0.4401	0.8741
1.151	 2	29.1	10.221	0.0014	1634.314	1.9833	24.2419	3241.286	0.4447	0.8689
1.161	 2	30.1	10.217	0.0015	1622.776	1.9554	24.2692	3173.16	0.4609	0.8677
1.171	 2	31.1	10.215	0.0019	1604.366	1.9606	24.283	3145.45	0.4579	0.8778
1.181	 2	32.1	10.221	0.0013	1597.531	1.9506	25.2115	3116.137	0.4637	0.8848
1.191	 2	33.1	10.217	0.0014	1582.804	1.8948	26.2108	2999.109	0.4961	0.8883
1.201	 2	34.1	10.216	0.002	1573.629	1.9114	27.1892	3007.819	0.4864	0.888
1.211	 2	35.1	10.217	0.0018	1570.879	1.9168	28.1523	3011.132	0.4833	0.8855
1.221	 2	36.1	10.216	0.0019	1572.418	1.922	27.1892	3022.179	0.4803	0.8891
1.231	 2	37.1	10.217	0.0019	1578.646	1.9408	27.1816	3063.854	0.4694	0.8959
1.241	 2	38.1	10.221	0.0014	1591.065	1.9579	26.1812	3115.197	0.4594	0.9103
1.251	 2	39.1	10.221	0.0011	1610.875	1.9565	27.1509	3151.613	0.4603	0.9199
1.261	 2	40.1	10.221	0.0014	1610.114	1.962	23.2722	3159.025	0.4571	0.928
1.271	 2	41.1	10.227	0.0011	1602.225	1.9509	23.2328	3125.802	0.4635	0.9396
1.281	 2	42.1	10.224	0.001	1603.262	1.9493	22.2836	3125.228	0.4644	0.9391
1.291	 2	43.1	10.221	0.0014	1598.78	1.9318	23.2722	3088.466	0.4746	0.9484
1.301	 2	44.1	10.226	0.0016	1597.813	1.9496	23.2394	3115.163	0.4642	0.948
1.311	 2	45.1	10.227	0.0016	1602.727	1.9761	22.2648	3167.136	0.4489	0.955
1.321	 2	46.1	10.222	0.0015	1602.948	1.9588	22.2962	3139.927	0.4589	0.9693
1.331	 2	47.1	10.227	0.0019	1605.495	1.9538	23.2328	3136.887	0.4618	0.9717
1.341	 2	48.1	10.227	0.0025	1610.298	1.9502	22.2648	3140.375	0.4639	0.9683
1.351	 2	49.1	10.22	0.0021	1614.024	1.9726	21.3389	3183.793	0.4509	0.969
1.361	 2	50.1	10.219	0.0021	1620.263	1.9605	22.3151	3176.569	0.4579	0.9562
1.371	 2	51.1	10.216	0.0025	1619.531	1.9861	22.334	3216.597	0.4431	0.9394
1.381	 2	52.1	10.216	0.0021	1622.875	1.9626	21.363	3185.022	0.4567	0.9281
1.391	 2	53.1	10.221	0.0022	1625.219	1.9587	21.3328	3183.264	0.459	0.9175
1.401	 2	54.1	10.215	0.0021	1632.05	1.9871	21.369	3243.014	0.4425	0.8995
1.411	 2	55.1	10.215	0.0017	1639.647	1.9799	21.369	3246.362	0.4467	0.8733
1.421	 2	56.1	10.217	0.001	1633.936	1.9935	21.3569	3257.29	0.4388	0.8478
1.431	 2	57.1	10.215	0.0016	1633.616	1.9897	20.3977	3250.459	0.441	0.8345
1.441	 2	58.1	10.214	0.0013	1643.179	1.9582	20.4035	3217.623	0.4593	0.8352
1.451	 2	59.1	10.215	0.0014	1642.019	1.9441	20.3977	3192.234	0.4675	0.843
1.461	 2	60.1	10.214	0.0011	1631.89	1.8957	20.4035	3093.591	0.4955	0.845
1.471	 2	61.1	10.215	0.0016	1624.265	1.8838	20.3977	3059.821	0.5024	0.8438
1.481	 2	62.1	10.214	0.0011	1620.498	1.9242	20.4035	3118.081	0.479	0.8355
1.491	 2	63.1	10.214	0.0009	1612.313	1.9381	20.4035	3124.868	0.4709	0.826
1.501	 2	64.1	10.215	0.001	1606.89	1.9361	20.3977	3111.157	0.4721	0.8132
1.511	 2	65.1	10.216	0.0013	1598.748	1.927	21.363	3080.757	0.4774	0.7995
1.521	 2	66.1	10.217	0.0013	1594.911	1.9239	20.3862	3068.514	0.4792	0.7891
1.531	 2	67.1	10.216	0.001	1604.523	1.9367	20.3919	3107.427	0.4718	0.7843
1.541	 2	68.1	10.217	0.0007	1613.805	1.9605	20.3862	3163.932	0.4579	0.7912
1.551	 2	69.1	10.217	0.0006	1620.717	1.9318	20.3862	3130.906	0.4746	0.8058
1.561	 2	70.1	10.218	0.0006	1612.944	1.867	20.3804	3011.319	0.5122	0.8245
1.571	 2	71.1	10.215	0.0008	1611.453	1.8848	20.3977	3037.342	0.5018	0.8326
1.581	 2	72.1	10.215	0.0007	1596.094	1.9211	22.3403	3066.283	0.4808	0.8369
1.591	 2	73.1	10.212	0.0015	1584.73	1.9062	22.3593	3020.773	0.4895	0.8382
1.601	 2	74.1	10.21	0.0013	1581.72	1.9328	22.3719	3057.098	0.474	0.8459
1.611	 2	75.1	10.211	0.0013	1583.346	1.943	23.338	3076.502	0.4681	0.846
1.621	 2	76.1	10.216	0.0011	1589.544	1.9385	23.3051	3081.285	0.4707	0.8492
1.631	 2	77.1	10.217	0.0011	1591.433	1.9379	24.2692	3084.07	0.471	0.853
1.641	 2	78.1	10.217	0.001	1591.185	1.9506	23.2985	3103.812	0.4637	0.8581
1.651	 2	79.1	10.216	0.0011	1585.843	1.9124	24.2761	3032.838	0.4858	0.8671
1.661	 2	80.1	10.216	0.0011	1583.876	1.9252	24.2761	3049.274	0.4784	0.8759
1.671	 2	81.1	10.219	0.0013	1584.833	1.8848	23.2853	2987.083	0.5019	0.8815
1.681	 2	82.1	10.216	0.002	1573.872	1.883	23.3051	2963.522	0.5029	0.8762
1.691	 2	83.1	10.217	0.0019	1572.814	1.8986	23.2985	2986.178	0.4938	0.858
1.701	 2	84.1	10.221	0.0018	1581.708	1.9182	23.2722	3034.06	0.4825	0.8461
1.711	 2	85.1	10.216	0.0017	1586.335	1.937	22.334	3072.775	0.4716	0.8431
1.721	 2	86.1	10.218	0.0016	1591.589	1.9385	22.3214	3085.219	0.4707	0.8715
1.731	 2	87.1	10.219	0.0015	1591.745	1.9144	23.2853	3047.157	0.4847	0.8461
1.741	 2	88.1	10.216	0.0018	1588.308	1.9338	21.363	3071.451	0.4734	0.8222
1.751	 2	89.1	10.213	0.0011	1595.532	1.9258	20.4092	3072.616	0.4781	0.7981
1.761	 2	90.1	10.212	0.0009	1603.391	1.9363	21.3871	3104.718	0.472	0.7809
1.771	 2	91.1	10.211	0.0009	1610.568	1.9456	19.4483	3133.487	0.4666	0.7712
1.781	 2	92.1	10.21	0.0015	1611.427	1.9429	20.4265	3130.787	0.4682	0.7717
1.791	 2	93.1	10.213	0.0011	1609.868	1.9551	19.4373	3147.379	0.4611	0.7895
1.801	 2	94.1	10.215	0.0011	1612.725	1.9694	19.4264	3176.176	0.4528	0.7994
1.811	 2	95.1	10.237	0.0012	1611.618	1.9377	19.3062	3122.901	0.4711	0.8091
1.821	 2	96.1	10.322	0.0004	1623.722	1.9516	18.8515	3168.873	0.4631	0.8235
1.831	 2	97.1	10.525	0.0002	1644.018	1.9169	16.9333	3151.367	0.4833	0.8441
1.841	 2	98.1	10.484	0.0001	1613.916	1.9502	18.0255	3147.466	0.4639	0.8794
1.851	 2	99.1	10.49	0.0	107.9818	1.9566	17.9959	211.276	0.4602	0.9418
1.861	 2	100.1	10.453	0.0005	1641.231	1.9628	17.2706	3221.342	0.4566	1.0391
1.871	 2	101.1	10.45	0.0009	1625.953	1.9494	16.3751	3169.71	0.4644	1.2029
1.881	 2	102.1	10.428	0.0003	1614.491	1.9299	15.5594	3115.885	0.4757	1.4999
1.891	 2	103.1	10.456	0.0003	1636.563	1.9064	-8404.745	3119.942	0.4893	2.1354
1.901	 2	104.1	10.481	0.0005	1630.776	1.7217	9.9222	2807.768	0.5964	3.4746
1.911	 2	105.1	10.434	0.0	107.4053	0.678	7.31	72.8196	1.2019	5.8823
