Geotek MSCL 7.9 - TN336_JPC44-55_massMS.out created at 4:14:40 on 1/28/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.44
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=447.9932	B=-1.066285	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.546	0.0007	1530.846	1.5115	11.1393	2313.82	0.7184	0.9043
0.642	 1	64.2	10.508	0.0038	1523.782	1.5425	11.029	2350.415	0.7004	0.9854
0.652	 1	65.2	10.45	0.0033	1522.88	1.5817	11.5032	2408.738	0.6777	1.176
0.662	 1	66.2	10.468	0.0051	1525.503	1.5963	10.7748	2435.124	0.6692	1.7952
0.672	 1	67.2	10.691	0.0	110.0395	1.5704	10.3098	172.8032	0.6842	4.1627
0.682	 1	68.2	10.835	0.0	111.5217	1.5388	8.5271	171.6141	0.7025	18.0573
0.692	 2	0.1	10.847	0.0	111.6452	1.1961	10.2528	133.5344	0.9014	35.6391
0.702	 2	1.1	10.847	0.0	111.6452	1.5711	6.2443	175.4043	0.6838	7.9209
0.712	 2	2.1	10.886	0.0	112.0466	1.5623	5.6976	175.0456	0.6889	3.4391
0.722	 2	3.1	10.871	0.0	111.8922	1.5628	5.1982	174.8667	0.6886	2.1826
0.732	 2	4.1	10.808	0.0	111.2438	1.5542	5.3147	172.8908	0.6936	1.6496
0.742	 2	5.1	10.367	0.0	106.7047	1.6062	5.2159	171.3837	0.6635	1.3902
0.752	 2	6.1	10.237	0.0	105.3666	1.6348	5.3144	172.2504	0.6469	1.228
0.762	 2	7.1	10.181	0.0	104.7902	1.636	4.7955	171.4412	0.6461	1.1459
0.772	 2	8.1	10.163	0.0	104.605	1.6185	5.4813	169.3056	0.6563	1.1083
0.782	 2	9.1	10.157	0.0001	1030.644	1.6331	5.4418	1683.094	0.6479	1.0898
0.792	 2	10.1	10.151	0.0002	1077.944	1.6234	4.8742	1749.942	0.6535	1.0736
0.802	 2	11.1	10.147	0.0001	1077.863	1.6098	4.921	1735.157	0.6614	1.0741
0.812	 2	12.1	10.148	0.0002	1084.304	1.5935	4.9698	1727.872	0.6708	1.0732
0.822	 2	13.1	10.151	0.0001	889.9702	1.6084	5.5347	1431.409	0.6622	1.0716
0.832	 2	14.1	10.156	0.0001	887.0645	1.5855	4.9837	1406.433	0.6755	1.0676
0.842	 2	15.1	10.161	0.0001	887.5787	1.6197	5.4806	1437.567	0.6557	1.0735
0.852	 2	16.1	10.155	0.0001	999.7046	1.6271	5.4648	1626.623	0.6513	1.0734
0.862	 2	17.1	10.164	0.0001	884.0566	1.6267	5.452	1438.138	0.6515	1.0693
0.872	 2	18.1	10.166	0.0001	1028.427	1.6154	4.8776	1661.277	0.6581	1.0784
0.882	 2	19.1	10.171	0.0001	920.3692	1.6237	5.4513	1494.432	0.6533	1.084
0.892	 2	20.1	10.177	0.0001	896.0994	1.6411	4.7862	1470.581	0.6432	1.088
0.902	 2	21.1	10.181	0.0001	1026.828	1.627	5.4249	1670.671	0.6514	1.0837
0.912	 2	22.1	10.191	0.0001	1022.885	1.6377	5.3741	1675.214	0.6452	1.0781
0.922	 2	23.1	10.192	0.0001	1073.633	1.6644	5.2866	1786.932	0.6297	1.0785
0.932	 2	24.1	10.196	0.0001	867.2281	1.6657	5.2764	1444.549	0.6289	1.0879
0.942	 2	25.1	10.199	0.0001	868.5174	1.6815	5.2224	1460.429	0.6198	1.0923
0.952	 2	26.1	10.206	0.0001	1024.287	1.6712	5.2443	1711.776	0.6258	1.0973
0.962	 2	27.1	10.206	0.0001	1106.102	1.6746	5.2335	1852.299	0.6238	1.0923
0.972	 2	28.1	10.211	0.0001	1149.758	1.6738	5.2287	1924.464	0.6242	1.0832
0.982	 2	29.1	10.211	0.0001	1017.437	1.6704	5.2394	1699.495	0.6262	1.0672
0.992	 2	30.1	10.212	0.0001	1013.296	1.6708	5.2367	1692.991	0.626	1.0612
1.002	 2	31.1	10.216	0.0002	1127.594	1.6557	5.2784	1866.932	0.6348	1.0774
1.012	 2	32.1	10.218	0.0004	1398.768	1.6478	5.3007	2304.885	0.6393	1.0802
1.022	 2	33.1	10.221	0.0016	1514.895	1.6619	5.2512	2517.631	0.6311	1.0971
1.032	 2	34.1	10.219	0.003	1507.449	1.6659	5.2415	2511.305	0.6288	1.1101
1.042	 2	35.1	10.215	0.0042	1506.415	1.6726	5.2266	2519.586	0.625	1.1399
1.052	 2	36.1	10.216	0.0048	1503.68	1.6862	5.1828	2535.561	0.617	1.1722
1.062	 2	37.1	10.216	0.0043	1515.052	1.7077	5.1178	2587.196	0.6046	1.2026
1.072	 2	38.1	10.216	0.0086	1520.012	1.7088	5.6824	2597.47	0.6039	1.2378
1.082	 2	39.1	10.216	0.0134	1527.969	1.7265	5.0618	2638.102	0.5937	1.2716
1.092	 2	40.1	10.217	0.0157	1520.161	1.7146	5.6616	2606.531	0.6006	1.296
1.102	 2	41.1	10.215	0.0142	1521.901	1.7049	5.6973	2594.635	0.6062	1.2993
1.112	 2	42.1	10.217	0.0294	1516.776	1.6919	5.164	2566.223	0.6138	1.3113
1.122	 2	43.1	10.217	0.0189	1512.957	1.6626	5.2551	2515.395	0.6308	1.3151
1.132	 2	44.1	10.217	0.0071	1505.6	1.6052	5.443	2416.727	0.6641	1.3273
1.142	 2	45.1	10.224	0.0049	1289.119	1.6657	5.8166	2147.264	0.629	1.3459
1.152	 2	46.1	10.224	0.0087	1525.06	1.7063	5.1102	2602.247	0.6054	1.3791
1.162	 2	47.1	10.221	0.0191	1521.435	1.7042	5.121	2592.768	0.6066	1.4305
1.172	 2	48.1	10.218	0.0097	1526.67	1.7076	5.115	2606.977	0.6046	1.4628
1.182	 2	49.1	10.233	0.0067	1521.41	1.691	5.715	2572.702	0.6143	1.5105
1.192	 2	50.1	10.237	0.0039	1527.454	1.6941	5.1281	2587.723	0.6124	1.5551
1.202	 2	51.1	10.237	0.0075	1518.392	1.6753	5.1859	2543.729	0.6234	1.5808
1.212	 2	52.1	10.234	0.0062	1413.927	1.6618	5.2324	2349.645	0.6312	1.5809
1.222	 2	53.1	10.236	0.0095	1415.572	1.6637	5.2233	2355.13	0.6301	1.5743
1.232	 2	54.1	10.25	0.0096	1420.061	1.6649	5.7769	2364.212	0.6294	1.5528
1.242	 2	55.1	10.265	0.0113	1418.601	1.6636	5.7571	2359.944	0.6302	1.5154
1.252	 2	56.1	10.277	0.0084	1412.84	1.6492	5.2089	2330.07	0.6385	1.5175
1.262	 2	57.1	10.288	0.0074	1412.993	1.6678	5.1349	2356.633	0.6277	1.5527
1.272	 2	58.1	10.293	0.0105	1338.318	1.6514	5.1787	2210.121	0.6372	1.6019
1.282	 2	59.1	10.293	0.0107	1333.808	1.6537	5.1717	2205.68	0.6359	1.6178
1.292	 2	60.1	10.295	0.0044	1326.846	1.6667	5.1284	2211.451	0.6284	1.6398
1.302	 2	61.1	10.287	0.003	1195.468	1.6518	5.1862	1974.695	0.637	1.6307
1.312	 2	62.1	10.282	0.0039	1198.368	1.6398	5.2316	1965.035	0.644	1.6046
1.322	 2	63.1	10.28	0.001	1260.267	1.6368	5.2442	2062.743	0.6457	1.5959
1.332	 2	64.1	10.273	0.0005	1161.71	1.6646	5.1667	1933.726	0.6296	1.5616
1.342	 2	65.1	10.266	0.0003	1151.672	1.6493	5.2248	1899.445	0.6385	1.5296
1.352	 2	66.1	10.257	0.0005	1098.533	1.6242	4.728	1784.229	0.653	1.5025
1.362	 2	67.1	10.257	0.001	1293.932	1.6368	4.6915	2117.935	0.6457	1.4585
1.372	 2	68.1	10.248	0.0015	1330.046	1.6172	4.7605	2150.943	0.6571	1.3821
1.382	 2	69.1	10.237	0.0034	1408.309	1.5704	4.9176	2211.567	0.6842	1.3404
1.392	 2	70.1	10.235	0.0069	1400.328	1.6198	4.7703	2268.239	0.6556	1.3411
1.402	 2	71.1	10.235	0.0058	1330.084	1.5574	4.9614	2071.463	0.6918	1.3507
1.412	 2	72.1	10.227	0.0084	1322.172	1.5655	4.9469	2069.847	0.6871	1.3567
1.422	 2	73.1	10.22	0.0016	1300.255	1.5745	4.9282	2047.289	0.6818	1.3538
1.432	 2	74.1	10.216	0.0005	1134.229	1.5897	4.8866	1803.103	0.673	1.3249
1.442	 2	75.1	10.215	0.0011	1263.607	1.6186	4.8007	2045.309	0.6562	1.3179
1.452	 2	76.1	10.205	0.0022	1189.671	1.6371	4.7598	1947.658	0.6455	1.3001
1.462	 2	77.1	10.204	0.0017	1256.96	1.6403	4.7519	2061.835	0.6437	1.2807
1.472	 2	78.1	10.2	0.0031	1254.458	1.6153	4.8309	2026.376	0.6582	1.2783
1.482	 2	79.1	10.187	0.0015	1178.778	1.6136	4.8538	1902.119	0.6591	1.288
1.492	 2	80.1	10.179	0.0016	1258.531	1.5858	4.9502	1995.789	0.6753	1.2992
1.502	 2	81.1	10.175	0.0013	1393.454	1.5439	5.0904	2151.33	0.6996	1.3019
1.512	 2	82.1	10.167	0.001	1414.638	1.5448	5.0988	2185.401	0.699	1.3039
1.522	 2	83.1	10.159	0.001	1399.504	1.596	4.9466	2233.614	0.6694	1.2989
1.532	 2	84.1	10.156	0.0011	1389.9	1.639	4.8211	2278.003	0.6444	1.2875
1.542	 2	85.1	10.155	0.0028	1414.345	1.6707	5.3221	2362.985	0.626	1.284
1.552	 2	86.1	10.15	0.003	1526.316	1.6891	5.2718	2578.035	0.6154	1.2916
1.562	 2	87.1	10.145	0.0031	1530.859	1.7086	5.2189	2615.651	0.6041	1.3092
1.572	 2	88.1	10.147	0.0032	1531.16	1.6896	5.2748	2586.983	0.6151	1.3221
1.582	 2	89.1	10.148	0.0016	1523.495	1.7046	5.2268	2596.91	0.6064	1.3525
1.592	 2	90.1	10.146	0.0053	1522.052	1.695	5.8439	2579.808	0.612	1.3963
1.602	 2	91.1	10.15	0.0046	1514.021	1.6943	5.8395	2565.185	0.6124	1.4455
1.612	 2	92.1	10.15	0.002	1509.967	1.7131	5.1978	2586.734	0.6014	1.4896
1.622	 2	93.1	10.156	0.0039	1512.66	1.7127	5.7669	2590.714	0.6017	1.5141
1.632	 2	94.1	10.156	0.0061	1523.552	1.721	5.7389	2622.093	0.5968	1.5207
1.642	 2	95.1	10.156	0.0041	1524.01	1.7109	5.1956	2607.439	0.6027	1.5339
1.652	 2	96.1	10.156	0.0039	1519.449	1.7198	5.1686	2613.212	0.5975	1.5552
1.662	 2	97.1	10.162	0.0035	1535.509	1.7069	5.7765	2621.021	0.605	1.5887
1.672	 2	98.1	10.166	0.0064	1534.49	1.7199	5.7263	2639.239	0.5975	1.6134
1.682	 2	99.1	10.166	0.007	1525.968	1.7202	5.7253	2625.038	0.5973	1.6333
1.692	 2	100.1	10.174	0.0112	1532.922	1.7297	5.681	2651.535	0.5918	1.6744
1.702	 2	101.1	10.175	0.0166	1527.778	1.7424	5.6382	2661.926	0.5845	1.7337
1.712	 2	102.1	10.17	0.0145	1534.168	1.7325	5.6783	2657.99	0.5902	1.7758
1.722	 2	103.1	10.172	0.01	1528.475	1.7374	5.6593	2655.51	0.5874	1.8055
1.732	 2	104.1	10.175	0.0225	1534.459	1.7065	5.7566	2618.601	0.6053	1.8244
1.742	 2	105.1	10.17	0.0332	1521.089	1.7056	5.7679	2594.364	0.6058	1.829
1.752	 2	106.1	10.169	0.0192	1519.122	1.7251	6.2746	2620.7	0.5945	1.8424
1.762	 2	107.1	10.175	0.0212	1525.945	1.7074	6.329	2605.424	0.6047	1.863
1.772	 2	108.1	10.17	0.013	1522.455	1.7115	5.748	2605.708	0.6024	1.902
1.782	 2	109.1	10.171	0.0095	1526.719	1.696	6.3787	2589.365	0.6113	1.9398
1.792	 2	110.1	10.172	0.0294	1526.182	1.7035	6.3489	2599.839	0.607	1.9569
1.802	 2	111.1	10.176	0.0155	1525.866	1.6917	6.3859	2581.309	0.6139	1.9615
1.812	 2	112.1	10.176	0.0206	1525.408	1.7046	6.3377	2600.198	0.6064	1.949
1.822	 2	113.1	10.175	0.0081	1525.487	1.7048	5.7626	2600.587	0.6063	1.9344
1.832	 2	114.1	10.171	0.0279	1526.719	1.6885	6.4073	2577.812	0.6157	1.9189
1.842	 2	115.1	10.176	0.0216	1521.531	1.7031	5.7665	2591.346	0.6072	1.9005
1.852	 2	116.1	10.178	0.011	1517.293	1.6914	6.3836	2566.302	0.6141	1.9099
1.862	 2	117.1	10.181	0.0084	1528.449	1.7132	6.2967	2618.59	0.6014	1.8961
1.872	 2	118.1	10.184	0.0192	1524.779	1.7041	5.75	2598.432	0.6066	1.872
1.882	 2	119.1	10.191	0.027	1527.199	1.684	5.8072	2571.795	0.6183	1.8236
1.892	 2	120.1	10.191	0.0343	1520.364	1.6849	5.8042	2561.604	0.6178	1.7905
1.902	 2	121.1	10.196	0.0335	1519.523	1.6913	5.774	2569.956	0.6141	1.7449
1.912	 2	122.1	10.2	0.0252	1513.353	1.6785	6.3926	2540.125	0.6215	1.7023
1.922	 2	123.1	10.211	0.034	1522.212	1.6758	6.3829	2550.932	0.6231	1.652
1.932	 2	124.1	10.222	0.038	1523.398	1.6561	5.8535	2522.917	0.6345	1.6107
1.942	 2	125.1	10.224	0.0305	1517.815	1.6786	5.1947	2547.742	0.6215	1.5557
1.952	 2	126.1	10.231	0.0215	1513.91	1.6643	5.81	2519.539	0.6298	1.5574
1.962	 2	127.1	10.246	0.0202	1526.52	1.675	5.1737	2556.852	0.6236	1.5908
1.972	 2	128.1	10.249	0.018	1526.739	1.6759	5.1665	2558.667	0.623	1.8187
1.982	 2	129.1	10.259	0.0076	1519.627	1.6457	5.2466	2500.796	0.6406	1.8126
1.992	 2	130.1	10.269	0.0132	1513.04	1.6179	4.7302	2448.017	0.6566	1.8092
2.002	 2	131.1	10.274	0.0122	1522.977	1.6567	5.1897	2523.16	0.6341	1.8478
2.012	 2	132.1	10.283	0.0196	1524.537	1.6402	5.2289	2500.476	0.6438	1.8607
2.022	 2	133.1	10.293	0.0087	1517.918	1.5952	5.3613	2421.323	0.6699	1.8985
2.032	 2	134.1	10.304	0.015	1513.291	1.5553	5.4818	2353.646	0.693	1.9317
2.042	 2	135.1	10.304	0.0124	1512.625	1.6116	5.2902	2437.807	0.6603	2.0305
2.052	 2	136.1	10.321	0.0118	1521.823	1.6722	5.0743	2544.864	0.6251	2.071
2.062	 2	137.1	10.355	0.0095	1531.805	1.6859	5.5397	2582.485	0.6172	2.1273
2.072	 2	138.1	10.375	0.0062	1537.265	1.6841	5.5149	2588.945	0.6183	2.1823
2.082	 2	139.1	10.571	0.0006	1542.987	1.673	5.261	2581.352	0.6247	2.2971
2.092	 2	140.1	10.589	0.0001	1536.419	1.6793	5.2157	2580.038	0.6211	2.4214
2.102	 2	141.1	10.585	0.0	108.9485	1.6963	5.1688	184.8131	0.6112	2.5738
2.112	 2	142.1	10.554	0.0005	1552.059	1.689	5.7587	2621.417	0.6154	2.8166
2.122	 2	143.1	10.535	0.0009	1536.162	1.6965	5.7628	2606.157	0.6111	3.4104
2.132	 2	144.1	10.509	0.0005	1543.398	1.7028	6.308	2628.171	0.6074	5.4189
2.142	 2	145.1	10.488	0.0028	1527.304	1.7087	7.3765	2609.675	0.604	84.4904
2.152	 2	146.1	10.648	0.002	1547.225	1.6881	8.1702	2611.868	0.616	5.2194
2.162	 2	147.1	10.804	0.0	111.2026	1.3863	10.7364	154.1571	0.791	3.0125
2.172	 3	0.2	10.799	0.0	111.1511	1.2535	13.8709	139.3271	0.868	3.1799
2.182	 3	1.2	10.785	0.0	111.007	1.5937	12.5147	176.9127	0.6707	6.9758
2.192	 3	2.2	10.796	0.0	111.1203	1.5292	14.0882	169.9273	0.7081	10.8797
2.202	 3	3.2	10.802	0.0005	1555.812	1.5709	14.7457	2444.061	0.6839	3.1549
2.212	 3	4.2	10.752	0.0	110.6674	1.5638	15.5464	173.0662	0.688	2.0833
2.222	 3	5.2	10.334	0.001	1550.72	1.6443	16.5683	2549.857	0.6414	1.7072
2.232	 3	6.2	10.252	0.0008	1530.606	1.656	16.8329	2534.754	0.6345	1.5189
2.242	 3	7.2	10.179	0.0011	1535.989	1.6361	17.3931	2513.015	0.6461	1.4389
2.252	 3	8.2	10.16	0.0009	1536.6	1.6533	16.7086	2540.439	0.6361	1.3866
2.262	 3	9.2	10.145	0.0027	1539.687	1.6552	16.7609	2548.445	0.6351	1.3188
2.272	 3	10.2	10.145	0.0127	1531.09	1.6599	16.7128	2541.508	0.6323	1.2623
2.282	 3	11.2	10.141	0.0216	1521.759	1.6442	16.8924	2502.001	0.6414	1.215
2.292	 3	12.2	10.145	0.0099	1514.631	1.6443	16.8714	2490.556	0.6413	1.1949
2.302	 3	13.2	10.145	0.0081	1522.816	1.6594	15.5243	2526.919	0.6326	1.1867
2.312	 3	14.2	10.15	0.0054	1529.536	1.6588	15.5072	2537.249	0.6329	1.1749
2.322	 3	15.2	10.155	0.0062	1524.317	1.6375	15.6871	2496.041	0.6453	1.1621
2.332	 3	16.2	10.16	0.007	1522.782	1.6317	15.1153	2484.796	0.6486	1.1461
2.342	 3	17.2	10.169	0.0069	1517.761	1.6178	14.5981	2455.491	0.6567	1.1296
2.352	 3	18.2	10.179	0.009	1525.172	1.6117	14.6123	2458.099	0.6603	1.1106
2.362	 3	19.2	10.182	0.0169	1514.728	1.6099	14.0072	2438.521	0.6613	1.0945
2.372	 3	20.2	10.19	0.0085	1508.959	1.5743	14.2917	2375.493	0.682	1.0801
2.382	 3	21.2	10.195	0.0115	1509.029	1.5776	14.2411	2380.667	0.68	1.0676
2.392	 3	22.2	10.2	0.0093	1511.559	1.5849	14.1558	2395.648	0.6758	1.0646
2.402	 3	23.2	10.206	0.0097	1511.104	1.5908	14.0797	2403.79	0.6724	1.0922
2.412	 3	24.2	10.208	0.0103	1517.241	1.6254	13.7714	2466.177	0.6523	1.1288
2.422	 3	25.2	10.211	0.0133	1519.946	1.6459	13.589	2501.622	0.6405	1.1568
2.432	 3	26.2	10.213	0.0114	1522.057	1.632	13.6966	2484.014	0.6485	1.1704
2.442	 3	27.2	10.215	0.0158	1518.959	1.6355	14.2532	2484.314	0.6464	1.1708
2.452	 3	28.2	10.221	0.0165	1516.694	1.6321	13.6649	2475.404	0.6484	1.164
2.462	 3	29.2	10.221	0.0115	1514.671	1.6487	14.1154	2497.249	0.6388	1.1674
2.472	 3	30.2	10.221	0.0101	1516.019	1.6642	13.9841	2522.935	0.6298	1.1647
2.482	 3	31.2	10.22	0.0124	1507.597	1.6394	13.6077	2471.591	0.6442	1.1763
2.492	 3	32.2	10.221	0.0095	1514.447	1.6465	13.5456	2493.501	0.6401	1.1908
2.502	 3	33.2	10.221	0.0096	1520.756	1.649	13.525	2507.706	0.6386	1.1985
2.512	 3	34.2	10.222	0.022	1516.617	1.6516	13.4996	2504.877	0.6371	1.2059
2.522	 3	35.2	10.226	0.0198	1522.179	1.6297	12.4777	2480.64	0.6498	1.2406
2.532	 3	36.2	10.216	0.0188	1514.603	1.6332	12.486	2473.617	0.6478	1.2766
2.542	 3	37.2	10.216	0.0195	1517.754	1.637	11.8635	2484.607	0.6456	1.3422
2.552	 3	38.2	10.211	0.0204	1509.387	1.6395	11.2693	2474.62	0.6441	1.4063
2.562	 3	39.2	10.209	0.0161	1515.363	1.6376	11.2887	2481.559	0.6452	1.4773
2.572	 3	40.2	10.212	0.008	1518.965	1.6586	9.9642	2519.323	0.6331	1.5304
2.582	 3	41.2	10.206	0.0147	1524.649	1.6268	10.1758	2480.365	0.6515	1.6254
2.592	 3	42.2	10.201	0.0124	1512.828	1.6612	9.3924	2513.131	0.6315	1.6789
2.602	 3	43.2	10.202	0.0122	1521.778	1.6594	8.8127	2525.175	0.6326	1.7128
