Geotek MSCL 7.9 - TN336_JPC42-52.out created at 13:20:30 on 1/27/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.123	 1	12.3	10.184	0.0117	1513.449	1.4565	19.5975	2204.313	0.7503	0.3502
0.133	 1	13.3	10.187	0.0103	1512.546	1.4499	19.5808	2193.11	0.7541	0.3522
0.143	 1	14.3	10.184	0.014	1505.841	1.4531	19.5975	2188.112	0.7523	0.3543
0.153	 1	15.3	10.185	0.019	1505.098	1.4625	20.5716	2201.192	0.7468	0.356
0.163	 1	16.3	10.184	0.0165	1503.173	1.4727	19.5975	2213.792	0.7409	0.3568
0.173	 1	17.3	10.184	0.0186	1500.295	1.4751	20.5774	2213.023	0.7395	0.3568
0.183	 1	18.3	10.185	0.0191	1496.694	1.4882	20.5716	2227.394	0.7319	0.3574
0.193	 1	19.3	10.184	0.0159	1496.767	1.4597	20.5774	2184.781	0.7485	0.3599
0.203	 1	20.3	10.184	0.0142	1501.179	1.4668	20.5774	2201.865	0.7443	0.3638
0.213	 1	21.3	10.184	0.0156	1502.065	1.4452	20.5774	2170.783	0.7568	0.3662
0.223	 1	22.3	10.187	0.0106	1503.838	1.4316	21.5389	2152.949	0.7647	0.3662
0.233	 1	23.3	10.187	0.0107	1504.949	1.4684	20.5599	2209.857	0.7434	0.3667
0.243	 1	24.3	10.19	0.0132	1503.615	1.4657	21.5206	2203.795	0.745	0.3675
0.253	 1	25.3	10.184	0.013	1504.728	1.4615	21.5573	2199.148	0.7474	0.3667
0.263	 1	26.3	10.189	0.0125	1508.364	1.4748	21.5267	2224.532	0.7397	0.3649
0.273	 1	27.3	10.196	0.0103	1505.611	1.4632	22.4607	2203.008	0.7464	0.363
0.283	 1	28.3	10.195	0.0082	1504.797	1.5072	23.4438	2267.961	0.7209	0.3642
0.293	 1	29.3	10.201	0.0096	1502.799	1.5051	22.4289	2261.818	0.7221	0.363
0.303	 1	30.3	10.209	0.0128	1506.196	1.4904	23.3512	2244.764	0.7307	0.3709
0.313	 1	31.3	10.214	0.0178	1503.164	1.4951	23.3182	2247.32	0.7279	0.3974
0.323	 1	32.3	10.215	0.0231	1500.0	1.5117	23.3116	2267.482	0.7183	0.4056
0.333	 1	33.3	10.22	0.0206	1496.121	1.5248	24.2487	2281.233	0.7107	0.4131
0.343	 1	34.3	10.225	0.0166	1500.807	1.5153	24.2145	2274.102	0.7162	0.4131
0.353	 1	35.3	10.23	0.0141	1501.101	1.5022	24.1804	2255.009	0.7238	0.4204
0.363	 1	36.3	10.231	0.0143	1499.707	1.5148	25.1405	2271.829	0.7164	0.4394
0.373	 1	37.3	10.24	0.0147	1496.42	1.5155	25.0768	2267.759	0.7161	0.4407
0.383	 1	38.3	10.239	0.0156	1495.399	1.5183	25.0839	2270.432	0.7145	0.4382
0.393	 1	39.3	10.244	0.0158	1494.166	1.5256	24.0852	2279.498	0.7102	0.4361
0.403	 1	40.3	10.248	0.015	1496.058	1.5211	25.0204	2275.636	0.7128	0.4366
0.413	 1	41.3	10.244	0.0159	1495.911	1.5392	25.0486	2302.496	0.7023	0.4352
0.423	 1	42.3	10.244	0.0158	1495.911	1.5002	25.0486	2244.142	0.725	0.4327
0.433	 1	43.3	10.242	0.0155	1496.275	1.5019	26.0267	2247.271	0.7239	0.4316
0.443	 1	44.3	10.238	0.0166	1496.565	1.5451	27.9861	2312.328	0.6989	0.4299
0.453	 1	45.3	10.229	0.0172	1494.157	1.531	28.0572	2287.609	0.7071	0.4382
0.463	 1	46.3	10.243	0.0144	1493.584	1.5228	28.9104	2274.442	0.7118	0.4474
0.473	 1	47.3	10.363	0.0058	1495.814	1.5161	28.8881	2267.833	0.7157	0.4576
0.483	 1	48.3	10.447	0.0019	1517.136	1.5042	28.2249	2282.034	0.7226	0.4651
0.493	 1	49.3	10.446	0.0014	1499.569	1.5041	29.1434	2255.462	0.7227	0.4759
0.503	 1	50.3	10.462	0.0006	1514.915	1.5194	29.9221	2301.747	0.7138	0.4924
0.513	 1	51.3	10.466	0.0031	1503.304	1.5102	29.8893	2270.3	0.7191	0.5196
0.523	 1	52.3	10.479	0.0004	1502.581	1.5159	29.7828	2277.822	0.7158	0.5685
0.533	 1	53.3	10.456	0.0002	1482.91	1.4947	30.8798	2216.457	0.7282	0.6628
0.543	 1	54.3	10.435	0.0006	1473.87	1.4602	31.0588	2152.077	0.7482	0.8548
0.553	 1	55.3	10.795	0.0	111.0814	1.4352	27.3515	159.4289	0.7626	1.1808
0.563	 1	56.3	10.847	0.0	111.6165	1.0437	28.6136	116.4938	0.9897	1.423
0.573	 2	0.6	10.81	0.0	111.2357	1.3702	29.7198	152.417	0.8003	1.2913
0.583	 2	1.6	10.857	0.0	111.7194	1.4851	30.1691	165.911	0.7337	0.9511
0.593	 2	2.6	10.819	0.0004	1533.74	1.5101	32.12	2316.058	0.7192	0.7124
0.603	 2	3.6	10.772	0.0006	1523.405	1.3742	33.3562	2093.454	0.798	0.593
0.613	 2	4.6	10.603	0.0	109.1057	1.2866	36.6467	140.3753	0.8488	0.5362
0.623	 2	5.6	10.255	0.0003	1497.518	1.5193	42.259	2275.204	0.7139	0.5075
0.633	 2	6.6	10.201	0.001	1501.914	1.534	43.8826	2303.941	0.7053	0.4939
0.643	 2	7.6	10.178	0.0024	1487.577	1.4743	45.151	2193.145	0.74	0.4877
0.653	 2	8.6	10.183	0.0041	1487.873	1.471	46.0672	2188.725	0.7419	0.4864
0.663	 2	9.6	10.177	0.0049	1490.699	1.5381	48.1093	2292.867	0.7029	0.4872
0.673	 2	10.6	10.183	0.0082	1503.47	1.5774	49.9878	2371.582	0.6802	0.4894
0.683	 2	11.6	10.183	0.0138	1500.811	1.5813	51.9481	2373.213	0.6779	0.4941
0.693	 2	12.6	10.183	0.0094	1495.74	1.5741	52.9283	2354.376	0.6821	0.4963
0.703	 2	13.6	10.188	0.0156	1496.914	1.5834	53.8321	2370.165	0.6767	0.4975
0.713	 2	14.6	10.192	0.0156	1497.502	1.566	54.7488	2345.092	0.6868	0.5003
0.723	 2	15.6	10.196	0.0136	1498.09	1.5915	56.6399	2384.244	0.672	0.5027
0.733	 2	16.6	10.198	0.0133	1498.164	1.5689	58.5599	2350.493	0.6851	0.5061
0.743	 2	17.6	10.202	0.0077	1496.772	1.5574	59.4685	2331.003	0.6918	0.5074
0.753	 2	18.6	10.208	0.007	1503.609	1.562	60.341	2348.667	0.6891	0.5032
0.763	 2	19.6	10.212	0.0103	1508.865	1.6081	61.2449	2426.377	0.6624	0.497
0.773	 2	20.6	10.213	0.0105	1509.459	1.6195	62.1995	2444.547	0.6558	0.4936
0.783	 2	21.6	10.218	0.0128	1509.975	1.6079	62.1117	2427.946	0.6624	0.4948
0.793	 2	22.6	10.219	0.0205	1507.894	1.6121	62.0942	2430.827	0.6601	0.4979
0.803	 2	23.6	10.227	0.0134	1508.63	1.6475	62.9222	2485.408	0.6395	0.4977
0.813	 2	24.6	10.228	0.0139	1507.221	1.6445	63.8722	2478.648	0.6412	0.4928
0.823	 2	25.6	10.233	0.0112	1503.305	1.608	64.7487	2417.295	0.6624	0.4895
0.833	 2	26.6	10.233	0.0135	1503.305	1.6161	65.7151	2429.417	0.6577	0.4902
0.843	 2	27.6	10.24	0.01	1503.671	1.6152	67.5146	2428.752	0.6582	0.4936
0.853	 2	28.6	10.243	0.0077	1502.567	1.612	69.3849	2422.211	0.6601	0.497
0.863	 2	29.6	10.246	0.0077	1500.366	1.6224	71.252	2434.185	0.6541	0.498
0.873	 2	30.6	10.243	0.0075	1500.366	1.6234	72.2759	2435.714	0.6535	0.5021
0.883	 2	31.6	10.248	0.0074	1502.639	1.6413	75.0613	2466.291	0.6431	0.5081
0.893	 2	32.6	10.243	0.0066	1504.774	1.6349	77.0943	2460.18	0.6468	0.5156
0.903	 2	33.6	10.244	0.0067	1505.142	1.6456	78.9995	2476.806	0.6406	0.5232
0.913	 2	34.6	10.246	0.0067	1504.331	1.6684	81.8436	2509.776	0.6274	0.5323
0.923	 2	35.6	10.245	0.0056	1504.184	1.6643	83.7929	2503.349	0.6298	0.5465
0.933	 2	36.6	10.246	0.0076	1504.11	1.6486	83.7693	2479.663	0.6389	0.5598
0.943	 2	37.6	10.248	0.007	1501.979	1.6446	84.6845	2470.217	0.6412	0.5696
0.953	 2	38.6	10.249	0.0074	1504.109	1.6364	84.6607	2461.385	0.6459	0.5767
0.963	 2	39.6	10.248	0.0075	1509.278	1.6483	83.7222	2487.697	0.6391	0.583
0.973	 2	40.6	10.246	0.0107	1513.665	1.6778	84.7322	2539.679	0.6219	0.5889
0.983	 2	41.6	10.243	0.0136	1506.988	1.6502	85.7675	2486.822	0.6379	0.5922
0.993	 2	42.6	10.243	0.0123	1507.21	1.6355	87.6948	2464.993	0.6465	0.593
1.003	 2	43.6	10.238	0.0138	1506.031	1.653	88.7834	2489.412	0.6363	0.5955
1.013	 2	44.6	10.238	0.0134	1510.03	1.6737	88.7834	2527.304	0.6243	0.5989
1.023	 2	45.6	10.238	0.0144	1508.25	1.6794	90.7135	2533.006	0.621	0.6073
1.033	 2	46.6	10.238	0.0165	1508.028	1.658	91.6785	2500.353	0.6334	0.6127
1.043	 2	47.6	10.236	0.0122	1503.746	1.6405	92.6958	2466.829	0.6436	0.617
1.053	 2	48.6	10.243	0.0096	1505.438	1.6449	93.4769	2476.276	0.641	0.6195
1.063	 2	49.6	10.259	0.0116	1512.012	1.6155	94.0165	2442.596	0.6581	0.6235
1.073	 2	50.6	10.263	0.0208	1513.717	1.6159	93.9109	2446.034	0.6578	0.6294
1.083	 2	51.6	10.263	0.0188	1507.048	1.6456	93.9109	2479.97	0.6406	0.636
1.093	 2	52.6	10.273	0.0183	1510.069	1.6775	93.6476	2533.078	0.6221	0.6377
1.103	 2	53.6	10.285	0.0118	1512.5	1.6769	93.3329	2536.379	0.6224	0.6359
1.113	 2	54.6	10.304	0.0119	1517.749	1.6463	91.8905	2498.651	0.6402	0.6322
1.123	 2	55.6	10.315	0.0093	1517.358	1.6698	91.6085	2533.633	0.6266	0.6328
1.133	 2	56.6	10.321	0.008	1522.271	1.6597	92.398	2526.438	0.6325	0.628
1.143	 2	57.6	10.316	0.0077	1521.983	1.7017	92.5271	2590.029	0.608	0.6245
1.153	 2	58.6	10.311	0.0099	1524.394	1.7282	94.5473	2634.438	0.5927	0.6209
1.163	 2	59.6	10.305	0.0093	1523.958	1.7015	95.6531	2592.988	0.6082	0.6165
1.173	 2	60.6	10.296	0.0097	1527.37	1.6985	96.8437	2594.274	0.6099	0.6151
1.183	 2	61.6	10.29	0.0091	1521.514	1.7066	96.0554	2596.681	0.6052	0.6138
1.193	 2	62.6	10.28	0.0089	1520.26	1.7113	96.325	2601.609	0.6025	0.6139
1.203	 2	63.6	10.274	0.0102	1523.202	1.6977	95.5319	2585.979	0.6104	0.6123
1.213	 2	64.6	10.264	0.0095	1522.171	1.7128	94.8425	2607.115	0.6016	0.6121
1.223	 2	65.6	10.262	0.0103	1523.456	1.7092	93.9372	2603.905	0.6037	0.61
1.233	 2	66.6	10.257	0.0105	1522.488	1.7103	92.1495	2603.973	0.6031	0.6119
1.243	 2	67.6	10.252	0.0123	1522.197	1.7023	91.318	2591.17	0.6077	0.612
1.253	 2	68.6	10.252	0.0172	1523.555	1.7014	89.3955	2592.128	0.6083	0.6128
1.263	 2	69.6	10.242	0.0161	1521.843	1.7036	88.6835	2592.644	0.6069	0.6143
1.273	 2	70.6	10.237	0.0127	1519.97	1.6962	86.8778	2578.165	0.6113	0.6114
1.283	 2	71.6	10.229	0.0079	1512.718	1.668	85.139	2523.213	0.6276	0.6098
1.293	 2	72.6	10.222	0.0075	1517.293	1.6928	86.2766	2568.501	0.6132	0.6082
1.303	 2	73.6	10.222	0.0133	1511.459	1.6818	85.3072	2541.932	0.6196	0.6073
1.313	 2	74.6	10.215	0.0094	1510.201	1.6896	86.4473	2551.636	0.6151	0.608
1.323	 2	75.6	10.212	0.0082	1510.204	1.6927	87.4928	2556.356	0.6133	0.608
1.333	 2	76.6	10.202	0.0083	1508.725	1.6473	87.7404	2485.344	0.6396	0.611
1.343	 2	77.6	10.198	0.0109	1499.265	1.6235	88.8158	2434.048	0.6534	0.6092
1.353	 2	78.6	10.198	0.0104	1501.03	1.691	89.7918	2538.182	0.6143	0.6095
1.363	 2	79.6	10.188	0.0081	1504.874	1.6616	92.0039	2500.557	0.6313	0.6061
1.373	 2	80.6	10.187	0.014	1505.394	1.6652	95.9461	2506.775	0.6292	0.6109
1.383	 2	81.6	10.183	0.011	1502.36	1.6732	97.0351	2513.82	0.6246	0.6123
1.393	 2	82.6	10.18	0.0106	1503.249	1.7042	101.0416	2561.861	0.6066	0.6111
1.403	 2	83.6	10.178	0.0077	1511.883	1.7822	102.0805	2694.505	0.5614	0.6118
1.413	 2	84.6	10.173	0.0062	1530.004	1.8103	99.2766	2769.816	0.5451	0.61
1.423	 2	85.6	10.173	0.0039	1538.101	1.8219	93.379	2802.281	0.5383	0.6096
1.433	 2	86.6	10.17	0.0042	1519.952	1.6826	85.5883	2557.413	0.6192	0.6109
1.443	 2	87.6	10.172	0.0133	1501.181	1.6117	78.6572	2419.49	0.6603	0.6113
1.453	 2	88.6	10.173	0.0076	1492.956	1.6199	74.7032	2418.434	0.6555	0.6125
1.463	 2	89.6	10.173	0.0078	1494.93	1.6351	73.7203	2444.409	0.6467	0.6131
1.473	 2	90.6	10.173	0.0059	1499.558	1.6737	75.6861	2509.883	0.6243	0.6138
1.483	 2	91.6	10.174	0.0081	1508.153	1.7058	78.6126	2572.625	0.6057	0.6144
1.493	 2	92.6	10.174	0.0087	1511.065	1.7392	81.5606	2627.976	0.5863	0.6178
1.503	 2	93.6	10.175	0.0081	1513.461	1.7535	81.5375	2653.787	0.578	0.6189
1.513	 2	94.6	10.179	0.0121	1522.435	1.776	81.445	2703.828	0.565	0.618
1.523	 2	95.6	10.178	0.0092	1521.148	1.6735	81.4681	2545.637	0.6244	0.6181
1.533	 2	96.6	10.178	0.0118	1504.509	1.704	81.4681	2563.625	0.6068	0.6194
1.543	 2	97.6	10.178	0.0088	1509.417	1.7043	82.4497	2572.433	0.6066	0.6216
1.553	 2	98.6	10.184	0.009	1510.083	1.7139	82.3095	2588.162	0.601	0.6273
1.563	 2	99.6	10.189	0.0075	1511.721	1.7173	85.1284	2596.015	0.599	0.6326
1.573	 2	100.6	10.194	0.0073	1514.71	1.7486	87.9393	2648.684	0.5808	0.6377
1.583	 2	101.6	10.194	0.007	1516.287	1.7406	89.8935	2639.304	0.5855	0.642
1.593	 2	102.6	10.193	0.0069	1515.913	1.7497	92.8511	2652.454	0.5802	0.6477
1.603	 2	103.6	10.199	0.0068	1519.291	1.7587	95.6207	2671.914	0.575	0.6565
1.613	 2	104.6	10.198	0.0059	1523.226	1.748	98.5758	2662.53	0.5812	0.6669
1.623	 2	105.6	10.203	0.0057	1522.381	1.7759	100.3857	2703.657	0.565	0.6766
1.633	 2	106.6	10.207	0.0047	1524.343	1.7639	102.2192	2688.727	0.572	0.684
1.643	 2	107.6	10.206	0.0053	1523.738	1.7681	103.2219	2694.165	0.5695	0.6899
1.653	 2	108.6	10.208	0.0044	1525.631	1.7827	106.0833	2719.793	0.5611	0.6899
1.663	 2	109.6	10.214	0.0038	1528.813	1.7949	105.9036	2744.084	0.554	0.6907
1.673	 2	110.6	10.223	0.004	1531.077	1.7904	106.604	2741.263	0.5566	0.6896
1.683	 2	111.6	10.234	0.0042	1531.577	1.7885	107.2399	2739.212	0.5577	0.6935
1.693	 2	112.6	10.244	0.0027	1532.844	1.7826	105.9749	2732.383	0.5612	0.6951
1.703	 2	113.6	10.249	0.0022	1533.134	1.7943	105.8259	2750.902	0.5544	0.696
1.713	 2	114.6	10.256	0.0018	1533.951	1.8105	104.6575	2777.176	0.545	0.6952
1.723	 2	115.6	10.264	0.0019	1538.139	1.8177	104.4225	2795.881	0.5408	0.6998
1.733	 2	116.6	10.271	0.0017	1538.727	1.7853	103.2613	2747.048	0.5596	0.716
1.743	 2	117.6	10.274	0.0016	1540.792	1.7951	102.2191	2765.943	0.5539	0.7572
1.753	 2	118.6	10.281	0.0014	1537.461	1.7842	101.0652	2743.111	0.5602	0.7606
1.763	 2	119.6	10.294	0.0012	1538.715	1.7771	98.7978	2734.454	0.5643	0.7599
1.773	 2	120.6	10.296	0.0012	1537.175	1.7982	96.8437	2764.109	0.5521	0.7616
1.783	 2	121.6	10.306	0.0009	1540.278	1.7741	94.6796	2732.565	0.5661	0.7562
1.793	 2	122.6	10.316	0.0006	1541.542	1.7724	92.5271	2732.156	0.5671	0.7508
1.803	 2	123.6	10.319	0.0006	1539.001	1.7604	89.6195	2709.242	0.574	0.7423
1.813	 2	124.6	10.326	0.0007	1534.324	1.7392	87.5616	2668.483	0.5863	0.7363
1.823	 2	125.6	10.349	0.0007	1529.333	1.7332	85.1313	2650.593	0.5898	0.7317
1.833	 2	126.6	10.364	0.0007	1526.137	1.7304	83.8454	2640.756	0.5914	0.7301
1.843	 2	127.6	10.378	0.0008	1541.822	1.7176	81.6642	2648.29	0.5988	0.7306
1.853	 2	128.6	10.572	0.0004	1555.621	1.6805	77.4311	2614.177	0.6204	0.7294
1.863	 2	129.6	10.56	0.0005	1545.215	1.7153	77.6839	2650.486	0.6002	0.7323
1.873	 2	130.6	10.571	0.0001	1536.036	1.7368	76.572	2667.8	0.5877	0.746
1.883	 2	131.6	10.554	0.0001	1453.119	1.7098	76.9265	2484.582	0.6033	0.7722
1.893	 2	132.6	10.499	0.0	108.0355	1.7333	78.0894	187.2603	0.5897	0.82
1.903	 2	133.6	10.488	0.0001	1539.862	1.7433	77.4247	2684.421	0.5839	0.9206
1.913	 2	134.6	10.483	0.0004	1547.535	1.7279	75.7278	2673.962	0.5929	1.1409
1.923	 2	135.6	10.667	0.0006	1546.839	1.6875	70.3246	2610.282	0.6163	1.5012
1.933	 2	136.6	10.807	0.0	111.2049	1.588	67.7489	176.5941	0.674	1.8328
1.943	 3	0.3	10.807	0.0	111.2049	1.1047	67.7489	122.8451	0.9544	1.815
1.953	 3	1.3	10.83	0.0	111.4415	1.6198	68.1597	180.5184	0.6555	1.4879
1.963	 3	2.3	10.845	0.0	111.5959	1.6586	68.7087	185.0947	0.6331	1.158
1.973	 3	3.3	10.81	0.0	111.2357	1.6771	70.9974	186.5556	0.6223	0.9382
1.983	 3	4.3	10.748	0.0	110.5978	1.6802	72.1748	185.8225	0.6206	0.8134
1.993	 3	5.3	10.363	0.0	106.6361	1.7321	81.0731	184.6998	0.5905	0.7407
2.003	 3	6.3	10.244	0.0019	1550.477	1.7569	82.8531	2723.974	0.5761	0.7029
2.013	 3	7.3	10.211	0.0028	1547.59	1.7585	84.6002	2721.385	0.5751	0.6814
2.023	 3	8.3	10.194	0.0065	1530.861	1.7471	85.008	2674.56	0.5817	0.6681
2.033	 3	9.3	10.184	0.0083	1530.968	1.7603	85.2491	2694.979	0.5741	0.6615
2.043	 3	10.3	10.185	0.0079	1532.731	1.7327	85.225	2655.776	0.5901	0.659
2.053	 3	11.3	10.189	0.0126	1533.333	1.7433	85.1284	2673.11	0.5839	0.6544
2.063	 3	12.3	10.189	0.0139	1528.503	1.7296	86.1069	2643.7	0.5919	0.654
2.073	 3	13.3	10.192	0.0134	1524.151	1.7379	87.0115	2648.847	0.5871	0.6533
2.083	 3	14.3	10.194	0.0063	1516.964	1.7182	88.9164	2606.465	0.5985	0.6527
2.093	 3	15.3	10.199	0.0058	1525.426	1.7379	89.7664	2651.108	0.587	0.6511
2.103	 3	16.3	10.205	0.0067	1531.133	1.7667	90.5882	2705.089	0.5703	0.6493
2.113	 3	17.3	10.212	0.0077	1536.101	1.7763	92.3535	2728.551	0.5648	0.6468
2.123	 3	18.3	10.219	0.0097	1537.848	1.7543	93.1413	2697.818	0.5776	0.6485
2.133	 3	19.3	10.224	0.0087	1531.456	1.7562	93.01	2689.59	0.5764	0.6479
2.143	 3	20.3	10.229	0.0088	1527.172	1.7591	92.8789	2686.488	0.5748	0.6496
2.153	 3	21.3	10.238	0.0074	1528.973	1.7632	91.6785	2695.932	0.5724	0.6499
2.163	 3	22.3	10.236	0.006	1529.588	1.756	91.7302	2686.025	0.5765	0.6498
2.173	 3	23.3	10.237	0.0061	1531.11	1.7964	91.7044	2750.491	0.5531	0.6486
2.183	 3	24.3	10.239	0.0072	1535.082	1.771	90.688	2718.576	0.5679	0.6465
2.193	 3	25.3	10.243	0.0058	1529.491	1.7757	89.6222	2715.891	0.5651	0.645
2.203	 3	26.3	10.244	0.0046	1528.727	1.7746	88.6335	2712.808	0.5658	0.6422
2.213	 3	27.3	10.239	0.0041	1527.297	1.7834	87.7937	2723.823	0.5607	0.6384
2.223	 3	28.3	10.245	0.0046	1523.647	1.7674	86.6823	2692.881	0.57	0.6372
2.233	 3	29.3	10.249	0.0055	1523.788	1.7399	85.6227	2651.196	0.5859	0.6317
2.243	 3	30.3	10.245	0.0063	1523.873	1.7323	83.7929	2639.77	0.5903	0.6324
2.253	 3	31.3	10.244	0.0055	1518.529	1.7309	83.8165	2628.454	0.5911	0.6367
2.263	 3	32.3	10.249	0.0056	1514.78	1.7261	83.6986	2614.699	0.5939	0.6372
2.273	 3	33.3	10.246	0.0045	1512.548	1.7438	83.7693	2637.539	0.5837	0.6408
2.283	 3	34.3	10.251	0.0044	1513.733	1.7322	84.6131	2622.054	0.5904	0.6474
2.293	 3	35.3	10.249	0.0044	1514.332	1.7132	85.6227	2594.309	0.6014	0.6558
2.303	 3	36.3	10.249	0.0055	1515.676	1.746	86.5848	2646.438	0.5823	0.6638
2.313	 3	37.3	10.244	0.0041	1521.235	1.7647	87.6701	2684.555	0.5715	0.6774
2.323	 3	38.3	10.24	0.0046	1521.998	1.7626	88.7334	2682.631	0.5728	0.692
2.333	 3	39.3	10.245	0.0047	1523.647	1.7683	89.5717	2694.328	0.5694	0.7017
2.343	 3	40.3	10.235	0.0046	1526.7	1.7704	89.8244	2702.85	0.5682	0.7069
2.353	 3	41.3	10.235	0.0041	1528.296	1.7723	88.8585	2708.587	0.5671	0.7089
2.363	 3	42.3	10.227	0.0039	1527.558	1.7762	88.0911	2713.289	0.5648	0.713
2.373	 3	43.3	10.226	0.0078	1528.322	1.7518	86.1793	2677.369	0.579	0.7147
2.383	 3	44.3	10.23	0.0083	1526.638	1.753	85.115	2676.223	0.5783	0.7161
2.393	 3	45.3	10.225	0.0076	1521.351	1.7262	83.2979	2626.205	0.5938	0.7174
2.403	 3	46.3	10.225	0.007	1520.22	1.7281	82.3293	2627.018	0.5928	0.72
2.413	 3	47.3	10.225	0.0067	1518.64	1.7317	81.3608	2629.825	0.5907	0.7234
2.423	 3	48.3	10.229	0.0076	1516.981	1.7292	80.3015	2623.157	0.5921	0.726
2.433	 3	49.3	10.234	0.0064	1513.01	1.7545	80.1884	2654.598	0.5774	0.7262
2.443	 3	50.3	10.235	0.0045	1518.321	1.7509	79.2	2658.454	0.5795	0.7239
2.453	 3	51.3	10.238	0.0038	1518.315	1.7436	78.168	2647.321	0.5838	0.7137
2.463	 3	52.3	10.235	0.0034	1517.645	1.7466	76.3024	2650.681	0.582	0.7039
2.473	 3	53.3	10.235	0.0041	1515.174	1.7346	75.3366	2628.19	0.589	0.6911
2.483	 3	54.3	10.244	0.0026	1512.253	1.7155	73.219	2594.277	0.6001	0.6855
2.493	 3	55.3	10.249	0.003	1511.429	1.696	72.154	2563.339	0.6114	0.6965
2.503	 3	56.3	10.259	0.0039	1507.789	1.6734	71.9514	2523.146	0.6245	0.6959
2.513	 3	57.3	10.266	0.0034	1507.489	1.7059	71.81	2571.57	0.6056	0.6974
2.523	 3	58.3	10.273	0.0027	1510.291	1.7257	70.7135	2606.355	0.5941	0.6989
2.533	 3	59.3	10.276	0.002	1517.425	1.7359	70.654	2634.119	0.5882	0.7011
2.543	 3	60.3	10.275	0.0028	1519.745	1.7491	69.7187	2658.139	0.5806	0.7083
2.553	 3	61.3	10.273	0.0021	1518.327	1.7242	68.8023	2617.919	0.595	0.7104
2.563	 3	62.3	10.269	0.0022	1517.511	1.7194	67.9229	2609.269	0.5978	0.7056
2.573	 3	63.3	10.263	0.0022	1514.834	1.6896	67.0792	2559.397	0.6151	0.6992
2.583	 3	64.3	10.258	0.0024	1511.641	1.7114	67.1735	2586.976	0.6025	0.6932
2.593	 3	65.3	10.249	0.0022	1512.767	1.7007	67.3437	2572.74	0.6087	0.6929
2.603	 3	66.3	10.242	0.0018	1512.627	1.7158	67.4766	2595.427	0.5999	0.6982
