Geotek MSCL 7.9 - TN336_JPC1-02.out created at 11:12:16 on 1/19/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.54
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=605.2563	B=-1.110319	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.140	 1	14.0	10.041	0.0067	1526.22	1.8481	14.2903	2820.563	0.5232	0.6856
0.150	 1	15.0	10.045	0.0052	1533.588	1.8552	16.313	2845.092	0.519	0.7066
0.160	 1	16.0	10.041	0.0084	1537.672	1.8849	17.3525	2898.372	0.5018	0.7216
0.170	 1	17.0	10.041	0.0044	1545.482	1.9179	18.3733	2964.016	0.4827	0.734
0.180	 1	18.0	10.043	0.0047	1547.935	1.9185	19.3828	2969.747	0.4823	0.7456
0.190	 1	19.0	10.039	0.004	1551.383	1.8972	20.4265	2943.251	0.4947	0.757
0.200	 1	20.0	10.036	0.0041	1554.523	1.9108	21.4664	2970.413	0.4868	0.7668
0.210	 1	21.0	10.035	0.0044	1547.656	1.8833	22.4951	2914.754	0.5027	0.7801
0.220	 1	22.0	10.035	0.004	1546.225	1.9197	23.5176	2968.292	0.4816	0.7869
0.230	 1	23.0	10.035	0.0041	1561.382	1.9632	24.5401	3065.293	0.4564	0.7957
0.240	 1	24.0	10.04	0.0036	1557.072	1.9524	25.5258	3040.087	0.4626	0.8035
0.250	 1	25.0	10.04	0.0042	1555.143	1.9431	26.5468	3021.811	0.468	0.8145
0.260	 1	26.0	10.04	0.0054	1546.519	1.9066	27.5679	2948.598	0.4892	0.82
0.270	 1	27.0	10.038	0.0056	1538.155	1.9279	28.6054	2965.397	0.4769	0.8186
0.280	 1	28.0	10.04	0.0058	1540.35	1.909	28.5889	2940.56	0.4878	0.8206
0.290	 1	29.0	10.035	0.0065	1536.989	1.9288	28.6301	2964.575	0.4763	0.833
0.300	 1	30.0	10.035	0.0061	1544.797	1.9309	28.6301	2982.904	0.4751	0.8335
0.310	 1	31.0	10.04	0.0093	1548.905	1.947	28.5889	3015.788	0.4658	0.8627
0.320	 1	32.0	10.036	0.0071	1550.201	1.9392	20.4442	3006.223	0.4703	0.8798
0.330	 1	33.0	10.039	0.0073	1541.379	1.9228	27.5758	2963.739	0.4798	0.8898
0.340	 1	34.0	10.035	0.004	1536.989	1.9225	27.6076	2954.86	0.48	0.9042
0.350	 1	35.0	10.036	0.0092	1536.671	1.9053	25.5552	2927.812	0.49	0.9172
0.360	 1	36.0	10.041	0.0082	1527.845	1.9123	24.4977	2921.689	0.4859	0.9333
0.370	 1	37.0	10.035	0.0067	1526.236	1.8823	23.5176	2872.87	0.5033	0.9587
0.380	 1	38.0	10.036	0.0059	1521.298	1.8658	22.4886	2838.381	0.5129	0.9715
0.390	 1	39.0	10.033	0.0062	1516.475	1.866	21.485	2829.727	0.5128	0.9785
0.400	 1	40.0	10.035	0.0046	1522.762	1.8898	20.4501	2877.655	0.499	0.9795
0.410	 1	41.0	10.035	0.005	1524.15	1.8993	20.4501	2894.823	0.4934	0.9816
0.420	 1	42.0	10.036	0.005	1524.302	1.8794	20.4442	2864.841	0.505	0.9876
0.430	 1	43.0	10.036	0.0073	1523.607	1.9108	20.4442	2911.338	0.4868	0.9955
0.440	 1	44.0	10.035	0.0033	1531.827	1.9187	20.4501	2939.049	0.4822	1.0044
0.450	 1	45.0	10.036	0.0043	1536.907	1.9101	20.4442	2935.688	0.4872	1.0124
0.460	 1	46.0	10.04	0.0079	1537.048	1.9132	19.3996	2940.647	0.4854	1.0192
0.470	 1	47.0	10.038	0.0085	1534.159	1.9195	19.4108	2944.784	0.4817	1.0228
0.480	 1	48.0	10.036	0.0077	1533.15	1.8984	19.422	2910.578	0.494	1.0239
0.490	 1	49.0	10.001	0.0071	1536.96	1.9396	19.6192	2981.13	0.4701	1.0322
0.500	 1	50.0	10.001	0.0068	1539.8	1.928	18.5867	2968.707	0.4768	1.0343
0.510	 1	51.0	10.006	0.0084	1543.659	1.9277	18.5598	2975.744	0.477	1.0449
0.520	 1	52.0	10.001	0.0075	1546.706	1.9546	18.5867	3023.251	0.4613	1.0498
0.530	 1	53.0	10.001	0.0104	1549.822	1.9336	17.5541	2996.755	0.4735	1.0568
0.540	 1	54.0	10.001	0.0082	1547.903	1.9582	17.5541	3031.172	0.4593	1.0591
0.550	 1	55.0	10.002	0.0113	1546.861	1.9274	16.5167	2981.479	0.4771	1.061
0.560	 1	56.0	10.001	0.0127	1543.841	1.9453	17.5541	3003.265	0.4668	1.07
0.570	 1	57.0	10.002	0.0101	1555.037	1.9733	16.5167	3068.599	0.4505	1.0807
0.580	 1	58.0	10.001	0.0113	1559.002	1.9536	16.5215	3045.603	0.462	1.082
0.590	 1	59.0	10.007	0.0107	1557.995	1.9531	16.4928	3042.93	0.4622	1.0861
0.600	 1	60.0	10.007	0.0139	1558.237	1.9506	16.4928	3039.486	0.4637	1.084
0.610	 1	61.0	10.007	0.0143	1560.424	1.9531	16.4928	3047.675	0.4622	1.0846
0.620	 1	62.0	10.007	0.0125	1558.965	1.9585	16.4928	3053.258	0.4591	1.0795
0.630	 1	63.0	10.007	0.0098	1559.208	1.9927	16.4928	3107.009	0.4393	1.0835
0.640	 1	64.0	10.01	0.0091	1561.379	1.9645	16.4785	3067.256	0.4557	1.0593
0.650	 1	65.0	10.007	0.0091	1558.48	1.96	16.4928	3054.562	0.4583	1.061
0.660	 1	66.0	10.007	0.0101	1560.667	1.9691	16.4928	3073.034	0.453	1.074
0.670	 1	67.0	10.007	0.0095	1565.551	1.9727	17.5236	3088.376	0.4509	1.1848
0.680	 1	68.0	10.007	0.0099	1569.233	2.0073	18.5544	3149.998	0.4308	1.1874
0.690	 1	69.0	10.007	0.0101	1570.218	1.983	18.5544	3113.772	0.4449	1.194
0.700	 1	70.0	10.012	0.0103	1571.743	1.9802	18.5276	3112.334	0.4465	1.1953
0.710	 1	71.0	10.017	0.0094	1568.097	1.958	19.5287	3070.342	0.4594	1.1921
0.720	 1	72.0	10.021	0.0106	1565.537	1.9518	19.5062	3055.639	0.463	1.1823
0.730	 1	73.0	10.027	0.0087	1563.543	1.9424	20.4973	3037.047	0.4684	1.1671
0.740	 1	74.0	10.032	0.0137	1562.373	1.9361	20.4678	3024.932	0.4721	1.1753
0.750	 1	75.0	10.031	0.0116	1558.577	1.9222	21.4974	2995.921	0.4802	1.181
0.760	 1	76.0	10.057	0.0103	1557.052	1.937	21.337	3015.971	0.4716	1.1935
0.770	 1	77.0	10.073	0.0083	1558.564	1.9318	21.2392	3010.788	0.4746	1.2107
0.780	 1	78.0	10.288	0.0011	1576.705	1.8949	19.9831	2987.659	0.496	1.2202
0.790	 1	79.0	10.319	0.001	1564.196	1.9216	20.754	3005.8	0.4805	1.2354
0.800	 1	80.0	10.307	0.0	106.098	1.9423	20.8237	206.0769	0.4685	1.2585
0.810	 1	81.0	10.298	0.0023	1576.546	1.9477	20.8762	3070.616	0.4654	1.3146
0.820	 1	82.0	10.33	0.0011	1578.786	1.9398	21.6309	3062.569	0.4699	1.4275
0.830	 1	83.0	10.311	0.0008	1571.799	1.9278	21.7459	3030.098	0.4769	1.672
0.840	 1	84.0	10.294	0.0014	1588.09	1.9484	20.8995	3094.302	0.4649	2.2354
0.850	 1	85.0	10.348	0.0063	1584.443	1.9241	22.4585	3048.68	0.479	3.491
0.860	 1	86.0	10.477	0.0022	1600.764	1.8682	21.6721	2990.614	0.5115	5.8563
0.870	 2	0.2	10.532	0.0003	1606.713	1.0761	20.4591	1729.057	0.9709	6.6384
0.880	 2	1.2	10.519	0.0	108.2803	1.8598	21.4245	201.3747	0.5164	4.197
0.890	 2	2.2	10.519	0.0	108.2803	1.8858	22.3172	204.1943	0.5013	2.581
0.900	 2	3.2	10.477	0.0	107.848	1.8881	22.5751	203.6245	0.5	1.8287
0.910	 2	4.2	10.423	0.0002	1561.732	1.8631	23.8296	2909.729	0.5144	1.479
0.920	 2	5.2	10.234	0.0001	1355.317	1.9056	26.0854	2582.656	0.4898	1.3203
0.930	 2	6.2	10.174	0.001	1554.469	1.9242	27.5144	2991.166	0.479	1.2343
0.940	 2	7.2	10.085	0.0008	1548.204	1.8757	28.2216	2903.929	0.5071	1.1861
0.950	 2	8.2	10.047	0.0064	1547.836	1.8747	29.5503	2901.738	0.5077	1.1608
0.960	 2	9.2	10.046	0.0081	1538.202	1.8557	29.5588	2854.379	0.5188	1.1393
0.970	 2	10.2	10.047	0.0155	1535.769	1.8737	29.5503	2877.575	0.5083	1.1211
0.980	 2	11.2	10.042	0.0208	1541.603	1.9321	29.5929	2978.471	0.4744	1.1085
0.990	 2	12.2	10.042	0.0187	1543.498	1.9222	29.5929	2966.927	0.4802	1.0951
1.000	 2	13.2	10.047	0.0153	1545.454	1.9209	28.5313	2968.668	0.4809	1.0884
1.010	 2	14.2	10.046	0.0134	1552.465	1.9235	28.5395	2986.239	0.4794	1.0801
1.020	 2	15.2	10.046	0.0275	1548.158	1.8962	26.501	2935.615	0.4952	1.0728
1.030	 2	16.2	10.044	0.0318	1547.612	1.8993	25.4964	2939.399	0.4934	1.0709
1.040	 2	17.2	10.046	0.0253	1546.728	1.8887	24.4625	2921.319	0.4996	1.0673
1.050	 2	18.2	10.04	0.026	1544.615	1.8737	22.4627	2894.103	0.5083	1.07
1.060	 2	19.2	10.04	0.0316	1535.873	1.8591	21.4417	2855.298	0.5168	1.0723
1.070	 2	20.2	10.046	0.0351	1528.606	1.841	20.3854	2814.132	0.5273	1.0722
1.080	 2	21.2	10.046	0.0462	1528.839	1.8547	19.3661	2835.498	0.5193	1.0709
1.090	 2	22.2	10.05	0.0312	1528.052	1.8487	17.3076	2824.909	0.5228	1.0674
1.100	 2	23.2	10.046	0.0531	1528.141	1.8689	16.3083	2855.921	0.5111	1.063
1.110	 2	24.2	10.051	0.0498	1527.276	1.8485	15.2671	2823.192	0.5229	1.0621
1.120	 2	25.2	10.046	0.041	1525.588	1.8566	14.2698	2832.477	0.5182	1.0489
1.130	 2	26.2	10.046	0.0359	1528.141	1.8732	14.2698	2862.546	0.5086	1.0573
1.140	 2	27.2	10.046	0.0262	1527.909	1.8682	13.2505	2854.47	0.5115	1.0581
1.150	 2	28.2	10.045	0.0215	1530.084	1.8933	13.2543	2896.932	0.4969	1.0606
1.160	 2	29.2	10.046	0.0212	1529.77	1.8907	12.2312	2892.406	0.4984	1.0639
1.170	 2	30.2	10.046	0.0254	1534.443	1.8662	12.2312	2863.619	0.5126	1.0599
1.180	 2	31.2	10.041	0.0326	1534.148	1.8913	12.2489	2901.607	0.4981	1.0681
1.190	 2	32.2	10.04	0.0223	1533.293	1.8943	12.2524	2904.454	0.4964	1.0724
1.200	 2	33.2	10.035	0.0187	1533.7	1.9069	12.27	2924.556	0.4891	1.0741
1.210	 2	34.2	10.035	0.0189	1527.63	1.8911	12.27	2888.929	0.4982	1.0761
1.220	 2	35.2	10.035	0.013	1526.236	1.8904	12.27	2885.256	0.4986	1.091
1.230	 2	36.2	10.029	0.0129	1527.879	1.8797	12.2913	2872.03	0.5048	1.0963
1.240	 2	37.2	10.035	0.0111	1529.492	1.8773	12.27	2871.291	0.5062	1.107
1.250	 2	38.2	10.035	0.0185	1534.404	1.8973	12.27	2911.149	0.4946	1.1284
1.260	 2	39.2	10.035	0.0147	1535.108	1.9082	12.27	2929.36	0.4883	1.1435
1.270	 2	40.2	10.035	0.0159	1536.048	1.9065	12.27	2928.503	0.4893	1.1519
1.280	 2	41.2	10.035	0.0154	1532.997	1.9051	12.27	2920.575	0.4901	1.1684
1.290	 2	42.2	10.035	0.0143	1530.659	1.8938	12.27	2898.823	0.4966	1.1744
1.300	 2	43.2	10.035	0.01	1527.63	1.8945	12.27	2894.127	0.4962	1.1886
1.310	 2	44.2	10.04	0.0151	1528.624	1.8898	12.2524	2888.85	0.4989	1.1953
1.320	 2	45.2	10.04	0.0134	1529.555	1.8858	12.2524	2884.393	0.5013	1.2
1.330	 2	46.2	10.04	0.0134	1529.788	1.8885	12.2524	2888.975	0.4997	1.2064
1.340	 2	47.2	10.043	0.0148	1530.712	1.8934	13.262	2898.177	0.4969	1.2122
1.350	 2	48.2	10.046	0.0139	1534.678	1.9089	12.2312	2929.573	0.4879	1.225
1.360	 2	49.2	10.04	0.0149	1534.23	1.8875	12.2524	2895.804	0.5003	1.2305
1.370	 2	50.2	10.04	0.0195	1533.761	1.8949	12.2524	2906.387	0.496	1.2357
1.380	 2	51.2	10.04	0.0149	1533.293	1.8895	13.2734	2897.154	0.4991	1.2369
1.390	 2	52.2	10.034	0.0112	1534.955	1.8957	12.2736	2909.865	0.4955	1.2376
1.400	 2	53.2	10.024	0.0076	1527.583	1.9076	12.309	2913.98	0.4886	1.2405
1.410	 2	54.2	10.012	0.0099	1540.782	1.9092	12.3518	2941.617	0.4877	1.2421
1.420	 2	55.2	10.012	0.0094	1534.877	1.8982	13.3811	2913.488	0.4941	1.2506
1.430	 2	56.2	10.032	0.0087	1527.173	1.8971	12.2807	2897.254	0.4947	1.2541
1.440	 2	57.2	10.032	0.0057	1535.589	1.9329	12.2807	2968.18	0.4739	1.2531
1.450	 2	58.2	10.042	0.0076	1545.636	1.9395	13.2658	2997.781	0.4701	1.2545
1.460	 2	59.2	10.052	0.0131	1548.606	1.9344	12.2101	2995.602	0.4731	1.2499
1.470	 2	60.2	10.046	0.0162	1552.945	1.9448	12.2312	3020.18	0.467	1.2436
1.480	 2	61.2	10.046	0.016	1559.211	1.9651	13.2505	3063.929	0.4553	1.2433
1.490	 2	62.2	10.046	0.0164	1563.58	1.9455	12.2312	3041.983	0.4666	1.2427
1.500	 2	63.2	10.041	0.015	1555.538	1.9323	12.2489	3005.696	0.4743	1.2383
1.510	 2	64.2	10.041	0.0155	1548.82	1.9144	12.2489	2965.024	0.4847	1.2225
1.520	 2	65.2	10.035	0.0118	1550.765	1.9306	12.27	2993.881	0.4753	1.2228
1.530	 2	66.2	10.031	0.0174	1551.826	1.9233	12.2842	2984.574	0.4795	1.2259
1.540	 2	67.2	10.026	0.0197	1541.987	1.9	12.3019	2929.746	0.4931	1.2288
1.550	 2	68.2	10.023	0.0209	1533.976	1.8866	12.3126	2894.004	0.5008	1.2288
1.560	 2	69.2	10.022	0.0248	1536.174	1.9073	12.3161	2929.894	0.4888	1.2176
1.570	 2	70.2	10.017	0.0208	1539.419	1.902	12.3339	2928.022	0.4919	1.2059
1.580	 2	71.2	10.012	0.0202	1538.178	1.8829	12.3518	2896.298	0.5029	1.2032
1.590	 2	72.2	10.011	0.0226	1538.734	1.9008	12.3553	2924.782	0.4926	1.202
1.600	 2	73.2	10.006	0.029	1539.621	1.8871	12.3732	2905.426	0.5005	1.2099
1.610	 2	74.2	10.006	0.0283	1539.858	1.9141	12.3732	2947.475	0.4848	1.2263
1.620	 2	75.2	10.007	0.0238	1548.113	1.9399	12.3696	3003.159	0.4699	1.2382
1.630	 2	76.2	10.008	0.0258	1555.728	1.9645	12.366	3056.2	0.4556	1.2461
1.640	 2	77.2	10.012	0.0243	1556.108	1.963	12.3518	3054.595	0.4565	1.2486
1.650	 2	78.2	10.012	0.0238	1561.447	1.978	12.3518	3088.493	0.4478	1.2555
1.660	 2	79.2	10.012	0.022	1562.178	1.9597	12.3518	3061.412	0.4584	1.2637
1.670	 2	80.2	10.012	0.0228	1561.935	1.9547	12.3518	3053.036	0.4613	1.2701
1.680	 2	81.2	10.012	0.026	1559.745	1.9597	12.3518	3056.642	0.4584	1.2748
1.690	 2	82.2	10.012	0.0174	1551.526	1.9543	12.3518	3032.133	0.4615	1.2673
1.700	 2	83.2	10.012	0.0177	1551.526	1.9304	12.3518	2995.115	0.4754	1.2642
1.710	 2	84.2	10.017	0.029	1551.099	1.9348	12.3339	3001.004	0.4729	1.2576
1.720	 2	85.2	10.015	0.0248	1553.436	1.9462	12.3411	3023.25	0.4663	1.2457
1.730	 2	86.2	10.015	0.0272	1557.301	1.9465	12.3411	3031.329	0.4661	1.2397
1.740	 2	87.2	10.015	0.0264	1551.51	1.9162	12.3411	2973.028	0.4836	1.2266
1.750	 2	88.2	10.016	0.0239	1541.872	1.9209	13.3656	2961.779	0.4809	1.2208
1.760	 2	89.2	10.017	0.0151	1539.893	1.8938	13.3618	2916.305	0.4966	1.2145
1.770	 2	90.2	10.012	0.0149	1534.877	1.9227	12.3518	2951.129	0.4799	1.2125
1.780	 2	91.2	10.014	0.0126	1533.538	1.9047	13.3733	2920.867	0.4903	1.2153
1.790	 2	92.2	10.012	0.0171	1531.121	1.8792	12.3518	2877.354	0.5051	1.2242
1.800	 2	93.2	10.012	0.0145	1535.347	1.9081	13.3811	2929.654	0.4883	1.2562
1.810	 2	94.2	10.013	0.0199	1536.915	1.9049	12.3482	2927.592	0.4902	1.2637
1.820	 2	95.2	10.012	0.0161	1533.231	1.8853	12.3518	2890.599	0.5016	1.2844
1.830	 2	96.2	10.012	0.0137	1534.171	1.9224	12.3518	2949.236	0.4801	1.2892
1.840	 2	97.2	10.016	0.0145	1536.196	1.894	12.3375	2909.595	0.4965	1.2871
1.850	 2	98.2	10.013	0.0179	1539.514	1.8895	12.3482	2908.915	0.4991	1.2972
1.860	 2	99.2	10.014	0.0191	1540.142	1.9023	12.3446	2929.746	0.4917	1.3014
1.870	 2	100.2	10.016	0.0202	1538.083	1.8825	12.3375	2895.481	0.5032	1.3002
1.880	 2	101.2	10.017	0.0252	1540.129	1.9079	12.3339	2938.373	0.4885	1.297
1.890	 2	102.2	10.016	0.0185	1539.739	1.8839	12.3375	2900.67	0.5024	1.2929
1.900	 2	103.2	10.01	0.0121	1536.69	1.903	13.3888	2924.349	0.4913	1.2947
1.910	 2	104.2	10.01	0.0124	1530.815	1.8847	13.3888	2885.072	0.5019	1.2974
1.920	 2	105.2	10.013	0.0127	1531.508	1.8838	12.3482	2884.998	0.5025	1.3176
1.930	 2	106.2	10.012	0.0105	1531.355	1.891	13.3811	2895.864	0.4982	1.3291
1.940	 2	107.2	10.012	0.0095	1531.121	1.9085	13.3811	2922.117	0.4881	1.3365
1.950	 2	108.2	10.013	0.0085	1539.751	1.9355	12.3482	2980.238	0.4724	1.3379
1.960	 2	109.2	10.012	0.01	1547.45	1.9386	12.3518	2999.825	0.4707	1.3305
1.970	 2	110.2	10.016	0.0143	1551.425	1.9247	12.3375	2986.097	0.4787	1.3308
1.980	 2	111.2	10.012	0.0174	1545.3	1.9137	13.3811	2957.189	0.4851	1.3237
1.990	 2	112.2	10.015	0.0104	1549.59	1.9183	12.3411	2972.581	0.4824	1.3114
2.000	 2	113.2	10.018	0.0221	1545.511	1.9015	12.3304	2938.786	0.4922	1.3074
2.010	 2	114.2	10.012	0.0143	1550.806	1.9514	13.3811	3026.261	0.4632	1.2982
2.020	 2	115.2	10.017	0.0093	1569.571	1.9785	12.3339	3105.324	0.4475	1.287
2.030	 2	116.2	10.016	0.0198	1569.168	1.9467	12.3375	3054.685	0.466	1.2849
2.040	 2	117.2	10.016	0.0139	1560.368	1.9542	12.3375	3049.317	0.4616	1.3006
2.050	 2	118.2	10.024	0.0104	1555.797	1.9462	12.309	3027.908	0.4662	1.3179
2.060	 2	119.2	10.013	0.0101	1551.922	1.9409	13.3772	3012.053	0.4693	1.3139
2.070	 2	120.2	10.013	0.0101	1550.72	1.9348	13.3772	3000.372	0.4728	1.2967
2.080	 2	121.2	10.024	0.0091	1544.768	1.9225	13.3348	2969.83	0.48	1.2854
2.090	 2	122.2	10.013	0.0084	1542.597	1.9114	13.3772	2948.519	0.4864	1.2975
2.100	 2	123.2	10.024	0.0056	1544.53	1.9437	13.3348	3002.116	0.4677	1.3116
2.110	 2	124.2	10.018	0.007	1549.095	1.9528	13.3579	3025.011	0.4624	1.3329
2.120	 2	125.2	10.013	0.0067	1551.441	1.9581	14.4062	3037.821	0.4594	1.35
2.130	 2	126.2	10.018	0.0061	1560.193	1.9749	13.3579	3081.294	0.4496	1.3531
2.140	 2	127.2	10.013	0.0091	1570.174	1.9881	14.4062	3121.719	0.4419	1.3394
2.150	 2	128.2	10.013	0.0089	1574.619	2.0176	13.3772	3176.888	0.4248	1.3223
2.160	 2	129.2	10.013	0.0081	1580.334	2.0111	13.3772	3178.174	0.4286	1.3184
2.170	 2	130.2	10.013	0.0081	1577.596	1.9926	13.3772	3143.532	0.4393	1.3304
2.180	 2	131.2	10.012	0.0105	1571.743	2.0254	13.3811	3183.472	0.4203	1.4115
2.190	 2	132.2	10.012	0.0077	1570.51	1.9999	15.4397	3140.912	0.4351	1.4322
2.200	 2	133.2	10.012	0.0077	1566.823	2.0166	12.3518	3159.678	0.4254	1.4472
2.210	 2	134.2	10.013	0.0068	1569.436	2.0191	13.3772	3168.834	0.424	1.4527
2.220	 2	135.2	10.007	0.0058	1576.899	2.0184	13.4004	3182.792	0.4244	1.4385
2.230	 2	136.2	10.007	0.0059	1575.161	1.9908	13.4004	3135.859	0.4404	1.4231
2.240	 2	137.2	10.007	0.0067	1566.531	1.9808	13.4004	3102.986	0.4462	1.4307
2.250	 2	138.2	10.027	0.0039	1566.964	2.0022	13.3232	3137.392	0.4338	1.4441
2.260	 2	139.2	10.042	0.0029	1566.37	1.9895	12.2453	3116.24	0.4411	1.472
2.270	 2	140.2	10.052	0.0028	1562.811	1.9621	12.2101	3066.321	0.457	1.4876
2.280	 2	141.2	10.074	0.0097	1572.343	1.9698	13.1443	3097.248	0.4525	1.4975
2.290	 2	142.2	10.275	0.0036	1575.196	1.9149	12.4157	3016.266	0.4844	1.5236
2.300	 2	143.2	10.291	0.0017	1566.601	1.9294	12.3601	3022.558	0.476	1.5555
2.310	 2	144.2	10.306	0.0	106.0877	1.9363	11.3616	205.4201	0.472	1.614
2.320	 2	145.2	10.293	0.0003	1584.27	1.9464	11.4029	3083.672	0.4661	1.7357
2.330	 2	146.2	10.261	0.0002	1561.796	1.947	12.4646	3040.824	0.4658	1.9759
2.340	 2	147.2	10.21	0.0001	1516.637	1.9741	12.645	2994.053	0.45	2.5206
2.350	 2	148.2	10.202	0.0003	1514.549	1.9881	12.6736	3011.071	0.4419	4.1712
2.360	 2	149.2	10.379	0.0	106.8392	1.9031	12.0607	203.3218	0.4913	13.2113
2.370	 2	150.2	10.616	0.0	109.2788	1.8269	10.4338	199.6445	0.5354	656.0443
2.380	 3	0.3	10.645	0.0	109.5773	1.1092	11.2152	121.5409	0.9518	11594.47
2.390	 3	1.3	10.622	0.0	109.3406	1.8647	10.4169	203.8901	0.5135	17.5818
2.400	 3	2.3	10.597	0.0	109.0832	1.886	10.4875	205.7287	0.5012	5.8763
2.410	 3	3.3	10.523	0.0	108.3215	1.8763	9.8088	203.2463	0.5068	3.1529
2.420	 3	4.3	10.461	0.0	107.6833	1.8864	10.8838	203.1331	0.5009	2.2845
2.430	 3	5.3	10.067	0.0003	1584.356	1.9447	12.1576	3081.079	0.4671	1.9028
2.440	 3	6.3	10.024	0.01	1564.539	1.9538	12.309	3056.719	0.4619	1.7109
2.450	 3	7.3	10.023	0.0053	1563.651	1.9681	12.3126	3077.417	0.4535	1.5902
2.460	 3	8.3	10.023	0.0111	1560.729	1.9612	12.3126	3060.869	0.4576	1.5298
2.470	 3	9.3	10.012	0.0088	1557.561	1.9521	11.3224	3040.563	0.4628	1.4948
2.480	 3	10.3	10.013	0.0112	1556.264	1.9748	11.3192	3073.353	0.4496	1.4531
2.490	 3	11.3	10.012	0.0092	1560.717	1.9843	12.3518	3096.852	0.4442	1.4225
2.500	 3	12.3	10.012	0.0096	1561.935	1.9633	11.3224	3066.599	0.4563	1.4065
2.510	 3	13.3	10.007	0.0093	1556.783	1.9502	11.3388	3036.09	0.4639	1.3899
2.520	 3	14.3	10.008	0.0077	1552.832	1.9429	11.3355	3016.983	0.4682	1.3766
2.530	 3	15.3	10.012	0.0099	1548.886	1.9294	11.3224	2988.383	0.476	1.3659
2.540	 3	16.3	10.007	0.0165	1550.031	1.9797	13.4004	3068.586	0.4468	1.3682
2.550	 3	17.3	10.012	0.0089	1559.988	2.0003	12.3518	3120.455	0.4349	1.3659
2.560	 3	18.3	10.006	0.0076	1563.926	1.9918	12.3732	3114.97	0.4398	1.3667
2.570	 3	19.3	10.011	0.0082	1571.339	1.9908	13.3849	3128.171	0.4404	1.3678
2.580	 3	20.3	10.012	0.0076	1570.756	1.9802	13.3811	3110.381	0.4465	1.3734
2.590	 3	21.3	10.012	0.0102	1556.108	1.955	12.3518	3042.209	0.4611	1.3715
2.600	 3	22.3	10.011	0.0102	1544.669	1.9469	13.3849	3007.39	0.4658	1.3686
2.610	 3	23.3	10.012	0.0093	1548.407	1.9909	14.4104	3082.789	0.4403	1.3628
