Geotek MSCL 7.9 - TN336_TC1-01.out created at 11:03:15 on 1/19/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.54
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=605.2563	B=-1.110319	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
-0.420	cal sect	22.0	10.307	0.0078	1490.959	1.1981	-0.9465	1786.343	0.9002	12.4585
-0.410	cal sect	23.0	10.518	0.0019	1508.822	1.1939	-1.7859	1801.31	0.9026	12.108
-0.400	cal sect	24.0	10.509	0.0009	1503.864	1.1886	-0.8951	1787.448	0.9057	11.2497
-0.390	cal sect	25.0	10.501	0.0002	1533.44	1.2146	-0.8971	1862.556	0.8906	10.0087
-0.380	cal sect	26.0	10.483	0.005	1510.301	1.2059	-0.9015	1821.315	0.8956	8.3365
-0.370	cal sect	27.0	10.488	0.0049	1510.369	1.2083	-1.8006	1824.973	0.8943	6.6984
-0.360	cal sect	28.0	10.443	0.0072	1511.725	1.2079	-1.823	1826.085	0.8945	5.3924
-0.350	cal sect	29.0	10.466	0.011	1508.286	1.2112	-0.9057	1826.812	0.8926	4.4769
-0.340	cal sect	30.0	10.612	0.004	1509.316	1.1913	-1.7408	1798.001	0.9041	4.0491
-0.330	cal sect	31.0	10.617	0.0051	1516.065	1.1292	-0.8692	1711.891	0.9402	3.7592
-0.320	cal sect	32.0	10.624	0.0	109.3612	0.6398	-0.8676	69.9678	1.224	2.6431
-0.310	cal sect	33.0	10.564	0.0	108.7435	1.1834	-0.8818	128.6867	0.9087	1.4803
-0.300	cal sect	34.0	10.525	0.0017	1533.586	1.2049	-0.8912	1847.837	0.8962	0.856
-0.290	cal sect	35.0	10.516	0.0046	1521.192	1.1927	-0.8934	1814.346	0.9033	0.5934
-0.280	cal sect	36.0	10.544	0.0035	1520.842	1.1971	-0.8866	1820.544	0.9008	0.4799
-0.270	cal sect	37.0	10.399	0.0131	1522.771	1.2118	-0.9226	1845.359	0.8922	0.4233
-0.260	cal sect	38.0	10.378	0.008	1521.032	1.2236	-0.928	1861.073	0.8854	0.3953
-0.250	cal sect	39.0	10.354	0.0083	1537.799	1.2347	-1.8684	1898.733	0.8789	0.377
-0.240	cal sect	40.0	10.316	0.0021	1521.983	1.226	-0.9442	1865.917	0.884	0.3679
-0.230	cal sect	41.0	10.281	0.0043	1526.503	1.2123	-0.9534	1850.625	0.8919	0.3609
-0.220	cal sect	42.0	10.254	0.0052	1521.139	1.2255	-0.9607	1864.104	0.8843	0.3584
-0.210	cal sect	43.0	10.247	0.0062	1520.101	1.2124	-0.9626	1842.92	0.8919	0.3601
-0.200	cal sect	44.0	10.214	0.0137	1510.947	1.2276	-0.9716	1854.88	0.883	0.3666
-0.190	cal sect	45.0	10.216	0.0134	1513.033	1.2242	-0.971	1852.304	0.885	0.3656
-0.180	cal sect	46.0	10.22	0.0146	1515.197	1.2159	-0.9699	1842.352	0.8898	0.3654
-0.170	cal sect	47.0	10.215	0.0188	1515.804	1.2146	-0.9713	1841.102	0.8906	0.3664
-0.160	cal sect	48.0	10.214	0.0224	1514.307	1.2182	-0.9716	1844.719	0.8885	0.368
-0.150	cal sect	49.0	10.214	0.0179	1513.185	1.2175	-0.9716	1842.301	0.8889	0.3675
-0.140	cal sect	50.0	10.214	0.0177	1514.531	1.2187	-0.9716	1845.783	0.8882	0.369
-0.130	cal sect	51.0	10.214	0.0188	1515.43	1.2102	-0.9716	1834.021	0.8931	0.37
-0.120	cal sect	52.0	10.214	0.0208	1514.082	1.2182	-0.9716	1844.446	0.8885	0.3728
-0.110	cal sect	53.0	10.258	0.0124	1513.872	1.2105	-0.9596	1832.616	0.893	0.374
-0.100	cal sect	54.0	10.376	0.0046	1519.625	1.1951	-0.9285	1816.068	0.9019	0.3774
-0.090	cal sect	55.0	10.554	0.0003	1541.405	1.1952	0.0	1842.354	0.9018	0.3822
-0.080	cal sect	56.0	10.523	0.0007	1540.703	1.2186	0.0	1877.434	0.8883	0.3889
-0.070	cal sect	57.0	10.487	0.0004	1526.048	1.2159	0.0	1855.517	0.8899	0.4002
-0.060	cal sect	58.0	10.461	0.0007	1533.197	1.2172	0.907	1866.159	0.8891	0.4211
-0.050	cal sect	59.0	10.422	0.0012	1525.915	1.2071	0.9168	1841.921	0.895	0.4582
-0.040	cal sect	60.0	10.412	0.0015	1531.627	1.2241	1.8386	1874.907	0.8851	0.5268
-0.030	cal sect	61.0	10.412	0.0023	1528.255	1.2222	3.6772	1867.824	0.8862	0.6501
-0.020	cal sect	62.0	10.629	0.0007	1531.115	1.2	5.1986	1837.335	0.8991	0.8615
-0.010	cal sect	63.0	10.802	0.0	111.1935	1.1723	8.273	130.3556	0.9151	1.1262
0.010	 1	1.0	10.86	0.0						1.0938
0.020	 1	2.0	10.832	0.0009	1550.308	1.5125	18.0569		0.7178	0.8452
0.030	 1	3.0	10.802	0.0023	1535.466	1.5109	19.8552	2319.906	0.7187	0.6724
0.040	 1	4.0	10.749	0.0011	1527.932	1.5282	20.9755	2334.945	0.7087	0.5801
0.050	 1	5.0	10.44	0.0004	1530.343	1.5914	23.7181	2435.384	0.672	0.5341
0.060	 1	6.0	10.328	0.0025	1521.733	1.6181	25.4069	2462.38	0.6565	0.5108
0.070	 1	7.0	10.306	0.0019	1522.529	1.6455	25.5635	2505.325	0.6407	0.5007
0.080	 1	8.0	10.297	0.0028	1533.204	1.6334	26.5771	2504.378	0.6477	0.4978
0.090	 1	9.0	10.27	0.0056	1517.435	1.6458	25.8226	2497.438	0.6405	0.4983
0.100	 1	10.0	10.27	0.0063	1519.456	1.6603	26.779	2522.775	0.6321	0.5031
0.110	 1	11.0	10.269	0.0067	1521.108	1.6536	25.8298	2515.329	0.636	0.5118
0.120	 1	12.0	10.264	0.0063	1522.849	1.655	26.8241	2520.268	0.6352	0.5209
0.130	 1	13.0	10.259	0.0063	1524.369	1.6805	25.9025	2561.635	0.6204	0.5244
0.140	 1	14.0	10.263	0.0056	1525.87	1.6809	26.8317	2564.872	0.6201	0.5277
0.150	 1	15.0	10.258	0.0067	1529.903	1.6829	26.8694	2574.626	0.619	0.5279
0.160	 1	16.0	10.253	0.0112	1527.79	1.6653	26.9072	2544.194	0.6292	0.527
0.170	 1	17.0	10.258	0.0137	1526.261	1.6736	27.829	2554.388	0.6243	0.529
0.180	 1	18.0	10.252	0.0114	1524.234	1.6699	27.876	2545.277	0.6265	0.5298
0.190	 1	19.0	10.252	0.008	1531.292	1.6909	27.876	2589.291	0.6143	0.5323
0.200	 1	20.0	10.241	0.0121	1528.736	1.7227	27.9624	2633.563	0.5959	0.5347
0.210	 1	21.0	10.241	0.0098	1524.866	1.7201	27.9624	2622.887	0.5974	0.5348
0.220	 1	22.0	10.241	0.0092	1521.92	1.7183	26.9982	2615.158	0.5984	0.536
0.230	 1	23.0	10.225	0.0085	1525.664	1.7411	27.1203	2656.262	0.5852	0.5382
0.240	 1	24.0	10.218	0.011	1527.583	1.6965	27.1739	2591.613	0.6111	0.5466
0.250	 1	25.0	10.211	0.0094	1526.764	1.7281	27.2277	2638.343	0.5928	0.5572
0.260	 1	26.0	10.202	0.0128	1524.507	1.7364	26.3221	2647.101	0.588	0.5637
0.270	 1	27.0	10.202	0.0102	1517.252	1.7107	26.3221	2595.519	0.6029	0.5673
0.280	 1	28.0	10.202	0.0109	1516.575	1.7249	26.3221	2615.936	0.5946	0.5703
0.290	 1	29.0	10.201	0.014	1522.083	1.7389	26.3296	2646.757	0.5865	0.5725
0.300	 1	30.0	10.201	0.0123	1523.674	1.741	25.3544	2652.689	0.5853	0.5846
0.310	 1	31.0	10.202	0.0097	1524.279	1.757	25.3472	2678.129	0.576	0.6035
0.320	 1	32.0	10.2	0.0096	1523.98	1.7504	25.3616	2667.583	0.5798	0.6138
0.330	 1	33.0	10.199	0.0094	1522.011	1.7515	25.3688	2665.768	0.5792	0.6183
0.340	 1	34.0	10.201	0.0097	1520.268	1.7457	25.3544	2654.003	0.5825	0.6171
0.350	 1	35.0	10.202	0.0129	1519.964	1.7396	25.3472	2644.166	0.5861	0.6203
0.360	 1	36.0	10.199	0.012	1521.557	1.7381	25.3688	2644.558	0.587	0.6251
0.370	 1	37.0	10.198	0.0191	1524.593	1.7628	24.3999	2687.577	0.5726	0.6325
0.380	 1	38.0	10.199	0.0168	1522.466	1.7654	24.393	2687.729	0.5711	0.6415
0.390	 1	39.0	10.197	0.015	1524.215	1.7381	24.4069	2649.245	0.5869	0.6547
0.400	 1	40.0	10.202	0.0216	1524.279	1.7435	22.4226	2657.563	0.5838	0.6649
0.410	 1	41.0	10.204	0.0141	1517.549	1.7551	21.4355	2663.494	0.5771	0.6737
0.420	 1	42.0	10.209	0.0124	1524.642	1.7423	21.4053	2656.372	0.5845	0.6868
0.430	 1	43.0	10.208	0.021	1517.241	1.7342	20.4381	2631.144	0.5892	0.6974
0.440	 1	44.0	10.208	0.0131	1517.241	1.7268	19.4648	2619.987	0.5935	0.7032
0.450	 1	45.0	10.211	0.021	1517.462	1.7106	19.4483	2595.777	0.6029	0.7058
0.460	 1	46.0	10.214	0.0187	1514.082	1.745	19.4319	2642.098	0.5829	0.7023
0.470	 1	47.0	10.241	0.008	1512.48	1.736	17.356	2625.602	0.5882	0.7025
0.480	 1	48.0	10.252	0.0103	1522.198	1.7593	17.3024	2677.978	0.5747	0.7009
0.490	 1	49.0	10.234	0.0179	1520.88	1.7166	17.3903	2610.731	0.5994	0.6993
0.500	 1	50.0	10.223	0.0194	1515.417	1.7423	16.4752	2640.291	0.5845	0.694
0.510	 1	51.0	10.228	0.0133	1516.607	1.7683	16.4519	2681.807	0.5694	0.6911
0.520	 1	52.0	10.23	0.0107	1518.705	1.7468	15.4755	2652.826	0.5819	0.6918
0.530	 1	53.0	10.247	0.0128	1522.133	1.7346	15.4015	2640.362	0.589	0.6914
0.540	 1	54.0	10.262	0.013	1520.071	1.7295	14.3782	2628.89	0.592	0.6896
0.550	 1	55.0	10.277	0.0133	1517.124	1.7091	14.3177	2592.949	0.6038	0.6877
0.560	 1	56.0	10.277	0.0123	1515.335	1.7011	13.3632	2577.664	0.6084	0.683
0.570	 1	57.0	10.287	0.0179	1517.704	1.675	12.374	2542.219	0.6235	0.6806
0.580	 1	58.0	10.286	0.0197	1515.768	1.6786	12.3774	2544.32	0.6215	0.6759
0.590	 1	59.0	10.281	0.0197	1514.361	1.6805	11.4413	2544.898	0.6204	0.673
0.600	 1	60.0	10.276	0.0172	1513.625	1.6743	12.4122	2534.29	0.6239	0.6695
0.610	 1	61.0	10.266	0.0186	1511.929	1.6886	11.4896	2553.063	0.6157	0.6716
0.620	 1	62.0	10.256	0.0166	1510.456	1.6824	11.5219	2541.121	0.6193	0.6793
0.630	 1	63.0	10.251	0.0148	1509.72	1.7013	11.5381	2568.558	0.6083	0.6855
0.640	 1	64.0	10.241	0.0112	1513.15	1.7131	10.6064	2592.176	0.6015	0.6875
0.650	 1	65.0	10.236	0.0122	1518.244	1.7189	11.587	2609.673	0.5981	0.688
0.660	 1	66.0	10.226	0.0133	1516.311	1.7174	11.6197	2604.043	0.599	0.686
0.670	 1	67.0	10.221	0.0168	1514.222	1.7118	11.6361	2592.071	0.6022	0.6841
0.680	 1	68.0	10.216	0.0171	1513.481	1.7127	12.6236	2592.071	0.6017	0.6811
0.690	 1	69.0	10.21	0.0196	1514.163	1.7145	11.6723	2596.076	0.6006	0.6826
0.700	 1	70.0	10.207	0.0172	1513.943	1.7165	12.6557	2598.656	0.5995	0.6806
0.710	 1	71.0	10.201	0.0211	1515.075	1.7184	12.6772	2603.448	0.5984	0.6862
0.720	 1	72.0	10.201	0.0204	1513.053	1.7034	12.6772	2577.29	0.6071	0.6919
0.730	 1	73.0	10.195	0.0184	1511.042	1.7107	11.7219	2584.928	0.6028	0.6968
0.740	 1	74.0	10.196	0.0161	1510.966	1.7146	11.7186	2590.652	0.6006	0.7023
0.750	 1	75.0	10.191	0.0126	1510.002	1.7285	11.7352	2610.063	0.5925	0.7074
0.760	 1	76.0	10.191	0.0117	1510.449	1.7356	12.7131	2621.503	0.5884	0.7093
0.770	 1	77.0	10.197	0.0105	1514.481	1.7621	11.7153	2668.635	0.573	0.7096
0.780	 1	78.0	10.196	0.0067	1522.928	1.7887	11.7186	2724.027	0.5576	0.7089
0.790	 1	79.0	10.196	0.0071	1524.75	1.755	11.7186	2675.934	0.5771	0.7085
0.800	 1	80.0	10.196	0.01	1512.76	1.7192	11.7186	2600.745	0.5979	0.7076
0.810	 1	81.0	10.202	0.0087	1505.83	1.7185	12.6736	2587.747	0.5983	0.7032
0.820	 1	82.0	10.202	0.0085	1507.165	1.7287	12.6736	2605.444	0.5924	0.6991
0.830	 1	83.0	10.202	0.0076	1509.395	1.7199	11.6987	2596.067	0.5975	0.6932
0.840	 1	84.0	10.2	0.0064	1511.335	1.7209	11.7054	2600.793	0.597	0.6911
0.850	 1	85.0	10.212	0.007	1510.875	1.7018	11.6657	2571.24	0.608	0.6913
0.860	 1	86.0	10.208	0.0063	1508.943	1.733	11.6789	2614.972	0.5899	0.6917
0.870	 1	87.0	10.208	0.006	1512.072	1.7178	11.6789	2597.385	0.5987	0.6963
0.880	 1	88.0	10.213	0.0061	1513.261	1.7201	11.6624	2602.995	0.5974	0.6964
0.890	 1	89.0	10.248	0.0057	1513.737	1.7201	11.5479	2603.733	0.5974	0.6988
0.900	 1	90.0	10.224	0.0063	1509.969	1.7171	11.6262	2592.781	0.5991	0.7007
0.910	 1	91.0	10.249	0.0067	1515.676	1.7008	11.5446	2577.891	0.6086	0.7005
0.920	 1	92.0	10.253	0.0074	1514.252	1.712	11.5317	2592.343	0.6021	0.7006
0.930	 1	93.0	10.247	0.0074	1515.156	1.7614	11.5511	2668.733	0.5735	0.7
0.940	 1	94.0	10.253	0.0067	1515.371	1.742	10.5707	2639.706	0.5847	0.6994
0.950	 1	95.0	10.247	0.006	1514.484	1.7101	11.5511	2589.875	0.6032	0.7003
0.960	 1	96.0	10.243	0.0066	1518.381	1.7303	11.5642	2627.254	0.5915	0.701
0.970	 1	97.0	10.253	0.0074	1520.54	1.7333	11.5317	2635.605	0.5897	0.7003
0.980	 1	98.0	10.246	0.0082	1520.629	1.7396	11.5544	2645.235	0.5861	0.7
0.990	 1	99.0	10.242	0.0077	1520.487	1.734	11.5674	2636.543	0.5893	0.6979
1.000	 1	100.0	10.237	0.008	1515.694	1.7438	11.5837	2643.037	0.5837	0.695
1.010	 1	101.0	10.219	0.0071	1514.375	1.7347	11.6427	2626.923	0.5889	0.6934
1.020	 1	102.0	10.222	0.0076	1513.922	1.7321	10.6634	2622.238	0.5904	0.6924
1.030	 1	103.0	10.202	0.011	1511.407	1.7316	11.6987	2617.22	0.5907	0.6912
1.040	 1	104.0	10.198	0.0098	1510.144	1.7125	11.712	2586.116	0.6018	0.6918
1.050	 1	105.0	10.197	0.009	1509.548	1.7266	11.7153	2606.418	0.5936	0.6952
1.060	 1	106.0	10.196	0.0095	1510.966	1.7247	11.7186	2606.028	0.5947	0.6972
1.070	 1	107.0	10.203	0.0092	1510.437	1.7059	12.67	2576.657	0.6056	0.7009
1.080	 1	108.0	10.202	0.0097	1507.388	1.7009	11.6987	2563.942	0.6085	0.7023
1.090	 1	109.0	10.198	0.0096	1510.591	1.7165	12.688	2593.0	0.5995	0.7027
1.100	 1	110.0	10.203	0.0094	1512.228	1.7344	12.67	2622.841	0.5891	0.7075
1.110	 1	111.0	10.201	0.0089	1515.525	1.7283	13.6524	2619.264	0.5926	0.7099
1.120	 1	112.0	10.204	0.0088	1515.971	1.7348	13.6408	2629.971	0.5888	0.7121
1.130	 1	113.0	10.199	0.0084	1514.778	1.7339	13.6601	2626.507	0.5894	0.7153
1.140	 1	114.0	10.203	0.008	1515.147	1.7204	13.6447	2606.586	0.5972	0.7193
1.150	 1	115.0	10.197	0.0074	1514.931	1.7343	13.6678	2627.287	0.5892	0.7209
1.160	 1	116.0	10.2	0.0077	1515.151	1.729	12.6808	2619.764	0.5922	0.7205
1.170	 1	117.0	10.204	0.008	1514.846	1.7366	13.6408	2630.706	0.5878	0.7263
1.180	 1	118.0	10.202	0.007	1517.703	1.7438	12.6736	2646.549	0.5837	0.7309
1.190	 1	119.0	10.203	0.0081	1517.175	1.7436	13.6447	2645.369	0.5838	0.7374
1.200	 1	120.0	10.203	0.0072	1516.498	1.7288	12.67	2621.767	0.5923	0.7481
1.210	 1	121.0	10.203	0.0075	1516.949	1.7195	13.6447	2608.362	0.5977	0.7472
1.220	 1	122.0	10.203	0.008	1516.498	1.7493	13.6447	2652.797	0.5805	0.7508
1.230	 1	123.0	10.203	0.0068	1517.852	1.7502	12.67	2656.53	0.5799	0.7852
1.240	 1	124.0	10.202	0.0071	1516.124	1.7361	13.6485	2632.097	0.5881	0.7844
1.250	 1	125.0	10.202	0.0067	1515.899	1.7393	13.6485	2636.644	0.5862	0.7891
1.260	 1	126.0	10.201	0.0065	1516.201	1.7562	13.6524	2662.825	0.5764	0.7943
1.270	 1	127.0	10.212	0.0067	1515.808	1.7302	11.6657	2622.716	0.5915	0.8021
1.280	 1	128.0	10.218	0.0064	1515.574	1.7219	12.6165	2609.673	0.5963	0.8077
1.290	 1	129.0	10.219	0.0069	1514.599	1.7255	12.6129	2613.496	0.5942	0.8126
1.300	 1	130.0	10.232	0.0065	1516.301	1.7068	12.5667	2588.032	0.6051	0.82
1.310	 1	131.0	10.252	0.0065	1518.59	1.7338	12.4961	2632.931	0.5894	0.8296
1.320	 1	132.0	10.293	0.0052	1520.833	1.7355	12.3532	2639.378	0.5885	0.843
1.330	 1	133.0	10.298	0.0042	1529.027	1.7367	12.3359	2655.496	0.5877	0.8647
1.340	 1	134.0	10.499	0.0016	1536.514	1.7073	9.8734	2623.257	0.6048	0.896
1.350	 1	135.0	10.515	0.0006	1532.799	1.7159	9.8303	2630.089	0.5998	0.9454
1.360	 1	136.0	10.511	0.0003	1530.431	1.7036	9.841	2607.201	0.607	1.0245
1.370	 1	137.0	10.504	0.0005	1521.437	1.7308	9.8599	2633.311	0.5912	1.1539
1.380	 1	138.0	10.488	0.0007	1543.488	1.705	9.0029	2631.596	0.6062	1.3806
1.390	 1	139.0	10.486	0.0018	1545.468	1.7059	8.107	2636.379	0.6056	1.7983
1.400	 1	140.0	10.494	0.003	1549.616	1.7084	7.1905	2647.342	0.6042	2.6177
1.410	 1	141.0	10.491	0.0043	1555.836	1.7222	5.3973	2679.424	0.5962	3.9916
1.420	 1	142.0	10.449	0.0014	1536.844	1.3117	4.5499	2015.859	0.8343	5.6931
