<PWAVE-TN336_BB6-06-762>
<PWAVE SAMPLE POINT>
Depth In Core=76.20
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB6-06
Section Number=cal
Section Length=64.00
Comments=Core TN336_BB6-06 logged at 10:35:34 on 01-20-2016
TOT=102.06
TX Level (Volts)=151
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/20/2016
Time=10:37:50
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
16.08,0.038
16.16,0.034
16.24,0.033
16.32,0.035
16.40,0.037
16.48,0.034
16.56,0.036
16.64,0.035
16.72,0.036
16.80,0.032
16.88,0.031
16.96,0.031
17.04,0.031
17.12,0.031
17.20,0.031
17.28,0.030
17.36,0.031
17.44,0.032
17.52,0.035
17.60,0.034
17.68,0.037
17.76,0.036
17.84,0.036
17.92,0.037
18.00,0.036
18.08,0.037
18.16,0.039
18.24,0.037
18.32,0.037
18.40,0.035
18.48,0.034
18.56,0.037
18.64,0.034
18.72,0.034
18.80,0.035
18.88,0.033
18.96,0.033
19.04,0.035
19.12,0.035
19.20,0.035
19.28,0.037
19.36,0.038
19.44,0.038
19.52,0.038
19.60,0.038
19.68,0.040
19.76,0.040
19.84,0.037
19.92,0.038
20.00,0.038
20.08,0.036
20.16,0.037
20.24,0.035
20.32,0.037
20.40,0.038
20.48,0.035
20.56,0.036
20.64,0.036
20.72,0.038
20.80,0.036
20.88,0.037
20.96,0.038
21.04,0.038
21.12,0.036
21.20,0.038
21.28,0.040
21.36,0.039
21.44,0.038
21.52,0.037
21.60,0.034
21.68,0.037
21.76,0.036
21.84,0.034
21.92,0.034
22.00,0.036
22.08,0.039
22.16,0.033
22.24,0.034
22.32,0.037
22.40,0.039
22.48,0.039
22.56,0.038
22.64,0.040
22.72,0.039
22.80,0.040
22.88,0.042
22.96,0.038
23.04,0.037
23.12,0.040
23.20,0.039
23.28,0.039
23.36,0.037
23.44,0.039
23.52,0.037
23.60,0.036
23.68,0.035
23.76,0.036
23.84,0.035
23.92,0.038
24.00,0.036
24.08,0.037
24.16,0.037
24.24,0.038
24.32,0.040
24.40,0.037
24.48,0.042
24.56,0.036
24.64,0.041
24.72,0.038
24.80,0.043
24.88,0.036
24.96,0.037
25.04,0.039
25.12,0.038
25.20,0.037
25.28,0.036
25.36,0.035
25.44,0.035
25.52,0.033
25.60,0.037
25.68,0.036
25.76,0.039
25.84,0.038
25.92,0.039
26.00,0.036
26.08,0.037
26.16,0.036
26.24,0.040
26.32,0.040
26.40,0.039
26.48,0.041
26.56,0.039
26.64,0.038
26.72,0.039
26.80,0.039
26.88,0.036
26.96,0.036
27.04,0.037
27.12,0.039
27.20,0.037
27.28,0.039
27.36,0.038
27.44,0.039
27.52,0.037
27.60,0.039
27.68,0.037
27.76,0.042
27.84,0.044
27.92,0.040
28.00,0.041
28.08,0.039
28.16,0.040
28.24,0.039
28.32,0.038
28.40,0.039
28.48,0.038
28.56,0.038
28.64,0.039
28.72,0.039
28.80,0.037
28.88,0.035
28.96,0.041
29.04,0.038
29.12,0.041
29.20,0.039
29.28,0.040
29.36,0.040
29.44,0.040
29.52,0.041
29.60,0.037
29.68,0.037
29.76,0.038
29.84,0.038
29.92,0.040
30.00,0.039
30.08,0.037
30.16,0.039
30.24,0.039
30.32,0.037
30.40,0.039
30.48,0.036
30.56,0.038
30.64,0.039
30.72,0.037
30.80,0.038
30.88,0.037
30.96,0.037
31.04,0.038
31.12,0.038
31.20,0.040
31.28,0.040
31.36,0.040
31.44,0.038
31.52,0.038
31.60,0.040
31.68,0.036
31.76,0.034
31.84,0.038
31.92,0.040
32.00,0.037
32.08,0.036
32.16,0.039
32.24,0.039
32.32,0.037
32.40,0.038
32.48,0.038
32.56,0.038
32.64,0.039
32.72,0.039
32.80,0.041
32.88,0.039
32.96,0.037
33.04,0.039
33.12,0.040
33.20,0.039
33.28,0.039
33.36,0.037
33.44,0.039
33.52,0.036
33.60,0.036
33.68,0.037
33.76,0.040
33.84,0.039
33.92,0.041
34.00,0.041
34.08,0.041
34.16,0.041
34.24,0.038
34.32,0.038
34.40,0.041
34.48,0.040
34.56,0.038
34.64,0.039
34.72,0.040
34.80,0.036
34.88,0.038
34.96,0.040
35.04,0.037
35.12,0.037
35.20,0.040
35.28,0.034
35.36,0.036
35.44,0.038
35.52,0.037
35.60,0.037
35.68,0.038
35.76,0.038
35.84,0.041
35.92,0.039
36.00,0.041
36.08,0.041
36.16,0.039
36.24,0.040
36.32,0.042
36.40,0.040
36.48,0.039
36.56,0.039
36.64,0.042
36.72,0.037
36.80,0.036
36.88,0.037
36.96,0.039
37.04,0.039
37.12,0.037
37.20,0.038
37.28,0.040
37.36,0.041
37.44,0.040
37.52,0.042
37.60,0.040
37.68,0.043
37.76,0.042
37.84,0.042
37.92,0.043
38.00,0.038
38.08,0.037
38.16,0.041
38.24,0.040
38.32,0.040
38.40,0.039
38.48,0.041
38.56,0.037
38.64,0.037
38.72,0.040
38.80,0.039
38.88,0.039
38.96,0.039
39.04,0.040
39.12,0.041
39.20,0.042
39.28,0.041
39.36,0.037
39.44,0.041
39.52,0.042
39.60,0.041
39.68,0.042
39.76,0.041
39.84,0.041
39.92,0.044
40.00,0.040
40.08,0.039
40.16,0.039
40.24,0.040
40.32,0.041
40.40,0.036
40.48,0.040
40.56,0.038
40.64,0.041
40.72,0.041
40.80,0.039
40.88,0.039
40.96,0.040
41.04,0.041
41.12,0.040
41.20,0.042
41.28,0.042
41.36,0.041
41.44,0.041
41.52,0.041
41.60,0.041
41.68,0.040
41.76,0.040
41.84,0.040
41.92,0.039
42.00,0.041
42.08,0.039
42.16,0.040
42.24,0.037
42.32,0.039
42.40,0.039
42.48,0.040
42.56,0.041
42.64,0.041
42.72,0.040
42.80,0.040
42.88,0.040
42.96,0.041
43.04,0.042
43.12,0.042
43.20,0.041
43.28,0.040
43.36,0.042
43.44,0.042
43.52,0.038
43.60,0.040
43.68,0.040
43.76,0.040
43.84,0.041
43.92,0.041
44.00,0.039
44.08,0.040
44.16,0.040
44.24,0.040
44.32,0.042
44.40,0.040
44.48,0.041
44.56,0.044
44.64,0.039
44.72,0.041
44.80,0.042
44.88,0.039
44.96,0.038
45.04,0.036
45.12,0.041
45.20,0.041
45.28,0.038
45.36,0.039
45.44,0.041
45.52,0.042
45.60,0.041
45.68,0.041
45.76,0.041
45.84,0.044
45.92,0.040
46.00,0.041
46.08,0.044
46.16,0.044
46.24,0.044
46.32,0.043
46.40,0.042
46.48,0.044
46.56,0.039
46.64,0.041
46.72,0.040
46.80,0.041
46.88,0.038
46.96,0.040
47.04,0.037
47.12,0.039
47.20,0.038
47.28,0.039
47.36,0.035
47.44,0.041
47.52,0.039
47.60,0.040
47.68,0.040
47.76,0.043
47.84,0.041
47.92,0.041
48.00,0.039
48.08,0.044
48.16,0.041
48.24,0.041
48.32,0.043
48.40,0.040
48.48,0.040
48.56,0.040
48.64,0.039
48.72,0.042
48.80,0.040
48.88,0.039
48.96,0.041
49.04,0.041
49.12,0.044
49.20,0.042
49.28,0.042
49.36,0.041
49.44,0.045
49.52,0.045
49.60,0.043
49.68,0.043
49.76,0.044
49.84,0.042
49.92,0.042
50.00,0.043
50.08,0.044
50.16,0.042
50.24,0.041
50.32,0.042
50.40,0.042
50.48,0.041
50.56,0.041
50.64,0.040
50.72,0.041
50.80,0.041
50.88,0.043
50.96,0.042
51.04,0.045
51.12,0.042
51.20,0.044
51.28,0.042
51.36,0.044
51.44,0.044
51.52,0.042
51.60,0.043
51.68,0.043
51.76,0.039
51.84,0.039
51.92,0.039
52.00,0.040
52.08,0.039
52.16,0.041
52.24,0.039
52.32,0.037
52.40,0.040
52.48,0.040
52.56,0.040
52.64,0.040
52.72,0.044
52.80,0.042
52.88,0.041
52.96,0.040
53.04,0.042
53.12,0.042
53.20,0.041
53.28,0.042
53.36,0.045
53.44,0.041
53.52,0.040
53.60,0.039
53.68,0.043
53.76,0.041
53.84,0.043
53.92,0.043
54.00,0.040
54.08,0.042
54.16,0.042
54.24,0.043
54.32,0.042
54.40,0.038
54.48,0.043
54.56,0.042
54.64,0.040
54.72,0.042
54.80,0.042
54.88,0.042
54.96,0.043
55.04,0.043
55.12,0.043
55.20,0.042
55.28,0.039
55.36,0.039
55.44,0.040
55.52,0.041
55.60,0.038
55.68,0.035
55.76,0.041
55.84,0.039
55.92,0.037
56.00,0.039
56.08,0.040
56.16,0.040
56.24,0.039
56.32,0.040
56.40,0.040
56.48,0.040
56.56,0.039
56.64,0.039
56.72,0.037
56.80,0.037
56.88,0.038
56.96,0.040
57.04,0.036
57.12,0.037
57.20,0.037
57.28,0.038
57.36,0.037
57.44,0.036
57.52,0.041
57.60,0.039
57.68,0.041
57.76,0.041
57.84,0.042
57.92,0.040
58.00,0.040
58.08,0.041
58.16,0.042
58.24,0.039
58.32,0.043
58.40,0.043
58.48,0.040
58.56,0.041
58.64,0.041
58.72,0.042
58.80,0.039
58.88,0.042
58.96,0.041
59.04,0.040
59.12,0.042
59.20,0.040
59.28,0.042
59.36,0.041
59.44,0.040
59.52,0.040
59.60,0.041
59.68,0.040
59.76,0.044
59.84,0.040
59.92,0.042
60.00,0.039
60.08,0.042
60.16,0.038
60.24,0.036
60.32,0.039
60.40,0.041
60.48,0.037
60.56,0.039
60.64,0.038
60.72,0.038
60.80,0.040
60.88,0.040
60.96,0.041
61.04,0.039
61.12,0.039
61.20,0.042
61.28,0.041
61.36,0.041
61.44,0.042
61.52,0.042
61.60,0.039
61.68,0.041
61.76,0.038
61.84,0.037
61.92,0.037
62.00,0.038
62.08,0.039
62.16,0.040
62.24,0.040
62.32,0.037
62.40,0.038
62.48,0.037
62.56,0.040
62.64,0.038
62.72,0.039
62.80,0.041
62.88,0.040
62.96,0.039
63.04,0.038
63.12,0.040
63.20,0.038
63.28,0.040
63.36,0.039
63.44,0.037
63.52,0.037
63.60,0.038
63.68,0.039
63.76,0.037
63.84,0.039
63.92,0.039
64.00,0.040
64.08,0.039
64.16,0.037
64.24,0.037
64.32,0.041
64.40,0.041
64.48,0.040
64.56,0.042
64.64,0.039
64.72,0.043
64.80,0.036
64.88,0.040
64.96,0.037
65.04,0.039
65.12,0.038
65.20,0.039
65.28,0.037
65.36,0.038
65.44,0.038
65.52,0.036
65.60,0.036
65.68,0.039
65.76,0.038
65.84,0.039
65.92,0.038
66.00,0.037
66.08,0.041
66.16,0.039
66.24,0.039
66.32,0.039
66.40,0.042
66.48,0.040
66.56,0.036
66.64,0.037
66.72,0.038
66.80,0.037
66.88,0.038
66.96,0.039
67.04,0.039
67.12,0.036
67.20,0.039
67.28,0.039
67.36,0.038
67.44,0.038
67.52,0.039
67.60,0.040
67.68,0.041
67.76,0.041
67.84,0.042
67.92,0.042
68.00,0.041
68.08,0.042
68.16,0.043
68.24,0.039
68.32,0.043
68.40,0.042
68.48,0.039
68.56,0.040
68.64,0.042
68.72,0.041
68.80,0.044
68.88,0.041
68.96,0.042
69.04,0.043
69.12,0.042
69.20,0.041
69.28,0.042
69.36,0.042
69.44,0.042
69.52,0.040
69.60,0.044
69.68,0.041
69.76,0.043
69.84,0.042
69.92,0.043
70.00,0.040
70.08,0.040
70.16,0.041
70.24,0.040
70.32,0.041
70.40,0.039
70.48,0.041
70.56,0.044
70.64,0.041
70.72,0.040
70.80,0.041
70.88,0.044
70.96,0.042
71.04,0.043
71.12,0.041
71.20,0.044
71.28,0.044
71.36,0.043
71.44,0.042
71.52,0.041
71.60,0.040
71.68,0.042
71.76,0.041
71.84,0.040
71.92,0.040
72.00,0.039
72.08,0.044
72.16,0.042
72.24,0.040
72.32,0.044
72.40,0.044
72.48,0.044
72.56,0.045
72.64,0.044
72.72,0.046
72.80,0.044
72.88,0.044
72.96,0.044
73.04,0.044
73.12,0.041
73.20,0.044
73.28,0.043
73.36,0.043
73.44,0.042
73.52,0.041
73.60,0.038
73.68,0.039
73.76,0.038
73.84,0.042
73.92,0.039
74.00,0.037
74.08,0.039
74.16,0.041
74.24,0.041
74.32,0.039
74.40,0.041
74.48,0.044
74.56,0.044
74.64,0.042
74.72,0.041
74.80,0.044
74.88,0.041
74.96,0.044
75.04,0.041
75.12,0.041
75.20,0.041
75.28,0.040
75.36,0.041
75.44,0.042
75.52,0.041
75.60,0.041
75.68,0.040
75.76,0.041
75.84,0.041
75.92,0.041
76.00,0.043
76.08,0.044
76.16,0.042
76.24,0.042
76.32,0.044
76.40,0.041
76.48,0.042
76.56,0.041
76.64,0.043
76.72,0.041
76.80,0.039
76.88,0.039
76.96,0.042
77.04,0.038
77.12,0.039
77.20,0.038
77.28,0.041
77.36,0.041
77.44,0.041
77.52,0.041
77.60,0.043
77.68,0.040
77.76,0.040
77.84,0.044
77.92,0.042
78.00,0.045
78.08,0.042
78.16,0.042
78.24,0.041
78.32,0.040
78.40,0.040
78.48,0.039
78.56,0.039
78.64,0.039
78.72,0.039
78.80,0.039
78.88,0.042
78.96,0.038
79.04,0.039
79.12,0.041
79.20,0.042
79.28,0.040
79.36,0.041
79.44,0.043
79.52,0.041
79.60,0.042
79.68,0.040
79.76,0.041
79.84,0.039
79.92,0.038
80.00,0.039
80.08,0.039
80.16,0.039
80.24,0.039
80.32,0.041
80.40,0.039
80.48,0.039
80.56,0.039
80.64,0.045
80.72,0.041
80.80,0.040
80.88,0.041
80.96,0.042
81.04,0.041
81.12,0.041
81.20,0.044
81.28,0.042
81.36,0.042
81.44,0.043
81.52,0.042
81.60,0.042
81.68,0.042
81.76,0.039
81.84,0.041
81.92,0.040
82.00,0.041
82.08,0.039
82.16,0.042
82.24,0.042
82.32,0.041
82.40,0.040
82.48,0.040
82.56,0.041
82.64,0.043
82.72,0.045
82.80,0.045
82.88,0.040
82.96,0.042
83.04,0.040
83.12,0.040
83.20,0.042
83.28,0.039
83.36,0.038
83.44,0.039
83.52,0.037
83.60,0.039
83.68,0.037
83.76,0.038
83.84,0.039
83.92,0.038
84.00,0.039
84.08,0.040
84.16,0.041
84.24,0.042
84.32,0.040
84.40,0.041
84.48,0.043
84.56,0.043
84.64,0.044
84.72,0.041
84.80,0.043
84.88,0.040
84.96,0.040
85.04,0.041
85.12,0.040
85.20,0.036
85.28,0.038
85.36,0.040
85.44,0.037
85.52,0.041
85.60,0.043
85.68,0.040
85.76,0.041
85.84,0.044
85.92,0.043
86.00,0.047
86.08,0.048
86.16,0.047
86.24,0.047
86.32,0.048
86.40,0.052
86.48,0.051
86.56,0.054
86.64,0.056
86.72,0.055
86.80,0.058
86.88,0.060
86.96,0.065
87.04,0.068
87.12,0.073
87.20,0.076
87.28,0.083
87.36,0.086
87.44,0.097
87.52,0.098
87.60,0.106
87.68,0.112
87.76,0.117
87.84,0.124
87.92,0.131
88.00,0.137
88.08,0.143
88.16,0.149
88.24,0.155
88.32,0.159
88.40,0.164
88.48,0.171
88.56,0.177
88.64,0.183
88.72,0.192
88.80,0.200
88.88,0.207
88.96,0.217
89.04,0.229
89.12,0.241
89.20,0.256
89.28,0.272
89.36,0.290
89.44,0.314
89.52,0.337
89.60,0.368
89.68,0.395
89.76,0.432
89.84,0.466
89.92,0.497
90.00,0.534
90.08,0.568
90.16,0.607
90.24,0.639
90.32,0.671
90.40,0.708
90.48,0.733
90.56,0.748
90.64,0.762
90.72,0.772
90.80,0.774
90.88,0.767
90.96,0.750
91.04,0.723
91.12,0.680
91.20,0.624
91.28,0.555
91.36,0.470
91.44,0.369
91.52,0.257
91.60,0.138
91.68,0.005
91.76,-0.207
91.84,-0.428
91.92,-0.669
92.00,-0.915
92.08,-1.162
92.16,-1.444
92.24,-1.692
92.32,-1.938
92.40,-2.225
92.48,-2.496
92.56,-2.756
92.64,-3.013
92.72,-3.250
92.80,-3.480
92.88,-3.682
92.96,-3.861
93.04,-4.005
93.12,-4.107
93.20,-4.182
93.28,-4.223
93.36,-4.216
93.44,-4.168
93.52,-4.072
93.60,-3.933
93.68,-3.743
93.76,-3.512
93.84,-3.219
93.92,-2.886
94.00,-2.525
94.08,-2.122
94.16,-1.716
94.24,-1.284
94.32,-0.826
94.40,-0.439
94.48,-0.127
94.56,0.730
94.64,1.403
94.72,1.871
94.80,2.300
94.88,2.774
94.96,3.264
95.04,3.723
95.12,4.153
95.20,4.546
95.28,4.886
95.36,5.163
95.44,5.402
95.52,5.594
95.60,5.732
95.68,5.796
95.76,5.798
95.84,5.739
95.92,5.623
96.00,5.441
96.08,5.202
96.16,4.936
96.24,4.623
96.32,4.236
96.40,3.835
96.48,3.416
96.56,2.959
96.64,2.518
96.72,2.070
96.80,1.467
96.88,0.843
96.96,0.419
97.04,-0.100
97.12,-1.046
97.20,-1.752
97.28,-2.383
97.36,-2.933
97.44,-3.404
97.52,-3.815
97.60,-4.163
97.68,-4.446
97.76,-4.668
97.84,-4.810
97.92,-4.886
98.00,-4.902
98.08,-4.855
98.16,-4.753
98.24,-4.576
98.32,-4.346
98.40,-4.066
98.48,-3.741
98.56,-3.385
98.64,-2.983
98.72,-2.568
98.80,-2.119
98.88,-1.704
98.96,-1.280
99.04,-0.854
99.12,-0.501
99.20,-0.220
99.28,0.307
99.36,0.916
99.44,1.371
99.52,1.697
99.60,1.918
99.68,2.132
99.76,2.335
99.84,2.506
99.92,2.639
100.00,2.729
100.08,2.784
100.16,2.802
100.24,2.785
100.32,2.731
100.40,2.651
100.48,2.545
100.56,2.408
100.64,2.249
100.72,2.071
100.80,1.863
100.88,1.608
100.96,1.310
101.04,1.007
101.12,0.725
101.20,0.483
101.28,0.221
101.36,-0.124
101.44,-0.503
101.52,-0.863
101.60,-1.197
101.68,-1.484
101.76,-1.718
101.84,-1.926
101.92,-2.133
102.00,-2.309
102.08,-2.450
102.16,-2.556
102.24,-2.639
102.32,-2.692
102.40,-2.715
102.48,-2.706
102.56,-2.667
102.64,-2.608
102.72,-2.514
102.80,-2.395
102.88,-2.250
102.96,-2.087
103.04,-1.901
103.12,-1.729
103.20,-1.534
103.28,-1.309
103.36,-1.070
103.44,-0.833
103.52,-0.619
103.60,-0.394
103.68,-0.203
103.76,0.069
103.84,0.391
103.92,0.690
104.00,0.972
104.08,1.206
104.16,1.426
104.24,1.595
104.32,1.720
104.40,1.832
104.48,1.930
104.56,2.014
104.64,2.075
104.72,2.122
104.80,2.151
104.88,2.156
104.96,2.141
105.04,2.105
105.12,2.053
105.20,1.979
105.28,1.891
105.36,1.780
105.44,1.654
105.52,1.509
105.60,1.333
105.68,1.146
105.76,0.969
105.84,0.783
105.92,0.607
106.00,0.440
106.08,0.263
106.16,0.099
106.24,-0.127
106.32,-0.325
106.40,-0.518
106.48,-0.700
106.56,-0.818
106.64,-0.956
106.72,-1.064
106.80,-1.163
106.88,-1.239
106.96,-1.287
107.04,-1.327
107.12,-1.346
107.20,-1.351
107.28,-1.335
107.36,-1.312
107.44,-1.269
107.52,-1.214
107.60,-1.154
107.68,-1.080
107.76,-0.999
107.84,-0.913
107.92,-0.814
108.00,-0.721
108.08,-0.623
108.16,-0.519
108.24,-0.419
108.32,-0.308
108.40,-0.208
108.48,-0.096
108.56,0.042
108.64,0.153
108.72,0.275
108.80,0.405
108.88,0.508
108.96,0.619
109.04,0.715
109.12,0.805
109.20,0.890
109.28,0.970
109.36,1.035
109.44,1.088
109.52,1.135
109.60,1.174
109.68,1.198
109.76,1.207
109.84,1.211
109.92,1.204
110.00,1.183
110.08,1.147
110.16,1.104
110.24,1.048
110.32,0.987
110.40,0.912
110.48,0.822
110.56,0.734
110.64,0.641
110.72,0.537
110.80,0.435
110.88,0.319
110.96,0.197
111.04,0.082
111.12,-0.062
111.20,-0.220
111.28,-0.373
111.36,-0.531
111.44,-0.663
111.52,-0.796
111.60,-0.933
111.68,-1.061
111.76,-1.179
111.84,-1.287
111.92,-1.385
112.00,-1.477
112.08,-1.552
112.16,-1.612
112.24,-1.660
112.32,-1.697
112.40,-1.724
112.48,-1.738
112.56,-1.743
112.64,-1.732
112.72,-1.719
112.80,-1.692
112.88,-1.660
112.96,-1.615
113.04,-1.556
113.12,-1.490
113.20,-1.412
113.28,-1.315
113.36,-1.208
113.44,-1.099
113.52,-0.980
113.60,-0.847
113.68,-0.735
113.76,-0.602
113.84,-0.470
113.92,-0.344
114.00,-0.209
114.08,-0.050
114.16,0.112
114.24,0.273
114.32,0.454
114.40,0.623
114.48,0.761
114.56,0.912
114.64,1.043
114.72,1.167
114.80,1.278
114.88,1.374
114.96,1.461
115.04,1.529
115.12,1.576
115.20,1.610
115.28,1.636
115.36,1.646
115.44,1.647
115.52,1.637
115.60,1.611
115.68,1.571
115.76,1.517
115.84,1.447
115.92,1.372
116.00,1.277
116.08,1.166
116.16,1.052
116.24,0.939
116.32,0.807
116.40,0.701
116.48,0.575
116.56,0.456
116.64,0.335
116.72,0.221
116.80,0.101
116.88,-0.012
116.96,-0.160
117.04,-0.279
117.12,-0.380
117.20,-0.478
117.28,-0.544
117.36,-0.611
117.44,-0.666
117.52,-0.704
117.60,-0.729
117.68,-0.749
117.76,-0.752
117.84,-0.739
117.92,-0.728
118.00,-0.699
118.08,-0.667
118.16,-0.628
118.24,-0.576
118.32,-0.520
118.40,-0.457
118.48,-0.393
118.56,-0.328
118.64,-0.260
118.72,-0.193
118.80,-0.130
118.88,-0.032
118.96,0.043
119.04,0.099
119.12,0.165
119.20,0.216
119.28,0.269
119.36,0.315
119.44,0.361
119.52,0.398
119.60,0.427
119.68,0.447
119.76,0.466
119.84,0.468
119.92,0.467
120.00,0.461
120.08,0.446
120.16,0.426
120.24,0.399
120.32,0.367
120.40,0.332
120.48,0.298
120.56,0.260
120.64,0.218
120.72,0.183
120.80,0.141
120.88,0.094
120.96,0.054
121.04,0.019
121.12,-0.034
121.20,-0.102
121.28,-0.140
121.36,-0.179
121.44,-0.200
121.52,-0.215
121.60,-0.239
121.68,-0.261
121.76,-0.277
121.84,-0.287
121.92,-0.290
122.00,-0.285
122.08,-0.283
122.16,-0.275
122.24,-0.265
122.32,-0.251
122.40,-0.231
122.48,-0.209
122.56,-0.189
122.64,-0.163
122.72,-0.140
122.80,-0.116
122.88,-0.089
122.96,-0.038
123.04,-0.003
123.12,0.022
123.20,0.041
123.28,0.052
123.36,0.062
123.44,0.070
123.52,0.087
123.60,0.098
123.68,0.106
123.76,0.112
123.84,0.116
123.92,0.115
124.00,0.117
124.08,0.114
124.16,0.110
124.24,0.101
124.32,0.098
124.40,0.088
124.48,0.078
124.56,0.068
124.64,0.058
124.72,0.050
124.80,0.043
124.88,0.040
124.96,0.032
125.04,0.023
125.12,0.014
125.20,0.014
125.28,0.012
125.36,0.007
125.44,0.011
125.52,0.012
125.60,0.022
125.68,0.026
125.76,0.034
125.84,0.042
125.92,0.052
126.00,0.057
126.08,0.069
126.16,0.082
126.24,0.099
126.32,0.117
126.40,0.128
126.48,0.147
126.56,0.162
126.64,0.176
126.72,0.193
126.80,0.209
126.88,0.225
126.96,0.239
127.04,0.252
127.12,0.265
127.20,0.282
127.28,0.290
127.36,0.300
127.44,0.308
127.52,0.315
127.60,0.319
127.68,0.323
127.76,0.324
127.84,0.326
127.92,0.323
128.00,0.323
128.08,0.318
128.16,0.313
128.24,0.305
128.32,0.298
128.40,0.285
128.48,0.273
128.56,0.260
128.64,0.249
128.72,0.231
128.80,0.218
128.88,0.202
128.96,0.185
129.04,0.170
129.12,0.156
129.20,0.138
129.28,0.125
129.36,0.109
129.44,0.091
129.52,0.074
129.60,0.061
129.68,0.048
129.76,0.035
129.84,0.020
129.92,0.002
130.00,-0.019
130.08,-0.040
130.16,-0.069
130.24,-0.086
130.32,-0.099
130.40,-0.108
130.48,-0.119
130.56,-0.129
130.64,-0.141
130.72,-0.150
130.80,-0.165
130.88,-0.178
130.96,-0.192
131.04,-0.202
131.12,-0.215
131.20,-0.228
131.28,-0.245
131.36,-0.261
131.44,-0.272
131.52,-0.283
131.60,-0.298
131.68,-0.311
131.76,-0.322
131.84,-0.339
131.92,-0.351
132.00,-0.364
132.08,-0.375
132.16,-0.382
132.24,-0.392
132.32,-0.400
132.40,-0.406
132.48,-0.411
132.56,-0.416
132.64,-0.420
132.72,-0.422
132.80,-0.420
132.88,-0.413
132.96,-0.405
133.04,-0.402
133.12,-0.390
133.20,-0.380
133.28,-0.368
133.36,-0.352
133.44,-0.335
133.52,-0.315
133.60,-0.292
133.68,-0.269
133.76,-0.246
133.84,-0.221
133.92,-0.193
134.00,-0.162
134.08,-0.133
134.16,-0.110
134.24,-0.060
134.32,-0.007
134.40,0.023
134.48,0.051
134.56,0.071
134.64,0.095
134.72,0.118
134.80,0.149
134.88,0.172
134.96,0.203
135.04,0.227
135.12,0.254
135.20,0.276
135.28,0.294
135.36,0.312
135.44,0.326
135.52,0.345
135.60,0.362
135.68,0.371
135.76,0.379
135.84,0.385
135.92,0.391
136.00,0.388
136.08,0.390
136.16,0.379
136.24,0.374
136.32,0.367
136.40,0.354
136.48,0.339
136.56,0.327
136.64,0.314
136.72,0.298
136.80,0.280
136.88,0.264
136.96,0.244
137.04,0.224
137.12,0.207
137.20,0.189
137.28,0.168
137.36,0.151
137.44,0.130
137.52,0.112
137.60,0.102
137.68,0.084
137.76,0.067
137.84,0.055
137.92,0.041
138.00,0.032
138.08,0.021
138.16,0.009
138.24,-0.001
138.32,-0.015
138.40,-0.022
138.48,-0.031
138.56,-0.031
138.64,-0.025
138.72,-0.029
138.80,-0.022
138.88,-0.016
138.96,-0.014
139.04,-0.007
139.12,0.000
139.20,0.003
139.28,0.007
139.36,0.010
139.44,0.015
139.52,0.026
139.60,0.033
139.68,0.041
139.76,0.046
139.84,0.052
139.92,0.058
140.00,0.065
140.08,0.074
140.16,0.085
140.24,0.093
140.32,0.105
140.40,0.114
140.48,0.122
140.56,0.132
140.64,0.140
140.72,0.149
140.80,0.154
140.88,0.161
140.96,0.170
141.04,0.172
141.12,0.175
141.20,0.174
141.28,0.176
141.36,0.177
141.44,0.175
141.52,0.174
141.60,0.169
141.68,0.167
141.76,0.160
141.84,0.157
141.92,0.147
142.00,0.142
142.08,0.133
142.16,0.125
142.24,0.112
142.32,0.102
142.40,0.088
142.48,0.074
142.56,0.059
142.64,0.050
142.72,0.038
142.80,0.021
142.88,0.006
142.96,-0.018
143.04,-0.045
143.12,-0.076
143.20,-0.099
143.28,-0.111
143.36,-0.122
143.44,-0.130
143.52,-0.146
143.60,-0.157
143.68,-0.168
143.76,-0.181
143.84,-0.192
143.92,-0.199
144.00,-0.208
144.08,-0.212
144.16,-0.219
144.24,-0.219
144.32,-0.222
144.40,-0.221
144.48,-0.219
144.56,-0.215
144.64,-0.209
144.72,-0.200
144.80,-0.196
144.88,-0.184
144.96,-0.170
145.04,-0.156
145.12,-0.143
145.20,-0.120
145.28,-0.101
145.36,-0.073
145.44,-0.033
145.52,-0.004
145.60,0.020
145.68,0.043
145.76,0.054
145.84,0.065
145.92,0.089
146.00,0.109
146.08,0.134
146.16,0.155
146.24,0.175
146.32,0.195
146.40,0.218
146.48,0.238
146.56,0.252
146.64,0.265
146.72,0.280
146.80,0.289
146.88,0.298
146.96,0.307
147.04,0.314
147.12,0.314
147.20,0.315
147.28,0.313
147.36,0.309
147.44,0.305
147.52,0.298
147.60,0.287
147.68,0.271
