Geotek MSCL 7.9 - TN336_BB38-43.out created at 15:03:52 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.222	0.0049	1550.197	1.8606	38.776	2884.361	0.5159	0.8233
0.642	 1	64.2	10.223	0.0043	1558.147	1.8219	38.7651	2838.757	0.5384	0.8209
0.652	 1	65.2	10.218	0.008	1542.107	1.7781	38.8198	2741.96	0.5638	0.8156
0.662	 1	66.2	10.213	0.0076	1531.873	1.7966	38.8747	2752.169	0.553	0.816
0.672	 1	67.2	10.208	0.0062	1536.655	1.8214	38.9297	2798.862	0.5386	0.818
0.682	 1	68.2	10.208	0.0044	1544.56	1.8064	38.9297	2790.146	0.5473	0.8198
0.692	 1	69.2	10.202	0.0069	1542.719	1.8292	38.9958	2821.869	0.5341	0.822
0.702	 1	70.2	10.197	0.0043	1538.009	1.8244	38.0747	2805.969	0.5369	0.8193
0.712	 1	71.2	10.198	0.0052	1536.306	1.7927	38.0639	2754.206	0.5553	0.8142
0.722	 1	72.2	10.187	0.0061	1535.112	1.8354	37.2036	2817.521	0.5305	0.8123
0.732	 1	73.2	10.188	0.0038	1538.74	1.8166	36.2143	2795.245	0.5414	0.8072
0.742	 1	74.2	10.188	0.0034	1537.347	1.7918	36.2143	2754.584	0.5558	0.8071
0.752	 1	75.2	10.183	0.004	1535.203	1.7832	36.2657	2737.51	0.5608	0.8064
0.762	 1	76.2	10.188	0.0036	1533.875	1.8034	35.2356	2766.22	0.5491	0.8055
0.772	 1	77.2	10.178	0.0028	1529.376	1.7884	35.3356	2735.193	0.5578	0.8058
0.782	 1	78.2	10.178	0.0033	1530.526	1.797	34.354	2750.283	0.5528	0.7996
0.792	 1	79.2	10.178	0.0035	1530.066	1.8018	35.3356	2756.798	0.55	0.7964
0.802	 1	80.2	10.176	0.0033	1528.157	1.8215	34.3735	2783.563	0.5386	0.7983
0.812	 1	81.2	10.173	0.0033	1534.158	1.8196	34.4028	2791.564	0.5397	0.7968
0.822	 1	82.2	10.178	0.0037	1535.838	1.8264	33.3725	2805.08	0.5357	0.7983
0.832	 1	83.2	10.178	0.0028	1541.187	1.8128	33.3725	2793.862	0.5436	0.8074
0.842	 1	84.2	10.182	0.0026	1540.86	1.8072	33.3346	2784.705	0.5468	0.8077
0.852	 1	85.2	10.181	0.0023	1544.448	1.7906	33.3441	2765.529	0.5565	0.811
0.862	 1	86.2	10.189	0.0025	1542.152	1.7919	33.2686	2763.448	0.5557	0.8068
0.872	 1	87.2	10.194	0.002	1540.81	1.7924	32.2444	2761.789	0.5554	0.7992
0.882	 1	88.2	10.205	0.0017	1545.978	1.816	31.1702	2807.482	0.5418	0.7812
0.892	 1	89.2	10.214	0.0018	1547.107	1.7933	31.091	2774.502	0.5549	0.7735
0.902	 1	90.2	10.221	0.0031	1541.861	1.7732	31.0296	2733.981	0.5666	0.7723
0.912	 1	91.2	10.229	0.0027	1538.427	1.7651	29.9921	2715.476	0.5713	0.7757
0.922	 1	92.2	10.236	0.003	1534.173	1.7425	30.8986	2673.247	0.5844	0.8191
0.932	 1	93.2	10.245	0.0022	1531.619	1.7416	30.8204	2667.452	0.5849	0.8233
0.942	 1	94.2	10.255	0.0016	1533.573	1.761	30.7338	2700.554	0.5737	0.8308
0.952	 1	95.2	10.269	0.0011	1533.831	1.7291	29.6565	2652.132	0.5922	0.8295
0.962	 1	96.2	10.27	0.0014	1530.551	1.7491	29.6482	2677.135	0.5806	0.8419
0.972	 1	97.2	10.276	0.0011	1536.483	1.7835	29.5983	2740.391	0.5606	0.8429
0.982	 1	98.2	10.283	0.0012	1536.381	1.7482	29.5402	2685.956	0.5811	0.8431
0.992	 1	99.2	10.306	0.0016	1533.403	1.7835	28.4039	2734.75	0.5606	0.8386
1.002	 1	100.2	10.327	0.001	1551.766	1.8042	29.179	2799.739	0.5486	0.8425
1.012	 1	101.2	10.332	0.0024	1566.404	1.7961	29.1384	2813.391	0.5533	0.8497
1.022	 1	102.2	10.332	0.0052	1562.613	1.7868	28.1984	2792.084	0.5587	0.8605
1.032	 1	103.2	10.47	0.0005	1563.387	1.7656	27.1423	2760.346	0.571	0.8781
1.042	 1	104.2	10.496	0.0002	1457.171	1.7883	26.9495	2605.793	0.5579	0.8974
1.052	 1	105.2	10.502	0.0	107.9964	1.81	26.0084	195.4705	0.5453	0.928
1.062	 1	106.2	10.489	0.0004	1570.915	1.754	25.2011	2755.401	0.5777	0.9834
1.072	 1	107.2	10.472	0.0001	1550.489	1.7748	25.3189	2751.805	0.5657	1.082
1.082	 1	108.2	10.468	0.001	1561.922	1.7633	24.4415	2754.063	0.5724	1.256
1.092	 1	109.2	10.472	0.0009	1558.102	1.1469	24.4146	1786.973	0.9299	1.5733
1.102	 1	110.2	10.58	0.0004	1516.846	0.7871	22.8278	1193.897	1.1386	1.9979
1.112	 1	111.2	10.769	0.0	110.7421	0.6734	21.6988	74.5699	1.2045	2.2244
1.122	 2	0.4	10.778	0.0	110.8346	1.328	22.4796	147.1866	0.8248	1.9779
1.132	 2	1.4	10.792	0.0001	1589.162	1.695	24.0553	2693.692	0.6119	1.4523
1.142	 2	2.4	10.818	0.0011	1575.59	1.7016	24.7142	2681.09	0.6081	1.0539
1.152	 2	3.4	10.776	0.0013	1574.748	1.7404	24.9906	2740.757	0.5856	0.8359
1.162	 2	4.4	10.712	0.0	110.1559	1.7354	27.1149	191.161	0.5885	0.7282
1.172	 2	5.4	10.299	0.0004	1578.875	1.784	31.3055	2816.685	0.5603	0.6722
1.182	 2	6.4	10.239	0.0022	1569.676	1.8254	31.8373	2865.223	0.5363	0.6422
1.192	 2	7.4	10.219	0.0014	1559.676	1.8265	32.9876	2848.69	0.5357	0.6282
1.202	 2	8.4	10.191	0.0023	1555.403	1.823	33.2497	2835.552	0.5377	0.6193
1.212	 2	9.4	10.177	0.0049	1545.952	1.8591	32.4001	2874.003	0.5168	0.6174
1.222	 2	10.4	10.18	0.0047	1553.013	1.8212	33.3536	2828.27	0.5388	0.6183
1.232	 2	11.4	10.181	0.0054	1550.563	1.8354	33.3441	2845.91	0.5305	0.6189
1.242	 2	12.4	10.182	0.005	1550.48	1.8374	33.3346	2848.776	0.5294	0.6224
1.252	 2	13.4	10.184	0.0048	1550.784	1.8331	33.3158	2842.732	0.5318	0.6183
1.262	 2	14.4	10.189	0.0063	1552.255	1.8421	33.2686	2859.465	0.5266	0.6156
1.272	 2	15.4	10.189	0.0066	1547.539	1.8407	32.2901	2848.572	0.5274	0.6107
1.282	 2	16.4	10.194	0.0057	1555.149	1.8578	32.2444	2889.092	0.5175	0.6089
1.292	 2	17.4	10.199	0.0058	1560.196	1.8685	31.2231	2915.208	0.5113	0.611
1.302	 2	18.4	10.198	0.0051	1562.194	1.8596	31.2319	2905.003	0.5165	0.613
1.312	 2	19.4	10.206	0.0062	1558.644	1.7961	31.1613	2799.516	0.5533	0.6161
1.322	 2	20.4	10.208	0.0068	1555.623	1.8109	31.1437	2817.134	0.5447	0.6184
1.332	 2	21.4	10.214	0.0046	1558.438	1.8491	30.1194	2881.668	0.5226	0.6237
1.342	 2	22.4	10.219	0.0043	1566.61	1.8367	31.0471	2877.438	0.5297	0.6252
1.352	 2	23.4	10.224	0.0039	1560.202	1.8302	31.0033	2855.414	0.5336	0.6232
1.362	 2	24.4	10.229	0.0041	1554.559	1.8431	30.9596	2865.265	0.526	0.6218
1.372	 2	25.4	10.219	0.0036	1549.507	1.8244	32.0173	2826.844	0.5369	0.6222
1.382	 2	26.4	10.224	0.0028	1550.5	1.8426	31.9722	2856.962	0.5263	0.6269
1.392	 2	27.4	10.224	0.0028	1561.631	1.8541	31.9722	2895.443	0.5197	0.6312
1.402	 2	28.4	10.229	0.0027	1567.663	1.8547	31.9271	2907.472	0.5193	0.6339
1.412	 2	29.4	10.226	0.003	1551.745	1.8119	32.9224	2811.629	0.5441	0.622
1.422	 2	30.4	10.227	0.0038	1540.443	1.8489	32.9132	2848.097	0.5227	0.6177
1.432	 2	31.4	10.222	0.0027	1542.245	1.8451	31.9902	2845.62	0.5249	0.6255
1.442	 2	32.4	10.224	0.003	1550.265	1.8501	32.941	2868.215	0.522	0.6326
1.452	 2	33.4	10.229	0.0029	1547.504	1.8496	32.8946	2862.263	0.5223	0.6419
1.462	 2	34.4	10.229	0.0024	1544.233	1.8685	33.8621	2885.386	0.5113	0.6549
1.472	 2	35.4	10.229	0.0018	1550.083	1.8718	32.8946	2901.438	0.5094	0.6654
1.482	 2	36.4	10.234	0.0026	1553.43	1.8654	32.8483	2897.743	0.5131	0.6765
1.492	 2	37.4	10.224	0.0041	1550.736	1.8614	33.9099	2886.491	0.5154	0.6838
1.502	 2	38.4	10.219	0.0044	1549.742	1.8525	32.9876	2870.885	0.5206	0.6947
1.512	 2	39.4	10.219	0.0038	1549.272	1.83	32.9876	2835.155	0.5336	0.699
1.522	 2	40.4	10.214	0.0042	1547.107	1.8369	34.0058	2841.906	0.5296	0.7
1.532	 2	41.4	10.211	0.0042	1547.121	1.8489	34.0346	2860.471	0.5227	0.6984
1.542	 2	42.4	10.209	0.0032	1552.227	1.8645	34.0538	2894.079	0.5136	0.6889
1.552	 2	43.4	10.209	0.0037	1557.675	1.8777	33.0809	2924.805	0.506	0.6903
1.562	 2	44.4	10.204	0.005	1554.777	1.8679	33.1277	2904.227	0.5116	0.6964
1.572	 2	45.4	10.209	0.0038	1554.591	1.8496	34.0538	2875.404	0.5223	0.7375
1.582	 2	46.4	10.204	0.0039	1549.818	1.8263	34.102	2830.476	0.5358	0.7414
1.592	 2	47.4	10.192	0.004	1547.29	1.8459	33.2403	2856.115	0.5244	0.7445
1.602	 2	48.4	10.185	0.0037	1553.539	1.8587	34.2859	2887.526	0.517	0.7476
1.612	 2	49.4	10.201	0.0042	1555.505	1.8641	34.1309	2899.628	0.5139	0.7536
1.622	 2	50.4	10.209	0.0039	1558.864	1.8554	34.0538	2892.302	0.5189	0.7601
1.632	 2	51.4	10.219	0.0041	1558.963	1.8678	33.9578	2911.76	0.5117	0.7622
1.642	 2	52.4	10.243	0.004	1558.345	1.8565	33.7288	2893.011	0.5183	0.7735
1.652	 2	53.4	10.274	0.0036	1561.398	1.8241	33.4362	2848.099	0.5371	0.7697
1.662	 2	54.4	10.279	0.0042	1560.735	1.8565	33.3893	2897.488	0.5183	0.7726
1.672	 2	55.4	10.284	0.0032	1565.059	1.8614	34.2952	2913.229	0.5154	0.7733
1.682	 2	56.4	10.429	0.0007	1578.477	1.8391	32.0252	2903.054	0.5283	0.7815
1.692	 2	57.4	10.421	0.0016	1577.505	1.8489	32.096	2916.675	0.5227	0.793
1.702	 2	58.4	10.459	0.0002	1588.789	1.8639	31.7618	2961.277	0.514	0.8171
1.712	 2	59.4	10.488	0.0035	1581.185	1.8569	31.51	2936.033	0.5181	0.8583
1.722	 2	60.4	10.544	0.0016	1584.849	1.8339	30.1452	2906.385	0.5314	0.9368
1.732	 2	61.4	10.53	0.0022	1593.764	1.8609	28.4804	2965.852	0.5157	1.0969
1.742	 2	62.4	10.542	0.0014	1587.651	1.864	25.7261	2959.384	0.5139	1.4425
1.752	 2	63.4	10.541	0.0022	1590.854	1.8822	21.2963	2994.37	0.5033	2.1604
1.762	 2	64.4	10.501	0.0019	1610.83	1.6953	17.9418	2730.872	0.6118	3.4078
