Geotek MSCL 7.9 - TN336_TC26-29_MSmass.out created at 18:30:02 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.195	0.029	1480.97	1.553	11.3222	2299.874	0.6943	0.5018
0.642	 1	64.2	10.19	0.0381	1480.244	1.554	10.7012	2300.279	0.6937	0.5061
0.652	 1	65.2	10.191	0.034	1480.604	1.537	11.4527	2275.686	0.7036	0.507
0.662	 1	66.2	10.189	0.0419	1478.166	1.55	11.3628	2291.219	0.696	0.5088
0.672	 1	67.2	10.185	0.0335	1476.943	1.5647	10.6434	2310.9	0.6876	0.5086
0.682	 1	68.2	10.183	0.0329	1477.939	1.5589	11.3175	2303.952	0.6909	0.5077
0.692	 1	69.2	10.182	0.0333	1474.157	1.5416	11.4477	2272.557	0.7009	0.5028
0.702	 1	70.2	10.186	0.0312	1477.302	1.5595	11.3032	2303.906	0.6905	0.4999
0.712	 1	71.2	10.19	0.0303	1475.101	1.5294	10.8736	2255.962	0.708	0.4998
0.722	 1	72.2	10.191	0.0296	1475.673	1.5492	10.7313	2286.101	0.6965	0.5024
0.732	 1	73.2	10.186	0.0265	1475.804	1.5508	10.7356	2288.634	0.6956	0.5087
0.742	 1	74.2	10.196	0.0198	1475.97	1.5682	10.5861	2314.643	0.6855	0.5117
0.752	 1	75.2	10.201	0.0218	1477.121	1.5725	9.9226	2322.699	0.683	0.5086
0.762	 1	76.2	10.206	0.0212	1474.003	1.5587	10.6208	2297.496	0.691	0.515
0.772	 1	77.2	10.211	0.0115	1474.939	1.5464	10.061	2280.889	0.6981	0.5442
0.782	 1	78.2	10.212	0.0106	1474.87	1.533	10.1461	2261.021	0.7059	0.5597
0.792	 1	79.2	10.221	0.008	1474.466	1.5368	10.0956	2265.951	0.7037	0.5654
0.802	 1	80.2	10.227	0.0076	1471.723	1.534	10.0968	2257.633	0.7053	0.5664
0.812	 1	81.2	10.236	0.0066	1470.901	1.5429	10.013	2269.488	0.7002	0.5657
0.822	 1	82.2	10.237	0.0053	1465.989	1.5371	10.6762	2253.355	0.7035	0.5644
0.832	 1	83.2	10.273	0.0019	1463.599	1.5296	9.996	2238.651	0.7079	0.5659
0.842	 1	84.2	10.305	0.0013	1260.396	1.5171	9.9883	1912.106	0.7152	0.5711
0.852	 1	85.2	10.331	0.0003	1159.744	1.5393	9.773	1785.165	0.7023	0.5767
0.862	 1	86.2	10.336	0.0005	1101.097	1.5326	10.4147	1687.515	0.7062	0.584
0.872	 1	87.2	10.363	0.0006	1208.231	1.5547	9.59	1878.488	0.6933	0.5881
0.882	 1	88.2	10.444	0.0003	1140.299	1.5353	10.0897	1750.724	0.7046	0.5956
0.892	 1	89.2	10.504	0.0012	1203.483	1.5182	10.0369	1827.134	0.7145	0.6021
0.902	 1	90.2	10.496	0.0	107.8892	1.5378	9.9309	165.9085	0.7032	0.6167
0.912	 1	91.2	10.501	0.0	107.9406	1.5502	9.8377	167.3311	0.6959	0.6418
0.922	 1	92.2	10.486	0.0001	1114.465	1.568	9.1914	1747.523	0.6856	0.6905
0.932	 1	93.2	10.464	0.0	107.5603	1.5488	9.9471	166.588	0.6968	0.7776
0.942	 1	94.2	10.439	0.0	107.3033	1.5525	9.9918	166.588	0.6946	0.9185
0.952	 1	95.2	10.468	0.0	107.6014	1.5554	9.3121	167.3609	0.6929	1.1222
0.962	 1	96.2	10.828	0.0	111.3018	1.5229	8.093	169.4982	0.7118	1.3447
0.972	 1	97.2	10.877	0.0	111.8055	0.7712	15.7757	86.2274	1.1478	1.479
0.982	 2	0.8	10.87	0.0	111.7336	1.0252	11.0968	114.5485	1.0005	1.4361
0.992	 2	1.8	10.847	0.0	111.4971	1.4986	8.7283	167.0927	0.7259	1.2576
1.002	 2	2.8	10.84	0.0	111.4252	1.4977	8.2028	166.8846	0.7264	1.0512
1.012	 2	3.8	10.809	0.0	111.1065	1.4988	8.8151	166.5287	0.7257	0.892
1.022	 2	4.8	10.639	0.0	109.3591	1.5066	9.1764	164.7655	0.7212	0.7861
1.032	 2	5.8	10.393	0.0011	1486.2	1.5549	10.1037	2310.952	0.6932	0.7151
1.042	 2	6.8	10.342	0.0035	1497.105	1.5436	9.7157	2310.964	0.6998	0.6632
1.052	 2	7.8	10.269	0.0136	1485.032	1.5765	10.3159	2341.176	0.6807	0.6222
1.062	 2	8.8	10.243	0.0069	1487.727	1.5788	10.3764	2348.871	0.6793	0.5925
1.072	 2	9.8	10.216	0.0061	1479.079	1.564	9.9337	2313.342	0.6879	0.5717
1.082	 2	10.8	10.204	0.0069	1481.202	1.5765	10.507	2335.041	0.6807	0.5591
1.092	 2	11.8	10.198	0.0271	1480.331	1.5743	10.5392	2330.494	0.682	0.5515
1.102	 2	12.8	10.202	0.0397	1475.984	1.588	9.8226	2343.858	0.674	0.545
1.112	 2	13.8	10.206	0.047	1477.417	1.5851	10.4437	2341.882	0.6757	0.5377
1.122	 2	14.8	10.207	0.0355	1475.64	1.5751	9.8888	2324.352	0.6815	0.5315
1.132	 2	15.8	10.212	0.0357	1476.576	1.5822	10.4451	2336.266	0.6774	0.5265
1.142	 2	16.8	10.211	0.0292	1474.3	1.5709	9.9042	2315.992	0.6839	0.5218
1.152	 2	17.8	10.216	0.0243	1476.087	1.5729	9.8776	2321.774	0.6828	0.517
1.162	 2	18.8	10.221	0.0439	1478.733	1.589	9.7639	2349.704	0.6734	0.5111
1.172	 2	19.8	10.228	0.04	1478.676	1.5675	9.8785	2317.774	0.6859	0.5061
1.182	 2	20.8	10.232	0.032	1476.479	1.5501	10.6018	2288.636	0.696	0.5019
1.192	 2	21.8	10.231	0.0334	1476.548	1.5483	10.6168	2286.145	0.697	0.5021
1.202	 2	22.8	10.241	0.0353	1474.798	1.5438	9.9932	2276.793	0.6997	0.5018
1.212	 2	23.8	10.249	0.0429	1478.079	1.5698	9.8056	2320.298	0.6846	0.502
1.222	 2	24.8	10.254	0.0375	1474.335	1.566	9.8157	2308.787	0.6868	0.501
1.232	 2	25.8	10.259	0.0301	1475.478	1.5722	9.7633	2319.711	0.6832	0.5034
1.242	 2	26.8	10.264	0.0317	1477.472	1.5728	9.7457	2323.776	0.6828	0.5063
1.252	 2	27.8	10.27	0.0282	1481.108	1.6004	9.5613	2370.429	0.6668	0.5112
1.262	 2	28.8	10.275	0.0332	1483.969	1.5835	9.6502	2349.813	0.6766	0.5155
1.272	 2	29.8	10.275	0.032	1482.684	1.5837	9.6485	2348.197	0.6765	0.5198
1.282	 2	30.8	10.28	0.0334	1479.563	1.5972	9.554	2363.115	0.6687	0.5256
1.292	 2	31.8	10.28	0.0179	1477.648	1.5734	9.6982	2324.975	0.6825	0.5335
1.302	 2	32.8	10.28	0.0237	1480.415	1.5824	9.6431	2342.627	0.6773	0.5378
1.312	 2	33.8	10.28	0.0335	1482.763	1.5745	9.6913	2334.682	0.6818	0.5425
1.322	 2	34.8	10.28	0.0419	1482.55	1.5751	10.2933	2335.176	0.6815	0.5479
1.332	 2	35.8	10.28	0.0361	1479.563	1.5816	10.2513	2340.028	0.6777	0.555
1.342	 2	36.8	10.275	0.032	1481.401	1.606	9.5149	2379.104	0.6636	0.564
1.352	 2	37.8	10.27	0.0336	1482.818	1.5979	10.1752	2369.349	0.6683	0.5717
1.362	 2	38.8	10.265	0.0368	1477.616	1.5864	9.6593	2344.121	0.6749	0.5743
1.372	 2	39.8	10.262	0.0467	1479.954	1.594	9.6216	2359.014	0.6705	0.5755
1.382	 2	40.8	10.263	0.0448	1480.952	1.597	10.2011	2365.019	0.6688	0.5739
1.392	 2	41.8	10.263	0.0443	1477.754	1.5876	10.2613	2346.05	0.6743	0.5696
1.402	 2	42.8	10.259	0.0283	1480.589	1.6022	9.5806	2372.139	0.6658	0.5645
1.412	 2	43.8	10.252	0.0427	1480.861	1.5865	9.6945	2349.315	0.6749	0.5609
1.422	 2	44.8	10.258	0.0485	1481.728	1.5889	9.6631	2354.345	0.6735	0.5579
1.432	 2	45.8	10.253	0.0392	1481.219	1.5765	9.7533	2335.07	0.6807	0.5583
1.442	 2	46.8	10.246	0.0357	1475.094	1.5756	9.1668	2324.111	0.6812	0.5591
1.452	 2	47.8	10.243	0.0203	1473.177	1.5783	9.7695	2325.073	0.6797	0.5591
1.462	 2	48.8	10.246	0.0232	1473.821	1.5817	9.7398	2331.201	0.6776	0.5581
1.472	 2	49.8	10.253	0.0225	1475.677	1.5762	9.1453	2325.919	0.6809	0.5589
1.482	 2	50.8	10.257	0.0228	1477.741	1.5767	9.1321	2329.92	0.6806	0.562
1.492	 2	51.8	10.262	0.0336	1481.877	1.5734	9.1383	2331.573	0.6825	0.5677
1.502	 2	52.8	10.264	0.0433	1482.166	1.5948	9.0105	2363.768	0.6701	0.57
1.512	 2	53.8	10.275	0.0298	1479.056	1.5832	9.0487	2341.616	0.6768	0.5727
1.522	 2	54.8	10.292	0.0218	1481.29	1.5809	9.019	2341.696	0.6782	0.5727
1.532	 2	55.8	10.302	0.0337	1487.439	1.5799	8.9993	2349.971	0.6787	0.5756
1.542	 2	56.8	10.299	0.0591	1485.29	1.5812	8.9994	2348.516	0.678	0.5792
1.552	 2	57.8	10.299	0.0402	1484.861	1.5784	9.0155	2343.659	0.6796	0.5857
1.562	 2	58.8	10.299	0.0425	1484.861	1.5792	9.0107	2344.911	0.6791	0.5891
1.572	 2	59.8	10.288	0.0302	1484.988	1.5936	8.9566	2366.548	0.6707	0.5905
1.582	 2	60.8	10.289	0.0382	1487.495	1.5926	8.9598	2369.041	0.6713	0.5919
1.592	 2	61.8	10.285	0.0371	1486.701	1.5887	8.992	2361.938	0.6736	0.594
1.602	 2	62.8	10.279	0.0366	1483.475	1.5976	8.9569	2370.018	0.6684	0.5957
1.612	 2	63.8	10.279	0.0329	1484.547	1.5769	8.4694	2341.045	0.6804	0.5978
1.622	 2	64.8	10.274	0.0311	1481.898	1.5816	8.456	2343.838	0.6777	0.5976
1.632	 2	65.8	10.273	0.0318	1480.686	1.565	8.5482	2317.317	0.6873	0.5977
1.642	 2	66.8	10.272	0.0328	1477.773	1.5741	8.5014	2326.155	0.6821	0.5968
1.652	 2	67.8	10.269	0.0241	1476.492	1.5827	8.4623	2336.841	0.6771	0.5984
1.662	 2	68.8	10.269	0.0262	1480.75	1.5949	8.3976	2361.625	0.67	0.5977
1.672	 2	69.8	10.269	0.0364	1480.963	1.5819	9.0716	2342.666	0.6776	0.598
1.682	 2	70.8	10.274	0.0293	1483.182	1.5904	9.0101	2358.869	0.6726	0.5979
1.692	 2	71.8	10.27	0.0331	1483.032	1.6108	8.906	2388.875	0.6608	0.5952
1.702	 2	72.8	10.269	0.0419	1484.174	1.5841	9.0587	2351.092	0.6763	0.6001
1.712	 2	73.8	10.279	0.0418	1480.484	1.6065	8.9073	2378.41	0.6633	0.6006
1.722	 2	74.8	10.274	0.0447	1484.039	1.5913	9.0053	2361.497	0.6721	0.602
1.732	 2	75.8	10.28	0.0342	1482.763	1.5949	9.5677	2364.841	0.67	0.6085
1.742	 2	76.8	10.289	0.0284	1485.991	1.6189	9.4023	2405.601	0.6561	0.648
1.752	 2	77.8	10.289	0.0282	1486.42	1.6268	8.7719	2418.039	0.6515	0.6491
1.762	 2	78.8	10.299	0.0387	1486.791	1.6034	9.4665	2383.904	0.6651	0.6456
1.772	 2	79.8	10.305	0.0387	1483.161	1.5893	8.9384	2357.207	0.6733	0.6389
1.782	 2	80.8	10.314	0.0331	1486.596	1.6054	8.8267	2386.541	0.6639	0.6324
1.792	 2	81.8	10.32	0.0355	1488.104	1.5973	9.4472	2376.889	0.6686	0.6273
1.802	 2	82.8	10.328	0.0315	1487.97	1.6072	9.3676	2391.519	0.6629	0.6251
1.812	 2	83.8	10.361	0.0307	1489.291	1.5969	9.3418	2378.314	0.6688	0.6262
1.822	 2	84.8	10.392	0.0211	1489.679	1.5896	8.723	2368.009	0.6731	0.627
1.832	 2	85.8	10.397	0.005	1492.964	1.602	8.6433	2391.784	0.6659	0.6291
1.842	 2	86.8	10.412	0.0124	1488.066	1.5719	9.3577	2339.027	0.6834	0.6326
1.852	 2	87.8	10.551	0.0054	1492.784	1.5795	8.4039	2357.864	0.6789	0.6406
1.862	 2	88.8	10.547	0.0053	1492.218	1.595	8.3313	2380.105	0.6699	0.6546
1.872	 2	89.8	10.564	0.0003	1488.936	1.6087	8.2223	2395.257	0.662	0.6796
1.882	 2	90.8	10.572	0.0001	1444.657	1.5967	8.266	2306.719	0.669	0.7254
1.892	 2	91.8	10.535	0.0002	1429.832	1.6047	7.7544	2294.391	0.6644	0.8128
1.902	 2	92.8	10.556	0.0002	1445.829	1.5827	7.2586	2288.384	0.6771	0.9857
1.912	 2	93.8	10.553	0.0001	1416.7	1.5208	6.3973	2154.529	0.713	1.3082
1.922	 2	94.8	10.5	0.0007	1384.676	1.4649	5.513	2028.422	0.7454	1.8655
1.932	 2	95.8	10.47	0.0003	1345.758	1.2995	4.1772	1748.875	0.8413	2.6023
