Geotek MSCL 7.9 - TN336_TC26-29.out created at 18:30:38 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.143	0.0356	1483.328	1.4847	17.8444	2202.33	0.7339	0.3978
0.132	 1	13.2	10.14	0.0293	1479.644	1.4783	17.8596	2187.292	0.7377	0.3971
0.142	 1	14.2	10.143	0.0312	1487.243	1.4687	17.8444	2184.287	0.7432	0.3949
0.152	 1	15.2	10.143	0.056	1485.283	1.4549	17.8444	2160.891	0.7512	0.3942
0.162	 1	16.2	10.14	0.0448	1483.975	1.4755	17.8596	2189.538	0.7393	0.3944
0.172	 1	17.2	10.145	0.0453	1484.055	1.4714	18.825	2183.681	0.7416	0.3942
0.182	 1	18.2	10.145	0.0281	1483.404	1.4699	17.8342	2180.469	0.7425	0.3941
0.192	 1	19.2	10.145	0.0304	1482.104	1.4654	18.825	2171.822	0.7451	0.3942
0.202	 1	20.2	10.146	0.0429	1477.501	1.4677	18.8197	2168.591	0.7438	0.3935
0.212	 1	21.2	10.151	0.0313	1478.875	1.462	17.8038	2162.089	0.7471	0.3927
0.222	 1	22.2	10.151	0.0488	1478.66	1.4797	17.8038	2187.994	0.7368	0.3919
0.232	 1	23.2	10.155	0.0437	1479.674	1.5039	17.7836	2225.306	0.7228	0.3927
0.242	 1	24.2	10.152	0.0395	1477.944	1.4992	18.7876	2215.66	0.7256	0.3935
0.252	 1	25.2	10.152	0.0306	1477.514	1.5046	17.7987	2223.101	0.7224	0.3961
0.262	 1	26.2	10.158	0.0206	1476.883	1.5098	17.7684	2229.732	0.7194	0.3996
0.272	 1	27.2	10.16	0.0194	1479.755	1.4977	18.7449	2216.244	0.7264	0.4037
0.282	 1	28.2	10.164	0.0211	1479.476	1.5311	17.7381	2265.269	0.707	0.4061
0.292	 1	29.2	10.165	0.0276	1482.21	1.5515	18.7183	2299.674	0.6952	0.4059
0.302	 1	30.2	10.17	0.0278	1484.672	1.5337	18.6917	2277.055	0.7055	0.407
0.312	 1	31.2	10.17	0.0273	1481.212	1.5182	18.6917	2248.848	0.7145	0.4158
0.322	 1	32.2	10.17	0.0241	1480.565	1.5143	17.7079	2241.999	0.7168	0.422
0.332	 1	33.2	10.17	0.0319	1483.156	1.5222	18.6917	2257.699	0.7122	0.4306
0.342	 1	34.2	10.167	0.025	1480.344	1.5048	18.7076	2227.551	0.7223	0.4394
0.352	 1	35.2	10.165	0.0224	1480.052	1.5082	18.7183	2232.202	0.7203	0.4463
0.362	 1	36.2	10.163	0.0278	1484.3	1.554	18.7289	2306.612	0.6937	0.4497
0.372	 1	37.2	10.165	0.0292	1480.052	1.5315	19.7034	2266.721	0.7068	0.4526
0.382	 1	38.2	10.166	0.0224	1479.983	1.5046	18.7129	2226.84	0.7224	0.4547
0.392	 1	39.2	10.169	0.0302	1477.623	1.5336	19.6811	2266.071	0.7056	0.4575
0.402	 1	40.2	10.177	0.0372	1478.57	1.5332	18.6546	2266.932	0.7058	0.4461
0.412	 1	41.2	10.182	0.0401	1478.867	1.5303	18.6282	2263.103	0.7075	0.4513
0.422	 1	42.2	10.177	0.0367	1474.714	1.5319	19.6364	2259.041	0.7066	0.4561
0.432	 1	43.2	10.182	0.0303	1475.438	1.5252	18.6282	2250.367	0.7104	0.4594
0.442	 1	44.2	10.179	0.0299	1473.509	1.5246	18.644	2246.516	0.7108	0.4606
0.452	 1	45.2	10.177	0.0243	1471.941	1.5265	18.6546	2246.921	0.7097	0.4606
0.462	 1	46.2	10.172	0.0159	1470.155	1.5278	17.6979	2246.083	0.7089	0.4619
0.472	 1	47.2	10.167	0.0131	1468.583	1.5113	18.7076	2219.482	0.7185	0.464
0.482	 1	48.2	10.166	0.0098	1471.84	1.5144	17.7281	2228.887	0.7167	0.466
0.492	 1	49.2	10.176	0.0168	1472.222	1.511	17.6778	2224.562	0.7187	0.4673
0.502	 1	50.2	10.181	0.0178	1473.798	1.5208	17.6528	2241.423	0.713	0.47
0.512	 1	51.2	10.191	0.0301	1478.885	1.5167	17.6028	2243.035	0.7154	0.4735
0.522	 1	52.2	10.196	0.0303	1480.255	1.5398	16.6014	2279.225	0.702	0.4779
0.532	 1	53.2	10.21	0.0302	1479.067	1.5336	16.5358	2268.297	0.7056	0.4828
0.542	 1	54.2	10.216	0.022	1479.722	1.5284	17.4788	2261.62	0.7086	0.4864
0.552	 1	55.2	10.225	0.0314	1480.382	1.5175	17.4345	2246.449	0.7149	0.4881
0.562	 1	56.2	10.224	0.0347	1480.237	1.5198	17.4394	2249.591	0.7136	0.488
0.572	 1	57.2	10.225	0.0356	1482.744	1.522	17.4345	2256.728	0.7123	0.4895
0.582	 1	58.2	10.22	0.0276	1482.234	1.5127	16.4891	2242.125	0.7177	0.4913
0.592	 1	59.2	10.215	0.0246	1483.876	1.4922	17.4837	2214.286	0.7296	0.4931
0.602	 1	60.2	10.211	0.0233	1479.212	1.5364	17.5035	2272.677	0.7039	0.495
0.612	 1	61.2	10.205	0.0228	1477.915	1.533	17.5332	2265.654	0.7059	0.497
0.622	 1	62.2	10.2	0.023	1481.697	1.5682	17.558	2323.534	0.6855	0.4993
0.632	 1	63.2	10.195	0.029	1480.97	1.553	17.5829	2299.874	0.6943	0.5018
0.642	 1	64.2	10.19	0.0381	1480.244	1.554	16.6296	2300.279	0.6937	0.5061
0.652	 1	65.2	10.191	0.034	1480.604	1.537	17.6028	2275.686	0.7036	0.507
0.662	 1	66.2	10.189	0.0419	1478.166	1.55	17.6128	2291.219	0.696	0.5088
0.672	 1	67.2	10.185	0.0335	1476.943	1.5647	16.6532	2310.9	0.6876	0.5086
0.682	 1	68.2	10.183	0.0329	1477.939	1.5589	17.6428	2303.952	0.6909	0.5077
0.692	 1	69.2	10.182	0.0333	1474.157	1.5416	17.6478	2272.557	0.7009	0.5028
0.702	 1	70.2	10.186	0.0312	1477.302	1.5595	17.6278	2303.906	0.6905	0.4999
0.712	 1	71.2	10.19	0.0303	1475.101	1.5294	16.6296	2255.962	0.708	0.4998
0.722	 1	72.2	10.191	0.0296	1475.673	1.5492	16.6249	2286.101	0.6965	0.5024
0.732	 1	73.2	10.186	0.0265	1475.804	1.5508	16.6484	2288.634	0.6956	0.5087
0.742	 1	74.2	10.196	0.0198	1475.97	1.5682	16.6014	2314.643	0.6855	0.5117
0.752	 1	75.2	10.201	0.0218	1477.121	1.5725	15.6027	2322.699	0.683	0.5086
0.762	 1	76.2	10.206	0.0212	1474.003	1.5587	16.5545	2297.496	0.691	0.515
0.772	 1	77.2	10.211	0.0115	1474.939	1.5464	15.5587	2280.889	0.6981	0.5442
0.782	 1	78.2	10.212	0.0106	1474.87	1.533	15.5543	2261.021	0.7059	0.5597
0.792	 1	79.2	10.221	0.008	1474.466	1.5368	15.5148	2265.951	0.7037	0.5654
0.802	 1	80.2	10.227	0.0076	1471.723	1.534	15.4885	2257.633	0.7053	0.5664
0.812	 1	81.2	10.236	0.0066	1470.901	1.5429	15.4493	2269.488	0.7002	0.5657
0.822	 1	82.2	10.237	0.0053	1465.989	1.5371	16.4103	2253.355	0.7035	0.5644
0.832	 1	83.2	10.273	0.0019	1463.599	1.5296	15.2894	2238.651	0.7079	0.5659
0.842	 1	84.2	10.305	0.0013	1260.396	1.5171	15.153	1912.106	0.7152	0.5711
0.852	 1	85.2	10.331	0.0003	1159.744	1.5393	15.0434	1785.165	0.7023	0.5767
0.862	 1	86.2	10.336	0.0005	1101.097	1.5326	15.9613	1687.515	0.7062	0.584
0.872	 1	87.2	10.363	0.0006	1208.231	1.5547	14.91	1878.488	0.6933	0.5881
0.882	 1	88.2	10.444	0.0003	1140.299	1.5353	15.4909	1750.724	0.7046	0.5956
0.892	 1	89.2	10.504	0.0012	1203.483	1.5182	15.238	1827.134	0.7145	0.6021
0.902	 1	90.2	10.496	0.0	107.8892	1.5378	15.2714	165.9085	0.7032	0.6167
0.912	 1	91.2	10.501	0.0	107.9406	1.5502	15.2505	167.3311	0.6959	0.6418
0.922	 1	92.2	10.486	0.0001	1114.465	1.568	14.4125	1747.523	0.6856	0.6905
0.932	 1	93.2	10.464	0.0	107.5603	1.5488	15.406	166.588	0.6968	0.7776
0.942	 1	94.2	10.439	0.0	107.3033	1.5525	15.5123	166.588	0.6946	0.9185
0.952	 1	95.2	10.468	0.0	107.6014	1.5554	14.4838	167.3609	0.6929	1.1222
0.962	 1	96.2	10.828	0.0	111.3018	1.5229	12.3245	169.4982	0.7118	1.3447
0.972	 1	97.2	10.877	0.0	111.8055	0.7712	12.1666	86.2274	1.1478	1.479
0.982	 2	0.8	10.87	0.0	111.7336	1.0252	11.3764	114.5485	1.0005	1.4361
0.992	 2	1.8	10.847	0.0	111.4971	1.4986	13.0805	167.0927	0.7259	1.2576
1.002	 2	2.8	10.84	0.0	111.4252	1.4977	12.2856	166.8846	0.7264	1.0512
1.012	 2	3.8	10.809	0.0	111.1065	1.4988	13.2123	166.5287	0.7257	0.892
1.022	 2	4.8	10.639	0.0	109.3591	1.5066	13.8256	164.7655	0.7212	0.7861
1.032	 2	5.8	10.393	0.0011	1486.2	1.5549	15.7106	2310.952	0.6932	0.7151
1.042	 2	6.8	10.342	0.0035	1497.105	1.5436	14.9973	2310.964	0.6998	0.6632
1.052	 2	7.8	10.269	0.0136	1485.032	1.5765	16.2632	2341.176	0.6807	0.6222
1.062	 2	8.8	10.243	0.0069	1487.727	1.5788	16.3826	2348.871	0.6793	0.5925
1.072	 2	9.8	10.216	0.0061	1479.079	1.564	15.5367	2313.342	0.6879	0.5717
1.082	 2	10.8	10.204	0.0069	1481.202	1.5765	16.5638	2335.041	0.6807	0.5591
1.092	 2	11.8	10.198	0.0271	1480.331	1.5743	16.592	2330.494	0.682	0.5515
1.102	 2	12.8	10.202	0.0397	1475.984	1.588	15.5983	2343.858	0.674	0.545
1.112	 2	13.8	10.206	0.047	1477.417	1.5851	16.5545	2341.882	0.6757	0.5377
1.122	 2	14.8	10.207	0.0355	1475.64	1.5751	15.5763	2324.352	0.6815	0.5315
1.132	 2	15.8	10.212	0.0357	1476.576	1.5822	16.5264	2336.266	0.6774	0.5265
1.142	 2	16.8	10.211	0.0292	1474.3	1.5709	15.5587	2315.992	0.6839	0.5218
1.152	 2	17.8	10.216	0.0243	1476.087	1.5729	15.5367	2321.774	0.6828	0.517
1.162	 2	18.8	10.221	0.0439	1478.733	1.589	15.5148	2349.704	0.6734	0.5111
1.172	 2	19.8	10.228	0.04	1478.676	1.5675	15.4842	2317.774	0.6859	0.5061
1.182	 2	20.8	10.232	0.032	1476.479	1.5501	16.4334	2288.636	0.696	0.5019
1.192	 2	21.8	10.231	0.0334	1476.548	1.5483	16.438	2286.145	0.697	0.5021
1.202	 2	22.8	10.241	0.0353	1474.798	1.5438	15.4276	2276.793	0.6997	0.5018
1.212	 2	23.8	10.249	0.0429	1478.079	1.5698	15.3929	2320.298	0.6846	0.502
1.222	 2	24.8	10.254	0.0375	1474.335	1.566	15.3712	2308.787	0.6868	0.501
1.232	 2	25.8	10.259	0.0301	1475.478	1.5722	15.3496	2319.711	0.6832	0.5034
1.242	 2	26.8	10.264	0.0317	1477.472	1.5728	15.3281	2323.776	0.6828	0.5063
1.252	 2	27.8	10.27	0.0282	1481.108	1.6004	15.3023	2370.429	0.6668	0.5112
1.262	 2	28.8	10.275	0.0332	1483.969	1.5835	15.2808	2349.813	0.6766	0.5155
1.272	 2	29.8	10.275	0.032	1482.684	1.5837	15.2808	2348.197	0.6765	0.5198
1.282	 2	30.8	10.28	0.0334	1479.563	1.5972	15.2594	2363.115	0.6687	0.5256
1.292	 2	31.8	10.28	0.0179	1477.648	1.5734	15.2594	2324.975	0.6825	0.5335
1.302	 2	32.8	10.28	0.0237	1480.415	1.5824	15.2594	2342.627	0.6773	0.5378
1.312	 2	33.8	10.28	0.0335	1482.763	1.5745	15.2594	2334.682	0.6818	0.5425
1.322	 2	34.8	10.28	0.0419	1482.55	1.5751	16.2131	2335.176	0.6815	0.5479
1.332	 2	35.8	10.28	0.0361	1479.563	1.5816	16.2131	2340.028	0.6777	0.555
1.342	 2	36.8	10.275	0.032	1481.401	1.606	15.2808	2379.104	0.6636	0.564
1.352	 2	37.8	10.27	0.0336	1482.818	1.5979	16.2587	2369.349	0.6683	0.5717
1.362	 2	38.8	10.265	0.0368	1477.616	1.5864	15.3238	2344.121	0.6749	0.5743
1.372	 2	39.8	10.262	0.0467	1479.954	1.594	15.3367	2359.014	0.6705	0.5755
1.382	 2	40.8	10.263	0.0448	1480.952	1.597	16.2907	2365.019	0.6688	0.5739
1.392	 2	41.8	10.263	0.0443	1477.754	1.5876	16.2907	2346.05	0.6743	0.5696
1.402	 2	42.8	10.259	0.0283	1480.589	1.6022	15.3496	2372.139	0.6658	0.5645
1.412	 2	43.8	10.252	0.0427	1480.861	1.5865	15.3799	2349.315	0.6749	0.5609
1.422	 2	44.8	10.258	0.0485	1481.728	1.5889	15.3539	2354.345	0.6735	0.5579
1.432	 2	45.8	10.253	0.0392	1481.219	1.5765	15.3755	2335.07	0.6807	0.5583
1.442	 2	46.8	10.246	0.0357	1475.094	1.5756	14.443	2324.111	0.6812	0.5591
1.452	 2	47.8	10.243	0.0203	1473.177	1.5783	15.4189	2325.073	0.6797	0.5591
1.462	 2	48.8	10.246	0.0232	1473.821	1.5817	15.4059	2331.201	0.6776	0.5581
1.472	 2	49.8	10.253	0.0225	1475.677	1.5762	14.4146	2325.919	0.6809	0.5589
1.482	 2	50.8	10.257	0.0228	1477.741	1.5767	14.3984	2329.92	0.6806	0.562
1.492	 2	51.8	10.262	0.0336	1481.877	1.5734	14.3782	2331.573	0.6825	0.5677
1.502	 2	52.8	10.264	0.0433	1482.166	1.5948	14.3701	2363.768	0.6701	0.57
1.512	 2	53.8	10.275	0.0298	1479.056	1.5832	14.3258	2341.616	0.6768	0.5727
1.522	 2	54.8	10.292	0.0218	1481.29	1.5809	14.2577	2341.696	0.6782	0.5727
1.532	 2	55.8	10.302	0.0337	1487.439	1.5799	14.2178	2349.971	0.6787	0.5756
1.542	 2	56.8	10.299	0.0591	1485.29	1.5812	14.2298	2348.516	0.678	0.5792
1.552	 2	57.8	10.299	0.0402	1484.861	1.5784	14.2298	2343.659	0.6796	0.5857
1.562	 2	58.8	10.299	0.0425	1484.861	1.5792	14.2298	2344.911	0.6791	0.5891
1.572	 2	59.8	10.288	0.0302	1484.988	1.5936	14.2737	2366.548	0.6707	0.5905
1.582	 2	60.8	10.289	0.0382	1487.495	1.5926	14.2697	2369.041	0.6713	0.5919
1.592	 2	61.8	10.285	0.0371	1486.701	1.5887	14.2857	2361.938	0.6736	0.594
1.602	 2	62.8	10.279	0.0366	1483.475	1.5976	14.3097	2370.018	0.6684	0.5957
1.612	 2	63.8	10.279	0.0329	1484.547	1.5769	13.3557	2341.045	0.6804	0.5978
1.622	 2	64.8	10.274	0.0311	1481.898	1.5816	13.3745	2343.838	0.6777	0.5976
1.632	 2	65.8	10.273	0.0318	1480.686	1.565	13.3782	2317.317	0.6873	0.5977
1.642	 2	66.8	10.272	0.0328	1477.773	1.5741	13.382	2326.155	0.6821	0.5968
1.652	 2	67.8	10.269	0.0241	1476.492	1.5827	13.3933	2336.841	0.6771	0.5984
1.662	 2	68.8	10.269	0.0262	1480.75	1.5949	13.3933	2361.625	0.67	0.5977
1.672	 2	69.8	10.269	0.0364	1480.963	1.5819	14.3499	2342.666	0.6776	0.598
1.682	 2	70.8	10.274	0.0293	1483.182	1.5904	14.3298	2358.869	0.6726	0.5979
1.692	 2	71.8	10.27	0.0331	1483.032	1.6108	14.3459	2388.875	0.6608	0.5952
1.702	 2	72.8	10.269	0.0419	1484.174	1.5841	14.3499	2351.092	0.6763	0.6001
1.712	 2	73.8	10.279	0.0418	1480.484	1.6065	14.3097	2378.41	0.6633	0.6006
1.722	 2	74.8	10.274	0.0447	1484.039	1.5913	14.3298	2361.497	0.6721	0.602
1.732	 2	75.8	10.28	0.0342	1482.763	1.5949	15.2594	2364.841	0.67	0.6085
1.742	 2	76.8	10.289	0.0284	1485.991	1.6189	15.221	2405.601	0.6561	0.648
1.752	 2	77.8	10.289	0.0282	1486.42	1.6268	14.2697	2418.039	0.6515	0.6491
1.762	 2	78.8	10.299	0.0387	1486.791	1.6034	15.1784	2383.904	0.6651	0.6456
1.772	 2	79.8	10.305	0.0387	1483.161	1.5893	14.2059	2357.207	0.6733	0.6389
1.782	 2	80.8	10.314	0.0331	1486.596	1.6054	14.1702	2386.541	0.6639	0.6324
1.792	 2	81.8	10.32	0.0355	1488.104	1.5973	15.0896	2376.889	0.6686	0.6273
1.802	 2	82.8	10.328	0.0315	1487.97	1.6072	15.056	2391.519	0.6629	0.6251
1.812	 2	83.8	10.361	0.0307	1489.291	1.5969	14.9183	2378.314	0.6688	0.6262
1.822	 2	84.8	10.392	0.0211	1489.679	1.5896	13.8661	2368.009	0.6731	0.627
1.832	 2	85.8	10.397	0.005	1492.964	1.602	13.847	2391.784	0.6659	0.6291
1.842	 2	86.8	10.412	0.0124	1488.066	1.5719	14.709	2339.027	0.6834	0.6326
1.852	 2	87.8	10.551	0.0054	1492.784	1.5795	13.274	2357.864	0.6789	0.6406
1.862	 2	88.8	10.547	0.0053	1492.218	1.595	13.2885	2380.105	0.6699	0.6546
1.872	 2	89.8	10.564	0.0003	1488.936	1.6087	13.2272	2395.257	0.662	0.6796
1.882	 2	90.8	10.572	0.0001	1444.657	1.5967	13.1985	2306.719	0.669	0.7254
1.892	 2	91.8	10.535	0.0002	1429.832	1.6047	12.4432	2294.391	0.6644	0.8128
1.902	 2	92.8	10.556	0.0002	1445.829	1.5827	11.4885	2288.384	0.6771	0.9857
1.912	 2	93.8	10.553	0.0001	1416.7	1.5208	9.729	2154.529	0.713	1.3082
1.922	 2	94.8	10.5	0.0007	1384.676	1.4649	8.076	2028.422	0.7454	1.8655
1.932	 2	95.8	10.47	0.0003	1345.758	1.2995	5.4285	1748.875	0.8413	2.6023
