Geotek MSCL 7.9 - TN336_TC19-22_massMS.out created at 0:46:02 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.631	 1	63.1	10.242	0.0107	1499.561	1.5291	13.8691	2292.943	0.7082	0.5018
0.641	 1	64.1	10.239	0.015	1490.393	1.5336	13.8403	2285.598	0.7056	0.5045
0.651	 1	65.1	10.239	0.0101	1480.052	1.5162	13.3624	2244.053	0.7157	0.503
0.661	 1	66.1	10.243	0.0092	1482.559	1.5122	13.3829	2241.881	0.718	0.5028
0.671	 1	67.1	10.249	0.013	1481.069	1.5	13.4688	2221.604	0.7251	0.5
0.681	 1	68.1	10.254	0.0179	1474.547	1.5289	13.1956	2254.427	0.7083	0.5008
0.691	 1	69.1	10.26	0.021	1482.659	1.5192	13.2575	2252.444	0.7139	0.5049
0.701	 1	70.1	10.264	0.0207	1484.739	1.5301	12.5222	2271.78	0.7076	0.5373
0.711	 1	71.1	10.276	0.0417	1487.12	1.5296	13.1079	2274.762	0.7079	0.546
0.721	 1	72.1	10.279	0.0321	1483.475	1.5416	12.3764	2286.95	0.7009	0.551
0.731	 1	73.1	10.287	0.0363	1485.917	1.5302	12.4411	2273.683	0.7076	0.5548
0.741	 1	74.1	10.297	0.0505	1482.009	1.5148	12.5322	2244.938	0.7165	0.5552
0.751	 1	75.1	10.303	0.0472	1485.867	1.5254	12.4244	2266.491	0.7103	0.5544
0.761	 1	76.1	10.305	0.0335	1482.307	1.5126	11.8965	2242.077	0.7178	0.5519
0.771	 1	77.1	10.333	0.0229	1486.335	1.5175	12.3849	2255.471	0.7149	0.551
0.781	 1	78.1	10.337	0.0201	1487.124	1.5052	12.4716	2238.479	0.722	0.5509
0.791	 1	79.1	10.355	0.0039	1482.462	1.5255	12.2448	2261.438	0.7103	0.5524
0.801	 1	80.1	10.352	0.008	1353.734	1.5081	11.7766	2041.518	0.7204	0.5537
0.811	 1	81.1	10.563	0.0004	1272.344	1.4534	11.531	1849.206	0.7521	0.5577
0.821	 1	82.1	10.599	0.0021	1266.762	1.4576	11.3863	1846.381	0.7497	0.5685
0.831	 1	83.1	10.574	0.0	108.691	1.4952	10.5871	162.5127	0.7279	0.5872
0.841	 1	84.1	10.581	0.0	108.7629	1.4981	10.5461	162.9425	0.7261	0.6199
0.851	 1	85.1	10.551	0.0	108.4545	1.5211	10.4719	164.9698	0.7128	0.6747
0.861	 1	86.1	10.532	0.0	108.2592	1.5317	9.8727	165.8202	0.7067	0.769
0.871	 1	87.1	10.541	0.0	973.9443	1.5239	9.899	1484.182	0.7112	0.9386
0.881	 1	88.1	10.615	0.0003	1103.43	1.5117	9.2054	1668.009	0.7183	1.2081
0.891	 1	89.1	10.892	0.0	111.9597	1.427	8.4923	159.7714	0.7674	1.4938
0.901	 2	0.0	10.886	0.0	111.898	0.5466	23.687	61.1626	1.2781	1.5706
0.911	 2	1.0	10.904	0.0	112.083	1.4163	9.0985	158.7427	0.7736	1.3937
0.921	 2	2.0	10.9	0.0	112.0419	1.4551	8.8654	163.0287	0.7511	1.1309
0.931	 2	3.0	10.896	0.0	112.0008	1.46	9.3977	163.5181	0.7483	0.9208
0.941	 2	4.0	10.842	0.0	111.4458	1.4434	9.6411	160.8658	0.7579	0.7821
0.951	 2	5.0	10.504	0.0	107.9714	1.4883	9.6361	160.6967	0.7318	0.6989
0.961	 2	6.0	10.387	0.0001	1169.576	1.4855	10.5936	1737.398	0.7335	0.6479
0.971	 2	7.0	10.302	0.0003	1242.702	1.5051	10.7061	1870.372	0.7221	0.6204
0.981	 2	8.0	10.269	0.0002	1174.271	1.524	10.6715	1789.574	0.7111	0.6028
0.991	 2	9.0	10.25	0.0037	1491.56	1.549	11.1765	2310.394	0.6966	0.5909
1.001	 2	10.0	10.241	0.0218	1490.684	1.5702	11.0534	2340.669	0.6843	0.5808
1.011	 2	11.0	10.228	0.0714	1484.901	1.5488	10.6227	2299.753	0.6968	0.5707
1.021	 2	12.0	10.234	0.0723	1480.185	1.5487	11.2292	2292.316	0.6968	0.5628
1.031	 2	13.0	10.244	0.0806	1482.06	1.5717	10.4206	2329.335	0.6835	0.5561
1.041	 2	14.0	10.244	0.0654	1481.631	1.5806	10.9711	2341.93	0.6783	0.5496
1.051	 2	15.0	10.249	0.0504	1482.355	1.5442	11.214	2289.089	0.6994	0.5433
1.061	 2	16.0	10.248	0.0413	1480.711	1.5567	11.1274	2304.994	0.6922	0.5378
1.071	 2	17.0	10.253	0.0552	1482.076	1.524	11.3504	2258.625	0.7112	0.5358
1.081	 2	18.0	10.258	0.0586	1479.164	1.5456	11.1758	2286.18	0.6986	0.5367
1.091	 2	19.0	10.268	0.0549	1482.529	1.5395	11.1887	2282.308	0.7022	0.5381
1.101	 2	20.0	10.273	0.0598	1482.823	1.5491	11.1039	2296.98	0.6966	0.5372
1.111	 2	21.0	10.276	0.0481	1482.828	1.5413	11.7702	2285.413	0.7011	0.5342
1.121	 2	22.0	10.28	0.052	1484.691	1.5549	11.6542	2308.478	0.6932	0.5307
1.131	 2	23.0	10.286	0.0525	1482.987	1.5672	11.5428	2324.159	0.6861	0.5282
1.141	 2	24.0	10.291	0.0546	1484.778	1.5559	11.6102	2310.229	0.6926	0.5268
1.151	 2	25.0	10.297	0.0477	1480.943	1.5506	12.2424	2296.413	0.6957	0.5257
1.161	 2	26.0	10.301	0.037	1480.667	1.5572	11.5685	2305.672	0.6919	0.5267
1.171	 2	27.0	10.302	0.0401	1479.535	1.5726	12.0548	2326.691	0.683	0.5279
1.181	 2	28.0	10.302	0.0527	1482.942	1.5788	11.4073	2341.199	0.6794	0.5286
1.191	 2	29.0	10.303	0.0455	1482.659	1.5783	11.4072	2340.108	0.6796	0.5326
1.201	 2	30.0	10.301	0.0396	1484.08	1.5638	11.5194	2320.838	0.688	0.5379
1.211	 2	31.0	10.302	0.0486	1482.729	1.5504	11.6156	2298.878	0.6958	0.5487
1.221	 2	32.0	10.303	0.0519	1483.086	1.5657	11.4989	2322.127	0.6869	0.5524
1.231	 2	33.0	10.301	0.0524	1482.585	1.5683	10.8822	2325.093	0.6855	0.5492
1.241	 2	34.0	10.301	0.0486	1482.585	1.5575	10.9577	2309.068	0.6917	0.5474
1.251	 2	35.0	10.297	0.0427	1481.796	1.5617	10.9405	2314.059	0.6893	0.5486
1.261	 2	36.0	10.296	0.0333	1480.587	1.544	11.069	2285.97	0.6996	0.5544
1.271	 2	37.0	10.292	0.0372	1480.863	1.5733	10.8749	2329.8	0.6826	0.5583
1.281	 2	38.0	10.291	0.0462	1484.564	1.562	10.9564	2318.912	0.6891	0.5616
1.291	 2	39.0	10.289	0.0445	1486.205	1.5796	11.4426	2347.642	0.6789	0.5654
1.301	 2	40.0	10.286	0.0504	1485.772	1.5728	10.8965	2336.808	0.6828	0.569
1.311	 2	41.0	10.282	0.0402	1484.122	1.5723	10.9123	2333.463	0.6831	0.5725
1.321	 2	42.0	10.279	0.0396	1483.904	1.5575	11.0253	2311.154	0.6917	0.5744
1.331	 2	43.0	10.285	0.0497	1484.555	1.5593	10.9937	2314.914	0.6906	0.5751
1.341	 2	44.0	10.274	0.0431	1483.396	1.5486	11.1038	2297.238	0.6968	0.5753
1.351	 2	45.0	10.28	0.0518	1480.415	1.5681	10.3391	2321.482	0.6855	0.5727
1.361	 2	46.0	10.28	0.0421	1480.415	1.5692	10.3318	2323.13	0.6849	0.5677
1.371	 2	47.0	10.28	0.0391	1478.498	1.5609	10.3869	2307.816	0.6897	0.5619
1.381	 2	48.0	10.281	0.0549	1481.199	1.5619	10.3777	2313.444	0.6892	0.5573
1.391	 2	49.0	10.29	0.0624	1480.575	1.5528	10.412	2299.029	0.6944	0.5557
1.401	 2	50.0	10.297	0.0504	1482.009	1.5517	10.3987	2299.691	0.695	0.5563
1.411	 2	51.0	10.296	0.0765	1482.078	1.5404	9.8617	2283.035	0.7016	0.5573
1.421	 2	52.0	10.302	0.0625	1481.663	1.5409	9.8422	2283.076	0.7013	0.5571
1.431	 2	53.0	10.306	0.0547	1482.664	1.5284	9.9114	2266.116	0.7086	0.5542
1.441	 2	54.0	10.321	0.0511	1483.968	1.5509	9.727	2301.442	0.6956	0.5508
1.451	 2	55.0	10.321	0.0488	1483.328	1.5605	9.6669	2314.756	0.69	0.5491
1.461	 2	56.0	10.331	0.0368	1484.979	1.5502	9.7042	2302.002	0.6959	0.551
1.471	 2	57.0	10.326	0.0389	1483.834	1.5523	9.7044	2303.378	0.6947	0.5548
1.481	 2	58.0	10.325	0.0521	1485.184	1.5492	9.7268	2300.807	0.6965	0.5625
1.491	 2	59.0	10.328	0.0484	1485.616	1.5656	9.617	2325.82	0.687	0.5724
1.501	 2	60.0	10.321	0.0499	1484.822	1.5438	9.7718	2292.21	0.6997	0.5799
1.511	 2	61.0	10.32	0.0393	1483.825	1.5598	9.6738	2314.523	0.6904	0.5849
1.521	 2	62.0	10.321	0.0472	1485.036	1.5702	9.607	2331.872	0.6843	0.5831
1.531	 2	63.0	10.316	0.0412	1485.813	1.5527	9.729	2307.052	0.6945	0.5826
1.541	 2	64.0	10.318	0.0625	1486.743	1.5632	9.6585	2324.057	0.6884	0.5791
1.551	 2	65.0	10.316	0.0469	1483.463	1.5679	9.6346	2325.978	0.6857	0.5798
1.561	 2	66.0	10.312	0.0371	1484.168	1.5736	9.6108	2335.45	0.6824	0.5773
1.571	 2	67.0	10.313	0.0513	1483.031	1.5645	9.0599	2320.201	0.6876	0.5757
1.581	 2	68.0	10.322	0.0571	1485.607	1.5732	9.5865	2337.113	0.6826	0.5772
1.591	 2	69.0	10.322	0.054	1489.251	1.593	9.4674	2372.304	0.6711	0.5849
1.601	 2	70.0	10.327	0.0564	1486.541	1.5699	8.9935	2333.709	0.6845	0.592
1.611	 2	71.0	10.332	0.0526	1485.764	1.5711	8.9742	2334.266	0.6838	0.6285
1.621	 2	72.0	10.331	0.0652	1487.331	1.5704	8.9806	2335.707	0.6842	0.6293
1.631	 2	73.0	10.336	0.0618	1485.911	1.5566	9.0477	2312.96	0.6922	0.6312
1.641	 2	74.0	10.338	0.0668	1484.918	1.5724	8.3549	2334.906	0.6831	0.6303
1.651	 2	75.0	10.346	0.0545	1486.708	1.5562	8.4232	2313.603	0.6925	0.626
1.661	 2	76.0	10.353	0.0362	1487.073	1.5707	8.3291	2335.739	0.6841	0.6182
1.671	 2	77.0	10.351	0.0511	1484.44	1.5579	8.4021	2312.648	0.6915	0.612
1.681	 2	78.0	10.361	0.0407	1487.154	1.5501	7.8196	2305.219	0.696	0.6092
1.691	 2	79.0	10.371	0.0326	1485.604	1.5363	8.473	2282.359	0.704	0.6085
1.701	 2	80.0	10.402	0.0422	1486.849	1.5583	8.2821	2316.952	0.6912	0.6137
1.711	 2	81.0	10.428	0.0043	1491.845	1.5675	7.5907	2338.444	0.6859	0.6206
1.721	 2	82.0	10.763	0.0017	1511.445	1.5296	7.1043	2311.903	0.7079	0.6356
1.731	 2	83.0	10.705	0.0006	1495.321	1.5562	7.0916	2327.054	0.6924	0.6601
1.741	 2	84.0	10.671	0.0	109.688	1.5733	6.5341	172.5769	0.6825	0.7001
1.751	 2	85.0	10.635	0.0	109.318	1.5564	6.6697	170.138	0.6924	0.7627
1.761	 2	86.0	10.621	0.0003	1457.727	1.5346	6.7898	2237.047	0.705	0.8758
1.771	 2	87.0	10.54	0.0001	1434.99	1.5707	6.2161	2253.894	0.6841	1.0935
1.781	 2	88.0	10.56	0.0002	1421.265	1.5587	5.0971	2215.359	0.691	1.5153
1.791	 2	89.0	10.493	0.0009	1437.004	1.5754	4.5654	2263.913	0.6813	2.2609
1.801	 2	90.0	10.457	0.0	107.4883	0.6908	6.5719	74.253	1.1944	3.4417
