Geotek MSCL 7.9 - TN336_BB22-25.out created at 18:34:24 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.282	0.0274	1502.997	1.5835	25.7358	2380.018	0.6766	0.4854
0.132	 1	13.2	10.288	0.0316	1501.898	1.6077	25.6926	2414.598	0.6626	0.4785
0.142	 1	14.2	10.281	0.0324	1499.125	1.5933	25.743	2388.567	0.6709	0.4706
0.152	 1	15.2	10.292	0.0316	1498.98	1.5985	25.6638	2396.049	0.668	0.4655
0.162	 1	16.2	10.286	0.0303	1498.543	1.5957	24.7549	2391.178	0.6696	0.4602
0.172	 1	17.2	10.284	0.0317	1497.161	1.579	23.8161	2363.992	0.6792	0.4561
0.182	 1	18.2	10.289	0.0257	1496.146	1.5768	22.8315	2359.142	0.6805	0.4525
0.192	 1	19.2	10.292	0.0238	1496.365	1.5744	22.8123	2355.864	0.6819	0.4491
0.202	 1	20.2	10.299	0.0256	1498.036	1.5798	21.819	2366.56	0.6788	0.4449
0.212	 1	21.2	10.305	0.0219	1497.602	1.5777	21.7824	2362.813	0.68	0.4407
0.222	 1	22.2	10.31	0.0212	1498.547	1.5739	20.8062	2358.533	0.6822	0.4382
0.232	 1	23.2	10.317	0.0187	1497.822	1.5824	19.8217	2370.11	0.6773	0.4365
0.242	 1	24.2	10.322	0.0134	1496.159	1.5952	19.794	2386.725	0.6698	0.4349
0.252	 1	25.2	10.322	0.0123	1492.265	1.5927	18.8515	2376.68	0.6713	0.4332
0.262	 1	26.2	10.332	0.0113	1495.657	1.5823	18.799	2366.624	0.6773	0.4311
0.272	 1	27.2	10.337	0.0191	1498.55	1.5804	16.8955	2368.364	0.6784	0.4284
0.282	 1	28.2	10.344	0.0176	1501.306	1.5707	16.8626	2358.046	0.6841	0.4258
0.292	 1	29.2	10.347	0.0214	1501.306	1.5917	15.9125	2389.577	0.6719	0.425
0.302	 1	30.2	10.347	0.0204	1500.653	1.5798	14.9765	2370.663	0.6788	0.4267
0.312	 1	31.2	10.347	0.0158	1501.306	1.5817	14.0404	2374.662	0.6777	0.4319
0.322	 1	32.2	10.346	0.0228	1497.467	1.5822	14.0444	2369.242	0.6774	0.436
0.332	 1	33.2	10.343	0.023	1493.79	1.5616	14.0561	2332.738	0.6893	0.4404
0.342	 1	34.2	10.348	0.0253	1490.422	1.5603	13.1008	2325.528	0.6901	0.4491
0.352	 1	35.2	10.347	0.0223	1492.643	1.5708	12.1684	2344.594	0.684	0.458
0.362	 1	36.2	10.343	0.0205	1493.143	1.5675	11.2449	2340.447	0.6859	0.467
0.372	 1	37.2	10.343	0.0167	1493.79	1.5625	12.1819	2333.981	0.6888	0.4742
0.382	 1	38.2	10.343	0.018	1495.301	1.5594	11.2449	2331.784	0.6906	0.4809
0.392	 1	39.2	10.343	0.0199	1496.167	1.5717	11.2449	2351.457	0.6835	0.4879
0.402	 1	40.2	10.327	0.0181	1497.969	1.5763	11.2951	2361.3	0.6808	0.4927
0.412	 1	41.2	10.327	0.0221	1499.492	1.5738	11.2951	2359.914	0.6822	0.4986
0.422	 1	42.2	10.332	0.0183	1501.308	1.6055	11.2794	2410.287	0.6639	0.5041
0.432	 1	43.2	10.324	0.0168	1494.932	1.5855	10.3625	2370.271	0.6754	0.5107
0.442	 1	44.2	10.328	0.0148	1494.645	1.5912	10.351	2378.236	0.6722	0.5149
0.452	 1	45.2	10.323	0.0173	1494.138	1.606	10.3654	2399.574	0.6636	0.5163
0.462	 1	46.2	10.327	0.0146	1499.274	1.6083	11.2951	2411.22	0.6623	0.518
0.472	 1	47.2	10.321	0.0132	1497.533	1.5888	10.3712	2379.335	0.6735	0.5188
0.482	 1	48.2	10.332	0.009	1494.792	1.6066	11.2794	2401.552	0.6632	0.5182
0.492	 1	49.2	10.353	0.0093	1498.263	1.6182	11.2136	2424.426	0.6565	0.5155
0.502	 1	50.2	10.358	0.0138	1499.638	1.6014	10.2649	2401.563	0.6662	0.5148
0.512	 1	51.2	10.368	0.0124	1498.699	1.5924	10.2364	2386.577	0.6714	0.5125
0.522	 1	52.2	10.382	0.0105	1498.989	1.602	10.1967	2401.445	0.6659	0.512
0.532	 1	53.2	10.398	0.008	1496.546	1.5887	10.1516	2377.552	0.6736	0.5109
0.542	 1	54.2	10.413	0.0067	1498.92	1.5875	10.1096	2379.601	0.6743	0.5102
0.552	 1	55.2	10.412	0.0075	1497.483	1.5719	10.1124	2353.829	0.6834	0.5119
0.562	 1	56.2	10.421	0.0071	1496.625	1.5829	10.0873	2369.029	0.677	0.5143
0.572	 1	57.2	10.418	0.0056	1494.049	1.5752	10.0957	2353.379	0.6815	0.5171
0.582	 1	58.2	10.421	0.0045	1496.625	1.5855	10.0873	2372.856	0.6755	0.5182
0.592	 1	59.2	10.421	0.0046	1496.625	1.612	10.0873	2412.502	0.6601	0.519
0.602	 1	60.2	10.416	0.0039	1498.274	1.6043	9.1829	2403.698	0.6646	0.5222
0.612	 1	61.2	10.41	0.0059	1500.216	1.5989	9.1982	2398.672	0.6677	0.5262
0.622	 1	62.2	10.401	0.0104	1503.687	1.602	10.1432	2408.903	0.6659	0.5296
0.632	 1	63.2	10.391	0.013	1501.59	1.6004	9.2467	2403.095	0.6668	0.5326
0.642	 1	64.2	10.386	0.0125	1502.387	1.6032	10.1854	2408.561	0.6652	0.5331
0.652	 1	65.2	10.376	0.022	1503.332	1.5978	9.2852	2402.008	0.6683	0.5323
0.662	 1	66.2	10.366	0.022	1501.231	1.608	9.311	2413.959	0.6624	0.5261
0.672	 1	67.2	10.365	0.0197	1501.521	1.6084	9.3136	2415.093	0.6622	0.5267
0.682	 1	68.2	10.356	0.0208	1499.348	1.6026	9.3369	2402.859	0.6655	0.5285
0.692	 1	69.2	10.355	0.0203	1498.119	1.5941	9.3395	2388.221	0.6704	0.5307
0.702	 1	70.2	10.355	0.0218	1497.902	1.5953	8.4055	2389.589	0.6698	0.5322
0.712	 1	71.2	10.351	0.0188	1498.408	1.6011	8.4149	2399.059	0.6664	0.5323
0.722	 1	72.2	10.351	0.0207	1499.059	1.6106	8.4149	2414.394	0.6609	0.5331
0.732	 1	73.2	10.346	0.0182	1496.817	1.5973	8.4266	2390.793	0.6686	0.5335
0.742	 1	74.2	10.342	0.0281	1496.239	1.5853	9.3733	2372.026	0.6756	0.5332
0.752	 1	75.2	10.347	0.0276	1497.612	1.588	9.3603	2378.155	0.674	0.5319
0.762	 1	76.2	10.342	0.0405	1497.105	1.5794	9.3733	2364.513	0.679	0.5307
0.772	 1	77.2	10.336	0.0375	1497.971	1.6083	9.389	2409.193	0.6622	0.5303
0.782	 1	78.2	10.332	0.0443	1503.492	1.635	8.4595	2458.209	0.6468	0.5316
0.792	 1	79.2	10.326	0.0389	1503.057	1.6189	9.4152	2433.266	0.6561	0.5333
0.802	 1	80.2	10.316	0.0358	1501.383	1.6216	9.4415	2434.668	0.6545	0.5356
0.812	 1	81.2	10.316	0.0519	1501.601	1.6077	8.4974	2414.063	0.6626	0.5392
0.822	 1	82.2	10.304	0.0527	1500.291	1.622	8.5259	2433.535	0.6543	0.5395
0.832	 1	83.2	10.304	0.0598	1500.51	1.6177	9.4732	2427.317	0.6568	0.543
0.842	 1	84.2	10.297	0.0548	1503.212	1.6173	9.4918	2431.151	0.657	0.5452
0.852	 1	85.2	10.286	0.0401	1503.801	1.657	8.569	2491.799	0.634	0.5476
0.862	 1	86.2	10.284	0.0273	1509.467	1.6462	9.5264	2484.901	0.6402	0.5514
0.872	 1	87.2	10.283	0.0461	1506.446	1.6629	9.5291	2505.115	0.6306	0.5562
0.882	 1	88.2	10.279	0.039	1507.406	1.6758	9.5398	2526.087	0.6231	0.5615
0.892	 1	89.2	10.273	0.0295	1509.403	1.6743	9.5559	2527.209	0.624	0.5686
0.902	 1	90.2	10.268	0.029	1510.222	1.68	9.5693	2537.233	0.6206	0.5745
0.912	 1	91.2	10.263	0.0381	1507.048	1.6729	9.5827	2521.109	0.6248	0.579
0.922	 1	92.2	10.274	0.0229	1503.806	1.6415	9.5532	2468.571	0.643	0.5856
0.932	 1	93.2	10.273	0.035	1502.12	1.6234	9.5559	2438.573	0.6535	0.5927
0.942	 1	94.2	10.279	0.0375	1503.877	1.6663	9.5398	2505.929	0.6286	0.6014
0.952	 1	95.2	10.29	0.0413	1512.79	1.6636	9.5104	2516.708	0.6302	0.6054
0.962	 1	96.2	10.295	0.0376	1512.636	1.7163	9.4971	2596.12	0.5996	0.6108
0.972	 1	97.2	10.302	0.0327	1517.231	1.7145	9.4786	2601.272	0.6006	0.6173
0.982	 1	98.2	10.316	0.0462	1522.208	1.7282	9.4415	2630.618	0.5927	0.6217
0.992	 1	99.2	10.326	0.0326	1525.935	1.7502	10.3567	2670.762	0.5799	0.6339
1.002	 1	100.2	10.337	0.023	1531.634	1.7689	9.3864	2709.383	0.5691	0.6399
1.012	 1	101.2	10.343	0.0329	1536.165	1.7573	10.3078	2699.453	0.5758	0.647
1.022	 1	102.2	10.347	0.0262	1539.503	1.7988	9.3603	2769.238	0.5517	0.6577
1.032	 1	103.2	10.36	0.0269	1547.655	1.7852	10.2592	2762.946	0.5596	0.6826
1.042	 1	104.2	10.368	0.0329	1550.007	1.7989	9.3058	2788.351	0.5517	0.7012
1.052	 1	105.2	10.376	0.0293	1552.596	1.8055	10.2137	2803.192	0.5479	0.7066
1.062	 1	106.2	10.385	0.0213	1555.106	1.8217	10.1882	2832.989	0.5384	0.7126
1.072	 1	107.2	10.387	0.0214	1547.757	1.7967	9.2569	2780.807	0.553	0.7181
1.082	 1	108.2	10.399	0.0179	1548.853	1.7953	10.1488	2780.63	0.5538	0.7239
1.092	 1	109.2	10.407	0.014	1557.235	1.7891	10.1264	2786.05	0.5574	0.7253
1.102	 1	110.2	10.427	0.0127	1555.804	1.7644	10.0706	2744.987	0.5717	0.7286
1.112	 1	111.2	10.448	0.0125	1555.92	1.7875	10.0125	2781.282	0.5583	0.7283
1.122	 1	112.2	10.468	0.0055	1555.655	1.7554	9.9576	2730.86	0.5769	0.7303
1.132	 1	113.2	10.473	0.0101	1540.6	1.7182	9.944	2647.128	0.5985	0.7292
1.142	 1	114.2	10.531	0.0041	1524.023	1.7149	9.7874	2613.526	0.6004	0.7268
1.152	 1	115.2	10.637	0.0069	1538.473	1.7312	9.5102	2663.348	0.591	0.7299
1.162	 1	116.2	10.645	0.0004	1539.63	1.7458	8.6271	2687.822	0.5825	0.7382
1.172	 1	117.2	10.672	0.0025	1553.195	1.7347	9.4211	2694.338	0.5889	0.759
1.182	 1	118.2	10.655	0.0025	1551.172	1.7299	9.4643	2683.345	0.5917	0.7944
1.192	 1	119.2	10.646	0.0122	1550.087	1.755	9.4872	2720.366	0.5772	0.8649
1.202	 1	120.2	10.638	0.02	1545.323	1.7137	8.6433	2648.226	0.6011	0.9866
1.212	 1	121.2	10.618	0.0281	1555.751	1.7089	9.5591	2658.551	0.6039	1.243
1.222	 1	122.2	10.837	0.0046	1559.954	1.7214	8.1969	2685.31	0.5966	1.6564
1.232	 1	123.2	10.938	0.0002	1486.343	1.4613	7.9827	2172.021	0.7475	1.9827
1.242	 2	0.7	10.956	0.0	112.6176	1.1654	7.9453	131.2443	0.9191	1.882
1.252	 2	1.7	10.977	0.0	112.8334	1.6548	7.9021	186.7208	0.6352	1.4533
1.262	 2	2.7	10.986	0.0	112.9259	1.6778	7.8837	189.4629	0.6219	1.1187
1.272	 2	3.7	10.972	0.0	112.782	1.665	7.9124	187.7816	0.6294	0.9491
1.282	 2	4.7	10.856	0.0	111.5897	1.7001	8.156	189.7154	0.609	0.8568
1.292	 2	5.7	10.511	0.0002	1060.325	1.7943	8.9464	1902.588	0.5543	0.807
1.302	 2	6.7	10.409	0.0001	1079.1	1.7963	9.2007	1938.4	0.5532	0.7794
1.312	 2	7.7	10.313	0.0004	1502.915	1.8459	9.4495	2774.16	0.5244	0.7626
1.322	 2	8.7	10.264	0.0004	1389.28	1.8075	9.58	2511.057	0.5467	0.754
1.332	 2	9.7	10.248	0.0011	1228.924	1.8044	9.6232	2217.488	0.5485	0.7515
1.342	 2	10.7	10.246	0.0006	1432.606	1.8203	11.5544	2607.841	0.5392	0.7507
1.352	 2	11.7	10.242	0.0012	1437.272	1.8246	10.6035	2622.376	0.5368	0.7494
1.362	 2	12.7	10.248	0.0011	1410.016	1.8245	10.5856	2572.621	0.5368	0.7483
1.372	 2	13.7	10.248	0.0017	1288.246	1.839	9.6232	2369.052	0.5284	0.7504
1.382	 2	14.7	10.254	0.0013	1292.738	1.8436	10.5677	2383.268	0.5258	0.7512
1.392	 2	15.7	10.268	0.001	1239.797	1.8326	10.5262	2272.01	0.5322	0.7529
1.402	 2	16.7	10.271	0.0008	1237.619	1.8229	10.5174	2256.048	0.5378	0.7514
1.412	 2	17.7	10.281	0.0005	1377.043	1.8437	10.4879	2538.885	0.5257	0.7514
1.422	 2	18.7	10.289	0.0006	1175.214	1.8592	9.5131	2184.921	0.5167	0.7482
1.432	 2	19.7	10.294	0.001	1177.264	1.8368	10.4498	2162.367	0.5297	0.7457
1.442	 2	20.7	10.305	0.0011	1253.345	1.8469	10.4177	2314.837	0.5238	0.7422
1.452	 2	21.7	10.31	0.0006	1254.869	1.8389	10.4031	2307.569	0.5285	0.7413
1.462	 2	22.7	10.309	0.0006	1251.852	1.8263	10.406	2286.297	0.5358	0.7415
1.472	 2	23.7	10.319	0.0005	1185.819	1.8419	10.377	2184.185	0.5267	0.7431
1.482	 2	24.7	10.318	0.0005	1182.172	1.8212	10.3799	2153.007	0.5387	0.7475
1.492	 2	25.7	10.312	0.0004	1240.467	1.7867	10.3973	2216.395	0.5587	0.7465
1.502	 2	26.7	10.312	0.0004	1233.345	1.7817	10.3973	2197.401	0.5617	0.7435
1.512	 2	27.7	10.31	0.0005	1224.756	1.8157	10.4031	2223.729	0.542	0.746
1.522	 2	28.7	10.316	0.0004	1170.278	1.8396	10.3857	2152.846	0.5281	0.7445
1.532	 2	29.7	10.315	0.0004	1027.8	1.833	11.333	1883.991	0.5319	0.7435
1.542	 2	30.7	10.316	0.0003	1296.631	1.8707	11.3298	2425.557	0.5101	0.7461
1.552	 2	31.7	10.316	0.0002	1298.917	1.8108	10.3857	2352.039	0.5448	0.7526
1.562	 2	32.7	10.312	0.0001	1016.862	1.7635	11.3425	1793.285	0.5722	0.755
1.572	 2	33.7	10.317	0.0002	1101.067	1.7791	11.3267	1958.916	0.5632	0.7552
1.582	 2	34.7	10.321	0.0002	1053.593	1.7917	10.3712	1887.672	0.5559	0.7501
1.592	 2	35.7	10.316	0.0001	1068.13	1.7925	11.3298	1914.644	0.5554	0.7565
1.602	 2	36.7	10.326	0.0002	1061.036	1.7963	10.3567	1905.892	0.5532	0.7721
1.612	 2	37.7	10.33	0.0002	1166.704	1.7522	11.2857	2044.302	0.5788	0.7931
1.622	 2	38.7	10.329	0.0002	1152.533	1.7693	11.2888	2039.193	0.5688	0.8172
1.632	 2	39.7	10.334	0.0002	1068.334	1.7565	11.2731	1876.506	0.5763	0.8374
1.642	 2	40.7	10.329	0.0002	1060.472	1.7315	11.2888	1836.177	0.5908	0.8473
1.652	 2	41.7	10.335	0.0003	1055.993	1.736	11.27	1833.178	0.5882	0.8594
1.662	 2	42.7	10.33	0.0003	1155.869	1.7823	11.2857	2060.075	0.5613	0.8563
1.672	 2	43.7	10.333	0.0003	1063.722	1.813	11.2762	1928.529	0.5435	0.8568
1.682	 2	44.7	10.338	0.0003	1064.895	1.7846	11.2605	1900.436	0.56	0.8545
1.692	 2	45.7	10.332	0.0005	1228.391	1.7762	11.2794	2181.853	0.5649	0.854
1.702	 2	46.7	10.331	0.0005	1152.885	1.767	11.2825	2037.108	0.5702	0.8556
1.712	 2	47.7	10.325	0.0004	1066.412	1.7633	11.3014	1880.428	0.5723	0.8575
1.722	 2	48.7	10.326	0.0004	1275.602	1.745	12.2398	2225.92	0.5829	0.8533
1.732	 2	49.7	10.33	0.0003	1060.575	1.7588	12.2261	1865.355	0.5749	0.8463
1.742	 2	50.7	10.329	0.0004	1218.474	1.7577	11.2888	2141.662	0.5756	0.8392
1.752	 2	51.7	10.329	0.0006	1216.035	1.7845	11.2888	2169.99	0.56	0.8336
1.762	 2	52.7	10.323	0.0003	1206.381	1.769	12.25	2134.092	0.569	0.838
1.772	 2	53.7	10.323	0.0006	1217.622	1.7584	11.3077	2141.006	0.5752	0.835
1.782	 2	54.7	10.329	0.0009	1221.211	1.7596	11.2888	2148.902	0.5744	0.8319
1.792	 2	55.7	10.338	0.0011	1217.668	1.7469	12.1989	2127.145	0.5818	0.8293
1.802	 2	56.7	10.359	0.0007	1207.202	1.7329	11.1949	2091.993	0.5899	0.8338
1.812	 2	57.7	10.373	0.0006	1145.302	1.705	11.1515	1952.7	0.6062	0.8365
1.822	 2	58.7	10.375	0.0005	1399.191	1.7158	11.1453	2400.691	0.5999	0.8389
1.832	 2	59.7	10.372	0.001	1553.625	1.7657	11.1546	2743.161	0.571	0.835
1.842	 2	60.7	10.365	0.0013	1420.057	1.7759	11.1763	2521.906	0.565	0.8265
1.852	 2	61.7	10.354	0.001	1223.01	1.7741	12.1447	2169.736	0.5661	0.8241
1.862	 2	62.7	10.352	0.0007	1238.426	1.7863	12.1515	2212.183	0.559	0.8175
1.872	 2	63.7	10.342	0.0007	1356.15	1.8003	11.248	2441.538	0.5508	0.8145
1.882	 2	64.7	10.332	0.0017	1357.866	1.8114	12.2193	2459.687	0.5444	0.8171
1.892	 2	65.7	10.322	0.0017	1352.641	1.836	12.2535	2483.508	0.5301	0.813
1.902	 2	66.7	10.317	0.0024	1345.813	1.7961	12.2706	2417.226	0.5533	0.8086
1.912	 2	67.7	10.315	0.0033	1427.484	1.7896	12.2774	2554.659	0.5571	0.8094
1.922	 2	68.7	10.312	0.0067	1535.895	1.7956	12.2877	2757.868	0.5536	0.8053
1.932	 2	69.7	10.317	0.0049	1528.444	1.7889	11.3267	2734.29	0.5575	0.8061
1.942	 2	70.7	10.317	0.004	1530.258	1.7781	11.3267	2720.944	0.5637	0.804
1.952	 2	71.7	10.316	0.0034	1531.018	1.7796	12.274	2724.626	0.5629	0.8014
1.962	 2	72.7	10.312	0.005	1527.93	1.7749	12.2877	2711.948	0.5656	0.8006
1.972	 2	73.7	10.308	0.0077	1530.512	1.7763	12.3015	2718.615	0.5648	0.7973
1.982	 2	74.7	10.311	0.0119	1536.662	1.7954	12.2912	2758.986	0.5537	0.7935
1.992	 2	75.7	10.305	0.0123	1534.853	1.7781	11.3647	2729.186	0.5637	0.7912
2.002	 2	76.7	10.3	0.0092	1524.12	1.776	12.329	2706.799	0.565	0.7901
2.012	 2	77.7	10.299	0.0083	1522.17	1.7598	12.3325	2678.705	0.5744	0.7829
2.022	 2	78.7	10.295	0.0095	1517.541	1.7444	11.3966	2647.129	0.5833	0.7812
2.032	 2	79.7	10.302	0.0134	1521.264	1.7729	11.3743	2697.117	0.5667	0.7737
2.042	 2	80.7	10.301	0.0089	1524.493	1.7644	11.3774	2689.865	0.5717	0.7671
2.052	 2	81.7	10.303	0.01	1518.273	1.7591	11.3711	2670.81	0.5748	0.7691
2.062	 2	82.7	10.3	0.0074	1518.95	1.7247	11.3806	2619.775	0.5947	0.7675
2.072	 2	83.7	10.297	0.0097	1514.042	1.6983	11.3902	2571.241	0.6101	0.7599
2.082	 2	84.7	10.293	0.0101	1515.236	1.7516	11.4029	2654.051	0.5791	0.7569
2.092	 2	85.7	10.293	0.0091	1518.59	1.7522	11.4029	2660.923	0.5788	0.7539
2.102	 2	86.7	10.287	0.0081	1517.928	1.7513	11.4221	2658.321	0.5793	0.7523
2.112	 2	87.7	10.283	0.0115	1521.154	1.7305	11.4349	2632.322	0.5914	0.7531
2.122	 2	88.7	10.278	0.0131	1518.617	1.7601	11.451	2672.879	0.5742	0.7585
2.132	 2	89.7	10.274	0.0112	1518.475	1.7721	11.4638	2690.852	0.5672	0.7616
2.142	 2	90.7	10.272	0.005	1513.705	1.7372	11.4703	2629.581	0.5875	0.7635
2.152	 2	91.7	10.273	0.0066	1512.515	1.7373	11.4671	2627.748	0.5874	0.7599
2.162	 2	92.7	10.273	0.0112	1530.77	1.7746	11.4671	2716.493	0.5658	0.7509
2.172	 2	93.7	10.268	0.0334	1545.92	1.7968	11.4832	2777.693	0.5529	0.7419
2.182	 2	94.7	10.268	0.0536	1537.816	1.8071	11.4832	2778.977	0.5469	0.7407
2.192	 2	95.7	10.268	0.0099	1528.204	1.7741	11.4832	2711.21	0.5661	0.7447
2.202	 2	96.7	10.274	0.0067	1527.051	1.7785	12.4192	2715.783	0.5635	0.7543
2.212	 2	97.7	10.278	0.0054	1529.692	1.7741	11.451	2713.772	0.5661	0.7631
2.222	 2	98.7	10.284	0.0077	1529.674	1.7872	11.4317	2733.816	0.5585	0.7686
2.232	 2	99.7	10.289	0.0089	1533.84	1.8051	12.367	2768.777	0.5481	0.768
2.242	 2	100.7	10.297	0.0089	1535.033	1.8096	11.3902	2777.792	0.5455	0.7702
2.252	 2	101.7	10.288	0.0099	1539.659	1.7971	11.4189	2766.853	0.5528	0.7675
2.262	 2	102.7	10.298	0.0053	1543.234	1.8329	11.387	2828.55	0.532	0.7665
2.272	 2	103.7	10.303	0.0045	1537.073	1.7718	12.3187	2723.336	0.5674	0.7705
2.282	 2	104.7	10.298	0.0046	1420.806	1.779	11.387	2527.633	0.5632	0.7749
2.292	 2	105.7	10.306	0.0041	1337.399	1.7756	11.3616	2374.705	0.5652	0.7786
2.302	 2	106.7	10.313	0.0028	1235.83	1.7903	11.3393	2212.521	0.5567	0.7829
2.312	 2	107.7	10.302	0.0015	1244.353	1.8053	11.3743	2246.385	0.548	0.7809
2.322	 2	108.7	10.306	0.0015	1211.9	1.8188	11.3616	2204.202	0.5401	0.7846
2.332	 2	109.7	10.311	0.0011	1264.843	1.8155	12.2912	2296.29	0.5421	0.7822
2.342	 2	110.7	10.311	0.0011	1263.603	1.802	11.3457	2276.967	0.5499	0.7783
2.352	 2	111.7	10.311	0.0011	1211.349	1.7992	11.3457	2179.475	0.5515	0.7731
2.362	 2	112.7	10.316	0.0008	1209.237	1.78	11.3298	2152.387	0.5627	0.7702
2.372	 2	113.7	10.316	0.0013	1214.647	1.7884	12.274	2172.311	0.5578	0.7693
2.382	 2	114.7	10.311	0.0024	1213.773	1.8002	11.3457	2185.087	0.5509	0.7727
2.392	 2	115.7	10.318	0.002	1149.126	1.7796	11.3235	2044.995	0.5629	0.7857
2.402	 2	116.7	10.322	0.0013	1260.01	1.782	12.2535	2245.289	0.5615	0.7928
2.412	 2	117.7	10.327	0.0012	1260.312	1.7597	11.2951	2217.719	0.5744	0.7964
2.422	 2	118.7	10.332	0.0008	1263.235	1.7581	11.2794	2220.948	0.5753	0.798
2.432	 2	119.7	10.346	0.0009	1259.25	1.7574	11.2355	2213.032	0.5757	0.8014
2.442	 2	120.7	10.345	0.001	1266.218	1.7892	11.2386	2265.516	0.5573	0.7997
2.452	 2	121.7	10.35	0.0007	1163.313	1.8293	12.1582	2128.058	0.534	0.8306
2.462	 2	122.7	10.354	0.0006	1159.333	1.8493	11.2105	2143.949	0.5225	0.8447
2.472	 2	123.7	10.358	0.0005	1143.267	1.8038	11.198	2062.194	0.5489	0.8511
2.482	 2	124.7	10.369	0.0014	1224.348	1.7645	11.1639	2160.351	0.5716	0.8499
2.492	 2	125.7	10.373	0.0015	1221.646	1.7762	12.0808	2169.932	0.5648	0.8411
2.502	 2	126.7	10.388	0.0011	1217.819	1.7975	12.0306	2189.066	0.5525	0.8325
2.512	 2	127.7	10.496	0.0005	1232.07	1.7814	11.6781	2194.836	0.5618	0.824
2.522	 2	128.7	10.516	0.0003	1233.693	1.7554	10.721	2165.646	0.5769	0.8184
2.532	 2	129.7	10.481	0.0	107.735	1.706	10.8242	183.8004	0.6055	0.8145
2.542	 2	130.7	10.471	0.0	107.6322	1.7241	11.7584	185.5649	0.5951	0.8134
2.552	 2	131.7	10.466	0.0	107.5808	1.7307	11.7746	186.194	0.5912	0.8132
2.562	 2	132.7	10.72	0.0004	1533.4	1.668	10.1464	2557.72	0.6276	0.8137
2.572	 2	133.7	10.763	0.001	1531.881	1.6589	10.8667	2541.18	0.6329	0.8214
2.582	 2	134.7	10.767	0.0	110.6748	1.6613	10.0202	183.8691	0.6315	0.8376
2.592	 2	135.7	10.747	0.0004	1551.465	1.696	10.0736	2631.29	0.6114	0.8676
2.602	 2	136.7	10.722	0.0	110.2123	1.7035	9.2959	187.7461	0.607	0.9278
