Geotek MSCL 7.9 - TN336_JPC15-16.out created at 22:51:16 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.140	 1	14.0	10.162	0.014	1638.504	1.8562	7.8881	3041.413	0.5184	0.7766
0.150	 1	15.0	10.168	0.0123	1642.119	1.8867	6.8903	3098.2	0.5007	0.7537
0.160	 1	16.0	10.163	0.008	1647.698	1.8895	7.8858	3113.26	0.4992	0.7437
0.170	 1	17.0	10.158	0.0124	1648.491	1.8691	7.8971	3081.118	0.511	0.7365
0.180	 1	18.0	10.156	0.0125	1649.237	1.8644	6.9139	3074.868	0.5137	0.731
0.190	 1	19.0	10.156	0.0093	1651.651	1.8207	7.9016	3007.213	0.539	0.7245
0.200	 1	20.0	10.16	0.014	1655.802	1.799	7.8926	2978.768	0.5516	0.7226
0.210	 1	21.0	10.162	0.0099	1652.089	1.799	7.8881	2972.059	0.5516	0.7244
0.220	 1	22.0	10.166	0.0107	1657.05	1.7691	7.8791	2931.5	0.569	0.7224
0.230	 1	23.0	10.17	0.0143	1657.432	1.8438	6.8864	3056.04	0.5256	0.7211
0.240	 1	24.0	10.17	0.0102	1652.315	1.8601	6.8864	3073.427	0.5162	0.7183
0.250	 1	25.0	10.175	0.0112	1652.322	1.8731	6.8767	3094.974	0.5086	0.7116
0.260	 1	26.0	10.183	0.0121	1650.138	1.8556	7.8412	3061.946	0.5188	0.708
0.270	 1	27.0	10.191	0.0122	1650.364	1.8562	6.8455	3063.472	0.5184	0.7041
0.280	 1	28.0	10.196	0.0082	1646.641	1.8249	6.8359	3004.969	0.5366	0.7029
0.290	 1	29.0	10.201	0.0095	1647.981	1.8619	5.851	3068.357	0.5151	0.6982
0.300	 1	30.0	10.204	0.0151	1648.465	1.8525	5.8461	3053.714	0.5206	0.6938
0.310	 1	31.0	10.208	0.0134	1647.249	1.8645	6.8127	3071.364	0.5136	0.6994
0.320	 1	32.0	10.211	0.0142	1642.96	1.8658	6.8069	3065.411	0.5129	0.7009
0.330	 1	33.0	10.215	0.0107	1639.121	1.8473	6.7992	3027.927	0.5236	0.7043
0.340	 1	34.0	10.216	0.0109	1639.018	1.8499	6.7973	3032.068	0.5221	0.7084
0.350	 1	35.0	10.219	0.0101	1639.762	1.842	6.7916	3020.432	0.5267	0.7196
0.360	 1	36.0	10.216	0.0104	1640.071	1.8446	6.7973	3025.344	0.5251	0.7291
0.370	 1	37.0	10.216	0.011	1637.179	1.8627	6.7973	3049.614	0.5147	0.737
0.380	 1	38.0	10.216	0.0127	1638.229	1.8902	7.7684	3096.647	0.4987	0.738
0.390	 1	39.0	10.216	0.0172	1637.967	1.8815	8.7394	3081.795	0.5038	0.736
0.400	 1	40.0	10.216	0.013	1639.281	1.911	9.7104	3132.613	0.4867	0.7287
0.410	 1	41.0	10.212	0.0118	1637.851	1.8822	10.6936	3082.783	0.5034	0.718
0.420	 1	42.0	10.211	0.0055	1617.456	1.761	12.6414	2848.318	0.5737	0.7068
0.430	 1	43.0	10.207	0.0079	1559.749	1.6517	14.6028	2576.169	0.6371	0.6969
0.440	 1	44.0	10.208	0.0234	1525.631	1.6061	16.5451	2450.295	0.6635	0.6877
0.450	 1	45.0	10.212	0.012	1516.484	1.6337	17.4986	2477.433	0.6475	0.6817
0.460	 1	46.0	10.212	0.0079	1521.001	1.6276	20.415	2475.614	0.651	0.6719
0.470	 1	47.0	10.207	0.0109	1527.537	1.6105	25.3114	2460.054	0.661	0.6552
0.480	 1	48.0	10.207	0.0136	1517.318	1.5948	29.2055	2419.774	0.6701	0.6372
0.490	 1	49.0	10.226	0.0193	1503.823	1.5802	28.0809	2376.348	0.6785	0.6225
0.500	 1	50.0	10.221	0.0163	1494.08	1.5873	24.2419	2371.58	0.6744	0.6137
0.510	 1	51.0	10.227	0.0236	1494.957	1.6056	21.2968	2400.351	0.6638	0.6082
0.520	 1	52.0	10.237	0.0157	1489.451	1.5848	20.2715	2360.538	0.6758	0.6063
0.530	 1	53.0	10.251	0.0158	1487.593	1.5985	18.2687	2377.929	0.6679	0.6031
0.540	 1	54.0	10.269	0.0148	1492.153	1.5977	17.2199	2383.96	0.6684	0.602
0.550	 1	55.0	10.279	0.0238	1494.258	1.5836	16.2177	2366.306	0.6766	0.6039
0.560	 1	56.0	10.288	0.0264	1493.829	1.5981	15.2252	2387.247	0.6682	0.6048
0.570	 1	57.0	10.289	0.0216	1495.059	1.6004	14.2697	2392.757	0.6668	0.6106
0.580	 1	58.0	10.287	0.0207	1494.986	1.5738	14.2777	2352.872	0.6822	0.6157
0.590	 1	59.0	10.281	0.0244	1494.114	1.6045	14.3017	2397.312	0.6644	0.619
0.600	 1	60.0	10.277	0.0204	1489.636	1.6114	13.3632	2400.328	0.6605	0.6188
0.610	 1	61.0	10.272	0.0224	1491.506	1.5891	12.4261	2370.171	0.6734	0.6185
0.620	 1	62.0	10.262	0.0242	1490.703	1.599	13.4196	2383.686	0.6676	0.6201
0.630	 1	63.0	10.259	0.0258	1490.917	1.6012	13.4309	2387.234	0.6664	0.625
0.640	 1	64.0	10.254	0.036	1491.708	1.6039	13.4498	2392.601	0.6648	0.6328
0.650	 1	65.0	10.248	0.0274	1489.751	1.6057	12.5102	2392.121	0.6637	0.6387
0.660	 1	66.0	10.242	0.0282	1490.179	1.5985	12.5314	2382.071	0.6679	0.6453
0.670	 1	67.0	10.239	0.0325	1490.176	1.6077	13.5067	2395.747	0.6626	0.6501
0.680	 1	68.0	10.231	0.0326	1489.012	1.6075	13.5372	2393.645	0.6627	0.6538
0.690	 1	69.0	10.234	0.0261	1490.75	1.6119	13.5258	2402.899	0.6602	0.6594
0.700	 1	70.0	10.225	0.0274	1492.483	1.6173	12.5916	2413.744	0.657	0.6594
0.710	 1	71.0	10.22	0.0274	1493.715	1.6124	13.5793	2408.437	0.6599	0.6653
0.720	 1	72.0	10.215	0.0316	1492.548	1.6208	13.5985	2419.192	0.655	0.6718
0.730	 1	73.0	10.216	0.0325	1492.04	1.6141	14.5657	2408.37	0.6588	0.6707
0.740	 1	74.0	10.21	0.0247	1485.739	1.6128	13.6177	2396.239	0.6596	0.6763
0.750	 1	75.0	10.205	0.0246	1491.741	1.6148	14.611	2408.789	0.6585	0.6805
0.760	 1	76.0	10.205	0.0284	1489.129	1.6122	14.611	2400.775	0.66	0.6807
0.770	 1	77.0	10.2	0.007	1484.5	1.6388	13.6562	2432.764	0.6446	0.6794
0.780	 1	78.0	10.191	0.0061	1489.042	1.6252	13.6911	2420.044	0.6524	0.6766
0.790	 1	79.0	10.185	0.005	1482.533	1.623	14.694	2406.222	0.6537	0.6765
0.800	 1	80.0	10.18	0.0054	1485.481	1.6487	14.7148	2449.113	0.6388	0.6763
0.810	 1	81.0	10.172	0.0084	1487.569	1.6418	14.7482	2442.343	0.6428	0.6787
0.820	 1	82.0	10.165	0.0051	1484.809	1.6311	14.7776	2421.895	0.649	0.6792
0.830	 1	83.0	10.167	0.0071	1486.186	1.6302	14.7692	2422.812	0.6495	0.6729
0.840	 1	84.0	10.161	0.007	1484.441	1.6413	14.7944	2436.396	0.6431	0.6664
0.850	 1	85.0	10.156	0.0091	1486.969	1.6497	15.8031	2453.008	0.6382	0.6577
0.860	 1	86.0	10.156	0.0095	1490.68	1.6317	15.8031	2432.34	0.6487	0.6519
0.870	 1	87.0	10.151	0.0346	1491.04	1.6464	14.8365	2454.842	0.6401	0.6476
0.880	 1	88.0	10.151	0.0347	1490.821	1.6611	14.8365	2476.347	0.6316	0.646
0.890	 1	89.0	10.155	0.0465	1492.724	1.6414	15.8076	2450.139	0.643	0.6447
0.900	 1	90.0	10.155	0.0663	1491.408	1.6394	13.8317	2444.955	0.6442	0.6426
0.910	 1	91.0	10.18	0.0609	1492.669	1.6244	15.6958	2424.716	0.6529	0.6426
0.920	 1	92.0	10.179	0.0585	1489.246	1.6378	15.7002	2439.099	0.6451	0.6402
0.930	 1	93.0	10.179	0.0495	1490.119	1.6413	15.7002	2445.711	0.6431	0.6387
0.940	 1	94.0	10.179	0.0402	1494.056	1.6303	14.719	2435.772	0.6495	0.6373
0.950	 1	95.0	10.174	0.0422	1493.541	1.6412	15.7225	2451.231	0.6431	0.6367
0.960	 1	96.0	10.17	0.0373	1494.05	1.6459	15.7404	2459.117	0.6404	0.6347
0.970	 1	97.0	10.173	0.0362	1500.221	1.6545	14.7441	2482.157	0.6354	0.6375
0.980	 1	98.0	10.164	0.0464	1494.706	1.6402	14.7818	2451.653	0.6437	0.6383
0.990	 1	99.0	10.163	0.0362	1491.926	1.6468	15.7717	2456.877	0.6399	0.6369
1.000	 1	100.0	10.166	0.029	1495.44	1.639	14.7734	2451.075	0.6444	0.6355
1.010	 1	101.0	10.171	0.0229	1489.165	1.6359	15.7359	2436.147	0.6462	0.6364
1.020	 1	102.0	10.179	0.0337	1489.246	1.628	15.7002	2424.511	0.6508	0.6398
1.030	 1	103.0	10.186	0.0291	1488.311	1.6324	14.6898	2429.448	0.6483	0.641
1.040	 1	104.0	10.198	0.0282	1490.5	1.631	14.64	2431.015	0.6491	0.6421
1.050	 1	105.0	10.206	0.023	1490.144	1.5997	14.6069	2383.738	0.6672	0.6492
1.060	 1	106.0	10.207	0.0191	1488.552	1.6452	15.5763	2448.987	0.6408	0.6523
1.070	 1	107.0	10.211	0.0273	1490.657	1.6478	15.5587	2456.281	0.6393	0.6555
1.080	 1	108.0	10.216	0.0239	1491.169	1.6388	14.5657	2443.757	0.6445	0.6611
1.090	 1	109.0	10.227	0.0263	1491.251	1.6287	14.5205	2428.772	0.6504	0.6595
1.100	 1	110.0	10.232	0.024	1486.993	1.623	14.5001	2413.402	0.6537	0.6585
1.110	 1	111.0	10.242	0.0313	1490.179	1.63	15.4232	2429.046	0.6496	0.6858
1.120	 1	112.0	10.252	0.0224	1492.068	1.638	15.3799	2443.998	0.645	0.6845
1.130	 1	113.0	10.259	0.0165	1499.196	1.6398	15.3496	2458.357	0.644	0.686
1.140	 1	114.0	10.27	0.0078	1501.681	1.6536	15.3023	2483.117	0.636	0.6884
1.150	 1	115.0	10.28	0.0143	1502.046	1.6327	16.2131	2452.334	0.6481	0.6847
1.160	 1	116.0	10.305	0.016	1502.187	1.6169	16.1	2428.922	0.6572	0.6831
1.170	 1	117.0	10.335	0.0158	1503.929	1.6085	15.0266	2419.122	0.6621	0.6838
1.180	 1	118.0	10.34	0.0092	1513.688	1.6383	15.0057	2479.824	0.6449	0.6822
1.190	 1	119.0	10.366	0.0032	1501.448	1.6295	15.8287	2446.621	0.6499	0.6792
1.200	 1	120.0	10.351	0.0054	1503.195	1.6255	14.9598	2443.44	0.6523	0.6847
1.210	 1	121.0	10.351	0.0014	1505.381	1.6261	15.8948	2447.863	0.6519	0.6884
1.220	 1	122.0	10.519	0.0003	1514.833	1.5933	14.283	2413.592	0.6709	0.6935
1.230	 1	123.0	10.51	0.0005	1510.275	1.5682	14.3181	2368.361	0.6855	0.7011
1.240	 1	124.0	10.505	0.0	108.0217	1.5951	14.3377	172.3104	0.6699	0.7191
1.250	 1	125.0	10.487	0.0	107.8366	1.5973	14.4085	172.2493	0.6686	0.752
1.260	 1	126.0	10.472	0.0	107.6823	1.5844	14.4679	170.6134	0.6761	0.8241
1.270	 1	127.0	10.472	0.0	107.6823	1.5836	13.5637	170.5233	0.6766	0.954
1.280	 1	128.0	10.52	0.0002	1438.141	1.5601	14.2791	2243.632	0.6902	1.1846
1.290	 1	129.0	10.655	0.0002	1324.096	1.4973	12.9058	1982.507	0.7267	1.5274
1.300	 1	130.0	10.759	0.0	110.6335	1.2946	12.5518	143.2243	0.8442	1.8552
1.310	 1	131.0	10.769	0.0	110.7364	0.8246	12.5185	91.3187	1.1168	1.9368
1.320	 2	1.0	10.783	0.0	110.8803	1.5301	13.3036	169.6552	0.7076	1.7155
1.330	 2	2.0	10.81	0.0	111.158	1.5797	13.2088	175.5949	0.6788	1.381
1.340	 2	3.0	10.78	0.0	110.8495	1.5886	14.1463	176.0992	0.6736	1.1037
1.350	 2	4.0	10.724	0.0	110.2736	1.5743	14.3587	173.6003	0.682	0.9256
1.360	 2	5.0	10.434	0.0	107.2916	1.6134	16.4474	173.1071	0.6593	0.8223
1.370	 2	6.0	10.303	0.0	105.9445	1.6331	17.0566	173.0149	0.6479	0.7671
1.380	 2	7.0	10.213	0.0	898.8734	1.6431	17.4936	1476.923	0.6421	0.7361
1.390	 2	8.0	10.177	0.0001	887.0391	1.6612	17.6728	1473.591	0.6315	0.7199
1.400	 2	9.0	10.157	0.0001	1018.348	1.666	18.7609	1696.569	0.6288	0.7134
1.410	 2	10.0	10.159	0.0003	1280.923	1.6501	18.7502	2113.599	0.638	0.7148
1.420	 2	11.0	10.161	0.0017	1423.309	1.6506	19.7258	2349.331	0.6377	0.7165
1.430	 2	12.0	10.167	0.0056	1530.023	1.6932	19.6922	2590.658	0.613	0.7183
1.440	 2	13.0	10.172	0.0203	1520.024	1.7277	19.6643	2626.098	0.593	0.7156
1.450	 2	14.0	10.176	0.0376	1514.736	1.6881	20.6241	2556.984	0.616	0.7099
1.460	 2	15.0	10.187	0.0644	1504.505	1.7142	20.5599	2578.998	0.6008	0.7063
1.470	 2	16.0	10.193	0.054	1508.733	1.7175	20.525	2591.302	0.5989	0.7049
1.480	 2	17.0	10.202	0.0576	1509.842	1.7461	20.4728	2636.274	0.5823	0.7046
1.490	 2	18.0	10.211	0.0441	1510.503	1.742	21.3932	2631.237	0.5847	0.704
1.500	 2	19.0	10.221	0.0297	1516.019	1.7435	21.3328	2643.11	0.5838	0.7036
1.510	 2	20.0	10.227	0.0434	1519.839	1.7595	20.3287	2674.205	0.5745	0.7018
1.520	 2	21.0	10.229	0.0468	1522.626	1.7819	19.3498	2713.106	0.5616	0.7013
1.530	 2	22.0	10.226	0.0282	1528.55	1.8103	19.3661	2767.152	0.5451	0.6988
1.540	 2	23.0	10.232	0.0266	1539.109	1.8362	18.3667	2826.044	0.5301	0.6981
1.550	 2	24.0	10.237	0.0223	1538.011	1.8039	18.3409	2774.493	0.5488	0.7016
1.560	 2	25.0	10.242	0.0252	1532.316	1.794	18.3151	2748.906	0.5546	0.7075
1.570	 2	26.0	10.242	0.025	1525.924	1.7899	17.3511	2731.296	0.5569	0.7093
1.580	 2	27.0	10.247	0.0191	1526.669	1.7652	16.3641	2694.913	0.5712	0.7022
1.590	 2	28.0	10.246	0.0313	1525.611	1.7654	15.4059	2693.308	0.5711	0.6877
1.600	 2	29.0	10.247	0.0285	1516.95	1.758	15.4015	2666.869	0.5754	0.6704
1.610	 2	30.0	10.251	0.0317	1515.747	1.7314	14.4227	2624.29	0.5909	0.6574
1.620	 2	31.0	10.257	0.0353	1516.186	1.7278	13.4385	2619.672	0.5929	0.6553
1.630	 2	32.0	10.252	0.029	1510.98	1.7227	13.4574	2602.891	0.5959	0.6532
1.640	 2	33.0	10.254	0.026	1509.051	1.6913	12.4891	2552.268	0.6141	0.6513
1.650	 2	34.0	10.252	0.0286	1511.203	1.6962	12.4961	2563.35	0.6112	0.6523
1.660	 2	35.0	10.252	0.0463	1508.091	1.6968	11.5349	2558.997	0.6109	0.6564
1.670	 2	36.0	10.252	0.0298	1503.887	1.6816	11.5349	2528.932	0.6197	0.6662
1.680	 2	37.0	10.245	0.0426	1504.847	1.6852	11.5576	2535.927	0.6176	0.6862
1.690	 2	38.0	10.245	0.0371	1502.64	1.68	11.5576	2524.469	0.6206	0.6988
1.700	 2	39.0	10.237	0.0348	1500.586	1.6738	10.6184	2511.681	0.6242	0.7091
1.710	 2	40.0	10.234	0.0369	1498.17	1.6864	10.6274	2526.478	0.617	0.7167
1.720	 2	41.0	10.232	0.0335	1497.658	1.6767	10.6334	2511.158	0.6226	0.7223
1.730	 2	42.0	10.23	0.0285	1497.804	1.6816	10.6394	2518.674	0.6197	0.7227
1.740	 2	43.0	10.228	0.0271	1501.468	1.6705	10.6454	2508.164	0.6262	0.7207
1.750	 2	44.0	10.222	0.0285	1502.352	1.6754	10.6634	2516.971	0.6233	0.7186
1.760	 2	45.0	10.218	0.0452	1501.543	1.6799	9.705	2522.481	0.6207	0.7154
1.770	 2	46.0	10.218	0.033	1500.22	1.6742	9.705	2511.68	0.624	0.7149
1.780	 2	47.0	10.213	0.0347	1495.753	1.6667	9.7187	2492.901	0.6284	0.7126
1.790	 2	48.0	10.213	0.0229	1500.367	1.6984	9.7187	2548.229	0.61	0.7152
1.800	 2	49.0	10.222	0.0335	1502.131	1.6703	9.694	2508.946	0.6263	0.7192
1.810	 2	50.0	10.222	0.0245	1500.807	1.6396	9.694	2460.723	0.6441	0.7152
1.820	 2	51.0	10.225	0.0374	1495.539	1.623	9.6858	2427.221	0.6537	0.7129
1.830	 2	52.0	10.232	0.0293	1493.505	1.6462	9.6667	2458.542	0.6403	0.7095
1.840	 2	53.0	10.242	0.0296	1497.368	1.6513	9.6395	2472.593	0.6373	0.7106
1.850	 2	54.0	10.256	0.0319	1500.732	1.6582	8.6414	2488.487	0.6333	0.71
1.860	 2	55.0	10.278	0.0439	1503.071	1.6368	9.5425	2460.155	0.6457	0.7129
1.870	 2	56.0	10.302	0.0282	1503.283	1.6534	9.4786	2485.583	0.6361	0.7133
1.880	 2	57.0	10.308	0.0253	1504.817	1.6425	9.4627	2471.624	0.6424	0.7154
1.890	 2	58.0	10.313	0.0235	1504.01	1.644	9.4495	2472.625	0.6415	0.7186
1.900	 2	59.0	10.321	0.0193	1508.918	1.6276	9.4284	2455.945	0.651	0.7162
1.910	 2	60.0	10.313	0.0287	1500.728	1.6202	9.4495	2431.549	0.6553	0.7218
1.920	 2	61.0	10.318	0.0243	1499.491	1.6052	9.4363	2407.031	0.664	0.7261
1.930	 2	62.0	10.314	0.0229	1500.873	1.6118	8.5021	2419.122	0.6602	0.7376
1.940	 2	63.0	10.308	0.0237	1500.437	1.615	8.5164	2423.245	0.6583	0.7511
1.950	 2	64.0	10.312	0.0233	1499.709	1.5891	8.5069	2383.117	0.6734	0.754
1.960	 2	65.0	10.309	0.0257	1498.837	1.5957	7.568	2391.629	0.6696	0.7593
1.970	 2	66.0	10.314	0.0167	1499.128	1.6215	7.5574	2430.872	0.6546	0.7636
1.980	 2	67.0	10.318	0.0259	1504.082	1.6467	7.549	2476.843	0.6399	0.766
1.990	 2	68.0	10.309	0.0133	1500.146	1.6532	8.514	2480.042	0.6362	0.7693
2.000	 2	69.0	10.308	0.0123	1500.655	1.6572	8.5164	2486.905	0.6339	0.7712
2.010	 2	70.0	10.303	0.0132	1508.05	1.7185	7.5807	2591.609	0.5983	0.7706
2.020	 2	71.0	10.298	0.0067	1534.038	1.7983	7.5913	2758.71	0.552	0.7688
2.030	 2	72.0	10.299	0.0059	1551.054	1.8375	7.5892	2850.026	0.5293	0.769
2.040	 2	73.0	10.294	0.0053	1568.49	1.8289	6.6499	2868.646	0.5343	0.7677
2.050	 2	74.0	10.286	0.0016	1586.367	1.7085	7.6169	2710.341	0.6041	0.7689
2.060	 2	75.0	10.283	0.0019	1593.522	1.7222	6.6704	2744.323	0.5962	0.7658
2.070	 2	76.0	10.281	0.0012	1619.31	1.6681	5.7207	2701.225	0.6275	0.7576
2.080	 2	77.0	10.274	0.002	1627.693	1.7586	5.7319	2862.507	0.575	0.7513
2.090	 2	78.0	10.268	0.0045	1615.736	1.6714	6.6985	2700.613	0.6256	0.7481
2.100	 2	79.0	10.263	0.0014	1622.352	1.7556	6.7079	2848.251	0.5768	0.7516
2.110	 2	80.0	10.254	0.0025	1612.264	1.7327	6.7249	2793.648	0.5901	0.7491
2.120	 2	81.0	10.246	0.0047	1579.954	1.7802	7.7029	2812.682	0.5625	0.7442
2.130	 2	82.0	10.241	0.0029	1563.273	1.7591	7.7138	2749.917	0.5748	0.7421
2.140	 2	83.0	10.233	0.0139	1532.345	1.7382	8.6976	2663.547	0.5869	0.7336
2.150	 2	84.0	10.225	0.0164	1520.22	1.7524	8.7172	2664.064	0.5786	0.7264
2.160	 2	85.0	10.215	0.0181	1520.995	1.7701	9.7132	2692.309	0.5684	0.7211
2.170	 2	86.0	10.214	0.0123	1523.795	1.7742	8.7443	2703.543	0.566	0.7189
2.180	 2	87.0	10.206	0.0141	1527.158	1.7835	9.7379	2723.761	0.5606	0.7232
2.190	 2	88.0	10.2	0.0118	1528.548	1.7926	9.7545	2740.079	0.5553	0.7325
2.200	 2	89.0	10.2	0.012	1528.548	1.7803	10.7299	2721.253	0.5625	0.7386
2.210	 2	90.0	10.196	0.0057	1525.206	1.7797	10.7421	2714.349	0.5628	0.7442
2.220	 2	91.0	10.196	0.0031	1527.948	1.8007	10.7421	2751.375	0.5506	0.7491
2.230	 2	92.0	10.196	0.0038	1537.626	1.7926	10.7421	2756.405	0.5553	0.7576
2.240	 2	93.0	10.196	0.0062	1542.511	1.8081	11.7186	2789.081	0.5463	0.7669
2.250	 2	94.0	10.196	0.0139	1544.147	1.8246	11.7186	2817.394	0.5368	0.7777
2.260	 2	95.0	10.196	0.0111	1537.858	1.8143	11.7186	2790.093	0.5428	0.7764
2.270	 2	96.0	10.197	0.0086	1537.313	1.8182	12.6916	2795.141	0.5405	0.7802
2.280	 2	97.0	10.202	0.0069	1553.052	1.8129	13.6485	2815.472	0.5436	0.779
2.290	 2	98.0	10.211	0.0022	1573.828	1.814	13.6138	2854.918	0.5429	0.7894
2.300	 2	99.0	10.215	0.0025	1592.61	1.9411	13.5985	3091.387	0.4692	0.7974
2.310	 2	100.0	10.213	0.007	1606.828	1.913	14.578	3073.903	0.4855	0.8098
2.320	 2	101.0	10.216	0.0072	1620.044	1.9552	13.5946	3167.5	0.461	0.8193
2.330	 2	102.0	10.217	0.0068	1660.761	1.983	15.5323	3293.244	0.4449	0.8208
2.340	 2	103.0	10.22	0.0093	1664.766	1.9872	15.5192	3308.204	0.4425	0.8234
2.350	 2	104.0	10.217	0.0088	1670.263	1.981	16.5031	3308.758	0.4461	0.8157
2.360	 2	105.0	10.214	0.0072	1657.041	1.9188	16.5171	3179.6	0.4821	0.81
2.370	 2	106.0	10.218	0.0119	1634.357	1.9658	16.4984	3212.747	0.4549	0.801
2.380	 2	107.0	10.218	0.0069	1605.342	1.8649	16.4984	2993.745	0.5134	0.7921
2.390	 2	108.0	10.218	0.0134	1567.178	1.8279	17.4689	2864.618	0.5349	0.7836
2.400	 2	109.0	10.218	0.0175	1530.328	1.7841	17.4689	2730.275	0.5603	0.773
2.410	 2	110.0	10.213	0.0139	1529.35	1.8038	17.4936	2758.608	0.5489	0.7605
2.420	 2	111.0	10.217	0.0162	1527.433	1.8065	18.4446	2759.249	0.5473	0.7538
2.430	 2	112.0	10.212	0.0145	1527.371	1.8152	17.4986	2772.461	0.5422	0.758
2.440	 2	113.0	10.214	0.0113	1530.875	1.8183	19.4319	2783.523	0.5405	0.7579
2.450	 2	114.0	10.213	0.011	1538.102	1.8226	19.4373	2803.284	0.538	0.7638
2.460	 2	115.0	10.22	0.0117	1539.852	1.8408	20.3689	2834.501	0.5274	0.7705
2.470	 2	116.0	10.213	0.0166	1541.352	1.8519	20.4092	2854.411	0.5209	0.7744
2.480	 2	117.0	10.21	0.0145	1553.797	1.8627	21.3992	2894.33	0.5146	0.7763
2.490	 2	118.0	10.209	0.0112	1575.22	1.9273	21.4053	3035.981	0.4772	0.776
2.500	 2	119.0	10.209	0.0104	1599.154	1.9108	21.4053	3055.637	0.4868	0.7796
2.510	 2	120.0	10.204	0.0111	1612.516	1.9355	20.4612	3121.044	0.4724	0.7795
2.520	 2	121.0	10.204	0.005	1634.47	1.9039	21.4355	3111.872	0.4908	0.7795
2.530	 2	122.0	10.209	0.0026	1576.436	1.7907	21.4053	2822.905	0.5564	0.781
2.540	 2	123.0	10.21	0.0107	1530.276	1.7782	21.3992	2721.155	0.5637	0.7825
2.550	 2	124.0	10.213	0.0105	1525.011	1.7803	21.3811	2715.033	0.5624	0.78
2.560	 2	125.0	10.215	0.0103	1521.674	1.782	22.3403	2711.589	0.5615	0.7766
2.570	 2	126.0	10.219	0.0088	1528.417	1.799	22.3151	2749.629	0.5516	0.7761
2.580	 2	127.0	10.223	0.007	1531.077	1.8239	22.2899	2792.498	0.5372	0.7734
2.590	 2	128.0	10.229	0.0072	1539.816	1.8187	23.2197	2800.43	0.5402	0.7765
2.600	 2	129.0	10.228	0.0092	1542.685	1.8656	23.2263	2877.955	0.513	0.777
2.610	 2	130.0	10.238	0.0058	1551.917	1.8389	24.1259	2853.861	0.5285	0.7805
2.620	 2	131.0	10.243	0.003	1538.219	1.7604	23.1283	2707.82	0.574	0.7944
