<PWAVE-TN336_JPC32-37_sec6--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=106.14
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:55:58
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
91.76,0.521
91.84,0.547
91.92,0.560
92.00,0.573
92.08,0.581
92.16,0.579
92.24,0.571
92.32,0.552
92.40,0.522
92.48,0.482
92.56,0.435
92.64,0.367
92.72,0.288
92.80,0.205
92.88,0.105
92.96,0.008
93.04,-0.175
93.12,-0.339
93.20,-0.530
93.28,-0.738
93.36,-0.927
93.44,-1.151
93.52,-1.379
93.60,-1.607
93.68,-1.800
93.76,-2.027
93.84,-2.254
93.92,-2.479
94.00,-2.666
94.08,-2.857
94.16,-3.024
94.24,-3.170
94.32,-3.294
94.40,-3.390
94.48,-3.452
94.56,-3.479
94.64,-3.465
94.72,-3.415
94.80,-3.323
94.88,-3.191
94.96,-3.025
95.04,-2.817
95.12,-2.571
95.20,-2.283
95.28,-1.955
95.36,-1.643
95.44,-1.277
95.52,-0.888
95.60,-0.538
95.68,-0.245
95.76,0.261
95.84,0.956
95.92,1.518
96.00,1.895
96.08,2.251
96.16,2.654
96.24,3.069
96.32,3.452
96.40,3.818
96.48,4.141
96.56,4.432
96.64,4.675
96.72,4.859
96.80,4.992
96.88,5.079
96.96,5.110
97.04,5.093
97.12,5.021
97.20,4.901
97.28,4.734
97.36,4.502
97.44,4.223
97.52,3.916
97.60,3.567
97.68,3.193
97.76,2.809
97.84,2.422
97.92,2.021
98.00,1.496
98.08,0.911
98.16,0.495
98.24,0.140
98.32,-0.754
98.40,-1.436
98.48,-2.005
98.56,-2.546
98.64,-2.994
98.72,-3.397
98.80,-3.736
98.88,-4.016
98.96,-4.240
99.04,-4.402
99.12,-4.503
99.20,-4.542
99.28,-4.519
99.36,-4.437
99.44,-4.303
99.52,-4.112
99.60,-3.880
99.68,-3.600
99.76,-3.284
99.84,-2.930
99.92,-2.561
100.00,-2.165
100.08,-1.773
100.16,-1.407
100.24,-1.011
100.32,-0.651
100.40,-0.337
100.48,-0.075
100.56,0.551
100.64,0.987
100.72,1.374
100.80,1.653
100.88,1.840
100.96,2.001
101.04,2.163
101.12,2.286
101.20,2.375
101.28,2.441
101.36,2.467
101.44,2.460
101.52,2.426
101.60,2.359
101.68,2.268
101.76,2.156
101.84,2.019
101.92,1.853
102.00,1.649
102.08,1.412
102.16,1.151
102.24,0.898
102.32,0.663
102.40,0.439
102.48,0.210
102.56,-0.084
102.64,-0.398
102.72,-0.714
102.80,-0.989
102.88,-1.232
102.96,-1.460
103.04,-1.638
103.12,-1.778
103.20,-1.911
103.28,-2.022
103.36,-2.115
103.44,-2.165
103.52,-2.200
103.60,-2.208
103.68,-2.190
103.76,-2.143
103.84,-2.078
103.92,-1.989
104.00,-1.880
104.08,-1.759
104.16,-1.634
104.24,-1.479
104.32,-1.306
104.40,-1.112
104.48,-0.927
104.56,-0.733
104.64,-0.546
104.72,-0.356
104.80,-0.175
104.88,0.053
104.96,0.308
105.04,0.563
105.12,0.798
105.20,1.002
105.28,1.199
105.36,1.366
105.44,1.510
105.52,1.612
105.60,1.701
105.68,1.765
105.76,1.820
105.84,1.855
105.92,1.870
106.00,1.873
106.08,1.860
106.16,1.829
106.24,1.779
106.32,1.712
106.40,1.632
106.48,1.530
106.56,1.404
106.64,1.260
106.72,1.110
106.80,0.958
106.88,0.789
106.96,0.640
107.04,0.489
107.12,0.328
107.20,0.186
107.28,0.030
107.36,-0.169
107.44,-0.327
107.52,-0.496
107.60,-0.638
107.68,-0.742
107.76,-0.843
107.84,-0.926
107.92,-1.006
108.00,-1.062
108.08,-1.092
108.16,-1.109
108.24,-1.118
108.32,-1.110
108.40,-1.090
108.48,-1.059
108.56,-1.017
108.64,-0.966
108.72,-0.903
108.80,-0.835
108.88,-0.773
108.96,-0.705
109.04,-0.628
109.12,-0.556
109.20,-0.471
109.28,-0.393
109.36,-0.318
109.44,-0.238
109.52,-0.161
109.60,-0.087
109.68,0.020
109.76,0.081
109.84,0.151
109.92,0.221
110.00,0.273
110.08,0.336
110.16,0.400
110.24,0.453
110.32,0.505
110.40,0.552
110.48,0.587
110.56,0.619
110.64,0.647
110.72,0.676
110.80,0.696
110.88,0.707
110.96,0.713
111.04,0.712
111.12,0.709
111.20,0.702
111.28,0.689
111.36,0.666
111.44,0.637
111.52,0.605
111.60,0.567
111.68,0.524
111.76,0.477
111.84,0.423
111.92,0.361
112.00,0.296
112.08,0.232
112.16,0.164
112.24,0.102
112.32,0.032
112.40,-0.074
112.48,-0.167
112.56,-0.255
112.64,-0.341
112.72,-0.408
112.80,-0.497
112.88,-0.576
112.96,-0.649
113.04,-0.719
113.12,-0.777
113.20,-0.833
113.28,-0.883
113.36,-0.930
113.44,-0.971
113.52,-1.002
113.60,-1.021
113.68,-1.034
113.76,-1.036
113.84,-1.038
113.92,-1.033
114.00,-1.015
114.08,-0.992
114.16,-0.960
114.24,-0.921
114.32,-0.870
114.40,-0.822
114.48,-0.770
114.56,-0.711
114.64,-0.647
114.72,-0.584
114.80,-0.508
114.88,-0.425
114.96,-0.353
115.04,-0.265
115.12,-0.187
115.20,-0.100
115.28,0.021
115.36,0.103
115.44,0.194
115.52,0.292
115.60,0.372
115.68,0.470
115.76,0.554
115.84,0.631
115.92,0.707
116.00,0.760
116.08,0.820
116.16,0.870
116.24,0.910
116.32,0.944
116.40,0.967
116.48,0.978
116.56,0.982
116.64,0.975
116.72,0.962
116.80,0.938
116.88,0.906
116.96,0.864
117.04,0.813
117.12,0.762
117.20,0.712
117.28,0.648
117.36,0.583
117.44,0.519
117.52,0.448
117.60,0.368
117.68,0.295
117.76,0.222
117.84,0.149
117.92,0.090
118.00,0.029
118.08,-0.056
118.16,-0.128
118.24,-0.193
118.32,-0.236
118.40,-0.265
118.48,-0.294
118.56,-0.320
118.64,-0.338
118.72,-0.352
118.80,-0.353
118.88,-0.351
118.96,-0.345
119.04,-0.326
119.12,-0.308
119.20,-0.281
119.28,-0.252
119.36,-0.222
119.44,-0.189
119.52,-0.149
119.60,-0.111
119.68,-0.069
119.76,-0.009
119.84,0.031
119.92,0.058
120.00,0.089
120.08,0.112
120.16,0.135
120.24,0.157
120.32,0.176
120.40,0.195
120.48,0.207
120.56,0.214
120.64,0.216
120.72,0.216
120.80,0.209
120.88,0.199
120.96,0.188
121.04,0.177
121.12,0.159
121.20,0.140
121.28,0.117
121.36,0.097
121.44,0.072
121.52,0.055
121.60,0.038
121.68,0.013
121.76,-0.011
121.84,-0.046
121.92,-0.083
122.00,-0.111
122.08,-0.116
122.16,-0.125
122.24,-0.126
122.32,-0.135
122.40,-0.140
122.48,-0.143
122.56,-0.141
122.64,-0.136
122.72,-0.130
122.80,-0.122
122.88,-0.108
122.96,-0.090
123.04,-0.069
123.12,-0.037
123.20,-0.011
123.28,0.007
123.36,0.028
123.44,0.043
123.52,0.055
123.60,0.070
123.68,0.090
123.76,0.108
123.84,0.128
123.92,0.140
124.00,0.156
124.08,0.169
124.16,0.179
124.24,0.187
124.32,0.193
124.40,0.197
124.48,0.194
124.56,0.191
124.64,0.184
124.72,0.178
124.80,0.165
124.88,0.156
124.96,0.143
125.04,0.130
125.12,0.110
125.20,0.094
125.28,0.075
125.36,0.057
125.44,0.043
125.52,0.024
125.60,0.002
125.68,-0.020
125.76,-0.049
125.84,-0.072
125.92,-0.094
126.00,-0.101
126.08,-0.106
126.16,-0.112
126.24,-0.116
126.32,-0.117
126.40,-0.118
126.48,-0.112
126.56,-0.106
126.64,-0.102
126.72,-0.088
126.80,-0.068
126.88,-0.046
126.96,-0.022
127.04,-0.001
127.12,0.017
127.20,0.031
127.28,0.047
127.36,0.058
127.44,0.075
127.52,0.095
127.60,0.111
127.68,0.134
127.76,0.152
127.84,0.171
127.92,0.185
128.00,0.201
128.08,0.216
128.16,0.225
128.24,0.235
128.32,0.245
128.40,0.245
128.48,0.250
128.56,0.252
128.64,0.253
128.72,0.246
128.80,0.244
128.88,0.236
128.96,0.226
129.04,0.218
129.12,0.204
129.20,0.194
129.28,0.182
129.36,0.164
129.44,0.154
129.52,0.139
129.60,0.129
129.68,0.115
129.76,0.104
129.84,0.088
129.92,0.076
130.00,0.063
130.08,0.058
130.16,0.047
130.24,0.045
130.32,0.036
130.40,0.032
130.48,0.028
130.56,0.022
130.64,0.017
130.72,0.022
130.80,0.019
130.88,0.017
130.96,0.020
131.04,0.020
131.12,0.022
131.20,0.030
131.28,0.027
131.36,0.028
131.44,0.031
131.52,0.034
131.60,0.030
131.68,0.032
131.76,0.028
131.84,0.027
131.92,0.022
132.00,0.016
132.08,0.008
132.16,-0.003
132.24,-0.012
132.32,-0.030
132.40,-0.054
132.48,-0.078
132.56,-0.097
132.64,-0.116
132.72,-0.130
132.80,-0.148
132.88,-0.167
132.96,-0.188
133.04,-0.209
133.12,-0.230
133.20,-0.253
133.28,-0.273
133.36,-0.294
133.44,-0.310
133.52,-0.325
133.60,-0.338
133.68,-0.350
133.76,-0.358
133.84,-0.369
133.92,-0.376
134.00,-0.377
134.08,-0.374
134.16,-0.375
134.24,-0.366
134.32,-0.357
134.40,-0.346
134.48,-0.333
134.56,-0.318
134.64,-0.296
134.72,-0.273
134.80,-0.254
134.88,-0.226
134.96,-0.199
135.04,-0.171
135.12,-0.141
135.20,-0.111
135.28,-0.079
135.36,-0.027
135.44,0.009
135.52,0.043
135.60,0.061
135.68,0.083
135.76,0.110
135.84,0.134
135.92,0.156
136.00,0.183
136.08,0.205
136.16,0.227
136.24,0.245
136.32,0.261
136.40,0.275
136.48,0.286
136.56,0.297
136.64,0.304
136.72,0.309
136.80,0.312
136.88,0.312
136.96,0.308
137.04,0.306
137.12,0.299
137.20,0.293
137.28,0.279
137.36,0.268
137.44,0.252
137.52,0.239
137.60,0.227
137.68,0.210
137.76,0.192
137.84,0.178
137.92,0.164
138.00,0.149
138.08,0.131
138.16,0.119
138.24,0.106
138.32,0.092
138.40,0.078
138.48,0.067
138.56,0.055
138.64,0.050
138.72,0.042
138.80,0.035
138.88,0.026
138.96,0.020
139.04,0.014
139.12,0.011
139.20,0.003
139.28,0.004
139.36,0.001
139.44,0.002
139.52,0.002
139.60,0.001
139.68,0.002
139.76,0.011
139.84,0.009
139.92,0.013
140.00,0.017
140.08,0.021
140.16,0.024
140.24,0.026
140.32,0.032
140.40,0.032
140.48,0.035
140.56,0.039
140.64,0.043
140.72,0.041
140.80,0.047
140.88,0.049
140.96,0.049
141.04,0.050
141.12,0.053
141.20,0.055
141.28,0.059
141.36,0.060
141.44,0.064
141.52,0.067
141.60,0.071
141.68,0.074
141.76,0.081
141.84,0.086
141.92,0.093
142.00,0.096
142.08,0.102
142.16,0.108
142.24,0.116
142.32,0.119
142.40,0.123
142.48,0.128
142.56,0.137
142.64,0.142
142.72,0.146
142.80,0.151
142.88,0.152
142.96,0.155
143.04,0.157
143.12,0.162
143.20,0.159
143.28,0.160
143.36,0.159
143.44,0.157
143.52,0.154
143.60,0.151
143.68,0.146
143.76,0.138
143.84,0.128
143.92,0.119
144.00,0.112
144.08,0.102
144.16,0.090
144.24,0.075
144.32,0.063
144.40,0.052
144.48,0.041
144.56,0.028
144.64,0.014
144.72,-0.001
144.80,-0.023
144.88,-0.052
144.96,-0.072
145.04,-0.094
145.12,-0.106
145.20,-0.106
145.28,-0.121
145.36,-0.127
145.44,-0.136
145.52,-0.142
145.60,-0.153
145.68,-0.159
145.76,-0.164
145.84,-0.165
145.92,-0.166
146.00,-0.166
146.08,-0.170
146.16,-0.166
146.24,-0.161
146.32,-0.155
146.40,-0.146
146.48,-0.138
146.56,-0.125
146.64,-0.117
146.72,-0.103
146.80,-0.085
146.88,-0.053
146.96,-0.035
147.04,-0.008
147.12,0.005
147.20,0.017
147.28,0.034
147.36,0.042
147.44,0.050
147.52,0.058
147.60,0.069
147.68,0.083
147.76,0.098
147.84,0.107
147.92,0.119
148.00,0.128
148.08,0.136
148.16,0.143
148.24,0.149
148.32,0.153
148.40,0.155
148.48,0.160
148.56,0.157
148.64,0.156
148.72,0.155
148.80,0.152
148.88,0.144
148.96,0.142
149.04,0.132
149.12,0.124
149.20,0.117
149.28,0.109
149.36,0.102
149.44,0.094
149.52,0.084
149.60,0.074
149.68,0.065
149.76,0.061
149.84,0.055
149.92,0.051
150.00,0.044
150.08,0.040
150.16,0.037
150.24,0.030
150.32,0.027
150.40,0.025
150.48,0.025
150.56,0.019
150.64,0.021
150.72,0.018
150.80,0.019
150.88,0.020
150.96,0.022
151.04,0.022
151.12,0.027
151.20,0.031
151.28,0.034
151.36,0.039
151.44,0.042
151.52,0.047
151.60,0.049
151.68,0.052
151.76,0.056
151.84,0.055
151.92,0.061
152.00,0.064
152.08,0.070
152.16,0.072
152.24,0.075
152.32,0.076
152.40,0.076
152.48,0.076
152.56,0.076
152.64,0.073
152.72,0.072
152.80,0.072
152.88,0.069
152.96,0.068
153.04,0.062
153.12,0.058
153.20,0.057
153.28,0.054
153.36,0.051
153.44,0.048
153.52,0.043
153.60,0.034
153.68,0.030
153.76,0.021
153.84,0.013
153.92,0.004
154.00,-0.006
154.08,-0.012
154.16,-0.023
154.24,-0.033
154.32,-0.050
154.40,-0.059
154.48,-0.069
154.56,-0.077
154.64,-0.085
154.72,-0.091
154.80,-0.102
154.88,-0.107
154.96,-0.111
155.04,-0.120
155.12,-0.125
155.20,-0.131
155.28,-0.132
155.36,-0.135
155.44,-0.139
155.52,-0.142
155.60,-0.138
155.68,-0.143
155.76,-0.138
155.84,-0.141
155.92,-0.139
156.00,-0.134
156.08,-0.131
156.16,-0.126
156.24,-0.121
156.32,-0.115
156.40,-0.109
156.48,-0.102
156.56,-0.091
156.64,-0.076
156.72,-0.065
156.80,-0.053
156.88,-0.035
156.96,-0.022
157.04,-0.006
157.12,0.003
157.20,0.008
157.28,0.017
157.36,0.021
157.44,0.029
157.52,0.035
157.60,0.041
157.68,0.047
157.76,0.051
157.84,0.056
157.92,0.062
158.00,0.067
158.08,0.072
158.16,0.073
158.24,0.077
158.32,0.080
158.40,0.080
158.48,0.080
158.56,0.085
158.64,0.082
158.72,0.080
158.80,0.080
158.88,0.075
158.96,0.075
159.04,0.075
159.12,0.070
159.20,0.069
159.28,0.063
159.36,0.061
159.44,0.057
159.52,0.057
159.60,0.054
159.68,0.052
159.76,0.051
159.84,0.050
159.92,0.050
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_JPC32-37_sec6--518>
<PWAVE-TN336_JPC32-37_sec6--458>
<PWAVE SAMPLE POINT>
Depth In Core=-45.80
Depth In Section=18.00
SBD=0.00
Core ID=TN336_JPC32-37_sec6
Section Number=cal
Section Length=63.80
Comments=Core TN336_JPC32-37_sec6 logged at 22:53:02 on 01-24-2016
TOT=96.01
TX Level (Volts)=81
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=22:56:38
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.040
0.08,0.040
0.16,0.038
0.24,0.037
0.32,0.035
0.40,0.047
0.48,0.027
0.56,0.155
0.64,0.058
0.72,-0.070
0.80,-0.057
0.88,0.047
0.96,0.036
1.04,0.026
1.12,0.026
1.20,0.021
1.28,-0.034
1.36,-0.114
1.44,-0.150
1.52,-0.210
1.60,-0.251
1.68,-0.284
1.76,-0.312
1.84,-0.333
1.92,-0.319
2.00,-0.284
2.08,-0.259
2.16,-0.256
2.24,-0.212
2.32,-0.158
2.40,-0.099
2.48,-0.038
2.56,0.010
2.64,0.032
2.72,0.031
2.80,0.001
2.88,-0.066
2.96,-0.132
3.04,-0.189
3.12,-0.231
3.20,-0.244
3.28,-0.255
3.36,-0.255
3.44,-0.235
3.52,-0.202
3.60,-0.158
3.68,-0.106
3.76,-0.025
3.84,0.036
3.92,0.085
4.00,0.138
4.08,0.176
4.16,0.213
4.24,0.245
4.32,0.277
4.40,0.298
4.48,0.307
4.56,0.316
4.64,0.323
4.72,0.319
4.80,0.319
4.88,0.313
4.96,0.304
5.04,0.294
5.12,0.283
5.20,0.274
5.28,0.257
5.36,0.249
5.44,0.235
5.52,0.223
5.60,0.214
5.68,0.202
5.76,0.190
5.84,0.182
5.92,0.170
6.00,0.160
6.08,0.158
6.16,0.149
6.24,0.143
6.32,0.140
6.40,0.132
6.48,0.125
6.56,0.120
6.64,0.117
6.72,0.108
6.80,0.108
6.88,0.102
6.96,0.095
7.04,0.090
7.12,0.088
7.20,0.083
7.28,0.079
7.36,0.075
7.44,0.072
7.52,0.070
7.60,0.065
7.68,0.065
7.76,0.065
7.84,0.062
7.92,0.059
8.00,0.056
8.08,0.056
8.16,0.056
8.24,0.052
8.32,0.052
8.40,0.050
8.48,0.049
8.56,0.050
8.64,0.046
8.72,0.049
8.80,0.045
8.88,0.044
8.96,0.045
9.04,0.046
9.12,0.045
9.20,0.045
9.28,0.041
9.36,0.042
9.44,0.040
9.52,0.039
9.60,0.040
9.68,0.036
9.76,0.036
9.84,0.036
9.92,0.037
10.00,0.034
10.08,0.037
10.16,0.034
10.24,0.035
10.32,0.031
10.40,0.036
10.48,0.033
10.56,0.032
10.64,0.035
10.72,0.036
10.80,0.035
10.88,0.035
10.96,0.037
11.04,0.032
11.12,0.034
11.20,0.035
11.28,0.036
11.36,0.032
11.44,0.033
11.52,0.035
11.60,0.030
11.68,0.027
11.76,0.035
11.84,0.031
11.92,0.031
12.00,0.035
12.08,0.032
12.16,0.033
12.24,0.030
12.32,0.034
12.40,0.033
12.48,0.033
12.56,0.033
12.64,0.030
12.72,0.033
12.80,0.031
12.88,0.030
12.96,0.028
13.04,0.028
13.12,0.028
13.20,0.027
13.28,0.028
13.36,0.030
13.44,0.028
13.52,0.029
13.60,0.029
13.68,0.025
13.76,0.024
13.84,0.031
13.92,0.029
14.00,0.026
14.08,0.028
14.16,0.031
14.24,0.031
14.32,0.029
14.40,0.029
14.48,0.030
14.56,0.031
14.64,0.027
14.72,0.030
14.80,0.032
14.88,0.031
14.96,0.028
15.04,0.027
15.12,0.030
15.20,0.031
15.28,0.032
15.36,0.031
15.44,0.030
15.52,0.032
15.60,0.034
15.68,0.030
15.76,0.031
15.84,0.032
15.92,0.030
16.00,0.031
16.08,0.032
16.16,0.028
16.24,0.033
16.32,0.032
16.40,0.031
16.48,0.031
16.56,0.030
16.64,0.034
16.72,0.036
16.80,0.033
16.88,0.032
16.96,0.034
17.04,0.034
17.12,0.031
17.20,0.031
17.28,0.036
17.36,0.031
17.44,0.031
17.52,0.032
17.60,0.035
17.68,0.033
17.76,0.035
17.84,0.033
17.92,0.031
18.00,0.030
18.08,0.031
18.16,0.031
18.24,0.033
18.32,0.032
18.40,0.031
18.48,0.032
18.56,0.034
18.64,0.034
18.72,0.032
18.80,0.033
18.88,0.034
18.96,0.030
19.04,0.033
19.12,0.032
19.20,0.036
19.28,0.034
19.36,0.035
19.44,0.034
19.52,0.033
19.60,0.035
19.68,0.036
19.76,0.033
19.84,0.035
19.92,0.035
20.00,0.035
20.08,0.036
20.16,0.033
20.24,0.037
20.32,0.037
20.40,0.036
20.48,0.036
20.56,0.037
20.64,0.037
20.72,0.035
20.80,0.038
20.88,0.035
20.96,0.037
21.04,0.041
21.12,0.039
21.20,0.037
21.28,0.038
21.36,0.039
21.44,0.037
21.52,0.036
21.60,0.038
21.68,0.035
21.76,0.035
21.84,0.035
21.92,0.035
22.00,0.036
22.08,0.037
22.16,0.039
22.24,0.039
22.32,0.037
22.40,0.039
22.48,0.037
22.56,0.039
22.64,0.037
22.72,0.037
22.80,0.037
22.88,0.037
22.96,0.036
23.04,0.035
23.12,0.036
23.20,0.036
23.28,0.038
23.36,0.037
23.44,0.037
23.52,0.037
23.60,0.036
23.68,0.037
23.76,0.040
23.84,0.036
23.92,0.037
24.00,0.036
24.08,0.040
24.16,0.039
24.24,0.040
24.32,0.034
24.40,0.036
24.48,0.037
24.56,0.038
24.64,0.035
24.72,0.040
24.80,0.035
24.88,0.037
24.96,0.034
25.04,0.037
25.12,0.037
25.20,0.039
25.28,0.035
25.36,0.036
25.44,0.039
25.52,0.037
25.60,0.035
25.68,0.036
25.76,0.034
25.84,0.034
25.92,0.034
26.00,0.035
26.08,0.036
26.16,0.034
26.24,0.037
26.32,0.036
26.40,0.037
26.48,0.037
26.56,0.037
26.64,0.035
26.72,0.037
26.80,0.039
26.88,0.035
26.96,0.035
27.04,0.039
27.12,0.040
27.20,0.037
27.28,0.036
27.36,0.039
27.44,0.037
27.52,0.035
27.60,0.036
27.68,0.035
27.76,0.034
27.84,0.036
27.92,0.037
28.00,0.036
28.08,0.035
28.16,0.036
28.24,0.034
28.32,0.035
28.40,0.035
28.48,0.036
28.56,0.034
28.64,0.038
28.72,0.037
28.80,0.038
28.88,0.036
28.96,0.037
29.04,0.037
29.12,0.039
29.20,0.041
29.28,0.037
29.36,0.042
29.44,0.035
29.52,0.036
29.60,0.035
29.68,0.036
29.76,0.036
29.84,0.036
29.92,0.038
30.00,0.037
30.08,0.037
30.16,0.037
30.24,0.037
30.32,0.038
30.40,0.036
30.48,0.039
30.56,0.037
30.64,0.039
30.72,0.038
30.80,0.040
30.88,0.040
30.96,0.039
31.04,0.038
31.12,0.039
31.20,0.037
31.28,0.037
31.36,0.037
31.44,0.037
31.52,0.036
31.60,0.037
31.68,0.038
31.76,0.039
31.84,0.037
31.92,0.038
32.00,0.041
32.08,0.039
32.16,0.042
32.24,0.041
32.32,0.042
32.40,0.041
32.48,0.039
32.56,0.040
32.64,0.041
32.72,0.037
32.80,0.036
32.88,0.037
32.96,0.035
33.04,0.040
33.12,0.038
33.20,0.036
33.28,0.037
33.36,0.037
33.44,0.040
33.52,0.037
33.60,0.035
33.68,0.040
33.76,0.039
33.84,0.036
33.92,0.039
34.00,0.041
34.08,0.039
34.16,0.037
34.24,0.037
34.32,0.036
34.40,0.037
34.48,0.037
34.56,0.035
34.64,0.037
34.72,0.035
34.80,0.036
34.88,0.036
34.96,0.032
35.04,0.038
35.12,0.038
35.20,0.040
35.28,0.035
35.36,0.038
35.44,0.036
35.52,0.038
35.60,0.037
35.68,0.037
35.76,0.037
35.84,0.035
35.92,0.038
36.00,0.037
36.08,0.040
36.16,0.036
36.24,0.036
36.32,0.036
36.40,0.038
36.48,0.035
36.56,0.036
36.64,0.038
36.72,0.039
36.80,0.039
36.88,0.037
36.96,0.039
37.04,0.040
37.12,0.040
37.20,0.037
37.28,0.039
37.36,0.039
37.44,0.036
37.52,0.039
37.60,0.036
37.68,0.038
37.76,0.040
37.84,0.041
37.92,0.040
38.00,0.041
38.08,0.040
38.16,0.039
38.24,0.039
38.32,0.041
38.40,0.041
38.48,0.039
38.56,0.039
38.64,0.040
38.72,0.039
38.80,0.041
38.88,0.040
38.96,0.039
39.04,0.039
39.12,0.038
39.20,0.036
39.28,0.036
39.36,0.039
39.44,0.037
39.52,0.038
39.60,0.037
39.68,0.036
39.76,0.037
39.84,0.037
39.92,0.039
40.00,0.039
40.08,0.039
40.16,0.037
40.24,0.040
40.32,0.039
40.40,0.037
40.48,0.039
40.56,0.041
40.64,0.043
40.72,0.040
40.80,0.043
40.88,0.042
40.96,0.043
41.04,0.040
41.12,0.040
41.20,0.036
41.28,0.039
41.36,0.038
41.44,0.040
41.52,0.036
41.60,0.037
41.68,0.035
41.76,0.038
41.84,0.037
41.92,0.039
42.00,0.038
42.08,0.039
42.16,0.038
42.24,0.038
42.32,0.037
42.40,0.037
42.48,0.037
42.56,0.034
42.64,0.039
42.72,0.038
42.80,0.035
42.88,0.036
42.96,0.037
43.04,0.036
43.12,0.038
43.20,0.036
43.28,0.040
43.36,0.039
43.44,0.037
43.52,0.038
43.60,0.036
43.68,0.042
43.76,0.040
43.84,0.040
43.92,0.039
44.00,0.040
44.08,0.036
44.16,0.040
44.24,0.040
44.32,0.040
44.40,0.038
44.48,0.040
44.56,0.039
44.64,0.037
44.72,0.037
44.80,0.039
44.88,0.040
44.96,0.039
45.04,0.040
45.12,0.037
45.20,0.037
45.28,0.041
45.36,0.039
45.44,0.039
45.52,0.039
45.60,0.038
45.68,0.042
45.76,0.040
45.84,0.037
45.92,0.042
46.00,0.039
46.08,0.038
46.16,0.038
46.24,0.040
46.32,0.038
46.40,0.041
46.48,0.039
46.56,0.041
46.64,0.041
46.72,0.040
46.80,0.039
46.88,0.039
46.96,0.041
47.04,0.038
47.12,0.039
47.20,0.038
47.28,0.039
47.36,0.036
47.44,0.040
47.52,0.040
47.60,0.040
47.68,0.036
47.76,0.039
47.84,0.042
47.92,0.038
48.00,0.041
48.08,0.039
48.16,0.039
48.24,0.039
48.32,0.039
48.40,0.040
48.48,0.038
48.56,0.037
48.64,0.038
48.72,0.037
48.80,0.038
48.88,0.036
48.96,0.039
49.04,0.037
49.12,0.043
49.20,0.041
49.28,0.038
49.36,0.038
49.44,0.040
49.52,0.038
49.60,0.042
49.68,0.040
49.76,0.042
49.84,0.041
49.92,0.039
50.00,0.038
50.08,0.041
50.16,0.040
50.24,0.040
50.32,0.039
50.40,0.040
50.48,0.040
50.56,0.042
50.64,0.041
50.72,0.042
50.80,0.042
50.88,0.039
50.96,0.039
51.04,0.039
51.12,0.038
51.20,0.038
51.28,0.038
51.36,0.039
51.44,0.039
51.52,0.040
51.60,0.038
51.68,0.040
51.76,0.042
51.84,0.039
51.92,0.040
52.00,0.040
52.08,0.042
52.16,0.039
52.24,0.037
52.32,0.041
52.40,0.044
52.48,0.039
52.56,0.041
52.64,0.040
52.72,0.040
52.80,0.038
52.88,0.039
52.96,0.041
53.04,0.039
53.12,0.039
53.20,0.038
53.28,0.039
53.36,0.038
53.44,0.038
53.52,0.038
53.60,0.041
53.68,0.040
53.76,0.038
53.84,0.038
53.92,0.040
54.00,0.040
54.08,0.039
54.16,0.040
54.24,0.039
54.32,0.039
54.40,0.041
54.48,0.038
54.56,0.039
54.64,0.037
54.72,0.038
54.80,0.038
54.88,0.040
54.96,0.037
55.04,0.038
55.12,0.039
55.20,0.039
55.28,0.040
55.36,0.040
55.44,0.038
55.52,0.039
55.60,0.039
55.68,0.040
55.76,0.037
55.84,0.037
55.92,0.037
56.00,0.039
56.08,0.038
56.16,0.038
56.24,0.037
56.32,0.037
56.40,0.038
56.48,0.037
56.56,0.037
56.64,0.039
56.72,0.037
56.80,0.040
56.88,0.037
56.96,0.035
57.04,0.040
57.12,0.038
57.20,0.036
57.28,0.035
57.36,0.039
57.44,0.036
57.52,0.037
57.60,0.036
57.68,0.039
57.76,0.037
57.84,0.037
57.92,0.040
58.00,0.042
58.08,0.036
58.16,0.037
58.24,0.039
58.32,0.041
58.40,0.041
58.48,0.039
58.56,0.041
58.64,0.041
58.72,0.040
58.80,0.038
58.88,0.041
58.96,0.041
59.04,0.040
59.12,0.040
59.20,0.043
59.28,0.040
59.36,0.042
59.44,0.041
59.52,0.041
59.60,0.040
59.68,0.039
59.76,0.040
59.84,0.040
59.92,0.039
60.00,0.037
60.08,0.038
60.16,0.040
60.24,0.039
60.32,0.037
60.40,0.040
60.48,0.040
60.56,0.039
60.64,0.038
60.72,0.039
60.80,0.039
60.88,0.039
60.96,0.042
61.04,0.039
61.12,0.041
61.20,0.039
61.28,0.039
61.36,0.037
61.44,0.037
61.52,0.040
61.60,0.039
61.68,0.037
61.76,0.040
61.84,0.035
61.92,0.041
62.00,0.040
62.08,0.040
62.16,0.039
62.24,0.038
62.32,0.041
62.40,0.039
