Geotek MSCL 7.9 - TN336_JPC20-23.out created at 4:00:16 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.151	0.0143	1495.213	1.4648	15.8256	2190.113	0.7455	0.3967
0.132	 1	13.2	10.152	0.0061	1496.462	1.4561	15.8211	2178.961	0.7505	0.3929
0.142	 1	14.2	10.152	0.0064	1501.553	1.4644	14.8323	2198.804	0.7457	0.3938
0.152	 1	15.2	10.156	0.0061	1503.701	1.4332	14.8154	2155.173	0.7638	0.3924
0.162	 1	16.2	10.162	0.0046	1504.59	1.443	15.7762	2171.077	0.7581	0.3924
0.172	 1	17.2	10.163	0.0162	1500.517	1.4413	14.786	2162.765	0.7591	0.3915
0.182	 1	18.2	10.162	0.0159	1488.066	1.4482	14.7902	2154.971	0.7551	0.3905
0.192	 1	19.2	10.167	0.0155	1479.913	1.4602	15.7538	2160.944	0.7482	0.3883
0.202	 1	20.2	10.172	0.0069	1486.048	1.4655	14.7482	2177.808	0.7451	0.3867
0.212	 1	21.2	10.171	0.0031	1491.13	1.4466	14.7524	2157.129	0.756	0.3875
0.222	 1	22.2	10.182	0.0058	1493.838	1.4548	14.7065	2173.204	0.7513	0.3896
0.232	 1	23.2	10.181	0.0105	1486.277	1.4766	14.7106	2194.679	0.7386	0.3912
0.242	 1	24.2	10.182	0.0142	1484.473	1.4862	13.726	2206.242	0.7331	0.3928
0.252	 1	25.2	10.187	0.0174	1487.37	1.4788	15.6647	2199.553	0.7373	0.3944
0.262	 1	26.2	10.19	0.0195	1489.113	1.4977	14.6732	2230.26	0.7264	0.3959
0.272	 1	27.2	10.187	0.0069	1490.417	1.4899	15.6647	2220.515	0.7309	0.3962
0.282	 1	28.2	10.203	0.0072	1487.969	1.4717	15.5939	2189.791	0.7415	0.3956
0.292	 1	29.2	10.203	0.0165	1492.103	1.5023	14.6193	2241.606	0.7237	0.394
0.302	 1	30.2	10.203	0.013	1491.449	1.5131	14.6193	2256.673	0.7175	0.396
0.312	 1	31.2	10.21	0.007	1500.147	1.4857	13.6177	2228.818	0.7333	0.4189
0.322	 1	32.2	10.21	0.0059	1494.438	1.4535	14.5904	2172.216	0.752	0.4272
0.332	 1	33.2	10.211	0.0079	1487.183	1.4599	13.6138	2171.147	0.7483	0.431
0.342	 1	34.2	10.213	0.007	1485.96	1.4928	13.6061	2218.215	0.7292	0.434
0.352	 1	35.2	10.213	0.0045	1483.37	1.4659	13.6061	2174.5	0.7448	0.4357
0.362	 1	36.2	10.209	0.0048	1486.892	1.4665	12.6486	2180.518	0.7445	0.4414
0.372	 1	37.2	10.204	0.005	1478.198	1.4802	13.6408	2188.012	0.7365	0.4468
0.382	 1	38.2	10.203	0.0031	1485.369	1.4974	13.6447	2224.135	0.7266	0.4494
0.392	 1	39.2	10.198	0.0037	1482.483	1.4916	12.688	2211.288	0.7299	0.4525
0.402	 1	40.2	10.204	0.0069	1479.698	1.5156	12.6665	2242.582	0.716	0.4525
0.412	 1	41.2	10.194	0.0095	1479.321	1.5029	13.6795	2223.205	0.7234	0.45
0.422	 1	42.2	10.2	0.0104	1476.122	1.4882	13.6562	2196.795	0.7319	0.4597
0.432	 1	43.2	10.194	0.0101	1475.253	1.4873	13.6795	2194.133	0.7324	0.4933
0.442	 1	44.2	10.189	0.0106	1474.53	1.5123	12.7203	2229.86	0.718	0.4927
0.452	 1	45.2	10.188	0.0119	1473.319	1.5074	12.724	2220.889	0.7208	0.494
0.462	 1	46.2	10.189	0.011	1473.037	1.5002	13.6988	2209.851	0.7249	0.4929
0.472	 1	47.2	10.173	0.0121	1475.417	1.5023	12.7782	2216.517	0.7237	0.4916
0.482	 1	48.2	10.17	0.0078	1484.022	1.5286	12.7891	2268.507	0.7085	0.4916
0.492	 1	49.2	10.179	0.0096	1485.985	1.5601	12.7564	2318.223	0.6902	0.4907
0.502	 1	50.2	10.181	0.0097	1484.977	1.5158	11.7685	2250.951	0.7159	0.4966
0.512	 1	51.2	10.222	0.0076	1481.02	1.492	11.6328	2209.661	0.7297	0.4903
0.522	 1	52.2	10.224	0.0088	1479.381	1.4735	11.6262	2179.82	0.7404	0.487
0.532	 1	53.2	10.266	0.0086	1483.955	1.4781	10.5321	2193.494	0.7377	0.4836
0.542	 1	54.2	10.58	0.0047	1501.561	1.4365	9.6579	2157.007	0.7619	0.4825
0.552	 1	55.2	10.599	0.0007	1505.754	1.4794	9.6083	2227.594	0.737	0.4855
0.562	 1	56.2	10.564	0.0	108.5882	1.4937	9.6999	162.1986	0.7287	0.493
0.572	 1	57.2	10.501	0.0029	1517.047	1.489	8.9709	2258.902	0.7314	0.51
0.582	 1	58.2	10.464	0.007	1497.21	1.509	9.0623	2259.349	0.7198	0.5413
0.592	 1	59.2	10.454	0.002	1509.385	1.4999	9.0873	2263.938	0.7251	0.6058
0.602	 1	60.2	10.463	0.0042	1502.225	1.4853	8.1583	2231.248	0.7336	0.7412
0.612	 1	61.2	10.445	0.0087	1506.998	1.4876	8.1988	2241.802	0.7323	1.0115
0.622	 1	62.2	10.804	0.0	111.0551	1.4404	7.4418	159.9671	0.7596	1.3924
0.632	 1	63.2	10.87	0.0	111.7336	0.8515	7.3134	95.1386	1.1012	1.5756
0.642	 2	0.7	10.913	0.0	112.1756	1.3002	8.035	145.8529	0.8409	1.3385
0.652	 2	1.7	10.927	0.0	112.3195	1.4008	8.0056	157.3398	0.7826	0.9903
0.662	 2	2.7	10.908	0.0	112.1242	1.4084	8.0455	157.9154	0.7782	0.7492
0.672	 2	3.7	10.866	0.0	111.6925	1.4023	8.1345	156.6311	0.7817	0.6166
0.682	 2	4.7	10.741	0.0	110.4076	1.4179	9.2489	156.5496	0.7727	0.5472
0.692	 2	5.7	10.326	0.0037	1494.572	1.4744	10.3567	2203.596	0.7399	0.5089
0.702	 2	6.7	10.238	0.0042	1486.785	1.5061	10.6154	2239.192	0.7215	0.4889
0.712	 2	7.7	10.194	0.0128	1474.187	1.4992	10.7481	2210.106	0.7255	0.4788
0.722	 2	8.7	10.182	0.0117	1479.297	1.4971	10.7847	2214.607	0.7268	0.4748
0.732	 2	9.7	10.181	0.0273	1475.08	1.4889	10.7878	2196.296	0.7315	0.4712
0.742	 2	10.7	10.181	0.0298	1477.006	1.4879	10.7878	2197.641	0.7321	0.4683
0.752	 2	11.7	10.176	0.0277	1473.075	1.498	10.8031	2206.593	0.7262	0.4681
0.762	 2	12.7	10.175	0.0236	1472.504	1.5046	10.8062	2215.551	0.7224	0.4666
0.772	 2	13.7	10.175	0.0222	1473.57	1.512	11.7886	2227.98	0.7181	0.4662
0.782	 2	14.7	10.169	0.0193	1476.55	1.5147	11.8086	2236.528	0.7165	0.4649
0.792	 2	15.7	10.165	0.0199	1477.256	1.5108	11.8221	2231.863	0.7188	0.4644
0.802	 2	16.7	10.168	0.0221	1472.13	1.5133	11.812	2227.723	0.7174	0.4613
0.812	 2	17.7	10.168	0.0222	1472.13	1.5146	11.812	2229.664	0.7166	0.4568
0.822	 2	18.7	10.173	0.0223	1473.921	1.5128	11.7952	2229.725	0.7176	0.4522
0.832	 2	19.7	10.167	0.0189	1474.547	1.5113	11.8153	2228.495	0.7185	0.4482
0.842	 2	20.7	10.168	0.0212	1472.343	1.5051	11.812	2216.064	0.7221	0.4487
0.852	 2	21.7	10.172	0.0199	1479.133	1.5087	11.7986	2231.608	0.72	0.4503
0.862	 2	22.7	10.172	0.0312	1484.097	1.5121	12.7818	2244.168	0.718	0.4513
0.872	 2	23.7	10.177	0.0395	1479.215	1.5111	11.7819	2235.298	0.7186	0.4515
0.882	 2	24.7	10.187	0.0249	1483.904	1.5152	12.7276	2248.392	0.7162	0.4507
0.892	 2	25.7	10.19	0.0236	1490.202	1.5262	12.7167	2274.278	0.7099	0.4506
0.902	 2	26.7	10.195	0.0216	1475.612	1.5305	12.6988	2258.401	0.7074	0.4528
0.912	 2	27.7	10.197	0.0128	1476.328	1.5393	12.6916	2272.557	0.7022	0.4536
0.922	 2	28.7	10.206	0.014	1476.349	1.5163	12.6593	2238.629	0.7156	0.4542
0.932	 2	29.7	10.203	0.02	1475.488	1.5157	12.67	2236.42	0.7159	0.4534
0.942	 2	30.7	10.211	0.0238	1479.426	1.5359	13.6138	2272.209	0.7043	0.4561
0.952	 2	31.7	10.217	0.0251	1478.796	1.5134	12.62	2237.972	0.7173	0.4618
0.962	 2	32.7	10.217	0.0135	1468.804	1.4875	12.62	2184.916	0.7323	0.4647
0.972	 2	33.7	10.218	0.0065	1461.175	1.503	12.6165	2196.118	0.7233	0.468
0.982	 2	34.7	10.223	0.0104	1479.878	1.5099	12.5987	2234.396	0.7193	0.4783
0.992	 2	35.7	10.212	0.0122	1477.858	1.5131	12.6378	2236.088	0.7175	0.4925
1.002	 2	36.7	10.223	0.0104	1482.024	1.5104	11.6295	2238.416	0.719	0.5053
1.012	 2	37.7	10.227	0.0095	1480.029	1.509	12.5844	2233.36	0.7198	0.5165
1.022	 2	38.7	10.228	0.0174	1479.103	1.5136	12.5809	2238.763	0.7172	0.5255
1.032	 2	39.7	10.234	0.0225	1474.215	1.5265	13.5258	2250.422	0.7097	0.5332
1.042	 2	40.7	10.24	0.0192	1473.381	1.5195	13.5029	2238.802	0.7137	0.541
1.052	 2	41.7	10.242	0.0186	1474.73	1.5275	14.4593	2252.605	0.7091	0.5458
1.062	 2	42.7	10.246	0.0186	1477.433	1.5493	14.443	2289.002	0.6965	0.5504
1.072	 2	43.7	10.241	0.0156	1478.418	1.5357	14.4633	2270.375	0.7044	0.5577
1.082	 2	44.7	10.239	0.016	1479.838	1.558	15.4363	2305.66	0.6914	0.5638
1.092	 2	45.7	10.244	0.0123	1482.06	1.5603	15.4145	2312.486	0.6901	0.5678
1.102	 2	46.7	10.24	0.0142	1482.339	1.5872	15.4319	2352.74	0.6745	0.573
1.112	 2	47.7	10.237	0.0093	1480.619	1.5764	15.445	2334.039	0.6807	0.5755
1.122	 2	48.7	10.245	0.0079	1482.634	1.5459	14.4471	2292.027	0.6984	0.5746
1.132	 2	49.7	10.233	0.017	1480.04	1.557	15.4624	2304.476	0.692	0.5747
1.142	 2	50.7	10.228	0.0206	1474.625	1.5455	14.5164	2279.018	0.6987	0.5734
1.152	 2	51.7	10.237	0.0138	1472.95	1.5739	14.4796	2318.243	0.6822	0.5735
1.162	 2	52.7	10.255	0.0105	1476.389	1.554	14.4065	2294.265	0.6938	0.5735
1.172	 2	53.7	10.271	0.0088	1478.054	1.5374	14.3419	2272.354	0.7034	0.5738
1.182	 2	54.7	10.29	0.0092	1479.724	1.5227	14.2657	2253.241	0.7119	0.5709
1.192	 2	55.7	10.288	0.0095	1478.586	1.5198	14.2737	2247.214	0.7135	0.5686
1.202	 2	56.7	10.294	0.0101	1479.023	1.5065	14.2497	2228.175	0.7213	0.5658
1.212	 2	57.7	10.293	0.0111	1480.155	1.4866	14.2537	2200.385	0.7328	0.564
1.222	 2	58.7	10.284	0.0164	1479.499	1.5025	14.2897	2222.898	0.7236	0.5642
1.232	 2	59.7	10.283	0.0119	1479.568	1.5222	14.2937	2252.168	0.7122	0.5663
1.242	 2	60.7	10.279	0.009	1479.419	1.5167	14.3097	2243.76	0.7154	0.57
1.252	 2	61.7	10.273	0.0134	1478.555	1.5194	14.3338	2246.511	0.7138	0.5728
1.262	 2	62.7	10.262	0.0148	1475.91	1.5253	14.3782	2251.196	0.7104	0.5735
1.272	 2	63.7	10.258	0.0132	1474.91	1.5005	13.4347	2213.119	0.7248	0.5743
1.282	 2	64.7	10.253	0.0148	1475.464	1.5162	14.4146	2237.167	0.7156	0.5741
1.292	 2	65.7	10.247	0.0152	1473.752	1.5286	14.4389	2252.775	0.7085	0.5759
1.302	 2	66.7	10.245	0.0115	1475.799	1.5372	14.4471	2268.655	0.7035	0.5802
1.312	 2	67.7	10.238	0.0152	1480.978	1.5342	14.4756	2272.179	0.7052	0.5848
1.322	 2	68.7	10.23	0.0139	1483.684	1.5498	14.5082	2299.443	0.6962	0.5891
1.332	 2	69.7	10.225	0.0152	1482.528	1.5627	15.4973	2316.696	0.6887	0.5956
1.342	 2	70.7	10.22	0.0179	1481.374	1.5508	15.5192	2297.3	0.6956	0.5995
1.352	 2	71.7	10.215	0.0159	1478.506	1.545	15.5411	2284.305	0.699	0.6063
1.362	 2	72.7	10.214	0.0151	1482.653	1.5517	14.5739	2300.635	0.6951	0.6094
1.372	 2	73.7	10.203	0.0132	1485.369	1.552	14.6193	2305.302	0.6949	0.609
1.382	 2	74.7	10.198	0.0172	1483.777	1.5627	14.64	2318.633	0.6887	0.602
1.392	 2	75.7	10.196	0.0166	1481.116	1.5487	13.6717	2293.811	0.6968	0.59
1.402	 2	76.7	10.185	0.0149	1479.088	1.5357	14.694	2271.507	0.7043	0.576
1.412	 2	77.7	10.181	0.0173	1474.652	1.5262	13.7299	2250.569	0.7099	0.5624
1.422	 2	78.7	10.171	0.0175	1471.925	1.5325	13.7689	2255.704	0.7062	0.553
1.432	 2	79.7	10.161	0.0156	1470.052	1.5236	13.8081	2239.735	0.7114	0.5462
1.442	 2	80.7	10.156	0.0219	1475.734	1.5364	12.84	2267.261	0.704	0.5402
1.452	 2	81.7	10.153	0.0168	1478.736	1.5368	12.851	2272.545	0.7037	0.5354
1.462	 2	82.7	10.147	0.0251	1477.431	1.534	13.8632	2266.324	0.7054	0.5328
1.472	 2	83.7	10.145	0.0246	1475.422	1.5292	12.8803	2256.183	0.7081	0.5308
1.482	 2	84.7	10.142	0.0268	1472.63	1.5222	11.8996	2241.6	0.7122	0.5328
1.492	 2	85.7	10.14	0.0268	1468.501	1.5278	12.8986	2243.571	0.7089	0.534
1.502	 2	86.7	10.139	0.0215	1471.767	1.5274	12.9023	2247.997	0.7092	0.5348
1.512	 2	87.7	10.143	0.0255	1471.066	1.5289	12.8876	2249.18	0.7083	0.5345
1.522	 2	88.7	10.141	0.0232	1474.411	1.5443	11.903	2276.941	0.6994	0.5349
1.532	 2	89.7	10.152	0.0284	1473.654	1.5215	12.8546	2242.122	0.7126	0.5357
1.542	 2	90.7	10.164	0.0249	1471.764	1.5314	11.8254	2253.854	0.7068	0.5404
1.552	 2	91.7	10.164	0.0285	1473.898	1.5317	11.8254	2257.517	0.7067	0.5422
1.562	 2	92.7	10.175	0.0262	1473.357	1.5308	11.7886	2255.432	0.7072	0.5492
1.572	 2	93.7	10.178	0.0225	1480.221	1.5403	12.7601	2280.001	0.7017	0.549
1.582	 2	94.7	10.175	0.0578	1479.785	1.5362	11.7886	2273.217	0.7041	0.5495
1.592	 2	95.7	10.18	0.0403	1473.441	1.5438	11.7718	2274.692	0.6997	0.5497
1.602	 2	96.7	10.181	0.0222	1472.307	1.5372	11.7685	2263.17	0.7035	0.5492
1.612	 2	97.7	10.181	0.0309	1481.088	1.5518	12.7492	2298.36	0.695	0.5491
1.622	 2	98.7	10.186	0.0327	1479.233	1.5418	11.7518	2280.688	0.7008	0.548
1.632	 2	99.7	10.191	0.0524	1480.819	1.5552	11.7352	2302.975	0.693	0.5448
1.642	 2	100.7	10.195	0.0434	1482.262	1.5321	11.7219	2270.964	0.7064	0.5468
1.652	 2	101.7	10.2	0.0429	1479.762	1.54	10.7299	2278.771	0.7019	0.5494
1.662	 2	102.7	10.199	0.0248	1475.336	1.5296	10.7329	2256.699	0.7079	0.5488
1.672	 2	103.7	10.177	0.0212	1477.283	1.559	10.8	2303.068	0.6908	0.5441
1.682	 2	104.7	10.177	0.0224	1473.646	1.5375	10.8	2265.723	0.7033	0.5386
1.692	 2	105.7	10.177	0.0266	1477.068	1.5386	10.8	2272.577	0.7027	0.5346
1.702	 2	106.7	10.172	0.0456	1477.629	1.5289	10.8154	2259.081	0.7083	0.5318
1.712	 2	107.7	10.172	0.0266	1474.63	1.5302	10.8154	2256.468	0.7075	0.5282
1.722	 2	108.7	10.172	0.0162	1470.155	1.5187	10.8154	2232.79	0.7142	0.526
1.732	 2	109.7	10.166	0.009	1470.988	1.5268	10.8338	2245.933	0.7095	0.5241
1.742	 2	110.7	10.167	0.0224	1479.052	1.5374	10.8307	2273.878	0.7034	0.5251
1.752	 2	111.7	10.156	0.0219	1471.671	1.5265	10.8646	2246.44	0.7097	0.5264
1.762	 2	112.7	10.161	0.0243	1474.104	1.5372	10.8492	2266.022	0.7035	0.5281
1.772	 2	113.7	10.161	0.0259	1472.609	1.5122	10.8492	2226.88	0.718	0.5305
1.782	 2	114.7	10.167	0.034	1475.403	1.5291	9.8461	2255.997	0.7082	0.532
1.792	 2	115.7	10.168	0.0445	1472.983	1.5239	10.8277	2244.613	0.7112	0.533
1.802	 2	116.7	10.175	0.0289	1472.504	1.5141	9.8238	2229.472	0.7169	0.5315
1.812	 2	117.7	10.173	0.0328	1475.845	1.5212	9.8294	2245.125	0.7127	0.5344
1.822	 2	118.7	10.185	0.0389	1475.232	1.5173	9.796	2238.421	0.715	0.5356
1.832	 2	119.7	10.195	0.0526	1474.971	1.5254	9.7683	2249.93	0.7103	0.5371
1.842	 2	120.7	10.195	0.0414	1472.627	1.5429	9.7683	2272.086	0.7002	0.5385
1.852	 2	121.7	10.2	0.04	1472.499	1.5373	9.7545	2263.612	0.7034	0.5411
1.862	 2	122.7	10.2	0.042	1471.437	1.5048	8.779	2214.287	0.7222	0.5402
1.872	 2	123.7	10.205	0.0345	1473.433	1.5354	9.7407	2262.351	0.7045	0.5379
1.882	 2	124.7	10.21	0.0377	1472.667	1.5256	8.7542	2246.648	0.7102	0.5335
1.892	 2	125.7	10.214	0.028	1470.487	1.5282	8.7443	2247.157	0.7087	0.53
1.902	 2	126.7	10.219	0.0265	1475.881	1.5352	9.7022	2265.784	0.7046	0.5265
1.912	 2	127.7	10.21	0.0212	1469.276	1.5371	9.7269	2258.425	0.7035	0.5232
1.922	 2	128.7	10.217	0.0179	1469.438	1.5296	8.7369	2247.649	0.7079	0.5267
1.932	 2	129.7	10.227	0.02	1472.358	1.5378	7.7443	2264.165	0.7031	0.5304
1.942	 2	130.7	10.237	0.0174	1474.435	1.5312	8.6878	2257.603	0.707	0.5362
1.952	 2	131.7	10.246	0.0143	1472.126	1.529	8.6658	2250.904	0.7082	0.5706
1.962	 2	132.7	10.26	0.0145	1474.138	1.5366	8.6317	2265.176	0.7038	0.5793
1.972	 2	133.7	10.269	0.0137	1475.431	1.5165	8.6099	2237.541	0.7155	0.5832
1.982	 2	134.7	10.274	0.0083	1477.211	1.5037	7.6426	2221.233	0.7229	0.5863
1.992	 2	135.7	10.289	0.01	1480.858	1.5125	7.6105	2239.838	0.7178	0.5868
2.002	 2	136.7	10.294	0.0115	1480.299	1.5275	8.5498	2261.163	0.7091	0.5848
2.012	 2	137.7	10.3	0.0121	1480.523	1.5157	7.5871	2243.997	0.716	0.5809
2.022	 2	138.7	10.309	0.0101	1481.178	1.5099	7.568	2236.367	0.7193	0.5818
2.032	 2	139.7	10.345	0.0064	1484.005	1.5288	7.4924	2268.773	0.7083	0.5759
2.042	 2	140.7	10.386	0.0088	1485.199	1.5236	7.4076	2262.83	0.7114	0.5718
2.052	 2	141.7	10.43	0.0254	1493.627	1.5034	7.318	2245.458	0.7231	0.5689
2.062	 2	142.7	10.572	0.0026	1494.487	1.4949	7.0392	2234.166	0.728	0.5654
2.072	 2	143.7	10.607	0.0002	1502.833	1.4856	6.9728	2232.546	0.7334	0.5666
2.082	 2	144.7	10.601	0.0004	1523.351	1.508	6.9841	2297.274	0.7204	0.5698
2.092	 2	145.7	10.582	0.011	1496.112	1.5099	6.1426	2259.049	0.7193	0.5791
2.102	 2	146.7	10.553	0.0073	1492.012	1.5144	7.0756	2259.448	0.7167	0.6035
2.112	 2	147.7	10.499	0.01	1500.715	1.509	7.1806	2264.65	0.7198	0.6671
2.122	 2	148.7	10.467	0.0071	1488.905	1.5073	7.2439	2244.198	0.7208	0.8349
2.132	 2	149.7	10.527	0.0149	1489.178	1.5109	7.1259	2249.972	0.7187	1.2054
2.142	 2	150.7	10.729	0.0022	1490.76	1.4723	6.748	2194.824	0.7411	1.6881
2.152	 3	0.0	10.822	0.0	111.2402	1.2476	6.5835	138.7865	0.8714	1.7471
2.162	 3	1.0	10.874	0.0	111.7747	1.4928	6.494	166.8549	0.7292	1.3303
2.172	 3	2.0	10.922	0.0001	1347.065	1.4958	6.4129	2014.92	0.7275	0.9708
2.182	 3	3.0	10.902	0.0	112.0625	1.4831	6.4465	166.2034	0.7348	0.775
2.192	 3	4.0	10.851	0.0005	1503.533	1.479	0.0	2223.789	0.7372	0.6773
2.202	 3	5.0	10.48	0.0009	1507.914	1.5174	7.2181	2288.093	0.715	0.626
2.212	 3	6.0	10.356	0.0118	1473.325	1.5467	7.4695	2278.825	0.698	0.5951
2.222	 3	7.0	10.254	0.0047	1483.722	1.5508	7.6856	2301.005	0.6956	0.5737
2.232	 3	8.0	10.201	0.0208	1471.369	1.5485	7.8014	2278.4	0.6969	0.5626
2.242	 3	9.0	10.195	0.0107	1470.928	1.5527	7.8146	2283.876	0.6945	0.5592
2.252	 3	10.0	10.185	0.0205	1467.579	1.5382	7.8368	2257.391	0.7029	0.5581
2.262	 3	11.0	10.185	0.0194	1465.257	1.5411	7.8368	2258.171	0.7012	0.5561
2.272	 3	12.0	10.186	0.0158	1465.611	1.5486	7.8346	2269.631	0.6969	0.5519
2.282	 3	13.0	10.185	0.0136	1465.468	1.5414	7.8368	2258.893	0.701	0.5491
2.292	 3	14.0	10.185	0.0112	1466.311	1.5379	7.8368	2255.045	0.7031	0.5471
2.302	 3	15.0	10.19	0.0137	1468.088	1.5504	7.8257	2276.175	0.6958	0.545
2.312	 3	16.0	10.2	0.0188	1471.649	1.5643	7.8036	2302.074	0.6878	0.5418
2.322	 3	17.0	10.205	0.0241	1474.924	1.525	7.7925	2249.226	0.7106	0.5387
2.332	 3	18.0	10.211	0.0372	1475.151	1.5289	7.7793	2255.344	0.7083	0.5348
2.342	 3	19.0	10.218	0.0394	1471.91	1.5294	7.764	2251.21	0.708	0.5313
2.352	 3	20.0	10.225	0.0402	1469.743	1.5204	7.7486	2234.595	0.7132	0.5276
2.362	 3	21.0	10.23	0.0366	1467.719	1.5247	7.7377	2237.852	0.7107	0.5252
2.372	 3	22.0	10.235	0.0244	1465.073	1.5309	7.7268	2242.92	0.7071	0.5273
2.382	 3	23.0	10.241	0.02	1469.93	1.5449	8.678	2270.875	0.699	0.5272
2.392	 3	24.0	10.245	0.0263	1472.829	1.5408	7.7051	2269.269	0.7014	0.5279
2.402	 3	25.0	10.25	0.0441	1474.82	1.5435	8.656	2276.429	0.6998	0.5248
2.412	 3	26.0	10.255	0.0377	1472.785	1.5542	7.6834	2289.068	0.6936	0.5224
2.422	 3	27.0	10.26	0.0316	1472.657	1.5291	8.6317	2251.8	0.7082	0.5215
2.432	 3	28.0	10.26	0.0267	1469.703	1.539	8.6317	2261.938	0.7024	0.5241
2.442	 3	29.0	10.249	0.0255	1468.969	1.5396	8.6585	2261.644	0.7021	0.526
2.452	 3	30.0	10.254	0.021	1470.107	1.5544	8.6463	2285.129	0.6935	0.5285
2.462	 3	31.0	10.251	0.0257	1474.752	1.5415	8.6536	2273.3	0.701	0.532
2.472	 3	32.0	10.25	0.0278	1473.124	1.5591	8.656	2296.792	0.6908	0.5333
2.482	 3	33.0	10.25	0.0355	1470.377	1.5528	8.656	2283.214	0.6944	0.5335
2.492	 3	34.0	10.25	0.0289	1470.166	1.5191	8.656	2233.299	0.714	0.5336
2.502	 3	35.0	10.244	0.022	1469.306	1.5502	8.6707	2277.657	0.696	0.5372
2.512	 3	36.0	10.246	0.0212	1469.171	1.5371	8.6658	2258.246	0.7035	0.5484
2.522	 3	37.0	10.239	0.019	1468.799	1.5379	9.6477	2258.821	0.7031	0.562
2.532	 3	38.0	10.241	0.0199	1471.62	1.5583	9.6422	2293.217	0.6912	0.5765
2.542	 3	39.0	10.241	0.0231	1473.949	1.573	10.6064	2318.5	0.6827	0.5891
2.552	 3	40.0	10.241	0.0318	1477.138	1.5591	9.6422	2303.037	0.6908	0.5969
2.562	 3	41.0	10.24	0.024	1479.128	1.5782	10.6094	2334.319	0.6797	0.6048
2.572	 3	42.0	10.241	0.0378	1478.204	1.5669	10.6064	2316.144	0.6863	0.6096
2.582	 3	43.0	10.241	0.0183	1472.889	1.5652	10.6064	2305.365	0.6872	0.6146
2.592	 3	44.0	10.241	0.0268	1476.499	1.5786	10.6064	2330.771	0.6795	0.6208
2.602	 3	45.0	10.241	0.0243	1476.712	1.5719	10.6064	2321.198	0.6834	0.6282
