Geotek MSCL 7.9 - TN336_BB21-24_massMS.out created at 7:13:04 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.181	0.0355	1490.411	1.6509	5.3465	2460.456	0.6376	0.7746
0.642	 1	64.2	10.177	0.0402	1494.64	1.6587	5.3273	2479.155	0.633	0.7698
0.652	 1	65.2	10.177	0.0595	1496.618	1.6708	5.2888	2500.532	0.626	0.7673
0.662	 1	66.2	10.172	0.0744	1500.738	1.6759	5.2802	2515.05	0.623	0.7725
0.672	 1	67.2	10.172	0.0505	1496.983	1.6484	5.3681	2467.685	0.639	0.7789
0.682	 1	68.2	10.172	0.0418	1496.983	1.6947	5.8019	2536.867	0.6122	0.7834
0.692	 1	69.2	10.173	0.0484	1497.571	1.6636	5.3177	2491.312	0.6302	0.7846
0.702	 1	70.2	10.171	0.0563	1494.417	1.6757	5.2821	2504.247	0.6231	0.7865
0.712	 1	71.2	10.178	0.0487	1497.866	1.6621	5.3147	2489.676	0.631	0.7897
0.722	 1	72.2	10.168	0.0533	1495.074	1.672	4.7098	2499.71	0.6253	0.7956
0.732	 1	73.2	10.167	0.0482	1493.39	1.6561	4.7562	2473.239	0.6345	0.7957
0.742	 1	74.2	10.17	0.0401	1489.455	1.6325	5.4236	2431.534	0.6482	0.7953
0.752	 1	75.2	10.167	0.0438	1488.362	1.6481	4.7795	2452.907	0.6392	0.795
0.762	 1	76.2	10.167	0.0432	1491.856	1.6591	5.3411	2475.177	0.6328	0.8002
0.772	 1	77.2	10.172	0.0516	1496.763	1.6601	5.3303	2484.798	0.6322	0.7998
0.782	 1	78.2	10.178	0.0625	1495.445	1.6516	4.7543	2469.94	0.6371	0.7926
0.792	 1	79.2	10.18	0.0571	1494.422	1.6471	4.7645	2461.527	0.6397	0.7967
0.802	 1	80.2	10.177	0.0464	1490.262	1.6479	5.3621	2455.843	0.6393	0.7936
0.812	 1	81.2	10.186	0.044	1492.235	1.6775	5.254	2503.288	0.6221	0.7892
0.822	 1	82.2	10.188	0.0431	1495.376	1.6602	5.3059	2482.647	0.6321	0.8087
0.832	 1	83.2	10.193	0.0446	1492.387	1.6636	5.2875	2482.77	0.6301	0.8154
0.842	 1	84.2	10.203	0.0555	1496.919	1.6581	5.2902	2482.005	0.6334	0.8383
0.852	 1	85.2	10.213	0.0595	1495.315	1.6589	4.6869	2480.517	0.6329	0.8509
0.862	 1	86.2	10.224	0.0626	1495.83	1.6734	5.2106	2503.187	0.6245	0.9096
0.872	 1	87.2	10.223	0.0644	1495.903	1.6706	4.641	2498.991	0.6261	0.9255
0.882	 1	88.2	10.233	0.062	1497.147	1.683	5.1679	2519.712	0.6189	0.9359
0.892	 1	89.2	10.244	0.0523	1498.318	1.68	5.1612	2517.131	0.6207	0.9429
0.902	 1	90.2	10.243	0.0366	1505.438	1.7483	4.9609	2631.949	0.581	0.9411
0.912	 1	91.2	10.258	0.0277	1515.662	1.7177	5.028	2603.444	0.5988	0.9431
0.922	 1	92.2	10.274	0.0292	1511.549	1.6708	5.146	2525.469	0.626	0.9331
0.932	 1	93.2	10.295	0.0277	1503.139	1.6622	5.7136	2498.526	0.631	0.9295
0.942	 1	94.2	10.316	0.0178	1501.82	1.671	5.0852	2509.537	0.6259	0.9234
0.952	 1	95.2	10.342	0.0122	1513.316	1.699	4.9652	2571.149	0.6096	0.9219
0.962	 1	96.2	10.381	0.0068	1516.803	1.663	5.0182	2522.399	0.6305	0.9157
0.972	 1	97.2	10.558	0.0115	1510.876	1.6309	4.8741	2464.093	0.6491	0.9184
0.982	 1	98.2	10.578	0.0018	1508.987	1.6449	4.8064	2482.197	0.641	0.9202
0.992	 1	99.2	10.578	0.0004	1534.155	1.6676	4.7411	2558.335	0.6279	0.9385
1.002	 1	100.2	10.546	0.0053	1512.622	1.6606	5.3362	2511.885	0.6319	0.9945
1.012	 1	101.2	10.521	0.0043	1514.685	1.6621	5.3679	2517.565	0.631	1.0984
1.022	 1	102.2	10.493	0.0162	1517.865	1.6613	4.8705	2521.666	0.6315	1.3222
1.032	 1	103.2	10.494	0.0327	1517.351	1.649	4.9056	2502.099	0.6386	1.9841
1.042	 1	104.2	10.717	0.0082	1524.9	1.6171	4.1864	2465.844	0.6572	4.3772
1.052	 1	105.2	10.844	0.0	111.4663	1.5584	4.2002	173.7055	0.6912	24.5475
1.062	 2	0.3	10.868	0.0	111.713	0.9593	7.6276	107.1677	1.0387	62.6493
1.072	 2	1.3	10.864	0.0	111.6719	1.5617	4.6903	174.4006	0.6893	6.5663
1.082	 2	2.3	10.86	0.0	111.6308	1.5806	4.6391	176.4467	0.6783	2.3864
1.092	 2	3.3	10.824	0.0013	1499.377	1.5567	4.7552	2334.12	0.6922	1.45
1.102	 2	4.3	10.761	0.0005	1463.285	1.5403	4.8866	2253.967	0.7017	1.157
1.112	 2	5.3	10.378	0.0006	1484.055	1.6169	4.5916	2399.548	0.6573	1.0493
1.122	 2	6.3	10.305	0.0013	1480.604	1.6236	5.2496	2403.969	0.6533	1.0051
1.132	 2	7.3	10.272	0.005	1474.591	1.6377	5.2529	2414.956	0.6452	0.9947
1.142	 2	8.3	10.235	0.0036	1478.405	1.6221	5.3588	2398.168	0.6542	1.0003
1.152	 2	9.3	10.214	0.0063	1476.012	1.6296	5.3661	2405.259	0.6499	1.015
1.162	 2	10.3	10.202	0.0081	1476.625	1.6318	5.377	2409.522	0.6486	1.0349
1.172	 2	11.3	10.191	0.0114	1486.002	1.6002	5.5001	2377.931	0.6669	1.0442
1.182	 2	12.3	10.157	0.0228	1492.798	1.6953	5.242	2530.729	0.6118	1.0407
1.192	 2	13.3	10.151	0.0141	1490.821	1.6784	5.3037	2502.232	0.6216	1.0252
1.202	 2	14.3	10.151	0.0125	1491.04	1.6536	5.3832	2465.645	0.6359	1.0115
1.212	 2	15.3	10.151	0.0128	1486.02	1.6382	5.4339	2434.404	0.6449	0.9971
1.222	 2	16.3	10.152	0.0145	1489.655	1.6281	5.4662	2425.256	0.6508	0.9818
1.232	 2	17.3	10.155	0.0153	1485.301	1.6082	6.1434	2388.642	0.6623	0.9652
1.242	 2	18.3	10.157	0.02	1487.987	1.6337	6.044	2430.935	0.6475	0.9554
1.252	 2	19.3	10.163	0.0181	1493.68	1.633	5.4326	2439.234	0.6479	0.952
1.262	 2	20.3	10.172	0.0139	1493.247	1.6357	6.011	2442.513	0.6463	0.9567
1.272	 2	21.3	10.177	0.0148	1482.015	1.6334	6.0108	2420.771	0.6477	0.9756
1.282	 2	22.3	10.182	0.0154	1479.297	1.6221	5.4398	2399.574	0.6542	0.9816
1.292	 2	23.3	10.193	0.0213	1480.035	1.6501	5.9231	2442.216	0.638	0.9752
1.302	 2	24.3	10.198	0.0189	1475.405	1.6307	5.9853	2405.876	0.6493	0.9667
1.312	 2	25.3	10.208	0.0164	1471.742	1.6099	5.4409	2369.321	0.6613	0.9644
1.322	 2	26.3	10.202	0.0124	1474.491	1.6591	5.2883	2446.388	0.6327	0.9733
1.332	 2	27.3	10.204	0.0124	1474.566	1.6522	5.3075	2436.296	0.6368	0.9865
1.342	 2	28.3	10.212	0.0139	1474.657	1.6246	5.9838	2395.751	0.6528	0.998
1.352	 2	29.3	10.213	0.0145	1471.19	1.6448	5.9088	2419.801	0.6411	1.0055
1.362	 2	30.3	10.207	0.0116	1475.213	1.6517	5.8939	2436.648	0.637	1.0165
1.372	 2	31.3	10.207	0.0112	1479.275	1.6544	5.2959	2447.346	0.6355	1.0444
1.382	 2	32.3	10.207	0.0149	1477.776	1.6369	5.3527	2418.922	0.6457	1.0592
1.392	 2	33.3	10.207	0.0144	1474.787	1.6431	5.3324	2423.197	0.6421	1.0628
1.402	 2	34.3	10.203	0.0095	1475.488	1.6766	5.8131	2473.775	0.6226	1.0758
1.412	 2	35.3	10.197	0.0081	1476.542	1.6633	5.8696	2455.894	0.6304	1.0917
1.422	 2	36.3	10.194	0.01	1473.547	1.6577	5.3048	2442.75	0.6336	1.1228
1.432	 2	37.3	10.198	0.0081	1469.452	1.6487	5.9198	2422.688	0.6388	1.1706
1.442	 2	38.3	10.193	0.0104	1469.791	1.6573	5.8974	2435.878	0.6338	1.2219
1.452	 2	39.3	10.188	0.0123	1469.918	1.6717	5.8548	2457.293	0.6255	1.279
1.462	 2	40.3	10.191	0.011	1474.179	1.654	5.9125	2438.322	0.6357	1.3462
1.472	 2	41.3	10.189	0.0105	1474.957	1.6758	6.4227	2471.77	0.6231	1.4109
1.482	 2	42.3	10.228	0.0134	1487.06	1.6953	5.7085	2521.01	0.6118	1.4664
1.492	 2	43.3	10.227	0.0126	1492.993	1.7153	6.208	2560.877	0.6002	1.4994
1.502	 2	44.3	10.225	0.016	1487.922	1.7371	5.576	2584.602	0.5876	1.515
1.512	 2	45.3	10.233	0.0146	1495.615	1.7219	6.1737	2575.286	0.5964	1.5273
1.522	 2	46.3	10.228	0.0201	1494.229	1.7282	6.1599	2582.287	0.5927	1.5324
1.532	 2	47.3	10.222	0.015	1498.168	1.7318	5.5978	2594.465	0.5906	1.5648
1.542	 2	48.3	10.226	0.0137	1511.157	1.7522	6.0789	2647.825	0.5788	1.5905
1.552	 2	49.3	10.232	0.0232	1516.751	1.7314	5.5833	2626.03	0.5909	1.6166
1.562	 2	50.3	10.199	0.0212	1506.499	1.7289	6.2079	2604.605	0.5923	1.6785
1.572	 2	51.3	10.202	0.0141	1499.192	1.7087	5.7054	2561.686	0.604	1.7261
1.582	 2	52.3	10.211	0.0131	1493.71	1.7243	6.2034	2575.637	0.5949	1.748
1.592	 2	53.3	10.213	0.0124	1495.534	1.7144	5.6687	2564.01	0.6007	1.757
1.602	 2	54.3	10.236	0.0096	1507.067	1.699	6.2517	2560.453	0.6096	1.7594
1.612	 2	55.3	10.248	0.0127	1500.0	1.6735	5.7504	2510.237	0.6244	1.7586
1.622	 2	56.3	10.254	0.0162	1500.878	1.6759	6.3058	2515.289	0.623	1.7344
1.632	 2	57.3	10.27	0.0137	1502.34	1.6584	6.3438	2491.442	0.6332	1.7312
1.642	 2	58.3	10.274	0.0152	1501.608	1.6614	5.7502	2494.704	0.6315	1.7265
1.652	 2	59.3	10.279	0.0163	1503.437	1.666	5.7261	2504.739	0.6288	1.7357
1.662	 2	60.3	10.283	0.0196	1504.682	1.6485	5.7806	2480.416	0.6389	1.7509
1.672	 2	61.3	10.27	0.0156	1503.88	1.6714	5.722	2513.635	0.6256	1.7651
1.682	 2	62.3	10.264	0.0192	1507.638	1.6844	6.2563	2539.46	0.6181	1.777
1.692	 2	63.3	10.264	0.025	1507.859	1.6943	5.6542	2554.811	0.6123	1.78
1.702	 2	64.3	10.248	0.0273	1508.168	1.6867	5.7053	2543.852	0.6168	1.7813
1.712	 2	65.3	10.243	0.0186	1505.438	1.69	5.7022	2544.219	0.6148	1.7656
1.722	 2	66.3	10.242	0.027	1508.395	1.7077	5.6447	2575.882	0.6046	1.7373
1.732	 2	67.3	10.231	0.0274	1506.553	1.6895	5.7232	2545.351	0.6151	1.699
1.742	 2	68.3	10.226	0.0248	1501.174	1.6802	5.7632	2522.213	0.6206	1.655
1.752	 2	69.3	10.22	0.0194	1503.162	1.6889	5.7432	2538.628	0.6155	1.6257
1.762	 2	70.3	10.221	0.0211	1505.08	1.6884	5.7432	2541.153	0.6158	1.6106
1.772	 2	71.3	10.216	0.0401	1510.125	1.6681	5.8214	2518.965	0.6276	1.5911
1.782	 2	72.3	10.211	0.0727	1507.826	1.6894	5.7559	2547.349	0.6152	1.5717
1.792	 2	73.3	10.216	0.0946	1507.007	1.6852	5.7622	2539.597	0.6176	1.5719
1.802	 2	74.3	10.209	0.0855	1505.086	1.6975	5.7317	2554.909	0.6105	1.568
1.812	 2	75.3	10.201	0.0696	1501.472	1.6837	5.792	2527.971	0.6185	1.5542
1.822	 2	76.3	10.191	0.0249	1499.117	1.6685	5.8612	2501.268	0.6273	1.5425
1.832	 2	77.3	10.196	0.033	1502.948	1.7041	5.7307	2561.115	0.6067	1.5251
1.842	 2	78.3	10.184	0.0328	1504.95	1.6871	5.8081	2538.985	0.6165	1.4945
1.852	 2	79.3	10.177	0.0374	1504.806	1.7029	5.7657	2562.465	0.6074	1.4986
1.862	 2	80.3	10.171	0.0435	1505.031	1.6917	5.8136	2546.09	0.6139	1.5089
1.872	 2	81.3	10.171	0.0588	1503.918	1.7039	5.7722	2562.465	0.6068	1.527
1.882	 2	82.3	10.169	0.0795	1506.518	1.7302	5.6876	2606.521	0.5916	1.5515
1.892	 2	83.3	10.166	0.0981	1510.101	1.7365	5.6719	2622.223	0.5879	1.5758
1.902	 2	84.3	10.168	0.1014	1513.321	1.7478	5.6319	2644.934	0.5813	1.6
1.912	 2	85.3	10.157	0.0932	1518.463	1.7341	5.694	2633.216	0.5893	1.6258
1.922	 2	86.3	10.157	0.1314	1518.236	1.7458	5.6561	2650.474	0.5825	1.649
1.932	 2	87.3	10.162	0.1018	1514.907	1.7465	5.081	2645.822	0.5821	1.7778
1.942	 2	88.3	10.159	0.0898	1514.912	1.7611	5.0432	2667.917	0.5736	1.776
1.952	 2	89.3	10.163	0.0429	1514.379	1.7677	5.0188	2676.926	0.5698	1.7822
1.962	 2	90.3	10.163	0.0293	1521.863	1.778	4.9897	2705.847	0.5638	1.7824
1.972	 2	91.3	10.162	0.0403	1532.268	1.7899	5.5087	2742.632	0.5569	1.7863
1.982	 2	92.3	10.153	0.0648	1531.835	1.7851	5.5377	2734.477	0.5597	1.8403
1.992	 2	93.3	10.16	0.0534	1540.561	1.8697	5.2768	2880.323	0.5106	1.8711
2.002	 2	94.3	10.163	0.0205	1552.077	1.8469	4.8036	2866.489	0.5239	1.8684
2.012	 2	95.3	10.156	0.021	1541.357	1.8232	4.8757	2810.187	0.5376	1.8593
2.022	 2	96.3	10.163	0.01	1538.916	1.8426	5.3496	2835.636	0.5263	1.8429
2.032	 2	97.3	10.158	0.0202	1546.589	1.8596	4.7776	2875.988	0.5165	1.8392
2.042	 2	98.3	10.157	0.0287	1545.966	1.8598	4.7784	2875.112	0.5164	1.829
2.052	 2	99.3	10.163	0.0249	1552.314	1.872	5.2656	2905.943	0.5093	1.8234
2.062	 2	100.3	10.157	0.0243	1557.583	1.8782	4.7315	2925.468	0.5057	1.8548
2.072	 2	101.3	10.161	0.0074	1544.46	1.7979	4.9373	2776.764	0.5523	1.8475
2.082	 2	102.3	10.168	0.0134	1526.498	1.8007	5.4663	2748.818	0.5506	1.8406
2.092	 2	103.3	10.168	0.0208	1529.483	1.8004	4.9206	2753.671	0.5508	1.8288
2.102	 2	104.3	10.168	0.0305	1529.943	1.7875	4.956	2734.79	0.5583	1.8038
2.112	 2	105.3	10.168	0.0375	1529.713	1.7994	4.9234	2752.521	0.5514	1.7982
2.122	 2	106.3	10.167	0.0211	1540.688	1.824	4.8583	2810.214	0.5371	1.7973
2.132	 2	107.3	10.168	0.0226	1543.178	1.8301	4.8407	2824.175	0.5336	1.8159
2.142	 2	108.3	10.172	0.013	1543.551	1.8238	4.8519	2815.127	0.5372	1.8367
2.152	 2	109.3	10.173	0.009	1534.852	1.8348	4.8214	2816.17	0.5308	1.8409
2.162	 2	110.3	10.175	0.0124	1551.067	1.8422	4.7993	2857.398	0.5266	1.8546
2.172	 2	111.3	10.172	0.0263	1548.721	1.8406	4.8075	2850.631	0.5275	1.8533
2.182	 2	112.3	10.177	0.0302	1546.187	1.8002	5.4541	2783.392	0.5509	1.8646
2.192	 2	113.3	10.177	0.0208	1548.068	1.8327	4.8215	2837.128	0.5321	1.8781
2.202	 2	114.3	10.177	0.0145	1552.318	1.833	4.8206	2845.462	0.5319	1.8488
2.212	 2	115.3	10.18	0.0167	1544.062	1.8286	5.3646	2823.542	0.5344	1.8492
2.222	 2	116.3	10.179	0.009	1543.676	1.7964	4.9161	2773.07	0.5531	1.8261
2.232	 2	117.3	10.181	0.0109	1535.133	1.8142	5.4057	2785.06	0.5428	1.8188
2.242	 2	118.3	10.182	0.0286	1537.138	1.8357	4.8069	2821.655	0.5304	1.8025
2.252	 2	119.3	10.182	0.0308	1541.093	1.8424	5.3216	2839.253	0.5265	1.7939
2.262	 2	120.3	10.191	0.0324	1546.669	1.8351	5.3291	2838.276	0.5307	1.8077
2.272	 2	121.3	10.194	0.0265	1545.951	1.8321	5.3333	2832.319	0.5324	1.8626
2.282	 2	122.3	10.203	0.0182	1542.404	1.8245	5.3418	2814.151	0.5368	1.8979
2.292	 2	123.3	10.208	0.0305	1538.044	1.7937	5.426	2758.758	0.5547	1.9326
2.302	 2	124.3	10.215	0.0371	1540.724	1.8109	5.3636	2790.149	0.5447	2.1214
2.312	 2	125.3	10.221	0.0313	1547.23	1.8399	4.7432	2846.793	0.5279	2.2664
2.322	 2	126.3	10.228	0.0176	1553.699	1.8443	4.7225	2865.561	0.5253	2.3175
2.332	 2	127.3	10.233	0.0156	1566.355	1.8542	4.6908	2904.281	0.5196	2.364
2.342	 2	128.3	10.243	0.018	1573.426	1.8833	4.6054	2963.162	0.5028	2.4249
2.352	 2	129.3	10.247	0.0171	1573.073	1.8488	4.686	2908.247	0.5228	2.4591
2.362	 2	130.3	10.27	0.0155	1562.928	1.8123	4.7496	2832.453	0.5439	2.4887
2.372	 2	131.3	10.285	0.0165	1544.526	1.7959	4.7728	2773.767	0.5534	2.5119
2.382	 2	132.3	10.329	0.0098	1538.886	1.757	4.8188	2703.818	0.576	2.5369
2.392	 2	133.3	10.326	0.0046	1531.366	1.7792	4.7625	2724.673	0.5631	2.547
2.402	 2	134.3	10.339	0.004	1536.484	1.7889	5.2442	2748.575	0.5575	2.5631
2.412	 2	135.3	10.372	0.0078	1536.137	1.7951	4.6603	2757.579	0.5539	2.6112
2.422	 2	136.3	10.515	0.0037	1543.373	1.7768	4.5266	2742.327	0.5645	2.7556
2.432	 2	137.3	10.53	0.0006	1545.348	1.7787	4.5032	2748.772	0.5634	3.0455
2.442	 2	138.3	10.538	0.0003	1540.869	1.8121	3.9207	2792.152	0.544	3.6537
2.452	 2	139.3	10.523	0.0007	1553.898	1.8003	3.9626	2797.448	0.5509	5.0961
2.462	 2	140.3	10.54	0.0047	1572.196	1.8238	3.4068	2867.307	0.5373	11.0077
2.472	 2	141.3	10.511	0.0019	1584.414	1.744	3.591	2763.145	0.5836	24.5639
2.482	 2	142.3	10.494	0.0014	1586.394	1.1797	4.5712	1871.538	0.9108	4.3922
2.492	 2	143.3	10.528	0.0004	1535.589	0.8897	5.0043	1366.256	1.079	2.4396
2.502	 2	144.3	10.479	0.0	107.7144	0.8657	4.17	93.2501	1.093	1.9327
