Geotek MSCL 7.9 - TN336_JPC32-37_MSmass.out created at 22:52:27 on 1/24/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.43
Den1	A=7.1605E-04	B=-.096198	C=9.839
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=513.1992	B=-1.077428	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.29	0.0038	1500.875	1.5667	12.7481	2351.367	0.6864	0.6503
0.642	 1	64.2	10.278	0.0037	1500.438	1.561	12.8373	2342.211	0.6897	0.6518
0.652	 1	65.2	10.283	0.0022	1497.67	1.5091	13.8914	2260.197	0.7198	0.6543
0.662	 1	66.2	10.278	0.0025	1491.727	1.5688	12.7738	2340.178	0.6852	0.6563
0.672	 1	67.2	10.274	0.003	1474.455	1.5953	12.5757	2352.16	0.6698	0.6549
0.682	 1	68.2	10.268	0.0037	1477.623	1.5982	12.5738	2361.543	0.6681	0.6599
0.692	 1	69.2	10.263	0.0037	1472.876	1.5839	12.7048	2332.954	0.6764	0.6489
0.702	 1	70.2	10.258	0.0031	1282.09	1.5898	12.6758	2038.269	0.673	0.6509
0.712	 1	71.2	10.259	0.002	1279.815	1.6036	11.9649	2052.333	0.665	0.6565
0.722	 1	72.2	10.249	0.0026	1269.069	1.5839	12.1483	2010.019	0.6764	0.66
0.732	 1	73.2	10.249	0.0024	1264.996	1.6012	11.4161	2025.471	0.6664	0.6541
0.742	 1	74.2	10.245	0.002	1274.571	1.6035	11.4122	2043.789	0.665	0.6467
0.752	 1	75.2	10.244	0.0015	1276.034	1.5977	11.4572	2038.672	0.6684	0.6422
0.762	 1	76.2	10.239	0.0016	1272.241	1.6013	11.4473	2037.24	0.6663	0.6425
0.772	 1	77.2	10.234	0.0022	1271.778	1.6027	11.4537	2038.222	0.6655	0.6441
0.782	 1	78.2	10.235	0.0018	1272.852	1.6011	11.4619	2037.922	0.6664	0.6399
0.792	 1	79.2	10.227	0.0021	1267.286	1.6075	11.4419	2037.142	0.6627	0.638
0.802	 1	80.2	10.219	0.0019	1272.286	1.611	11.4424	2049.712	0.6606	0.6345
0.812	 1	81.2	10.224	0.0037	1271.642	1.6071	11.4544	2043.646	0.6629	0.6349
0.822	 1	82.2	10.214	0.003	1266.46	1.6229	11.3752	2055.285	0.6538	0.6349
0.832	 1	83.2	10.215	0.0024	1267.999	1.6271	11.3424	2063.137	0.6513	0.6301
0.842	 1	84.2	10.209	0.003	1269.46	1.6158	11.441	2051.201	0.6579	0.623
0.852	 1	85.2	10.207	0.0033	1274.282	1.6455	11.2409	2096.814	0.6407	0.6229
0.862	 1	86.2	10.221	0.0045	1270.479	1.6217	11.3605	2060.394	0.6544	0.6214
0.872	 1	87.2	10.222	0.0034	1272.026	1.606	11.4688	2042.836	0.6636	0.6223
0.882	 1	88.2	10.216	0.0037	1270.489	1.5972	10.9435	2029.214	0.6687	0.6232
0.892	 1	89.2	10.222	0.0031	1275.359	1.6014	11.5017	2042.343	0.6662	0.622
0.902	 1	90.2	10.222	0.0062	1271.077	1.5838	11.0172	2013.146	0.6764	0.6224
0.912	 1	91.2	10.222	0.0051	1366.395	1.5971	10.9255	2182.28	0.6687	0.6237
0.922	 1	92.2	10.222	0.007	1365.665	1.6166	10.7935	2207.797	0.6574	0.6225
0.932	 1	93.2	10.222	0.0042	1455.296	1.61	10.838	2343.023	0.6613	0.6205
0.942	 1	94.2	10.229	0.0038	1466.103	1.6129	10.797	2364.729	0.6596	0.6189
0.952	 1	95.2	10.239	0.0033	1463.76	1.6122	10.7713	2359.913	0.66	0.6203
0.962	 1	96.2	10.238	0.0029	1462.154	1.6185	10.7328	2366.455	0.6563	0.6204
0.972	 1	97.2	10.249	0.0028	1469.18	1.6115	10.7457	2367.613	0.6604	0.6201
0.982	 1	98.2	10.248	0.004	1467.774	1.6242	10.0725	2383.928	0.653	0.6174
0.992	 1	99.2	10.269	0.0046	1481.177	1.6211	10.0319	2401.209	0.6548	0.6153
1.002	 1	100.2	10.271	0.0041	1481.893	1.6069	10.1151	2381.277	0.663	0.6091
1.012	 1	101.2	10.256	0.0033	1473.351	1.5901	10.2652	2342.794	0.6728	0.6084
1.022	 1	102.2	10.26	0.0034	1468.862	1.6032	10.1701	2354.841	0.6652	0.6061
1.032	 1	103.2	10.276	0.0029	1367.035	1.6041	10.1185	2192.888	0.6647	0.6058
1.042	 1	104.2	10.275	0.0027	1362.19	1.5892	10.8177	2164.729	0.6733	0.6079
1.052	 1	105.2	10.29	0.0033	1370.356	1.5911	10.7592	2180.357	0.6722	0.6112
1.062	 1	106.2	10.297	0.0034	1469.111	1.6089	10.6192	2363.667	0.6619	0.6162
1.072	 1	107.2	10.301	0.0037	1478.329	1.6005	10.6629	2366.087	0.6668	0.6409
1.082	 1	108.2	10.313	0.0032	1484.953	1.5912	11.2831	2362.904	0.6721	0.6418
1.092	 1	109.2	10.32	0.004	1483.185	1.6068	11.1522	2383.131	0.6631	0.6428
1.102	 1	110.2	10.329	0.0041	1484.905	1.595	11.7958	2368.471	0.6699	0.6422
1.112	 1	111.2	10.334	0.004	1484.557	1.5997	11.745	2374.844	0.6672	0.6394
1.122	 1	112.2	10.346	0.0044	1490.993	1.5816	11.8396	2358.198	0.6777	0.6352
1.132	 1	113.2	10.353	0.0038	1487.073	1.5896	11.7571	2363.889	0.6731	0.6384
1.142	 1	114.2	10.352	0.0021	1486.289	1.5861	12.3759	2357.382	0.6751	0.6367
1.152	 1	115.2	10.383	0.0016	1498.268	1.5598	13.0707	2337.009	0.6904	0.634
1.162	 1	116.2	10.404	0.0022	1488.625	1.5683	12.9243	2334.656	0.6854	0.6341
1.172	 1	117.2	10.435	0.0011	1495.2	1.5726	12.7792	2351.392	0.6829	0.6306
1.182	 1	118.2	10.602	0.0003	1507.465	1.5371	12.4916	2317.159	0.7035	0.6336
1.192	 1	119.2	10.608	0.0003	1498.94	1.5536	12.8996	2328.81	0.6939	0.642
1.202	 1	120.2	10.611	0.0002	1488.01	1.5621	12.819	2324.48	0.689	0.657
1.212	 1	121.2	10.563	0.0003	1481.694	1.5614	12.9932	2313.48	0.6895	0.6886
1.222	 1	122.2	10.564	0.0002	1487.887	1.5682	12.9327	2333.372	0.6855	0.7422
1.232	 1	123.2	10.536	0.001	1504.068	1.5823	12.9155	2379.956	0.6773	0.8517
1.242	 1	124.2	10.589	0.0007	1488.473	1.5827	12.1747	2355.788	0.6771	1.0858
1.252	 1	125.2	10.756	0.0	110.5936	1.5697	11.2036	173.6016	0.6846	1.4941
1.262	 1	126.2	10.847	0.0	111.5293	1.0389	16.5261	115.8624	0.9925	1.8646
1.272	 2	0.6	10.876	0.0	111.8274	1.0451	16.3032	116.8657	0.9889	1.7835
1.282	 2	1.6	10.892	0.0	111.9919	1.5339	11.0606	171.7892	0.7054	1.3854
1.292	 2	2.6	10.921	0.0	112.2901	1.5469	10.8854	173.6962	0.6979	1.0692
1.302	 2	3.6	10.884	0.0	111.9097	1.5549	10.9343	174.0119	0.6932	0.8799
1.312	 2	4.6	10.816	0.0	111.2105	1.5559	11.1246	173.036	0.6926	0.7775
1.322	 2	5.6	10.395	0.0	106.8818	1.5889	12.2076	169.823	0.6735	0.7206
1.332	 2	6.6	10.314	0.0	106.0489	1.5899	11.8832	168.6114	0.6729	0.6875
1.342	 2	7.6	10.233	0.0	105.2161	1.6005	11.4722	168.4007	0.6668	0.67
1.352	 2	8.6	10.222	0.0002	1320.843	1.5869	11.6066	2096.056	0.6746	0.6561
1.362	 2	9.6	10.215	0.0003	1326.107	1.5954	10.9591	2115.615	0.6697	0.6466
1.372	 2	10.6	10.211	0.0003	1319.762	1.5732	10.5079	2076.259	0.6826	0.6399
1.382	 2	11.6	10.209	0.0003	1399.643	1.5805	10.4654	2212.127	0.6784	0.6378
1.392	 2	12.6	10.209	0.0003	1410.473	1.5926	10.3858	2246.327	0.6713	0.6393
1.402	 2	13.6	10.21	0.0004	1520.477	1.6107	10.266	2449.087	0.6608	0.6395
1.412	 2	14.6	10.22	0.0005	1408.101	1.6017	10.2948	2255.357	0.6661	0.6398
1.422	 2	15.6	10.234	0.0027	1512.786	1.6113	10.1932	2437.523	0.6605	0.6431
1.432	 2	16.6	10.23	0.0023	1502.644	1.6134	10.7911	2424.299	0.6593	0.6402
1.442	 2	17.6	10.239	0.0021	1511.738	1.6062	11.4126	2428.114	0.6635	0.6405
1.452	 2	18.6	10.252	0.0041	1507.869	1.5733	11.6084	2372.34	0.6825	0.6414
1.462	 2	19.6	10.261	0.0015	1374.364	1.6033	11.3624	2203.523	0.6651	0.6421
1.472	 2	20.6	10.265	0.0011	1244.393	1.5992	11.9774	1990.087	0.6675	0.6413
1.482	 2	21.6	10.271	0.0009	1312.085	1.6012	12.54	2100.871	0.6664	0.6416
1.492	 2	22.6	10.276	0.0021	1393.545	1.5907	12.6048	2216.711	0.6724	0.6419
1.502	 2	23.6	10.281	0.0061	1383.156	1.6172	12.9703	2236.865	0.6571	0.6426
1.512	 2	24.6	10.28	0.0033	1309.387	1.609	13.6332	2106.762	0.6619	0.6425
1.522	 2	25.6	10.277	0.0041	1300.721	1.6246	14.1012	2113.106	0.6528	0.6436
1.532	 2	26.6	10.281	0.0045	1228.756	1.5976	14.3231	1963.074	0.6684	0.6394
1.542	 2	27.6	10.279	0.0023	1227.05	1.6028	14.88	1966.704	0.6654	0.6354
1.552	 2	28.6	10.274	0.0023	1322.776	1.6318	14.636	2158.509	0.6486	0.6344
1.562	 2	29.6	10.285	0.0021	1380.537	1.6245	15.243	2242.645	0.6529	0.629
1.572	 2	30.6	10.285	0.0037	1373.164	1.6224	15.2622	2227.854	0.654	0.6279
1.582	 2	31.6	10.29	0.0048	1294.34	1.612	14.7492	2086.514	0.6601	0.6315
1.592	 2	32.6	10.285	0.0059	1311.862	1.6039	15.4388	2104.051	0.6648	0.6317
1.602	 2	33.6	10.284	0.0099	1394.441	1.6202	15.2871	2259.333	0.6553	0.6302
1.612	 2	34.6	10.284	0.008	1493.682	1.602	15.461	2392.895	0.6659	0.63
1.622	 2	35.6	10.28	0.0094	1488.13	1.5986	15.5112	2378.959	0.6679	0.6354
1.632	 2	36.6	10.28	0.0117	1486.193	1.5906	15.589	2364.011	0.6725	0.6482
1.642	 2	37.6	10.279	0.0119	1491.439	1.6193	15.3176	2415.059	0.6559	0.6678
1.652	 2	38.6	10.274	0.0127	1496.795	1.6143	15.3869	2416.202	0.6588	0.6853
1.662	 2	39.6	10.265	0.0222	1492.223	1.625	15.3238	2424.86	0.6526	0.7
1.672	 2	40.6	10.275	0.0171	1493.676	1.6361	15.7611	2443.769	0.6461	0.7108
1.682	 2	41.6	10.269	0.0113	1500.877	1.6809	14.7975	2522.823	0.6201	0.719
1.692	 2	42.6	10.267	0.0101	1501.682	1.6487	15.0952	2475.786	0.6388	0.7263
1.702	 2	43.6	10.261	0.0217	1494.248	1.6362	14.6497	2444.94	0.646	0.7279
1.712	 2	44.6	10.266	0.0107	1497.375	1.4983	15.9757	2243.538	0.726	0.7237
1.722	 2	45.6	10.268	0.0057	1487.685	1.5962	14.9876	2374.653	0.6693	0.7161
1.732	 2	46.6	10.258	0.015	1499.269	1.6258	14.756	2437.533	0.6521	0.7115
1.742	 2	47.6	10.261	0.017	1490.341	1.6259	14.1529	2423.183	0.652	0.7059
1.752	 2	48.6	10.261	0.0165	1487.964	1.6356	14.655	2433.778	0.6464	0.7054
1.762	 2	49.6	10.278	0.0136	1498.251	1.6104	14.221	2412.838	0.661	0.7042
1.772	 2	50.6	10.282	0.0122	1499.927	1.6214	14.6965	2432.034	0.6546	0.7017
1.782	 2	51.6	10.284	0.01	1495.854	1.6379	14.5406	2450.068	0.6451	0.7003
1.792	 2	52.6	10.281	0.0093	1496.289	1.6366	13.9818	2448.831	0.6458	0.7004
1.802	 2	53.6	10.29	0.0106	1496.727	1.6281	14.0196	2436.803	0.6508	0.7015
1.812	 2	54.6	10.301	0.011	1500.947	1.6305	13.956	2447.251	0.6494	0.7031
1.822	 2	55.6	10.312	0.0203	1500.146	1.6196	14.0063	2429.688	0.6557	0.7072
1.832	 2	56.6	10.327	0.0185	1495.799	1.6185	13.9579	2420.877	0.6564	0.7092
1.842	 2	57.6	10.347	0.0134	1498.914	1.6162	13.8997	2422.54	0.6577	0.7103
1.852	 2	58.6	10.346	0.0118	1496.601	1.6134	13.9274	2414.674	0.6593	0.7095
1.862	 2	59.6	10.357	0.014	1504.285	1.6364	13.6897	2461.656	0.6459	0.7101
1.872	 2	60.6	10.356	0.0354	1502.612	1.633	13.7221	2453.799	0.6479	0.7122
1.882	 2	61.6	10.351	0.0325	1501.668	1.6005	14.0203	2403.444	0.6668	0.7133
1.892	 2	62.6	10.351	0.0538	1502.758	1.6109	13.9298	2420.819	0.6607	0.7202
1.902	 2	63.6	10.344	0.0437	1503.488	1.6135	13.9349	2425.819	0.6592	0.7257
1.912	 2	64.6	10.342	0.053	1503.854	1.6505	13.6299	2482.096	0.6378	0.7295
1.922	 2	65.6	10.341	0.0456	1510.958	1.6747	13.4363	2530.449	0.6237	0.736
1.932	 2	66.6	10.336	0.037	1517.1	1.6967	13.2806	2574.104	0.6109	0.7417
1.942	 2	67.6	10.326	0.0306	1522.111	1.6952	12.7741	2580.321	0.6118	0.7425
1.952	 2	68.6	10.326	0.0294	1510.312	1.6479	12.5694	2488.887	0.6393	0.7424
1.962	 2	69.6	10.311	0.0216	1490.891	1.641	12.6751	2446.617	0.6432	0.7387
1.972	 2	70.6	10.304	0.0145	1493.117	1.6241	12.249	2424.992	0.6531	0.7364
1.982	 2	71.6	10.296	0.0138	1497.164	1.6263	11.6765	2434.774	0.6518	0.7339
1.992	 2	72.6	10.296	0.0219	1498.908	1.6292	11.6554	2442.019	0.6501	0.7313
2.002	 2	73.6	10.288	0.0392	1496.436	1.6385	10.454	2451.845	0.6447	0.7226
2.012	 2	74.6	10.285	0.032	1494.044	1.6256	10.5452	2428.787	0.6522	0.7146
2.022	 2	75.6	10.281	0.026	1494.331	1.657	9.7821	2476.039	0.634	0.7059
2.032	 2	76.6	10.278	0.0192	1494.547	1.6368	9.328	2446.251	0.6457	0.6981
2.042	 2	77.6	10.273	0.0146	1497.74	1.6429	9.8878	2460.686	0.6422	0.6889
2.052	 2	78.6	10.268	0.0249	1497.229	1.6509	8.6945	2471.797	0.6375	0.68
2.062	 2	79.6	10.258	0.0168	1492.724	1.6456	8.747	2456.477	0.6406	0.6708
2.072	 2	80.6	10.253	0.0259	1493.518	1.6357	8.8123	2443.0	0.6463	0.6647
2.082	 2	81.6	10.248	0.0271	1489.751	1.6303	8.2636	2428.799	0.6495	0.6616
2.092	 2	82.6	10.238	0.0244	1489.164	1.6343	8.2669	2433.723	0.6472	0.6597
2.102	 2	83.6	10.238	0.0195	1492.637	1.6153	8.3642	2411.026	0.6582	0.66
2.112	 2	84.6	10.233	0.0191	1494.741	1.6339	7.689	2442.269	0.6474	0.6624
2.122	 2	85.6	10.227	0.0279	1494.957	1.6609	8.1599	2482.905	0.6318	0.6642
2.132	 2	86.6	10.228	0.0326	1496.853	1.6309	7.7142	2441.184	0.6491	0.6691
2.142	 2	87.6	10.22	0.0475	1500.514	1.6524	7.6311	2479.377	0.6367	0.6723
2.152	 2	88.6	10.218	0.0525	1498.021	1.644	7.0839	2462.765	0.6415	0.6748
2.162	 2	89.6	10.218	0.0523	1499.34	1.6527	7.0467	2477.922	0.6365	0.6783
2.172	 2	90.6	10.219	0.0615	1502.573	1.6543	6.4513	2485.729	0.6355	0.6782
2.182	 2	91.6	10.224	0.0568	1501.983	1.6607	6.4173	2494.398	0.6318	0.6765
2.192	 2	92.6	10.222	0.058	1499.267	1.6478	5.8829	2470.551	0.6393	0.6779
2.202	 2	93.6	10.224	0.0369	1494.737	1.6336	5.9309	2441.766	0.6476	0.6716
2.212	 2	94.6	10.224	0.0495	1493.863	1.6499	5.8722	2464.738	0.6381	0.6681
2.222	 2	95.6	10.23	0.0347	1492.777	1.63	5.9339	2433.182	0.6497	0.6668
2.232	 2	96.6	10.235	0.0387	1496.564	1.6413	5.2963	2456.284	0.6431	0.663
2.242	 2	97.6	10.245	0.0601	1496.057	1.6338	5.3057	2444.202	0.6475	0.6632
2.252	 2	98.6	10.25	0.0484	1493.734	1.625	5.3267	2427.365	0.6525	0.6651
2.262	 2	99.6	10.26	0.043	1495.845	1.6252	4.721	2431.054	0.6524	0.667
2.272	 2	100.6	10.259	0.0397	1497.227	1.6333	5.2863	2445.425	0.6477	0.6666
2.282	 2	101.6	10.265	0.0483	1498.978	1.6271	5.2977	2438.914	0.6514	0.6704
2.292	 2	102.6	10.264	0.0426	1495.774	1.6228	5.313	2427.365	0.6538	0.6711
2.302	 2	103.6	10.267	0.0485	1495.993	1.6451	4.6548	2461.038	0.6409	0.6729
2.312	 2	104.6	10.274	0.0344	1495.705	1.6218	4.7123	2425.765	0.6544	0.6743
2.322	 2	105.6	10.274	0.0673	1500.292	1.6079	4.7532	2412.3	0.6625	0.6756
2.332	 2	106.6	10.273	0.0801	1502.12	1.642	4.6556	2466.54	0.6427	0.6759
2.342	 2	107.6	10.272	0.0982	1500.657	1.6374	5.2537	2457.242	0.6453	0.6769
2.352	 2	108.6	10.264	0.0502	1493.815	1.6278	5.2968	2431.627	0.6509	0.6752
2.362	 2	109.6	10.269	0.0641	1500.0	1.6223	5.8969	2433.477	0.6541	0.6768
2.372	 2	110.6	10.265	0.0452	1493.743	1.6285	5.2929	2432.589	0.6505	0.6768
2.382	 2	111.6	10.259	0.0443	1499.415	1.6446	5.8334	2465.906	0.6412	0.677
2.392	 2	112.6	10.247	0.0502	1504.257	1.66	5.7987	2497.111	0.6322	0.6754
2.402	 2	113.6	10.256	0.0655	1510.012	1.6486	5.8239	2489.475	0.6388	0.6746
2.412	 2	114.6	10.256	0.0475	1506.684	1.6501	6.4005	2486.246	0.638	0.6742
2.422	 2	115.6	10.25	0.0723	1503.373	1.6277	6.4998	2446.996	0.651	0.6753
2.432	 2	116.6	10.245	0.0545	1496.057	1.6546	6.403	2475.407	0.6354	0.6768
2.442	 2	117.6	10.241	0.0454	1502.053	1.6397	6.4684	2462.958	0.644	0.6758
2.452	 2	118.6	10.235	0.0394	1495.908	1.6312	6.5131	2440.172	0.6489	0.6727
2.462	 2	119.6	10.236	0.0398	1496.929	1.6147	6.5778	2417.128	0.6585	0.6714
2.472	 2	120.6	10.24	0.0283	1495.545	1.6349	6.4895	2445.0	0.6468	0.669
2.482	 2	121.6	10.24	0.0289	1496.201	1.6343	7.082	2445.188	0.6472	0.668
2.492	 2	122.6	10.247	0.0295	1497.005	1.6411	7.0385	2456.797	0.6432	0.6649
2.502	 2	123.6	10.25	0.0277	1496.787	1.6544	6.9761	2476.308	0.6355	0.6674
2.512	 2	124.6	10.255	0.0194	1497.955	1.6375	7.0383	2452.884	0.6453	0.6687
2.522	 2	125.6	10.265	0.0262	1499.416	1.6338	7.6205	2449.781	0.6474	0.6722
2.532	 2	126.6	10.267	0.0196	1496.866	1.6451	7.5641	2462.473	0.6409	0.6715
2.542	 2	127.6	10.275	0.0249	1499.125	1.6296	7.6189	2442.944	0.6499	0.6705
2.552	 2	128.6	10.279	0.0207	1501.461	1.6435	8.1266	2467.597	0.6418	0.6784
2.562	 2	129.6	10.285	0.0267	1501.46	1.6363	7.5666	2456.783	0.646	0.681
2.572	 2	130.6	10.298	0.0173	1500.51	1.6651	7.4084	2498.552	0.6293	0.7029
2.582	 2	131.6	10.307	0.0157	1504.232	1.6543	7.4382	2488.426	0.6356	0.7284
2.592	 2	132.6	10.317	0.0103	1501.965	1.6605	7.3895	2494.086	0.6319	0.7342
2.602	 2	133.6	10.331	0.0116	1505.977	1.6764	7.8521	2524.547	0.6228	0.7346
