Geotek MSCL 7.9 - TN336_JPC11-11_massMS.out created at 8:27:24 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.73
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=687.8304	B=-1.135412	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.631	 1	63.1	10.003	0.0253	1679.201	2.0402	105.2145	3425.845	0.4117	0.797
0.641	 1	64.1	10.003	0.0229	1679.483	2.0644	103.9807	3467.075	0.3977	0.8004
0.651	 1	65.1	9.999	0.0291	1683.617	2.0096	106.9377	3383.419	0.4295	0.8056
0.661	 1	66.1	9.993	0.026	1678.649	2.0547	104.2705	3449.077	0.4033	0.8083
0.671	 1	67.1	9.993	0.0274	1679.214	2.0274	105.672	3404.477	0.4191	0.8085
0.681	 1	68.1	9.989	0.0213	1680.801	2.0262	105.8586	3405.632	0.4198	0.812
0.691	 1	69.1	9.984	0.0221	1679.96	2.062	104.6757	3464.038	0.3991	0.8134
0.701	 1	70.1	9.978	0.018	1680.081	2.0683	105.5439	3474.868	0.3954	0.8068
0.711	 1	71.1	9.973	0.0189	1683.491	2.0702	106.6067	3485.091	0.3943	0.8109
0.721	 1	72.1	9.968	0.0152	1680.094	2.0473	108.9705	3439.703	0.4076	0.8089
0.731	 1	73.1	9.963	0.021	1687.5	2.0529	110.357	3464.31	0.4043	0.7972
0.741	 1	74.1	9.958	0.0206	1687.797	2.0594	111.694	3475.818	0.4006	0.7978
0.751	 1	75.1	9.957	0.0253	1688.486	2.0537	113.0517	3467.719	0.4039	0.7878
0.761	 1	76.1	9.953	0.0218	1687.521	2.0529	113.7396	3464.322	0.4043	0.785
0.771	 1	77.1	9.948	0.0205	1686.387	2.0585	114.6131	3471.469	0.4011	0.7769
0.781	 1	78.1	9.943	0.016	1682.687	2.079	114.1573	3498.226	0.3892	0.7755
0.791	 1	79.1	9.943	0.016	1681.834	2.0667	115.3428	3475.824	0.3964	0.768
0.801	 1	80.1	9.938	0.0126	1685.835	2.0523	117.3478	3459.775	0.4047	0.7632
0.811	 1	81.1	9.943	0.0277	1688.976	2.0667	116.8672	3490.585	0.3964	0.7628
0.821	 1	82.1	9.939	0.0222	1685.148	2.0575	117.0169	3467.131	0.4017	0.7622
0.831	 1	83.1	9.949	0.0132	1686.271	2.0629	117.3844	3478.645	0.3985	0.7601
0.841	 1	84.1	9.95	0.018	1684.727	2.0548	117.8156	3461.733	0.4033	0.7599
0.851	 1	85.1	9.945	0.0167	1686.165	2.0617	118.1024	3476.291	0.3993	0.7586
0.861	 1	86.1	9.953	0.0147	1682.956	2.0533	118.306	3455.649	0.4041	0.7584
0.871	 1	87.1	9.953	0.0133	1678.132	2.0525	118.8641	3444.348	0.4046	0.7576
0.881	 1	88.1	9.95	0.0124	1683.018	2.0976	116.4074	3530.358	0.3784	0.755
0.891	 1	89.1	9.951	0.0202	1685.753	2.0713	117.8504	3491.781	0.3936	0.7568
0.901	 1	90.1	9.956	0.0215	1679.204	2.0665	118.4608	3470.095	0.3965	0.7569
0.911	 1	91.1	9.966	0.0115	1680.607	2.0607	118.4525	3463.159	0.3998	0.7554
0.921	 1	92.1	9.968	0.0116	1681.511	2.0725	117.7094	3484.875	0.393	0.7559
0.931	 1	93.1	9.971	0.0169	1681.734	2.0389	119.5448	3428.834	0.4125	0.7483
0.941	 1	94.1	9.982	0.0124	1683.021	2.0725	117.2289	3488.103	0.393	0.7499
0.951	 1	95.1	9.992	0.0188	1684.707	2.0574	118.2527	3466.1	0.4017	0.7504
0.961	 1	96.1	10.007	0.0162	1687.521	2.0606	118.0576	3477.301	0.3999	0.7471
0.971	 1	97.1	10.017	0.0233	1689.492	2.0531	119.1486	3468.682	0.4042	0.7477
0.981	 1	98.1	10.016	0.0196	1687.9	2.0706	119.6663	3494.921	0.3941	0.7498
0.991	 1	99.1	10.015	0.0216	1687.447	2.0552	122.0989	3468.0	0.403	0.7543
1.001	 1	100.1	10.024	0.0173	1690.958	2.0525	123.4405	3470.68	0.4046	0.7588
1.011	 1	101.1	10.035	0.0246	1696.821	2.0502	124.6807	3478.896	0.4059	0.8071
1.021	 1	102.1	10.039	0.028	1698.072	2.0557	125.6966	3490.738	0.4027	0.8145
1.031	 1	103.1	10.047	0.0283	1701.439	2.047	127.4366	3482.78	0.4078	0.8176
1.041	 1	104.1	10.056	0.0245	1701.235	2.0543	127.6407	3494.897	0.4035	0.8206
1.051	 1	105.1	10.061	0.0192	1704.387	2.0512	128.1459	3496.06	0.4053	0.8219
1.061	 1	106.1	10.066	0.0121	1705.524	2.0611	128.821	3515.312	0.3996	0.8225
1.071	 1	107.1	10.076	0.0144	1707.218	2.0557	129.282	3509.551	0.4027	0.82
1.081	 1	108.1	10.081	0.01	1709.513	2.0721	128.0767	3542.26	0.3932	0.8221
1.091	 1	109.1	10.109	0.0108	1714.262	2.0557	128.0645	3524.075	0.4027	0.8284
1.101	 1	110.1	10.137	0.0082	1716.681	2.0517	126.8085	3522.195	0.405	0.8284
1.111	 1	111.1	10.133	0.0067	1709.057	2.0717	125.73	3540.666	0.3934	0.84
1.121	 1	112.1	10.287	0.0022	1719.946	2.042	121.1968	3512.065	0.4107	0.8467
1.131	 1	113.1	10.294	0.0001	1706.282	2.0359	119.918	3473.872	0.4142	0.8633
1.141	 1	114.1	10.285	0.0	105.7834	2.0698	115.9532	218.9495	0.3946	0.8898
1.151	 1	115.1	10.28	0.0003	1680.013	2.083	110.7998	3499.505	0.3869	0.9325
1.161	 1	116.1	10.271	0.0002	1682.391	2.0704	105.2897	3483.293	0.3942	1.0122
1.171	 1	117.1	10.261	0.0004	1707.605	2.0729	96.6725	3539.684	0.3928	1.1521
1.181	 1	118.1	10.315	0.0001	1483.106	2.0487	87.5857	3038.482	0.4068	1.4793
1.191	 1	119.1	10.408	0.0	107.0485	1.2716	125.2136	136.1184	0.8576	2.0878
1.201	 1	120.1	10.565	0.0	108.6632	0.3031	479.8346	32.9407	1.4193	2.8426
1.211	 2	0.3	10.621	0.0	109.2392	0.4964	295.5994	54.2293	1.3072	2.8729
1.221	 2	1.3	10.606	0.0	109.0849	1.0962	143.1559	119.5806	0.9593	2.0717
1.231	 2	2.3	10.611	0.0	109.1364	1.1345	148.8872	123.811	0.9371	1.4172
1.241	 2	3.3	10.576	0.0002	1279.923	1.1965	152.7982	1531.406	0.9011	1.085
1.251	 2	4.3	10.533	0.0001	1197.34	1.2575	154.8756	1505.632	0.8657	0.9183
1.261	 2	5.3	10.146	0.0	104.3537	1.4388	157.6448	150.1487	0.7605	0.8315
1.271	 2	6.3	10.031	0.0002	1674.904	1.7399	139.4411	2914.158	0.5859	0.7822
1.281	 2	7.3	9.991	0.0016	1716.962	2.0724	121.4305	3558.152	0.3931	0.7594
1.291	 2	8.3	9.973	0.0084	1723.345	2.0774	124.7778	3580.027	0.3902	0.7486
1.301	 2	9.3	9.96	0.009	1700.82	2.0724	127.0607	3524.84	0.393	0.7383
1.311	 2	10.3	9.949	0.0107	1705.933	2.0705	128.5998	3532.128	0.3941	0.7386
1.321	 2	11.3	9.951	0.0177	1701.026	2.0803	128.4255	3538.572	0.3885	0.7408
1.331	 2	12.3	9.948	0.0167	1703.133	2.0707	129.6371	3526.686	0.394	0.7327
1.341	 2	13.3	9.944	0.0188	1703.907	2.0766	129.924	3538.365	0.3906	0.7313
1.351	 2	14.3	9.944	0.0142	1699.539	2.077	130.4029	3530.015	0.3903	0.7333
1.361	 2	15.3	9.939	0.0093	1697.814	2.0789	131.4854	3529.649	0.3892	0.7372
1.371	 2	16.3	9.945	0.0084	1705.832	2.0828	132.0207	3552.894	0.387	0.7302
1.381	 2	17.3	9.959	0.0086	1702.975	2.0629	133.7623	3513.148	0.3985	0.7316
1.391	 2	18.3	9.954	0.0093	1701.538	2.075	135.1995	3530.618	0.3916	0.7296
1.401	 2	19.3	9.965	0.0081	1702.837	2.0663	136.3405	3518.622	0.3966	0.7219
1.411	 2	20.3	9.969	0.0091	1703.52	2.0735	137.2173	3532.299	0.3924	0.7126
1.421	 2	21.3	9.974	0.0079	1703.792	2.1004	135.2666	3578.613	0.3768	0.7013
1.431	 2	22.3	9.98	0.0077	1705.108	2.0474	137.514	3490.957	0.4076	0.6857
1.441	 2	23.3	9.983	0.0075	1702.421	2.066	133.644	3517.156	0.3968	0.6662
1.451	 2	24.3	9.979	0.0078	1693.94	2.0774	128.0608	3518.988	0.3901	0.6462
1.461	 2	25.3	9.984	0.0079	1692.49	2.0772	119.3944	3515.657	0.3902	0.6276
1.471	 2	26.3	9.984	0.0066	1679.112	1.885	119.4585	3165.111	0.5017	0.6164
1.481	 2	27.3	9.99	0.0023	1621.49	1.6086	122.3558	2608.283	0.6621	0.6091
1.491	 2	28.3	9.99	0.0147	1507.697	1.5576	107.0705	2348.45	0.6916	0.5969
1.501	 2	29.3	9.989	0.0102	1480.51	1.5557	89.9194	2303.186	0.6928	0.586
1.511	 2	30.3	9.989	0.0104	1475.044	1.6174	74.9552	2385.758	0.657	0.5688
1.521	 2	31.3	9.994	0.0106	1471.22	1.683	63.9391	2476.012	0.6189	0.5622
1.531	 2	32.3	9.996	0.0113	1476.078	1.7247	57.5604	2545.737	0.5947	0.5567
1.541	 2	33.3	10.0	0.0085	1491.647	1.8186	50.5485	2712.703	0.5403	0.557
1.551	 2	34.3	10.002	0.0103	1485.519	1.738	48.1103	2581.832	0.587	0.5551
1.561	 2	35.3	10.006	0.0167	1469.31	1.6422	47.0894	2412.969	0.6425	0.5532
1.571	 2	36.3	10.005	0.0154	1462.505	1.6176	43.994	2365.806	0.6568	0.5546
1.581	 2	37.3	10.001	0.0129	1461.921	1.6129	42.2524	2358.004	0.6595	0.5609
1.591	 2	38.3	9.996	0.0215	1466.119	1.6174	40.9183	2371.31	0.657	0.5748
1.601	 2	39.3	9.99	0.018	1463.522	1.6181	39.6916	2368.12	0.6566	0.5836
1.611	 2	40.3	9.99	0.0217	1464.165	1.6283	40.0797	2384.063	0.6507	0.5946
1.621	 2	41.3	9.987	0.0211	1465.444	1.6411	39.8022	2404.869	0.6432	0.6025
1.631	 2	42.3	9.98	0.0182	1465.492	1.6743	40.3318	2453.687	0.624	0.6118
1.641	 2	43.3	9.977	0.0168	1472.185	1.6994	41.6068	2501.813	0.6094	0.6179
1.651	 2	44.3	9.975	0.021	1471.456	1.711	43.7806	2517.667	0.6027	0.631
1.661	 2	45.3	9.975	0.0192	1472.542	1.7342	46.194	2553.716	0.5892	0.6439
1.671	 2	46.3	9.976	0.03	1472.69	1.7157	50.9215	2526.758	0.5999	0.6663
1.681	 2	47.3	9.976	0.027	1471.821	1.6815	58.7619	2474.896	0.6198	0.6889
1.691	 2	48.3	9.975	0.0276	1468.856	1.685	69.7727	2474.983	0.6178	0.7007
1.701	 2	49.3	9.985	0.0287	1469.463	1.6959	81.9678	2492.074	0.6114	0.7058
1.711	 2	50.3	9.99	0.0156	1481.976	1.7903	91.9968	2653.244	0.5566	0.7116
1.721	 2	51.3	9.989	0.0027	1647.534	1.9961	95.5177	3288.56	0.4373	0.7154
1.731	 2	52.3	9.991	0.0113	1715.782	2.061	102.5057	3536.145	0.3997	0.7276
1.741	 2	53.3	9.996	0.0318	1712.23	2.0582	110.5307	3524.186	0.4013	0.7376
1.751	 2	54.3	9.999	0.0144	1702.827	2.0622	116.7334	3511.648	0.3989	0.7496
1.761	 2	55.3	10.006	0.0216	1708.967	2.085	120.1692	3563.258	0.3857	0.7516
1.771	 2	56.3	10.014	0.0169	1707.126	2.0821	124.5084	3554.378	0.3874	0.7583
1.781	 2	57.3	10.023	0.0193	1709.243	2.0674	127.5469	3533.741	0.3959	0.7546
1.791	 2	58.3	10.023	0.0238	1708.078	2.056	129.7501	3511.891	0.4025	0.7572
1.801	 2	59.3	10.018	0.0215	1702.873	2.0697	128.5818	3524.496	0.3946	0.7607
1.811	 2	60.3	10.013	0.0168	1705.211	2.0615	128.2858	3515.235	0.3994	0.762
1.821	 2	61.3	10.003	0.0261	1705.832	2.056	125.9898	3507.131	0.4026	0.7606
1.831	 2	62.3	10.006	0.0235	1698.523	2.0512	122.656	3483.96	0.4054	0.7587
1.841	 2	63.3	9.99	0.0254	1694.944	2.0399	119.334	3457.564	0.4119	0.75
1.851	 2	64.3	9.994	0.0264	1686.182	2.049	111.5959	3455.069	0.4066	0.7447
1.861	 2	65.3	9.989	0.0187	1688.472	2.0348	103.3749	3435.675	0.4149	0.742
1.871	 2	66.3	9.979	0.012	1667.057	1.9878	94.1025	3313.733	0.4421	0.7363
1.881	 2	67.3	9.979	0.0171	1618.654	1.9291	80.8021	3122.615	0.4761	0.7283
1.891	 2	68.3	9.984	0.0113	1553.205	1.8144	69.2015	2818.158	0.5427	0.7149
1.901	 2	69.3	9.976	0.024	1489.845	1.6667	59.2839	2483.145	0.6284	0.6977
1.911	 2	70.3	9.975	0.0455	1460.896	1.6511	47.8891	2412.104	0.6374	0.676
1.921	 2	71.3	9.97	0.0274	1463.594	1.6724	39.2483	2447.767	0.625	0.6518
1.931	 2	72.3	9.97	0.0316	1468.985	1.7012	34.2978	2499.019	0.6084	0.6351
1.941	 2	73.3	9.965	0.0236	1470.415	1.7498	29.2187	2572.979	0.5801	0.6213
1.951	 2	74.3	9.964	0.0131	1477.9	1.6898	27.1767	2497.402	0.6149	0.6205
1.961	 2	75.3	9.963	0.0445	1474.689	1.6607	25.1472	2448.978	0.6319	0.6156
1.971	 2	76.3	9.956	0.0369	1469.737	1.6575	22.7225	2436.035	0.6337	0.6022
1.981	 2	77.3	9.953	0.0424	1467.345	1.6568	21.4875	2431.094	0.6341	0.5932
1.991	 2	78.3	9.955	0.0434	1466.343	1.6429	20.3831	2409.013	0.6422	0.5846
2.001	 2	79.3	9.942	0.0426	1463.35	1.6324	19.9477	2388.819	0.6482	0.578
2.011	 2	80.3	9.941	0.033	1459.979	1.638	19.244	2391.468	0.645	0.5772
2.021	 2	81.3	9.944	0.0266	1460.849	1.6278	19.3473	2378.037	0.6509	0.5743
2.031	 2	82.3	9.939	0.0234	1458.615	1.651	18.467	2408.173	0.6375	0.5739
2.041	 2	83.3	9.94	0.0252	1463.702	1.6503	17.8331	2415.482	0.6379	0.5772
2.051	 2	84.3	9.945	0.0277	1465.085	1.6503	17.8067	2417.821	0.6379	0.5761
2.061	 2	85.3	9.945	0.0228	1466.814	1.6608	18.3265	2436.02	0.6318	0.5719
2.071	 2	86.3	9.945	0.0215	1467.897	1.6544	18.3974	2428.415	0.6355	0.567
2.081	 2	87.3	9.945	0.0264	1465.301	1.6587	18.349	2430.515	0.633	0.5621
2.091	 2	88.3	9.94	0.0226	1464.565	1.6439	18.5412	2407.617	0.6416	0.5593
2.101	 2	89.3	9.943	0.0279	1467.818	1.6605	18.3399	2437.32	0.632	0.5606
2.111	 2	90.3	9.945	0.0263	1465.733	1.6268	18.7086	2384.502	0.6515	0.5634
2.121	 2	91.3	9.945	0.0274	1463.146	1.6249	18.7314	2377.396	0.6526	0.5681
2.131	 2	92.3	9.945	0.0249	1468.547	1.6325	18.6436	2397.415	0.6482	0.5715
2.141	 2	93.3	9.945	0.0302	1466.381	1.565	19.4483	2294.823	0.6874	0.5749
2.151	 2	94.3	9.951	0.0292	1461.448	1.5851	19.8293	2316.469	0.6757	0.5758
2.161	 2	95.3	9.945	0.0215	1472.679	1.7091	18.4219	2516.986	0.6038	0.5794
2.171	 2	96.3	9.946	0.0093	1486.697	1.6959	19.1788	2521.292	0.6114	0.5831
2.181	 2	97.3	9.95	0.0292	1481.978	1.6283	19.952	2413.076	0.6506	0.5853
2.191	 2	98.3	9.947	0.0106	1473.411	1.5849	21.1783	2335.167	0.6758	0.584
2.201	 2	99.3	9.954	0.0218	1476.197	1.6448	21.002	2427.995	0.6411	0.5836
2.211	 2	100.3	9.956	0.0511	1470.171	1.598	22.2593	2349.265	0.6682	0.5817
2.221	 2	101.3	9.961	0.0497	1467.226	1.5884	22.3611	2330.496	0.6738	0.5838
2.231	 2	102.3	9.977	0.062	1469.8	1.588	23.5721	2334.052	0.674	0.5831
2.241	 2	103.3	9.976	0.0535	1464.259	1.5857	24.925	2321.887	0.6753	0.5875
2.251	 2	104.3	9.986	0.0406	1473.731	1.668	24.8704	2458.164	0.6276	0.5884
2.261	 2	105.3	9.991	0.0372	1473.164	1.6199	26.8501	2386.387	0.6555	0.5852
2.271	 2	106.3	9.996	0.038	1471.731	1.6564	28.7184	2437.713	0.6344	0.5827
2.281	 2	107.3	9.996	0.0303	1482.866	1.7444	28.4545	2586.719	0.5833	0.5842
2.291	 2	108.3	9.998	0.0358	1482.283	1.6375	32.1875	2427.275	0.6453	0.5866
2.301	 2	109.3	9.998	0.048	1467.058	1.5882	35.1388	2330.018	0.6739	0.5943
2.311	 2	110.3	10.006	0.0232	1462.652	1.6197	36.922	2369.103	0.6556	0.6054
2.321	 2	111.3	10.006	0.0128	1460.09	1.6024	41.1826	2339.627	0.6657	0.6181
2.331	 2	112.3	10.005	0.0059	1460.584	1.6287	46.229	2378.814	0.6504	0.6264
2.341	 2	113.3	10.016	0.0153	1462.403	1.6272	54.339	2379.577	0.6513	0.637
2.351	 2	114.3	10.02	0.0126	1470.934	1.7396	60.2137	2558.831	0.5861	0.6624
2.361	 2	115.3	10.019	0.0086	1487.823	1.7698	69.6501	2633.178	0.5686	0.6606
2.371	 2	116.3	10.03	0.0076	1493.671	1.8011	77.8896	2690.216	0.5504	0.6617
2.381	 2	117.3	10.035	0.0017	1566.011	1.9091	79.8021	2989.726	0.4877	0.6721
2.391	 2	118.3	10.042	0.0008	1604.153	1.8491	86.0924	2966.16	0.5226	0.6834
2.401	 2	119.3	10.057	0.0004	1393.902	1.6256	98.1273	2265.984	0.6522	0.6977
2.411	 2	120.3	10.083	0.0014	1468.541	1.6048	101.8016	2356.782	0.6642	0.7107
2.421	 2	121.3	10.109	0.0019	1465.71	1.6298	107.4844	2388.811	0.6498	0.7194
2.431	 2	122.3	10.17	0.0016	1469.441	1.6127	118.3468	2369.696	0.6597	0.7327
2.441	 2	123.3	10.197	0.0003	1600.031	1.9179	107.9148	3068.705	0.4827	0.7508
2.451	 2	124.3	10.294	0.0002	1667.044	1.9966	107.5291	3328.462	0.437	0.7759
2.461	 2	125.3	10.582	0.0	108.8381	1.8605	108.9525	202.4932	0.516	0.8075
2.471	 2	126.3	10.569	0.0	108.7044	1.7779	113.9189	193.2706	0.5638	0.8401
2.481	 2	127.3	10.5	0.0	107.9947	1.86	109.5129	200.871	0.5162	0.8791
2.491	 2	128.3	10.414	0.0003	1591.868	1.8608	112.0854	2962.139	0.5158	0.9267
2.501	 2	129.3	10.335	0.0004	1601.829	1.9223	110.4123	3079.271	0.4801	1.0208
2.511	 2	130.3	10.321	0.0014	1540.908	1.7206	122.2005	2651.214	0.5971	1.2387
2.521	 2	131.3	10.259	0.002	1525.048	1.7697	118.1762	2698.907	0.5686	1.7067
2.531	 2	132.3	10.179	0.0005	1518.347	1.9808	100.0681	3007.551	0.4462	2.5576
2.541	 2	133.3	10.145	0.0	104.3434	2.0003	82.2246	208.7146	0.4349	3.5148
