Geotek MSCL 7.9 - TN336_JPC11-11.out created at 8:27:02 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.73
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=687.8304	B=-1.135412	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	9.945	0.0081	1673.397	2.0339	172.1197	3403.579	0.4154	0.7193
0.131	 1	13.1	9.945	0.0129	1669.464	2.0213	174.2187	3374.544	0.4227	0.7137
0.141	 1	14.1	9.944	0.0151	1670.138	2.026	175.3192	3383.686	0.42	0.7083
0.151	 1	15.1	9.928	0.0212	1666.89	2.0087	177.1934	3348.305	0.43	0.7049
0.161	 1	16.1	9.933	0.0108	1668.29	2.0077	177.9884	3349.43	0.4306	0.7044
0.171	 1	17.1	9.939	0.0115	1676.619	2.0045	178.7288	3360.78	0.4324	0.7011
0.181	 1	18.1	9.938	0.0111	1675.32	2.0248	178.7809	3392.158	0.4207	0.6974
0.191	 1	19.1	9.938	0.0193	1678.149	2.0494	178.7809	3439.131	0.4064	0.6985
0.201	 1	20.1	9.943	0.0165	1676.163	2.0157	179.5708	3378.628	0.4259	0.6969
0.211	 1	21.1	9.944	0.013	1674.356	2.0147	179.5185	3373.3	0.4265	0.6992
0.221	 1	22.1	9.953	0.0119	1677.849	2.0065	178.0019	3366.534	0.4313	0.6985
0.231	 1	23.1	9.956	0.0117	1678.354	2.0309	176.8005	3408.521	0.4171	0.6971
0.241	 1	24.1	9.963	0.0115	1676.708	2.0554	175.3971	3446.347	0.4029	0.7
0.251	 1	25.1	9.968	0.0068	1676.985	2.0649	174.1001	3462.749	0.3974	0.6999
0.261	 1	26.1	9.974	0.006	1678.842	2.0532	172.7564	3446.927	0.4042	0.7007
0.271	 1	27.1	9.982	0.0148	1678.776	2.0346	172.356	3415.584	0.415	0.6988
0.281	 1	28.1	9.983	0.0107	1680.64	2.0422	174.382	3432.177	0.4106	0.6984
0.291	 1	29.1	9.988	0.0216	1674.715	2.054	174.1295	3439.917	0.4037	0.699
0.301	 1	30.1	9.987	0.0129	1680.464	2.0426	175.2168	3432.526	0.4103	0.7018
0.311	 1	31.1	9.983	0.0122	1675.843	2.0496	177.496	3434.88	0.4062	0.7133
0.321	 1	32.1	9.995	0.0101	1677.013	2.0229	178.9488	3392.508	0.4217	0.7168
0.331	 1	33.1	9.99	0.0156	1680.969	2.0399	181.2798	3429.056	0.4119	0.7261
0.341	 1	34.1	9.989	0.0158	1669.006	2.0331	184.4409	3393.327	0.4158	0.7309
0.351	 1	35.1	10.003	0.0091	1675.264	2.0485	185.7589	3431.698	0.4069	0.7465
0.361	 1	36.1	10.003	0.0201	1673.862	2.0385	187.8229	3412.19	0.4127	0.7608
0.371	 1	37.1	10.006	0.0133	1671.567	2.0199	189.7223	3376.416	0.4235	0.7707
0.381	 1	38.1	10.001	0.015	1675.49	2.0455	193.0946	3427.28	0.4086	0.7802
0.391	 1	39.1	10.0	0.0126	1681.237	2.0346	194.1833	3420.641	0.415	0.7916
0.401	 1	40.1	10.001	0.0165	1679.147	2.0564	196.1924	3452.958	0.4023	0.8011
0.411	 1	41.1	10.006	0.0137	1676.328	2.0074	196.94	3365.069	0.4307	0.8025
0.421	 1	42.1	9.996	0.0159	1678.026	2.0441	199.5787	3430.01	0.4095	0.8088
0.431	 1	43.1	9.99	0.0327	1677.3	2.0624	200.9616	3459.297	0.3988	0.8082
0.441	 1	44.1	9.996	0.0129	1674.933	1.9538	203.715	3272.467	0.4618	0.8118
0.451	 1	45.1	9.993	0.0103	1675.834	2.0303	204.927	3402.417	0.4175	0.817
0.461	 1	46.1	9.99	0.0107	1678.709	2.035	206.1411	3416.158	0.4147	0.8122
0.471	 1	47.1	9.99	0.0169	1676.174	2.0354	208.2128	3411.687	0.4145	0.8087
0.481	 1	48.1	9.99	0.0177	1678.427	2.0066	208.2128	3367.948	0.4312	0.8007
0.491	 1	49.1	9.993	0.018	1682.04	2.0373	209.067	3426.747	0.4134	0.7939
0.501	 1	50.1	9.999	0.0192	1679.939	2.0418	207.671	3430.112	0.4108	0.7951
0.511	 1	51.1	9.999	0.0173	1679.093	2.0344	208.7042	3415.931	0.4151	0.7925
0.521	 1	52.1	9.999	0.0188	1676.278	2.0443	209.7374	3426.798	0.4093	0.7869
0.531	 1	53.1	10.018	0.0177	1680.872	2.0392	209.6162	3427.589	0.4123	0.785
0.541	 1	54.1	10.025	0.0186	1681.483	2.0153	208.1676	3388.646	0.4262	0.786
0.551	 1	55.1	10.03	0.0301	1684.016	2.0371	208.8916	3430.586	0.4135	0.7837
0.561	 1	56.1	10.026	0.0345	1679.116	2.0167	210.1579	3386.258	0.4254	0.7855
0.571	 1	57.1	10.03	0.0282	1684.299	2.0322	210.9395	3422.839	0.4164	0.7876
0.581	 1	58.1	10.025	0.0291	1686.858	2.0271	212.2695	3419.376	0.4193	0.7863
0.591	 1	59.1	10.025	0.0435	1684.874	2.0448	212.2695	3445.209	0.4091	0.7925
0.601	 1	60.1	10.02	0.0332	1678.392	2.0371	213.6029	3419.077	0.4135	0.7913
0.611	 1	61.1	10.018	0.0366	1681.437	2.0491	213.7263	3445.482	0.4065	0.7943
0.621	 1	62.1	10.008	0.0264	1680.322	2.0297	214.3447	3410.537	0.4178	0.7987
0.631	 1	63.1	10.003	0.0253	1679.201	2.0402	214.6548	3425.845	0.4117	0.797
0.641	 1	64.1	10.003	0.0229	1679.483	2.0644	214.6548	3467.075	0.3977	0.8004
0.651	 1	65.1	9.999	0.0291	1683.617	2.0096	214.9034	3383.419	0.4295	0.8056
0.661	 1	66.1	9.993	0.026	1678.649	2.0547	214.2419	3449.077	0.4033	0.8083
0.671	 1	67.1	9.993	0.0274	1679.214	2.0274	214.2419	3404.477	0.4191	0.8085
0.681	 1	68.1	9.989	0.0213	1680.801	2.0262	214.4903	3405.632	0.4198	0.812
0.691	 1	69.1	9.984	0.0221	1679.96	2.062	215.8389	3464.038	0.3991	0.8134
0.701	 1	70.1	9.978	0.018	1680.081	2.0683	218.2938	3474.868	0.3954	0.8068
0.711	 1	71.1	9.973	0.0189	1683.491	2.0702	220.6927	3485.091	0.3943	0.8109
0.721	 1	72.1	9.968	0.0152	1680.094	2.0473	223.0983	3439.703	0.4076	0.8089
0.731	 1	73.1	9.963	0.021	1687.5	2.0529	226.5546	3464.31	0.4043	0.7972
0.741	 1	74.1	9.958	0.0206	1687.797	2.0594	230.0207	3475.818	0.4006	0.7978
0.751	 1	75.1	9.957	0.0253	1688.486	2.0537	232.1793	3467.719	0.4039	0.7878
0.761	 1	76.1	9.953	0.0218	1687.521	2.0529	233.4966	3464.322	0.4043	0.785
0.771	 1	77.1	9.948	0.0205	1686.387	2.0585	235.9337	3471.469	0.4011	0.7769
0.781	 1	78.1	9.943	0.016	1682.687	2.079	237.3275	3498.226	0.3892	0.7755
0.791	 1	79.1	9.943	0.016	1681.834	2.0667	238.3776	3475.824	0.3964	0.768
0.801	 1	80.1	9.938	0.0126	1685.835	2.0523	240.8284	3459.775	0.4047	0.7632
0.811	 1	81.1	9.943	0.0277	1688.976	2.0667	241.528	3490.585	0.3964	0.7628
0.821	 1	82.1	9.939	0.0222	1685.148	2.0575	240.7582	3467.131	0.4017	0.7622
0.831	 1	83.1	9.949	0.0132	1686.271	2.0629	242.1548	3478.645	0.3985	0.7601
0.841	 1	84.1	9.95	0.018	1684.727	2.0548	242.0843	3461.733	0.4033	0.7599
0.851	 1	85.1	9.945	0.0167	1686.165	2.0617	243.4864	3476.291	0.3993	0.7586
0.861	 1	86.1	9.953	0.0147	1682.956	2.0533	242.9202	3455.649	0.4041	0.7584
0.871	 1	87.1	9.953	0.0133	1678.132	2.0525	243.9673	3444.348	0.4046	0.7576
0.881	 1	88.1	9.95	0.0124	1683.018	2.0976	244.1803	3530.358	0.3784	0.755
0.891	 1	89.1	9.951	0.0202	1685.753	2.0713	244.1092	3491.781	0.3936	0.7568
0.901	 1	90.1	9.956	0.0215	1679.204	2.0665	244.8007	3470.095	0.3965	0.7569
0.911	 1	91.1	9.966	0.0115	1680.607	2.0607	244.0903	3463.159	0.3998	0.7554
0.921	 1	92.1	9.968	0.0116	1681.511	2.0725	243.9486	3484.875	0.393	0.7559
0.931	 1	93.1	9.971	0.0169	1681.734	2.0389	243.7362	3428.834	0.4125	0.7483
0.941	 1	94.1	9.982	0.0124	1683.021	2.0725	242.9597	3488.103	0.393	0.7499
0.951	 1	95.1	9.992	0.0188	1684.707	2.0574	243.292	3466.1	0.4017	0.7504
0.961	 1	96.1	10.007	0.0162	1687.521	2.0606	243.2691	3477.301	0.3999	0.7471
0.971	 1	97.1	10.017	0.0233	1689.492	2.0531	244.6228	3468.682	0.4042	0.7477
0.981	 1	98.1	10.016	0.0196	1687.9	2.0706	247.7779	3494.921	0.3941	0.7498
0.991	 1	99.1	10.015	0.0216	1687.447	2.0552	250.9347	3468.0	0.403	0.7543
1.001	 1	100.1	10.024	0.0173	1690.958	2.0525	253.3608	3470.68	0.4046	0.7588
1.011	 1	101.1	10.035	0.0246	1696.821	2.0502	255.6259	3478.896	0.4059	0.8071
1.021	 1	102.1	10.039	0.028	1698.072	2.0557	258.3954	3490.738	0.4027	0.8145
1.031	 1	103.1	10.047	0.0283	1701.439	2.047	260.8578	3482.78	0.4078	0.8176
1.041	 1	104.1	10.056	0.0245	1701.235	2.0543	262.216	3494.897	0.4035	0.8206
1.051	 1	105.1	10.061	0.0192	1704.387	2.0512	262.8543	3496.06	0.4053	0.8219
1.061	 1	106.1	10.066	0.0121	1705.524	2.0611	265.5173	3515.312	0.3996	0.8225
1.071	 1	107.1	10.076	0.0144	1707.218	2.0557	265.7668	3509.551	0.4027	0.82
1.081	 1	108.1	10.081	0.01	1709.513	2.0721	265.386	3542.26	0.3932	0.8221
1.091	 1	109.1	10.109	0.0108	1714.262	2.0557	263.2672	3524.075	0.4027	0.8284
1.101	 1	110.1	10.137	0.0082	1716.681	2.0517	260.179	3522.195	0.405	0.8284
1.111	 1	111.1	10.133	0.0067	1709.057	2.0717	260.4758	3540.666	0.3934	0.84
1.121	 1	112.1	10.287	0.0022	1719.946	2.042	247.4793	3512.065	0.4107	0.8467
1.131	 1	113.1	10.294	0.0001	1706.282	2.0359	244.1447	3473.872	0.4142	0.8633
1.141	 1	114.1	10.285	0.0	105.7834	2.0698	239.999	218.9495	0.3946	0.8898
1.151	 1	115.1	10.28	0.0003	1680.013	2.083	230.7985	3499.505	0.3869	0.9325
1.161	 1	116.1	10.271	0.0002	1682.391	2.0704	217.9962	3483.293	0.3942	1.0122
1.171	 1	117.1	10.261	0.0004	1707.605	2.0729	200.3918	3539.684	0.3928	1.1521
1.181	 1	118.1	10.315	0.0001	1483.106	2.0487	179.4393	3038.482	0.4068	1.4793
1.191	 1	119.1	10.408	0.0	107.0485	1.2716	159.2164	136.1184	0.8576	2.0878
1.201	 1	120.1	10.565	0.0	108.6632	0.3031	145.4596	32.9407	1.4193	2.8426
1.211	 2	0.3	10.621	0.0	109.2392	0.4964	146.7437	54.2293	1.3072	2.8729
1.221	 2	1.3	10.606	0.0	109.0849	1.0962	156.9297	119.5806	0.9593	2.0717
1.231	 2	2.3	10.611	0.0	109.1364	1.1345	168.9069	123.811	0.9371	1.4172
1.241	 2	3.3	10.576	0.0002	1279.923	1.1965	182.8205	1531.406	0.9011	1.085
1.251	 2	4.3	10.533	0.0001	1197.34	1.2575	194.753	1505.632	0.8657	0.9183
1.261	 2	5.3	10.146	0.0	104.3537	1.4388	226.8263	150.1487	0.7605	0.8315
1.271	 2	6.3	10.031	0.0002	1674.904	1.7399	242.6129	2914.158	0.5859	0.7822
1.281	 2	7.3	9.991	0.0016	1716.962	2.0724	251.647	3558.152	0.3931	0.7594
1.291	 2	8.3	9.973	0.0084	1723.345	2.0774	259.2098	3580.027	0.3902	0.7486
1.301	 2	9.3	9.96	0.009	1700.82	2.0724	263.3251	3524.84	0.393	0.7383
1.311	 2	10.3	9.949	0.0107	1705.933	2.0705	266.2654	3532.128	0.3941	0.7386
1.321	 2	11.3	9.951	0.0177	1701.026	2.0803	267.1581	3538.572	0.3885	0.7408
1.331	 2	12.3	9.948	0.0167	1703.133	2.0707	268.4401	3526.686	0.394	0.7327
1.341	 2	13.3	9.944	0.0188	1703.907	2.0766	269.8026	3538.365	0.3906	0.7313
1.351	 2	14.3	9.944	0.0142	1699.539	2.077	270.8525	3530.015	0.3903	0.7333
1.361	 2	15.3	9.939	0.0093	1697.814	2.0789	273.3499	3529.649	0.3892	0.7372
1.371	 2	16.3	9.945	0.0084	1705.832	2.0828	274.9717	3552.894	0.387	0.7302
1.381	 2	17.3	9.959	0.0086	1702.975	2.0629	275.9446	3513.148	0.3985	0.7316
1.391	 2	18.3	9.954	0.0093	1701.538	2.075	280.5331	3530.618	0.3916	0.7296
1.401	 2	19.3	9.965	0.0081	1702.837	2.0663	281.7244	3518.622	0.3966	0.7219
1.411	 2	20.3	9.969	0.0091	1703.52	2.0735	284.524	3532.299	0.3924	0.7126
1.421	 2	21.3	9.974	0.0079	1703.792	2.1004	284.1114	3578.613	0.3768	0.7013
1.431	 2	22.3	9.98	0.0077	1705.108	2.0474	281.5396	3490.957	0.4076	0.6857
1.441	 2	23.3	9.983	0.0075	1702.421	2.066	276.1049	3517.156	0.3968	0.6662
1.451	 2	24.3	9.979	0.0078	1693.94	2.0774	266.0333	3518.988	0.3901	0.6462
1.461	 2	25.3	9.984	0.0079	1692.49	2.0772	248.0072	3515.657	0.3902	0.6276
1.471	 2	26.3	9.984	0.0066	1679.112	1.885	225.1781	3165.111	0.5017	0.6164
1.481	 2	27.3	9.99	0.0023	1621.49	1.6086	196.8181	2608.283	0.6621	0.6091
1.491	 2	28.3	9.99	0.0147	1507.697	1.5576	166.7774	2348.45	0.6916	0.5969
1.501	 2	29.3	9.989	0.0102	1480.51	1.5557	139.885	2303.186	0.6928	0.586
1.511	 2	30.3	9.989	0.0104	1475.044	1.6174	121.2336	2385.758	0.657	0.5688
1.521	 2	31.3	9.994	0.0106	1471.22	1.683	107.6073	2476.012	0.6189	0.5622
1.531	 2	32.3	9.996	0.0113	1476.078	1.7247	99.2723	2545.737	0.5947	0.5567
1.541	 2	33.3	10.0	0.0085	1491.647	1.8186	91.9272	2712.703	0.5403	0.557
1.551	 2	34.3	10.002	0.0103	1485.519	1.738	83.6157	2581.832	0.587	0.5551
1.561	 2	35.3	10.006	0.0167	1469.31	1.6422	77.3325	2412.969	0.6425	0.5532
1.571	 2	36.3	10.005	0.0154	1462.505	1.6176	71.1664	2365.806	0.6568	0.5546
1.581	 2	37.3	10.001	0.0129	1461.921	1.6129	68.1511	2358.004	0.6595	0.5609
1.591	 2	38.3	9.996	0.0215	1466.119	1.6174	66.1815	2371.31	0.657	0.5748
1.601	 2	39.3	9.99	0.018	1463.522	1.6181	64.2249	2368.12	0.6566	0.5836
1.611	 2	40.3	9.99	0.0217	1464.165	1.6283	65.2607	2384.063	0.6507	0.5946
1.621	 2	41.3	9.987	0.0211	1465.444	1.6411	65.3175	2404.869	0.6432	0.6025
1.631	 2	42.3	9.98	0.0182	1465.492	1.6743	67.5279	2453.687	0.624	0.6118
1.641	 2	43.3	9.977	0.0168	1472.185	1.6994	70.7061	2501.813	0.6094	0.6179
1.651	 2	44.3	9.975	0.021	1471.456	1.711	74.9087	2517.667	0.6027	0.631
1.661	 2	45.3	9.975	0.0192	1472.542	1.7342	80.1107	2553.716	0.5892	0.6439
1.671	 2	46.3	9.976	0.03	1472.69	1.7157	87.3682	2526.758	0.5999	0.6663
1.681	 2	47.3	9.976	0.027	1471.821	1.6815	98.8092	2474.896	0.6198	0.6889
1.691	 2	48.3	9.975	0.0276	1468.856	1.685	117.5651	2474.983	0.6178	0.7007
1.701	 2	49.3	9.985	0.0287	1469.463	1.6959	139.0098	2492.074	0.6114	0.7058
1.711	 2	50.3	9.99	0.0156	1481.976	1.7903	164.7057	2653.244	0.5566	0.7116
1.721	 2	51.3	9.989	0.0027	1647.534	1.9961	190.658	3288.56	0.4373	0.7154
1.731	 2	52.3	9.991	0.0113	1715.782	2.061	211.2592	3536.145	0.3997	0.7276
1.741	 2	53.3	9.996	0.0318	1712.23	2.0582	227.499	3524.186	0.4013	0.7376
1.751	 2	54.3	9.999	0.0144	1702.827	2.0622	240.7331	3511.648	0.3989	0.7496
1.761	 2	55.3	10.006	0.0216	1708.967	2.085	250.5572	3563.258	0.3857	0.7516
1.771	 2	56.3	10.014	0.0169	1707.126	2.0821	259.2369	3554.378	0.3874	0.7583
1.781	 2	57.3	10.023	0.0193	1709.243	2.0674	263.6944	3533.741	0.3959	0.7546
1.791	 2	58.3	10.023	0.0238	1708.078	2.056	266.7726	3511.891	0.4025	0.7572
1.801	 2	59.3	10.018	0.0215	1702.873	2.0697	266.1304	3524.496	0.3946	0.7607
1.811	 2	60.3	10.013	0.0168	1705.211	2.0615	264.4569	3515.235	0.3994	0.762
1.821	 2	61.3	10.003	0.0261	1705.832	2.056	259.0305	3507.131	0.4026	0.7606
1.831	 2	62.3	10.006	0.0235	1698.523	2.0512	251.5883	3483.96	0.4054	0.7587
1.841	 2	63.3	9.99	0.0254	1694.944	2.0399	243.4329	3457.564	0.4119	0.75
1.851	 2	64.3	9.994	0.0264	1686.182	2.049	228.6655	3455.069	0.4066	0.7447
1.861	 2	65.3	9.989	0.0187	1688.472	2.0348	210.3456	3435.675	0.4149	0.742
1.871	 2	66.3	9.979	0.012	1667.057	1.9878	187.0547	3313.733	0.4421	0.7363
1.881	 2	67.3	9.979	0.0171	1618.654	1.9291	155.8789	3122.615	0.4761	0.7283
1.891	 2	68.3	9.984	0.0113	1553.205	1.8144	125.5601	2818.158	0.5427	0.7149
1.901	 2	69.3	9.976	0.024	1489.845	1.6667	98.8092	2483.145	0.6284	0.6977
1.911	 2	70.3	9.975	0.0455	1460.896	1.6511	79.0703	2412.104	0.6374	0.676
1.921	 2	71.3	9.97	0.0274	1463.594	1.6724	65.6403	2447.767	0.625	0.6518
1.931	 2	72.3	9.97	0.0316	1468.985	1.7012	58.347	2499.019	0.6084	0.6351
1.941	 2	73.3	9.965	0.0236	1470.415	1.7498	51.1278	2572.979	0.5801	0.6213
1.951	 2	74.3	9.964	0.0131	1477.9	1.6898	45.924	2497.402	0.6149	0.6205
1.961	 2	75.3	9.963	0.0445	1474.689	1.6607	41.7612	2448.978	0.6319	0.6156
1.971	 2	76.3	9.956	0.0369	1469.737	1.6575	37.6616	2436.035	0.6337	0.6022
1.981	 2	77.3	9.953	0.0424	1467.345	1.6568	35.6004	2431.094	0.6341	0.5932
1.991	 2	78.3	9.955	0.0434	1466.343	1.6429	33.4868	2409.013	0.6422	0.5846
2.001	 2	79.3	9.942	0.0426	1463.35	1.6324	32.5633	2388.819	0.6482	0.578
2.011	 2	80.3	9.941	0.033	1459.979	1.638	31.522	2391.468	0.645	0.5772
2.021	 2	81.3	9.944	0.0266	1460.849	1.6278	31.4945	2378.037	0.6509	0.5743
2.031	 2	82.3	9.939	0.0234	1458.615	1.651	30.489	2408.173	0.6375	0.5739
2.041	 2	83.3	9.94	0.0252	1463.702	1.6503	29.4291	2415.482	0.6379	0.5772
2.051	 2	84.3	9.945	0.0277	1465.085	1.6503	29.3863	2417.821	0.6379	0.5761
2.061	 2	85.3	9.945	0.0228	1466.814	1.6608	30.4358	2436.02	0.6318	0.5719
2.071	 2	86.3	9.945	0.0215	1467.897	1.6544	30.4358	2428.415	0.6355	0.567
2.081	 2	87.3	9.945	0.0264	1465.301	1.6587	30.4358	2430.515	0.633	0.5621
2.091	 2	88.3	9.94	0.0226	1464.565	1.6439	30.4802	2407.617	0.6416	0.5593
2.101	 2	89.3	9.943	0.0279	1467.818	1.6605	30.4535	2437.32	0.632	0.5606
2.111	 2	90.3	9.945	0.0263	1465.733	1.6268	30.4358	2384.502	0.6515	0.5634
2.121	 2	91.3	9.945	0.0274	1463.146	1.6249	30.4358	2377.396	0.6526	0.5681
2.131	 2	92.3	9.945	0.0249	1468.547	1.6325	30.4358	2397.415	0.6482	0.5715
2.141	 2	93.3	9.945	0.0302	1466.381	1.565	30.4358	2294.823	0.6874	0.5749
2.151	 2	94.3	9.951	0.0292	1461.448	1.5851	31.4304	2316.469	0.6757	0.5758
2.161	 2	95.3	9.945	0.0215	1472.679	1.7091	31.4853	2516.986	0.6038	0.5794
2.171	 2	96.3	9.946	0.0093	1486.697	1.6959	32.5253	2521.292	0.6114	0.5831
2.181	 2	97.3	9.95	0.0292	1481.978	1.6283	32.4875	2413.076	0.6506	0.5853
2.191	 2	98.3	9.947	0.0106	1473.411	1.5849	33.5648	2335.167	0.6758	0.584
2.201	 2	99.3	9.954	0.0218	1476.197	1.6448	34.5433	2427.995	0.6411	0.5836
2.211	 2	100.3	9.956	0.0511	1470.171	1.598	35.5693	2349.265	0.6682	0.5817
2.221	 2	101.3	9.961	0.0497	1467.226	1.5884	35.5177	2330.496	0.6738	0.5838
2.231	 2	102.3	9.977	0.062	1469.8	1.588	37.4326	2334.052	0.674	0.5831
2.241	 2	103.3	9.976	0.0535	1464.259	1.5857	39.5237	2321.887	0.6753	0.5875
2.251	 2	104.3	9.986	0.0406	1473.731	1.668	41.4834	2458.164	0.6276	0.5884
2.261	 2	105.3	9.991	0.0372	1473.164	1.6199	43.4946	2386.387	0.6555	0.5852
2.271	 2	106.3	9.996	0.038	1471.731	1.6564	47.568	2437.713	0.6344	0.5827
2.281	 2	107.3	9.996	0.0303	1482.866	1.7444	49.6361	2586.719	0.5833	0.5842
2.291	 2	108.3	9.998	0.0358	1482.283	1.6375	52.7079	2427.275	0.6453	0.5866
2.301	 2	109.3	9.998	0.048	1467.058	1.5882	55.8084	2330.018	0.6739	0.5943
2.311	 2	110.3	10.006	0.0232	1462.652	1.6197	59.8038	2369.103	0.6556	0.6054
2.321	 2	111.3	10.006	0.0128	1460.09	1.6024	65.9904	2339.627	0.6657	0.6181
2.331	 2	112.3	10.005	0.0059	1460.584	1.6287	75.292	2378.814	0.6504	0.6264
2.341	 2	113.3	10.016	0.0153	1462.403	1.6272	88.4187	2379.577	0.6513	0.637
2.351	 2	114.3	10.02	0.0126	1470.934	1.7396	104.7476	2558.831	0.5861	0.6624
2.361	 2	115.3	10.019	0.0086	1487.823	1.7698	123.268	2633.178	0.5686	0.6606
2.371	 2	116.3	10.03	0.0076	1493.671	1.8011	140.285	2690.216	0.5504	0.6617
2.381	 2	117.3	10.035	0.0017	1566.011	1.9091	152.353	2989.726	0.4877	0.6721
2.391	 2	118.3	10.042	0.0008	1604.153	1.8491	159.1892	2966.16	0.5226	0.6834
2.401	 2	119.3	10.057	0.0004	1393.902	1.6256	159.5197	2265.984	0.6522	0.6977
2.411	 2	120.3	10.083	0.0014	1468.541	1.6048	163.3759	2356.782	0.6642	0.7107
2.421	 2	121.3	10.109	0.0019	1465.71	1.6298	175.1778	2388.811	0.6498	0.7194
2.431	 2	122.3	10.17	0.0016	1469.441	1.6127	190.8521	2369.696	0.6597	0.7327
2.441	 2	123.3	10.197	0.0003	1600.031	1.9179	206.9701	3068.705	0.4827	0.7508
2.451	 2	124.3	10.294	0.0002	1667.044	1.9966	214.6953	3328.462	0.437	0.7759
2.461	 2	125.3	10.582	0.0	108.8381	1.8605	202.7061	202.4932	0.516	0.8075
2.471	 2	126.3	10.569	0.0	108.7044	1.7779	202.5417	193.2706	0.5638	0.8401
2.481	 2	127.3	10.5	0.0	107.9947	1.86	203.6948	200.871	0.5162	0.8791
2.491	 2	128.3	10.414	0.0003	1591.868	1.8608	208.568	2962.139	0.5158	0.9267
2.501	 2	129.3	10.335	0.0004	1601.829	1.9223	212.2507	3079.271	0.4801	1.0208
2.511	 2	130.3	10.321	0.0014	1540.908	1.7206	210.2525	2651.214	0.5971	1.2387
2.521	 2	131.3	10.259	0.002	1525.048	1.7697	209.1386	2698.907	0.5686	1.7067
2.531	 2	132.3	10.179	0.0005	1518.347	1.9808	198.2155	3007.551	0.4462	2.5576
2.541	 2	133.3	10.145	0.0	104.3434	2.0003	164.4711	208.7146	0.4349	3.5148
