Geotek MSCL 7.9 - TN336_JPC41-50_MSmass.out created at 19:54:18 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 2	19.3	10.173	0.0006	1152.748	1.5886	26.6065	1831.22	0.6737	0.476
0.642	 2	20.3	10.177	0.0004	1144.383	1.5872	27.2185	1816.322	0.6745	0.4752
0.652	 2	21.3	10.183	0.0008	1146.347	1.573	28.0395	1803.233	0.6827	0.4768
0.662	 2	22.3	10.187	0.0008	1145.508	1.5652	28.1471	1792.994	0.6872	0.4823
0.672	 2	23.3	10.192	0.001	1211.027	1.6423	27.3842	1988.829	0.6425	0.4841
0.682	 2	24.3	10.198	0.001	1272.206	1.6569	27.6852	2107.933	0.634	0.482
0.692	 2	25.3	10.197	0.0007	1263.882	1.6529	27.7608	2089.03	0.6364	0.4807
0.702	 2	26.3	10.197	0.0008	1275.263	1.6509	28.385	2105.344	0.6375	0.4799
0.712	 2	27.3	10.197	0.0008	1285.066	1.6134	29.6502	2073.319	0.6593	0.4822
0.722	 2	28.3	10.201	0.0004	1285.57	1.6133	30.8273	2074.01	0.6593	0.4871
0.732	 2	29.3	10.202	0.0005	1196.856	1.6258	32.3796	1945.904	0.6521	0.4913
0.742	 2	30.3	10.198	0.001	1485.073	1.635	33.4295	2428.038	0.6468	0.4964
0.752	 2	31.3	10.201	0.002	1470.308	1.6469	34.9349	2421.479	0.6398	0.505
0.762	 2	32.3	10.202	0.0011	1471.513	1.6563	36.4939	2437.212	0.6344	0.5101
0.772	 2	33.3	10.202	0.0011	1506.052	1.6443	39.132	2476.337	0.6414	0.5133
0.782	 2	34.3	10.206	0.0007	1505.532	1.6195	42.0901	2438.229	0.6557	0.5201
0.792	 2	35.3	10.207	0.0012	1378.393	1.6571	42.8852	2284.187	0.6339	0.5265
0.802	 2	36.3	10.207	0.0013	1499.045	1.7038	42.8526	2554.125	0.6068	0.5405
0.812	 2	37.3	10.208	0.0016	1379.832	1.7087	43.288	2357.722	0.604	0.5482
0.822	 2	38.3	10.213	0.002	1472.675	1.6999	44.0228	2503.379	0.6091	0.5594
0.832	 2	39.3	10.208	0.0015	1476.211	1.6769	44.6901	2475.418	0.6225	0.5692
0.842	 2	40.3	10.208	0.0012	1471.317	1.6589	45.7597	2440.837	0.6329	0.579
0.852	 2	41.3	10.204	0.0023	1412.905	1.6684	47.3045	2357.261	0.6274	0.5904
0.862	 2	42.3	10.203	0.0014	1399.589	1.6986	48.197	2377.356	0.6099	0.6039
0.872	 2	43.3	10.203	0.0017	1375.624	1.7209	49.2719	2367.303	0.5969	0.6106
0.882	 2	44.3	10.198	0.0008	1389.563	1.7154	51.7743	2383.716	0.6001	0.6126
0.892	 2	45.3	10.197	0.0008	1274.466	1.7289	53.0814	2203.36	0.5923	0.6161
0.902	 2	46.3	10.192	0.0006	1304.659	1.7177	54.6416	2240.948	0.5988	0.6178
0.912	 2	47.3	10.192	0.0006	1477.744	1.7046	56.208	2518.916	0.6064	0.621
0.922	 2	48.3	10.199	0.0005	1372.124	1.7315	56.9133	2375.894	0.5908	0.6262
0.932	 2	49.3	10.217	0.0006	1471.342	1.7444	56.7638	2566.603	0.5833	0.6292
0.942	 2	50.3	10.223	0.001	1368.541	1.7524	58.0697	2398.163	0.5787	0.6319
0.952	 2	51.3	10.227	0.0007	1377.745	1.7375	59.0581	2393.787	0.5873	0.6341
0.962	 2	52.3	10.232	0.0012	1382.516	1.7229	60.5945	2381.986	0.5957	0.6367
0.972	 2	53.3	10.237	0.0005	1390.33	1.7364	61.1524	2414.145	0.5879	0.6382
0.982	 2	54.3	10.259	0.0007	1407.27	1.7403	62.2909	2449.114	0.5857	0.6406
0.992	 2	55.3	10.271	0.0005	1527.059	1.7541	63.2285	2678.644	0.5777	0.6439
1.002	 2	56.3	10.285	0.0011	1537.14	1.7864	63.4421	2745.945	0.5589	0.6465
1.012	 2	57.3	10.284	0.0013	1529.674	1.7346	67.5531	2653.318	0.589	0.6505
1.022	 2	58.3	10.289	0.0004	1284.199	1.6885	70.9891	2168.368	0.6157	0.6594
1.032	 2	59.3	10.292	0.0003	1319.318	1.7013	72.6325	2244.499	0.6083	0.6677
1.042	 2	60.3	10.29	0.001	1393.931	1.7654	72.1895	2460.779	0.5711	0.6831
1.052	 2	61.3	10.289	0.001	1500.729	1.805	72.7319	2708.81	0.5481	0.6931
1.062	 2	62.3	10.279	0.0012	1394.141	1.8011	75.7401	2511.054	0.5504	0.7002
1.072	 2	63.3	10.274	0.0009	1530.463	1.788	78.0076	2736.449	0.558	0.7012
1.082	 2	64.3	10.269	0.002	1534.29	1.769	82.2021	2714.1	0.569	0.6958
1.092	 2	65.3	10.259	0.0021	1519.627	1.83	82.3044	2780.94	0.5336	0.6885
1.102	 2	66.3	10.248	0.0037	1515.752	1.7691	89.2102	2681.505	0.569	0.6773
1.112	 2	67.3	10.246	0.003	1514.784	1.8073	90.571	2737.637	0.5468	0.6673
1.122	 2	68.3	10.243	0.0038	1523.576	1.7895	95.3175	2726.448	0.5571	0.6597
1.132	 2	69.3	10.236	0.0034	1525.939	1.8355	96.2697	2800.836	0.5305	0.6532
1.142	 2	70.3	10.234	0.0031	1538.947	1.8651	95.3114	2870.319	0.5133	0.6496
1.152	 2	71.3	10.23	0.0029	1542.289	1.8831	93.4786	2904.343	0.5028	0.6469
1.162	 2	72.3	10.223	0.0029	1547.298	1.8766	90.8901	2903.693	0.5066	0.6503
1.172	 2	73.3	10.216	0.0042	1541.34	1.8299	88.0866	2820.562	0.5337	0.6492
1.182	 2	74.3	10.21	0.0036	1535.338	1.8173	84.5679	2790.169	0.541	0.6517
1.192	 2	75.3	10.203	0.0026	1528.082	1.8199	80.8667	2780.92	0.5395	0.654
1.202	 2	76.3	10.192	0.0043	1523.468	1.8309	77.9613	2789.289	0.5331	0.6494
1.212	 2	77.3	10.184	0.0071	1516.605	1.7931	78.147	2719.362	0.5551	0.6433
1.222	 2	78.3	10.172	0.0063	1511.666	1.7849	78.7732	2698.126	0.5598	0.6394
1.232	 2	79.3	10.166	0.0038	1520.036	1.843	76.4182	2801.443	0.5261	0.6384
1.242	 2	80.3	10.161	0.0045	1534.199	1.8453	76.4327	2831.025	0.5248	0.641
1.252	 2	81.3	10.156	0.0041	1529.518	1.8493	77.445	2828.473	0.5225	0.646
1.262	 2	82.3	10.149	0.0014	1505.563	1.8212	79.337	2741.973	0.5387	0.6523
1.272	 2	83.3	10.142	0.0012	1299.423	1.8342	80.5559	2383.373	0.5312	0.6626
1.282	 2	84.3	10.144	0.0012	1529.784	1.8375	81.9817	2811.008	0.5293	0.6709
1.292	 2	85.3	10.147	0.0022	1525.635	1.8526	83.3826	2826.406	0.5205	0.6831
1.302	 2	86.3	10.147	0.0051	1526.094	1.856	86.4295	2832.494	0.5185	0.6911
1.312	 2	87.3	10.153	0.0063	1521.505	1.8491	89.8126	2813.446	0.5226	0.6912
1.322	 2	88.3	10.152	0.0029	1545.205	1.9253	89.3671	2974.913	0.4784	0.6922
1.332	 2	89.3	10.159	0.0018	1563.404	1.9302	91.0053	3017.705	0.4755	0.6924
1.342	 2	90.3	10.159	0.0022	1554.552	1.9455	90.2883	3024.448	0.4666	0.697
1.352	 2	91.3	10.158	0.0005	1560.848	1.9337	88.3124	3018.289	0.4735	0.6552
1.362	 2	92.3	10.158	0.0012	1336.403	1.8644	87.8916	2491.574	0.5137	0.6649
1.372	 2	93.3	10.158	0.0014	1308.009	1.863	84.7779	2436.822	0.5145	0.6676
1.382	 2	94.3	10.158	0.0015	1551.787	1.919	80.2476	2977.831	0.482	0.6713
1.392	 2	95.3	10.157	0.0025	1545.261	1.8938	79.7727	2926.428	0.4966	0.6714
1.402	 2	96.3	10.163	0.0027	1540.315	1.8845	78.9838	2902.734	0.502	0.6684
1.412	 2	97.3	10.162	0.0026	1534.582	1.8865	77.3562	2894.935	0.5009	0.6667
1.422	 2	98.3	10.167	0.0011	1517.916	1.8877	76.1539	2865.323	0.5002	0.664
1.432	 2	99.3	10.171	0.0002	1552.35	1.8862	75.0833	2928.068	0.501	0.6636
1.442	 2	100.3	10.177	0.0004	1435.402	1.8812	74.1113	2700.287	0.5039	0.6658
1.452	 2	101.3	10.177	0.0004	1310.962	1.8926	73.1469	2481.111	0.4973	0.6639
1.462	 2	102.3	10.177	0.0004	1316.048	1.8972	72.9671	2496.871	0.4946	0.6614
1.472	 2	103.3	10.182	0.0011	1418.501	1.8711	74.9286	2654.208	0.5098	0.6598
1.482	 2	104.3	10.181	0.0011	1558.396	1.9048	75.1697	2968.436	0.4903	0.6545
1.492	 2	105.3	10.182	0.0026	1555.691	1.9072	76.598	2966.943	0.4889	0.6506
1.502	 2	106.3	10.182	0.0017	1531.819	1.8806	78.7207	2880.794	0.5043	0.6448
1.512	 2	107.3	10.181	0.0011	1309.79	1.8623	80.5735	2439.164	0.5149	0.6381
1.522	 2	108.3	10.182	0.0012	1547.887	1.8757	79.9733	2903.369	0.5071	0.6352
1.532	 2	109.3	10.175	0.0021	1528.466	1.8526	80.0687	2831.712	0.5205	0.6286
1.542	 2	110.3	10.17	0.0029	1527.715	1.8484	79.3014	2823.858	0.523	0.6242
1.552	 2	111.3	10.176	0.0029	1525.637	1.8412	77.8767	2809.003	0.5271	0.6194
1.562	 2	112.3	10.177	0.0018	1520.544	1.8468	76.0234	2808.15	0.5239	0.615
1.572	 2	113.3	10.171	0.0015	1526.26	1.8296	74.7182	2792.474	0.5339	0.6146
1.582	 2	114.3	10.166	0.0017	1517.766	1.8495	72.9554	2807.092	0.5223	0.6142
1.592	 2	115.3	10.172	0.0013	1526.64	1.8254	72.1755	2786.763	0.5363	0.6136
1.602	 2	116.3	10.172	0.0019	1526.411	1.8433	70.4094	2813.607	0.5259	0.6144
1.612	 2	117.3	10.167	0.0012	1524.059	1.8548	70.0718	2826.817	0.5193	0.6131
1.622	 2	118.3	10.161	0.0024	1528.43	1.8625	69.3732	2846.625	0.5148	0.6098
1.632	 2	119.3	10.162	0.0034	1520.12	1.8499	69.825	2812.031	0.5221	0.6078
1.642	 2	120.3	10.162	0.002	1515.585	1.8252	71.3086	2766.27	0.5364	0.6039
1.652	 2	121.3	10.167	0.0017	1512.046	1.8088	72.3991	2734.947	0.546	0.6015
1.662	 2	122.3	10.17	0.002	1509.798	1.8024	73.6868	2721.186	0.5497	0.5939
1.672	 2	123.3	10.177	0.0025	1508.374	1.7722	77.007	2673.166	0.5672	0.5906
1.682	 2	124.3	10.183	0.0027	1505.248	1.763	80.6144	2653.734	0.5725	0.5925
1.692	 2	125.3	10.192	0.0021	1509.702	1.8096	81.58	2731.938	0.5455	0.5967
1.702	 2	126.3	10.202	0.0028	1514.999	1.8161	84.8169	2751.34	0.5417	0.602
1.712	 2	127.3	10.207	0.002	1515.966	1.8874	84.5916	2861.207	0.5004	0.6058
1.722	 2	128.3	10.217	0.0011	1525.381	1.8767	86.3866	2862.626	0.5066	0.612
1.732	 2	129.3	10.228	0.0028	1529.306	1.8485	89.5236	2826.97	0.5229	0.6398
1.742	 2	130.3	10.241	0.0021	1524.185	1.8503	89.6315	2820.216	0.5219	0.6485
1.752	 2	131.3	10.245	0.0019	1522.062	1.8698	89.1138	2845.913	0.5106	0.6577
1.762	 2	132.3	10.259	0.0018	1525.729	1.8166	92.4186	2771.62	0.5414	0.6655
1.772	 2	133.3	10.264	0.0012	1529.657	1.8663	89.83	2854.82	0.5126	0.671
1.782	 2	134.3	10.274	0.0031	1535.495	1.8894	87.4743	2901.099	0.4992	0.6751
1.792	 2	135.3	10.284	0.0027	1526.949	1.8235	88.2878	2784.46	0.5374	0.6789
1.802	 2	136.3	10.338	0.0025	1526.58	1.8164	85.7595	2772.828	0.5416	0.6815
1.812	 2	137.3	10.345	0.0014	1531.912	1.8608	82.0389	2850.577	0.5158	0.6808
1.822	 2	138.3	10.315	0.0012	1555.103	1.8248	84.36	2837.749	0.5367	0.6868
1.832	 2	139.3	10.361	0.0038	1522.781	1.7612	87.3543	2681.856	0.5736	0.6944
1.842	 2	140.3	10.508	0.0006	1526.438	1.8087	83.1669	2760.845	0.546	0.7104
1.852	 2	141.3	10.541	0.0005	1533.459	1.8067	83.0015	2770.552	0.5471	0.7276
1.862	 2	142.3	10.555	0.0004	1584.597	1.9421	76.0124	3077.441	0.4686	0.7589
1.872	 2	143.3	10.533	0.0	108.3854	1.8404	78.7598	199.4774	0.5276	0.8049
1.882	 2	144.3	10.513	0.0	108.1796	1.7981	79.0674	194.516	0.5522	0.8911
1.892	 2	145.3	10.517	0.0	108.2207	1.754	81.476	189.8176	0.5777	1.0324
1.902	 2	146.3	10.503	0.0	108.0767	1.7598	82.5351	190.1981	0.5743	1.2413
1.912	 2	147.3	10.709	0.0003	1579.033	1.8085	76.4328	2855.647	0.5461	1.457
1.922	 2	148.3	10.823	0.0	111.3695	1.2762	104.4344	142.1313	0.8549	1.5657
1.932	 3	0.4	10.829	0.0	111.4312	1.204	108.4743	134.1657	0.8967	1.5087
1.942	 3	1.4	10.875	0.0	111.9046	1.8868	65.8055	211.1465	0.5007	1.3243
1.952	 3	2.4	10.861	0.0	111.7605	1.7476	68.9795	195.3143	0.5814	1.1023
1.962	 3	3.4	10.815	0.0002	1517.895	1.7172	69.617	2606.54	0.5991	0.9292
1.972	 3	4.4	10.753	0.0	110.6492	1.7804	69.6698	197.0039	0.5624	0.8121
1.982	 3	5.4	10.344	0.0032	1543.65	1.8346	78.1263	2832.011	0.531	0.7527
1.992	 3	6.4	10.24	0.0026	1540.776	1.9157	80.0522	2951.638	0.4839	0.7183
2.002	 3	7.4	10.227	0.0075	1568.077	1.9274	81.8673	3022.282	0.4772	0.6998
2.012	 3	8.4	10.227	0.0053	1566.636	1.9152	82.8947	3000.377	0.4842	0.6912
2.022	 3	9.4	10.222	0.0208	1565.87	2.0265	76.5372	3173.266	0.4197	0.6908
2.032	 3	10.4	10.223	0.0104	1548.705	1.8689	78.8213	2894.338	0.5111	0.6883
2.042	 3	11.4	10.227	0.0707	1537.432	1.8203	76.5805	2798.537	0.5393	0.6826
2.052	 3	12.4	10.233	0.0301	1526.858	1.8205	74.3165	2779.697	0.5391	0.6708
2.062	 3	13.4	10.237	0.0261	1538.011	1.9196	67.8887	2952.312	0.4817	0.6595
2.072	 3	14.4	10.244	0.0083	1551.416	1.8781	68.2257	2913.682	0.5058	0.6605
2.082	 3	15.4	10.254	0.0297	1532.048	1.7384	72.9475	2663.326	0.5868	0.6593
2.092	 3	16.4	10.26	0.0541	1510.378	1.6851	77.9744	2545.129	0.6177	0.6603
2.102	 3	17.4	10.275	0.0169	1522.222	1.9307	71.7272	2938.926	0.4752	0.654
2.112	 3	18.4	10.287	0.0252	1569.576	1.8386	80.7607	2885.841	0.5286	0.6452
2.122	 3	19.4	10.297	0.0317	1546.328	1.8981	83.0097	2935.152	0.4941	0.6417
2.132	 3	20.4	10.3	0.0166	1566.302	1.8507	90.1888	2898.814	0.5216	0.6427
2.142	 3	21.4	10.302	0.0144	1540.601	1.9736	87.4108	3040.453	0.4504	0.6439
2.152	 3	22.4	10.304	0.0081	1533.105	1.7211	101.8248	2638.695	0.5968	0.6414
2.162	 3	23.4	10.305	0.0227	1520.809	1.8364	97.9846	2792.851	0.5299	0.633
2.172	 3	24.4	10.305	0.011	1567.062	1.9589	94.274	3069.773	0.4589	0.624
2.182	 3	25.4	10.31	0.0099	1587.375	1.9426	95.9065	3083.672	0.4683	0.6182
2.192	 3	26.4	10.31	0.0088	1580.319	1.9472	95.1951	3077.208	0.4657	0.6175
2.202	 3	27.4	10.308	0.0067	1563.002	1.9027	94.9907	2973.892	0.4915	0.6183
2.212	 3	28.4	10.311	0.0088	1558.73	1.936	89.86	3017.669	0.4722	0.6175
2.222	 3	29.4	10.311	0.0034	1560.381	1.9307	83.7398	3012.619	0.4752	0.6204
2.232	 3	30.4	10.315	0.0089	1547.637	1.8659	78.9606	2887.669	0.5128	0.6252
2.242	 3	31.4	10.311	0.0099	1523.943	1.835	73.1641	2796.459	0.5307	0.6355
2.252	 3	32.4	10.309	0.0081	1523.648	1.8505	67.9912	2819.523	0.5217	0.6452
2.262	 3	33.4	10.305	0.0078	1528.478	1.8381	65.9493	2809.549	0.5289	0.6477
2.272	 3	34.4	10.3	0.0077	1531.143	1.8799	63.5642	2878.448	0.5047	0.6476
2.282	 3	35.4	10.3	0.0075	1536.167	1.848	64.6637	2838.791	0.5232	0.6529
2.292	 3	36.4	10.295	0.0081	1533.363	1.853	65.0901	2841.36	0.5203	0.6573
2.302	 3	37.4	10.289	0.008	1531.329	1.852	66.2621	2836.057	0.5209	0.6632
2.312	 3	38.4	10.285	0.0075	1536.91	1.8741	66.5703	2880.37	0.508	0.6698
2.322	 3	39.4	10.279	0.0074	1539.003	1.8888	67.1747	2906.864	0.4995	0.681
2.332	 3	40.4	10.275	0.0082	1534.498	1.8745	68.2712	2876.473	0.5078	0.686
2.342	 3	41.4	10.273	0.0099	1531.455	1.8594	70.4062	2847.636	0.5166	0.6919
2.352	 3	42.4	10.27	0.0085	1530.78	1.8652	70.2467	2855.245	0.5132	0.6938
2.362	 3	43.4	10.265	0.0091	1531.861	1.8917	69.8658	2897.873	0.4978	0.6922
2.372	 3	44.4	10.265	0.0087	1535.068	1.8711	71.6616	2872.2	0.5098	0.694
2.382	 3	45.4	10.259	0.0097	1534.63	1.8849	71.7628	2892.687	0.5018	0.6925
2.392	 3	46.4	10.258	0.011	1534.021	1.888	71.667	2896.217	0.5	0.6933
2.402	 3	47.4	10.255	0.0102	1533.802	1.8882	72.2288	2896.1	0.4999	0.6947
2.412	 3	48.4	10.255	0.006	1534.031	1.8965	72.9261	2909.24	0.4951	0.6961
2.422	 3	49.4	10.27	0.0064	1536.965	1.8744	73.9852	2880.866	0.5079	0.7029
2.432	 3	50.4	10.27	0.0115	1536.965	1.8638	75.4309	2864.627	0.514	0.7009
2.442	 3	51.4	10.274	0.0099	1543.802	1.9071	73.6347	2944.25	0.4889	0.7007
2.452	 3	52.4	10.279	0.008	1542.93	1.9103	73.9113	2947.383	0.4871	0.702
2.462	 3	53.4	10.289	0.0077	1539.808	1.8913	75.4496	2912.213	0.4981	0.6997
2.472	 3	54.4	10.3	0.0076	1544.691	1.9134	74.8457	2955.536	0.4853	0.6979
2.482	 3	55.4	10.311	0.0079	1549.129	1.8772	76.5559	2908.048	0.5063	0.6982
2.492	 3	56.4	10.328	0.0099	1554.953	1.8979	75.363	2951.146	0.4943	0.6987
2.502	 3	57.4	10.345	0.0083	1559.391	1.9262	73.4177	3003.741	0.4778	0.6993
2.512	 3	58.4	10.355	0.0051	1558.549	1.9109	73.7995	2978.29	0.4867	0.701
2.522	 3	59.4	10.36	0.0075	1559.536	1.8794	74.4376	2930.988	0.505	0.7083
2.532	 3	60.4	10.357	0.0091	1555.572	1.8636	74.1306	2898.917	0.5142	0.7082
2.542	 3	61.4	10.354	0.0079	1549.304	1.8755	72.7253	2905.678	0.5073	0.711
2.552	 3	62.4	10.355	0.0071	1549.222	1.8839	72.3799	2918.581	0.5024	0.7166
2.562	 3	63.4	10.344	0.0069	1548.735	1.8899	73.3634	2926.924	0.4989	0.7182
2.572	 3	64.4	10.35	0.0079	1551.026	1.8791	73.165	2914.472	0.5052	0.7232
2.582	 3	65.4	10.348	0.0074	1553.987	1.9071	72.6218	2963.537	0.4889	0.7273
2.592	 3	66.4	10.345	0.0078	1555.405	1.8886	73.3922	2937.557	0.4996	0.7293
2.602	 3	67.4	10.345	0.0069	1556.341	1.9069	72.6895	2967.74	0.4891	0.7337
