Geotek MSCL 7.9 - TN336_TC37-45_massMS.out created at 16:42:06 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.631	 1	63.1	10.331	0.0026	1479.45	1.4858	15.8199	2198.177	0.7333	0.4773
0.641	 1	64.1	10.336	0.0024	1480.802	1.5135	15.5089	2241.17	0.7172	0.4754
0.651	 1	65.1	10.336	0.0021	1479.53	1.5214	15.4279	2251.013	0.7126	0.4738
0.661	 1	66.1	10.361	0.0018	1485.661	1.5271	15.2641	2268.754	0.7093	0.4801
0.671	 1	67.1	10.381	0.0018	1491.094	1.5242	15.2089	2272.665	0.711	0.486
0.681	 1	68.1	10.454	0.0034	1485.998	1.5006	15.1395	2229.87	0.7247	0.4904
0.691	 1	69.1	10.529	0.0008	1493.687	1.4855	14.9826	2218.845	0.7335	0.4935
0.701	 1	70.1	10.514	0.0002	1493.042	1.4991	14.9075	2238.199	0.7256	0.4959
0.711	 1	71.1	10.512	0.0006	1486.636	1.4996	14.9102	2229.41	0.7253	0.5029
0.721	 1	72.1	10.501	0.0001	1450.414	1.5083	14.2742	2187.701	0.7202	0.5241
0.731	 1	73.1	10.493	0.0004	1490.695	1.5058	14.9268	2244.652	0.7217	0.5642
0.741	 1	74.1	10.475	0.0016	1497.712	1.5047	14.4112	2253.56	0.7224	0.6527
0.751	 1	75.1	10.462	0.0018	1490.95	1.5187	14.3286	2264.374	0.7142	0.8509
0.761	 1	76.1	10.687	0.0003	1509.89	1.4818	13.2403	2237.38	0.7356	1.1828
0.771	 1	77.1	10.829	0.0	111.359	0.8063	24.4509	89.7855	1.1275	1.4057
0.781	 2	0.5	10.824	0.0	111.3076	1.432	13.2109	159.3893	0.7645	1.2705
0.791	 2	1.5	10.797	0.0	111.03	1.505	13.21	167.1033	0.7221	0.9854
0.801	 2	2.5	10.769	0.001	1514.627	1.5007	13.3472	2272.945	0.7247	0.7831
0.811	 2	3.5	10.712	0.0004	1504.494	1.4914	13.0673	2243.827	0.73	0.667
0.821	 2	4.5	10.544	0.0	108.4283	1.4956	14.8204	162.1661	0.7276	0.5935
0.831	 2	5.5	10.246	0.0014	1494.457	1.5329	15.075	2290.889	0.706	0.5431
0.841	 2	6.5	10.233	0.006	1491.691	1.5285	15.8068	2279.976	0.7086	0.5088
0.851	 2	7.5	10.212	0.0052	1485.814	1.5181	16.0097	2255.543	0.7146	0.4857
0.861	 2	8.5	10.206	0.0067	1486.671	1.5014	16.2147	2232.096	0.7242	0.474
0.871	 2	9.5	10.201	0.0158	1482.057	1.5152	16.0897	2245.626	0.7162	0.4687
0.881	 2	10.5	10.195	0.0176	1482.047	1.5206	16.0601	2253.575	0.7131	0.4658
0.891	 2	11.5	10.196	0.0192	1481.546	1.5361	15.8929	2275.864	0.7041	0.4639
0.901	 2	12.5	10.193	0.0174	1483.05	1.6019	15.8637	2375.681	0.666	0.4625
0.911	 2	13.5	10.188	0.0131	1488.821	1.6223	15.6866	2415.271	0.6541	0.4613
0.921	 2	14.5	10.185	0.0131	1490.997	1.6146	15.7742	2407.415	0.6586	0.4614
0.931	 2	15.5	10.178	0.0145	1485.406	1.5507	16.4567	2303.488	0.6956	0.4636
0.941	 2	16.5	10.177	0.0188	1481.368	1.5106	16.8984	2237.816	0.7189	0.4654
0.951	 2	17.5	10.175	0.0151	1477.636	1.5423	17.1982	2278.916	0.7005	0.4682
0.961	 2	18.5	10.171	0.0151	1476.412	1.5437	17.2019	2279.118	0.6997	0.4692
0.971	 2	19.5	10.172	0.0153	1473.135	1.5585	17.6647	2295.853	0.6911	0.4689
0.981	 2	20.5	10.169	0.0153	1473.128	1.5686	17.5661	2310.697	0.6853	0.4675
0.991	 2	21.5	10.172	0.0151	1472.496	1.5547	17.7081	2289.225	0.6934	0.4664
1.001	 2	22.5	10.177	0.0166	1474.714	1.5729	17.4783	2319.529	0.6828	0.4646
1.011	 2	23.5	10.178	0.0172	1475.5	1.5744	16.8331	2322.995	0.6819	0.4646
1.021	 2	24.5	10.182	0.0164	1473.943	1.5724	17.459	2317.587	0.6831	0.4644
1.031	 2	25.5	10.187	0.0134	1474.027	1.5595	16.9507	2298.701	0.6906	0.4655
1.041	 2	26.5	10.192	0.0135	1473.684	1.5598	16.9231	2298.655	0.6904	0.4668
1.051	 2	27.5	10.193	0.0109	1472.764	1.5588	16.9289	2295.783	0.6909	0.4671
1.061	 2	28.5	10.193	0.0105	1472.126	1.5751	16.7538	2318.772	0.6815	0.4681
1.071	 2	29.5	10.193	0.0085	1472.764	1.5877	16.0053	2338.329	0.6742	0.4686
1.081	 2	30.5	10.193	0.0077	1473.616	1.5687	16.1989	2311.715	0.6852	0.4737
1.091	 2	31.5	10.193	0.0083	1472.764	1.5874	16.0082	2337.915	0.6743	0.4798
1.101	 2	32.5	10.193	0.0079	1471.913	1.5762	16.742	2320.076	0.6808	0.4835
1.111	 2	33.5	10.193	0.0085	1474.468	1.5679	16.2075	2311.83	0.6857	0.4887
1.121	 2	34.5	10.193	0.0091	1475.749	1.5785	16.7183	2329.415	0.6795	0.495
1.131	 2	35.5	10.193	0.0113	1475.108	1.5447	17.0841	2278.56	0.6991	0.5053
1.141	 2	36.5	10.193	0.009	1473.616	1.5743	16.1419	2319.889	0.682	0.5186
1.151	 2	37.5	10.188	0.009	1475.239	1.5748	16.7812	2323.174	0.6817	0.5314
1.161	 2	38.5	10.183	0.009	1472.809	1.5823	16.7256	2330.352	0.6773	0.5408
1.171	 2	39.5	10.187	0.0094	1474.881	1.5974	15.9351	2356.005	0.6685	0.546
1.181	 2	40.5	10.184	0.0101	1475.942	1.5965	16.5719	2356.299	0.6691	0.5504
1.191	 2	41.5	10.183	0.0093	1471.957	1.5661	16.8978	2305.28	0.6867	0.5538
1.201	 2	42.5	10.183	0.0083	1472.809	1.575	16.8027	2319.666	0.6816	0.5556
1.211	 2	43.5	10.178	0.008	1472.086	1.5884	16.6849	2338.208	0.6738	0.5605
1.221	 2	44.5	10.184	0.0073	1472.527	1.5968	16.569	2351.266	0.6689	0.5653
1.231	 2	45.5	10.178	0.0072	1471.873	1.587	16.6997	2335.799	0.6746	0.5665
1.241	 2	46.5	10.184	0.0068	1473.806	1.5886	16.6545	2341.221	0.6737	0.5677
1.251	 2	47.5	10.184	0.0058	1473.38	1.5877	16.6634	2339.299	0.6742	0.5669
1.261	 2	48.5	10.188	0.0061	1475.453	1.5995	16.5214	2360.044	0.6673	0.5684
1.271	 2	49.5	10.203	0.0059	1476.556	1.5952	16.4962	2355.401	0.6698	0.5702
1.281	 2	50.5	10.204	0.0058	1472.651	1.5585	16.2545	2295.149	0.6911	0.5727
1.291	 2	51.5	10.208	0.0049	1469.411	1.567	16.1484	2302.544	0.6862	0.572
1.301	 2	52.5	10.218	0.004	1475.736	1.6022	15.7484	2364.498	0.6657	0.5701
1.311	 2	53.5	10.228	0.0038	1478.676	1.5798	15.9276	2335.951	0.6788	0.5678
1.321	 2	54.5	10.243	0.0035	1474.449	1.5198	16.4863	2240.852	0.7136	0.5654
1.331	 2	55.5	10.258	0.0041	1473.85	1.5561	15.4176	2293.387	0.6925	0.5627
1.341	 2	56.5	10.263	0.0037	1474.569	1.5323	15.635	2259.422	0.7063	0.5563
1.351	 2	57.5	10.266	0.0037	1476.06	1.5695	15.2516	2316.615	0.6848	0.5519
1.361	 2	58.5	10.268	0.0041	1477.623	1.568	15.2568	2316.974	0.6856	0.5499
1.371	 2	59.5	10.263	0.0033	1476.053	1.5699	15.26	2317.281	0.6845	0.5511
1.381	 2	60.5	10.257	0.0036	1475.827	1.5759	15.2281	2325.684	0.6811	0.5527
1.391	 2	61.5	10.252	0.0039	1475.532	1.5831	15.1801	2335.866	0.6769	0.5553
1.401	 2	62.5	10.242	0.0051	1477.069	1.5804	15.2485	2334.359	0.6784	0.555
1.411	 2	63.5	10.231	0.0051	1477.614	1.5799	15.3011	2334.417	0.6787	0.5563
1.421	 2	64.5	10.232	0.0053	1477.332	1.58	15.9074	2334.156	0.6787	0.5563
1.431	 2	65.5	10.222	0.0045	1476.954	1.5897	15.2451	2347.897	0.673	0.5556
1.441	 2	66.5	10.217	0.0049	1477.299	1.5806	15.3543	2335.047	0.6783	0.5562
1.451	 2	67.5	10.21	0.0049	1475.433	1.577	15.4205	2326.684	0.6804	0.5554
1.461	 2	68.5	10.202	0.0048	1475.13	1.5821	15.405	2333.807	0.6774	0.5563
1.471	 2	69.5	10.202	0.0045	1476.197	1.6062	15.174	2371.06	0.6635	0.5597
1.481	 2	70.5	10.192	0.0048	1473.471	1.5927	15.9601	2346.752	0.6713	0.5608
1.491	 2	71.5	10.181	0.0044	1470.818	1.5761	16.1778	2318.213	0.6809	0.5616
1.501	 2	72.5	10.176	0.0042	1470.095	1.5789	15.5507	2321.082	0.6793	0.5614
1.511	 2	73.5	10.181	0.0044	1470.393	1.5725	16.2149	2312.231	0.683	0.5626
1.521	 2	74.5	10.177	0.0042	1470.665	1.5751	16.8303	2316.427	0.6815	0.5636
1.531	 2	75.5	10.172	0.0042	1471.431	1.6092	15.8858	2367.837	0.6617	0.5651
1.541	 2	76.5	10.171	0.0042	1472.777	1.6105	15.8774	2371.93	0.661	0.5663
1.551	 2	77.5	10.172	0.004	1475.486	1.6228	16.3588	2394.398	0.6538	0.5662
1.561	 2	78.5	10.166	0.0043	1476.114	1.6381	16.2335	2418.016	0.645	0.5668
1.571	 2	79.5	10.169	0.0039	1476.979	1.6323	15.6743	2410.901	0.6483	0.5651
1.581	 2	80.5	10.167	0.0038	1475.617	1.6175	15.8269	2386.8	0.6569	0.5638
1.591	 2	81.5	10.172	0.0038	1471.643	1.591	16.0677	2341.374	0.6723	0.5625
1.601	 2	82.5	10.178	0.0037	1471.447	1.6	15.9504	2354.273	0.6671	0.5624
1.611	 2	83.5	10.178	0.0035	1470.809	1.5912	15.4216	2340.327	0.6722	0.5547
1.621	 2	84.5	10.178	0.0032	1470.172	1.5889	15.4435	2335.996	0.6735	0.5519
1.631	 2	85.5	10.182	0.0029	1470.325	1.6099	15.2248	2367.112	0.6613	0.5504
1.641	 2	86.5	10.183	0.0027	1470.894	1.6095	15.2247	2367.373	0.6616	0.5495
1.651	 2	87.5	10.205	0.0021	1471.521	1.5972	15.2469	2350.253	0.6687	0.5501
1.661	 2	88.5	10.205	0.0023	1469.826	1.5873	15.342	2332.989	0.6744	0.5509
1.671	 2	89.5	10.206	0.0021	1471.453	1.6038	15.7862	2359.986	0.6648	0.5508
1.681	 2	90.5	10.206	0.0023	1472.515	1.597	15.2441	2351.61	0.6688	0.5502
1.691	 2	91.5	10.201	0.0023	1472.218	1.5887	15.3452	2338.947	0.6736	0.5516
1.701	 2	92.5	10.205	0.0022	1473.008	1.5963	14.6448	2351.373	0.6692	0.552
1.711	 2	93.5	10.206	0.0022	1474.429	1.5879	15.331	2341.313	0.674	0.5522
1.721	 2	94.5	10.195	0.0022	1473.266	1.5976	14.6745	2353.672	0.6685	0.552
1.731	 2	95.5	10.184	0.0022	1472.314	1.5762	14.9198	2320.708	0.6808	0.5484
1.741	 2	96.5	10.183	0.0021	1472.17	1.5966	14.7333	2350.508	0.669	0.545
1.751	 2	97.5	10.181	0.002	1472.732	1.6052	14.052	2364.041	0.664	0.5438
1.761	 2	98.5	10.178	0.0021	1473.791	1.596	14.1451	2352.161	0.6694	0.5443
1.771	 2	99.5	10.178	0.002	1472.938	1.5985	14.1225	2354.563	0.6679	0.5465
1.781	 2	100.5	10.178	0.002	1472.938	1.6	13.4965	2356.658	0.6671	0.5475
1.791	 2	101.5	10.177	0.0021	1473.433	1.6041	14.0774	2363.566	0.6647	0.5501
1.801	 2	102.5	10.173	0.0021	1474.348	1.6183	13.3628	2385.9	0.6565	0.5533
1.811	 2	103.5	10.173	0.002	1476.059	1.5894	14.2237	2346.087	0.6732	0.5562
1.821	 2	104.5	10.173	0.002	1477.131	1.6102	14.0402	2378.474	0.6611	0.5581
1.831	 2	105.5	10.173	0.0019	1480.14	1.6405	13.1816	2428.183	0.6436	0.5619
1.841	 2	106.5	10.173	0.0019	1481.649	1.6461	13.1365	2439.004	0.6403	0.5632
1.851	 2	107.5	10.173	0.0019	1486.194	1.6566	13.0537	2462.022	0.6342	0.5656
1.861	 2	108.5	10.173	0.0019	1485.76	1.6241	13.315	2412.995	0.6531	0.5678
1.871	 2	109.5	10.176	0.0021	1481.223	1.6049	12.8511	2377.142	0.6642	0.5696
1.881	 2	110.5	10.178	0.002	1481.514	1.6489	12.5007	2442.874	0.6387	0.5723
1.891	 2	111.5	10.178	0.0019	1486.49	1.6709	12.3362	2483.756	0.6259	0.5714
1.901	 2	112.5	10.178	0.0018	1488.229	1.6703	11.7531	2485.756	0.6263	0.5767
1.911	 2	113.5	10.181	0.0016	1486.929	1.6478	11.9031	2450.194	0.6393	0.5791
1.921	 2	114.5	10.181	0.0019	1481.735	1.6004	12.2561	2371.301	0.6668	0.5795
1.931	 2	115.5	10.183	0.0017	1476.225	1.5825	11.7678	2336.171	0.6772	0.5781
1.941	 2	116.5	10.183	0.0016	1476.225	1.6237	11.4698	2396.873	0.6533	0.5741
1.951	 2	117.5	10.185	0.0016	1479.088	1.6347	10.7862	2417.932	0.6469	0.5752
1.961	 2	118.5	10.188	0.0014	1479.309	1.6542	10.6506	2447.007	0.6356	0.5727
1.971	 2	119.5	10.188	0.0016	1480.599	1.6449	10.1155	2435.446	0.641	0.5726
1.981	 2	120.5	10.193	0.0018	1482.834	1.6545	10.0423	2453.413	0.6354	0.5954
1.991	 2	121.5	10.198	0.0015	1484.425	1.6697	9.3524	2478.599	0.6266	0.5983
2.001	 2	122.5	10.208	0.0016	1483.721	1.6458	9.4613	2441.971	0.6405	0.6004
2.011	 2	123.5	10.213	0.0015	1480.145	1.6276	9.5537	2409.122	0.651	0.597
2.021	 2	124.5	10.224	0.0015	1479.167	1.5914	9.7412	2353.882	0.6721	0.5933
2.031	 2	125.5	10.227	0.0014	1478.531	1.5954	9.7081	2358.888	0.6697	0.5923
2.041	 2	126.5	10.236	0.0011	1479.832	1.6289	10.077	2410.565	0.6503	0.5939
2.051	 2	127.5	10.243	0.001	1479.775	1.5995	10.2424	2366.87	0.6674	0.5996
2.061	 2	128.5	10.269	0.001	1478.405	1.5793	10.2976	2334.88	0.679	0.6067
2.071	 2	129.5	10.291	0.0008	1482.212	1.6063	10.0623	2380.911	0.6634	0.6195
2.081	 2	130.5	10.312	0.0025	1479.271	1.5925	10.6839	2355.695	0.6714	0.6389
2.091	 2	131.5	10.395	0.0001	1476.353	1.5783	9.9483	2330.193	0.6796	0.6722
2.101	 2	132.5	10.459	0.0002	1479.349	1.5763	10.9385	2331.866	0.6808	0.7356
2.111	 2	133.5	10.492	0.0	107.8935	1.5708	10.3055	169.4747	0.684	0.8475
2.121	 2	134.5	10.514	0.0	108.1198	1.6081	9.4499	173.8682	0.6624	1.0211
2.131	 2	135.5	10.51	0.0002	1487.404	1.5971	9.5254	2375.542	0.6687	1.2535
2.141	 2	136.5	10.509	0.0001	1476.605	1.6109	8.335	2378.69	0.6607	1.4893
2.151	 2	137.5	10.484	0.0	107.8113	1.1974	10.5376	129.0946	0.9006	1.7284
2.161	 2	138.5	10.461	0.0	107.5748	1.2973	7.6903	139.5582	0.8426	2.0315
2.171	 2	139.5	10.505	0.0	108.0272	1.276	6.3206	137.8403	0.855	2.4588
2.181	 2	140.5	10.446	0.0	107.4205	0.5765	11.0589	61.9244	1.2608	3.2112
