Geotek MSCL 7.9 - TN336_JPC14-15_MSmass.out created at 18:23:53 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.266	0.0033	1570.926	1.8825	5.5948	2957.258	0.5032	0.8785
0.642	 1	64.2	10.261	0.0043	1570.401	1.8885	5.5847	2965.766	0.4997	0.8806
0.652	 1	65.2	10.256	0.0041	1576.633	1.9106	5.528	3012.331	0.4869	0.891
0.662	 1	66.2	10.258	0.0035	1589.895	1.9227	5.4902	3056.84	0.4799	0.8937
0.672	 1	67.2	10.253	0.003	1598.534	1.9247	5.492	3076.769	0.4787	0.8963
0.682	 1	68.2	10.251	0.0023	1597.724	1.9119	5.532	3054.716	0.4861	0.8897
0.692	 1	69.2	10.251	0.0038	1581.944	1.8776	6.1452	2970.246	0.506	0.8789
0.702	 1	70.2	10.24	0.0053	1565.031	1.8873	5.6216	2953.643	0.5004	0.8661
0.712	 1	71.2	10.233	0.0048	1569.96	1.9059	5.0705	2992.233	0.4896	0.8586
0.722	 1	72.2	10.228	0.005	1575.963	1.8825	5.6548	2966.817	0.5032	0.8411
0.732	 1	73.2	10.223	0.0049	1582.753	1.8737	5.1724	2965.547	0.5083	0.8324
0.742	 1	74.2	10.206	0.0053	1593.691	1.9309	5.0431	3077.326	0.4751	0.8241
0.752	 1	75.2	10.197	0.0041	1601.036	1.8886	5.1692	3023.767	0.4996	0.8182
0.762	 1	76.2	10.187	0.0049	1578.646	1.8774	5.7364	2963.732	0.5062	0.8164
0.772	 1	77.2	10.181	0.0068	1563.902	1.8905	5.1876	2956.558	0.4985	0.8107
0.782	 1	78.2	10.177	0.0043	1590.405	1.9391	5.5696	3083.981	0.4703	0.8086
0.792	 1	79.2	10.167	0.0037	1624.121	1.9533	5.0407	3172.458	0.4621	0.812
0.802	 1	80.2	10.157	0.0057	1596.761	1.9031	5.7074	3038.741	0.4913	0.8121
0.812	 1	81.2	10.145	0.009	1567.521	1.9131	5.6968	2998.842	0.4854	0.8095
0.822	 1	82.2	10.141	0.0075	1566.661	1.9195	6.2012	3007.157	0.4817	0.812
0.832	 1	83.2	10.136	0.0064	1572.448	1.9489	5.6066	3064.515	0.4647	0.8131
0.842	 1	84.2	10.132	0.0063	1581.642	1.9026	6.2723	3009.215	0.4915	0.8115
0.852	 1	85.2	10.127	0.0063	1574.961	1.9057	6.2708	3001.471	0.4897	0.8127
0.862	 1	86.2	10.127	0.0063	1571.052	1.9342	6.1786	3038.711	0.4732	0.8111
0.872	 1	87.2	10.133	0.0077	1563.493	1.915	5.7107	2994.094	0.4843	0.8122
0.882	 1	88.2	10.138	0.0086	1562.336	1.9059	5.7298	2977.644	0.4896	0.8151
0.892	 1	89.2	10.138	0.0127	1558.493	1.8971	6.2799	2956.542	0.4947	0.822
0.902	 1	90.2	10.133	0.0097	1553.903	1.905	5.7407	2960.16	0.4901	0.8257
0.912	 1	91.2	10.144	0.009	1554.636	1.897	6.2692	2949.191	0.4948	0.8257
0.922	 1	92.2	10.144	0.0097	1557.5	1.9178	5.6846	2986.94	0.4827	0.8315
0.932	 1	93.2	10.144	0.0086	1557.979	1.9211	5.6746	2993.11	0.4808	0.8323
0.942	 1	94.2	10.149	0.0079	1562.106	1.9064	6.2295	2978.022	0.4893	0.8272
0.952	 1	95.2	10.144	0.007	1557.979	1.9111	5.7046	2977.401	0.4866	0.8295
0.962	 1	96.2	10.147	0.0066	1557.722	1.8924	5.2325	2947.895	0.4974	0.829
0.972	 1	97.2	10.149	0.006	1562.587	1.8979	5.7359	2965.682	0.4942	0.8187
0.982	 1	98.2	10.154	0.0057	1564.802	1.9122	5.6851	2992.151	0.486	0.8206
0.992	 1	99.2	10.154	0.0053	1561.193	1.8857	5.765	2943.894	0.5014	0.8279
1.002	 1	100.2	10.154	0.0051	1558.557	1.9073	5.6995	2972.681	0.4888	0.831
1.012	 1	101.2	10.158	0.0052	1557.259	1.9069	5.1765	2969.613	0.489	0.8304
1.022	 1	102.2	10.163	0.0049	1559.221	1.9221	5.1285	2996.917	0.4802	0.8321
1.032	 1	103.2	10.178	0.0039	1567.776	1.9245	5.6103	3017.179	0.4788	0.8324
1.042	 1	104.2	10.177	0.0045	1565.933	1.9142	5.1292	2997.466	0.4848	0.8355
1.052	 1	105.2	10.178	0.0033	1571.164	1.9302	5.0853	3032.614	0.4755	0.8368
1.062	 1	106.2	10.174	0.004	1577.609	1.9065	5.1541	3007.78	0.4892	0.8341
1.072	 1	107.2	10.173	0.0053	1578.678	1.9221	5.114	3034.3	0.4802	0.8272
1.082	 1	108.2	10.168	0.005	1581.092	1.9025	4.6565	3008.001	0.4916	0.8217
1.092	 1	109.2	10.168	0.0063	1577.412	1.8918	5.2031	2984.18	0.4978	0.8166
1.102	 1	110.2	10.163	0.0058	1567.88	1.8957	5.1999	2972.205	0.4955	0.8116
1.112	 1	111.2	10.163	0.0063	1559.938	1.8653	5.2846	2909.713	0.5132	0.8096
1.122	 1	112.2	10.157	0.0061	1552.583	1.8682	5.2855	2900.48	0.5115	0.8072
1.132	 1	113.2	10.158	0.0067	1553.211	1.8992	5.1977	2949.844	0.4935	0.8068
1.142	 1	114.2	10.153	0.0056	1554.824	1.8775	5.7916	2919.221	0.5061	0.8071
1.152	 1	115.2	10.148	0.0073	1551.445	1.8992	5.7336	2946.537	0.4935	0.8054
1.162	 1	116.2	10.147	0.0076	1548.687	1.8844	5.2548	2918.388	0.5021	0.8043
1.172	 1	117.2	10.143	0.0066	1550.917	1.8947	5.2324	2938.446	0.4961	0.8032
1.182	 1	118.2	10.143	0.0065	1551.866	1.8841	5.2617	2923.843	0.5023	0.7967
1.192	 1	119.2	10.14	0.0065	1548.801	1.897	5.2303	2938.144	0.4948	0.7923
1.202	 1	120.2	10.141	0.0047	1560.394	1.9376	5.1193	3023.409	0.4712	0.7951
1.212	 1	121.2	10.143	0.0031	1584.844	1.9236	5.1537	3048.594	0.4794	0.8007
1.222	 1	122.2	10.143	0.0039	1603.89	1.9607	5.0562	3144.712	0.4578	0.8051
1.232	 1	123.2	10.149	0.0045	1598.52	1.9191	5.157	3067.685	0.482	0.8073
1.242	 1	124.2	10.153	0.0058	1592.627	1.9506	5.0678	3106.611	0.4637	0.8048
1.252	 1	125.2	10.153	0.0041	1591.13	1.924	5.1381	3061.26	0.4791	0.8031
1.262	 1	126.2	10.159	0.0055	1588.336	1.9236	4.6173	3055.276	0.4794	0.8075
1.272	 1	127.2	10.169	0.0044	1587.666	1.9273	5.1058	3059.962	0.4772	0.8029
1.282	 1	128.2	10.173	0.0044	1597.268	1.9093	4.6333	3049.714	0.4876	0.8003
1.292	 1	129.2	10.179	0.0047	1601.983	1.9342	5.0733	3098.49	0.4732	0.7993
1.302	 1	130.2	10.188	0.0042	1604.662	1.954	5.0091	3135.438	0.4617	0.8039
1.312	 1	131.2	10.198	0.0049	1610.55	1.9544	4.9939	3147.603	0.4615	0.8116
1.322	 1	132.2	10.209	0.0049	1604.936	1.9511	4.9868	3131.386	0.4634	0.8252
1.332	 1	133.2	10.218	0.0045	1598.311	1.9298	5.029	3084.443	0.4757	0.8289
1.342	 1	134.2	10.229	0.0045	1595.041	1.9457	4.9723	3103.531	0.4665	0.8352
1.352	 1	135.2	10.244	0.0037	1590.683	1.9264	5.001	3064.347	0.4777	0.8797
1.362	 1	136.2	10.246	0.0034	1585.823	1.941	4.9607	3078.031	0.4693	0.8911
1.372	 1	137.2	10.257	0.0026	1583.115	1.9142	5.0146	3030.36	0.4848	0.8977
1.382	 1	138.2	10.266	0.0022	1581.331	1.9132	5.0044	3025.48	0.4854	0.901
1.392	 1	139.2	10.282	0.0023	1583.308	1.9091	4.9927	3022.767	0.4877	0.9019
1.402	 1	140.2	10.292	0.002	1585.824	1.9156	4.4658	3037.744	0.484	0.898
1.412	 1	141.2	10.302	0.0015	1583.461	1.9232	4.9286	3045.262	0.4796	0.9015
1.422	 1	142.2	10.331	0.0012	1587.187	1.9046	4.9366	3022.921	0.4904	0.8996
1.432	 1	143.2	10.363	0.0013	1588.686	1.878	4.9621	2983.525	0.5058	0.8984
1.442	 1	144.2	10.385	0.0012	1587.92	1.8943	4.8894	3008.0	0.4963	0.8939
1.452	 1	145.2	10.417	0.0	107.1168	1.8915	4.8536	202.6069	0.498	0.8756
1.462	 1	146.2	10.59	0.0002	1602.36	1.862	4.7025	2983.635	0.5151	0.8619
1.472	 1	147.2	10.622	0.0003	1592.743	1.8808	5.0769	2995.686	0.5042	0.8431
1.482	 1	148.2	10.653	0.0	109.5435	1.8602	5.0906	203.7696	0.5161	0.8184
1.492	 1	149.2	10.672	0.0004	1608.683	1.8635	5.5152	2997.763	0.5142	0.8122
1.502	 1	150.2	10.636	0.0017	1604.223	1.8562	5.125	2977.705	0.5185	0.8557
1.512	 1	151.2	10.56	0.0004	1590.601	1.9067	5.5559	3032.741	0.4892	0.9796
1.522	 1	152.2	10.488	0.0001	1578.567	1.9533	5.9917	3083.46	0.4621	1.238
1.532	 1	153.2	10.475	0.0001	1559.708	1.9416	6.0495	3028.255	0.4689	1.6893
1.542	 1	154.2	10.701	0.0	110.0371	1.8603	5.482	204.7002	0.5161	2.1891
1.552	 2	0.3	10.759	0.0	110.6335	1.3962	6.5926	154.469	0.7853	2.295
1.562	 2	1.3	10.736	0.0	110.397	1.8769	4.9343	207.2053	0.5064	1.8932
1.572	 2	2.3	10.746	0.0	110.4999	1.8869	4.8952	208.4994	0.5007	1.4251
1.582	 2	3.3	10.719	0.0	110.2222	1.8878	4.9281	208.0803	0.5001	1.1294
1.592	 2	4.3	10.688	0.0007	1615.233	1.8733	5.0076	3025.85	0.5085	0.9817
1.602	 2	5.3	10.434	0.0001	1597.856	1.8732	4.8779	2993.166	0.5086	0.9068
1.612	 2	6.3	10.269	0.0017	1575.0	1.9172	4.9899	3019.603	0.4831	0.8582
1.622	 2	7.3	10.312	0.0037	1578.448	1.9111	4.9459	3016.562	0.4866	0.8362
1.632	 2	8.3	10.291	0.0002	1543.341	1.9344	4.9151	2985.437	0.4731	0.8189
1.642	 2	9.3	10.223	0.0017	1590.138	1.9175	5.054	3049.136	0.4829	0.8095
1.652	 2	10.3	10.177	0.005	1588.419	1.9342	5.0762	3072.254	0.4732	0.8012
1.662	 2	11.3	10.175	0.014	1575.321	1.9093	5.1452	3007.805	0.4876	0.8044
1.672	 2	12.3	10.172	0.0234	1569.269	1.882	4.702	2953.316	0.5035	0.8046
1.682	 2	13.3	10.173	0.0209	1551.472	1.8609	5.2819	2887.207	0.5157	0.8048
1.692	 2	14.3	10.176	0.0209	1539.486	1.8852	4.6885	2902.278	0.5016	0.8017
1.702	 2	15.3	10.176	0.0125	1544.392	1.8911	5.1934	2920.545	0.4982	0.7943
1.712	 2	16.3	10.171	0.0119	1551.64	1.8738	5.2485	2907.529	0.5082	0.7803
1.722	 2	17.3	10.173	0.021	1545.344	1.8588	5.288	2872.507	0.5169	0.7704
1.732	 2	18.3	10.171	0.0141	1542.931	1.8913	5.2002	2918.087	0.4981	0.7628
1.742	 2	19.3	10.172	0.0112	1546.837	1.9021	5.1691	2942.246	0.4918	0.7606
1.752	 2	20.3	10.177	0.009	1552.318	1.9112	5.1372	2966.771	0.4866	0.7627
1.762	 2	21.3	10.182	0.0093	1559.743	1.898	5.1655	2960.429	0.4942	0.7653
1.772	 2	22.3	10.182	0.008	1555.929	1.8819	5.2097	2928.157	0.5035	0.7669
1.782	 2	23.3	10.182	0.0109	1549.536	1.9013	5.1565	2946.202	0.4923	0.7656
1.792	 2	24.3	10.182	0.0092	1542.727	1.8747	5.2298	2892.149	0.5077	0.7618
1.802	 2	25.3	10.187	0.0122	1535.111	1.8612	5.2602	2857.205	0.5155	0.7581
1.812	 2	26.3	10.187	0.0111	1525.914	1.8637	5.7784	2843.896	0.5141	0.7559
1.822	 2	27.3	10.187	0.0115	1530.729	1.8803	5.2069	2878.208	0.5045	0.7488
1.832	 2	28.3	10.186	0.0091	1531.039	1.8725	5.23	2866.903	0.509	0.7461
1.842	 2	29.3	10.192	0.0075	1532.171	1.8841	5.189	2886.74	0.5023	0.7433
1.852	 2	30.3	10.193	0.0048	1536.942	1.9082	5.122	2932.773	0.4883	0.748
1.862	 2	31.3	10.196	0.0042	1538.322	1.8823	5.707	2895.514	0.5033	0.7563
1.872	 2	32.3	10.192	0.005	1533.554	1.9076	5.6375	2925.454	0.4886	0.7667
1.882	 2	33.3	10.192	0.0062	1536.096	1.9091	5.6331	2932.59	0.4878	0.7728
1.892	 2	34.3	10.187	0.0054	1534.649	1.9067	5.6482	2926.127	0.4891	0.7787
1.902	 2	35.3	10.187	0.0049	1534.418	1.8854	5.7121	2892.951	0.5015	0.7788
1.912	 2	36.3	10.187	0.0051	1534.88	1.8934	5.6878	2906.168	0.4969	0.7847
1.922	 2	37.3	10.188	0.0048	1535.957	1.9117	5.6318	2936.338	0.4862	0.7855
1.932	 2	38.3	10.183	0.0041	1539.613	1.9071	5.1395	2936.173	0.4889	0.7968
1.942	 2	39.3	10.183	0.0039	1540.312	1.9086	5.6491	2939.795	0.4881	0.809
1.952	 2	40.3	10.183	0.0039	1538.915	1.913	5.1235	2944.013	0.4855	0.8184
1.962	 2	41.3	10.183	0.0038	1535.434	1.8807	5.7329	2887.632	0.5043	0.823
1.972	 2	42.3	10.179	0.004	1530.447	1.8373	5.8748	2811.924	0.5294	0.826
1.982	 2	43.3	10.178	0.0043	1522.285	1.8575	5.8125	2827.715	0.5177	0.8277
1.992	 2	44.3	10.177	0.0038	1523.047	1.8789	5.7482	2861.61	0.5053	0.8257
2.002	 2	45.3	10.177	0.0031	1523.731	1.8638	5.7947	2839.897	0.514	0.8249
2.012	 2	46.3	10.178	0.0035	1524.337	1.9062	5.6642	2905.639	0.4895	0.8192
2.022	 2	47.3	10.177	0.0028	1528.996	1.8865	5.7249	2884.448	0.5009	0.8205
2.032	 2	48.3	10.183	0.0026	1532.2	1.8825	6.2481	2884.33	0.5032	0.8186
2.042	 2	49.3	10.178	0.0025	1530.066	1.8816	5.7382	2878.95	0.5037	0.8166
2.052	 2	50.3	10.181	0.0026	1527.303	1.8542	6.3471	2831.87	0.5196	0.8128
2.062	 2	51.3	10.188	0.0023	1526.75	1.843	5.8417	2813.851	0.5261	0.8109
2.072	 2	52.3	10.182	0.0022	1524.252	1.8597	5.2721	2834.586	0.5164	0.8077
2.082	 2	53.3	10.188	0.002	1525.378	1.8437	5.8395	2812.392	0.5257	0.8034
2.092	 2	54.3	10.189	0.0028	1523.019	1.8334	5.8706	2792.354	0.5317	0.7987
2.102	 2	55.3	10.184	0.0029	1520.454	1.8614	5.7905	2830.216	0.5154	0.796
2.112	 2	56.3	10.189	0.0028	1518.254	1.8362	5.8617	2787.841	0.53	0.7934
2.122	 2	57.3	10.194	0.003	1516.964	1.8085	5.4028	2743.427	0.5461	0.7924
2.132	 2	58.3	10.199	0.0029	1512.756	1.812	5.9231	2741.163	0.5441	0.7908
2.142	 2	59.3	10.204	0.0027	1515.521	1.8249	5.8732	2765.609	0.5366	0.7874
2.152	 2	60.3	10.203	0.0024	1516.048	1.8295	5.8599	2773.655	0.5339	0.7866
2.162	 2	61.3	10.199	0.0025	1516.805	1.8358	5.8464	2784.563	0.5303	0.7897
2.172	 2	62.3	10.197	0.0025	1518.993	1.839	5.8397	2793.365	0.5284	0.7912
2.182	 2	63.3	10.189	0.0026	1521.882	1.8641	5.7741	2836.912	0.5139	0.7947
2.192	 2	64.3	10.184	0.0023	1522.5	1.8473	5.8349	2812.466	0.5236	0.7991
2.202	 2	65.3	10.178	0.0024	1522.058	1.8431	5.8581	2805.292	0.526	0.8005
2.212	 2	66.3	10.176	0.0025	1516.995	1.8386	5.8758	2789.088	0.5287	0.8022
2.222	 2	67.3	10.169	0.0026	1516.855	1.8503	5.3182	2806.707	0.5218	0.8053
2.232	 2	68.3	10.168	0.0026	1520.335	1.8601	5.8211	2827.949	0.5162	0.8089
2.242	 2	69.3	10.165	0.0025	1522.846	1.8543	5.8443	2823.739	0.5196	0.8117
2.252	 2	70.3	10.164	0.0025	1523.838	1.858	5.8343	2831.252	0.5174	0.8104
2.262	 2	71.3	10.157	0.0025	1527.368	1.8728	5.7996	2860.495	0.5088	0.8017
2.272	 2	72.3	10.153	0.0025	1527.686	1.8671	5.8239	2852.36	0.5121	0.7978
2.282	 2	73.3	10.148	0.0029	1526.245	1.8415	5.9132	2810.637	0.527	0.7859
2.292	 2	74.3	10.143	0.0031	1526.411	1.8783	5.8057	2867.047	0.5056	0.7776
2.302	 2	75.3	10.138	0.0029	1527.497	1.8642	5.8581	2847.503	0.5138	0.7702
2.312	 2	76.3	10.137	0.0035	1525.278	1.8467	5.9152	2816.709	0.524	0.7673
2.322	 2	77.3	10.134	0.0033	1521.165	1.8613	5.8737	2831.408	0.5155	0.7654
2.332	 2	78.3	10.134	0.0026	1523.223	1.8536	5.8983	2823.383	0.52	0.7583
2.342	 2	79.3	10.144	0.0029	1521.524	1.8538	5.8806	2820.672	0.5198	0.7526
2.352	 2	80.3	10.139	0.0029	1519.179	1.8355	5.9478	2788.476	0.5304	0.7455
2.362	 2	81.3	10.144	0.0029	1519.7	1.867	5.8393	2837.252	0.5122	0.7461
2.372	 2	82.3	10.156	0.0027	1521.954	1.8415	5.8999	2802.653	0.527	0.7411
2.382	 2	83.3	10.169	0.0023	1522.078	1.8384	5.8879	2798.236	0.5288	0.7313
2.392	 2	84.3	10.178	0.0022	1518.424	1.8046	5.9832	2740.087	0.5484	0.728
2.402	 2	85.3	10.178	0.0021	1517.067	1.8333	5.8893	2781.284	0.5317	0.7242
2.412	 2	86.3	10.191	0.0017	1520.818	1.8372	5.8551	2794.121	0.5294	0.7179
2.422	 2	87.3	10.211	0.0016	1525.852	1.841	5.8103	2809.066	0.5273	0.7169
2.432	 2	88.3	10.211	0.0013	1529.967	1.8302	5.8446	2800.109	0.5335	0.715
2.442	 2	89.3	10.217	0.0018	1533.854	1.86	5.2191	2853.033	0.5162	0.7089
2.452	 2	90.3	10.217	0.0009	1537.316	1.8647	5.2061	2866.616	0.5135	0.7035
2.462	 2	91.3	10.219	0.0007	1533.463	1.8301	5.3014	2806.438	0.5336	0.6978
2.472	 2	92.3	10.217	0.0005	1536.622	1.8116	5.3587	2783.691	0.5443	0.6981
2.482	 2	93.3	10.211	0.0014	1548.764	1.8392	5.2871	2848.535	0.5283	0.7035
2.492	 2	94.3	10.211	0.0015	1545.716	1.8505	4.7294	2860.32	0.5218	0.7076
2.502	 2	95.3	10.211	0.0013	1551.352	1.8572	5.2359	2881.198	0.5179	0.7107
2.512	 2	96.3	10.206	0.0014	1544.024	1.8851	5.1656	2910.703	0.5017	0.7101
2.522	 2	97.3	10.206	0.002	1534.275	1.8689	5.2106	2867.334	0.5111	0.7072
2.532	 2	98.3	10.202	0.0021	1532.752	1.8877	5.1644	2893.385	0.5002	0.7105
2.542	 2	99.3	10.2	0.0017	1535.913	1.9219	4.568	2951.799	0.4804	0.7179
2.552	 2	100.3	10.195	0.0017	1540.728	1.9164	5.0972	2952.656	0.4835	0.7275
2.562	 2	101.3	10.186	0.0017	1540.765	1.9114	5.1237	2944.959	0.4864	0.7395
2.572	 2	102.3	10.178	0.0014	1542.822	1.9177	4.6064	2958.713	0.4828	0.7516
2.582	 2	103.3	10.181	0.0014	1550.327	1.9134	5.1254	2966.428	0.4853	0.7619
2.592	 2	104.3	10.178	0.0013	1550.815	1.9219	5.1073	2980.448	0.4804	0.7708
