Geotek MSCL 7.9 - TN336_JPC14-15.out created at 18:17:19 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
m		cm	cm		m/s	g/cc	SI x 10^-5			Ohm.m

-0.638	cal sect	0.0	10.658	0.0034						73.8479
2.192	 2	64.3	10.184	0.0023	1522.5	1.8473	10.7786	2812.466	0.5236	0.7991
2.202	 2	65.3	10.178	0.0024	1522.058	1.8431	10.797	2805.292	0.526	0.8005
2.212	 2	66.3	10.176	0.0025	1516.995	1.8386	10.8031	2789.088	0.5287	0.8022
2.222	 2	67.3	10.169	0.0026	1516.855	1.8503	9.8405	2806.707	0.5218	0.8053
2.232	 2	68.3	10.168	0.0026	1520.335	1.8601	10.8277	2827.949	0.5162	0.8089
2.242	 2	69.3	10.165	0.0025	1522.846	1.8543	10.8369	2823.739	0.5196	0.8117
2.252	 2	70.3	10.164	0.0025	1523.838	1.858	10.84	2831.252	0.5174	0.8104
2.262	 2	71.3	10.157	0.0025	1527.368	1.8728	10.8616	2860.495	0.5088	0.8017
2.272	 2	72.3	10.153	0.0025	1527.686	1.8671	10.8739	2852.36	0.5121	0.7978
2.282	 2	73.3	10.148	0.0029	1526.245	1.8415	10.8894	2810.637	0.527	0.7859
2.292	 2	74.3	10.143	0.0031	1526.411	1.8783	10.9049	2867.047	0.5056	0.7776
2.302	 2	75.3	10.138	0.0029	1527.497	1.8642	10.9204	2847.503	0.5138	0.7702
2.312	 2	76.3	10.137	0.0035	1525.278	1.8467	10.9236	2816.709	0.524	0.7673
2.322	 2	77.3	10.134	0.0033	1521.165	1.8613	10.9329	2831.408	0.5155	0.7654
2.332	 2	78.3	10.134	0.0026	1523.223	1.8536	10.9329	2823.383	0.52	0.7583
2.342	 2	79.3	10.144	0.0029	1521.524	1.8538	10.9018	2820.672	0.5198	0.7526
2.352	 2	80.3	10.139	0.0029	1519.179	1.8355	10.9173	2788.476	0.5304	0.7455
2.362	 2	81.3	10.144	0.0029	1519.7	1.867	10.9018	2837.252	0.5122	0.7461
2.372	 2	82.3	10.156	0.0027	1521.954	1.8415	10.8646	2802.653	0.527	0.7411
2.382	 2	83.3	10.169	0.0023	1522.078	1.8384	10.8246	2798.236	0.5288	0.7313
2.392	 2	84.3	10.178	0.0022	1518.424	1.8046	10.797	2740.087	0.5484	0.728
2.402	 2	85.3	10.178	0.0021	1517.067	1.8333	10.797	2781.284	0.5317	0.7242
2.412	 2	86.3	10.191	0.0017	1520.818	1.8372	10.7573	2794.121	0.5294	0.7179
2.422	 2	87.3	10.211	0.0016	1525.852	1.841	10.6966	2809.066	0.5273	0.7169
2.432	 2	88.3	10.211	0.0013	1529.967	1.8302	10.6966	2800.109	0.5335	0.715
2.442	 2	89.3	10.217	0.0018	1533.854	1.86	9.7077	2853.033	0.5162	0.7089
2.452	 2	90.3	10.217	0.0009	1537.316	1.8647	9.7077	2866.616	0.5135	0.7035
2.462	 2	91.3	10.219	0.0007	1533.463	1.8301	9.7022	2806.438	0.5336	0.6978
2.472	 2	92.3	10.217	0.0005	1536.622	1.8116	9.7077	2783.691	0.5443	0.6981
2.482	 2	93.3	10.211	0.0014	1548.764	1.8392	9.7242	2848.535	0.5283	0.7035
2.492	 2	94.3	10.211	0.0015	1545.716	1.8505	8.7517	2860.32	0.5218	0.7076
2.502	 2	95.3	10.211	0.0013	1551.352	1.8572	9.7242	2881.198	0.5179	0.7107
2.512	 2	96.3	10.206	0.0014	1544.024	1.8851	9.7379	2910.703	0.5017	0.7101
2.522	 2	97.3	10.206	0.002	1534.275	1.8689	9.7379	2867.334	0.5111	0.7072
2.532	 2	98.3	10.202	0.0021	1532.752	1.8877	9.7489	2893.385	0.5002	0.7105
2.542	 2	99.3	10.2	0.0017	1535.913	1.9219	8.779	2951.799	0.4804	0.7179
2.552	 2	100.3	10.195	0.0017	1540.728	1.9164	9.7683	2952.656	0.4835	0.7275
2.562	 2	101.3	10.186	0.0017	1540.765	1.9114	9.7932	2944.959	0.4864	0.7395
2.572	 2	102.3	10.178	0.0014	1542.822	1.9177	8.8339	2958.713	0.4828	0.7516
2.582	 2	103.3	10.181	0.0014	1550.327	1.9134	9.8071	2966.428	0.4853	0.7619
2.592	 2	104.3	10.178	0.0013	1550.815	1.9219	9.8154	2980.448	0.4804	0.7708
2.602	 2	105.3	10.178	0.0012	1556.745	1.947	9.8154	3030.957	0.4658	0.7732
2.612	 2	106.3	10.172	0.0011	1560.362	1.977	9.8322	3084.86	0.4484	0.7766
2.622	 2	107.3	10.173	0.0009	1568.939	1.9549	9.8294	3067.112	0.4612	0.7739
2.632	 2	108.3	10.173	0.001	1571.848	1.9596	9.8294	3080.127	0.4585	0.7703
2.642	 2	109.3	10.173	0.0012	1569.181	1.9678	8.8464	3087.777	0.4537	0.7662
2.652	 2	110.3	10.173	0.0012	1567.488	1.9277	9.8294	3021.663	0.477	0.7655
2.662	 2	111.3	10.173	0.0012	1565.318	1.9445	10.8123	3043.727	0.4672	0.7678
2.672	 2	112.3	10.173	0.0013	1564.355	1.9426	9.8294	3038.853	0.4684	0.7707
2.682	 2	113.3	10.172	0.0014	1567.093	1.9405	9.8322	3040.87	0.4696	0.7754
2.692	 2	114.3	10.173	0.0014	1560.994	1.9607	9.8294	3060.683	0.4578	0.774
2.702	 2	115.3	10.172	0.0014	1566.128	1.9336	10.8154	3028.246	0.4736	0.7725
2.712	 2	116.3	10.173	0.0017	1559.797	1.9319	9.8294	3013.339	0.4745	0.7701
2.722	 2	117.3	10.173	0.0015	1551.945	1.9273	9.8294	2991.113	0.4772	0.7689
2.732	 2	118.3	10.173	0.0016	1545.109	1.8916	10.8123	2922.763	0.4979	0.7682
2.742	 2	119.3	10.178	0.0017	1541.187	1.9036	10.797	2933.76	0.491	0.7683
2.752	 2	120.3	10.178	0.0018	1540.254	1.9032	10.797	2931.414	0.4912	0.7682
2.762	 2	121.3	10.178	0.0017	1540.954	1.8693	10.797	2880.536	0.5108	0.7651
2.772	 2	122.3	10.178	0.0022	1540.954	1.8718	10.797	2884.41	0.5094	0.7619
2.782	 2	123.3	10.178	0.0019	1539.322	1.8955	10.797	2917.722	0.4957	0.757
2.792	 2	124.3	10.179	0.002	1542.74	1.8956	9.8127	2924.48	0.4956	0.753
2.802	 2	125.3	10.183	0.0021	1545.22	1.9041	9.8015	2942.28	0.4907	0.7503
2.812	 2	126.3	10.188	0.0029	1545.51	1.8841	9.7877	2911.889	0.5023	0.7491
2.822	 2	127.3	10.197	0.0029	1544.532	1.8879	10.739	2915.922	0.5001	0.7475
2.832	 2	128.3	10.202	0.0029	1538.067	1.8549	9.7489	2853.034	0.5192	0.7512
2.842	 2	129.3	10.206	0.0033	1536.817	1.8528	9.7379	2847.42	0.5204	0.7513
2.852	 2	130.3	10.212	0.0035	1533.564	1.8478	9.7214	2833.765	0.5233	0.7507
2.862	 2	131.3	10.206	0.0034	1529.676	1.8433	9.7379	2819.632	0.5259	0.7501
2.872	 2	132.3	10.21	0.0034	1534.185	1.862	9.7269	2856.701	0.5151	0.7929
2.882	 2	133.3	10.214	0.0031	1535.247	1.8642	10.6875	2861.95	0.5138	0.7975
2.892	 2	134.3	10.228	0.0035	1536.89	1.8481	9.6776	2840.344	0.5231	0.8009
2.902	 2	135.3	10.236	0.003	1539.017	1.8474	9.6558	2843.138	0.5236	0.8056
2.912	 2	136.3	10.249	0.0016	1531.301	1.8193	10.5826	2785.823	0.5399	0.8063
2.922	 2	137.3	10.257	0.0015	1321.097	1.838	9.5989	2428.136	0.529	0.8082
2.932	 2	138.3	10.262	0.0013	1541.767	1.8423	9.5854	2840.46	0.5265	0.8103
2.942	 2	139.3	10.303	0.0027	1541.212	1.8312	9.4759	2822.205	0.533	0.8165
2.952	 2	140.3	10.328	0.0017	1544.489	1.8687	9.41	2886.116	0.5112	0.8208
2.962	 2	141.3	10.302	0.001	1564.702	1.8586	10.4264	2908.124	0.5171	0.8281
2.972	 2	142.3	10.307	0.0012	1562.14	1.8516	9.4653	2892.469	0.5211	0.8376
2.982	 2	143.3	10.572	0.0002	1566.918	1.8017	9.6789	2823.161	0.55	0.8494
2.992	 2	144.3	10.561	0.0005	1560.201	1.8133	8.8253	2829.189	0.5433	0.871
3.002	 2	145.3	10.54	0.0	108.3816	1.8187	8.8759	197.1152	0.5402	0.9154
3.012	 2	146.3	10.525	0.0	108.2273	1.7977	8.021	194.5579	0.5524	1.0002
3.022	 2	147.3	10.488	0.0	107.8469	1.8256	8.1026	196.8872	0.5362	1.1628
3.032	 2	148.3	10.443	0.0	107.3841	1.8114	7.2919	194.5207	0.5444	1.4659
3.042	 2	149.3	10.449	0.0	107.4458	1.7838	7.2798	191.6571	0.5605	1.902
3.052	 2	150.3	10.494	0.0	107.9086	1.2946	6.2917	139.6987	0.8442	2.3481
3.062	 2	151.3	10.776	0.0	110.8083	0.1776	5.8311	19.68	1.4921	2.6566
3.072	 3	0.1	10.777	0.0	110.8186	0.5172	5.8296	57.3108	1.2952	2.72
3.082	 3	1.1	10.776	0.0	110.8083	1.3475	6.6642	149.3189	0.8135	2.4685
3.092	 3	2.1	10.782	0.0	110.87	1.7649	6.6536	195.679	0.5714	1.9814
3.102	 3	3.1	10.759	0.0	110.6335	1.791	7.5311	198.1466	0.5563	1.5083
3.112	 3	4.1	10.741	0.0	110.4484	1.7717	8.4081	195.6791	0.5675	1.1731
3.122	 3	5.1	10.404	0.0003	1571.126	1.8065	8.2921	2838.219	0.5473	0.9792
3.132	 3	6.1	10.293	0.0011	1560.728	1.8428	9.5025	2876.069	0.5262	0.868
3.142	 3	7.1	10.222	0.004	1549.492	1.8833	9.694	2918.132	0.5027	0.8068
3.152	 3	8.1	10.211	0.0063	1554.896	1.8912	8.7517	2940.565	0.4982	0.7731
3.162	 3	9.1	10.211	0.0071	1555.843	1.8723	8.7517	2912.936	0.5091	0.75
3.172	 3	10.1	10.188	0.004	1561.858	1.8714	9.7877	2922.915	0.5096	0.7335
3.182	 3	11.1	10.178	0.0126	1547.279	1.8466	9.8154	2857.204	0.524	0.72
3.192	 3	12.1	10.177	0.0132	1539.637	1.8613	8.8364	2865.7	0.5155	0.707
3.202	 3	13.1	10.177	0.0125	1541.736	1.8674	8.8364	2878.966	0.512	0.7015
3.212	 3	14.1	10.177	0.0117	1550.19	1.8778	7.8546	2910.927	0.5059	0.6977
3.222	 3	15.1	10.165	0.0092	1555.471	1.8511	8.8665	2879.291	0.5214	0.6992
3.232	 3	16.1	10.171	0.0072	1558.535	1.8496	7.868	2882.713	0.5223	0.6977
3.242	 3	17.1	10.175	0.004	1562.5	1.8194	7.859	2842.79	0.5398	0.6922
3.252	 3	18.1	10.179	0.0058	1544.847	1.8394	8.8314	2841.615	0.5282	0.6912
3.262	 3	19.1	10.19	0.0056	1532.561	1.8686	8.8039	2863.672	0.5113	0.688
3.272	 3	20.1	10.189	0.0038	1544.256	1.8602	8.8064	2872.561	0.5161	0.691
3.282	 3	21.1	10.193	0.0055	1547.207	1.8905	8.7964	2924.949	0.4986	0.6993
3.292	 3	22.1	10.194	0.0054	1550.654	1.9125	8.7939	2965.585	0.4858	0.7079
3.302	 3	23.1	10.196	0.0048	1554.742	1.9114	8.789	2971.659	0.4865	0.7176
3.312	 3	24.1	10.198	0.0035	1555.996	1.9166	8.784	2982.205	0.4834	0.7239
3.322	 3	25.1	10.205	0.0038	1553.982	1.8941	9.7407	2943.419	0.4965	0.7302
3.332	 3	26.1	10.205	0.005	1547.854	1.8923	9.7407	2928.969	0.4975	0.7328
3.342	 3	27.1	10.206	0.0046	1548.475	1.8987	8.7641	2940.118	0.4938	0.7329
3.352	 3	28.1	10.205	0.0051	1547.854	1.8963	9.7407	2935.229	0.4952	0.7335
3.362	 3	29.1	10.21	0.0052	1552.38	1.9125	9.7269	2968.871	0.4858	0.7345
3.372	 3	30.1	10.21	0.0042	1548.377	1.8917	9.7269	2929.093	0.4978	0.735
3.382	 3	31.1	10.216	0.0041	1548.817	1.9128	8.7394	2962.636	0.4856	0.7383
3.392	 3	32.1	10.205	0.0036	1548.089	1.9	9.7407	2941.388	0.493	0.7383
3.402	 3	33.1	10.2	0.0044	1553.93	1.9136	9.7545	2973.587	0.4852	0.737
3.412	 3	34.1	10.206	0.005	1557.93	1.9317	9.7379	3009.458	0.4747	0.7365
3.422	 3	35.1	10.212	0.0028	1562.663	1.9253	9.7214	3008.527	0.4784	0.7366
3.432	 3	36.1	10.207	0.002	1572.727	1.955	9.7352	3074.638	0.4612	0.7394
3.442	 3	37.1	10.219	0.0013	1583.85	1.9667	8.732	3115.025	0.4543	0.7478
3.452	 3	38.1	10.214	0.0014	1590.966	1.9009	8.7443	3024.309	0.4925	0.7563
3.462	 3	39.1	10.214	0.0018	1582.584	1.891	8.7443	2992.63	0.4983	0.762
3.472	 3	40.1	10.214	0.0016	1574.048	1.9329	8.7443	3042.407	0.474	0.7538
3.482	 3	41.1	10.211	0.0016	1566.585	1.8996	8.7517	2975.94	0.4933	0.7553
3.492	 3	42.1	10.204	0.0022	1554.066	1.8906	9.7434	2938.163	0.4985	0.7581
3.502	 3	43.1	10.213	0.0018	1552.128	1.9357	8.7468	3004.478	0.4723	0.7641
3.512	 3	44.1	10.209	0.0015	1554.118	1.9311	9.7297	3001.212	0.475	0.7703
3.522	 3	45.1	10.214	0.0015	1558.675	1.9332	9.7159	3013.288	0.4738	0.7816
3.532	 3	46.1	10.211	0.0016	1557.98	1.8993	8.7517	2959.017	0.4935	0.7854
3.542	 3	47.1	10.211	0.0016	1557.98	1.9285	9.7242	3004.529	0.4765	0.7888
3.552	 3	48.1	10.211	0.0015	1558.931	1.9349	8.7517	3016.452	0.4728	0.7904
3.562	 3	49.1	10.21	0.0015	1555.928	1.9162	9.7269	2981.487	0.4836	0.7913
3.572	 3	50.1	10.215	0.0016	1554.085	1.9251	8.7419	2991.722	0.4785	0.7965
3.582	 3	51.1	10.216	0.0017	1556.605	1.9302	9.7104	3004.548	0.4755	0.7995
3.592	 3	52.1	10.219	0.0017	1558.725	1.9353	9.7022	3016.668	0.4725	0.8019
3.602	 3	53.1	10.215	0.0014	1553.14	1.9056	9.7132	2959.606	0.4898	0.801
3.612	 3	54.1	10.214	0.0013	1548.749	1.9128	8.7443	2962.506	0.4856	0.8075
3.622	 3	55.1	10.223	0.0013	1548.236	1.9056	9.6913	2950.255	0.4898	0.8101
3.632	 3	56.1	10.211	0.0018	1547.825	1.8809	8.7517	2911.369	0.5041	0.8122
3.642	 3	57.1	10.211	0.0017	1543.613	1.9	9.7242	2932.872	0.493	0.8165
3.652	 3	58.1	10.22	0.0019	1541.246	1.8786	9.6995	2895.322	0.5055	0.8158
3.662	 3	59.1	10.215	0.002	1543.285	1.8993	8.7419	2931.1	0.4935	0.8223
3.672	 3	60.1	10.214	0.0017	1547.107	1.9017	9.7159	2942.083	0.4921	0.8237
3.682	 3	61.1	10.21	0.0017	1545.799	1.9173	9.7269	2963.818	0.483	0.8251
3.692	 3	62.1	10.206	0.0017	1544.258	1.9054	9.7379	2942.405	0.4899	0.8286
3.702	 3	63.1	10.202	0.0017	1542.486	1.8928	9.7489	2919.669	0.4972	0.8338
3.712	 3	64.1	10.203	0.0015	1546.378	1.9078	8.7716	2950.187	0.4885	0.8316
3.722	 3	65.1	10.202	0.0016	1547.164	1.8998	8.774	2939.352	0.4931	0.8283
3.732	 3	66.1	10.194	0.0014	1547.594	1.9363	8.7939	2996.552	0.472	0.8285
3.742	 3	67.1	10.2	0.0012	1553.694	1.9006	9.7545	2952.91	0.4927	0.8263
3.752	 3	68.1	10.195	0.0017	1547.98	1.9138	9.7683	2962.496	0.485	0.8249
3.762	 3	69.1	10.192	0.0015	1544.71	1.8987	8.7989	2933.005	0.4938	0.819
3.772	 3	70.1	10.195	0.0017	1535.623	1.852	8.7914	2843.929	0.5209	0.813
3.782	 3	71.1	10.197	0.0019	1526.497	1.8379	9.7627	2805.566	0.5291	0.8065
3.792	 3	72.1	10.2	0.0016	1527.403	1.8518	8.779	2828.4	0.521	0.7991
3.802	 3	73.1	10.192	0.0017	1526.663	1.8536	9.7766	2829.788	0.52	0.7941
3.812	 3	74.1	10.186	0.0018	1527.824	1.8783	9.7932	2869.706	0.5056	0.7918
3.822	 3	75.1	10.191	0.0014	1533.173	1.8478	9.7793	2832.933	0.5233	0.7896
3.832	 3	76.1	10.185	0.002	1533.424	1.8756	9.796	2876.073	0.5072	0.7904
3.842	 3	77.1	10.186	0.0018	1533.113	1.8787	9.7932	2880.196	0.5054	0.7923
3.852	 3	78.1	10.185	0.0014	1542.247	1.906	9.796	2939.474	0.4896	0.7979
3.862	 3	79.1	10.186	0.0015	1551.089	1.9336	9.7932	2999.172	0.4736	0.8036
3.872	 3	80.1	10.181	0.0012	1556.014	1.9627	9.8071	3053.982	0.4567	0.807
3.882	 3	81.1	10.182	0.001	1566.703	1.9512	9.8043	3057.002	0.4633	0.8128
3.892	 3	82.1	10.188	0.001	1568.591	1.981	9.7877	3107.444	0.446	0.8166
3.902	 3	83.1	10.187	0.001	1570.13	1.9476	9.7904	3057.943	0.4654	0.8172
3.912	 3	84.1	10.188	0.0009	1572.222	2.0019	9.7877	3147.435	0.4339	0.8168
3.922	 3	85.1	10.194	0.0009	1572.663	1.9743	9.771	3104.953	0.4499	0.8152
3.932	 3	86.1	10.193	0.0009	1573.965	1.9542	8.7964	3075.78	0.4616	0.8155
3.942	 3	87.1	10.194	0.001	1571.935	1.9551	8.7939	3073.342	0.4611	0.8132
3.952	 3	88.1	10.196	0.0009	1570.306	1.9815	8.789	3111.521	0.4458	0.8115
3.962	 3	89.1	10.194	0.0009	1569.515	1.9559	9.771	3069.83	0.4606	0.8056
3.972	 3	90.1	10.194	0.0008	1572.906	1.9618	8.7939	3085.655	0.4572	0.804
3.982	 3	91.1	10.199	0.0008	1574.892	1.9581	8.7815	3083.737	0.4594	0.8013
3.992	 3	92.1	10.204	0.0008	1572.75	1.9374	8.7691	3047.082	0.4713	0.7984
4.002	 3	93.1	10.209	0.0008	1572.067	1.971	9.7297	3098.595	0.4518	0.7977
4.012	 3	94.1	10.214	0.0009	1570.66	1.9367	8.7443	3041.854	0.4718	0.8094
4.022	 3	95.1	10.213	0.0009	1568.335	1.9399	8.7468	3042.456	0.4699	0.8123
4.032	 3	96.1	10.224	0.0009	1567.377	1.956	8.7197	3065.787	0.4606	0.8174
4.042	 3	97.1	10.228	0.001	1565.59	1.939	8.7099	3035.677	0.4704	0.8459
4.052	 3	98.1	10.239	0.0011	1560.585	1.9209	8.6829	2997.783	0.4809	0.8463
4.062	 3	99.1	10.221	0.0012	1555.471	1.9224	9.6967	2990.281	0.48	0.8439
4.072	 3	100.1	10.23	0.0013	1551.175	1.8957	8.7049	2940.622	0.4955	0.8338
4.082	 3	101.1	10.235	0.0011	1549.349	1.8897	9.6585	2927.747	0.499	0.8174
4.092	 3	102.1	10.235	0.0011	1542.112	1.8532	9.6585	2857.869	0.5202	0.804
4.102	 3	103.1	10.245	0.0014	1532.306	1.8394	9.6314	2818.556	0.5282	0.7912
4.112	 3	104.1	10.268	0.0011	1524.573	1.8283	8.6124	2787.417	0.5346	0.7862
4.122	 3	105.1	10.289	0.0009	1523.168	1.8108	8.5618	2758.165	0.5448	0.7834
4.132	 3	106.1	10.338	0.0008	1540.456	1.8015	8.4454	2775.199	0.5501	0.7813
4.142	 3	107.1	10.394	0.0023	1534.17	1.7973	9.239	2757.321	0.5526	0.783
4.152	 3	108.1	10.698	0.0008	1554.49	1.7619	7.6547	2738.805	0.5732	0.7877
4.162	 3	109.1	10.737	0.0005	1557.667	1.7498	7.5753	2725.597	0.5802	0.8031
4.172	 3	110.1	10.711	0.0	110.1399	1.7739	7.6281	195.379	0.5662	0.8299
4.182	 3	111.1	10.676	0.0001	1523.837	1.7511	6.8444	2668.429	0.5794	0.8828
4.192	 3	112.1	10.614	0.0001	1544.304	1.7321	7.8295	2674.817	0.5905	0.9854
4.202	 3	113.1	10.568	0.0	108.6695	1.7647	7.0468	191.7659	0.5715	1.1843
4.212	 3	114.1	10.477	0.0004	1569.118	1.6823	6.321	2639.686	0.6193	1.5736
4.222	 3	115.1	10.628	0.0002	1563.401	1.2768	4.3333	1996.196	0.8545	2.2977
4.232	 3	116.1	10.572	0.0	108.7106	1.3954	2.6397	151.6988	0.7857	3.353
4.242	 3	117.1	10.5	0.0	107.9703	0.3394	1.7947	36.6438	1.3983	4.4367
