Geotek MSCL 7.9 - TN336_JPC26-30_massMS.out created at 1:14:20 on 1/24/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.555	0.0008	1220.372	1.4716	8.4098	1795.872	0.7415	0.5632
0.642	 1	64.2	10.554	0.0007	1221.245	1.4831	8.9429	1811.221	0.7349	0.5654
0.652	 1	65.2	10.561	0.0006	1161.188	1.4941	8.2693	1734.963	0.7285	0.5671
0.662	 1	66.2	10.56	0.0006	1160.695	1.481	8.3452	1718.934	0.7361	0.5783
0.672	 1	67.2	10.56	0.0003	1103.794	1.4737	8.3862	1626.674	0.7403	0.5818
0.682	 1	68.2	10.568	0.0003	1108.919	1.4652	8.4168	1624.737	0.7453	0.6157
0.692	 1	69.2	10.567	0.0004	1152.973	1.4661	8.4139	1690.328	0.7447	0.6185
0.702	 1	70.2	10.572	0.0002	1154.148	1.4756	8.3479	1703.118	0.7392	0.6222
0.712	 1	71.2	10.582	0.0006	1223.635	1.4701	8.3565	1798.908	0.7424	0.6226
0.722	 1	72.2	10.597	0.0015	1224.52	1.4563	8.4016	1783.282	0.7504	0.623
0.732	 1	73.2	10.598	0.0006	1226.62	1.4777	8.2777	1812.593	0.738	0.6207
0.742	 1	74.2	10.607	0.0008	1232.512	1.4848	8.2183	1830.003	0.7339	0.6197
0.752	 1	75.2	10.611	0.001	1227.557	1.4921	8.1693	1831.598	0.7297	0.6202
0.762	 1	76.2	10.648	0.0007	1161.178	1.4895	8.1021	1729.58	0.7311	0.6197
0.772	 1	77.2	10.668	0.0003	1166.794	1.4776	8.1237	1724.035	0.7381	0.616
0.782	 1	78.2	10.673	0.0001	1033.604	1.48	8.0995	1529.745	0.7367	0.6125
0.792	 1	79.2	10.901	0.0001	1071.773	1.4402	7.8354	1543.536	0.7598	0.6091
0.802	 1	80.2	10.9	0.0	112.0419	1.4638	7.7108	164.0096	0.746	0.6088
0.812	 1	81.2	10.878	0.0	111.8158	1.493	7.6037	166.9441	0.7291	0.6126
0.822	 1	82.2	10.869	0.0002	1432.582	1.4855	7.113	2128.133	0.7335	0.6242
0.832	 1	83.2	10.858	0.0009	1539.705	1.4926	8.1922	2298.144	0.7294	0.6577
0.842	 1	84.2	10.853	0.0026	1544.471	1.4989	8.1686	2314.957	0.7257	0.7576
0.852	 1	85.2	10.818	0.0172	1538.834	1.4994	8.2412	2307.387	0.7254	1.0358
0.862	 1	86.2	10.97	0.0149	1540.947	1.4776	8.0364	2276.92	0.738	1.6116
0.872	 1	87.2	11.13	0.0	114.4061	1.4017	8.1298	160.3594	0.7821	2.0892
0.882	 2	0.2	11.108	0.0	114.18	1.1946	9.5929	136.3973	0.9022	1.8092
0.892	 2	1.2	11.142	0.0	114.5295	1.4762	7.1825	169.0736	0.7388	1.2766
0.902	 2	2.2	11.184	0.0003	1547.744	1.4607	7.1815	2260.859	0.7478	0.9469
0.912	 2	3.2	11.169	0.0002	1544.813	1.4656	7.1851	2264.052	0.745	0.7769
0.922	 2	4.2	11.112	0.0002	1514.928	1.4663	7.8074	2221.311	0.7446	0.69
0.932	 2	5.2	10.678	0.0022	1533.975	1.5324	8.3699	2350.703	0.7062	0.6422
0.942	 2	6.2	10.601	0.0114	1520.51	1.5474	8.4626	2352.874	0.6975	0.6163
0.952	 2	7.2	10.591	0.0045	1521.914	1.527	8.5993	2323.894	0.7094	0.6039
0.962	 2	8.2	10.546	0.0149	1517.847	1.5464	8.5958	2347.129	0.6982	0.5952
0.972	 2	9.2	10.51	0.0127	1510.709	1.5431	8.6989	2331.184	0.7001	0.5917
0.982	 2	10.2	10.51	0.0145	1509.624	1.5459	8.6834	2333.659	0.6985	0.5903
0.992	 2	11.2	10.509	0.0095	1513.829	1.5438	8.6973	2337.052	0.6997	0.5872
1.002	 2	12.2	10.506	0.0094	1512.307	1.5492	8.6741	2342.868	0.6965	0.5825
1.012	 2	13.2	10.504	0.0128	1511.584	1.523	8.8279	2302.208	0.7117	0.5776
1.022	 2	14.2	10.501	0.0115	1510.935	1.537	8.7547	2322.361	0.7036	0.576
1.032	 2	15.2	10.504	0.0099	1510.497	1.5257	8.8123	2304.626	0.7101	0.5761
1.042	 2	16.2	10.499	0.0069	1524.466	1.536	9.35	2341.526	0.7042	0.5788
1.052	 2	17.2	10.494	0.0111	1522.856	1.54	9.3384	2345.158	0.7019	0.5823
1.062	 2	18.2	10.496	0.0133	1517.421	1.5443	9.3069	2343.414	0.6993	0.5859
1.072	 2	19.2	10.494	0.0077	1399.573	1.5261	8.8343	2135.907	0.7099	0.5882
1.082	 2	20.2	10.498	0.0077	1527.871	1.5419	8.7346	2355.749	0.7008	0.5906
1.092	 2	21.2	10.498	0.0154	1520.568	1.5185	8.8687	2309.037	0.7143	0.5893
1.102	 2	22.2	10.502	0.013	1520.046	1.5342	9.3533	2332.0	0.7052	0.5876
1.112	 2	23.2	10.503	0.0157	1519.971	1.5725	9.1226	2390.198	0.683	0.5883
1.122	 2	24.2	10.508	0.0169	1519.156	1.5453	9.2705	2347.587	0.6988	0.5905
1.132	 2	25.2	10.512	0.0208	1520.613	1.5763	9.0786	2396.893	0.6808	0.5892
1.142	 2	26.2	10.516	0.0143	1519.434	1.5627	9.1473	2374.457	0.6887	0.5868
1.152	 2	27.2	10.518	0.0162	1514.253	1.5425	8.6834	2335.707	0.7004	0.5804
1.162	 2	28.2	10.521	0.0217	1513.16	1.5368	9.2887	2325.486	0.7037	0.5798
1.172	 2	29.2	10.518	0.019	1513.163	1.5535	9.1965	2350.725	0.694	0.5797
1.182	 2	30.2	10.523	0.017	1513.883	1.5492	9.2096	2345.279	0.6965	0.5838
1.192	 2	31.2	10.533	0.0132	1518.599	1.5466	9.7748	2348.675	0.698	0.5959
1.202	 2	32.2	10.529	0.0226	1515.182	1.5563	9.1523	2358.131	0.6924	0.6006
1.212	 2	33.2	10.534	0.0175	1517.211	1.5634	9.0985	2372.024	0.6883	0.6042
1.222	 2	34.2	10.54	0.0215	1515.892	1.562	9.092	2367.764	0.6891	0.6112
1.232	 2	35.2	10.55	0.0265	1517.331	1.5563	9.6691	2361.415	0.6924	0.6209
1.242	 2	36.2	10.551	0.0311	1518.348	1.571	9.576	2385.333	0.6839	0.6291
1.252	 2	37.2	10.55	0.0303	1517.549	1.5636	9.6242	2372.777	0.6882	0.6362
1.262	 2	38.2	10.554	0.0279	1516.161	1.5526	9.6813	2354.066	0.6945	0.6444
1.272	 2	39.2	10.556	0.0311	1516.667	1.5666	9.5898	2376.009	0.6864	0.649
1.282	 2	40.2	10.554	0.0293	1518.78	1.572	9.5623	2387.477	0.6833	0.6535
1.292	 2	41.2	10.549	0.0216	1516.532	1.5699	10.152	2380.793	0.6845	0.6584
1.302	 2	42.2	10.56	0.0226	1516.806	1.5716	9.5487	2383.876	0.6835	0.6619
1.312	 2	43.2	10.554	0.0221	1514.856	1.561	9.6294	2364.7	0.6897	0.6641
1.322	 2	44.2	10.55	0.0245	1515.587	1.5672	9.6018	2375.242	0.6861	0.6635
1.332	 2	45.2	10.55	0.0139	1513.63	1.5605	9.6432	2361.989	0.69	0.6644
1.342	 2	46.2	10.544	0.0165	1517.777	1.5661	9.6241	2377.041	0.6867	0.6656
1.352	 2	47.2	10.549	0.0169	1518.279	1.544	10.3223	2344.201	0.6995	0.6661
1.362	 2	48.2	10.543	0.0219	1515.452	1.5559	10.2598	2357.948	0.6926	0.6655
1.372	 2	49.2	10.541	0.0189	1516.691	1.5655	9.6361	2374.311	0.6871	0.6639
1.382	 2	50.2	10.546	0.0185	1515.448	1.5558	10.2525	2357.691	0.6927	0.663
1.392	 2	51.2	10.542	0.0133	1515.526	1.565	10.203	2371.838	0.6873	0.6614
1.402	 2	52.2	10.539	0.0151	1517.058	1.5697	7.9185	2381.31	0.6846	0.6633
1.412	 2	53.2	10.543	0.0223	1518.289	1.559	10.2396	2367.016	0.6908	0.6635
1.422	 2	54.2	10.548	0.0182	1515.953	1.5574	9.6673	2360.985	0.6917	0.6625
1.432	 2	55.2	10.543	0.0189	1517.415	1.5573	10.2506	2363.114	0.6918	0.6629
1.442	 2	56.2	10.548	0.0183	1515.517	1.5622	10.2049	2367.502	0.689	0.6616
1.452	 2	57.2	10.547	0.0181	1516.027	1.5807	10.0882	2396.347	0.6783	0.6605
1.462	 2	58.2	10.547	0.0175	1522.593	1.5736	10.1337	2395.921	0.6824	0.659
1.472	 2	59.2	10.546	0.0303	1522.009	1.5619	10.2122	2377.242	0.6891	0.6586
1.482	 2	60.2	10.547	0.0277	1517.991	1.5648	10.1903	2375.421	0.6874	0.6642
1.492	 2	61.2	10.552	0.0245	1518.055	1.5726	9.5639	2387.219	0.683	0.6675
1.502	 2	62.2	10.558	0.0243	1520.011	1.5731	10.1067	2391.086	0.6827	0.6695
1.512	 2	63.2	10.56	0.0371	1520.08	1.5643	9.5934	2377.894	0.6877	0.6734
1.522	 2	64.2	10.563	0.0368	1519.856	1.567	9.5694	2381.565	0.6862	0.6745
1.532	 2	65.2	10.564	0.03	1520.438	1.5649	9.5797	2379.259	0.6874	0.67
1.542	 2	66.2	10.569	0.0335	1520.501	1.5613	9.5884	2373.969	0.6895	0.6695
1.552	 2	67.2	10.572	0.0271	1517.875	1.5752	9.4959	2391.01	0.6814	0.6725
1.562	 2	68.2	10.569	0.0256	1518.753	1.5675	9.5506	2380.622	0.6859	0.6795
1.572	 2	69.2	10.574	0.013	1517.508	1.5769	9.4806	2392.996	0.6804	0.6799
1.582	 2	70.2	10.584	0.013	1519.162	1.574	8.9152	2391.184	0.6821	0.7125
1.592	 2	71.2	10.584	0.011	1522.878	1.5597	8.9973	2375.163	0.6905	0.7152
1.602	 2	72.2	10.589	0.0138	1526.452	1.5827	8.8545	2415.862	0.6771	0.7186
1.612	 2	73.2	10.59	0.0271	1523.741	1.5955	8.2323	2431.061	0.6697	0.72
1.622	 2	74.2	10.567	0.0164	1519.12	1.5937	8.8457	2421.055	0.6707	0.7177
1.632	 2	75.2	10.572	0.0245	1519.839	1.5592	9.0293	2369.713	0.6907	0.715
1.642	 2	76.2	10.582	0.0187	1519.747	1.5952	8.8015	2424.324	0.6698	0.7136
1.652	 2	77.2	10.581	0.0225	1522.227	1.5787	8.3398	2403.176	0.6794	0.7185
1.662	 2	78.2	10.629	0.0287	1525.402	1.5713	8.2711	2396.881	0.6837	0.7188
1.672	 2	79.2	10.699	0.0055	1524.508	1.5741	7.5627	2399.667	0.6821	0.7221
1.682	 2	80.2	10.658	0.0008	1512.846	1.5873	7.5825	2401.326	0.6744	0.727
1.692	 2	81.2	10.849	0.0005	1545.882	1.5762	7.2577	2436.58	0.6809	0.7291
1.702	 2	82.2	10.933	0.001	1534.672	1.5776	6.5868	2421.04	0.6801	0.7363
1.712	 2	83.2	10.886	0.0002	1561.165	1.5902	6.1064	2482.557	0.6727	0.7448
1.722	 2	84.2	10.877	0.0034	1551.419	1.6254	6.4874	2521.614	0.6523	0.7672
1.732	 2	85.2	10.862	0.0033	1548.396	1.6144	6.0529	2499.718	0.6587	0.8037
1.742	 2	86.2	10.802	0.0074	1554.021	1.5952	5.7047	2479.024	0.6698	0.8813
1.752	 2	87.2	10.851	0.019	1552.138	1.5953	5.6311	2476.165	0.6698	1.0593
1.762	 2	88.2	10.808	0.0332	1553.543	1.6297	5.5752	2531.778	0.6498	1.4407
1.772	 2	89.2	11.1	0.0002	1559.646	1.5818	5.3235	2467.084	0.6776	1.9799
1.782	 2	90.2	11.14	0.0	114.5089	1.2931	5.8598	148.0745	0.8451	2.2271
1.792	 3	0.9	11.162	0.0	114.7351	1.5435	4.8819	177.0935	0.6998	1.8788
1.802	 3	1.9	11.163	0.0	114.7453	1.572	4.7921	180.3823	0.6833	1.4175
1.812	 3	2.9	11.154	0.0	114.6528	1.5634	4.3465	179.2537	0.6883	1.1035
1.822	 3	3.9	11.113	0.0	114.2314	1.5531	4.4213	177.4183	0.6942	0.9148
1.832	 3	4.9	10.838	0.0	111.4046	1.5666	5.2309	174.5275	0.6864	0.8056
1.842	 3	5.9	10.67	0.0012	1550.647	1.605	4.8053	2488.723	0.6642	0.7412
1.852	 3	6.9	10.611	0.0007	1541.4	1.5854	4.9426	2443.722	0.6755	0.7093
1.862	 3	7.9	10.592	0.0006	1398.838	1.5754	4.9996	2203.7	0.6813	0.6906
1.872	 3	8.9	10.586	0.0006	1395.649	1.5926	4.9536	2222.699	0.6714	0.6762
1.882	 3	9.9	10.524	0.0021	1238.701	1.5813	5.0739	1958.733	0.6779	0.6683
1.892	 3	10.9	10.525	0.0024	1248.665	1.5932	5.0347	1989.313	0.671	0.6634
1.902	 3	11.9	10.524	0.0055	1322.775	1.587	5.0556	2099.229	0.6746	0.6584
1.912	 3	12.9	10.516	0.0048	1320.608	1.5768	5.0994	2082.335	0.6805	0.6539
1.922	 3	13.9	10.516	0.0021	1416.105	1.5757	5.1031	2231.312	0.6812	0.6484
1.932	 3	14.9	10.505	0.0014	1315.757	1.5804	5.103	2079.473	0.6784	0.6447
1.942	 3	15.9	10.494	0.0014	1292.046	1.5682	5.1582	2026.245	0.6855	0.6407
1.952	 3	16.9	10.499	0.0023	1263.417	1.5661	4.5851	1978.633	0.6867	0.6393
1.962	 3	17.9	10.503	0.0017	1248.87	1.5488	5.21	1934.269	0.6967	0.636
1.972	 3	18.9	10.508	0.0011	1176.181	1.5617	5.1601	1836.815	0.6893	0.6336
1.982	 3	19.9	10.508	0.0009	1113.962	1.5622	5.1582	1740.271	0.689	0.6307
1.992	 3	20.9	10.513	0.0011	1508.105	1.549	5.1952	2336.05	0.6966	0.6277
2.002	 3	21.9	10.518	0.0046	1527.891	1.5461	5.198	2362.204	0.6983	0.6249
2.012	 3	22.9	10.519	0.0098	1528.258	1.5682	5.1233	2396.563	0.6855	0.6218
2.022	 3	23.9	10.521	0.008	1523.899	1.5597	4.5761	2376.899	0.6904	0.6202
2.032	 3	24.9	10.525	0.0076	1521.393	1.5735	4.5313	2393.87	0.6824	0.6181
2.042	 3	25.9	10.523	0.005	1417.812	1.5809	4.5125	2241.364	0.6782	0.6178
2.052	 3	26.9	10.528	0.0051	1314.521	1.5918	5.0347	2092.5	0.6718	0.6166
2.062	 3	27.9	10.533	0.0033	1414.585	1.5499	5.1638	2192.494	0.6961	0.617
2.072	 3	28.9	10.534	0.012	1419.294	1.5679	4.5362	2225.312	0.6857	0.6181
2.082	 3	29.9	10.541	0.0284	1534.799	1.5765	5.0659	2419.547	0.6807	0.6187
2.092	 3	30.9	10.543	0.0583	1531.967	1.5804	5.0504	2421.154	0.6784	0.6245
2.102	 3	31.9	10.544	0.0493	1528.116	1.5791	5.0532	2413.099	0.6792	0.627
2.112	 3	32.9	10.54	0.0407	1524.664	1.5695	4.5241	2393.022	0.6847	0.6323
2.122	 3	33.9	10.539	0.0341	1524.298	1.5521	4.5762	2365.838	0.6948	0.6386
2.132	 3	34.9	10.539	0.0328	1522.977	1.546	4.5942	2354.526	0.6984	0.6434
2.142	 3	35.9	10.534	0.0262	1522.474	1.5643	4.5468	2381.532	0.6878	0.6488
2.152	 3	36.9	10.534	0.0255	1522.254	1.5767	5.0749	2400.07	0.6806	0.6603
2.162	 3	37.9	10.529	0.0167	1521.312	1.5931	5.0293	2423.635	0.671	0.6711
2.172	 3	38.9	10.524	0.0219	1522.79	1.5884	4.4898	2418.83	0.6738	0.6812
2.182	 3	39.9	10.521	0.0188	1521.695	1.5559	4.5876	2367.529	0.6927	0.6906
2.192	 3	40.9	10.514	0.0135	1530.199	1.6067	4.4509	2458.567	0.6632	0.6959
2.202	 3	41.9	10.508	0.0224	1532.672	1.5865	5.0792	2431.65	0.6749	0.7044
2.212	 3	42.9	10.503	0.014	1527.709	1.5408	4.6551	2353.96	0.7014	0.7054
2.222	 3	43.9	10.503	0.0221	1522.395	1.5329	4.6791	2333.724	0.706	0.7086
2.232	 3	44.9	10.503	0.0215	1519.531	1.5491	4.6303	2353.892	0.6966	0.701
2.242	 3	45.9	10.506	0.0161	1525.483	1.5498	4.6245	2364.121	0.6962	0.6992
2.252	 3	46.9	10.506	0.0163	1524.597	1.5388	4.6576	2345.992	0.7026	0.6966
2.262	 3	47.9	10.505	0.0154	1520.921	1.5618	4.59	2375.441	0.6892	0.6922
2.272	 3	48.9	10.516	0.0176	1522.513	1.5527	4.6032	2364.011	0.6945	0.6875
2.282	 3	49.9	10.518	0.0137	1523.906	1.5885	4.4971	2420.674	0.6737	0.6861
2.292	 3	50.9	10.52	0.0133	1527.737	1.5329	4.6575	2341.866	0.706	0.6872
2.302	 3	51.9	10.533	0.0174	1524.092	1.5356	4.6328	2340.45	0.7044	0.6929
2.312	 3	52.9	10.538	0.0258	1527.025	1.5179	4.6807	2317.811	0.7147	0.7021
2.322	 3	53.9	10.548	0.0282	1527.367	1.5231	4.6517	2326.405	0.7116	0.7162
2.332	 3	54.9	10.563	0.0359	1532.646	1.5444	4.569	2367.044	0.6993	0.7253
2.342	 3	55.9	10.544	0.036	1531.223	1.5533	5.1372	2378.43	0.6941	0.7334
2.352	 3	56.9	10.557	0.0419	1533.333	1.6204	4.3619	2484.554	0.6552	0.7422
2.362	 3	57.9	10.568	0.0361	1543.45	1.6914	4.1664	2610.537	0.6141	0.7465
2.372	 3	58.9	10.566	0.0264	1563.018	1.7326	4.0695	2708.048	0.5902	0.7523
2.382	 3	59.9	10.566	0.0176	1583.396	1.8143	3.8861	2872.772	0.5427	0.7636
2.392	 3	60.9	10.567	0.0088	1604.464	1.8567	3.7964	2978.962	0.5182	0.7848
2.402	 3	61.9	10.567	0.0066	1626.944	1.853	3.804	3014.731	0.5203	0.8054
2.412	 3	62.9	10.567	0.0078	1640.838	1.8392	3.8326	3017.783	0.5283	0.8221
2.422	 3	63.9	10.562	0.0054	1642.357	1.8023	4.4057	2960.081	0.5497	0.8381
2.432	 3	64.9	10.561	0.0059	1601.85	1.7393	4.0592	2786.134	0.5862	0.8374
2.442	 3	65.9	10.556	0.0123	1564.083	1.7108	4.649	2675.873	0.6028	0.8411
2.452	 3	66.9	10.556	0.0133	1554.868	1.7352	4.5837	2698.013	0.5886	0.8454
2.462	 3	67.9	10.553	0.0103	1560.171	1.7566	4.5315	2740.616	0.5762	0.8488
2.472	 3	68.9	10.549	0.0083	1569.091	1.7848	4.4648	2800.485	0.5599	0.8529
2.482	 3	69.9	10.539	0.0096	1578.876	1.7834	4.4805	2815.739	0.5607	0.855
2.492	 3	70.9	10.539	0.0089	1578.876	1.7728	4.5073	2799.022	0.5668	0.8632
2.502	 3	71.9	10.534	0.0138	1569.896	1.7544	4.5607	2754.258	0.5775	0.863
2.512	 3	72.9	10.532	0.0111	1566.097	1.7709	4.5207	2773.424	0.5679	0.861
2.522	 3	73.9	10.532	0.0098	1566.329	1.7709	4.5207	2773.837	0.5679	0.8591
2.532	 3	74.9	10.529	0.0077	1569.151	1.7871	4.4833	2804.289	0.5585	0.8548
2.542	 3	75.9	10.524	0.008	1576.157	1.7815	4.5037	2807.868	0.5618	0.8616
2.552	 3	76.9	10.514	0.0073	1570.191	1.7808	4.5178	2796.139	0.5622	0.8589
2.562	 3	77.9	10.51	0.0071	1568.657	1.7561	4.5863	2754.695	0.5765	0.8619
2.572	 3	78.9	10.506	0.0107	1568.762	1.7662	4.5651	2770.677	0.5707	0.8691
2.582	 3	79.9	10.5	0.0106	1565.295	1.7777	4.543	2782.584	0.564	0.8685
2.592	 3	80.9	10.495	0.0086	1567.822	1.8114	3.9685	2839.925	0.5444	0.8721
