Geotek MSCL 7.9 - TN336_TC20-23.out created at 4:45:39 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.172	0.0116	1484.964	1.5409	19.6643	2288.253	0.7013	0.4026
0.132	 1	13.2	10.172	0.012	1491.277	1.5628	19.6643	2330.544	0.6886	0.4028
0.142	 1	14.2	10.172	0.013	1494.564	1.5554	19.6643	2324.594	0.6929	0.4012
0.152	 1	15.2	10.172	0.019	1496.763	1.5217	19.6643	2277.567	0.7125	0.3984
0.162	 1	16.2	10.161	0.0201	1495.364	1.5289	18.7395	2286.271	0.7083	0.3945
0.172	 1	17.2	10.172	0.0181	1496.763	1.5329	18.6811	2294.345	0.706	0.3909
0.182	 1	18.2	10.172	0.0166	1494.783	1.4525	17.6979	2171.119	0.7526	0.3886
0.192	 1	19.2	10.172	0.0374	1480.856	1.4104	17.6979	2088.619	0.777	0.3856
0.202	 1	20.2	10.172	0.0355	1477.415	1.4227	17.6979	2101.937	0.7699	0.3818
0.212	 1	21.2	10.172	0.0281	1475.914	1.429	17.6979	2109.137	0.7662	0.3787
0.222	 1	22.2	10.178	0.0247	1476.356	1.435	17.6678	2118.635	0.7627	0.3763
0.232	 1	23.2	10.172	0.0194	1476.771	1.456	17.6979	2150.118	0.7506	0.3744
0.242	 1	24.2	10.178	0.0197	1474.431	1.4427	17.6678	2127.127	0.7583	0.3727
0.252	 1	25.2	10.172	0.0296	1479.348	1.454	16.7147	2150.914	0.7518	0.3712
0.262	 1	26.2	10.182	0.0248	1474.797	1.45	17.6478	2138.517	0.754	0.3696
0.272	 1	27.2	10.173	0.0161	1474.989	1.4626	17.6929	2157.302	0.7468	0.3694
0.282	 1	28.2	10.17	0.0113	1475.196	1.488	17.7079	2195.042	0.732	0.3702
0.292	 1	29.2	10.182	0.0118	1478.008	1.4839	17.6478	2193.217	0.7344	0.3719
0.302	 1	30.2	10.177	0.0204	1479.0	1.4831	17.6728	2193.49	0.7349	0.3747
0.312	 1	31.2	10.176	0.0188	1475.424	1.5063	17.6778	2222.43	0.7214	0.3827
0.322	 1	32.2	10.176	0.0126	1475.852	1.5181	17.6778	2240.562	0.7145	0.3847
0.332	 1	33.2	10.177	0.0132	1472.58	1.527	17.6728	2248.682	0.7094	0.3883
0.342	 1	34.2	10.187	0.0087	1474.454	1.5036	17.6228	2217.028	0.723	0.3922
0.352	 1	35.2	10.182	0.0082	1477.794	1.5112	17.6478	2233.219	0.7186	0.3946
0.362	 1	36.2	10.182	0.0136	1476.508	1.4865	17.6478	2194.785	0.7329	0.3973
0.372	 1	37.2	10.192	0.0147	1482.042	1.5018	17.5978	2225.796	0.724	0.4013
0.382	 1	38.2	10.192	0.0148	1480.965	1.51	16.6202	2236.205	0.7193	0.4089
0.392	 1	39.2	10.192	0.0172	1480.535	1.4922	16.6202	2209.299	0.7296	0.4177
0.402	 1	40.2	10.199	0.0199	1481.121	1.4995	16.5873	2220.957	0.7253	0.4256
0.412	 1	41.2	10.197	0.0245	1480.616	1.5042	15.6204	2227.206	0.7226	0.4298
0.422	 1	42.2	10.195	0.0224	1478.393	1.497	16.6061	2213.119	0.7268	0.4318
0.432	 1	43.2	10.204	0.0233	1479.484	1.4998	16.5638	2218.956	0.7252	0.4351
0.442	 1	44.2	10.204	0.0226	1477.984	1.482	16.5638	2190.345	0.7355	0.4407
0.452	 1	45.2	10.2	0.0248	1480.836	1.4433	16.5826	2137.245	0.758	0.448
0.462	 1	46.2	10.199	0.022	1480.261	1.4501	16.5873	2146.543	0.754	0.4565
0.472	 1	47.2	10.205	0.0257	1481.562	1.496	16.5591	2216.459	0.7274	0.4627
0.482	 1	48.2	10.199	0.0286	1478.116	1.4745	16.5873	2179.528	0.7398	0.4662
0.492	 1	49.2	10.197	0.0368	1478.898	1.5066	16.5967	2228.107	0.7212	0.4666
0.502	 1	50.2	10.196	0.0266	1476.611	1.5102	17.5779	2229.921	0.7192	0.4639
0.512	 1	51.2	10.196	0.015	1481.761	1.5422	17.5779	2285.151	0.7006	0.4612
0.522	 1	52.2	10.205	0.0111	1491.087	1.6023	17.5332	2389.182	0.6657	0.4614
0.532	 1	53.2	10.214	0.0132	1494.149	1.5677	17.4887	2342.334	0.6858	0.4632
0.542	 1	54.2	10.204	0.0207	1485.298	1.5431	16.5638	2292.029	0.7	0.4634
0.552	 1	55.2	10.215	0.0206	1484.954	1.5184	16.5124	2254.805	0.7144	0.4602
0.562	 1	56.2	10.21	0.0238	1481.643	1.5034	15.5631	2227.462	0.7231	0.4553
0.572	 1	57.2	10.209	0.0147	1477.21	1.4744	15.5675	2177.938	0.7399	0.4504
0.582	 1	58.2	10.199	0.0133	1476.19	1.4789	15.6116	2183.091	0.7373	0.4471
0.592	 1	59.2	10.199	0.0238	1478.33	1.4925	14.6358	2206.407	0.7294	0.4451
0.602	 1	60.2	10.199	0.0186	1474.057	1.4897	15.6116	2195.839	0.7311	0.4429
0.612	 1	61.2	10.196	0.027	1477.039	1.4808	14.6483	2187.255	0.7362	0.4434
0.622	 1	62.2	10.194	0.0276	1476.535	1.4702	15.6337	2170.76	0.7424	0.4446
0.632	 1	63.2	10.189	0.0253	1480.529	1.4979	15.6558	2217.622	0.7263	0.4469
0.642	 1	64.2	10.194	0.0253	1479.106	1.5131	15.6337	2238.023	0.7175	0.4515
0.652	 1	65.2	10.189	0.0276	1480.744	1.4927	15.6558	2210.262	0.7293	0.4586
0.662	 1	66.2	10.195	0.0414	1481.831	1.5116	15.6292	2239.974	0.7183	0.4657
0.672	 1	67.2	10.201	0.0341	1478.834	1.5221	16.5779	2250.953	0.7122	0.4721
0.682	 1	68.2	10.201	0.0314	1476.907	1.5139	15.6027	2235.889	0.717	0.4767
0.692	 1	69.2	10.206	0.0269	1476.135	1.5299	16.5545	2258.349	0.7077	0.4811
0.702	 1	70.2	10.211	0.0235	1477.713	1.5297	16.5311	2260.448	0.7078	0.4856
0.712	 1	71.2	10.205	0.0236	1476.204	1.5255	17.5332	2251.966	0.7103	0.4936
0.722	 1	72.2	10.211	0.0218	1479.641	1.53	17.5035	2263.792	0.7077	0.5012
0.732	 1	73.2	10.212	0.0221	1482.148	1.5031	18.4707	2227.785	0.7233	0.5081
0.742	 1	74.2	10.207	0.0148	1480.348	1.571	18.4968	2325.581	0.6839	0.513
0.752	 1	75.2	10.206	0.0104	1486.238	1.6385	18.502	2435.207	0.6447	0.5136
0.762	 1	76.2	10.211	0.0131	1496.556	1.7135	18.4759	2564.37	0.6012	0.515
0.772	 1	77.2	10.211	0.007	1512.516	1.764	18.4759	2668.058	0.5719	0.5417
0.782	 1	78.2	10.22	0.0071	1529.711	1.7082	17.4591	2613.082	0.6043	0.5401
0.792	 1	79.2	10.226	0.0126	1510.934	1.6166	16.4612	2442.537	0.6574	0.5386
0.802	 1	80.2	10.23	0.0138	1488.649	1.522	14.5082	2265.798	0.7123	0.5354
0.812	 1	81.2	10.23	0.0169	1480.463	1.4932	13.541	2210.554	0.729	0.5275
0.822	 1	82.2	10.24	0.012	1481.267	1.5123	12.5384	2240.193	0.7179	0.5161
0.832	 1	83.2	10.25	0.0253	1483.787	1.5006	12.5032	2226.625	0.7247	0.5054
0.842	 1	84.2	10.249	0.0237	1482.569	1.4966	12.5067	2218.829	0.727	0.4994
0.852	 1	85.2	10.253	0.0256	1481.862	1.506	12.4926	2231.622	0.7216	0.4919
0.862	 1	86.2	10.268	0.0162	1479.113	1.4809	11.4832	2190.461	0.7361	0.4888
0.872	 1	87.2	10.303	0.0171	1483.3	1.4831	11.3711	2199.861	0.7349	0.4883
0.882	 1	88.2	10.456	0.0015	1493.288	1.4604	10.8987	2180.752	0.748	0.489
0.892	 1	89.2	10.483	0.0033	1489.909	1.4635	9.9167	2180.419	0.7463	0.4916
0.902	 1	90.2	10.488	0.0	107.807	1.4802	10.8034	159.5761	0.7365	0.4983
0.912	 1	91.2	10.476	0.0001	1476.949	1.4806	10.839	2186.776	0.7363	0.5116
0.922	 1	92.2	10.489	0.0	107.8172	1.4775	9.9004	159.2976	0.7381	0.5359
0.932	 1	93.2	10.476	0.001	1506.905	1.466	10.839	2209.07	0.7448	0.5882
0.942	 1	94.2	10.478	0.0025	1502.869	1.4785	9.9303	2222.011	0.7375	0.712
0.952	 1	95.2	10.466	0.0029	1420.081	1.4646	10.8688	2079.796	0.7456	0.9932
0.962	 1	96.2	10.779	0.0	110.7982	1.3674	9.1559	151.5035	0.802	1.385
0.972	 1	97.2	10.799	0.0	111.0037	0.5338	9.1075	59.2542	1.2855	1.5564
0.982	 2	0.8	10.819	0.0	111.2093	1.3071	9.8831	145.3596	0.837	1.3256
0.992	 2	1.8	10.852	0.0	111.5485	1.4117	9.7975	157.4765	0.7763	1.0193
1.002	 2	2.8	10.841	0.0	111.4355	1.4283	10.6447	159.1586	0.7667	0.8082
1.012	 2	3.8	10.809	0.0	111.1065	1.4282	9.9092	158.6874	0.7667	0.6743
1.022	 2	4.8	10.595	0.0	108.9068	1.434	11.3676	156.1701	0.7634	0.5963
1.032	 2	5.8	10.268	0.0003	1236.066	1.4879	12.4401	1839.121	0.7321	0.5514
1.042	 2	6.8	10.202	0.0003	1247.646	1.5085	13.6485	1882.055	0.7201	0.5266
1.052	 2	7.8	10.195	0.0012	1253.073	1.5103	14.6524	1892.527	0.7191	0.5122
1.062	 2	8.8	10.184	0.0047	1271.569	1.5067	14.6981	1915.857	0.7212	0.5039
1.072	 2	9.8	10.178	0.0133	1484.323	1.5189	15.7047	2254.551	0.7141	0.4991
1.082	 2	10.8	10.161	0.0402	1478.179	1.5318	15.7807	2264.346	0.7066	0.4963
1.092	 2	11.8	10.161	0.0224	1477.319	1.5215	16.767	2247.667	0.7126	0.4955
1.102	 2	12.8	10.161	0.0247	1474.104	1.5201	16.767	2240.821	0.7134	0.4937
1.112	 2	13.8	10.155	0.0253	1476.232	1.5492	15.8076	2287.02	0.6965	0.4908
1.122	 2	14.8	10.161	0.024	1478.609	1.5356	16.767	2270.56	0.7044	0.4879
1.132	 2	15.8	10.155	0.0352	1477.736	1.5416	17.7836	2278.13	0.7009	0.4851
1.142	 2	16.8	10.155	0.0267	1476.661	1.5585	17.7836	2301.405	0.6911	0.4838
1.152	 2	17.8	10.164	0.0362	1479.691	1.5405	18.7236	2279.525	0.7015	0.4826
1.162	 2	18.8	10.171	0.0407	1480.495	1.558	18.6864	2306.591	0.6914	0.4831
1.172	 2	19.8	10.171	0.0282	1478.773	1.5591	18.6864	2305.532	0.6908	0.4834
1.182	 2	20.8	10.181	0.0301	1482.166	1.5526	18.6335	2301.248	0.6945	0.4852
1.192	 2	21.8	10.183	0.042	1481.379	1.5655	19.6031	2319.115	0.6871	0.4874
1.202	 2	22.8	10.185	0.0329	1484.91	1.6129	18.6124	2395.063	0.6596	0.4876
1.212	 2	23.8	10.191	0.0265	1489.695	1.5849	18.5807	2361.041	0.6758	0.487
1.222	 2	24.8	10.196	0.0389	1483.27	1.552	16.6014	2302.003	0.6949	0.4853
1.232	 2	25.8	10.2	0.0275	1477.404	1.5338	16.5826	2265.982	0.7055	0.4844
1.242	 2	26.8	10.201	0.025	1476.907	1.5347	16.5779	2266.586	0.7049	0.4854
1.252	 2	27.8	10.21	0.0242	1478.853	1.5376	15.5631	2273.943	0.7032	0.4883
1.262	 2	28.8	10.206	0.0237	1476.99	1.5447	16.5545	2281.566	0.6991	0.4925
1.272	 2	29.8	10.211	0.028	1480.499	1.5316	15.5587	2267.487	0.7067	0.4952
1.282	 2	30.8	10.211	0.0317	1480.499	1.5437	16.5311	2285.465	0.6997	0.5008
1.292	 2	31.8	10.211	0.0315	1482.433	1.5609	16.5311	2313.992	0.6897	0.5022
1.302	 2	32.8	10.205	0.0271	1485.444	1.5995	16.5591	2375.896	0.6674	0.5039
1.312	 2	33.8	10.205	0.0162	1499.192	1.6541	16.5591	2479.884	0.6356	0.5118
1.322	 2	34.8	10.204	0.0152	1507.015	1.7106	16.5638	2577.873	0.6029	0.5247
1.332	 2	35.8	10.206	0.011	1509.763	1.5979	16.5545	2412.404	0.6683	0.5364
1.342	 2	36.8	10.196	0.0505	1491.516	1.5727	15.6248	2345.653	0.6829	0.5415
1.352	 2	37.8	10.191	0.0368	1481.25	1.5607	15.6469	2311.781	0.6899	0.5433
1.362	 2	38.8	10.196	0.0398	1479.396	1.5503	15.6248	2293.568	0.6959	0.5426
1.372	 2	39.8	10.197	0.0484	1481.691	1.5672	15.6204	2322.156	0.6861	0.5423
1.382	 2	40.8	10.198	0.0527	1479.901	1.5357	15.616	2272.646	0.7044	0.544
1.392	 2	41.8	10.198	0.044	1477.757	1.5338	15.616	2266.57	0.7055	0.5466
1.402	 2	42.8	10.208	0.0529	1479.206	1.5299	16.5451	2262.999	0.7077	0.549
1.412	 2	43.8	10.209	0.0529	1477.21	1.5373	16.5404	2270.843	0.7035	0.5501
1.422	 2	44.8	10.209	0.0607	1482.573	1.598	16.5404	2369.106	0.6682	0.551
1.432	 2	45.8	10.204	0.0375	1485.082	1.6262	16.5638	2415.014	0.6519	0.5507
1.442	 2	46.8	10.206	0.0392	1490.58	1.5775	16.5545	2351.448	0.6801	0.5499
1.452	 2	47.8	10.204	0.0508	1480.987	1.5305	15.5895	2266.612	0.7074	0.5469
1.462	 2	48.8	10.209	0.0537	1479.78	1.5343	15.5675	2270.408	0.7052	0.5423
1.472	 2	49.8	10.208	0.0448	1475.998	1.5195	14.5986	2242.742	0.7138	0.5378
1.482	 2	50.8	10.208	0.0467	1476.425	1.5171	14.5986	2239.869	0.7151	0.5344
1.492	 2	51.8	10.203	0.0487	1476.342	1.5186	14.6193	2242.015	0.7143	0.5331
1.502	 2	52.8	10.204	0.0428	1476.7	1.534	13.6408	2265.205	0.7054	0.5355
1.512	 2	53.8	10.213	0.0434	1476.294	1.5246	13.6061	2250.731	0.7108	0.5345
1.522	 2	54.8	10.215	0.0339	1474.877	1.527	13.5985	2252.069	0.7094	0.532
1.532	 2	55.8	10.221	0.0382	1478.519	1.5365	13.5754	2271.78	0.7039	0.5311
1.542	 2	56.8	10.209	0.0459	1477.424	1.5381	13.6215	2272.367	0.703	0.5304
1.552	 2	57.8	10.209	0.0421	1479.136	1.5824	13.6215	2340.589	0.6773	0.529
1.562	 2	58.8	10.214	0.0374	1478.79	1.5627	14.5739	2310.89	0.6887	0.5283
1.572	 2	59.8	10.204	0.0317	1482.062	1.5877	13.6408	2353.05	0.6742	0.5286
1.582	 2	60.8	10.204	0.0455	1483.571	1.5712	13.6408	2330.917	0.6838	0.5284
1.592	 2	61.8	10.199	0.0392	1481.766	1.5584	13.6601	2309.143	0.6912	0.5287
1.602	 2	62.8	10.194	0.0429	1478.677	1.5296	12.7023	2261.731	0.7079	0.5269
1.612	 2	63.8	10.201	0.0397	1477.549	1.5269	12.6772	2256.085	0.7094	0.5267
1.622	 2	64.8	10.199	0.0433	1475.336	1.5272	12.6844	2253.148	0.7093	0.5257
1.632	 2	65.8	10.199	0.051	1475.977	1.535	11.7087	2265.602	0.7048	0.5246
1.642	 2	66.8	10.204	0.045	1475.419	1.5174	11.6921	2238.83	0.715	0.524
1.652	 2	67.8	10.204	0.0402	1474.566	1.535	11.6921	2263.518	0.7047	0.5248
1.662	 2	68.8	10.2	0.0518	1475.694	1.5148	11.7054	2235.441	0.7165	0.5247
1.672	 2	69.8	10.201	0.0536	1475.626	1.5523	11.702	2290.629	0.6947	0.5242
1.682	 2	70.8	10.195	0.0439	1474.971	1.5372	10.7451	2267.331	0.7035	0.523
1.692	 2	71.8	10.201	0.0458	1476.053	1.52	10.7269	2243.581	0.7135	0.519
1.702	 2	72.8	10.196	0.0535	1475.756	1.5336	10.7421	2263.152	0.7056	0.5154
1.712	 2	73.8	10.194	0.052	1475.04	1.5115	11.7252	2229.538	0.7184	0.5144
1.722	 2	74.8	10.191	0.0644	1479.959	1.5207	11.7352	2250.547	0.7131	0.5169
1.732	 2	75.8	10.191	0.048	1475.673	1.517	11.7352	2238.554	0.7152	0.5151
1.742	 2	76.8	10.184	0.052	1478.728	1.5637	11.7585	2312.286	0.6881	0.5184
1.752	 2	77.8	10.186	0.0532	1480.954	1.5557	11.7518	2303.908	0.6928	0.5109
1.762	 2	78.8	10.195	0.0387	1483.341	1.5812	11.7219	2345.463	0.678	0.5164
1.772	 2	79.8	10.19	0.0339	1482.182	1.5642	10.7603	2318.368	0.6878	0.5323
1.782	 2	80.8	10.196	0.0302	1476.184	1.5381	10.7421	2270.564	0.7029	0.5572
1.792	 2	81.8	10.204	0.0287	1475.206	1.5318	10.7178	2259.743	0.7066	0.5601
1.802	 2	82.8	10.206	0.0307	1475.069	1.5353	10.7117	2264.639	0.7046	0.5623
1.812	 2	83.8	10.21	0.0401	1476.714	1.536	10.6996	2268.265	0.7042	0.5594
1.822	 2	84.8	10.215	0.0292	1472.963	1.5251	10.6845	2246.393	0.7105	0.5547
1.832	 2	85.8	10.223	0.0302	1474.329	1.5271	10.6604	2251.441	0.7093	0.5488
1.842	 2	86.8	10.226	0.0266	1474.975	1.5144	9.6831	2233.73	0.7167	0.5437
1.852	 2	87.8	10.237	0.0422	1476.135	1.5133	10.6184	2233.866	0.7173	0.5456
1.862	 2	88.8	10.257	0.0388	1476.04	1.5215	9.5989	2245.794	0.7126	0.5475
1.872	 2	89.8	10.272	0.032	1476.711	1.5164	9.5586	2239.219	0.7156	0.5506
1.882	 2	90.8	10.364	0.0108	1482.265	1.5145	9.3162	2244.93	0.7166	0.5577
1.892	 2	91.8	10.66	0.0003	1498.664	1.4821	8.5923	2221.134	0.7355	0.5689
1.902	 2	92.8	10.603	0.001	1479.42	1.4908	8.7254	2205.563	0.7304	0.5895
1.912	 2	93.8	10.599	0.0	108.9479	1.4982	8.7348	163.23	0.7261	0.6306
1.922	 2	94.8	10.533	0.0051	1500.427	1.4965	8.0036	2245.42	0.7271	0.7043
1.932	 2	95.8	10.528	0.0002	1480.315	1.5115	7.124	2237.553	0.7184	0.8223
1.942	 2	96.8	10.462	0.0002	1480.402	1.5075	7.2539	2231.663	0.7207	0.9923
1.952	 2	97.8	10.464	0.0003	1396.503	1.4582	6.3436	2036.437	0.7493	1.312
1.962	 2	98.8	10.518	0.0001	1108.091	1.3058	5.3576	1446.976	0.8377	2.0287
1.972	 2	99.8	10.463	0.0	107.55	0.8438	3.6259	90.7477	1.1057	3.6971
