Geotek MSCL 7.9 - TN336_JPC44-54_MSmass.out created at 22:28:17 on 1/27/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.44
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=447.9932	B=-1.066285	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.633	 1	63.3	10.461	0.0029	1546.113	1.64	10.5079	2535.575	0.6439	0.9109
0.643	 1	64.3	10.457	0.0032	1538.02	1.6381	9.9774	2519.377	0.645	1.0957
0.653	 1	65.3	10.484	0.0159	1542.218	1.6308	9.3953	2515.006	0.6492	1.6077
0.663	 1	66.3	10.751	0.0	110.6571	1.5889	8.972	175.8244	0.6735	3.0344
0.673	 1	67.3	10.856	0.0	111.7378	1.4375	9.0779	160.6246	0.7613	5.5778
0.683	 2	0.4	10.849	0.0	111.6658	1.192	9.5968	133.106	0.9037	4.6477
0.693	 2	1.4	10.833	0.0	111.5011	1.5601	7.3637	173.9476	0.6902	2.3465
0.703	 2	2.4	10.817	0.0001	1440.538	1.5518	6.9031	2235.456	0.695	1.408
0.713	 2	3.4	10.741	0.0011	1542.139	1.5769	6.9317	2431.788	0.6805	1.0363
0.723	 2	4.4	10.661	0.0	109.7307	1.5647	6.5877	171.7006	0.6875	0.8789
0.733	 2	5.4	10.262	0.002	1528.676	1.6286	6.4743	2489.593	0.6505	0.8027
0.743	 2	6.4	10.203	0.0018	1528.31	1.6397	6.5384	2505.92	0.644	0.7633
0.753	 2	7.4	10.192	0.0044	1521.648	1.628	6.0053	2477.223	0.6508	0.7458
0.763	 2	8.4	10.17	0.0135	1517.005	1.6472	5.9724	2498.82	0.6397	0.7405
0.773	 2	9.4	10.169	0.0127	1517.761	1.6396	6.0017	2488.558	0.6441	0.7429
0.783	 2	10.4	10.164	0.0131	1519.055	1.6385	5.4129	2488.978	0.6447	0.748
0.793	 2	11.4	10.169	0.0161	1526.189	1.6521	5.3607	2521.419	0.6368	0.7452
0.803	 2	12.4	10.169	0.0401	1525.045	1.6527	5.3589	2520.38	0.6365	0.7408
0.813	 2	13.4	10.169	0.0264	1525.503	1.6583	4.7474	2529.681	0.6333	0.7369
0.823	 2	14.4	10.169	0.032	1523.902	1.6371	5.4097	2494.854	0.6455	0.7399
0.833	 2	15.4	10.169	0.0303	1516.855	1.6366	4.8102	2482.484	0.6458	0.7433
0.843	 2	16.4	10.169	0.038	1514.371	1.63	5.4333	2468.472	0.6496	0.7433
0.853	 2	17.4	10.174	0.0362	1516.47	1.6457	4.7768	2495.696	0.6405	0.7318
0.863	 2	18.4	10.18	0.0304	1519.857	1.6351	5.3996	2485.125	0.6467	0.7156
0.873	 2	19.4	10.179	0.021	1521.297	1.6042	4.8934	2440.496	0.6646	0.7046
0.883	 2	20.4	10.189	0.0375	1519.159	1.6345	4.7892	2483.04	0.6471	0.7017
0.893	 2	21.4	10.19	0.0273	1514.566	1.6382	5.3742	2481.119	0.6449	0.7045
0.903	 2	22.4	10.194	0.0278	1517.642	1.622	4.8194	2461.557	0.6543	0.708
0.913	 2	23.4	10.189	0.03	1517.575	1.653	4.7354	2508.621	0.6363	0.7117
0.923	 2	24.4	10.193	0.0427	1518.85	1.6499	4.7391	2505.925	0.6381	0.7052
0.933	 2	25.4	10.189	0.0327	1517.575	1.6489	4.7475	2502.266	0.6387	0.6933
0.943	 2	26.4	10.188	0.0232	1518.784	1.6507	4.7435	2507.045	0.6376	0.6796
0.953	 2	27.4	10.193	0.0299	1518.171	1.6541	4.7271	2511.171	0.6357	0.67
0.963	 2	28.4	10.193	0.0283	1515.688	1.6358	4.7801	2479.307	0.6463	0.6627
0.973	 2	29.4	10.193	0.0192	1518.171	1.6463	4.7496	2499.311	0.6402	0.6614
0.983	 2	30.4	10.193	0.0155	1519.755	1.6465	4.7488	2502.341	0.6401	0.6619
0.993	 2	31.4	10.198	0.0181	1519.595	1.6507	4.73	2508.469	0.6376	0.6725
1.003	 2	32.4	10.198	0.0181	1516.657	1.6257	5.4033	2465.58	0.6522	0.6782
1.013	 2	33.4	10.198	0.0106	1517.56	1.6513	4.7284	2505.957	0.6373	0.6878
1.023	 2	34.4	10.198	0.021	1518.916	1.6385	4.7652	2488.803	0.6447	0.6934
1.033	 2	35.4	10.198	0.0153	1514.63	1.6259	4.8021	2462.697	0.652	0.699
1.043	 2	36.4	10.199	0.0143	1519.291	1.6329	4.7804	2480.821	0.648	0.7121
1.053	 2	37.4	10.198	0.0131	1515.079	1.6243	4.807	2460.957	0.653	0.7223
1.063	 2	38.4	10.198	0.0145	1513.955	1.6194	4.8214	2451.747	0.6558	0.7335
1.073	 2	39.4	10.204	0.0145	1513.497	1.6261	4.7936	2461.056	0.6519	0.7437
1.083	 2	40.4	10.199	0.0092	1510.068	1.6117	4.8431	2433.833	0.6602	0.7499
1.093	 2	41.4	10.199	0.0109	1508.951	1.599	4.8818	2412.747	0.6677	0.7582
1.103	 2	42.4	10.196	0.011	1504.057	1.596	4.895	2400.465	0.6694	0.7643
1.113	 2	43.4	10.2	0.0106	1511.783	1.5885	4.9124	2401.53	0.6737	0.7709
1.123	 2	44.4	10.201	0.029	1513.951	1.6163	4.8268	2446.935	0.6576	0.7814
1.133	 2	45.4	10.212	0.021	1513.113	1.63	4.7713	2466.345	0.6497	0.7933
1.143	 2	46.4	10.217	0.0163	1513.854	1.6463	4.7174	2492.237	0.6402	0.7996
1.153	 2	47.4	10.218	0.0171	1515.349	1.663	4.6687	2519.983	0.6305	0.808
1.163	 2	48.4	10.222	0.0154	1522.037	1.6663	4.6542	2536.161	0.6286	0.814
1.173	 2	49.4	10.223	0.015	1518.568	1.6741	4.6311	2542.273	0.6241	0.815
1.183	 2	50.4	10.225	0.0125	1531.835	1.6877	5.1653	2585.213	0.6162	0.8142
1.193	 2	51.4	10.219	0.0267	1529.104	1.6791	4.6226	2567.507	0.6212	0.8115
1.203	 2	52.4	10.216	0.0255	1528.426	1.679	4.6267	2566.242	0.6212	0.8114
1.213	 2	53.4	10.218	0.0288	1529.87	1.6587	4.6807	2537.644	0.633	0.8071
1.223	 2	54.4	10.228	0.021	1526.795	1.6495	4.6935	2518.5	0.6383	0.808
1.233	 2	55.4	10.244	0.0206	1525.994	1.5999	4.8174	2441.385	0.6671	0.8045
1.243	 2	56.4	10.252	0.0169	1521.294	1.575	4.2721	2396.089	0.6815	0.8012
1.253	 2	57.4	10.254	0.0121	1520.914	1.5975	4.811	2429.674	0.6685	0.7951
1.263	 2	58.4	10.259	0.0188	1522.785	1.612	4.7612	2454.659	0.6601	0.7867
1.273	 2	59.4	10.259	0.0321	1522.785	1.6171	4.1528	2462.47	0.6571	0.7798
1.283	 2	60.4	10.253	0.0234	1522.572	1.6105	4.1769	2452.066	0.661	0.7761
1.293	 2	61.4	10.254	0.0045	1516.639	1.5836	4.2467	2401.697	0.6766	0.7756
1.303	 2	62.4	10.249	0.0059	1522.656	1.5721	4.2836	2393.823	0.6832	0.7812
1.313	 2	63.4	10.249	0.0086	1529.017	1.5872	4.2429	2426.88	0.6745	0.785
1.323	 2	64.4	10.241	0.0109	1531.021	1.5916	4.2407	2436.787	0.6719	0.7957
1.333	 2	65.4	10.247	0.0175	1529.631	1.5899	4.2381	2431.942	0.6729	0.8095
1.343	 2	66.4	10.236	0.0178	1522.988	1.5871	4.2587	2417.187	0.6745	0.8167
1.353	 2	67.4	10.231	0.0132	1519.531	1.5963	4.2401	2425.674	0.6692	0.8245
1.363	 2	68.4	10.226	0.0217	1520.369	1.6043	4.8286	2439.095	0.6646	0.8295
1.373	 2	69.4	10.211	0.0225	1522.212	1.6217	4.1974	2468.569	0.6545	0.8246
1.383	 2	70.4	10.209	0.0212	1522.141	1.6226	4.7972	2469.763	0.654	0.8246
1.393	 2	71.4	10.2	0.0221	1519.893	1.6308	4.7851	2478.647	0.6492	0.8262
1.403	 2	72.4	10.201	0.0279	1518.91	1.629	4.1904	2474.311	0.6502	0.8273
1.413	 2	73.4	10.196	0.0304	1517.714	1.6298	4.7935	2473.575	0.6498	0.8191
1.423	 2	74.4	10.191	0.0283	1516.969	1.6098	4.8599	2442.0	0.6614	0.8106
1.433	 2	75.4	10.191	0.0277	1518.099	1.6386	4.7746	2487.499	0.6447	0.7987
1.443	 2	76.4	10.181	0.0295	1515.255	1.6251	4.8278	2462.469	0.6525	0.7879
1.453	 2	77.4	10.177	0.0215	1510.837	1.6397	4.7902	2477.339	0.644	0.7831
1.463	 2	78.4	10.174	0.0153	1516.697	1.6341	4.2093	2478.508	0.6472	0.7756
1.473	 2	79.4	10.167	0.022	1515.879	1.6045	4.2955	2432.258	0.6644	0.7696
1.483	 2	80.4	10.167	0.0178	1512.496	1.5592	4.4205	2358.23	0.6907	0.7585
1.493	 2	81.4	10.157	0.0117	1509.885	1.5594	3.7991	2354.566	0.6906	0.7523
1.503	 2	82.4	10.163	0.0095	1507.416	1.5795	3.7445	2380.927	0.679	0.7495
1.513	 2	83.4	10.165	0.0204	1514.677	1.5898	3.718	2408.064	0.673	0.7474
1.523	 2	84.4	10.169	0.0222	1507.188	1.5644	3.7741	2357.906	0.6877	0.7466
1.533	 2	85.4	10.175	0.0123	1506.961	1.5491	3.8049	2334.478	0.6966	0.7457
1.543	 2	86.4	10.18	0.0178	1508.372	1.5524	3.7915	2341.571	0.6947	0.7467
1.553	 2	87.4	10.181	0.0112	1510.982	1.5703	3.7473	2372.626	0.6843	0.7496
1.563	 2	88.4	10.192	0.0098	1525.52	1.5794	3.7141	2409.365	0.679	0.761
1.573	 2	89.4	10.192	0.024	1528.953	1.5546	3.7733	2376.884	0.6934	0.7796
1.583	 2	90.4	10.194	0.0274	1526.962	1.5576	4.3913	2378.339	0.6917	0.7952
1.593	 2	91.4	10.192	0.0286	1528.724	1.6356	3.5863	2500.456	0.6464	0.8039
1.603	 2	92.4	10.194	0.0394	1529.253	1.6411	4.1677	2509.68	0.6432	0.8083
1.613	 2	93.4	10.191	0.0537	1529.262	1.6536	0.0	2528.727	0.636	0.8439
1.623	 2	94.4	10.195	0.0632	1528.027	1.6552	4.1312	2529.12	0.6351	0.8428
1.633	 2	95.4	10.191	0.0546	1527.428	1.6505	4.7401	2520.999	0.6378	0.8401
1.643	 2	96.4	10.19	0.0321	1522.259	1.6658	4.6977	2535.837	0.6289	0.841
1.653	 2	97.4	10.189	0.0254	1520.973	1.6666	4.697	2534.807	0.6284	0.8355
1.663	 2	98.4	10.194	0.0177	1527.191	1.6564	4.7191	2529.698	0.6343	0.8428
1.673	 2	99.4	10.194	0.042	1528.336	1.6604	4.7079	2537.616	0.632	0.8471
1.683	 2	100.4	10.199	0.0386	1529.315	1.6652	4.6875	2546.644	0.6292	0.8501
1.693	 2	101.4	10.198	0.0475	1528.248	1.6631	4.6948	2541.654	0.6304	0.8539
1.703	 2	102.4	10.196	0.0357	1526.804	1.6711	4.0906	2551.463	0.6258	0.8573
1.713	 2	103.4	10.189	0.0359	1529.421	1.6508	4.7419	2524.783	0.6376	0.8556
1.723	 2	104.4	10.188	0.0375	1526.064	1.6733	4.6795	2553.535	0.6245	0.8525
1.733	 2	105.4	10.186	0.0301	1526.907	1.6566	4.7293	2529.499	0.6342	0.8549
1.743	 2	106.4	10.182	0.0236	1526.995	1.6584	4.7296	2532.354	0.6332	0.8572
1.753	 2	107.4	10.182	0.0246	1524.936	1.6575	4.732	2527.654	0.6337	0.863
1.763	 2	108.4	10.177	0.0244	1527.161	1.6464	4.7709	2514.243	0.6402	0.8623
1.773	 2	109.4	10.177	0.0253	1527.161	1.6702	4.1148	2550.726	0.6263	0.8581
1.783	 2	110.4	10.177	0.0218	1525.558	1.6533	4.157	2522.229	0.6361	0.8556
1.793	 2	111.4	10.173	0.0332	1524.73	1.659	4.7399	2529.548	0.6328	0.8487
1.803	 2	112.4	10.177	0.0184	1525.787	1.6651	4.7171	2540.636	0.6293	0.8427
1.813	 2	113.4	10.179	0.0296	1526.545	1.6716	4.1091	2551.804	0.6255	0.8434
1.823	 2	114.4	10.179	0.0332	1525.172	1.6558	4.1484	2525.365	0.6347	0.8445
1.833	 2	115.4	10.178	0.0307	1522.741	1.6602	4.7299	2528.006	0.6322	0.8445
1.843	 2	116.4	10.179	0.0306	1524.031	1.6422	4.1828	2502.687	0.6426	0.8508
1.853	 2	117.4	10.184	0.0451	1522.045	1.6342	4.7969	2487.307	0.6472	0.8532
1.863	 2	118.4	10.184	0.0319	1519.093	1.6383	4.7848	2488.745	0.6448	0.8569
1.873	 2	119.4	10.185	0.0354	1527.215	1.6373	4.7863	2500.546	0.6454	0.8628
1.883	 2	120.4	10.191	0.0472	1528.115	1.6388	4.7738	2504.332	0.6445	0.8685
1.893	 2	121.4	10.201	0.0417	1523.902	1.6397	4.163	2498.761	0.644	0.8752
1.903	 2	122.4	10.212	0.027	1523.27	1.6468	4.7225	2508.541	0.6399	0.8788
1.913	 2	123.4	10.215	0.0221	1525.082	1.6553	4.6944	2524.435	0.635	0.8823
1.923	 2	124.4	10.222	0.0276	1528.181	1.6558	4.6836	2530.408	0.6347	0.8875
1.933	 2	125.4	10.222	0.017	1523.852	1.662	4.6661	2532.7	0.6311	0.8899
1.943	 2	126.4	10.232	0.0272	1525.798	1.6508	4.6845	2518.858	0.6376	0.9016
1.953	 2	127.4	10.23	0.0272	1524.59	1.6557	4.6735	2524.203	0.6348	0.9061
1.963	 2	128.4	10.236	0.0251	1527.305	1.6385	4.7144	2502.519	0.6447	0.9162
1.973	 2	129.4	10.239	0.0194	1524.114	1.6664	4.6317	2539.739	0.6286	0.9207
1.983	 2	130.4	10.239	0.0119	1523.207	1.6684	4.6262	2541.266	0.6274	0.9824
1.993	 2	131.4	10.243	0.016	1524.483	1.641	4.698	2501.672	0.6433	0.9969
2.003	 2	132.4	10.253	0.0303	1528.474	1.6661	4.6143	2546.571	0.6287	0.9935
2.013	 2	133.4	10.263	0.0371	1530.192	1.6602	4.6176	2540.431	0.6321	0.9914
2.023	 2	134.4	10.267	0.038	1531.017	1.6601	5.1892	2541.677	0.6322	0.9915
2.033	 2	135.4	10.277	0.0391	1530.682	1.6602	5.1744	2541.252	0.6321	0.9956
2.043	 2	136.4	10.28	0.0435	1526.582	1.6504	4.6229	2519.488	0.6378	0.9888
2.053	 2	137.4	10.293	0.0312	1527.605	1.6333	4.6544	2495.04	0.6477	1.0057
2.063	 2	138.4	10.308	0.0284	1526.885	1.6426	4.6087	2508.021	0.6424	0.9944
2.073	 2	139.4	10.335	0.0164	1524.336	1.6198	4.6384	2469.145	0.6556	0.9893
2.083	 2	140.4	10.343	0.01	1526.417	1.6359	4.5825	2497.071	0.6462	0.9988
2.093	 2	141.4	10.425	0.0046	1524.123	1.6083	4.5565	2451.202	0.6623	1.0136
2.103	 2	142.4	10.505	0.0018	1532.235	1.6112	5.0055	2468.772	0.6605	1.0243
2.113	 2	143.4	10.535	0.0002	1524.381	1.6457	4.3207	2508.598	0.6406	1.0471
2.123	 2	144.4	10.531	0.0013	1539.845	1.6543	4.8407	2547.337	0.6356	1.0883
2.133	 2	145.4	10.501	0.0013	1546.539	1.6518	4.8878	2554.627	0.637	1.1551
2.143	 2	146.4	10.48	0.0039	1536.206	1.6531	4.3663	2539.568	0.6362	1.3013
2.153	 2	147.4	10.48	0.0017	1548.463	1.6851	4.2834	2609.341	0.6177	1.6707
2.163	 2	148.4	10.466	0.0053	1552.819	1.7065	4.246	2649.906	0.6053	3.0985
2.173	 2	149.4	10.667	0.0006	1565.913	1.6258	4.2199	2545.936	0.6521	10.8903
2.183	 2	150.4	10.842	0.0	111.5937	1.0655	6.1465	118.8997	0.9771	76.6054
2.193	 3	0.7	10.816	0.0	111.3261	1.4482	3.9841	161.22	0.7551	12.214
2.203	 3	1.7	10.859	0.0	111.7687	1.6077	4.0553	179.6862	0.6626	3.7107
2.213	 3	2.7	10.845	0.0	111.6246	1.6003	4.0891	178.6295	0.6669	2.0804
2.223	 3	3.7	10.8	0.0	111.1614	1.6047	4.1265	178.3824	0.6643	1.5091
2.233	 3	4.7	10.562	0.0	108.7118	1.6229	4.8929	176.4276	0.6538	1.2686
2.243	 3	5.7	10.242	0.0001	1024.61	1.6582	4.6505	1699.036	0.6333	1.1632
2.253	 3	6.7	10.175	0.0001	1016.281	1.682	5.2564	1709.407	0.6195	1.1013
2.263	 3	7.7	10.152	0.0001	1017.438	1.6746	4.7237	1703.842	0.6238	1.0659
2.273	 3	8.7	10.151	0.0002	1107.462	1.659	4.7698	1837.228	0.6329	1.0386
2.283	 3	9.7	10.153	0.0003	1112.17	1.6502	4.7922	1835.35	0.6379	1.027
2.293	 3	10.7	10.147	0.0003	1113.342	1.6468	5.4118	1833.424	0.6399	1.017
2.303	 3	11.7	10.153	0.0005	1118.049	1.6643	4.7519	1860.719	0.6298	1.0075
2.313	 3	12.7	10.151	0.0004	1113.415	1.6694	4.7399	1858.73	0.6268	1.009
2.323	 3	13.7	10.155	0.0004	1108.624	1.6603	4.7606	1840.611	0.6321	0.9981
2.333	 3	14.7	10.167	0.0005	1108.724	1.6813	4.6849	1864.131	0.6199	1.0005
2.343	 3	15.7	10.173	0.0008	1110.832	1.6652	4.7222	1849.78	0.6292	0.9939
2.353	 3	16.7	10.18	0.0006	1159.321	1.6692	5.2894	1935.115	0.6269	0.9803
2.363	 3	17.7	10.19	0.0006	1108.693	1.6487	4.7466	1827.899	0.6388	0.9691
2.373	 3	18.7	10.199	0.0008	1103.668	1.6593	4.7043	1831.298	0.6327	0.9583
2.383	 3	19.7	10.205	0.0015	1100.625	1.6606	4.6927	1827.658	0.6319	0.946
2.393	 3	20.7	10.207	0.001	1097.173	1.6742	5.2334	1836.852	0.624	0.9297
2.403	 3	21.7	10.209	0.0011	1145.149	1.6773	4.6407	1920.738	0.6222	0.9196
2.413	 3	22.7	10.209	0.0011	1438.09	1.6758	4.6447	2410.019	0.6231	0.9206
2.423	 3	23.7	10.213	0.0011	1521.15	1.6789	4.6309	2553.899	0.6213	0.9149
2.433	 3	24.7	10.212	0.0012	1519.191	1.6625	4.0931	2525.704	0.6308	0.9107
2.443	 3	25.7	10.212	0.0026	1520.322	1.6482	4.7185	2505.804	0.6391	0.8943
2.453	 3	26.7	10.212	0.0032	1523.952	1.6745	3.4834	2551.848	0.6238	0.8794
2.463	 3	27.7	10.214	0.008	1527.213	1.6396	4.7408	2503.954	0.6441	0.8635
2.473	 3	28.7	10.217	0.008	1512.957	1.6561	4.1033	2505.575	0.6345	0.8546
2.483	 3	29.7	10.212	0.0026	1523.27	1.6226	4.1938	2471.695	0.6539	0.8524
2.493	 3	30.7	10.218	0.0044	1532.393	1.5886	4.2763	2434.391	0.6737	0.8658
2.503	 3	31.7	10.218	0.0028	1516.924	1.5625	4.3477	2370.235	0.6888	0.8684
2.513	 3	32.7	10.213	0.0013	1503.681	1.5705	4.3319	2361.467	0.6842	0.8652
2.523	 3	33.7	10.218	0.001	1272.478	1.6337	4.1584	2078.825	0.6475	0.8541
2.533	 3	34.7	10.213	0.0012	1383.5	1.6536	4.114	2287.808	0.6359	0.8439
2.543	 3	35.7	10.208	0.0021	1520.858	1.6536	4.1199	2514.9	0.636	0.8374
2.553	 3	36.7	10.204	0.0027	1520.262	1.6365	4.1677	2487.87	0.6459	0.8369
2.563	 3	37.7	10.203	0.0027	1527.853	1.6347	4.1734	2497.595	0.6469	0.8545
2.573	 3	38.7	10.199	0.0036	1513.429	1.6334	4.1814	2472.079	0.6477	0.8699
2.583	 3	39.7	10.205	0.0037	1508.277	1.6197	3.6084	2442.914	0.6556	0.8744
2.593	 3	40.7	10.201	0.0045	1511.931	1.6077	4.246	2430.696	0.6626	0.8836
2.603	 3	41.7	10.205	0.0053	1507.385	1.5784	3.7027	2379.251	0.6796	0.9038
