Geotek MSCL 7.9 - TN336_BB23-26.out created at 18:36:48 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.181	0.0251	1500.074	1.5865	23.537	2379.826	0.6749	0.4805
0.132	 1	13.2	10.181	0.011	1499.853	1.5703	23.537	2355.146	0.6843	0.4768
0.142	 1	14.2	10.18	0.0087	1505.694	1.5897	23.5437	2393.651	0.673	0.4755
0.152	 1	15.2	10.181	0.0156	1504.507	1.5856	23.537	2385.588	0.6754	0.4742
0.162	 1	16.2	10.175	0.0192	1500.074	1.5478	23.5771	2321.834	0.6973	0.4731
0.172	 1	17.2	10.169	0.0087	1499.41	1.5542	23.6173	2330.358	0.6936	0.4717
0.182	 1	18.2	10.169	0.0089	1501.624	1.5735	23.6173	2362.798	0.6824	0.4729
0.192	 1	19.2	10.164	0.003	1492.073	1.5841	23.6508	2363.53	0.6763	0.4753
0.202	 1	20.2	10.154	0.0025	1495.875	1.5848	23.7182	2370.625	0.6759	0.478
0.212	 1	21.2	10.153	0.0055	1497.051	1.5782	23.7249	2362.656	0.6797	0.4779
0.222	 1	22.2	10.141	0.0068	1498.375	1.5798	24.798	2367.125	0.6788	0.4767
0.232	 1	23.2	10.147	0.0101	1502.369	1.638	23.7654	2460.829	0.645	0.4777
0.242	 1	24.2	10.146	0.0078	1500.444	1.6557	24.7627	2484.214	0.6348	0.4761
0.252	 1	25.2	10.146	0.006	1511.396	1.65	24.7627	2493.771	0.6381	0.4771
0.262	 1	26.2	10.152	0.0078	1504.446	1.6386	24.7205	2465.235	0.6446	0.4759
0.272	 1	27.2	10.181	0.0092	1505.62	1.6176	25.4984	2435.516	0.6568	0.474
0.282	 1	28.2	10.167	0.0137	1504.439	1.6442	25.5999	2473.592	0.6414	0.4717
0.292	 1	29.2	10.171	0.0104	1505.922	1.6462	25.5709	2479.08	0.6402	0.4722
0.302	 1	30.2	10.181	0.0101	1503.174	1.6571	25.4984	2490.978	0.6339	0.4747
0.312	 1	31.2	10.172	0.0129	1506.07	1.6523	25.5636	2488.506	0.6367	0.4871
0.322	 1	32.2	10.176	0.0203	1502.436	1.6478	24.5525	2475.7	0.6393	0.4964
0.332	 1	33.2	10.185	0.0204	1501.105	1.6205	24.4899	2432.487	0.6552	0.5066
0.342	 1	34.2	10.203	0.0181	1502.208	1.6153	24.3655	2426.497	0.6582	0.5158
0.352	 1	35.2	10.186	0.0147	1500.368	1.6082	24.483	2412.844	0.6623	0.5215
0.362	 1	36.2	10.171	0.0175	1497.718	1.6277	24.5874	2437.763	0.651	0.5229
0.372	 1	37.2	10.172	0.0115	1496.542	1.6275	23.5972	2435.611	0.6511	0.5218
0.382	 1	38.2	10.176	0.0156	1497.131	1.6141	24.5525	2416.477	0.6589	0.5265
0.392	 1	39.2	10.171	0.0115	1494.197	1.6057	23.6039	2399.169	0.6638	0.534
0.402	 1	40.2	10.171	0.0089	1495.295	1.5991	24.5874	2391.106	0.6676	0.5429
0.412	 1	41.2	10.171	0.0068	1498.6	1.6561	23.6039	2481.79	0.6345	0.5543
0.422	 1	42.2	10.172	0.0113	1505.625	1.6649	24.5804	2506.776	0.6294	0.5657
0.432	 1	43.2	10.176	0.0246	1503.99	1.6496	23.5704	2480.95	0.6383	0.5793
0.442	 1	44.2	10.17	0.015	1498.011	1.6598	23.6106	2486.458	0.6323	0.5966
0.452	 1	45.2	10.177	0.0118	1502.14	1.6668	23.5637	2503.835	0.6283	0.611
0.462	 1	46.2	10.174	0.0084	1511.065	1.7201	23.5838	2599.127	0.5974	0.6254
0.472	 1	47.2	10.177	0.0044	1544.309	1.8146	23.5637	2802.276	0.5426	0.6313
0.482	 1	48.2	10.177	0.01	1581.999	1.7978	23.5637	2844.087	0.5523	0.6257
0.492	 1	49.2	10.217	0.0133	1579.867	1.813	22.3277	2864.294	0.5435	0.6181
0.502	 1	50.2	10.222	0.0071	1588.007	1.7522	22.2962	2782.528	0.5788	0.6187
0.512	 1	51.2	10.23	0.0149	1571.428	1.7617	20.3115	2768.387	0.5733	0.625
0.522	 1	52.2	10.237	0.016	1552.001	1.7133	18.3409	2659.0	0.6014	0.6337
0.532	 1	53.2	10.247	0.0161	1532.376	1.6679	18.2893	2555.79	0.6277	0.6334
0.542	 1	54.2	10.254	0.0246	1511.498	1.7085	17.2926	2582.448	0.6041	0.6479
0.552	 1	55.2	10.258	0.0092	1508.307	1.6582	15.3539	2501.075	0.6333	0.644
0.562	 1	56.2	10.266	0.0186	1503.295	1.647	14.362	2475.932	0.6398	0.6377
0.572	 1	57.2	10.273	0.0189	1491.001	1.6118	14.3338	2403.167	0.6602	0.6288
0.582	 1	58.2	10.282	0.0138	1489.929	1.6191	14.2977	2412.315	0.656	0.6198
0.592	 1	59.2	10.284	0.0123	1493.465	1.6278	13.337	2431.119	0.6509	0.6091
0.602	 1	60.2	10.289	0.0113	1497.889	1.6323	13.3184	2445.075	0.6483	0.5997
0.612	 1	61.2	10.307	0.0117	1493.552	1.6482	13.2514	2461.697	0.6391	0.5932
0.622	 1	62.2	10.329	0.0093	1506.344	1.6384	13.1703	2468.059	0.6448	0.5886
0.632	 1	63.2	10.365	0.0081	1500.651	1.6274	12.1076	2442.208	0.6511	0.5849
0.642	 1	64.2	10.355	0.0043	1497.902	1.6146	11.2074	2418.567	0.6586	0.5862
0.652	 1	65.2	10.442	0.0022	1508.306	1.6163	10.9408	2437.89	0.6576	0.5887
0.662	 1	66.2	10.527	0.0052	1497.227	1.586	10.6889	2374.548	0.6752	0.5953
0.672	 1	67.2	10.543	0.0002	1492.708	1.6023	9.7555	2391.733	0.6657	0.6044
0.682	 1	68.2	10.52	0.0015	1511.06	1.6049	9.8169	2425.112	0.6642	0.6198
0.692	 1	69.2	10.513	0.0108	1513.097	1.6115	10.7298	2438.389	0.6604	0.6521
0.702	 1	70.2	10.463	0.0061	1509.594	1.6296	10.8778	2459.979	0.6499	0.7178
0.712	 1	71.2	10.454	0.0222	1513.099	1.6301	10.9047	2466.464	0.6496	0.8473
0.722	 1	72.2	10.472	0.0185	1522.314	1.6482	9.9467	2509.105	0.6391	1.0967
0.732	 1	73.2	10.72	0.0015	1526.848	1.5917	9.3008	2430.216	0.6719	1.4473
0.742	 1	74.2	10.896	0.0	112.0008	0.9979	8.8779	111.7653	1.0163	1.6507
0.752	 2	0.8	10.919	0.0	112.2372	1.4505	8.8246	162.7991	0.7538	1.5034
0.762	 2	1.8	10.936	0.0002	1480.439	1.5711	8.7855	2325.885	0.6838	1.2013
0.772	 2	2.8	10.94	0.0002	1419.489	1.5628	8.7764	2218.347	0.6886	0.9621
0.782	 2	3.8	10.909	0.0003	1393.943	1.579	8.8477	2201.046	0.6792	0.8206
0.792	 2	4.8	10.705	0.0	110.0375	1.5866	8.4893	174.5909	0.6748	0.7441
0.802	 2	5.8	10.414	0.0002	1138.391	1.6081	9.188	1830.644	0.6624	0.7041
0.812	 2	6.8	10.334	0.0001	1060.877	1.6223	8.4548	1721.065	0.6541	0.6849
0.822	 2	7.8	10.26	0.0001	889.3126	1.6432	9.5908	1461.313	0.642	0.6763
0.832	 2	8.8	10.245	0.0001	884.3332	1.6391	8.6682	1449.476	0.6444	0.6714
0.842	 2	9.8	10.227	0.0001	901.2955	1.6249	9.6803	1464.48	0.6526	0.6685
0.852	 2	10.8	10.221	0.0001	1065.909	1.6287	8.7271	1736.092	0.6504	0.6665
0.862	 2	11.8	10.217	0.0001	1076.72	1.6588	8.7369	1786.077	0.6329	0.664
0.872	 2	12.8	10.222	0.0001	1038.821	1.6407	8.7246	1704.365	0.6435	0.6602
0.882	 2	13.8	10.221	0.0002	1042.002	1.6261	8.7271	1694.407	0.6519	0.6549
0.892	 2	14.8	10.215	0.0002	1048.66	1.6209	8.7419	1699.807	0.6549	0.6497
0.902	 2	15.8	10.226	0.0003	1046.673	1.6256	8.7148	1701.477	0.6522	0.6429
0.912	 2	16.8	10.231	0.0002	1071.758	1.5982	8.7025	1712.923	0.6681	0.6368
0.922	 2	17.8	10.23	0.0002	1070.532	1.5825	8.7049	1694.143	0.6772	0.6322
0.932	 2	18.8	10.247	0.0002	1100.054	1.5875	7.7008	1746.345	0.6743	0.6306
0.942	 2	19.8	10.252	0.0002	1113.138	1.5842	8.6512	1763.426	0.6762	0.6285
0.952	 2	20.8	10.257	0.0002	1093.497	1.6002	7.6791	1749.792	0.6669	0.628
0.962	 2	21.8	10.271	0.0003	1090.224	1.5793	8.6051	1721.785	0.6791	0.6296
0.972	 2	22.8	10.27	0.0003	1061.389	1.6195	8.6075	1718.934	0.6557	0.6326
0.982	 2	23.8	10.272	0.0003	1062.694	1.6324	8.6027	1734.732	0.6483	0.6376
0.992	 2	24.8	10.283	0.0003	1087.458	1.6256	9.5291	1767.823	0.6522	0.6459
1.002	 2	25.8	10.288	0.0002	1062.261	1.6074	9.5158	1707.488	0.6628	0.6562
1.012	 2	26.8	10.29	0.0002	1060.278	1.6423	9.5104	1741.261	0.6425	0.6731
1.022	 2	27.8	10.293	0.0002	1092.327	1.6547	10.4527	1807.439	0.6353	0.6798
1.032	 2	28.8	10.267	0.0002	1064.489	1.6655	9.572	1772.931	0.629	0.6777
1.042	 2	29.8	10.262	0.0002	1096.368	1.7398	9.5854	1907.514	0.5859	0.6697
1.052	 2	30.8	10.262	0.0002	1099.422	1.7625	8.6269	1937.716	0.5728	0.6643
1.062	 2	31.8	10.266	0.0001	1084.513	1.6225	9.5747	1759.601	0.654	0.6637
1.072	 2	32.8	10.266	0.0002	1085.43	1.6019	8.6172	1738.78	0.6659	0.6631
1.082	 2	33.8	10.261	0.0002	1083.87	1.5987	8.6293	1732.781	0.6678	0.6612
1.092	 2	34.8	10.261	0.0001	1048.11	1.6148	8.6293	1692.515	0.6585	0.6608
1.102	 2	35.8	10.265	0.0001	1037.078	1.6188	8.6196	1678.87	0.6561	0.666
1.112	 2	36.8	10.262	0.0001	1051.327	1.6307	9.5854	1714.439	0.6492	0.6779
1.122	 2	37.8	10.267	0.0002	1081.42	1.658	9.572	1792.943	0.6334	0.6914
1.132	 2	38.8	10.27	0.0002	1090.234	1.6757	9.5639	1826.924	0.6231	0.706
1.142	 2	39.8	10.266	0.0002	1097.498	1.6669	7.6597	1829.421	0.6282	0.7166
1.152	 2	40.8	10.287	0.0003	1105.772	1.662	9.5184	1837.773	0.6311	0.7287
1.162	 2	41.8	10.299	0.0002	1099.968	1.6738	9.4865	1841.078	0.6243	0.7383
1.172	 2	42.8	10.298	0.0002	1103.396	1.6739	9.4892	1846.996	0.6242	0.7475
1.182	 2	43.8	10.289	0.0003	1102.787	1.6735	9.5131	1845.561	0.6244	0.7579
1.192	 2	44.8	10.288	0.0002	1103.626	1.6304	9.5158	1799.397	0.6494	0.7612
1.202	 2	45.8	10.289	0.0001	1089.706	1.6104	9.5131	1754.896	0.661	0.7624
1.212	 2	46.8	10.278	0.0002	1095.852	1.6267	10.4967	1782.658	0.6515	0.7642
1.222	 2	47.8	10.273	0.0002	1099.187	1.6296	10.5115	1791.214	0.6499	0.7616
1.232	 2	48.8	10.278	0.0001	999.8055	1.6153	10.4967	1615.031	0.6582	0.7602
1.242	 2	49.8	10.293	0.0001	1000.097	1.6258	10.4527	1625.986	0.6521	0.7578
1.252	 2	50.8	10.27	0.0002	1115.456	1.6304	10.5203	1818.585	0.6494	0.7563
1.262	 2	51.8	10.267	0.0002	1109.346	1.6388	11.4864	1818.004	0.6445	0.7585
1.272	 2	52.8	10.272	0.0001	998.2506	1.659	11.4703	1656.054	0.6329	0.7562
1.282	 2	53.8	10.287	0.0001	999.6113	1.6392	10.4703	1638.541	0.6443	0.7609
1.292	 2	54.8	10.305	0.0001	997.0009	1.6372	10.4177	1632.294	0.6455	0.7624
1.302	 2	55.8	10.316	0.0001	896.7316	1.6441	10.3857	1474.305	0.6415	0.7617
1.312	 2	56.8	10.321	0.0001	901.7124	1.6385	11.314	1477.477	0.6447	0.7682
1.322	 2	57.8	10.326	0.0002	1012.055	1.6609	10.3567	1680.872	0.6318	0.7755
1.332	 2	58.8	10.326	0.0002	1007.906	1.6407	10.3567	1653.677	0.6434	0.7849
1.342	 2	59.8	10.321	0.0001	1015.946	1.6296	10.3712	1655.629	0.6499	0.8028
1.352	 2	60.8	10.321	0.0001	1056.289	1.6511	9.4284	1744.018	0.6374	0.83
1.362	 2	61.8	10.315	0.0002	1067.805	1.6654	8.4998	1778.279	0.6291	0.8648
1.372	 2	62.8	10.306	0.0002	1283.757	1.7138	9.468	2200.129	0.601	0.9041
1.382	 2	63.8	10.3	0.0002	1329.204	1.7399	8.5355	2312.709	0.5859	0.9369
1.392	 2	64.8	10.295	0.0002	1117.928	1.8065	8.5474	2019.526	0.5473	0.9598
1.402	 2	65.8	10.285	0.0001	852.8899	1.819	8.5714	1551.42	0.54	0.9749
1.412	 2	66.8	10.285	0.0001	1026.447	1.8292	9.5238	1877.561	0.5341	0.9925
1.422	 2	67.8	10.28	0.0002	1035.247	1.7988	9.5371	1862.199	0.5517	1.011
1.432	 2	68.8	10.276	0.0002	1417.966	1.7291	10.5026	2451.773	0.5922	1.0201
1.442	 2	69.8	10.271	0.0007	1414.738	1.7756	11.4735	2512.022	0.5652	1.0233
1.452	 2	70.8	10.264	0.0009	1106.989	1.7802	11.4961	1970.642	0.5625	1.0085
1.462	 2	71.8	10.256	0.0007	1141.839	1.7742	11.5219	2025.829	0.566	0.9986
1.472	 2	72.8	10.253	0.0005	1078.695	1.775	11.5317	1914.722	0.5655	0.9924
1.482	 2	73.8	10.248	0.0003	1433.086	1.8003	11.5479	2579.979	0.5509	0.9935
1.492	 2	74.8	10.245	0.0002	1007.078	1.7831	11.5576	1795.767	0.5608	0.9876
1.502	 2	75.8	10.238	0.0001	1063.357	1.7813	10.6154	1894.192	0.5619	0.9816
1.512	 2	76.8	10.228	0.0002	1013.175	1.7895	10.6454	1813.07	0.5571	0.9729
1.522	 2	77.8	10.218	0.0003	1008.886	1.7747	10.6755	1790.517	0.5657	0.9632
1.532	 2	78.8	10.213	0.0003	994.2563	1.7646	10.6905	1754.498	0.5716	0.9542
1.542	 2	79.8	10.209	0.0003	995.5143	1.7385	10.7026	1730.685	0.5867	0.9506
1.552	 2	80.8	10.204	0.0002	999.2165	1.7524	10.7178	1750.982	0.5787	0.9405
1.562	 2	81.8	10.198	0.0002	1009.104	1.7802	10.736	1796.444	0.5625	0.9407
1.572	 2	82.8	10.194	0.0002	992.3099	1.7756	10.7481	1761.925	0.5652	0.9476
1.582	 2	83.8	10.212	0.0001	995.6127	1.7889	10.6936	1781.06	0.5575	0.9557
1.592	 2	84.8	10.207	0.0002	998.3372	1.7918	10.7087	1788.839	0.5558	0.95
1.602	 2	85.8	10.202	0.0002	1002.851	1.8328	9.7489	1837.984	0.532	0.9368
1.612	 2	86.8	10.201	0.0001	992.4117	1.7973	10.7269	1783.654	0.5526	0.9186
1.622	 2	87.8	10.2	0.0002	1005.719	1.7702	10.7299	1780.326	0.5683	0.9042
1.632	 2	88.8	10.197	0.0003	1004.729	1.7737	9.7627	1782.111	0.5663	0.9041
1.642	 2	89.8	10.231	0.0003	1023.509	1.7662	10.6364	1807.688	0.5707	0.909
1.652	 2	90.8	10.223	0.0002	994.7455	1.7894	10.6604	1779.95	0.5572	0.9061
1.662	 2	91.8	10.214	0.0002	993.6764	1.7734	10.6875	1762.222	0.5665	0.8969
1.672	 2	92.8	10.225	0.0002	1010.975	1.7887	10.6544	1808.294	0.5576	0.8882
1.682	 2	93.8	10.231	0.0002	1011.868	1.7782	10.6364	1799.284	0.5637	0.8831
1.692	 2	94.8	10.225	0.0003	1045.18	1.7809	11.623	1861.366	0.5621	0.8831
1.702	 2	95.8	10.214	0.0004	1197.983	1.7974	11.6591	2153.24	0.5526	0.8789
1.712	 2	96.8	10.214	0.0004	1067.071	1.7718	11.6591	1890.603	0.5674	0.8779
1.722	 2	97.8	10.208	0.0006	1030.487	1.7872	11.6789	1841.729	0.5584	0.8713
1.732	 2	98.8	10.202	0.0003	1211.927	1.7954	11.6987	2175.91	0.5537	0.8719
1.742	 2	99.8	10.202	0.0003	1202.215	1.7722	12.6736	2130.549	0.5672	0.8716
1.752	 2	100.8	10.207	0.0002	1089.211	1.7824	11.6822	1941.369	0.5613	0.8783
1.762	 2	101.8	10.212	0.0002	996.0012	1.8056	11.6657	1798.392	0.5478	0.8877
1.772	 2	102.8	10.219	0.0003	1022.002	1.7853	11.6427	1824.6	0.5596	0.9026
1.782	 2	103.8	10.226	0.0003	1024.649	1.7821	10.6514	1826.002	0.5614	0.9129
1.792	 2	104.8	10.226	0.0002	1011.974	1.7875	11.6197	1808.877	0.5583	0.9289
1.802	 2	105.8	10.231	0.0001	1004.122	1.7829	10.6364	1790.237	0.561	0.9388
1.812	 2	106.8	10.234	0.0001	1044.392	1.7797	10.6274	1858.677	0.5628	0.949
1.822	 2	107.8	10.234	0.0001	1022.889	1.7706	10.6274	1811.165	0.5681	0.9568
1.832	 2	108.8	10.235	0.0002	1004.811	1.7618	10.6244	1770.307	0.5732	0.955
1.842	 2	109.8	10.239	0.0003	1090.996	1.6947	10.6124	1848.935	0.6121	0.95
1.852	 2	110.8	10.24	0.0003	1080.169	1.7381	9.6449	1877.406	0.587	0.9467
1.862	 2	111.8	10.242	0.0002	1005.992	1.7693	10.6035	1779.855	0.5689	0.9406
1.872	 2	112.8	10.245	0.0002	1005.003	1.7933	10.5945	1802.283	0.5549	0.942
1.882	 2	113.8	10.251	0.0002	1002.543	1.774	10.5766	1778.553	0.5661	0.9474
1.892	 2	114.8	10.253	0.0003	1014.144	1.7466	10.5707	1771.294	0.582	0.9545
1.902	 2	115.8	10.256	0.0002	1011.44	1.7409	10.5618	1760.782	0.5853	0.9535
1.912	 2	116.8	10.262	0.0003	1005.98	1.735	11.5025	1745.363	0.5888	0.9517
1.922	 2	117.8	10.267	0.0003	1001.366	1.7181	11.4864	1720.445	0.5986	0.9458
1.932	 2	118.8	10.267	0.0004	1012.625	1.7361	11.4864	1758.001	0.5881	0.9502
1.942	 2	119.8	10.273	0.0004	1012.018	1.7007	11.4671	1721.1	0.6087	0.9427
1.952	 2	120.8	10.272	0.0003	1008.245	1.7307	11.4703	1744.987	0.5912	0.9417
1.962	 2	121.8	10.277	0.0002	1010.024	1.7393	11.4542	1756.692	0.5863	0.9522
1.972	 2	122.8	10.281	0.0003	1014.305	1.734	11.4413	1758.849	0.5893	1.0062
1.982	 2	123.8	10.272	0.0002	1015.622	1.7443	10.5144	1771.587	0.5833	1.008
1.992	 2	124.8	10.276	0.0001	1075.458	1.7886	11.4574	1923.542	0.5577	0.9918
2.002	 2	125.8	10.286	0.0002	1098.462	1.762	11.4253	1935.51	0.5731	0.9656
2.012	 2	126.8	10.296	0.0001	1066.391	1.7341	12.3428	1849.232	0.5893	0.9448
2.022	 2	127.8	10.303	0.0001	1065.681	1.741	12.3187	1855.395	0.5852	0.9314
2.032	 2	128.8	10.316	0.0001	919.8395	1.7552	12.274	1614.54	0.577	0.9236
2.042	 2	129.8	10.342	0.0001	998.9376	1.7261	12.1853	1724.234	0.5939	0.9199
2.052	 2	130.8	10.357	0.0001	916.7921	1.7473	13.068	1601.917	0.5816	0.9147
2.062	 2	131.8	10.382	0.0001	1013.669	1.77	12.9776	1794.176	0.5685	0.9033
2.072	 2	132.8	10.378	0.0001	996.8303	1.6492	12.992	1643.985	0.6385	0.8884
2.082	 2	133.8	10.651	0.0	825.467	1.5924	12.0584	1314.454	0.6715	0.8714
2.092	 2	134.8	10.685	0.0	109.8319	1.5893	12.8023	174.5592	0.6732	0.8565
2.102	 2	135.8	10.724	0.0	110.2328	1.6142	11.8248	177.9397	0.6588	0.8508
2.112	 2	136.8	10.657	0.0	109.5441	1.6172	12.8989	177.1584	0.6571	0.863
2.122	 2	137.8	10.641	0.0003	1532.844	1.6626	12.0909	2548.57	0.6307	0.9199
2.132	 2	138.8	10.638	0.0002	1510.865	1.6628	12.1007	2512.269	0.6306	1.0585
2.142	 2	139.8	10.625	0.0075	1529.217	1.626	11.2758	2486.466	0.652	1.3948
2.152	 2	140.8	10.593	0.003	1529.013	1.6282	9.6239	2489.533	0.6507	2.0745
2.162	 2	141.8	10.53	0.0065	1515.108	1.599	7.1201	2422.707	0.6676	3.0098
