Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.123	 1	12.3	10.151	0.0189	1498.524	1.5103	14.8365	2263.177	0.7191	0.4141
0.133	 1	13.3	10.156	0.0061	1487.187	1.5019	13.8277	2233.669	0.7239	0.4153
0.143	 1	14.3	10.155	0.0094	1497.788	1.5218	13.8317	2279.36	0.7124	0.4175
0.153	 1	15.3	10.151	0.0238	1490.602	1.528	13.8474	2277.651	0.7088	0.4209
0.163	 1	16.3	10.15	0.0227	1480.455	1.5306	13.8513	2265.93	0.7073	0.4262
0.173	 1	17.3	10.151	0.017	1482.764	1.5377	13.8474	2279.982	0.7032	0.4312
0.183	 1	18.3	10.151	0.0283	1480.601	1.5272	13.8474	2261.185	0.7093	0.433
0.193	 1	19.3	10.15	0.015	1478.083	1.5157	14.8407	2240.309	0.716	0.4345
0.203	 1	20.3	10.155	0.0211	1483.348	1.5255	14.8196	2262.906	0.7102	0.4326
0.213	 1	21.3	10.156	0.0093	1481.114	1.5502	15.8031	2295.971	0.696	0.4306
0.223	 1	22.3	10.161	0.0106	1480.116	1.5497	14.7944	2293.698	0.6962	0.4277
0.233	 1	23.3	10.166	0.0164	1481.061	1.5626	16.7432	2314.311	0.6887	0.4304
0.243	 1	24.3	10.171	0.0089	1486.119	1.5462	15.7359	2297.909	0.6982	0.4333
0.253	 1	25.3	10.176	0.0096	1488.807	1.5358	15.7136	2286.452	0.7043	0.4364
0.263	 1	26.3	10.186	0.0101	1485.273	1.5294	16.6484	2271.615	0.708	0.4393
0.273	 1	27.3	10.189	0.0068	1490.274	1.5566	16.6343	2319.767	0.6922	0.4427
0.283	 1	28.3	10.197	0.0122	1490.789	1.5488	16.5967	2308.972	0.6967	0.4453
0.293	 1	29.3	10.202	0.0112	1488.691	1.5394	16.5732	2291.67	0.7022	0.4468
0.303	 1	30.3	10.207	0.0085	1490.073	1.543	16.5498	2299.125	0.7001	0.4518
0.313	 1	31.3	10.207	0.0078	1485.735	1.5671	16.5498	2328.27	0.6861	0.4766
0.323	 1	32.3	10.212	0.0079	1490.585	1.5683	16.5264	2337.619	0.6855	0.4807
0.333	 1	33.3	10.217	0.0096	1492.622	1.5733	17.4739	2348.385	0.6825	0.4873
0.343	 1	34.3	10.217	0.0093	1490.445	1.5315	17.4739	2282.579	0.7068	0.492
0.353	 1	35.3	10.222	0.0137	1487.919	1.5499	16.4798	2306.185	0.6961	0.5199
0.363	 1	36.3	10.221	0.0078	1492.553	1.5509	16.4845	2314.817	0.6955	0.5222
0.373	 1	37.3	10.231	0.0112	1496.198	1.5429	17.405	2308.429	0.7002	0.5239
0.383	 1	38.3	10.232	0.0102	1493.504	1.5468	17.4001	2310.138	0.6979	0.5222
0.393	 1	39.3	10.237	0.0169	1494.671	1.5493	16.4103	2315.702	0.6965	0.5206
0.403	 1	40.3	10.242	0.0071	1493.656	1.538	16.3872	2297.181	0.703	0.5195
0.413	 1	41.3	10.27	0.0104	1498.177	1.5193	16.2587	2276.191	0.7139	0.5197
0.423	 1	42.3	10.295	0.0084	1496.584	1.5167	16.1451	2269.839	0.7154	0.5225
0.433	 1	43.3	10.301	0.0058	1499.418	1.5198	16.1181	2278.793	0.7136	0.5214
0.443	 1	44.3	10.323	0.0112	1496.955	1.5254	15.077	2283.387	0.7104	0.5193
0.453	 1	45.3	10.311	0.0134	1484.238	1.5425	15.1276	2289.485	0.7004	0.5172
0.463	 1	46.3	10.451	0.0049	1493.854	1.5262	14.5517	2279.88	0.7099	0.5137
0.473	 1	47.3	10.451	0.0062	1492.787	1.512	14.5517	2257.064	0.7181	0.5175
0.483	 1	48.3	10.457	0.0002	1532.61	1.5405	14.5277	2360.975	0.7016	0.5287
0.493	 1	49.3	10.446	0.0047	1510.411	1.5372	15.4824	2321.807	0.7035	0.549
0.503	 1	50.3	10.441	0.0005	1502.302	1.5341	14.5918	2304.729	0.7053	0.5881
0.513	 1	51.3	10.41	0.0113	1516.608	1.5354	13.7973	2328.657	0.7045	0.6689
0.523	 1	52.3	10.423	0.0079	1521.606	1.5373	14.6643	2339.202	0.7034	0.8264
0.533	 1	53.3	10.658	0.0018	1526.278	1.5249	12.8954	2327.47	0.7106	1.0748
0.543	 1	54.3	10.85	0.0005	1544.264	1.3868	12.2533	2141.551	0.7907	1.3052
0.553	 2	0.2	10.858	0.0	111.6102	1.0332	12.2275	115.3166	0.9958	1.2982
0.563	 2	1.2	10.869	0.0	111.7233	1.4887	12.1922	166.3216	0.7316	1.0799
0.573	 2	2.2	10.848	0.0003	1200.0	1.4868	12.2597	1784.176	0.7327	0.8519
0.583	 2	3.2	10.811	0.0002	1176.003	1.4756	13.2053	1735.327	0.7392	0.7001
0.593	 2	4.2	10.76	0.0	110.6029	1.4657	14.2216	162.113	0.7449	0.6116
0.603	 2	5.2	10.347	0.0001	994.0436	1.5226	14.9765	1513.55	0.7119	0.5647
0.613	 2	6.2	10.304	0.0002	1120.365	1.5077	15.1572	1689.161	0.7206	0.5361
0.623	 2	7.2	10.266	0.0003	1136.374	1.5496	15.3195	1760.888	0.6963	0.5201
0.633	 2	8.2	10.24	0.0008	1200.61	1.5415	15.4319	1850.749	0.701	0.51
0.643	 2	9.2	10.229	0.0003	1210.532	1.5359	15.4798	1859.21	0.7043	0.5081
0.653	 2	10.2	10.235	0.0004	1269.693	1.5452	15.4537	1961.992	0.6988	0.5087
0.663	 2	11.2	10.233	0.0011	1275.776	1.5345	15.4624	1957.619	0.7051	0.5075
0.673	 2	12.2	10.229	0.0016	1390.566	1.5383	14.5123	2139.094	0.7028	0.5074
0.683	 2	13.2	10.235	0.002	1376.412	1.5444	14.4878	2125.776	0.6993	0.516
0.693	 2	14.2	10.235	0.0017	1270.324	1.5007	15.4537	1906.432	0.7246	0.528
0.703	 2	15.2	10.234	0.0014	1131.954	1.5233	15.458	1724.327	0.7115	0.541
0.713	 2	16.2	10.234	0.0014	1377.204	1.5249	14.4919	2100.124	0.7106	0.5499
0.723	 2	17.2	10.229	0.0007	1280.706	1.473	14.5123	1886.483	0.7407	0.5505
0.733	 2	18.2	10.228	0.0004	1094.255	1.3219	14.5164	1446.446	0.8284	0.5485
0.743	 2	19.2	10.229	0.0004	1284.889	1.4372	15.4798	1846.649	0.7615	0.542
0.753	 2	20.2	10.225	0.0005	1378.404	1.5392	15.4973	2121.588	0.7023	0.5361
0.763	 2	21.2	10.229	0.0012	1380.059	1.5219	15.4798	2100.356	0.7123	0.531
0.773	 2	22.2	10.234	0.0013	1282.135	1.5303	16.4241	1962.015	0.7075	0.535
0.783	 2	23.2	10.237	0.0038	1297.301	1.575	15.445	2043.243	0.6816	0.543
0.793	 2	24.2	10.235	0.0032	1296.062	1.5631	15.4537	2025.838	0.6885	0.5466
0.803	 2	25.2	10.228	0.0037	1298.794	1.5764	16.4519	2047.394	0.6808	0.5244
0.813	 2	26.2	10.238	0.0029	1299.568	1.5588	15.4406	2025.704	0.691	0.4913
0.823	 2	27.2	10.238	0.004	1293.82	1.564	15.4406	2023.53	0.6879	0.4662
0.833	 2	28.2	10.238	0.0062	1300.063	1.5732	16.4056	2045.216	0.6826	0.4712
0.843	 2	29.2	10.243	0.0033	1296.582	1.5774	16.3826	2045.268	0.6801	0.5026
0.853	 2	30.2	10.248	0.0023	1296.231	1.5733	15.3972	2039.366	0.6825	0.5381
0.863	 2	31.2	10.25	0.0065	1296.32	1.5722	16.3503	2038.023	0.6832	0.5577
0.873	 2	32.2	10.25	0.0024	1238.82	1.5831	15.3885	1961.168	0.6769	0.558
0.883	 2	33.2	10.259	0.0028	1234.24	1.5783	15.3496	1948.04	0.6796	0.5531
0.893	 2	34.2	10.259	0.002	1165.398	1.56	15.3496	1817.982	0.6903	0.5527
0.903	 2	35.2	10.264	0.001	1048.631	1.5603	15.3281	1636.19	0.6901	0.5569
0.913	 2	36.2	10.26	0.0005	1124.507	1.574	15.3453	1769.948	0.6821	0.5661
0.923	 2	37.2	10.259	0.0002	1326.309	1.5688	15.3496	2080.757	0.6851	0.5728
0.933	 2	38.2	10.259	0.0007	1241.408	1.5575	14.3903	1933.477	0.6917	0.5763
0.943	 2	39.2	10.255	0.0014	1361.886	1.5603	14.4065	2124.949	0.6901	0.5761
0.953	 2	40.2	10.255	0.0048	1492.505	1.5775	14.4065	2354.493	0.6801	0.5724
0.963	 2	41.2	10.255	0.0089	1485.801	1.5711	14.4065	2334.365	0.6838	0.5668
0.973	 2	42.2	10.25	0.0077	1382.706	1.5716	14.4267	2173.065	0.6835	0.5599
0.983	 2	43.2	10.251	0.0106	1385.645	1.5623	14.4227	2164.778	0.6889	0.5594
0.993	 2	44.2	10.25	0.0133	1384.013	1.5817	14.4267	2189.073	0.6777	0.556
1.003	 2	45.2	10.25	0.0129	1491.994	1.5572	15.3885	2323.336	0.6919	0.5574
1.013	 2	46.2	10.248	0.0101	1489.102	1.5509	14.4349	2309.479	0.6955	0.5557
1.023	 2	47.2	10.253	0.009	1483.792	1.5849	15.3755	2351.64	0.6758	0.5553
1.033	 2	48.2	10.247	0.0178	1493.079	1.5763	14.4389	2353.472	0.6808	0.5511
1.043	 2	49.2	10.263	0.0141	1489.766	1.5666	14.3741	2333.8	0.6865	0.5485
1.053	 2	50.2	10.264	0.0071	1487.321	1.5745	14.3701	2341.76	0.6819	0.5479
1.063	 2	51.2	10.268	0.0124	1378.07	1.5669	14.3539	2159.301	0.6863	0.5491
1.073	 2	52.2	10.269	0.0093	1298.23	1.5538	14.3499	2017.153	0.6939	0.5512
1.083	 2	53.2	10.278	0.0113	1489.781	1.5687	14.3137	2337.039	0.6852	0.5536
1.093	 2	54.2	10.288	0.0488	1490.583	1.5897	14.2737	2369.528	0.673	0.5536
1.103	 2	55.2	10.285	0.0445	1488.853	1.5797	14.2857	2351.902	0.6788	0.5535
1.113	 2	56.2	10.278	0.0385	1489.134	1.5986	14.3137	2380.567	0.6679	0.5571
1.123	 2	57.2	10.286	0.0255	1491.806	1.5815	15.2338	2359.275	0.6778	0.5603
1.133	 2	58.2	10.291	0.0227	1490.153	1.5827	14.2617	2358.458	0.6771	0.5635
1.143	 2	59.2	10.287	0.0132	1487.635	1.5637	15.2295	2326.261	0.6881	0.5629
1.153	 2	60.2	10.286	0.0095	1377.343	1.5595	15.2338	2147.906	0.6906	0.5627
1.163	 2	61.2	10.281	0.0071	1385.393	1.5694	15.2551	2174.192	0.6848	0.5648
1.173	 2	62.2	10.28	0.0086	1384.885	1.564	15.2594	2165.909	0.688	0.5695
1.183	 2	63.2	10.268	0.0071	1389.257	1.5775	15.3109	2191.566	0.6801	0.5775
1.193	 2	64.2	10.259	0.0036	1496.354	1.5761	16.309	2358.387	0.6809	0.5857
1.203	 2	65.2	10.258	0.0055	1486.021	1.5718	15.3539	2335.685	0.6834	0.5953
1.213	 2	66.2	10.253	0.0028	1355.679	1.5725	16.3365	2131.856	0.683	0.6022
1.223	 2	67.2	10.243	0.0026	1406.04	1.5904	15.4189	2236.158	0.6726	0.6057
1.233	 2	68.2	10.241	0.0025	1392.954	1.6053	15.4276	2236.058	0.664	0.6067
1.243	 2	69.2	10.232	0.0016	1294.534	1.5755	15.4667	2039.52	0.6813	0.6069
1.253	 2	70.2	10.223	0.0031	1300.967	1.5693	15.506	2041.665	0.6848	0.6038
1.263	 2	71.2	10.216	0.0034	1296.611	1.5679	15.5367	2032.982	0.6857	0.6043
1.273	 2	72.2	10.213	0.0033	1297.548	1.5706	16.5217	2037.932	0.6841	0.6015
1.283	 2	73.2	10.203	0.0034	1294.961	1.5777	16.5685	2043.09	0.68	0.6037
1.293	 2	74.2	10.196	0.0055	1293.416	1.578	16.6014	2040.968	0.6798	0.6012
1.303	 2	75.2	10.188	0.0048	1293.714	1.5761	16.639	2039.062	0.6809	0.6023
1.313	 2	76.2	10.188	0.0044	1299.987	1.5857	16.639	2061.344	0.6754	0.6052
1.323	 2	77.2	10.186	0.0048	1385.285	1.6064	16.6484	2225.384	0.6633	0.6065
1.333	 2	78.2	10.185	0.0043	1385.714	1.6055	16.6532	2224.702	0.6639	0.6072
1.343	 2	79.2	10.184	0.0048	1301.303	1.6171	16.6579	2104.39	0.6571	0.6057
1.353	 2	80.2	10.196	0.0054	1303.17	1.6149	17.5779	2104.552	0.6584	0.6033
1.363	 2	81.2	10.207	0.0046	1302.245	1.5957	17.5233	2078.019	0.6695	0.5948
1.373	 2	82.2	10.212	0.0042	1303.549	1.6092	16.5264	2097.73	0.6617	0.5915
1.383	 2	83.2	10.229	0.0059	1302.56	1.5909	16.4473	2072.202	0.6723	0.587
1.393	 2	84.2	10.229	0.0082	1383.419	1.5963	17.4148	2208.308	0.6692	0.584
1.403	 2	85.2	10.232	0.0098	1386.45	1.5975	16.4334	2214.868	0.6685	0.5846
1.413	 2	86.2	10.237	0.0083	1384.501	1.5953	16.4103	2208.702	0.6698	0.5865
1.423	 2	87.2	10.239	0.0082	1490.176	1.6016	16.401	2386.607	0.6661	0.5859
1.433	 2	88.2	10.24	0.0089	1485.565	1.596	16.3964	2370.928	0.6694	0.5856
1.443	 2	89.2	10.249	0.0116	1490.113	1.5949	16.3549	2376.523	0.67	0.5867
1.453	 2	90.2	10.249	0.0118	1483.213	1.5821	16.3549	2346.622	0.6774	0.587
1.463	 2	91.2	10.249	0.0108	1479.573	1.5997	16.3549	2366.89	0.6672	0.5904
1.473	 2	92.2	10.254	0.0096	1490.19	1.5921	17.2926	2372.521	0.6716	0.5895
1.483	 2	93.2	10.248	0.0129	1487.373	1.6114	16.3595	2396.706	0.6605	0.5843
1.493	 2	94.2	10.254	0.0087	1484.151	1.6177	17.2926	2400.868	0.6568	0.5871
1.503	 2	95.2	10.255	0.0066	1388.438	1.6002	16.3273	2221.786	0.6669	0.5877
1.513	 2	96.2	10.258	0.006	1295.366	1.6104	17.2732	2086.025	0.661	0.5909
1.523	 2	97.2	10.258	0.0047	1296.184	1.5986	17.2732	2072.072	0.6679	0.5928
1.533	 2	98.2	10.254	0.0068	1391.505	1.6139	17.2926	2245.746	0.659	0.596
1.543	 2	99.2	10.249	0.0026	1294.883	1.606	17.317	2079.61	0.6636	0.5978
1.553	 2	100.2	10.249	0.0012	1285.302	1.6092	17.317	2068.296	0.6617	0.6
1.563	 2	101.2	10.242	0.0013	1292.203	1.6152	17.3511	2087.177	0.6582	0.6019
1.573	 2	102.2	10.241	0.0013	1284.138	1.6305	17.356	2093.85	0.6493	0.6015
1.583	 2	103.2	10.247	0.0013	1492.209	1.6006	17.3267	2388.424	0.6667	0.6009
1.593	 2	104.2	10.254	0.0013	1499.123	1.5918	17.2926	2386.316	0.6718	0.6007
1.603	 2	105.2	10.253	0.0003	1499.854	1.6063	17.2975	2409.152	0.6634	0.5986
1.613	 2	106.2	10.256	0.0001	1130.636	1.6124	17.2829	1823.065	0.6598	0.5981
1.623	 2	107.2	10.261	0.0002	1102.148	1.6125	16.2998	1777.222	0.6598	0.5977
1.633	 2	108.2	10.261	0.0001	971.6855	1.6099	17.2586	1564.321	0.6613	0.5952
1.643	 2	109.2	10.26	0.0001	1076.149	1.5986	16.3044	1720.297	0.6679	0.5993
1.653	 2	110.2	10.26	0.0003	1132.2	1.6098	17.2635	1822.585	0.6614	0.5967
1.663	 2	111.2	10.261	0.0003	1383.817	1.6044	16.2998	2220.238	0.6645	0.5997
1.673	 2	112.2	10.26	0.0005	1213.627	1.5971	16.3044	1938.331	0.6687	0.599
1.683	 2	113.2	10.255	0.0005	1123.097	1.6103	16.3273	1808.488	0.6611	0.5976
1.693	 2	114.2	10.255	0.0004	1053.091	1.5809	16.3273	1664.847	0.6781	0.5951
1.703	 2	115.2	10.255	0.0003	1125.563	1.5922	16.3273	1792.144	0.6716	0.5927
1.713	 2	116.2	10.254	0.0003	1167.084	1.6021	15.3712	1869.762	0.6658	0.5901
1.723	 2	117.2	10.253	0.0001	1107.235	1.6074	15.3755	1779.781	0.6628	0.5885
1.733	 2	118.2	10.26	0.0001	1052.74	1.6196	15.3453	1705.054	0.6557	0.5871
1.743	 2	119.2	10.25	0.0003	1154.93	1.6472	15.3885	1902.38	0.6397	0.5893
1.753	 2	120.2	10.254	0.0003	1070.02	1.6297	15.3712	1743.766	0.6499	0.5942
1.763	 2	121.2	10.25	0.0001	979.4553	1.6454	15.3885	1611.589	0.6407	0.6022
1.773	 2	122.2	10.255	0.0	920.061	1.6509	14.4065	1518.897	0.6375	0.6048
1.783	 2	123.2	10.255	0.0001	991.396	1.641	14.4065	1626.902	0.6433	0.6047
1.793	 2	124.2	10.249	0.0001	1076.576	1.6258	13.4688	1750.25	0.6521	0.6008
1.803	 2	125.2	10.245	0.0001	1071.541	1.6113	14.4471	1726.533	0.6605	0.5949
1.813	 2	126.2	10.244	0.0003	1383.763	1.68	13.4877	2324.683	0.6207	0.594
1.823	 2	127.2	10.246	0.0009	1378.262	1.6668	13.4801	2297.296	0.6283	0.5941
1.833	 2	128.2	10.249	0.0005	1389.318	1.6853	12.5067	2341.439	0.6176	0.597
1.843	 2	129.2	10.255	0.0008	1326.821	1.7033	12.4856	2260.016	0.6071	0.6033
1.853	 2	130.2	10.264	0.0005	1318.433	1.6703	11.4961	2202.142	0.6263	0.6069
1.863	 2	131.2	10.269	0.0003	1397.904	1.6136	11.4799	2255.611	0.6592	0.6292
1.873	 2	132.2	10.28	0.0004	1384.698	1.5813	10.4908	2189.604	0.6779	0.6312
1.883	 2	133.2	10.284	0.0004	1209.313	1.6349	10.4791	1977.123	0.6468	0.6297
1.893	 2	134.2	10.283	0.0002	1075.628	1.6309	9.5291	1754.283	0.6491	0.6267
1.903	 2	135.2	10.288	0.0003	1069.995	1.6405	9.5158	1755.331	0.6436	0.6231
1.913	 2	136.2	10.292	0.0003	1280.896	1.6161	9.5051	2069.995	0.6577	0.6205
1.923	 2	137.2	10.324	0.0002	1073.962	1.5819	9.4205	1698.86	0.6776	0.6194
1.933	 2	138.2	10.41	0.0002	1083.359	1.5854	9.1982	1717.6	0.6755	0.6213
1.943	 2	139.2	10.354	0.0001	994.6205	1.602	8.4079	1593.429	0.6659	0.619
1.953	 2	140.2	10.361	0.0	106.5015	1.6018	9.3239	170.5972	0.666	0.6194
1.963	 2	141.2	10.376	0.0	106.6557	1.5958	8.3567	170.1991	0.6695	0.6189
1.973	 2	142.2	10.551	0.0	108.4545	1.5682	8.8493	170.0769	0.6855	0.6248
1.983	 2	143.2	10.573	0.0	108.6807	1.5672	7.9169	170.3215	0.6861	0.6369
1.993	 2	144.2	10.574	0.0	108.691	1.5693	7.9148	170.5665	0.6849	0.6579
2.003	 2	145.2	10.575	0.0	108.7012	1.5894	7.9126	172.7643	0.6732	0.6935
2.013	 2	146.2	10.57	0.0	108.6498	1.5671	7.043	170.2603	0.6862	0.7516
2.023	 2	147.2	10.548	0.0	108.4237	1.5644	7.0853	169.6198	0.6877	0.8562
2.033	 2	148.2	10.525	0.0	108.1873	1.5592	14.2596	168.6808	0.6907	1.0445
2.043	 2	149.2	10.698	0.0	109.9656	1.5282	6.8041	168.0489	0.7087	1.3182
2.053	 2	150.2	10.766	0.0	110.6645	1.2	6.6819	132.7963	0.8991	1.5167
2.063	 3	0.4	10.783	0.0	110.8393	1.3168	6.6518	145.9518	0.8313	1.4464
2.073	 3	1.4	10.758	0.0002	1457.921	1.5435	6.6961	2250.373	0.6998	1.1928
2.083	 3	2.4	10.732	0.0013	1514.963	1.5318	7.5854	2320.652	0.7066	0.9473
2.093	 3	3.4	10.708	0.0	110.0684	1.5544	7.6342	171.089	0.6935	0.7879
2.103	 3	4.4	10.657	0.0	109.5441	1.5338	6.8794	168.019	0.7055	0.6964
2.113	 3	5.4	10.334	0.0006	1512.366	1.5806	8.4548	2390.466	0.6783	0.6454
2.123	 3	6.4	10.266	0.0001	1286.466	1.5686	7.6597	2017.947	0.6853	0.6158
2.133	 3	7.4	10.224	0.0004	1498.241	1.5835	8.7197	2372.396	0.6767	0.5983
2.143	 3	8.4	10.196	0.0001	1443.784	1.5799	8.789	2281.073	0.6787	0.5871
2.153	 3	9.4	10.167	0.0017	1502.882	1.606	8.8615	2413.633	0.6636	0.5799
2.163	 3	10.4	10.162	0.0111	1485.455	1.5999	8.8741	2376.628	0.6671	0.5803
2.173	 3	11.4	10.159	0.017	1483.066	1.5823	8.8817	2346.671	0.6773	0.58
2.183	 3	12.4	10.161	0.0273	1484.224	1.5907	8.8766	2360.993	0.6724	0.5807
2.193	 3	13.4	10.161	0.0224	1483.358	1.6009	8.8766	2374.774	0.6665	0.5787
2.203	 3	14.4	10.158	0.02	1482.703	1.6161	7.8971	2396.144	0.6577	0.5755
2.213	 3	15.4	10.158	0.0166	1483.786	1.6164	8.8842	2398.323	0.6576	0.5739
2.223	 3	16.4	10.166	0.0166	1481.708	1.5776	7.8791	2337.52	0.6801	0.5736
2.233	 3	17.4	10.172	0.0159	1481.072	1.6334	8.8489	2419.112	0.6477	0.5749
2.243	 3	18.4	10.173	0.0112	1490.113	1.6663	8.8464	2482.959	0.6286	0.5807
2.253	 3	19.4	10.178	0.0166	1489.754	1.5534	8.8339	2314.117	0.6941	0.5838
2.263	 3	20.4	10.177	0.0221	1484.177	1.5792	8.8364	2343.86	0.6791	0.5826
2.273	 3	21.4	10.186	0.0203	1481.6	1.5792	7.8346	2339.796	0.6791	0.5782
2.283	 3	22.4	10.187	0.0151	1483.04	1.6071	8.8114	2383.465	0.6629	0.5722
2.293	 3	23.4	10.187	0.0196	1486.069	1.5696	8.8114	2332.539	0.6847	0.5675
2.303	 3	24.4	10.189	0.0169	1481.39	1.6135	8.8064	2390.156	0.6592	0.5664
2.313	 3	25.4	10.191	0.012	1482.759	1.588	7.8235	2354.645	0.674	0.5638
2.323	 3	26.4	10.197	0.012	1484.712	1.6288	7.8102	2418.242	0.6504	0.5653
2.333	 3	27.4	10.192	0.0082	1484.416	1.5834	8.7989	2350.356	0.6767	0.5689
2.343	 3	28.4	10.197	0.015	1482.984	1.5664	7.8102	2322.95	0.6865	0.5768
2.353	 3	29.4	10.199	0.0146	1482.844	1.5722	8.7815	2331.329	0.6832	0.5872
2.363	 3	30.4	10.197	0.0129	1479.971	1.5871	8.7865	2348.835	0.6745	0.5937
2.373	 3	31.4	10.201	0.0113	1480.981	1.6194	7.8014	2398.262	0.6558	0.6057
2.383	 3	32.4	10.194	0.0085	1483.411	1.6686	7.8168	2475.234	0.6273	0.6195
2.393	 3	33.4	10.197	0.0097	1492.535	1.7367	8.7865	2592.01	0.5878	0.6339
2.403	 3	34.4	10.192	0.0084	1509.255	1.7904	7.8213	2702.15	0.5566	0.6484
2.413	 3	35.4	10.187	0.0071	1527.057	1.85	7.8323	2825.035	0.522	0.6647
2.423	 3	36.4	10.187	0.0065	1553.844	1.8958	7.8323	2945.829	0.4955	0.6833
2.433	 3	37.4	10.182	0.006	1571.781	1.8883	7.8434	2967.919	0.4999	0.7003
2.443	 3	38.4	10.183	0.0043	1589.603	1.9309	7.8412	3069.347	0.4751	0.7233
2.453	 3	39.4	10.182	0.0053	1622.113	1.8975	7.8434	3077.97	0.4945	0.7387
2.463	 3	40.4	10.177	0.0045	1605.458	1.8458	7.8546	2963.277	0.5245	0.7463
2.473	 3	41.4	10.176	0.0082	1532.761	1.775	8.8389	2720.719	0.5655	0.7534
2.483	 3	42.4	10.178	0.0181	1512.108	1.7542	8.8339	2652.552	0.5776	0.753
2.493	 3	43.4	10.172	0.0117	1518.436	1.8004	7.8657	2733.743	0.5508	0.7532
2.503	 3	44.4	10.177	0.0167	1525.101	1.8063	8.8364	2754.823	0.5474	0.754
2.513	 3	45.4	10.177	0.0121	1529.226	1.8229	8.8364	2787.631	0.5378	0.7583
2.523	 3	46.4	10.177	0.0105	1531.989	1.8429	8.8364	2823.324	0.5262	0.7647
2.533	 3	47.4	10.175	0.0114	1532.38	1.8359	7.859	2813.237	0.5302	0.767
2.543	 3	48.4	10.174	0.0133	1530.615	1.8134	8.8439	2775.603	0.5433	0.7712
2.553	 3	49.4	10.187	0.0096	1536.733	1.8288	8.8114	2810.358	0.5343	0.7746
2.563	 3	50.4	10.187	0.0171	1536.964	1.8436	8.8114	2833.525	0.5258	0.7817
2.573	 3	51.4	10.192	0.016	1535.171	1.8206	8.7989	2794.883	0.5391	0.7835
2.583	 3	52.4	10.196	0.0175	1529.553	1.8074	8.789	2764.535	0.5467	0.793
2.593	 3	53.4	10.197	0.0147	1529.703	1.8041	8.7865	2759.812	0.5486	0.8005
