Geotek MSCL 7.9 - TN336_TC19-21_massMS.out created at 14:55:29 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.23	0.0172	1464.357	1.5569	10.5609	2279.921	0.692	0.5079
0.642	 1	64.2	10.225	0.0169	1467.844	1.5654	10.5184	2297.808	0.6871	0.5055
0.652	 1	65.2	10.218	0.0188	1468.314	1.5613	10.5674	2292.407	0.6895	0.5032
0.662	 1	66.2	10.216	0.0181	1468.449	1.5643	10.5527	2297.122	0.6878	0.5025
0.672	 1	67.2	10.206	0.0196	1467.011	1.5461	10.7072	2268.145	0.6983	0.5054
0.682	 1	68.2	10.198	0.0197	1466.073	1.5468	10.7269	2267.674	0.6979	0.5114
0.692	 1	69.2	10.196	0.02	1466.206	1.5531	10.6894	2277.124	0.6943	0.5191
0.702	 1	70.2	10.188	0.0209	1465.267	1.5675	11.2393	2296.819	0.6859	0.5242
0.712	 1	71.2	10.181	0.0194	1463.418	1.5611	11.3077	2284.582	0.6896	0.527
0.722	 1	72.2	10.176	0.0185	1464.805	1.5895	11.7394	2328.321	0.6731	0.5247
0.732	 1	73.2	10.182	0.0157	1472.238	1.6169	10.9147	2380.431	0.6573	0.5215
0.742	 1	74.2	10.181	0.0135	1473.372	1.6012	11.0246	2359.194	0.6663	0.5208
0.752	 1	75.2	10.177	0.0148	1470.24	1.5764	11.2106	2317.741	0.6807	0.5187
0.762	 1	76.2	10.18	0.015	1464.959	1.6025	11.0187	2347.628	0.6656	0.5176
0.772	 1	77.2	10.176	0.0142	1463.751	1.5977	11.0643	2338.682	0.6684	0.5186
0.782	 1	78.2	10.172	0.0119	1463.597	1.6026	10.4295	2345.616	0.6655	0.5163
0.792	 1	79.2	10.18	0.0124	1467.493	1.592	10.4754	2336.242	0.6717	0.5184
0.802	 1	80.2	10.175	0.0159	1464.872	1.5726	10.6199	2303.609	0.683	0.52
0.812	 1	81.2	10.169	0.0199	1463.376	1.6028	9.8232	2345.536	0.6654	0.5198
0.822	 1	82.2	10.187	0.0137	1466.388	1.6181	9.6808	2372.783	0.6565	0.5184
0.832	 1	83.2	10.181	0.0081	1465.947	1.5767	9.9523	2311.293	0.6806	0.5159
0.842	 1	84.2	10.188	0.0127	1464.424	1.5518	10.0915	2272.539	0.695	0.5106
0.852	 1	85.2	10.188	0.0103	1458.137	1.5681	9.3628	2286.45	0.6856	0.5056
0.862	 1	86.2	10.187	0.0083	1460.502	1.5704	9.9747	2293.626	0.6842	0.5022
0.872	 1	87.2	10.193	0.0115	1464.932	1.5765	9.9197	2309.428	0.6807	0.4997
0.882	 1	88.2	10.198	0.012	1465.651	1.5607	10.0056	2287.48	0.6898	0.4998
0.892	 1	89.2	10.192	0.0165	1466.053	1.542	10.1444	2260.623	0.7007	0.5022
0.902	 1	90.2	10.195	0.0215	1466.063	1.5337	9.5536	2248.507	0.7055	0.5048
0.912	 1	91.2	10.202	0.0225	1466.437	1.5565	9.3948	2282.568	0.6923	0.5084
0.922	 1	92.2	10.192	0.0203	1465.631	1.5553	9.4288	2279.532	0.693	0.5133
0.932	 1	93.2	10.197	0.0181	1467.194	1.5579	9.4002	2285.673	0.6915	0.5198
0.942	 1	94.2	10.194	0.0161	1466.763	1.5622	9.3822	2291.326	0.689	0.5259
0.952	 1	95.2	10.192	0.0159	1466.264	1.5639	9.3774	2293.019	0.688	0.5278
0.962	 1	96.2	10.186	0.0139	1466.244	1.5634	9.3961	2292.315	0.6883	0.5253
0.972	 1	97.2	10.177	0.0184	1467.061	1.5481	8.8792	2271.089	0.6972	0.5215
0.982	 1	98.2	10.175	0.0148	1470.163	1.5623	8.8031	2296.87	0.6889	0.5174
0.992	 1	99.2	10.18	0.015	1470.886	1.5796	8.6945	2323.421	0.6789	0.5151
1.002	 1	100.2	10.175	0.013	1470.376	1.5648	8.1613	2300.853	0.6875	0.514
1.012	 1	101.2	10.17	0.0124	1468.168	1.5653	8.7989	2298.123	0.6872	0.5173
1.022	 1	102.2	10.17	0.0132	1469.441	1.5761	8.7384	2316.024	0.6809	0.5205
1.032	 1	103.2	10.175	0.0117	1465.505	1.5962	8.0009	2339.212	0.6693	0.526
1.042	 1	104.2	10.18	0.0076	1466.225	1.566	8.1437	2296.067	0.6868	0.5294
1.052	 1	105.2	10.179	0.0082	1467.561	1.5656	8.1481	2297.573	0.687	0.5285
1.062	 1	106.2	10.18	0.0087	1471.098	1.5624	8.1624	2298.418	0.6889	0.525
1.072	 1	107.2	10.18	0.009	1470.886	1.5903	7.4023	2339.146	0.6727	0.5198
1.082	 1	108.2	10.18	0.0114	1469.188	1.5771	8.0863	2317.04	0.6803	0.5202
1.092	 1	109.2	10.181	0.0154	1468.908	1.5716	7.488	2308.595	0.6835	0.5258
1.102	 1	110.2	10.185	0.0114	1465.468	1.573	7.4732	2305.136	0.6827	0.5292
1.112	 1	111.2	10.186	0.0107	1466.878	1.5756	8.0802	2311.216	0.6812	0.53
1.122	 1	112.2	10.19	0.0118	1470.631	1.5885	8.0057	2336.03	0.6738	0.5304
1.132	 1	113.2	10.191	0.0103	1471.625	1.5951	7.3571	2347.382	0.6699	0.5285
1.142	 1	114.2	10.195	0.014	1471.352	1.5703	8.0868	2310.487	0.6843	0.533
1.152	 1	115.2	10.2	0.0137	1466.36	1.5765	7.4249	2311.73	0.6807	0.5397
1.162	 1	116.2	10.205	0.0118	1466.868	1.5827	7.3852	2321.673	0.6771	0.5674
1.172	 1	117.2	10.206	0.0112	1468.489	1.5942	7.3301	2341.022	0.6704	0.5723
1.182	 1	118.2	10.215	0.0125	1469.996	1.5709	8.0384	2309.144	0.684	0.5756
1.192	 1	119.2	10.215	0.0129	1469.996	1.5787	7.3833	2320.635	0.6794	0.5789
1.202	 1	120.2	10.22	0.0139	1470.292	1.5757	7.387	2316.677	0.6812	0.5832
1.212	 1	121.2	10.225	0.0135	1470.377	1.5796	6.7448	2322.674	0.6789	0.5854
1.222	 1	122.2	10.245	0.0119	1470.293	1.578	6.714	2320.067	0.6798	0.588
1.232	 1	123.2	10.265	0.0099	1472.107	1.576	6.6847	2320.052	0.681	0.5925
1.242	 1	124.2	10.279	0.0107	1474.749	1.5798	6.6427	2329.736	0.6788	0.5923
1.252	 1	125.2	10.329	0.0077	1478.317	1.5939	5.9022	2356.242	0.6706	0.5949
1.262	 1	126.2	10.325	0.0071	1476.265	1.6193	6.3975	2390.556	0.6558	0.6018
1.272	 1	127.2	10.541	0.0023	1481.102	1.5405	5.7602	2281.616	0.7016	0.6156
1.282	 1	128.2	10.562	0.0015	1478.237	1.5501	5.6919	2291.395	0.696	0.6412
1.292	 1	129.2	10.557	0.0001	1495.538	1.5752	5.6088	2355.775	0.6814	0.6803
1.302	 1	130.2	10.559	0.0016	1493.705	1.5608	5.6573	2331.415	0.6898	0.7413
1.312	 1	131.2	10.543	0.0005	1486.395	1.5551	5.1326	2311.496	0.6931	0.8446
1.322	 1	132.2	10.482	0.0001	1463.353	1.5268	4.7251	2234.218	0.7095	1.0314
1.332	 1	133.2	10.466	0.0001	1262.333	1.4474	3.7546	1827.082	0.7556	1.3743
1.342	 1	134.2	10.52	0.0001	994.517	1.2981	2.7499	1291.031	0.8421	1.9167
1.352	 1	135.2	10.46	0.0	107.5191	1.0852	1.672	116.6785	0.9657	2.6223
