Geotek MSCL 7.9 - TN336_TC37-46.out created at 22:31:12 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.148	0.0356	1484.06	1.4965	26.7285	2220.89	0.7271	0.4141
0.132	 1	13.2	10.153	0.0279	1480.893	1.497	26.6905	2216.968	0.7268	0.4171
0.142	 1	14.2	10.153	0.0248	1484.574	1.4981	26.6905	2224.012	0.7262	0.4167
0.152	 1	15.2	10.158	0.0452	1482.054	1.5222	26.6526	2255.91	0.7122	0.4143
0.162	 1	16.2	10.163	0.0203	1478.255	1.5334	26.6147	2266.688	0.7057	0.4114
0.172	 1	17.2	10.169	0.0216	1477.193	1.5202	26.5694	2245.689	0.7133	0.4118
0.182	 1	18.2	10.177	0.0326	1482.663	1.5312	25.5274	2270.32	0.7069	0.4152
0.192	 1	19.2	10.177	0.0415	1481.368	1.5065	26.5092	2231.629	0.7213	0.417
0.202	 1	20.2	10.179	0.0412	1484.685	1.5124	25.5129	2245.495	0.7178	0.4169
0.212	 1	21.2	10.184	0.0466	1483.251	1.4961	24.4969	2219.089	0.7273	0.4167
0.222	 1	22.2	10.189	0.0313	1481.821	1.5029	25.4407	2226.985	0.7234	0.4158
0.232	 1	23.2	10.194	0.0293	1483.411	1.5021	24.4276	2228.281	0.7238	0.4152
0.242	 1	24.2	10.2	0.0153	1482.774	1.5159	24.3861	2247.712	0.7158	0.4145
0.252	 1	25.2	10.203	0.0133	1482.348	1.5218	24.3655	2255.792	0.7124	0.4143
0.262	 1	26.2	10.204	0.0123	1481.847	1.509	24.3586	2236.1	0.7198	0.4133
0.272	 1	27.2	10.209	0.0113	1477.638	1.5101	23.3512	2231.362	0.7192	0.4124
0.282	 1	28.2	10.214	0.0077	1477.292	1.5143	23.3182	2237.11	0.7167	0.4123
0.292	 1	29.2	10.217	0.0124	1478.154	1.4928	22.3277	2206.603	0.7292	0.4113
0.302	 1	30.2	10.219	0.0081	1479.514	1.4979	23.2853	2216.223	0.7263	0.4129
0.312	 1	31.2	10.225	0.013	1487.922	1.5143	23.2459	2253.129	0.7168	0.4187
0.322	 1	32.2	10.225	0.0078	1478.028	1.5249	22.2774	2253.776	0.7106	0.4232
0.332	 1	33.2	10.223	0.0084	1475.393	1.5299	22.2899	2257.272	0.7077	0.4313
0.342	 1	34.2	10.22	0.0085	1476.239	1.5422	22.3088	2276.672	0.7006	0.4424
0.352	 1	35.2	10.22	0.0089	1475.599	1.5106	22.3088	2228.975	0.7189	0.4534
0.362	 1	36.2	10.214	0.0051	1462.276	1.512	23.3182	2210.914	0.7181	0.4631
0.372	 1	37.2	10.215	0.0058	1477.224	1.5449	22.3403	2282.102	0.699	0.473
0.382	 1	38.2	10.216	0.0131	1482.513	1.5619	23.3051	2315.536	0.6892	0.4809
0.392	 1	39.2	10.212	0.0145	1481.288	1.5831	22.3593	2344.991	0.6769	0.488
0.402	 1	40.2	10.209	0.0124	1484.945	1.6436	21.4053	2440.656	0.6418	0.4933
0.412	 1	41.2	10.204	0.0131	1488.548	1.6444	22.4099	2447.777	0.6413	0.4958
0.422	 1	42.2	10.209	0.0171	1491.89	1.5957	21.4053	2380.58	0.6696	0.4969
0.432	 1	43.2	10.205	0.0264	1488.694	1.534	21.4295	2283.631	0.7053	0.4983
0.442	 1	44.2	10.208	0.0218	1482.859	1.5253	21.4113	2261.754	0.7104	0.4978
0.452	 1	45.2	10.204	0.0166	1480.772	1.5406	22.4099	2281.248	0.7015	0.4965
0.462	 1	46.2	10.21	0.0187	1484.012	1.5513	22.3719	2302.174	0.6953	0.4964
0.472	 1	47.2	10.199	0.0369	1485.868	1.5454	23.4173	2296.241	0.6987	0.4972
0.482	 1	48.2	10.204	0.033	1483.355	1.5544	23.3842	2305.745	0.6935	0.4982
0.492	 1	49.2	10.215	0.0291	1478.506	1.5432	23.3116	2281.684	0.7	0.4985
0.502	 1	50.2	10.219	0.0228	1477.802	1.548	23.2853	2287.71	0.6972	0.5002
0.512	 1	51.2	10.229	0.02	1480.318	1.5479	23.2197	2291.375	0.6973	0.5019
0.522	 1	52.2	10.24	0.0198	1482.339	1.5479	23.1479	2294.453	0.6973	0.5034
0.532	 1	53.2	10.25	0.0226	1488.527	1.5611	23.0828	2323.761	0.6896	0.5025
0.542	 1	54.2	10.257	0.022	1483.726	1.545	23.0374	2292.391	0.6989	0.5003
0.552	 1	55.2	10.262	0.0216	1486.385	1.5503	23.005	2304.271	0.6959	0.5011
0.562	 1	56.2	10.259	0.0224	1484.445	1.5203	23.0244	2256.845	0.7133	0.5029
0.572	 1	57.2	10.251	0.0195	1484.576	1.5405	23.0763	2287.01	0.7016	0.5042
0.582	 1	58.2	10.252	0.038	1486.443	1.5444	22.1086	2295.694	0.6993	0.505
0.592	 1	59.2	10.248	0.0272	1481.781	1.5302	23.0958	2267.445	0.7075	0.5045
0.602	 1	60.2	10.244	0.0202	1480.133	1.5397	23.1218	2278.926	0.702	0.5034
0.612	 1	61.2	10.235	0.0183	1479.046	1.5335	23.1805	2268.115	0.7056	0.5021
0.622	 1	62.2	10.231	0.0175	1479.751	1.5539	23.2066	2299.32	0.6938	0.502
0.632	 1	63.2	10.223	0.0209	1480.093	1.5699	23.2591	2323.658	0.6845	0.4985
0.642	 1	64.2	10.223	0.0188	1480.093	1.5507	23.2591	2295.188	0.6956	0.5001
0.652	 1	65.2	10.218	0.0219	1479.583	1.5752	22.3214	2330.576	0.6815	0.5015
0.662	 1	66.2	10.213	0.0276	1480.789	1.5877	22.353	2351.051	0.6742	0.5035
0.672	 1	67.2	10.209	0.0246	1478.066	1.5917	22.3782	2352.656	0.6719	0.5061
0.682	 1	68.2	10.208	0.0372	1482.643	1.5845	23.3578	2349.305	0.676	0.5091
0.692	 1	69.2	10.209	0.0413	1479.136	1.5671	23.3512	2317.965	0.6861	0.5123
0.702	 1	70.2	10.209	0.0314	1477.424	1.569	22.3782	2318.142	0.685	0.5137
0.712	 1	71.2	10.204	0.0279	1479.269	1.5762	22.4099	2331.629	0.6809	0.5157
0.722	 1	72.2	10.199	0.022	1475.55	1.5921	23.4173	2349.284	0.6716	0.5168
0.732	 1	73.2	10.192	0.0159	1478.601	1.5884	22.4861	2348.661	0.6738	0.5185
0.742	 1	74.2	10.184	0.0274	1474.66	1.5712	23.517	2317.031	0.6837	0.5195
0.752	 1	75.2	10.179	0.0186	1476.93	1.5792	23.5504	2332.421	0.6791	0.5203
0.762	 1	76.2	10.173	0.0214	1477.989	1.5973	23.5905	2360.86	0.6686	0.5206
0.772	 1	77.2	10.168	0.0304	1479.628	1.6087	22.6396	2380.266	0.662	0.5187
0.782	 1	78.2	10.159	0.0305	1482.2	1.6058	23.6845	2380.146	0.6637	0.5165
0.792	 1	79.2	10.159	0.0316	1477.673	1.5905	23.6845	2350.222	0.6726	0.5137
0.802	 1	80.2	10.153	0.0292	1475.727	1.5727	24.7134	2320.873	0.6829	0.5131
0.812	 1	81.2	10.142	0.0495	1479.073	1.5775	23.7993	2333.177	0.6801	0.5136
0.822	 1	82.2	10.149	0.0346	1478.369	1.5935	24.7416	2355.732	0.6708	0.5147
0.832	 1	83.2	10.149	0.0364	1478.799	1.596	23.7519	2360.183	0.6694	0.5164
0.842	 1	84.2	10.147	0.0424	1480.881	1.6023	23.7654	2372.806	0.6657	0.517
0.852	 1	85.2	10.143	0.0487	1476.634	1.5731	23.7925	2322.952	0.6826	0.5195
0.862	 1	86.2	10.148	0.0392	1476.932	1.5869	23.7587	2343.691	0.6747	0.519
0.872	 1	87.2	10.148	0.0369	1477.792	1.586	23.7587	2343.812	0.6752	0.5203
0.882	 1	88.2	10.148	0.034	1477.577	1.5757	23.7587	2328.208	0.6812	0.5208
0.892	 1	89.2	10.149	0.0332	1474.717	1.5733	23.7519	2320.198	0.6825	0.521
0.902	 1	90.2	10.149	0.0276	1472.577	1.58	23.7519	2326.66	0.6787	0.5212
0.912	 1	91.2	10.153	0.032	1476.8	1.5911	23.7249	2349.805	0.6722	0.5217
0.922	 1	92.2	10.159	0.0327	1475.955	1.6136	23.6845	2381.556	0.6592	0.5219
0.932	 1	93.2	10.164	0.0286	1477.111	1.5872	23.6508	2344.431	0.6745	0.5234
0.942	 1	94.2	10.165	0.0356	1478.76	1.6049	23.6441	2373.221	0.6642	0.5196
0.952	 1	95.2	10.172	0.0351	1477.415	1.6043	23.5972	2370.274	0.6645	0.5218
0.962	 1	96.2	10.185	0.0412	1481.024	1.5912	23.5103	2356.633	0.6721	0.5223
0.972	 1	97.2	10.2	0.0363	1484.068	1.6146	23.4107	2396.13	0.6586	0.524
0.982	 1	98.2	10.21	0.0402	1484.227	1.582	23.3446	2348.023	0.6775	0.5274
0.992	 1	99.2	10.228	0.0438	1484.255	1.597	23.2263	2370.32	0.6688	0.5324
1.002	 1	100.2	10.235	0.0442	1481.615	1.584	23.1805	2346.89	0.6763	0.5418
1.012	 1	101.2	10.25	0.0371	1483.572	1.5823	23.0828	2347.384	0.6773	0.5736
1.022	 1	102.2	10.259	0.0354	1485.09	1.5862	23.0244	2355.664	0.6751	0.579
1.032	 1	103.2	10.267	0.0371	1485.388	1.5602	22.9728	2317.472	0.6902	0.5819
1.042	 1	104.2	10.272	0.0156	1477.56	1.5301	22.9405	2260.835	0.7076	0.5825
1.052	 1	105.2	10.284	0.0074	1469.353	1.5518	22.8635	2280.207	0.695	0.5847
1.062	 1	106.2	10.293	0.0054	1468.96	1.5593	22.8059	2290.496	0.6907	0.5865
1.072	 1	107.2	10.297	0.0047	1480.518	1.5818	22.7804	2341.827	0.6776	0.5882
1.082	 1	108.2	10.308	0.0071	1481.46	1.5575	23.6567	2307.441	0.6917	0.5897
1.092	 1	109.2	10.312	0.0048	1473.985	1.5922	23.6302	2346.858	0.6716	0.587
1.102	 1	110.2	10.331	0.003	1358.091	1.5887	23.5053	2157.585	0.6736	0.5864
1.112	 1	111.2	10.363	0.0017	1243.61	1.5762	23.2969	1960.144	0.6809	0.5821
1.122	 1	112.2	10.509	0.0004	1220.557	1.5792	22.3782	1927.534	0.6791	0.5821
1.132	 1	113.2	10.557	0.0002	1328.426	1.6059	21.2038	2133.354	0.6636	0.583
1.142	 1	114.2	10.541	0.0	108.3974	1.5872	22.1837	172.0527	0.6745	0.5858
1.152	 1	115.2	10.537	0.0	108.3563	1.5747	21.3196	170.6335	0.6817	0.5942
1.162	 1	116.2	10.487	0.0	107.8421	1.5749	20.7123	169.8393	0.6816	0.6138
1.172	 1	117.2	10.467	0.0	973.4933	1.5787	21.7317	1536.899	0.6794	0.6611
1.182	 1	118.2	10.431	0.0	107.2663	1.5774	20.119	169.202	0.6802	0.7783
1.192	 1	119.2	10.526	0.0003	1099.206	1.5696	19.6016	1725.332	0.6847	1.068
1.202	 1	120.2	10.726	0.0	110.2999	1.5182	17.7277	167.4603	0.7145	1.4895
1.212	 2	0.0	10.769	0.0	110.7421	0.9794	18.3605	108.4619	1.027	1.6593
1.222	 2	1.0	10.758	0.0	110.6289	1.4746	18.4143	163.1361	0.7398	1.3831
1.232	 2	2.0	10.826	0.0	111.3282	1.5155	18.0855	168.7188	0.7161	1.0643
1.242	 2	3.0	10.837	0.0	111.4413	1.5287	18.8528	170.358	0.7084	0.8747
1.252	 2	4.0	10.786	0.0	110.9169	1.542	19.1087	171.0328	0.7007	0.761
1.262	 2	5.0	10.38	0.0002	1376.84	1.5772	22.2597	2171.612	0.6803	0.6913
1.272	 2	6.0	10.221	0.001	1493.643	1.6066	23.2722	2399.759	0.6632	0.6491
1.282	 2	7.0	10.16	0.0013	1496.318	1.6166	23.6777	2418.923	0.6574	0.6209
1.292	 2	8.0	10.152	0.0111	1489.218	1.6141	24.7205	2403.755	0.6589	0.6016
1.302	 2	9.0	10.151	0.0264	1486.02	1.6039	24.7275	2383.489	0.6648	0.5867
1.312	 2	10.0	10.148	0.041	1485.146	1.6333	24.7486	2425.76	0.6477	0.5767
1.322	 2	11.0	10.151	0.038	1478.229	1.6091	24.7275	2378.604	0.6618	0.5685
1.332	 2	12.0	10.148	0.0347	1478.869	1.6234	24.7486	2400.83	0.6535	0.563
1.342	 2	13.0	10.153	0.0276	1482.623	1.6235	23.7249	2407.031	0.6534	0.5577
1.352	 2	14.0	10.154	0.0373	1479.097	1.6069	23.7182	2376.756	0.6631	0.5536
1.362	 2	15.0	10.154	0.0316	1481.687	1.6239	23.7182	2406.136	0.6532	0.551
1.372	 2	16.0	10.164	0.0357	1484.446	1.6154	23.6508	2397.928	0.6581	0.5505
1.382	 2	17.0	10.164	0.0342	1481.849	1.6131	23.6508	2390.315	0.6595	0.5485
1.392	 2	18.0	10.174	0.0494	1480.716	1.6172	24.5664	2394.684	0.657	0.5458
1.402	 2	19.0	10.182	0.0346	1478.223	1.5974	24.5108	2361.244	0.6686	0.5409
1.412	 2	20.0	10.189	0.0347	1480.959	1.5674	24.4622	2321.282	0.686	0.5388
1.422	 2	21.0	10.194	0.04	1482.117	1.596	25.4047	2365.518	0.6694	0.5372
1.432	 2	22.0	10.199	0.0386	1484.138	1.5978	25.3688	2371.377	0.6683	0.539
1.442	 2	23.0	10.204	0.0472	1484.002	1.6174	25.3329	2400.236	0.657	0.5428
1.452	 2	24.0	10.209	0.0465	1483.435	1.6306	25.2971	2418.902	0.6493	0.5486
1.462	 2	25.0	10.214	0.0388	1483.73	1.633	25.2614	2422.993	0.6479	0.5509
1.472	 2	26.0	10.215	0.043	1485.17	1.6302	25.2543	2421.18	0.6495	0.551
1.482	 2	27.0	10.219	0.041	1484.888	1.6447	25.2258	2442.145	0.6411	0.5505
1.492	 2	28.0	10.219	0.0326	1493.787	1.6974	24.2556	2535.586	0.6105	0.5497
1.502	 2	29.0	10.219	0.0268	1497.289	1.6764	24.2556	2510.015	0.6228	0.548
1.512	 2	30.0	10.218	0.0391	1486.471	1.6257	24.2624	2416.495	0.6522	0.5495
1.522	 2	31.0	10.219	0.0338	1478.657	1.5868	23.2853	2346.288	0.6747	0.5517
1.532	 2	32.0	10.219	0.0327	1475.242	1.5871	23.2853	2341.284	0.6746	0.5509
1.542	 2	33.0	10.221	0.0212	1476.81	1.5938	23.2722	2353.75	0.6706	0.5496
1.552	 2	34.0	10.22	0.0363	1478.374	1.5872	24.2487	2346.442	0.6745	0.5513
1.562	 2	35.0	10.221	0.0349	1480.232	1.5952	25.2115	2361.305	0.6698	0.5578
1.572	 2	36.0	10.22	0.0299	1481.589	1.6019	24.2487	2373.41	0.6659	0.5668
1.582	 2	37.0	10.219	0.0329	1484.457	1.6047	25.2258	2382.06	0.6643	0.5752
1.592	 2	38.0	10.22	0.0297	1486.113	1.616	24.2487	2401.608	0.6578	0.5818
1.602	 2	39.0	10.215	0.0308	1486.9	1.6426	24.283	2442.432	0.6423	0.5858
1.612	 2	40.0	10.213	0.0295	1483.585	1.6294	23.3248	2417.329	0.65	0.5891
1.622	 2	41.0	10.209	0.0453	1486.675	1.6091	23.3512	2392.227	0.6618	0.5914
1.632	 2	42.0	10.204	0.042	1483.355	1.6411	23.3842	2434.395	0.6432	0.593
1.642	 2	43.0	10.208	0.0479	1486.53	1.6246	22.3846	2415.05	0.6528	0.5924
1.652	 2	44.0	10.205	0.0404	1483.716	1.6345	22.4035	2425.107	0.6471	0.5921
1.662	 2	45.0	10.198	0.0428	1489.194	1.6277	22.448	2423.927	0.651	0.5915
1.672	 2	46.0	10.2	0.0424	1489.486	1.6323	22.4353	2431.349	0.6483	0.591
1.682	 2	47.0	10.184	0.0508	1485.848	1.6223	21.5573	2410.531	0.6541	0.591
1.692	 2	48.0	10.185	0.0355	1484.261	1.6309	21.5511	2420.721	0.6491	0.5917
1.702	 2	49.0	10.2	0.0497	1485.797	1.6166	21.4598	2401.93	0.6574	0.5954
1.712	 2	50.0	10.21	0.0386	1484.012	1.6101	21.3992	2389.414	0.6612	0.5977
1.722	 2	51.0	10.204	0.0396	1482.493	1.6194	20.4612	2400.805	0.6558	0.5983
1.732	 2	52.0	10.209	0.0316	1483.219	1.6103	21.4053	2388.373	0.6611	0.5975
1.742	 2	53.0	10.219	0.0321	1487.049	1.6317	20.3747	2426.35	0.6487	0.5969
1.752	 2	54.0	10.227	0.0361	1486.051	1.6375	19.3607	2433.333	0.6453	0.5979
1.762	 2	55.0	10.232	0.0273	1486.345	1.6234	20.3001	2412.985	0.6535	0.5987
1.772	 2	56.0	10.234	0.0462	1489.232	1.6135	20.2886	2402.924	0.6592	0.6016
1.782	 2	57.0	10.234	0.0517	1487.933	1.6408	19.3225	2441.356	0.6434	0.6015
1.792	 2	58.0	10.234	0.0418	1487.5	1.6304	20.2886	2425.276	0.6494	0.601
1.802	 2	59.0	10.229	0.0385	1489.371	1.638	19.3498	2439.615	0.645	0.6027
1.812	 2	60.0	10.229	0.0475	1490.239	1.6514	20.3173	2461.0	0.6372	0.6046
1.822	 2	61.0	10.229	0.0474	1492.413	1.6407	20.3173	2448.576	0.6435	0.6082
1.832	 2	62.0	10.226	0.0439	1489.802	1.6465	20.3345	2452.984	0.6401	0.6103
1.842	 2	63.0	10.228	0.0501	1493.357	1.6564	20.323	2473.564	0.6344	0.6145
1.852	 2	64.0	10.227	0.0348	1490.382	1.6775	20.3287	2500.137	0.6221	0.6162
1.862	 2	65.0	10.229	0.0295	1492.631	1.6586	20.3173	2475.719	0.633	0.625
1.872	 2	66.0	10.234	0.0283	1494.669	1.694	20.2886	2531.965	0.6125	0.6446
1.882	 2	67.0	10.24	0.0212	1499.927	1.7163	20.2544	2574.356	0.5996	0.6727
1.892	 2	68.0	10.249	0.0309	1507.206	1.7078	20.2031	2574.059	0.6045	0.6725
1.902	 2	69.0	10.253	0.0373	1504.475	1.6915	20.1804	2544.791	0.614	0.6727
1.912	 2	70.0	10.257	0.0409	1502.857	1.6936	19.1978	2545.279	0.6127	0.6704
1.922	 2	71.0	10.265	0.0266	1499.197	1.6855	19.1547	2526.846	0.6175	0.6712
1.932	 2	72.0	10.266	0.0216	1498.467	1.7	19.1493	2547.347	0.6091	0.6736
1.942	 2	73.0	10.266	0.0166	1497.593	1.6897	18.1919	2530.407	0.6151	0.6798
1.952	 2	74.0	10.267	0.0275	1499.927	1.6688	18.1868	2503.138	0.6271	0.6883
1.962	 2	75.0	10.299	0.0178	1498.036	1.6802	17.0757	2517.018	0.6205	0.6894
1.972	 2	76.0	10.327	0.0128	1498.839	1.6834	17.8839	2523.127	0.6187	0.687
1.982	 2	77.0	10.377	0.0063	1501.736	1.6639	16.7087	2498.751	0.63	0.687
1.992	 2	78.0	10.57	0.0049	1517.152	1.6597	14.9664	2517.95	0.6325	0.6929
2.002	 2	79.0	10.539	0.0043	1506.432	1.6599	15.0931	2500.555	0.6323	0.7098
2.012	 2	80.0	10.524	0.0001	1458.224	1.6703	14.2635	2435.693	0.6263	0.7446
2.022	 2	81.0	10.481	0.0001	1448.853	1.6888	12.6282	2446.75	0.6156	0.8105
2.032	 2	82.0	10.466	0.0001	1453.006	1.6656	11.7746	2420.177	0.629	0.9321
2.042	 2	83.0	10.436	0.0	107.3177	1.5721	10.0457	168.7188	0.6832	1.1627
2.052	 2	84.0	10.456	0.0002	1380.694	1.286	9.0823	1775.546	0.8492	1.5821
2.062	 2	85.0	10.461	0.0002	1368.524	1.2283	6.3489	1680.932	0.8827	2.25
2.072	 2	86.0	10.42	0.0	107.1531	0.7167	4.5864	76.7938	1.1794	3.1918
