Geotek MSCL 7.9 - TN336_JPC40-49.out created at 16:38:30 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	10.183	0.0281	1497.72	1.667	43.1267	2496.675	0.6282	0.5332
0.131	 1	13.1	10.178	0.0352	1496.105	1.7048	42.2064	2550.628	0.6062	0.5332
0.141	 1	14.1	10.179	0.0441	1496.692	1.6848	42.1944	2521.661	0.6179	0.5305
0.151	 1	15.1	10.176	0.0246	1497.131	1.6773	41.2482	2511.078	0.6222	0.5257
0.161	 1	16.1	10.169	0.0326	1499.853	1.6619	41.3302	2492.634	0.6311	0.5223
0.171	 1	17.1	10.161	0.038	1492.947	1.6855	40.438	2516.355	0.6175	0.5189
0.181	 1	18.1	10.162	0.0364	1492.217	1.6853	38.4544	2514.877	0.6176	0.5159
0.191	 1	19.1	10.164	0.0319	1492.949	1.6707	38.4326	2494.224	0.6261	0.5107
0.201	 1	20.1	10.161	0.0222	1493.606	1.6675	37.4791	2490.543	0.6279	0.5076
0.211	 1	21.1	10.161	0.0203	1497.127	1.67	35.5065	2500.239	0.6264	0.5017
0.221	 1	22.1	10.16	0.0229	1498.304	1.6685	35.5166	2499.898	0.6273	0.4976
0.231	 1	23.1	10.155	0.0224	1496.243	1.6741	33.5912	2504.926	0.624	0.4928
0.241	 1	24.1	10.16	0.0175	1495.217	1.6834	33.5435	2516.978	0.6187	0.4885
0.251	 1	25.1	10.164	0.0206	1493.169	1.6767	32.5199	2503.537	0.6226	0.4831
0.261	 1	26.1	10.166	0.0205	1490.616	1.6729	31.5165	2493.656	0.6248	0.4784
0.271	 1	27.1	10.167	0.0113	1490.544	1.648	31.5076	2456.372	0.6392	0.4759
0.281	 1	28.1	10.171	0.0101	1493.539	1.6664	29.5048	2488.829	0.6285	0.4765
0.291	 1	29.1	10.17	0.0108	1491.64	1.6539	30.497	2467.014	0.6358	0.4773
0.301	 1	30.1	10.17	0.0193	1494.05	1.6581	29.5132	2477.281	0.6334	0.4777
0.311	 1	31.1	10.173	0.0223	1492.299	1.6624	28.5052	2480.789	0.6309	0.4813
0.321	 1	32.1	10.175	0.0237	1491.936	1.6556	29.4714	2470.049	0.6348	0.4838
0.331	 1	33.1	10.175	0.0233	1491.28	1.6508	29.4714	2461.876	0.6376	0.4854
0.341	 1	34.1	10.18	0.036	1492.012	1.6545	29.4296	2468.545	0.6354	0.4891
0.351	 1	35.1	10.18	0.0295	1490.265	1.6134	29.4296	2404.399	0.6593	0.495
0.361	 1	36.1	10.18	0.0155	1494.202	1.6604	28.4486	2480.981	0.632	0.5017
0.371	 1	37.1	10.184	0.0116	1495.009	1.6685	28.4164	2494.458	0.6273	0.5066
0.381	 1	38.1	10.186	0.0229	1490.925	1.6363	27.421	2439.657	0.646	0.5096
0.391	 1	39.1	10.185	0.0186	1487.513	1.6548	26.4491	2461.558	0.6353	0.511
0.401	 1	40.1	10.185	0.0159	1486.861	1.6404	26.4491	2438.98	0.6436	0.5134
0.411	 1	41.1	10.18	0.015	1486.131	1.6551	26.4866	2459.647	0.6351	0.5117
0.421	 1	42.1	10.175	0.012	1486.704	1.6511	25.5419	2454.737	0.6374	0.5106
0.431	 1	43.1	10.175	0.012	1484.535	1.6436	24.5595	2440.019	0.6417	0.5094
0.441	 1	44.1	10.17	0.0124	1482.724	1.6359	25.5781	2425.571	0.6462	0.5085
0.451	 1	45.1	10.176	0.0098	1485.547	1.6219	24.5525	2409.336	0.6544	0.5091
0.461	 1	46.1	10.172	0.0079	1476.343	1.6228	24.5804	2395.748	0.6539	0.5082
0.471	 1	47.1	10.171	0.0075	1486.336	1.6385	24.5874	2435.326	0.6447	0.5088
0.481	 1	48.1	10.171	0.0141	1486.554	1.6374	24.5874	2434.047	0.6454	0.5093
0.491	 1	49.1	10.176	0.0112	1485.764	1.6316	24.5525	2424.231	0.6487	0.5078
0.501	 1	50.1	10.181	0.0125	1487.146	1.6295	24.5177	2423.264	0.65	0.5051
0.511	 1	51.1	10.191	0.0102	1486.652	1.6471	24.4483	2448.729	0.6397	0.5013
0.521	 1	52.1	10.2	0.0111	1487.965	1.6322	24.3861	2428.616	0.6484	0.499
0.531	 1	53.1	10.202	0.0132	1488.474	1.6321	25.3472	2429.377	0.6484	0.4972
0.541	 1	54.1	10.225	0.0122	1490.959	1.6227	25.1831	2419.429	0.6539	0.4942
0.551	 1	55.1	10.23	0.0081	1489.95	1.5949	24.1804	2376.325	0.67	0.4905
0.561	 1	56.1	10.236	0.0098	1489.956	1.6134	24.1395	2403.926	0.6593	0.4864
0.571	 1	57.1	10.24	0.0093	1487.507	1.6061	24.1123	2389.064	0.6635	0.4855
0.581	 1	58.1	10.24	0.0121	1490.105	1.5902	24.1123	2369.544	0.6727	0.4854
0.591	 1	59.1	10.235	0.012	1492.2	1.6114	24.1463	2404.57	0.6604	0.4866
0.601	 1	60.1	10.234	0.0138	1493.579	1.6167	24.1531	2414.672	0.6574	0.4867
0.611	 1	61.1	10.23	0.0124	1494.085	1.6217	24.1804	2422.909	0.6545	0.4845
0.621	 1	62.1	10.228	0.0121	1492.267	1.6209	24.194	2418.815	0.6549	0.4801
0.631	 1	63.1	10.219	0.0107	1485.536	1.6022	24.2556	2380.101	0.6658	0.4756
0.641	 1	64.1	10.219	0.0096	1484.457	1.6017	24.2556	2377.583	0.6661	0.4701
0.651	 1	65.1	10.215	0.0079	1483.876	1.6178	24.283	2400.639	0.6567	0.4689
0.661	 1	66.1	10.209	0.0082	1486.892	1.6099	24.3242	2393.734	0.6613	0.471
0.671	 1	67.1	10.205	0.0078	1487.392	1.6256	24.3517	2417.966	0.6522	0.4742
0.681	 1	68.1	10.199	0.0076	1488.688	1.6193	25.3688	2410.592	0.6559	0.4654
0.691	 1	69.1	10.195	0.0086	1485.719	1.6232	25.3975	2411.556	0.6536	0.4662
0.701	 1	70.1	10.195	0.0091	1482.262	1.6357	25.3975	2424.562	0.6463	0.467
0.711	 1	71.1	10.192	0.0083	1480.104	1.6083	24.4414	2380.444	0.6622	0.4677
0.721	 1	72.1	10.184	0.0077	1478.943	1.6088	24.4969	2379.26	0.662	0.4689
0.731	 1	73.1	10.18	0.0075	1479.006	1.6065	23.5437	2375.958	0.6633	0.4701
0.741	 1	74.1	10.177	0.0073	1478.356	1.5856	23.5637	2344.079	0.6754	0.4683
0.751	 1	75.1	10.175	0.0069	1480.431	1.6046	23.5771	2375.478	0.6644	0.4669
0.761	 1	76.1	10.17	0.0077	1481.859	1.5766	23.6106	2336.272	0.6806	0.4639
0.771	 1	77.1	10.164	0.0083	1481.633	1.5589	23.6508	2309.666	0.6909	0.4588
0.781	 1	78.1	10.16	0.0085	1482.13	1.5812	23.6777	2343.596	0.6779	0.4531
0.791	 1	79.1	10.154	0.0083	1481.255	1.6013	22.7299	2371.892	0.6663	0.4471
0.801	 1	80.1	10.15	0.0084	1480.671	1.5818	22.7558	2342.062	0.6776	0.4427
0.811	 1	81.1	10.145	0.0073	1482.537	1.5888	22.7882	2355.415	0.6736	0.4395
0.821	 1	82.1	10.14	0.0069	1481.59	1.5628	22.8206	2315.441	0.6886	0.4376
0.831	 1	83.1	10.145	0.0072	1478.432	1.5836	22.7882	2341.205	0.6766	0.4326
0.841	 1	84.1	10.144	0.0062	1477.425	1.6172	22.7947	2389.362	0.657	0.4241
0.851	 1	85.1	10.151	0.0055	1475.007	1.6086	20.7711	2372.763	0.662	0.4147
0.861	 1	86.1	10.145	0.0064	1473.707	1.5935	20.8066	2348.32	0.6708	0.4071
0.871	 1	87.1	10.151	0.0051	1473.295	1.5965	20.7711	2352.074	0.6691	0.4035
0.881	 1	88.1	10.151	0.0049	1472.226	1.5925	19.782	2344.574	0.6714	0.4026
0.891	 1	89.1	10.156	0.0053	1472.524	1.5894	19.7539	2340.429	0.6732	0.4014
0.901	 1	90.1	10.162	0.0047	1473.181	1.5916	20.7062	2344.71	0.6719	0.3999
0.911	 1	91.1	10.156	0.0044	1472.097	1.5855	19.7539	2333.998	0.6755	0.3983
0.921	 1	92.1	10.162	0.0044	1472.967	1.5882	19.7202	2339.366	0.6739	0.3953
0.931	 1	93.1	10.168	0.0044	1476.834	1.5873	19.6867	2344.124	0.6744	0.394
0.941	 1	94.1	10.157	0.0053	1479.749	1.595	18.7609	2360.206	0.67	0.3944
0.951	 1	95.1	10.162	0.01	1483.071	1.5804	19.7202	2343.855	0.6784	0.3972
0.961	 1	96.1	10.162	0.0066	1478.969	1.5885	19.7202	2349.286	0.6737	0.4006
0.971	 1	97.1	10.162	0.0054	1475.534	1.5709	19.7202	2317.889	0.6839	0.4032
0.981	 1	98.1	10.157	0.0052	1473.738	1.5701	19.7483	2313.943	0.6844	0.4038
0.991	 1	99.1	10.155	0.0044	1473.447	1.5648	20.7475	2305.673	0.6875	0.4023
1.001	 1	100.1	10.151	0.0043	1473.081	1.5871	20.7711	2337.858	0.6746	0.402
1.011	 1	101.1	10.142	0.0029	1472.416	1.6058	21.816	2364.431	0.6637	0.4018
1.021	 1	102.1	10.153	0.0025	1477.445	1.5948	22.7364	2356.294	0.67	0.4
1.031	 1	103.1	10.16	0.0021	1479.755	1.5805	22.6912	2338.693	0.6784	0.3882
1.041	 1	104.1	10.16	0.0019	1481.266	1.5618	22.6912	2313.38	0.6892	0.3847
1.051	 1	105.1	10.168	0.002	1480.705	1.5648	22.6396	2317.079	0.6874	0.3831
1.061	 1	106.1	10.175	0.0018	1478.495	1.5676	22.5947	2317.683	0.6858	0.3828
1.071	 1	107.1	10.174	0.0018	1476.204	1.566	21.6185	2311.683	0.6868	0.3903
1.081	 1	108.1	10.184	0.0014	1480.017	1.5201	20.5774	2249.829	0.7134	0.3868
1.091	 1	109.1	10.19	0.0011	1480.244	1.5329	20.5424	2269.132	0.7059	0.41
1.101	 1	110.1	10.19	0.0015	1480.674	1.5496	19.5642	2294.46	0.6963	0.4123
1.111	 1	111.1	10.2	0.0014	1479.333	1.5342	20.4844	2269.524	0.7052	0.4132
1.121	 1	112.1	10.206	0.0015	1478.916	1.5512	22.3972	2294.083	0.6954	0.4152
1.131	 1	113.1	10.209	0.0011	1479.351	1.55	23.3512	2292.967	0.6961	0.4133
1.141	 1	114.1	10.219	0.0011	1483.81	1.532	25.2258	2273.258	0.7065	0.4159
1.151	 1	115.1	10.229	0.0011	1490.673	1.5497	28.0572	2310.117	0.6962	0.4192
1.161	 1	116.1	10.239	0.001	1504.629	1.5545	29.9077	2338.951	0.6934	0.4235
1.171	 1	117.1	10.258	0.0005	1523.541	1.6461	30.7079	2507.906	0.6403	0.4284
1.181	 1	118.1	10.28	0.0003	1535.933	1.5929	30.5188	2446.65	0.6711	0.4351
1.191	 1	119.1	10.308	0.0011	1514.546	1.5156	28.388	2295.506	0.716	0.4459
1.201	 1	120.1	10.444	0.0021	1507.288	1.5168	27.337	2286.295	0.7153	0.4665
1.211	 1	121.1	10.528	0.0009	1513.296	1.4714	26.7149	2226.675	0.7416	0.5089
1.221	 1	122.1	10.582	0.0002	1543.24	1.456	27.203	2246.916	0.7506	0.5961
1.231	 1	123.1	10.617	0.0035	1541.376	1.4619	28.6851	2253.304	0.7472	0.7657
1.241	 1	124.1	10.759	0.0081	1535.245	1.4622	30.9612	2244.842	0.747	1.0222
1.251	 1	125.1	10.804	0.004	1548.739	1.4215	33.9013	2201.563	0.7706	1.2389
1.261	 2	0.6	10.824	0.0	111.3798	1.0258	37.0126	114.2571	1.0001	1.2331
1.271	 2	1.6	10.831	0.0	111.4518	1.6177	41.0493	180.2981	0.6568	1.0522
1.281	 2	2.6	10.807	0.0	111.2049	1.635	44.6151	181.8186	0.6468	0.876
1.291	 2	3.6	10.737	0.0	110.4846	1.6514	47.9772	182.459	0.6372	0.749
1.301	 2	4.6	10.621	0.0	109.2909	1.6443	51.23	179.7025	0.6414	0.6711
1.311	 2	5.6	10.309	0.0	106.0804	1.6748	58.6521	177.6604	0.6237	0.6256
1.321	 2	6.6	10.188	0.0001	1275.094	1.6923	62.641	2157.877	0.6135	0.5975
1.331	 2	7.6	10.156	0.0001	1177.78	1.6814	65.1878	1980.349	0.6198	0.582
1.341	 2	8.6	10.151	0.0011	1429.718	1.6808	67.2588	2403.094	0.6202	0.5743
1.351	 2	9.6	10.155	0.0043	1499.778	1.6949	69.1583	2541.986	0.612	0.5707
1.361	 2	10.6	10.156	0.0275	1502.367	1.716	72.1017	2578.001	0.5998	0.569
1.371	 2	11.6	10.159	0.0342	1498.599	1.716	74.0139	2571.669	0.5997	0.5663
1.381	 2	12.6	10.16	0.0318	1500.517	1.7291	75.966	2594.519	0.5922	0.5658
1.391	 2	13.6	10.164	0.0297	1502.661	1.7436	77.8507	2620.075	0.5837	0.5661
1.401	 2	14.6	10.17	0.0281	1504.215	1.764	78.7019	2653.416	0.5719	0.5684
1.411	 2	15.6	10.175	0.0272	1502.067	1.7497	79.5727	2628.226	0.5802	0.5711
1.421	 2	16.6	10.18	0.0252	1501.254	1.7248	80.4409	2589.336	0.5947	0.5734
1.431	 2	17.6	10.185	0.0276	1501.105	1.7212	80.327	2583.747	0.5967	0.5755
1.441	 2	18.6	10.195	0.0256	1502.579	1.7207	82.0535	2585.551	0.597	0.5753
1.451	 2	19.6	10.206	0.0235	1503.979	1.7258	82.7723	2595.586	0.5941	0.577
1.461	 2	20.6	10.208	0.0187	1505.605	1.7395	83.6988	2618.961	0.5862	0.5791
1.471	 2	21.6	10.21	0.0159	1505.9	1.7558	87.5422	2644.101	0.5767	0.5815
1.481	 2	22.6	10.21	0.0171	1504.568	1.7565	89.4876	2642.701	0.5763	0.5846
1.491	 2	23.6	10.213	0.021	1500.588	1.738	91.3555	2608.036	0.587	0.5873
1.501	 2	24.6	10.215	0.0174	1501.764	1.7713	94.2179	2660.096	0.5677	0.5875
1.511	 2	25.6	10.215	0.0186	1501.323	1.7581	97.1318	2639.461	0.5754	0.586
1.521	 2	26.6	10.215	0.0186	1501.543	1.7647	100.0458	2649.743	0.5715	0.5834
1.531	 2	27.6	10.215	0.018	1505.305	1.7704	101.9884	2664.937	0.5682	0.5852
1.541	 2	28.6	10.216	0.0237	1505.452	1.7781	105.8438	2676.904	0.5637	0.5904
1.551	 2	29.6	10.219	0.0269	1507.672	1.7754	108.6648	2676.698	0.5653	0.5982
1.561	 2	30.6	10.22	0.0219	1509.601	1.8043	112.514	2723.775	0.5485	0.6082
1.571	 2	31.6	10.221	0.0221	1510.418	1.7882	115.3912	2700.9	0.5579	0.6189
1.581	 2	32.6	10.22	0.0247	1509.824	1.7826	119.3036	2691.357	0.5612	0.6291
1.591	 2	33.6	10.22	0.0192	1515.421	1.8353	123.1834	2781.258	0.5306	0.6379
1.601	 2	34.6	10.216	0.0201	1516.177	1.837	127.2068	2785.276	0.5296	0.6481
1.611	 2	35.6	10.216	0.0229	1518.43	1.835	131.0909	2786.329	0.5307	0.6591
1.621	 2	36.6	10.215	0.0208	1523.49	1.8564	135.0132	2828.212	0.5183	0.6685
1.631	 2	37.6	10.215	0.0207	1526.449	1.8623	139.8698	2842.71	0.5149	0.6817
1.641	 2	38.6	10.211	0.0194	1530.655	1.8824	142.9452	2881.262	0.5033	0.6961
1.651	 2	39.6	10.206	0.0168	1533.353	1.8847	148.9901	2889.936	0.5019	0.7088
1.661	 2	40.6	10.206	0.0193	1536.123	1.911	153.8591	2935.591	0.4866	0.7203
1.671	 2	41.6	10.2	0.0139	1548.975	1.9725	158.0222	3055.309	0.451	0.7344
1.681	 2	42.6	10.196	0.023	1558.307	1.9173	160.1542	2987.761	0.483	0.7466
1.691	 2	43.6	10.195	0.03	1549.627	1.9234	161.1764	2980.551	0.4795	0.7574
1.701	 2	44.6	10.19	0.0275	1550.281	1.8938	162.383	2935.849	0.4967	0.7648
1.711	 2	45.6	10.185	0.0496	1541.314	1.8664	163.5928	2876.696	0.5125	0.7624
1.721	 2	46.6	10.185	0.0337	1542.948	1.9041	167.5112	2937.856	0.4907	0.7601
1.731	 2	47.6	10.18	0.0302	1549.231	1.9502	169.7107	3021.334	0.4639	0.7519
1.741	 2	48.6	10.19	0.027	1554.064	1.9632	169.2305	3050.923	0.4564	0.7442
1.751	 2	49.6	10.206	0.0119	1581.59	1.9521	165.5446	3087.39	0.4628	0.7342
1.761	 2	50.6	10.206	0.0057	1651.189	2.0376	161.6494	3364.384	0.4133	0.724
1.771	 2	51.6	10.207	0.0082	1690.46	2.0411	160.6302	3450.39	0.4112	0.7183
1.781	 2	52.6	10.211	0.0092	1698.719	2.0357	162.3936	3458.124	0.4143	0.7173
1.791	 2	53.6	10.22	0.0078	1698.803	2.0377	163.9212	3461.594	0.4132	0.7239
1.801	 2	54.6	10.226	0.0062	1668.189	2.0253	164.6122	3378.611	0.4204	0.7248
1.811	 2	55.6	10.235	0.009	1607.76	1.9424	163.2292	3122.88	0.4685	0.7258
1.821	 2	56.6	10.245	0.0073	1564.6	1.9049	157.9544	2980.339	0.4902	0.7238
1.831	 2	57.6	10.252	0.0134	1542.814	1.8674	152.8374	2881.119	0.5119	0.723
1.841	 2	58.6	10.257	0.0115	1525.204	1.8173	148.7831	2771.716	0.541	0.7212
1.851	 2	59.6	10.257	0.0164	1520.908	1.8236	146.8633	2773.578	0.5373	0.7188
1.861	 2	60.6	10.256	0.0131	1524.829	1.8524	145.9445	2824.645	0.5206	0.7143
1.871	 2	61.6	10.251	0.0156	1525.673	1.8348	147.1113	2799.354	0.5308	0.7076
1.881	 2	62.6	10.254	0.0137	1524.985	1.8559	148.9087	2830.24	0.5186	0.7077
1.891	 2	63.6	10.251	0.01	1533.204	1.8701	150.9574	2867.224	0.5104	0.7043
1.901	 2	64.6	10.245	0.0193	1530.932	1.8492	153.1387	2831.068	0.5225	0.7087
1.911	 2	65.6	10.241	0.0158	1527.823	1.8579	153.3113	2838.576	0.5174	0.7167
1.921	 2	66.6	10.239	0.0179	1527.069	1.8435	154.3625	2815.093	0.5258	0.7262
1.931	 2	67.6	10.233	0.0176	1526.175	1.879	153.6573	2867.734	0.5052	0.7356
1.941	 2	68.6	10.234	0.015	1528.604	1.8931	153.6139	2893.856	0.497	0.7399
1.951	 2	69.6	10.224	0.0134	1530.081	1.8828	155.9854	2880.866	0.503	0.7413
1.961	 2	70.6	10.219	0.0165	1525.679	1.8626	159.1164	2841.757	0.5147	0.7334
1.971	 2	71.6	10.229	0.0275	1529.227	1.8709	163.5055	2861.092	0.5099	0.7284
1.981	 2	72.6	10.219	0.0239	1530.936	1.8658	167.8484	2856.355	0.5129	0.7229
1.991	 2	73.6	10.214	0.0249	1541.271	1.8983	172.9435	2925.774	0.494	0.7205
2.001	 2	74.6	10.21	0.014	1550.023	1.9206	177.0298	2976.931	0.4811	0.7223
2.011	 2	75.6	10.206	0.0416	1544.959	1.9114	181.1253	2953.042	0.4864	0.7236
2.021	 2	76.6	10.196	0.0418	1533.464	1.8819	185.5445	2885.895	0.5035	0.7234
2.031	 2	77.6	10.194	0.04	1536.398	1.9104	187.6038	2935.083	0.487	0.7196
2.041	 2	78.6	10.184	0.0213	1548.191	1.9632	191.0756	3039.397	0.4564	0.7136
2.051	 2	79.6	10.174	0.009	1562.107	1.9427	190.6356	3034.664	0.4683	0.7107
2.061	 2	80.6	10.174	0.0203	1555.42	1.9701	189.6529	3064.39	0.4524	0.7071
2.071	 2	81.6	10.164	0.0094	1554.604	1.9491	185.2649	3030.101	0.4646	0.7033
2.081	 2	82.6	10.154	0.0176	1545.04	1.9113	181.8391	2953.067	0.4865	0.6913
2.091	 2	83.6	10.154	0.0146	1532.911	1.8802	177.8861	2882.125	0.5045	0.6759
2.101	 2	84.6	10.144	0.0179	1520.612	1.8771	173.4376	2854.326	0.5063	0.6674
2.111	 2	85.6	10.138	0.0166	1512.683	1.8471	167.7776	2794.045	0.5237	0.6697
2.121	 2	86.6	10.144	0.0147	1515.161	1.8803	160.5537	2848.89	0.5045	0.6795
2.131	 2	87.6	10.144	0.0144	1523.352	1.9139	154.6072	2915.595	0.485	0.6879
2.141	 2	88.6	10.144	0.0094	1526.332	1.9522	150.643	2979.704	0.4628	0.6882
2.151	 2	89.6	10.144	0.0211	1524.955	1.8587	144.6965	2834.366	0.517	0.6866
2.161	 2	90.6	10.15	0.0201	1513.57	1.8548	141.4815	2807.378	0.5193	0.688
2.171	 2	91.6	10.15	0.014	1517.644	1.8774	140.4921	2849.203	0.5062	0.6917
2.181	 2	92.6	10.15	0.0162	1523.109	1.8948	138.5134	2885.922	0.4961	0.6966
2.191	 2	93.6	10.156	0.0133	1534.371	1.9416	137.2895	2979.142	0.4689	0.6946
2.201	 2	94.6	10.15	0.01	1535.32	1.9256	135.5452	2956.463	0.4782	0.6971
2.211	 2	95.6	10.155	0.0129	1525.462	1.8892	134.3646	2881.884	0.4993	0.7016
2.221	 2	96.6	10.157	0.0123	1518.69	1.8698	132.3134	2839.634	0.5106	0.7094
2.231	 2	97.6	10.161	0.0162	1522.019	1.8959	134.1356	2885.636	0.4954	0.7128
2.241	 2	98.6	10.165	0.0143	1521.024	1.8955	136.9388	2883.159	0.4956	0.7129
2.251	 2	99.6	10.17	0.0125	1522.683	1.9218	140.6796	2926.363	0.4804	0.7092
2.261	 2	100.6	10.172	0.0067	1530.775	1.9329	144.5327	2958.909	0.4739	0.6992
2.271	 2	101.6	10.18	0.0077	1533.594	1.8821	146.167	2886.327	0.5034	0.6868
2.281	 2	102.6	10.18	0.0111	1526.924	1.8953	146.167	2893.908	0.4958	0.6803
2.291	 2	103.6	10.18	0.0098	1522.812	1.8785	145.186	2860.653	0.5055	0.671
2.301	 2	104.6	10.175	0.0135	1517.977	1.8634	142.4449	2828.528	0.5143	0.662
2.311	 2	105.6	10.17	0.0129	1511.818	1.8467	140.6796	2791.893	0.5239	0.6556
2.321	 2	106.6	10.17	0.0101	1511.593	1.8471	137.7283	2791.993	0.5238	0.6455
2.331	 2	107.6	10.17	0.0122	1512.493	1.8348	135.7608	2775.184	0.5308	0.6421
2.341	 2	108.6	10.164	0.0113	1511.825	1.8481	134.0214	2794.07	0.5231	0.6343
2.351	 2	109.6	10.165	0.0113	1511.3	1.8277	131.0278	2762.176	0.535	0.6331
2.361	 2	110.6	10.164	0.0102	1509.131	1.8386	129.0941	2774.729	0.5286	0.6314
2.371	 2	111.6	10.155	0.0089	1507.795	1.8248	127.4488	2751.434	0.5367	0.6351
2.381	 2	112.6	10.16	0.0065	1508.313	1.8045	126.2812	2721.678	0.5485	0.6377
2.391	 2	113.6	10.16	0.0079	1508.761	1.8279	126.2812	2757.885	0.5349	0.6379
2.401	 2	114.6	10.16	0.0112	1508.986	1.8169	125.2946	2741.734	0.5412	0.6364
2.411	 2	115.6	10.157	0.0107	1510.11	1.8389	124.4141	2776.91	0.5285	0.6341
2.421	 2	116.6	10.162	0.0097	1511.303	1.8363	123.2514	2775.184	0.53	0.6333
2.431	 2	117.6	10.16	0.0085	1513.481	1.8417	121.3484	2787.412	0.5268	0.6329
2.441	 2	118.6	10.157	0.0092	1516.196	1.8542	117.5022	2811.352	0.5196	0.6302
2.451	 2	119.6	10.161	0.0077	1517.7	1.8483	112.4372	2805.237	0.523	0.6252
2.461	 2	120.6	10.155	0.0129	1510.262	1.8142	108.6773	2739.917	0.5428	0.6212
2.471	 2	121.6	10.155	0.009	1503.776	1.8021	104.7254	2709.923	0.5498	0.6164
2.481	 2	122.6	10.156	0.0086	1503.034	1.7816	99.7571	2677.811	0.5617	0.613
2.491	 2	123.6	10.16	0.0093	1501.848	1.7879	96.6841	2685.213	0.558	0.6076
2.501	 2	124.6	10.165	0.0073	1501.921	1.7749	93.5913	2665.823	0.5656	0.6028
2.511	 2	125.6	10.17	0.0077	1504.661	1.7703	90.5072	2663.666	0.5683	0.5989
2.521	 2	126.6	10.179	0.0073	1504.656	1.77	88.3139	2663.202	0.5685	0.5976
2.531	 2	127.6	10.183	0.0087	1502.582	1.769	86.2535	2658.012	0.569	0.5987
2.541	 2	128.6	10.186	0.0079	1498.161	1.7603	83.2422	2637.18	0.5741	0.5971
2.551	 2	129.6	10.198	0.0067	1498.824	1.7689	81.9838	2651.245	0.5691	0.5967
2.561	 2	130.6	10.205	0.0046	1499.192	1.7514	79.8735	2625.683	0.5792	0.5977
2.571	 2	131.6	10.212	0.0039	1499.559	1.7542	78.7435	2630.584	0.5776	0.6288
2.581	 2	132.6	10.223	0.0044	1499.633	1.74	77.5302	2609.344	0.5859	0.626
2.591	 2	133.6	10.23	0.0035	1501.762	1.7345	75.4428	2604.822	0.589	0.6275
2.601	 2	134.6	10.24	0.0035	1503.23	1.7547	73.3015	2637.769	0.5773	0.6275
