Geotek MSCL 7.9 - TN336_JPC42-51_MSmass.out created at 22:58:49 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
m		cm	cm		m/s	g/cc	x 10^-8 (m^3/kg)			Ohm.m

0.492	 1	49.2	10.211	0.0055	1491.092	1.553	20.6637	2315.592	0.6943	0.4673
0.502	 1	50.2	10.216	0.0043	1490.516	1.5487	20.0646	2308.316	0.6968	0.4688
0.512	 1	51.2	10.219	0.0048	1489.65	1.537	20.2	2289.574	0.7036	0.4743
0.522	 1	52.2	10.216	0.0046	1488.562	1.5384	20.8293	2290.051	0.7028	0.4799
0.532	 1	53.2	10.231	0.0042	1492.052	1.5158	21.0507	2261.68	0.7159	0.4859
0.542	 1	54.2	10.233	0.0028	1497.366	1.4502	21.991	2171.461	0.754	0.49
0.552	 1	55.2	10.243	0.001	1497.734	1.4673	22.9877	2197.555	0.7441	0.4903
0.562	 1	56.2	10.247	0.002	1497.443	1.5485	22.3787	2318.789	0.6969	0.4836
0.572	 1	57.2	10.247	0.0039	1491.123	1.5363	23.1836	2290.748	0.704	0.4842
0.582	 1	58.2	10.252	0.0028	1494.025	1.5573	24.072	2326.713	0.6918	0.4859
0.592	 1	59.2	10.252	0.0023	1497.736	1.5498	24.8101	2321.127	0.6962	0.4892
0.602	 1	60.2	10.246	0.003	1495.33	1.5512	25.4502	2319.51	0.6954	0.4932
0.612	 1	61.2	10.247	0.0017	1493.514	1.5599	26.535	2329.711	0.6903	0.497
0.622	 1	62.2	10.247	0.0029	1497.443	1.5579	27.8055	2332.792	0.6915	0.4991
0.632	 1	63.2	10.242	0.0034	1499.561	1.5691	28.2595	2352.945	0.685	0.5
0.642	 1	64.2	10.237	0.0024	1496.2	1.5959	28.4284	2387.821	0.6694	0.5014
0.652	 1	65.2	10.232	0.0024	1493.723	1.5949	29.0937	2382.27	0.67	0.5033
0.662	 1	66.2	10.227	0.0039	1499.56	1.5642	30.3243	2345.63	0.6878	0.5051
0.672	 1	67.2	10.226	0.0038	1495.685	1.5827	30.5908	2367.188	0.6771	0.5056
0.682	 1	68.2	10.225	0.0031	1499.047	1.5983	31.5118	2395.966	0.668	0.5081
0.692	 1	69.2	10.222	0.0042	1493.135	1.5578	32.9802	2326.079	0.6915	0.5127
0.702	 1	70.2	10.219	0.0039	1490.954	1.6102	33.1403	2400.719	0.6611	0.5184
0.712	 1	71.2	10.214	0.0033	1491.313	1.5825	34.9968	2359.933	0.6772	0.5207
0.722	 1	72.2	10.209	0.0044	1490.8	1.5843	35.6202	2361.83	0.6762	0.5217
0.732	 1	73.2	10.208	0.0039	1489.567	1.6165	36.1241	2407.88	0.6575	0.5189
0.742	 1	74.2	10.184	0.0032	1495.009	1.6072	38.4108	2402.713	0.6629	0.5162
0.752	 1	75.2	10.18	0.004	1492.45	1.6057	40.3231	2396.363	0.6638	0.515
0.762	 1	76.2	10.179	0.0036	1491.866	1.609	42.6899	2400.432	0.6618	0.5133
0.772	 1	77.2	10.179	0.0019	1503.545	1.641	43.0525	2467.385	0.6432	0.512
0.782	 1	78.2	10.178	0.003	1504.509	1.6437	45.3839	2472.953	0.6417	0.5147
0.792	 1	79.2	10.173	0.0019	1501.107	1.6635	46.0884	2497.126	0.6302	0.5191
0.802	 1	80.2	10.178	0.0011	1499.853	1.6667	48.2919	2499.756	0.6284	0.5247
0.812	 1	81.2	10.177	0.0016	1506.142	1.6612	50.2384	2501.968	0.6316	0.5341
0.822	 1	82.2	10.175	0.0017	1503.843	1.6609	52.0485	2497.792	0.6317	0.5427
0.832	 1	83.2	10.175	0.002	1506.515	1.676	52.7533	2524.907	0.623	0.5499
0.842	 1	84.2	10.18	0.0021	1502.583	1.6835	54.1916	2529.603	0.6186	0.5516
0.852	 1	85.2	10.185	0.0024	1503.099	1.7096	53.2892	2569.682	0.6035	0.5537
0.862	 1	86.2	10.19	0.0026	1500.957	1.6935	54.2984	2541.802	0.6128	0.5557
0.872	 1	87.2	10.187	0.0022	1495.449	1.6775	54.8628	2508.549	0.6221	0.5607
0.882	 1	88.2	10.196	0.0017	1499.191	1.668	55.034	2500.622	0.6276	0.5623
0.892	 1	89.2	10.21	0.0022	1501.912	1.6541	54.6878	2484.348	0.6357	0.5627
0.902	 1	90.2	10.216	0.0017	1501.028	1.6546	55.1678	2483.533	0.6354	0.5648
0.912	 1	91.2	10.227	0.0018	1498.681	1.6556	54.9626	2481.191	0.6348	0.5703
0.922	 1	92.2	10.237	0.0014	1497.732	1.6886	54.88	2529.053	0.6157	0.5772
0.932	 1	93.2	10.246	0.0013	1510.541	1.7065	53.6018	2577.761	0.6053	0.6118
0.942	 1	94.2	10.252	0.0021	1511.648	1.649	54.2111	2492.745	0.6386	0.6207
0.952	 1	95.2	10.268	0.0015	1503.147	1.6257	54.1527	2443.708	0.6521	0.6161
0.962	 1	96.2	10.272	0.001	1495.85	1.5934	53.99	2383.469	0.6709	0.6132
0.972	 1	97.2	10.285	0.001	1503.655	1.6488	51.9867	2479.178	0.6388	0.6112
0.982	 1	98.2	10.292	0.0006	1506.661	1.6845	51.9126	2537.977	0.618	0.6124
0.992	 1	99.2	10.302	0.001	1512.109	1.6826	52.3902	2544.242	0.6192	0.6135
1.002	 1	100.2	10.307	0.0014	1504.452	1.6605	53.0132	2498.115	0.632	0.6184
1.012	 1	101.2	10.326	0.0019	1504.152	1.6714	52.9503	2514.096	0.6256	0.6177
1.022	 1	102.2	10.343	0.0014	1508.166	1.6567	53.1692	2498.56	0.6342	0.6153
1.032	 1	103.2	10.353	0.0009	1516.923	1.6737	52.4822	2538.89	0.6243	0.6098
1.042	 1	104.2	10.492	0.0023	1527.442	1.6674	50.699	2546.818	0.628	0.6047
1.052	 1	105.2	10.524	0.0018	1536.126	1.6609	50.9914	2551.287	0.6318	0.6021
1.062	 1	106.2	10.509	0.0	108.1384	1.6882	50.3726	182.5554	0.6159	0.6058
1.072	 1	107.2	10.504	0.0001	1524.307	1.6991	50.1158	2590.005	0.6095	0.62
1.082	 1	108.2	10.482	0.0002	1489.767	1.6883	51.2748	2515.246	0.6158	0.6484
1.092	 1	109.2	10.449	0.0001	1493.995	1.6982	50.9069	2537.038	0.6101	0.706
1.102	 1	110.2	10.443	0.0011	1520.309	1.6872	50.7809	2565.121	0.6165	0.8354
1.112	 1	111.2	10.402	0.0033	1517.654	1.6661	52.0098	2528.585	0.6287	1.099
1.122	 1	112.2	10.655	0.0031	1542.415	1.6313	49.5765	2516.213	0.6489	1.4626
1.132	 1	113.2	10.815	0.0	111.2872	1.1165	68.6754	124.25	0.9475	1.6076
1.142	 2	0.7	10.8	0.0	111.1328	1.6184	47.0534	179.8589	0.6564	1.383
1.152	 2	1.7	10.806	0.0001	1450.081	1.634	46.0251	2369.42	0.6473	1.0568
1.162	 2	2.7	10.747	0.0001	1406.859	1.6389	46.0981	2305.753	0.6445	0.8371
1.172	 2	3.7	10.686	0.0	109.9598	1.5986	47.5046	175.7791	0.6679	0.7167
1.182	 2	4.7	10.45	0.0001	1415.222	1.5931	51.393	2254.626	0.671	0.6478
1.192	 2	5.7	10.208	0.0004	1504.939	1.6339	54.8	2458.933	0.6474	0.6113
1.202	 2	6.7	10.133	0.0009	1520.102	1.6647	56.7348	2530.539	0.6295	0.5926
1.212	 2	7.7	10.125	0.0023	1505.576	1.6889	57.8207	2542.741	0.6155	0.583
1.222	 2	8.7	10.125	0.0023	1511.42	1.7026	59.6971	2573.29	0.6076	0.5794
1.232	 2	9.7	10.125	0.0023	1515.038	1.7709	57.9568	2682.955	0.5679	0.577
1.242	 2	10.7	10.125	0.0015	1536.652	1.8006	55.894	2766.872	0.5507	0.5765
1.252	 2	11.7	10.125	0.0017	1538.286	1.7248	56.0387	2653.247	0.5947	0.5762
1.262	 2	12.7	10.125	0.0063	1523.015	1.7482	51.2993	2662.513	0.5811	0.5766
1.272	 2	13.7	10.125	0.0031	1512.549	1.6579	49.2853	2507.625	0.6335	0.576
1.282	 2	14.7	10.128	0.0036	1503.563	1.6405	45.5175	2466.551	0.6436	0.5709
1.292	 2	15.7	10.126	0.0031	1495.937	1.6215	43.6197	2425.615	0.6546	0.5685
1.302	 2	16.7	10.13	0.0045	1491.461	1.6019	42.8601	2389.159	0.666	0.5663
1.312	 2	17.7	10.135	0.0046	1495.279	1.5953	43.5984	2385.437	0.6698	0.5646
1.322	 2	18.7	10.14	0.0051	1494.693	1.6667	43.4583	2491.165	0.6284	0.5658
1.332	 2	19.7	10.145	0.0035	1497.417	1.6549	45.5015	2478.062	0.6352	0.5629
1.342	 2	20.7	10.155	0.0026	1509.364	1.6485	46.746	2488.229	0.6389	0.5609
1.352	 2	21.7	10.155	0.0043	1514.993	1.6696	46.748	2529.418	0.6267	0.5645
1.362	 2	22.7	10.16	0.0032	1507.195	1.6802	46.9744	2532.371	0.6205	0.5717
1.372	 2	23.7	10.165	0.004	1503.921	1.7325	46.0608	2605.498	0.5902	0.5773
1.382	 2	24.7	10.171	0.0067	1509.946	1.6993	47.46	2565.78	0.6095	0.5834
1.392	 2	25.7	10.176	0.0087	1503.99	1.6856	48.359	2535.14	0.6174	0.5849
1.402	 2	26.7	10.179	0.0079	1502.657	1.7017	49.0133	2557.121	0.608	0.5867
1.412	 2	27.7	10.176	0.0071	1504.435	1.715	50.3944	2580.06	0.6004	0.5895
1.422	 2	28.7	10.176	0.0064	1507.332	1.7336	51.5514	2613.16	0.5895	0.5934
1.432	 2	29.7	10.176	0.0048	1512.935	1.7548	52.6075	2654.952	0.5772	0.5969
1.442	 2	30.7	10.176	0.0052	1519.033	1.7533	54.3345	2663.294	0.5781	0.6031
1.452	 2	31.7	10.176	0.0051	1519.486	1.7576	55.3175	2670.703	0.5756	0.6095
1.462	 2	32.7	10.176	0.0053	1518.579	1.7642	56.7817	2679.079	0.5718	0.6158
1.472	 2	33.7	10.176	0.0049	1521.531	1.7951	56.898	2731.325	0.5539	0.6224
1.482	 2	34.7	10.176	0.0034	1524.723	1.7842	57.7976	2720.361	0.5602	0.6292
1.492	 2	35.7	10.176	0.0024	1530.916	1.7919	58.6449	2743.223	0.5558	0.6406
1.502	 2	36.7	10.171	0.0048	1529.014	1.7905	58.7733	2737.708	0.5566	0.6554
1.512	 2	37.7	10.17	0.0042	1528.174	1.8251	58.2142	2789.093	0.5365	0.6694
1.522	 2	38.7	10.165	0.0022	1537.821	1.8307	58.1191	2815.287	0.5332	0.6786
1.532	 2	39.7	10.164	0.0038	1536.043	1.7989	58.6168	2763.124	0.5517	0.6859
1.542	 2	40.7	10.166	0.0037	1528.722	1.805	57.8379	2759.373	0.5481	0.6897
1.552	 2	41.7	10.161	0.0045	1533.273	1.8171	56.4498	2786.096	0.5411	0.6926
1.562	 2	42.7	10.155	0.0032	1537.704	1.8112	56.1834	2785.148	0.5445	0.6933
1.572	 2	43.7	10.156	0.0041	1535.299	1.8193	54.8324	2793.184	0.5398	0.6898
1.582	 2	44.7	10.153	0.0032	1530.911	1.7924	55.1519	2743.99	0.5555	0.6828
1.592	 2	45.7	10.156	0.004	1528.597	1.7948	53.381	2743.473	0.5541	0.6788
1.602	 2	46.7	10.156	0.0043	1527.218	1.7806	53.2495	2719.438	0.5623	0.6712
1.612	 2	47.7	10.156	0.0042	1527.448	1.7854	52.0003	2727.163	0.5595	0.6656
1.622	 2	48.7	10.156	0.0052	1525.383	1.815	50.6088	2768.587	0.5423	0.6589
1.632	 2	49.7	10.165	0.0035	1524.674	1.7893	50.6541	2728.112	0.5572	0.6525
1.642	 2	50.7	10.18	0.0031	1524.409	1.7739	50.3237	2704.165	0.5662	0.6485
1.652	 2	51.7	10.177	0.0029	1522.136	1.76	50.7658	2678.895	0.5743	0.6462
1.662	 2	52.7	10.174	0.0031	1518.507	1.7413	50.7893	2644.172	0.5851	0.6446
1.672	 2	53.7	10.172	0.0024	1517.982	1.7693	50.0138	2685.763	0.5689	0.6408
1.682	 2	54.7	10.176	0.0026	1517.447	1.7579	50.8384	2667.592	0.5754	0.6399
1.692	 2	55.7	10.176	0.002	1526.553	1.7721	49.8788	2705.166	0.5672	0.6394
1.702	 2	56.7	10.175	0.0018	1522.52	1.7843	49.55	2716.697	0.5601	0.6412
1.712	 2	57.7	10.175	0.0016	1525.487	1.7869	48.9291	2725.906	0.5586	0.642
1.722	 2	58.7	10.17	0.0029	1522.911	1.7814	48.5983	2712.887	0.5618	0.6448
1.732	 2	59.7	10.17	0.0039	1516.779	1.7649	49.0514	2677.005	0.5714	0.6472
1.742	 2	60.7	10.168	0.0043	1516.254	1.7439	49.6722	2644.132	0.5836	0.6498
1.752	 2	61.7	10.165	0.0043	1511.974	1.7481	49.5949	2643.028	0.5812	0.6522
1.762	 2	62.7	10.164	0.003	1510.253	1.7381	49.8929	2624.995	0.5869	0.6527
1.772	 2	63.7	10.164	0.0029	1509.58	1.7299	50.6991	2611.444	0.5917	0.6524
1.782	 2	64.7	10.165	0.0024	1509.28	1.7422	50.8921	2629.506	0.5846	0.6547
1.792	 2	65.7	10.165	0.0018	1504.589	1.7533	51.6938	2638.024	0.5781	0.6562
1.802	 2	66.7	10.17	0.0013	1517.684	1.7846	51.2675	2708.427	0.56	0.6537
1.812	 2	67.7	10.175	0.0021	1522.976	1.7792	51.3487	2709.728	0.5631	0.6316
1.822	 2	68.7	10.181	0.0018	1522.279	1.7846	51.6575	2716.616	0.56	0.63
1.832	 2	69.7	10.191	0.0015	1524.686	1.7815	51.0501	2716.291	0.5618	0.6489
1.842	 2	70.7	10.196	0.002	1524.75	1.7784	50.5179	2711.665	0.5636	0.6885
1.852	 2	71.7	10.209	0.0022	1518.067	1.7771	49.822	2697.793	0.5643	0.6938
1.862	 2	72.7	10.215	0.0019	1523.717	1.7675	49.4584	2693.196	0.5699	0.6957
1.872	 2	73.7	10.225	0.002	1519.091	1.7699	48.7054	2688.636	0.5685	0.6946
1.882	 2	74.7	10.233	0.0016	1516.899	1.7426	48.8026	2643.336	0.5843	0.6899
1.892	 2	75.7	10.233	0.002	1517.349	1.742	48.8199	2643.185	0.5847	0.6894
1.902	 2	76.7	10.238	0.0021	1516.741	1.747	48.0588	2649.733	0.5818	0.6816
1.912	 2	77.7	10.238	0.002	1517.64	1.742	48.1951	2643.803	0.5847	0.6858
1.922	 2	78.7	10.243	0.0017	1513.222	1.744	48.0742	2639.021	0.5835	0.6855
1.932	 2	79.7	10.289	0.0016	1517.328	1.7377	47.0806	2636.685	0.5872	0.6885
1.942	 2	80.7	10.392	0.0007	1519.965	1.6961	46.8714	2578.03	0.6113	0.6923
1.952	 2	81.7	10.497	0.0003	1531.961	1.703	44.8249	2608.901	0.6073	0.6945
1.962	 2	82.7	10.507	0.0	108.1178	1.7357	43.3427	187.6651	0.5883	0.6979
1.972	 2	83.7	10.51	0.0013	1560.505	1.7425	42.6265	2719.13	0.5844	0.711
1.982	 2	84.7	10.522	0.0013	1540.105	1.727	42.3499	2659.835	0.5934	0.7357
1.992	 2	85.7	10.496	0.0003	1546.714	1.7242	42.7224	2666.845	0.595	0.786
2.002	 2	86.7	10.48	0.0004	1544.584	1.725	41.8446	2664.376	0.5946	0.882
2.012	 2	87.7	10.428	0.0006	1533.078	1.7382	41.5968	2664.864	0.5869	1.065
2.022	 2	88.7	10.603	0.0004	1538.004	1.7291	38.8567	2659.302	0.5922	1.3588
2.032	 2	89.7	10.713	0.0	110.2376	1.6316	39.4596	179.8589	0.6487	1.6404
2.042	 3	0.4	10.776	0.0	110.8859	1.381	44.6373	153.1319	0.7941	1.6581
2.052	 3	1.4	10.792	0.0	111.0505	1.6332	37.5831	181.3728	0.6478	1.3801
2.062	 3	2.4	10.818	0.0002	1551.858	1.6425	37.1141	2549.0	0.6424	1.0717
2.072	 3	3.4	10.802	0.001	1544.246	1.7111	36.2611	2642.408	0.6026	0.8727
2.082	 3	4.4	10.755	0.0001	1547.26	1.6779	37.4439	2596.104	0.6219	0.7587
2.092	 3	5.4	10.452	0.0001	1551.202	1.7247	39.0121	2675.304	0.5947	0.6988
2.102	 3	6.4	10.288	0.0032	1538.278	1.766	39.8733	2716.616	0.5708	0.6682
2.112	 3	7.4	10.18	0.0053	1530.367	1.7242	41.534	2638.628	0.595	0.6539
2.122	 3	8.4	10.142	0.0135	1514.862	1.7352	40.5756	2628.564	0.5886	0.6474
2.132	 3	9.4	10.125	0.0133	1511.194	1.7525	40.3699	2648.365	0.5786	0.6418
2.142	 3	10.4	10.125	0.0146	1513.679	1.7257	40.4192	2612.167	0.5941	0.6365
2.152	 3	11.4	10.125	0.0196	1512.323	1.7182	40.5951	2598.517	0.5985	0.628
2.162	 3	12.4	10.124	0.0185	1512.399	1.7539	39.2124	2652.607	0.5778	0.6189
2.172	 3	13.4	10.125	0.0157	1513.679	1.7457	39.3848	2642.476	0.5825	0.6104
2.182	 3	14.4	10.124	0.0156	1512.399	1.7582	38.5488	2659.167	0.5753	0.6027
2.192	 3	15.4	10.129	0.0145	1509.313	1.7238	38.685	2601.793	0.5952	0.5976
2.202	 3	16.4	10.136	0.0121	1508.782	1.7262	37.9785	2604.516	0.5938	0.5935
2.212	 3	17.4	10.141	0.0099	1506.164	1.6978	37.9748	2557.212	0.6103	0.5894
2.222	 3	18.4	10.145	0.0086	1498.744	1.7122	37.6139	2566.104	0.602	0.5888
2.232	 3	19.4	10.155	0.0068	1500.443	1.6914	37.3831	2537.873	0.614	0.59
