Geotek MSCL 7.9 - TN336_JPC42-51.out created at 22:58:31 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.142	0.0051	1518.946	1.48	21.816	2248.047	0.7367	0.3728
0.132	 1	13.2	10.149	0.0108	1519.084	1.4813	22.7622	2250.232	0.7359	0.3746
0.142	 1	14.2	10.154	0.0058	1512.588	1.469	22.7299	2222.022	0.743	0.3766
0.152	 1	15.2	10.16	0.0086	1511.905	1.4848	22.6912	2244.926	0.7339	0.3812
0.162	 1	16.2	10.17	0.0103	1503.548	1.4725	22.6268	2213.917	0.741	0.3855
0.172	 1	17.2	10.175	0.0063	1502.51	1.4754	21.6123	2216.859	0.7393	0.3875
0.182	 1	18.2	10.182	0.0097	1497.353	1.5026	22.5499	2249.947	0.7235	0.3893
0.192	 1	19.2	10.179	0.0087	1496.472	1.4964	21.5878	2239.323	0.7271	0.3889
0.202	 1	20.2	10.19	0.0066	1504.281	1.4922	22.4989	2244.669	0.7296	0.3876
0.212	 1	21.2	10.19	0.0053	1504.059	1.501	22.4989	2257.532	0.7245	0.3868
0.222	 1	22.2	10.195	0.0087	1499.485	1.4689	22.467	2202.521	0.7431	0.3852
0.232	 1	23.2	10.2	0.0067	1501.104	1.4813	22.4353	2223.647	0.7359	0.3853
0.242	 1	24.2	10.205	0.0052	1506.051	1.4978	22.4035	2255.767	0.7263	0.3845
0.252	 1	25.2	10.21	0.0063	1500.367	1.5102	23.3446	2265.892	0.7191	0.3828
0.262	 1	26.2	10.215	0.0049	1492.984	1.5049	23.3116	2246.825	0.7222	0.3843
0.272	 1	27.2	10.219	0.0062	1500.808	1.4917	23.2853	2238.793	0.7299	0.3868
0.282	 1	28.2	10.22	0.0072	1497.875	1.5001	23.2788	2246.998	0.725	0.3926
0.292	 1	29.2	10.224	0.003	1493.645	1.5096	24.2213	2254.808	0.7195	0.4004
0.302	 1	30.2	10.225	0.0018	1505.891	1.5013	24.2145	2260.792	0.7243	0.4082
0.312	 1	31.2	10.225	0.0012	1491.612	1.5206	24.2145	2268.146	0.7131	0.4173
0.322	 1	32.2	10.225	0.0017	1504.34	1.5228	26.1517	2290.804	0.7118	0.4175
0.332	 1	33.2	10.221	0.0056	1496.048	1.5325	26.1812	2292.666	0.7062	0.4189
0.342	 1	34.2	10.215	0.0054	1492.548	1.5359	25.2543	2292.337	0.7043	0.4243
0.352	 1	35.2	10.213	0.0067	1492.474	1.5023	26.2404	2242.211	0.7237	0.4343
0.362	 1	36.2	10.218	0.0051	1496.266	1.498	26.2034	2241.459	0.7262	0.4454
0.372	 1	37.2	10.215	0.0034	1497.801	1.5059	26.2256	2255.509	0.7216	0.4591
0.382	 1	38.2	10.215	0.0035	1493.858	1.5226	27.1969	2274.514	0.712	0.4697
0.392	 1	39.2	10.211	0.005	1498.972	1.5038	27.2277	2254.208	0.7228	0.4784
0.402	 1	40.2	10.211	0.0068	1497.214	1.5281	28.2001	2287.85	0.7088	0.4836
0.412	 1	41.2	10.206	0.0052	1500.22	1.5335	29.2138	2300.586	0.7056	0.4841
0.422	 1	42.2	10.205	0.0049	1502.724	1.5356	29.222	2307.623	0.7044	0.4797
0.432	 1	43.2	10.201	0.0066	1495.967	1.5429	30.2303	2308.18	0.7002	0.4745
0.442	 1	44.2	10.2	0.0067	1490.357	1.5443	31.2143	2301.608	0.6993	0.4717
0.452	 1	45.2	10.2	0.0052	1489.051	1.5346	31.2143	2285.169	0.705	0.47
0.462	 1	46.2	10.195	0.0059	1486.802	1.5509	31.2585	2305.811	0.6956	0.4689
0.472	 1	47.2	10.195	0.0059	1487.236	1.5526	31.2585	2309.102	0.6945	0.4683
0.482	 1	48.2	10.195	0.0054	1490.061	1.5671	32.2353	2335.037	0.6862	0.4666
0.492	 1	49.2	10.211	0.0055	1491.092	1.553	32.0898	2315.592	0.6943	0.4673
0.502	 1	50.2	10.216	0.0043	1490.516	1.5487	31.0734	2308.316	0.6968	0.4688
0.512	 1	51.2	10.219	0.0048	1489.65	1.537	31.0471	2289.574	0.7036	0.4743
0.522	 1	52.2	10.216	0.0046	1488.562	1.5384	32.0445	2290.051	0.7028	0.4799
0.532	 1	53.2	10.231	0.0042	1492.052	1.5158	31.9091	2261.68	0.7159	0.4859
0.542	 1	54.2	10.233	0.0028	1497.366	1.4502	31.8911	2171.461	0.754	0.49
0.552	 1	55.2	10.243	0.001	1497.734	1.4673	33.7288	2197.555	0.7441	0.4903
0.562	 1	56.2	10.247	0.002	1497.443	1.5485	34.6534	2318.789	0.6969	0.4836
0.572	 1	57.2	10.247	0.0039	1491.123	1.5363	35.616	2290.748	0.704	0.4842
0.582	 1	58.2	10.252	0.0028	1494.025	1.5573	37.4884	2326.713	0.6918	0.4859
0.592	 1	59.2	10.252	0.0023	1497.736	1.5498	38.4497	2321.127	0.6962	0.4892
0.602	 1	60.2	10.246	0.003	1495.33	1.5512	39.4775	2319.51	0.6954	0.4932
0.612	 1	61.2	10.247	0.0017	1493.514	1.5599	41.3916	2329.711	0.6903	0.497
0.622	 1	62.2	10.247	0.0029	1497.443	1.5579	43.3168	2332.792	0.6915	0.4991
0.632	 1	63.2	10.242	0.0034	1499.561	1.5691	44.3417	2352.945	0.685	0.5
0.642	 1	64.2	10.237	0.0024	1496.2	1.5959	45.3695	2387.821	0.6694	0.5014
0.652	 1	65.2	10.232	0.0024	1493.723	1.5949	46.4002	2382.27	0.67	0.5033
0.662	 1	66.2	10.227	0.0039	1499.56	1.5642	47.4337	2345.63	0.6878	0.5051
0.672	 1	67.2	10.226	0.0038	1495.685	1.5827	48.4154	2367.188	0.6771	0.5056
0.682	 1	68.2	10.225	0.0031	1499.047	1.5983	50.3662	2395.966	0.668	0.5081
0.692	 1	69.2	10.222	0.0042	1493.135	1.5578	51.3782	2326.079	0.6915	0.5127
0.702	 1	70.2	10.219	0.0039	1490.954	1.6102	53.3622	2400.719	0.6611	0.5184
0.712	 1	71.2	10.214	0.0033	1491.313	1.5825	55.3808	2359.933	0.6772	0.5207
0.722	 1	72.2	10.209	0.0044	1490.8	1.5843	56.4321	2361.83	0.6762	0.5217
0.732	 1	73.2	10.208	0.0039	1489.567	1.6165	58.3945	2407.88	0.6575	0.5189
0.742	 1	74.2	10.184	0.0032	1495.009	1.6072	61.7321	2402.713	0.6629	0.5162
0.752	 1	75.2	10.18	0.004	1492.45	1.6057	64.7451	2396.363	0.6638	0.515
0.762	 1	76.2	10.179	0.0036	1491.866	1.609	68.6886	2400.432	0.6618	0.5133
0.772	 1	77.2	10.179	0.0019	1503.545	1.641	70.6511	2467.385	0.6432	0.512
0.782	 1	78.2	10.178	0.003	1504.509	1.6437	74.5973	2472.953	0.6417	0.5147
0.792	 1	79.2	10.173	0.0019	1501.107	1.6635	76.6691	2497.126	0.6302	0.5191
0.802	 1	80.2	10.178	0.0011	1499.853	1.6667	80.4866	2499.756	0.6284	0.5247
0.812	 1	81.2	10.177	0.0016	1506.142	1.6612	83.4548	2501.968	0.6316	0.5341
0.822	 1	82.2	10.175	0.0017	1503.843	1.6609	86.4493	2497.792	0.6317	0.5427
0.832	 1	83.2	10.175	0.002	1506.515	1.676	88.4141	2524.907	0.623	0.5499
0.842	 1	84.2	10.18	0.0021	1502.583	1.6835	91.2318	2529.603	0.6186	0.5516
0.852	 1	85.2	10.185	0.0024	1503.099	1.7096	91.1026	2569.682	0.6035	0.5537
0.862	 1	86.2	10.19	0.0026	1500.957	1.6935	91.9518	2541.802	0.6128	0.5557
0.872	 1	87.2	10.187	0.0022	1495.449	1.6775	92.03	2508.549	0.6221	0.5607
0.882	 1	88.2	10.196	0.0017	1499.191	1.668	91.7957	2500.622	0.6276	0.5623
0.892	 1	89.2	10.21	0.0022	1501.912	1.6541	90.4603	2484.348	0.6357	0.5627
0.902	 1	90.2	10.216	0.0017	1501.028	1.6546	91.2781	2483.533	0.6354	0.5648
0.912	 1	91.2	10.227	0.0018	1498.681	1.6556	90.9952	2481.191	0.6348	0.5703
0.922	 1	92.2	10.237	0.0014	1497.732	1.6886	92.6697	2529.053	0.6157	0.5772
0.932	 1	93.2	10.246	0.0013	1510.541	1.7065	91.4722	2577.761	0.6053	0.6118
0.942	 1	94.2	10.252	0.0021	1511.648	1.649	89.3955	2492.745	0.6386	0.6207
0.952	 1	95.2	10.268	0.0015	1503.147	1.6257	88.0375	2443.708	0.6521	0.6161
0.962	 1	96.2	10.272	0.001	1495.85	1.5934	86.027	2383.469	0.6709	0.6132
0.972	 1	97.2	10.285	0.001	1503.655	1.6488	85.7139	2479.178	0.6388	0.6112
0.982	 1	98.2	10.292	0.0006	1506.661	1.6845	87.4471	2537.977	0.618	0.6124
0.992	 1	99.2	10.302	0.001	1512.109	1.6826	88.1505	2544.242	0.6192	0.6135
1.002	 1	100.2	10.307	0.0014	1504.452	1.6605	88.0274	2498.115	0.632	0.6184
1.012	 1	101.2	10.326	0.0019	1504.152	1.6714	88.5031	2514.096	0.6256	0.6177
1.022	 1	102.2	10.343	0.0014	1508.166	1.6567	88.0848	2498.56	0.6342	0.6153
1.032	 1	103.2	10.353	0.0009	1516.923	1.6737	87.84	2538.89	0.6243	0.6098
1.042	 1	104.2	10.492	0.0023	1527.442	1.6674	84.5343	2546.818	0.628	0.6047
1.052	 1	105.2	10.524	0.0018	1536.126	1.6609	84.6895	2551.287	0.6318	0.6021
1.062	 1	106.2	10.509	0.0	108.1384	1.6882	85.0372	182.5554	0.6159	0.6058
1.072	 1	107.2	10.504	0.0001	1524.307	1.6991	85.1535	2590.005	0.6095	0.62
1.082	 1	108.2	10.482	0.0002	1489.767	1.6883	86.5698	2515.246	0.6158	0.6484
1.092	 1	109.2	10.449	0.0001	1493.995	1.6982	86.448	2537.038	0.6101	0.706
1.102	 1	110.2	10.443	0.0011	1520.309	1.6872	85.6794	2565.121	0.6165	0.8354
1.112	 1	111.2	10.402	0.0033	1517.654	1.6661	86.6543	2528.585	0.6287	1.099
1.122	 1	112.2	10.655	0.0031	1542.415	1.6313	80.8764	2516.213	0.6489	1.4626
1.132	 1	113.2	10.815	0.0	111.2872	1.1165	76.6748	124.25	0.9475	1.6076
1.142	 2	0.7	10.8	0.0	111.1328	1.6184	76.1518	179.8589	0.6564	1.383
1.152	 2	1.7	10.806	0.0001	1450.081	1.634	75.2046	2369.42	0.6473	1.0568
1.162	 2	2.7	10.747	0.0001	1406.859	1.6389	75.5519	2305.753	0.6445	0.8371
1.172	 2	3.7	10.686	0.0	109.9598	1.5986	75.9398	175.7791	0.6679	0.7167
1.182	 2	4.7	10.45	0.0001	1415.222	1.5931	81.8755	2254.626	0.671	0.6478
1.192	 2	5.7	10.208	0.0004	1504.939	1.6339	89.5382	2458.933	0.6474	0.6113
1.202	 2	6.7	10.133	0.0009	1520.102	1.6647	94.4473	2530.539	0.6295	0.5926
1.212	 2	7.7	10.125	0.0023	1505.576	1.6889	97.6524	2542.741	0.6155	0.583
1.222	 2	8.7	10.125	0.0023	1511.42	1.7026	101.6382	2573.29	0.6076	0.5794
1.232	 2	9.7	10.125	0.0023	1515.038	1.7709	102.6347	2682.955	0.5679	0.577
1.242	 2	10.7	10.125	0.0015	1536.652	1.8006	100.6418	2766.872	0.5507	0.5765
1.252	 2	11.7	10.125	0.0017	1538.286	1.7248	96.656	2653.247	0.5947	0.5762
1.262	 2	12.7	10.125	0.0063	1523.015	1.7482	89.6808	2662.513	0.5811	0.5766
1.272	 2	13.7	10.125	0.0031	1512.549	1.6579	81.7092	2507.625	0.6335	0.576
1.282	 2	14.7	10.128	0.0036	1503.563	1.6405	74.6701	2466.551	0.6436	0.5709
1.292	 2	15.7	10.126	0.0031	1495.937	1.6215	70.728	2425.615	0.6546	0.5685
1.302	 2	16.7	10.13	0.0045	1491.461	1.6019	68.6573	2389.159	0.666	0.5663
1.312	 2	17.7	10.135	0.0046	1495.279	1.5953	69.5531	2385.437	0.6698	0.5646
1.322	 2	18.7	10.14	0.0051	1494.693	1.6667	72.4307	2491.165	0.6284	0.5658
1.332	 2	19.7	10.145	0.0035	1497.417	1.6549	75.3001	2478.062	0.6352	0.5629
1.342	 2	20.7	10.155	0.0026	1509.364	1.6485	77.0621	2488.229	0.6389	0.5609
1.352	 2	21.7	10.155	0.0043	1514.993	1.6696	78.05	2529.418	0.6267	0.5645
1.362	 2	22.7	10.16	0.0032	1507.195	1.6802	78.9258	2532.371	0.6205	0.5717
1.372	 2	23.7	10.165	0.004	1503.921	1.7325	79.7989	2605.498	0.5902	0.5773
1.382	 2	24.7	10.171	0.0067	1509.946	1.6993	80.6466	2565.78	0.6095	0.5834
1.392	 2	25.7	10.176	0.0087	1503.99	1.6856	81.5143	2535.14	0.6174	0.5849
1.402	 2	26.7	10.179	0.0079	1502.657	1.7017	83.4075	2557.121	0.608	0.5867
1.412	 2	27.7	10.176	0.0071	1504.435	1.715	86.4248	2580.06	0.6004	0.5895
1.422	 2	28.7	10.176	0.0064	1507.332	1.7336	89.3711	2613.16	0.5895	0.5934
1.432	 2	29.7	10.176	0.0048	1512.935	1.7548	92.3174	2654.952	0.5772	0.5969
1.442	 2	30.7	10.176	0.0052	1519.033	1.7533	95.2637	2663.294	0.5781	0.6031
1.452	 2	31.7	10.176	0.0051	1519.486	1.7576	97.2279	2670.703	0.5756	0.6095
1.462	 2	32.7	10.176	0.0053	1518.579	1.7642	100.1742	2679.079	0.5718	0.6158
1.472	 2	33.7	10.176	0.0049	1521.531	1.7951	102.1384	2731.325	0.5539	0.6224
1.482	 2	34.7	10.176	0.0034	1524.723	1.7842	103.1205	2720.361	0.5602	0.6292
1.492	 2	35.7	10.176	0.0024	1530.916	1.7919	105.0847	2743.223	0.5558	0.6406
1.502	 2	36.7	10.171	0.0048	1529.014	1.7905	105.2339	2737.708	0.5566	0.6554
1.512	 2	37.7	10.17	0.0042	1528.174	1.8251	106.2476	2789.093	0.5365	0.6694
1.522	 2	38.7	10.165	0.0022	1537.821	1.8307	106.3985	2815.287	0.5332	0.6786
1.532	 2	39.7	10.164	0.0038	1536.043	1.7989	105.4433	2763.124	0.5517	0.6859
1.542	 2	40.7	10.166	0.0037	1528.722	1.805	104.3985	2759.373	0.5481	0.6897
1.552	 2	41.7	10.161	0.0045	1533.273	1.8171	102.5743	2786.096	0.5411	0.6926
1.562	 2	42.7	10.155	0.0032	1537.704	1.8112	101.7614	2785.148	0.5445	0.6933
1.572	 2	43.7	10.156	0.0041	1535.299	1.8193	99.7571	2793.184	0.5398	0.6898
1.582	 2	44.7	10.153	0.0032	1530.911	1.7924	98.8537	2743.99	0.5555	0.6828
1.592	 2	45.7	10.156	0.004	1528.597	1.7948	95.8063	2743.473	0.5541	0.6788
1.602	 2	46.7	10.156	0.0043	1527.218	1.7806	94.8186	2719.438	0.5623	0.6712
1.612	 2	47.7	10.156	0.0042	1527.448	1.7854	92.8433	2727.163	0.5595	0.6656
1.622	 2	48.7	10.156	0.0052	1525.383	1.815	91.8556	2768.587	0.5423	0.6589
1.632	 2	49.7	10.165	0.0035	1524.674	1.7893	90.6358	2728.112	0.5572	0.6525
1.642	 2	50.7	10.18	0.0031	1524.409	1.7739	89.2698	2704.165	0.5662	0.6485
1.652	 2	51.7	10.177	0.0029	1522.136	1.76	89.3458	2678.895	0.5743	0.6462
1.662	 2	52.7	10.174	0.0031	1518.507	1.7413	88.4392	2644.172	0.5851	0.6446
1.672	 2	53.7	10.172	0.0024	1517.982	1.7693	88.4894	2685.763	0.5689	0.6408
1.682	 2	54.7	10.176	0.0026	1517.447	1.7579	89.3711	2667.592	0.5754	0.6399
1.692	 2	55.7	10.176	0.002	1526.553	1.7721	88.389	2705.166	0.5672	0.6394
1.702	 2	56.7	10.175	0.0018	1522.52	1.7843	88.4141	2716.697	0.5601	0.6412
1.712	 2	57.7	10.175	0.0016	1525.487	1.7869	87.4317	2725.906	0.5586	0.642
1.722	 2	58.7	10.17	0.0029	1522.911	1.7814	86.5721	2712.887	0.5618	0.6448
1.732	 2	59.7	10.17	0.0039	1516.779	1.7649	86.5721	2677.005	0.5714	0.6472
1.742	 2	60.7	10.168	0.0043	1516.254	1.7439	86.6213	2644.132	0.5836	0.6498
1.752	 2	61.7	10.165	0.0043	1511.974	1.7481	86.6951	2643.028	0.5812	0.6522
1.762	 2	62.7	10.164	0.003	1510.253	1.7381	86.7197	2624.995	0.5869	0.6527
1.772	 2	63.7	10.164	0.0029	1509.58	1.7299	87.7052	2611.444	0.5917	0.6524
1.782	 2	64.7	10.165	0.0024	1509.28	1.7422	88.6654	2629.506	0.5846	0.6547
1.792	 2	65.7	10.165	0.0018	1504.589	1.7533	90.6358	2638.024	0.5781	0.6562
1.802	 2	66.7	10.17	0.0013	1517.684	1.7846	91.491	2708.427	0.56	0.6537
1.812	 2	67.7	10.175	0.0021	1522.976	1.7792	91.3612	2709.728	0.5631	0.6316
1.822	 2	68.7	10.181	0.0018	1522.279	1.7846	92.1866	2716.616	0.56	0.63
1.832	 2	69.7	10.191	0.0015	1524.686	1.7815	90.9478	2716.291	0.5618	0.6489
1.842	 2	70.7	10.196	0.002	1524.75	1.7784	89.8426	2711.665	0.5636	0.6885
1.852	 2	71.7	10.209	0.0022	1518.067	1.7771	88.5399	2697.793	0.5643	0.6938
1.862	 2	72.7	10.215	0.0019	1523.717	1.7675	87.4186	2693.196	0.5699	0.6957
1.872	 2	73.7	10.225	0.002	1519.091	1.7699	86.2037	2688.636	0.5685	0.6946
1.882	 2	74.7	10.233	0.0016	1516.899	1.7426	85.043	2643.336	0.5843	0.6899
1.892	 2	75.7	10.233	0.002	1517.349	1.742	85.043	2643.185	0.5847	0.6894
1.902	 2	76.7	10.238	0.0021	1516.741	1.747	83.9582	2649.733	0.5818	0.6816
1.912	 2	77.7	10.238	0.002	1517.64	1.742	83.9582	2643.803	0.5847	0.6858
1.922	 2	78.7	10.243	0.0017	1513.222	1.744	83.8401	2639.021	0.5835	0.6855
1.932	 2	79.7	10.289	0.0016	1517.328	1.7377	81.8127	2636.685	0.5872	0.6885
1.942	 2	80.7	10.392	0.0007	1519.965	1.6961	79.4992	2578.03	0.6113	0.6923
1.952	 2	81.7	10.497	0.0003	1531.961	1.703	76.336	2608.901	0.6073	0.6945
1.962	 2	82.7	10.507	0.0	108.1178	1.7357	75.2319	187.6651	0.5883	0.6979
1.972	 2	83.7	10.51	0.0013	1560.505	1.7425	74.2753	2719.13	0.5844	0.711
1.982	 2	84.7	10.522	0.0013	1540.105	1.727	73.1404	2659.835	0.5934	0.7357
1.992	 2	85.7	10.496	0.0003	1546.714	1.7242	73.662	2666.845	0.595	0.786
2.002	 2	86.7	10.48	0.0004	1544.584	1.725	72.181	2664.376	0.5946	0.882
2.012	 2	87.7	10.428	0.0006	1533.078	1.7382	72.3054	2664.864	0.5869	1.065
2.022	 2	88.7	10.603	0.0004	1538.004	1.7291	67.1855	2659.302	0.5922	1.3588
2.032	 2	89.7	10.713	0.0	110.2376	1.6316	64.3806	179.8589	0.6487	1.6404
2.042	 3	0.4	10.776	0.0	110.8859	1.381	61.6434	153.1319	0.7941	1.6581
2.052	 3	1.4	10.792	0.0	111.0505	1.6332	61.3825	181.3728	0.6478	1.3801
2.062	 3	2.4	10.818	0.0002	1551.858	1.6425	60.9617	2549.0	0.6424	1.0717
2.072	 3	3.4	10.802	0.001	1544.246	1.7111	62.0475	2642.408	0.6026	0.8727
2.082	 3	4.4	10.755	0.0001	1547.26	1.6779	62.826	2596.104	0.6219	0.7587
2.092	 3	5.4	10.452	0.0001	1551.202	1.7247	67.2829	2675.304	0.5947	0.6988
2.102	 3	6.4	10.288	0.0032	1538.278	1.766	70.4167	2716.616	0.5708	0.6682
2.112	 3	7.4	10.18	0.0053	1530.367	1.7242	71.612	2638.628	0.595	0.6539
2.122	 3	8.4	10.142	0.0135	1514.862	1.7352	70.4062	2628.564	0.5886	0.6474
2.132	 3	9.4	10.125	0.0133	1511.194	1.7525	70.7482	2648.365	0.5786	0.6418
2.142	 3	10.4	10.125	0.0146	1513.679	1.7257	69.7517	2612.167	0.5941	0.6365
2.152	 3	11.4	10.125	0.0196	1512.323	1.7182	69.7517	2598.517	0.5985	0.628
2.162	 3	12.4	10.124	0.0185	1512.399	1.7539	68.7749	2652.607	0.5778	0.6189
2.172	 3	13.4	10.125	0.0157	1513.679	1.7457	68.7553	2642.476	0.5825	0.6104
2.182	 3	14.4	10.124	0.0156	1512.399	1.7582	67.7782	2659.167	0.5753	0.6027
2.192	 3	15.4	10.129	0.0145	1509.313	1.7238	66.6862	2601.793	0.5952	0.5976
2.202	 3	16.4	10.136	0.0121	1508.782	1.7262	65.56	2604.516	0.5938	0.5935
2.212	 3	17.4	10.141	0.0099	1506.164	1.6978	64.4747	2557.212	0.6103	0.5894
2.222	 3	18.4	10.145	0.0086	1498.744	1.7122	64.4014	2566.104	0.602	0.5888
2.232	 3	19.4	10.155	0.0068	1500.443	1.6914	63.2304	2537.873	0.614	0.59
2.242	 3	20.4	10.16	0.0068	1496.98	1.7002	63.1406	2545.183	0.6089	0.5941
2.252	 3	21.4	10.171	0.0062	1495.076	1.6812	63.9272	2513.588	0.6199	0.597
2.262	 3	22.4	10.18	0.0069	1494.422	1.6417	65.7261	2453.411	0.6429	0.6042
2.272	 3	23.4	10.181	0.0065	1492.377	1.69	69.6303	2522.115	0.6149	0.6148
2.282	 3	24.4	10.181	0.006	1497.867	1.7416	73.5532	2608.732	0.5849	0.6247
2.292	 3	25.4	10.185	0.0059	1510.679	1.7788	78.3678	2687.135	0.5634	0.6272
2.302	 3	26.4	10.184	0.006	1517.735	1.7742	82.3095	2692.712	0.566	0.6261
2.312	 3	27.4	10.185	0.0056	1522.194	1.7929	85.225	2729.115	0.5552	0.6241
2.322	 3	28.4	10.19	0.0061	1526.135	1.8245	86.0825	2784.485	0.5368	0.6237
2.332	 3	29.4	10.19	0.0055	1527.507	1.8109	87.0608	2766.208	0.5447	0.6217
2.342	 3	30.4	10.191	0.0061	1526.513	1.8101	87.0361	2763.131	0.5452	0.6243
2.352	 3	31.4	10.19	0.0057	1525.906	1.8126	86.0825	2765.825	0.5437	0.63
2.362	 3	32.4	10.195	0.0056	1525.284	1.7889	84.9839	2728.529	0.5575	0.6369
2.372	 3	33.4	10.195	0.0061	1521.188	1.7522	83.0303	2665.403	0.5788	0.6443
2.382	 3	34.4	10.195	0.0072	1513.06	1.7622	81.0766	2666.263	0.573	0.648
2.392	 3	35.4	10.2	0.005	1515.151	1.7641	79.0111	2672.919	0.5719	0.6478
2.402	 3	36.4	10.197	0.0062	1514.706	1.754	78.1019	2656.818	0.5777	0.6462
2.412	 3	37.4	10.195	0.0064	1512.162	1.7399	76.1925	2630.939	0.5859	0.6464
2.422	 3	38.4	10.195	0.0075	1508.359	1.7426	75.2157	2628.487	0.5843	0.6483
2.432	 3	39.4	10.194	0.0081	1511.79	1.7137	73.2828	2590.797	0.6011	0.648
2.442	 3	40.4	10.194	0.0083	1511.79	1.7257	71.3285	2608.939	0.5941	0.6465
2.452	 3	41.4	10.19	0.0144	1514.341	1.7108	71.4094	2590.778	0.6028	0.6441
2.462	 3	42.4	10.185	0.0147	1508.219	1.712	70.531	2582.019	0.6021	0.6436
2.472	 3	43.4	10.185	0.01	1505.543	1.7236	69.5514	2595.007	0.5953	0.6421
2.482	 3	44.4	10.181	0.0078	1504.507	1.7079	69.6303	2569.532	0.6045	0.6429
2.492	 3	45.4	10.181	0.0074	1504.507	1.7192	69.6303	2586.558	0.5979	0.6435
2.502	 3	46.4	10.181	0.0087	1503.84	1.7144	69.6303	2578.222	0.6007	0.6473
2.512	 3	47.4	10.176	0.0071	1504.213	1.7195	70.7112	2586.421	0.5978	0.6485
2.522	 3	48.4	10.176	0.0074	1505.325	1.7177	71.6933	2585.632	0.5988	0.6493
2.532	 3	49.4	10.186	0.0071	1505.024	1.7289	73.449	2602.033	0.5923	0.6495
2.542	 3	50.4	10.186	0.0065	1507.028	1.7392	75.4076	2621.091	0.5863	0.6491
2.552	 3	51.4	10.191	0.0069	1513.59	1.7572	76.2788	2659.724	0.5759	0.6503
2.562	 3	52.4	10.196	0.0075	1513.433	1.7511	78.124	2650.147	0.5794	0.6485
2.572	 3	53.4	10.2	0.0066	1515.151	1.7746	79.0111	2688.718	0.5658	0.6482
2.582	 3	54.4	10.209	0.0055	1516.488	1.7654	79.7832	2677.211	0.5711	0.6485
2.592	 3	55.4	10.215	0.0044	1514.68	1.7628	79.6481	2670.066	0.5726	0.6516
2.602	 3	56.4	10.233	0.0037	1513.086	1.7603	79.2446	2663.514	0.5741	0.6534
