Geotek MSCL 7.9 - TN336_TC26-30.out created at 1:59:58 on 1/24/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=536.0255	B=-1.092736	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.633	 2	1.1	10.91	0.0	112.1447	1.4635	9.6495	164.1256	0.7462	1.1218
0.643	 2	2.1	10.9	0.0004	1508.859	1.4693	10.481	2216.92	0.7429	0.8285
0.653	 2	3.1	10.861	0.0013	1509.521	1.485	10.5888	2241.689	0.7337	0.6608
0.663	 2	4.1	10.81	0.0001	1308.875	1.461	10.7322	1912.262	0.7477	0.5729
0.673	 2	5.1	10.363	0.0022	1500.797	1.5205	11.1825	2282.015	0.7131	0.5267
0.683	 2	6.1	10.253	0.0021	1481.005	1.5234	12.4926	2256.203	0.7115	0.502
0.693	 2	7.1	10.205	0.0019	1481.132	1.5303	12.6629	2266.612	0.7075	0.4887
0.703	 2	8.1	10.191	0.0112	1475.246	1.5566	12.7131	2296.329	0.6922	0.4826
0.713	 2	9.1	10.185	0.012	1470.333	1.5165	12.7348	2229.822	0.7155	0.4794
0.723	 2	10.1	10.185	0.007	1465.889	1.5189	12.7348	2226.575	0.7141	0.476
0.733	 2	11.1	10.185	0.0082	1473.737	1.5301	13.7144	2254.983	0.7076	0.4775
0.743	 2	12.1	10.185	0.0108	1472.246	1.5253	12.7348	2245.622	0.7104	0.4818
0.753	 2	13.1	10.185	0.0069	1463.572	1.5026	12.7348	2199.187	0.7235	0.4846
0.763	 2	14.1	10.186	0.0035	1466.033	1.4921	13.7105	2187.432	0.7297	0.4871
0.773	 2	15.1	10.185	0.0045	1472.034	1.5055	13.7144	2216.134	0.7219	0.4864
0.783	 2	16.1	10.185	0.0041	1464.625	1.4971	14.694	2192.757	0.7267	0.4862
0.793	 2	17.1	10.196	0.0046	1466.206	1.511	14.6483	2215.365	0.7187	0.4864
0.803	 2	18.1	10.19	0.0037	1474.248	1.5302	14.6732	2255.841	0.7076	0.4909
0.813	 2	19.1	10.194	0.0064	1474.613	1.5498	15.6337	2285.394	0.6962	0.4916
0.823	 2	20.1	10.201	0.0078	1476.266	1.5561	15.6027	2297.284	0.6925	0.4922
0.833	 2	21.1	10.195	0.0153	1474.544	1.5259	16.6061	2250.065	0.71	0.4893
0.843	 2	22.1	10.199	0.0105	1473.844	1.5548	16.5873	2291.539	0.6933	0.4849
0.853	 2	23.1	10.203	0.0178	1476.983	1.5655	17.5431	2312.189	0.6871	0.4814
0.863	 2	24.1	10.204	0.0194	1477.342	1.5936	17.5382	2354.338	0.6707	0.481
0.873	 2	25.1	10.213	0.0092	1474.376	1.5801	17.4936	2329.659	0.6786	0.4842
0.883	 2	26.1	10.22	0.0074	1479.23	1.5585	17.4591	2305.33	0.6911	0.4864
0.893	 2	27.1	10.214	0.0068	1470.063	1.5338	16.5171	2254.792	0.7054	0.4878
0.903	 2	28.1	10.219	0.0024	1470.148	1.5458	17.464	2272.5	0.6985	0.4854
0.913	 2	29.1	10.224	0.0066	1482.169	1.5734	16.4705	2331.994	0.6825	0.48
0.923	 2	30.1	10.224	0.0228	1479.809	1.5645	16.4705	2315.127	0.6877	0.4771
0.933	 2	31.1	10.223	0.0164	1479.878	1.5816	16.4752	2340.634	0.6777	0.4819
0.943	 2	32.1	10.228	0.0122	1482.319	1.5764	17.4197	2336.7	0.6808	0.4849
0.953	 2	33.1	10.234	0.0122	1479.757	1.5799	17.3903	2337.927	0.6787	0.4895
0.963	 2	34.1	10.234	0.0131	1473.366	1.5635	17.3903	2303.609	0.6882	0.4958
0.973	 2	35.1	10.233	0.0088	1474.708	1.588	18.3616	2341.812	0.674	0.5008
0.983	 2	36.1	10.239	0.0075	1479.838	1.5736	17.3658	2328.63	0.6824	0.5063
0.993	 2	37.1	10.239	0.0096	1480.052	1.5987	18.3305	2366.16	0.6678	0.511
1.003	 2	38.1	10.235	0.0177	1478.833	1.5911	17.3854	2352.927	0.6722	0.5152
1.013	 2	39.1	10.239	0.0179	1477.489	1.5764	18.3305	2329.063	0.6808	0.5209
1.023	 2	40.1	10.239	0.015	1474.935	1.5865	18.3305	2339.966	0.6749	0.527
1.033	 2	41.1	10.245	0.014	1474.101	1.5638	18.2996	2305.136	0.6881	0.5334
1.043	 2	42.1	10.246	0.0142	1482.564	1.5976	17.3316	2368.556	0.6684	0.5419
1.053	 2	43.1	10.251	0.0231	1479.861	1.5703	18.2687	2323.879	0.6843	0.5478
1.063	 2	44.1	10.256	0.0165	1480.156	1.5505	18.2431	2295.028	0.6957	0.5479
1.073	 2	45.1	10.25	0.0215	1473.336	1.5408	18.2739	2270.141	0.7014	0.5501
1.083	 2	46.1	10.246	0.0179	1472.338	1.5542	18.2945	2288.362	0.6936	0.5505
1.093	 2	47.1	10.246	0.0097	1472.338	1.5661	17.3316	2305.826	0.6867	0.5526
1.103	 2	48.1	10.238	0.013	1477.558	1.5662	17.3707	2314.17	0.6867	0.5536
1.113	 2	49.1	10.247	0.0112	1474.176	1.5693	17.3267	2313.393	0.6849	0.5524
1.123	 2	50.1	10.237	0.0144	1473.374	1.5705	16.4103	2313.982	0.6841	0.5476
1.133	 2	51.1	10.239	0.0209	1473.661	1.5688	16.401	2311.932	0.6851	0.5415
1.143	 2	52.1	10.227	0.0268	1475.332	1.5819	16.4566	2333.774	0.6776	0.5352
1.153	 2	53.1	10.23	0.0242	1472.578	1.5597	16.4427	2296.772	0.6904	0.5276
1.163	 2	54.1	10.238	0.0252	1475.429	1.5746	16.4056	2323.155	0.6818	0.5243
1.173	 2	55.1	10.241	0.0246	1472.889	1.5694	16.3918	2311.498	0.6848	0.522
1.183	 2	56.1	10.243	0.0251	1473.389	1.5514	15.4189	2285.822	0.6952	0.5192
1.193	 2	57.1	10.243	0.0249	1473.389	1.5763	15.4189	2322.518	0.6808	0.5183
1.203	 2	58.1	10.243	0.0258	1471.273	1.5591	15.4189	2293.85	0.6908	0.5183
1.213	 2	59.1	10.241	0.0268	1469.297	1.5487	16.3918	2275.502	0.6968	0.5187
1.223	 2	60.1	10.24	0.0203	1472.957	1.551	15.4319	2284.613	0.6955	0.5185
1.233	 2	61.1	10.235	0.0318	1470.969	1.5584	15.4537	2292.331	0.6912	0.5189
1.243	 2	62.1	10.231	0.0123	1467.862	1.5709	15.4711	2305.86	0.6839	0.5202
1.253	 2	63.1	10.221	0.0197	1471.071	1.5594	15.5148	2294.01	0.6906	0.5229
1.263	 2	64.1	10.221	0.0159	1470.013	1.5655	16.4845	2301.29	0.6871	0.5272
1.273	 2	65.1	10.211	0.0159	1469.208	1.5533	15.5587	2282.05	0.6942	0.53
1.283	 2	66.1	10.205	0.0266	1468.345	1.5677	15.5851	2301.876	0.6858	0.5316
1.293	 2	67.1	10.204	0.017	1468.413	1.5753	15.5895	2313.239	0.6814	0.5322
1.303	 2	68.1	10.2	0.0155	1466.782	1.5623	15.6071	2291.625	0.6889	0.5319
1.313	 2	69.1	10.201	0.0142	1466.926	1.5368	16.5779	2254.427	0.7037	0.5315
1.323	 2	70.1	10.196	0.0111	1464.943	1.5735	15.6248	2305.086	0.6824	0.5308
1.333	 2	71.1	10.19	0.0106	1471.693	1.5935	15.6514	2345.214	0.6708	0.5324
1.343	 2	72.1	10.196	0.0253	1471.922	1.5729	16.6014	2315.248	0.6827	0.5339
1.353	 2	73.1	10.197	0.021	1466.561	1.5809	15.6204	2318.477	0.6781	0.5342
1.363	 2	74.1	10.192	0.0198	1468.588	1.5713	15.6425	2307.641	0.6837	0.5341
1.373	 2	75.1	10.198	0.0266	1471.573	1.5838	15.616	2330.718	0.6764	0.5333
1.383	 2	76.1	10.193	0.0207	1468.732	1.5723	15.6381	2309.275	0.6831	0.5337
1.393	 2	77.1	10.193	0.0243	1471.701	1.5812	15.6381	2327.102	0.6779	0.5322
1.403	 2	78.1	10.216	0.0375	1474.17	1.5685	15.5367	2312.198	0.6853	0.5312
1.413	 2	79.1	10.216	0.0339	1469.716	1.596	14.5657	2345.697	0.6694	0.5296
1.423	 2	80.1	10.209	0.0296	1472.098	1.5965	14.5945	2350.271	0.6691	0.5284
1.433	 2	81.1	10.208	0.0272	1469.2	1.5733	14.5986	2311.523	0.6825	0.528
1.443	 2	82.1	10.204	0.024	1469.682	1.5804	14.6151	2322.64	0.6784	0.5291
1.453	 2	83.1	10.182	0.0317	1465.669	1.5869	14.7065	2325.841	0.6747	0.5316
1.463	 2	84.1	10.189	0.0279	1466.676	1.5793	15.6558	2316.367	0.679	0.5335
1.473	 2	85.1	10.194	0.0237	1469.935	1.5777	14.6566	2319.141	0.68	0.5347
1.483	 2	86.1	10.198	0.029	1473.486	1.5914	14.64	2344.978	0.672	0.5364
1.493	 2	87.1	10.199	0.0256	1471.717	1.5811	14.6358	2326.997	0.678	0.5359
1.503	 2	88.1	10.205	0.0305	1473.008	1.5972	14.611	2352.646	0.6687	0.5373
1.513	 2	89.1	10.198	0.0251	1472.21	1.5949	14.64	2347.958	0.67	0.5394
1.523	 2	90.1	10.201	0.0275	1468.827	1.5969	14.6275	2345.632	0.6688	0.5384
1.533	 2	91.1	10.218	0.0212	1472.546	1.6106	14.5574	2371.691	0.6609	0.5381
1.543	 2	92.1	10.218	0.0206	1470.639	1.5889	14.5574	2336.697	0.6735	0.5409
1.553	 2	93.1	10.223	0.018	1470.724	1.5964	14.5369	2347.79	0.6692	0.5479
1.563	 2	94.1	10.223	0.0189	1470.724	1.5904	15.506	2339.018	0.6726	0.5916
1.573	 2	95.1	10.226	0.0161	1468.831	1.6027	15.4929	2354.149	0.6655	0.5965
1.583	 2	96.1	10.241	0.0155	1472.889	1.5814	14.4633	2329.208	0.6778	0.5983
1.593	 2	97.1	10.249	0.0143	1472.346	1.5709	14.4308	2312.938	0.6839	0.6003
1.603	 2	98.1	10.263	0.0161	1468.871	1.5766	14.3741	2315.815	0.6806	0.5991
1.613	 2	99.1	10.274	0.0105	1472.131	1.578	14.3298	2323.009	0.6798	0.5987
1.623	 2	100.1	10.278	0.0116	1472.282	1.5847	15.268	2333.12	0.6759	0.5994
1.633	 2	101.1	10.289	0.0143	1476.819	1.5864	16.1723	2342.816	0.6749	0.6007
1.643	 2	102.1	10.299	0.0117	1474.023	1.5575	16.1271	2295.772	0.6917	0.6034
1.653	 2	103.1	10.295	0.0094	1471.135	1.5344	16.1451	2257.238	0.7051	0.6054
1.663	 2	104.1	10.325	0.0069	1467.453	1.52	16.9521	2230.5	0.7135	0.6061
1.673	 2	105.1	10.686	0.0003	1493.501	1.4819	17.9184	2213.155	0.7356	0.608
1.683	 2	106.1	10.71	0.0003	1489.155	1.4653	21.1948	2182.118	0.7452	0.6183
1.693	 2	107.1	10.662	0.0	109.5955	1.5111	25.7631	165.6143	0.7186	0.6439
1.703	 2	108.1	10.652	0.0	109.4927	1.5177	33.5822	166.1739	0.7148	0.696
1.713	 2	109.1	10.621	0.0	109.1741	1.5531	44.2836	169.559	0.6943	0.795
1.723	 2	110.1	10.598	0.0	108.9377	1.5694	58.5393	170.9658	0.6848	0.9852
1.733	 2	111.1	10.577	0.0	108.7218	1.4731	74.6901	160.163	0.7406	1.3425
1.743	 2	112.1	10.494	0.0	107.8686	1.2455	89.8809	134.3477	0.8727	1.9842
1.753	 2	113.1	10.522	0.0	108.1564	1.1649	95.4393	125.987	0.9195	2.8237
1.763	 2	114.1	10.474	0.0	107.663	0.4789	93.9899	51.5598	1.3173	3.7005
