Geotek MSCL 7.9 - TN336_BB30-34.out created at 14:21:21 on 1/24/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.43
Den1	A=7.1605E-04	B=-.096198	C=9.839
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=513.1992	B=-1.077428	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.214	0.0113	1550.865	1.7925	38.8637	2779.941	0.5554	1.0158
0.132	 1	13.2	10.223	0.0207	1553.411	1.8161	38.7651	2821.205	0.5417	1.001
0.142	 1	14.2	10.228	0.0128	1549.228	1.8293	38.7105	2834.007	0.534	0.9847
0.152	 1	15.2	10.229	0.0164	1558.823	1.8444	39.667	2875.155	0.5253	0.975
0.162	 1	16.2	10.243	0.0172	1558.819	1.8387	39.5109	2866.199	0.5286	0.9667
0.172	 1	17.2	10.243	0.0161	1559.294	1.8344	39.5109	2860.403	0.5311	0.9523
0.182	 1	18.2	10.248	0.013	1559.58	1.8247	40.4176	2845.726	0.5367	0.9496
0.192	 1	19.2	10.249	0.0169	1556.416	1.815	40.4062	2824.923	0.5423	0.9439
0.202	 1	20.2	10.254	0.0148	1553.872	1.7876	40.3495	2777.64	0.5583	0.9464
0.212	 1	21.2	10.259	0.0199	1554.158	1.7952	41.2521	2790.089	0.5538	0.9532
0.222	 1	22.2	10.264	0.0149	1554.68	1.8054	41.1942	2806.831	0.5479	0.9501
0.232	 1	23.2	10.25	0.0235	1567.518	1.836	41.3566	2877.99	0.5302	0.9586
0.242	 1	24.2	10.253	0.0217	1564.149	1.856	42.2827	2903.032	0.5186	0.9517
0.252	 1	25.2	10.259	0.0109	1560.304	1.8206	41.2521	2840.7	0.5391	0.9568
0.262	 1	26.2	10.264	0.0087	1555.623	1.8204	40.2362	2831.892	0.5392	0.9471
0.272	 1	27.2	10.267	0.0106	1552.783	1.8143	41.1595	2817.184	0.5428	0.9396
0.282	 1	28.2	10.268	0.0078	1554.109	1.8321	40.191	2847.264	0.5324	0.9285
0.292	 1	29.2	10.269	0.0068	1559.927	1.8178	40.1797	2835.605	0.5407	0.9232
0.302	 1	30.2	10.269	0.007	1554.025	1.8209	41.1364	2829.792	0.5389	0.9077
0.312	 1	31.2	10.273	0.0072	1556.515	1.8164	40.1347	2827.21	0.5415	0.8589
0.322	 1	32.2	10.279	0.0082	1558.132	1.8466	40.0672	2877.23	0.524	0.8508
0.332	 1	33.2	10.272	0.0078	1563.946	1.8638	40.1459	2914.949	0.514	0.8429
0.342	 1	34.2	10.274	0.0091	1567.832	1.8356	41.0787	2877.984	0.5304	0.8325
0.352	 1	35.2	10.274	0.0081	1565.92	1.8679	40.1234	2924.953	0.5117	0.8227
0.362	 1	36.2	10.274	0.0078	1571.188	1.8642	40.1234	2929.028	0.5138	0.8105
0.372	 1	37.2	10.274	0.0096	1566.875	1.8705	41.0787	2930.775	0.5102	0.8024
0.382	 1	38.2	10.269	0.0091	1568.505	1.8487	40.1797	2899.77	0.5228	0.798
0.392	 1	39.2	10.269	0.0096	1571.385	1.8259	41.1364	2869.163	0.536	0.7936
0.402	 1	40.2	10.269	0.0178	1568.026	1.8495	42.0931	2900.017	0.5223	0.8194
0.412	 1	41.2	10.274	0.0122	1570.228	1.866	41.0787	2930.116	0.5127	0.8102
0.422	 1	42.2	10.269	0.0165	1568.265	1.8556	42.0931	2910.12	0.5188	0.7812
0.432	 1	43.2	10.269	0.0136	1562.776	1.8459	42.0931	2884.67	0.5244	0.7503
0.442	 1	44.2	10.272	0.0179	1566.809	1.8328	42.0577	2871.642	0.532	0.7427
0.452	 1	45.2	10.274	0.0168	1565.204	1.8507	41.0787	2896.785	0.5216	0.7419
0.462	 1	46.2	10.27	0.0151	1565.072	1.8464	42.0813	2889.754	0.5241	0.7395
0.472	 1	47.2	10.264	0.0168	1564.634	1.866	42.1522	2919.651	0.5127	0.7389
0.482	 1	48.2	10.269	0.0197	1562.538	1.8301	42.0931	2859.651	0.5336	0.7392
0.492	 1	49.2	10.313	0.0157	1562.813	1.8305	40.6326	2860.703	0.5334	0.7339
0.502	 1	50.2	10.326	0.0175	1574.565	1.8563	40.4855	2922.839	0.5184	0.7127
0.512	 1	51.2	10.331	0.0113	1574.848	1.8645	41.3693	2936.374	0.5136	0.7064
0.522	 1	52.2	10.335	0.0087	1571.624	1.8402	41.3231	2892.064	0.5277	0.7047
0.532	 1	53.2	10.357	0.0092	1564.974	1.8352	40.1375	2872.025	0.5306	0.7039
0.542	 1	54.2	10.554	0.0017	1578.286	1.8052	38.0212	2849.071	0.548	0.7002
0.552	 1	55.2	10.555	0.0012	1570.918	1.8196	37.1268	2858.422	0.5397	0.6933
0.562	 1	56.2	10.561	0.0	108.5886	1.8355	37.0663	199.3165	0.5304	0.6784
0.572	 1	57.2	10.549	0.0001	1569.325	1.8471	36.3021	2898.735	0.5237	0.6573
0.582	 1	58.2	10.535	0.0005	1577.804	1.8477	34.6631	2915.37	0.5234	0.6202
0.592	 1	59.2	10.502	0.0038	1600.671	1.8869	34.08	3020.25	0.5007	0.572
0.602	 1	60.2	10.513	0.0111	1592.637	1.8627	30.4011	2966.621	0.5147	0.5191
0.612	 1	61.2	10.575	0.0065	1609.099	1.8474	25.4963	2972.584	0.5236	0.4749
0.622	 1	62.2	10.527	0.0036	1623.535	1.6097	20.487	2613.422	0.6614	0.4479
