Geotek MSCL 7.9 - TN336_JPC33-38_massMS.out created at 2:35:10 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.43
Den1	A=7.1605E-04	B=-.096198	C=9.839
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=513.1992	B=-1.077428	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.229	0.0215	1493.939	1.6569	18.6852	2475.318	0.634	0.6584
0.642	 1	64.2	10.229	0.0185	1494.812	1.6524	18.1507	2470.024	0.6367	0.654
0.652	 1	65.2	10.234	0.0119	1496.418	1.6214	17.8754	2426.342	0.6546	0.6476
0.662	 1	66.2	10.234	0.0197	1494.451	1.6087	18.0171	2404.101	0.662	0.6426
0.672	 1	67.2	10.239	0.0173	1489.309	1.6093	17.3849	2396.805	0.6616	0.6378
0.682	 1	68.2	10.239	0.0186	1486.93	1.5877	17.6223	2360.735	0.6742	0.6341
0.692	 1	69.2	10.244	0.0144	1488.304	1.5994	17.4686	2380.357	0.6674	0.6331
0.702	 1	70.2	10.25	0.0116	1492.429	1.6119	17.3032	2405.707	0.6601	0.6379
0.712	 1	71.2	10.248	0.018	1494.531	1.5877	16.9714	2372.829	0.6742	0.6433
0.722	 1	72.2	10.262	0.0157	1491.57	1.6057	17.3116	2395.063	0.6637	0.681
0.732	 1	73.2	10.267	0.0096	1491.863	1.6433	16.3096	2451.573	0.6419	0.6986
0.742	 1	74.2	10.267	0.0078	1516.544	1.6556	16.7667	2510.773	0.6348	0.6993
0.752	 1	75.2	10.277	0.0208	1509.991	1.6423	16.8551	2479.848	0.6425	0.6967
0.762	 1	76.2	10.287	0.0102	1507.032	1.641	16.2411	2473.031	0.6433	0.6916
0.772	 1	77.2	10.292	0.0062	1504.019	1.6196	16.433	2435.86	0.6557	0.6853
0.782	 1	78.2	10.302	0.0133	1502.187	1.5892	16.1034	2387.329	0.6733	0.6801
0.792	 1	79.2	10.309	0.0136	1502.332	1.553	16.4466	2333.165	0.6943	0.6795
0.802	 1	80.2	10.333	0.0126	1496.235	1.5629	16.2335	2338.483	0.6886	0.6668
0.812	 1	81.2	10.373	0.0123	1502.027	1.5525	16.1618	2331.864	0.6946	0.6618
0.822	 1	82.2	10.393	0.0043	1500.144	1.56	15.9953	2340.176	0.6903	0.6579
0.832	 1	83.2	10.467	0.0021	1507.562	1.5653	15.0404	2359.787	0.6872	0.657
0.842	 1	84.2	10.594	0.0015	1519.507	1.59	14.3029	2415.98	0.6729	0.6617
0.852	 1	85.2	10.657	0.0	109.5757	1.58	14.6949	173.1301	0.6787	0.6724
0.862	 1	86.2	10.659	0.0008	1537.208	1.6011	14.4934	2461.243	0.6664	0.6938
0.872	 1	87.2	10.647	0.0048	1525.577	1.5887	15.1968	2423.65	0.6736	0.7299
0.882	 1	88.2	10.601	0.0008	1519.857	1.5976	14.7542	2428.127	0.6684	0.7955
0.892	 1	89.2	10.543	0.0007	1519.164	1.6049	14.9198	2438.156	0.6642	0.9293
0.902	 1	90.2	10.485	0.0019	1536.489	1.6065	15.1433	2468.379	0.6633	1.187
0.912	 1	91.2	10.696	0.0013	1535.017	1.6032	14.3317	2460.902	0.6652	1.5765
0.922	 1	92.2	10.77	0.0007	1454.226	1.1189	20.1327	1627.202	0.9461	1.7874
0.932	 2	0.7	10.826	0.0	111.3133	1.504	14.7581	167.4129	0.7228	1.5768
0.942	 2	1.7	10.857	0.0	111.6321	1.569	14.031	175.156	0.685	1.1908
0.952	 2	2.7	10.867	0.0001	1381.691	1.5872	13.8338	2193.067	0.6745	0.9272
0.962	 2	3.7	10.844	0.0	111.4984	1.6098	13.2147	179.4869	0.6614	0.7865
0.972	 2	4.7	10.632	0.0	109.3186	1.5468	14.552	169.0944	0.6979	0.7148
0.982	 2	5.7	10.392	0.0002	1490.747	1.5395	15.0111	2295.062	0.7021	0.6747
0.992	 2	6.7	10.263	0.0002	1491.065	1.5625	15.3327	2329.747	0.6888	0.6473
1.002	 2	7.7	10.205	0.0099	1478.771	1.5661	14.9274	2315.889	0.6867	0.628
1.012	 2	8.7	10.21	0.0188	1476.287	1.5764	15.4256	2327.256	0.6807	0.6134
1.022	 2	9.7	10.183	0.0347	1471.744	1.5742	15.566	2316.806	0.682	0.6017
1.032	 2	10.7	10.182	0.0313	1475.438	1.5766	14.925	2326.135	0.6806	0.5951
1.042	 2	11.7	10.188	0.0314	1478.021	1.5996	14.6853	2364.221	0.6673	0.5909
1.052	 2	12.7	10.166	0.0262	1474.829	1.5911	14.8558	2346.636	0.6722	0.5876
1.062	 2	13.7	10.172	0.0187	1477.2	1.556	15.1649	2298.58	0.6926	0.5852
1.072	 2	14.7	10.177	0.0636	1485.693	1.5506	15.1961	2303.778	0.6957	0.5831
1.082	 2	15.7	10.175	0.0858	1487.573	1.5668	15.6746	2330.784	0.6863	0.5816
1.092	 2	16.7	10.181	0.093	1487.798	1.5607	15.0812	2321.983	0.6899	0.5788
1.102	 2	17.7	10.183	0.1204	1488.525	1.5571	15.7369	2317.767	0.6919	0.5788
1.112	 2	18.7	10.184	0.0625	1487.149	1.5799	15.5054	2349.534	0.6787	0.5798
1.122	 2	19.7	10.195	0.0388	1496.624	1.6085	15.1823	2407.316	0.6621	0.581
1.132	 2	20.7	10.205	0.0715	1493.706	1.6293	14.9465	2433.638	0.6501	0.5837
1.142	 2	21.7	10.211	0.0255	1483.941	1.61	15.0996	2389.149	0.6613	0.5903
1.152	 2	22.7	10.227	0.0194	1485.403	1.5864	15.2551	2356.465	0.6749	0.5922
1.162	 2	23.7	10.231	0.0332	1485.552	1.604	15.071	2382.803	0.6647	0.5904
1.172	 2	24.7	10.231	0.0445	1486.416	1.5886	15.8254	2361.344	0.6737	0.5877
1.182	 2	25.7	10.231	0.0388	1485.768	1.6097	15.6178	2391.691	0.6614	0.5881
1.192	 2	26.7	10.235	0.0366	1488.078	1.5715	15.9801	2338.458	0.6836	0.5897
1.202	 2	27.7	10.225	0.0129	1473.98	1.5661	15.462	2308.347	0.6867	0.5921
1.212	 2	28.7	10.231	0.0108	1483.829	1.555	16.1678	2307.311	0.6932	0.592
1.222	 2	29.7	10.23	0.0207	1485.407	1.5792	15.3117	2345.766	0.6791	0.5931
1.232	 2	30.7	10.23	0.0219	1484.545	1.5939	15.1709	2366.172	0.6706	0.5966
1.242	 2	31.7	10.23	0.0234	1485.839	1.6016	15.098	2379.666	0.6661	0.6007
1.252	 2	32.7	10.234	0.0147	1486.852	1.6061	15.0384	2388.028	0.6635	0.6036
1.262	 2	33.7	10.235	0.0207	1485.055	1.5903	15.1839	2361.619	0.6727	0.6085
1.272	 2	34.7	10.239	0.0086	1478.983	1.5815	15.8612	2338.956	0.6778	0.6152
1.282	 2	35.7	10.236	0.0079	1481.331	1.5992	15.6986	2368.941	0.6675	0.6203
1.292	 2	36.7	10.237	0.0075	1483.623	1.6022	15.6649	2377.039	0.6658	0.6308
1.302	 2	37.7	10.235	0.0086	1483.333	1.614	15.5588	2394.121	0.6589	0.6445
1.312	 2	38.7	10.232	0.0072	1478.185	1.6099	16.2126	2379.678	0.6613	0.6574
1.322	 2	39.7	10.24	0.0157	1482.983	1.6121	16.7523	2390.672	0.6601	0.6677
1.332	 2	40.7	10.242	0.0108	1485.424	1.5997	16.8724	2376.214	0.6672	0.6713
1.342	 2	41.7	10.233	0.0122	1486.059	1.6126	16.7799	2396.409	0.6597	0.6788
1.352	 2	42.7	10.248	0.0163	1489.535	1.6108	16.7276	2399.358	0.6608	0.6798
1.362	 2	43.7	10.249	0.0162	1493.588	1.6489	16.9204	2462.737	0.6387	0.6838
1.372	 2	44.7	10.249	0.0146	1495.986	1.6486	16.9234	2466.243	0.6389	0.6844
1.382	 2	45.7	10.249	0.0156	1507.649	1.6755	17.2252	2526.14	0.6232	0.6874
1.392	 2	46.7	10.249	0.0104	1514.78	1.6976	17.0017	2571.444	0.6105	0.6888
1.402	 2	47.7	10.256	0.0169	1515.814	1.6466	16.9109	2495.867	0.6401	0.689
1.412	 2	48.7	10.259	0.0289	1493.521	1.6079	17.3025	2401.479	0.6625	0.6857
1.422	 2	49.7	10.253	0.0299	1488.099	1.6043	17.3713	2387.309	0.6646	0.6816
1.432	 2	50.7	10.243	0.0352	1486.863	1.6104	16.755	2394.507	0.661	0.678
1.442	 2	51.7	10.246	0.0331	1488.595	1.6088	16.1593	2394.877	0.6619	0.6726
1.452	 2	52.7	10.255	0.0248	1489.903	1.6155	16.6463	2406.936	0.6581	0.6687
1.462	 2	53.7	10.263	0.0147	1492.149	1.6099	16.6667	2402.209	0.6613	0.6661
1.472	 2	54.7	10.272	0.0103	1482.893	1.6073	16.6511	2383.506	0.6628	0.6694
1.482	 2	55.7	10.283	0.0074	1478.505	1.6166	16.5046	2390.169	0.6574	0.6673
1.492	 2	56.7	10.293	0.0125	1486.354	1.5983	16.0523	2375.668	0.668	0.6642
1.502	 2	57.7	10.297	0.0121	1485.644	1.5957	16.6555	2370.641	0.6695	0.6621
1.512	 2	58.7	10.298	0.0066	1484.289	1.6131	16.4712	2394.302	0.6595	0.6633
1.522	 2	59.7	10.297	0.0091	1486.717	1.606	16.5484	2387.702	0.6636	0.6625
1.532	 2	60.7	10.296	0.0115	1485.714	1.6198	16.4121	2406.58	0.6556	0.6619
1.542	 2	61.7	10.297	0.0132	1487.576	1.6101	15.9173	2395.095	0.6612	0.6638
1.552	 2	62.7	10.296	0.0183	1487.431	1.6079	16.5336	2391.656	0.6625	0.6651
1.562	 2	63.7	10.292	0.0133	1485.566	1.608	16.5516	2388.727	0.6624	0.6679
1.572	 2	64.7	10.292	0.0117	1486.639	1.6411	16.2175	2439.709	0.6432	0.6722
1.582	 2	65.7	10.287	0.0112	1490.222	1.6082	16.5727	2396.518	0.6623	0.6776
1.592	 2	66.7	10.282	0.0098	1492.091	1.637	16.3032	2442.608	0.6456	0.683
1.602	 2	67.7	10.279	0.0091	1493.824	1.6272	17.002	2430.724	0.6513	0.6868
1.612	 2	68.7	10.272	0.0182	1498.906	1.6374	16.9287	2454.374	0.6453	0.6892
1.622	 2	69.7	10.261	0.0165	1490.991	1.6557	16.7943	2468.562	0.6348	0.6935
1.632	 2	70.7	10.262	0.0072	1490.27	1.6814	16.5322	2505.781	0.6198	0.6966
1.642	 2	71.7	10.257	0.0055	1505.504	1.7245	16.1421	2596.218	0.5948	0.6944
1.652	 2	72.7	10.257	0.0031	1514.395	1.695	15.8567	2566.891	0.612	0.6934
1.662	 2	73.7	10.252	0.0072	1505.875	1.6427	16.3843	2473.731	0.6423	0.6891
1.672	 2	74.7	10.246	0.0083	1487.515	1.6464	15.7908	2448.993	0.6402	0.6838
1.682	 2	75.7	10.239	0.0062	1483.698	1.6297	15.9836	2418.001	0.6498	0.6791
1.692	 2	76.7	10.239	0.0069	1483.698	1.6241	16.0384	2409.739	0.653	0.6795
1.702	 2	77.7	10.229	0.0075	1487.206	1.6605	15.7312	2469.548	0.6319	0.6794
1.712	 2	78.7	10.219	0.0101	1489.65	1.6465	15.9098	2452.757	0.6401	0.6796
1.722	 2	79.7	10.211	0.0087	1489.135	1.6616	15.8008	2474.408	0.6313	0.6799
1.732	 2	80.7	10.209	0.0158	1489.278	1.6395	15.4296	2441.706	0.6441	0.6802
1.742	 2	81.7	10.199	0.0155	1481.551	1.645	15.4218	2437.139	0.641	0.6783
1.752	 2	82.7	10.195	0.0126	1482.693	1.6474	14.8236	2442.624	0.6395	0.6766
1.762	 2	83.7	10.184	0.0129	1482.172	1.6391	14.9453	2429.435	0.6444	0.6767
1.772	 2	84.7	10.179	0.0176	1482.307	1.6435	14.9268	2436.119	0.6418	0.6728
1.782	 2	85.7	10.175	0.0193	1483.236	1.6684	14.7201	2474.676	0.6274	0.6728
1.792	 2	86.7	10.176	0.015	1485.547	1.6469	14.9081	2446.58	0.6398	0.67
1.802	 2	87.7	10.187	0.0168	1485.852	1.6434	14.8939	2441.791	0.6419	0.6672
1.812	 2	88.7	10.199	0.0199	1482.628	1.6636	14.6628	2466.494	0.6302	0.6668
1.822	 2	89.7	10.193	0.0195	1486.293	1.6594	14.7246	2466.412	0.6326	0.6674
1.832	 2	90.7	10.199	0.0227	1487.385	1.6364	14.3103	2433.956	0.6459	0.6684
1.842	 2	91.7	10.205	0.0342	1489.563	1.6569	14.1094	2468.035	0.6341	0.6715
1.852	 2	92.7	10.205	0.0257	1483.716	1.6539	14.135	2453.889	0.6358	0.668
1.862	 2	93.7	10.206	0.0149	1486.022	1.6519	14.1478	2454.789	0.6369	0.6737
1.872	 2	94.7	10.222	0.0235	1490.522	1.6292	14.2805	2428.344	0.6501	0.6757
1.882	 2	95.7	10.221	0.014	1484.963	1.6444	14.1522	2441.907	0.6413	0.6783
1.892	 2	96.7	10.204	0.0135	1489.853	1.6394	14.8579	2442.522	0.6442	0.6782
1.902	 2	97.7	10.215	0.0204	1499.56	1.6631	14.0169	2493.929	0.6304	0.6742
1.912	 2	98.7	10.214	0.0385	1498.533	1.6645	14.0093	2494.282	0.6297	0.6724
1.922	 2	99.7	10.211	0.0222	1494.365	1.6469	13.5802	2461.112	0.6398	0.6708
1.932	 2	100.7	10.202	0.0186	1491.302	1.6204	14.4393	2416.502	0.6552	0.6691
1.942	 2	101.7	10.207	0.0196	1483.36	1.6363	14.2788	2427.217	0.646	0.6661
1.952	 2	102.7	10.196	0.0214	1488.685	1.6523	13.5932	2459.814	0.6367	0.6631
1.962	 2	103.7	10.201	0.0215	1489.85	1.6605	14.0942	2473.969	0.6319	0.6586
1.972	 2	104.7	10.2	0.0312	1492.756	1.6904	13.8492	2523.363	0.6146	0.6587
1.982	 2	105.7	10.204	0.0099	1497.066	1.6777	13.3574	2511.642	0.622	0.6558
1.992	 2	106.7	10.2	0.0169	1491.446	1.6768	13.3795	2500.908	0.6225	0.6605
2.002	 2	107.7	10.203	0.0094	1487.535	1.6669	12.8633	2479.548	0.6283	0.6638
2.012	 2	108.7	10.199	0.0105	1489.122	1.6335	13.1414	2432.411	0.6476	0.6694
2.022	 2	109.7	10.199	0.0169	1486.301	1.6672	12.8751	2478.013	0.6281	0.6644
2.032	 2	110.7	10.201	0.0072	1482.919	1.6429	12.465	2436.266	0.6422	0.6623
2.042	 2	111.7	10.201	0.0133	1482.488	1.6136	12.0869	2392.144	0.6592	0.6569
2.052	 2	112.7	10.199	0.0101	1483.275	1.6119	12.1065	2390.886	0.6602	0.6541
2.062	 2	113.7	10.201	0.0188	1491.156	1.6241	12.6096	2421.713	0.6531	0.6496
2.072	 2	114.7	10.205	0.0262	1485.876	1.5938	12.2232	2368.186	0.6707	0.6467
2.082	 2	115.7	10.199	0.0286	1479.832	1.6001	12.1955	2367.937	0.667	0.6464
2.092	 2	116.7	10.2	0.024	1480.192	1.6178	12.0588	2394.67	0.6567	0.6444
2.102	 2	117.7	10.2	0.029	1481.697	1.6219	12.0286	2403.132	0.6544	0.6434
2.112	 2	118.7	10.2	0.0249	1478.904	1.6115	12.1064	2383.18	0.6604	0.6417
2.122	 2	119.7	10.205	0.025	1480.917	1.6109	11.4884	2385.682	0.6607	0.6374
2.132	 2	120.7	10.218	0.0272	1480.44	1.6135	11.4281	2388.712	0.6592	0.6296
2.142	 2	121.7	10.22	0.0231	1482.448	1.5934	12.1743	2362.195	0.6709	0.626
2.152	 2	122.7	10.222	0.0299	1482.094	1.6022	11.4955	2374.677	0.6658	0.6231
2.162	 2	123.7	10.232	0.0287	1482.254	1.6104	11.4048	2387.083	0.661	0.6247
2.172	 2	124.7	10.232	0.0472	1485.266	1.6013	11.4702	2378.284	0.6663	0.6297
2.182	 2	125.7	10.242	0.045	1484.348	1.5855	11.5516	2353.433	0.6755	0.6311
2.192	 2	126.7	10.248	0.0517	1481.567	1.5798	11.5738	2340.57	0.6788	0.6287
2.202	 2	127.7	10.247	0.04	1480.566	1.6038	12.0041	2374.491	0.6649	0.6282
2.212	 2	128.7	10.243	0.0347	1484.278	1.6209	11.2963	2405.841	0.6549	0.6361
2.222	 2	129.7	10.255	0.0411	1487.31	1.6031	11.3831	2384.298	0.6653	0.6654
2.232	 2	130.7	10.258	0.0392	1481.514	1.5794	12.1519	2339.865	0.679	0.6704
2.242	 2	131.7	10.262	0.0339	1481.663	1.5886	12.0677	2353.795	0.6737	0.6734
2.252	 2	132.7	10.267	0.0219	1480.462	1.5907	11.4334	2354.933	0.6725	0.6761
2.262	 2	133.7	10.282	0.0233	1483.48	1.5844	12.0321	2350.422	0.6761	0.6786
2.272	 2	134.7	10.287	0.0216	1479.292	1.5848	12.0125	2344.317	0.6759	0.6769
2.282	 2	135.7	10.292	0.0156	1483.425	1.5979	11.897	2370.369	0.6683	0.6753
2.292	 2	136.7	10.302	0.029	1486.366	1.6035	12.4133	2383.413	0.665	0.6765
2.302	 2	137.7	10.308	0.0276	1485.731	1.5737	12.6276	2338.048	0.6823	0.6763
2.312	 2	138.7	10.328	0.0078	1481.141	1.598	12.3657	2366.934	0.6682	0.6765
2.322	 2	139.7	10.373	0.0045	1479.743	1.5688	12.4393	2321.453	0.6851	0.6759
2.332	 2	140.7	10.457	0.0026	1493.004	1.5699	12.7242	2343.836	0.6845	0.6738
2.342	 2	141.7	10.576	0.0002	1456.749	1.553	11.8849	2262.402	0.6943	0.6746
2.352	 2	142.7	10.557	0.0002	1483.35	1.5803	12.2992	2344.192	0.6785	0.6796
2.362	 2	143.7	10.6	0.0011	1503.759	1.5782	12.7264	2373.22	0.6797	0.6931
2.372	 2	144.7	10.618	0.0011	1504.605	1.5767	12.1258	2372.243	0.6806	0.7201
2.382	 2	145.7	10.591	0.0021	1499.929	1.5855	12.6983	2378.196	0.6754	0.7786
2.392	 2	146.7	10.547	0.0013	1510.599	1.6058	12.6889	2425.692	0.6637	0.913
2.402	 2	147.7	10.509	0.0035	1523.264	1.587	12.973	2417.394	0.6746	1.1876
2.412	 2	148.7	10.716	0.0	110.1823	1.5575	12.4999	171.6034	0.6917	1.5975
2.422	 2	149.7	10.788	0.0	110.9226	1.1849	16.8189	131.4337	0.9078	1.8643
2.432	 3	0.8	10.789	0.0	110.9329	1.4714	13.5403	163.2311	0.7416	1.699
2.442	 3	1.8	10.85	0.0	111.5601	1.5715	13.5152	175.3158	0.6836	1.3518
2.452	 3	2.8	10.884	0.0	111.9097	1.5804	13.3195	176.8619	0.6784	1.087
2.462	 3	3.8	10.846	0.0	111.519	1.5947	13.8453	177.8391	0.6701	0.9205
2.472	 3	4.8	10.656	0.0	109.5654	1.613	14.9311	176.7322	0.6595	0.8231
2.482	 3	5.8	10.404	0.0007	1490.331	1.6419	15.1514	2446.905	0.6428	0.7664
2.492	 3	6.8	10.274	0.0052	1479.551	1.6416	16.2946	2428.802	0.6429	0.7331
2.502	 3	7.8	10.194	0.0205	1497.796	1.6821	15.6836	2519.478	0.6194	0.7139
2.512	 3	8.8	10.172	0.0176	1484.097	1.6741	15.8574	2484.525	0.6241	0.7118
2.522	 3	9.8	10.158	0.0192	1484.654	1.6822	15.8436	2497.528	0.6194	0.7163
2.532	 3	10.8	10.16	0.0182	1486.467	1.6409	16.2334	2439.15	0.6433	0.7159
2.542	 3	11.8	10.159	0.0203	1484.583	1.6548	16.1021	2456.625	0.6353	0.7163
2.552	 3	12.8	10.161	0.0304	1483.574	1.6701	15.9449	2477.749	0.6264	0.7139
2.562	 3	13.8	10.163	0.019	1481.055	1.6607	16.0261	2459.611	0.6318	0.7112
2.572	 3	14.8	10.175	0.0153	1486.052	1.6552	16.6188	2459.641	0.6351	0.7061
2.582	 3	15.8	10.176	0.0184	1487.937	1.6698	16.4685	2484.536	0.6266	0.6998
2.592	 3	16.8	10.187	0.0314	1489.11	1.6472	16.642	2452.902	0.6397	0.6977
