Geotek MSCL 7.9 - TN336_TC32-37_massMS.out created at 0:20:10 on 1/25/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.43
Den1	A=7.1605E-04	B=-.096198	C=9.839
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=513.1992	B=-1.077428	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.223	0.003	1475.18	1.5246	15.2556	2249.094	0.7108	0.5148
0.642	 1	64.2	10.216	0.0032	1472.895	1.538	15.1531	2265.273	0.703	0.517
0.652	 1	65.2	10.211	0.0034	1472.386	1.5597	14.9635	2296.427	0.6905	0.5182
0.662	 1	66.2	10.205	0.0032	1471.946	1.5554	15.0302	2289.423	0.6929	0.5209
0.672	 1	67.2	10.206	0.0032	1473.152	1.5552	15.0275	2291.076	0.693	0.523
0.682	 1	68.2	10.199	0.0036	1472.567	1.5634	15.6023	2302.248	0.6883	0.5254
0.692	 1	69.2	10.196	0.0037	1473.198	1.568	15.5697	2310.012	0.6856	0.5292
0.702	 1	70.2	10.19	0.0037	1472.118	1.5739	16.1591	2317.03	0.6822	0.5332
0.712	 1	71.2	10.195	0.0032	1473.266	1.5782	15.4739	2325.088	0.6797	0.5385
0.722	 1	72.2	10.191	0.0033	1474.179	1.5658	16.239	2308.204	0.6869	0.5421
0.732	 1	73.2	10.186	0.0031	1474.096	1.571	16.2082	2315.731	0.6839	0.5453
0.742	 1	74.2	10.184	0.0031	1472.528	1.5802	16.7429	2326.844	0.6786	0.5485
0.752	 1	75.2	10.181	0.0029	1471.243	1.5871	16.0662	2334.994	0.6745	0.5505
0.762	 1	76.2	10.179	0.0032	1470.529	1.6044	16.5132	2359.356	0.6645	0.5542
0.772	 1	77.2	10.181	0.0029	1472.094	1.6197	16.954	2384.304	0.6556	0.5594
0.782	 1	78.2	10.181	0.003	1475.08	1.6087	17.6792	2372.957	0.662	0.5679
0.792	 1	79.2	10.179	0.0034	1475.859	1.6139	17.6322	2381.902	0.659	0.5777
0.802	 1	80.2	10.182	0.0035	1478.223	1.6543	17.1869	2445.444	0.6355	0.5864
0.812	 1	81.2	10.176	0.0034	1484.031	1.6713	17.6287	2480.271	0.6257	0.5911
0.822	 1	82.2	10.188	0.0035	1488.603	1.659	17.1087	2469.663	0.6328	0.5887
0.832	 1	83.2	10.187	0.0039	1489.763	1.6049	17.6912	2390.896	0.6642	0.5842
0.842	 1	84.2	10.187	0.0037	1485.202	1.6035	17.7069	2381.451	0.6651	0.5803
0.852	 1	85.2	10.188	0.0058	1478.236	1.549	18.3246	2289.739	0.6967	0.575
0.862	 1	86.2	10.192	0.0058	1476.673	1.5978	17.1323	2359.458	0.6683	0.5749
0.872	 1	87.2	10.193	0.0063	1480.465	1.6048	17.053	2375.846	0.6643	0.5772
0.882	 1	88.2	10.202	0.006	1482.633	1.6034	17.6327	2377.227	0.6651	0.5817
0.892	 1	89.2	10.208	0.0049	1483.721	1.6247	17.372	2410.583	0.6527	0.5823
0.902	 1	90.2	10.206	0.0046	1485.589	1.6235	16.7942	2411.924	0.6534	0.5861
0.912	 1	91.2	10.217	0.0035	1485.893	1.5999	16.9897	2377.259	0.6671	0.5921
0.922	 1	92.2	10.227	0.0029	1485.835	1.6015	18.1341	2379.507	0.6662	0.5951
0.932	 1	93.2	10.236	0.0029	1485.416	1.6159	16.134	2400.26	0.6578	0.6265
0.942	 1	94.2	10.251	0.0029	1486.945	1.6164	15.4659	2403.527	0.6575	0.6267
0.952	 1	95.2	10.264	0.0029	1485.813	1.5937	15.6292	2367.935	0.6707	0.6257
0.962	 1	96.2	10.28	0.0033	1485.979	1.5822	15.0697	2351.069	0.6774	0.6225
0.972	 1	97.2	10.284	0.0027	1483.34	1.5861	15.6165	2352.675	0.6751	0.6184
0.982	 1	98.2	10.289	0.0023	1480.645	1.5676	15.171	2321.131	0.6858	0.6143
0.992	 1	99.2	10.302	0.002	1482.516	1.5864	14.9372	2351.866	0.6749	0.6117
1.002	 1	100.2	10.31	0.002	1481.748	1.5784	14.9793	2338.802	0.6796	0.614
1.012	 1	101.2	10.315	0.0019	1481.614	1.5836	14.9098	2346.218	0.6766	0.613
1.022	 1	102.2	10.35	0.0017	1483.658	1.5754	14.8415	2337.34	0.6813	0.618
1.032	 1	103.2	10.34	0.0018	1483.927	1.5845	14.7971	2351.32	0.676	0.6223
1.042	 1	104.2	10.497	0.0006	1504.73	1.5695	14.305	2361.68	0.6847	0.6285
1.052	 1	105.2	10.603	0.0014	1504.612	1.5625	13.9608	2350.921	0.6888	0.6355
1.062	 1	106.2	10.561	0.0002	1484.955	1.5938	13.8433	2366.706	0.6707	0.6513
1.072	 1	107.2	10.539	0.0	108.3624	1.5905	13.9554	172.3486	0.6726	0.6773
1.082	 1	108.2	10.515	0.0	108.1156	1.5699	14.2311	169.7316	0.6845	0.7347
1.092	 1	109.2	10.496	0.0	107.9203	1.5784	13.6591	170.3419	0.6796	0.8287
1.102	 1	110.2	10.496	0.0	107.9203	1.559	13.8289	168.2505	0.6908	0.9979
1.112	 1	111.2	10.48	0.0	107.7557	1.5706	13.2125	169.2458	0.6841	1.2441
1.122	 1	112.2	10.733	0.0	110.3571	1.488	12.4579	164.2111	0.732	1.5046
1.132	 1	113.2	10.818	0.0	111.2311	0.6683	27.1177	74.3399	1.2075	1.6156
1.142	 2	0.8	10.887	0.0	111.9405	1.4452	12.315	161.7771	0.7568	1.4994
1.152	 2	1.8	10.882	0.0	111.8891	1.5238	11.6952	170.495	0.7113	1.2463
1.162	 2	2.8	10.854	0.0	111.6012	1.5494	11.5871	172.9107	0.6964	1.0083
1.172	 2	3.8	10.804	0.0	111.0871	1.542	11.7971	171.2944	0.7007	0.8423
1.182	 2	4.8	10.478	0.0	107.7352	1.5805	12.5657	170.2807	0.6783	0.7474
1.192	 2	5.8	10.276	0.0001	1295.839	1.5921	13.7929	2063.129	0.6716	0.6922
1.202	 2	6.8	10.204	0.0004	1374.091	1.5891	14.1019	2183.627	0.6734	0.6651
1.212	 2	7.8	10.176	0.0015	1475.852	1.6032	13.4771	2366.063	0.6652	0.6392
1.222	 2	8.8	10.174	0.0086	1493.541	1.6331	13.8398	2439.028	0.6479	0.6261
1.232	 2	9.8	10.176	0.0184	1486.198	1.6327	13.2332	2426.56	0.6481	0.617
1.242	 2	10.8	10.175	0.0131	1482.804	1.6206	13.3358	2403.067	0.6551	0.6101
1.252	 2	11.8	10.175	0.0073	1477.636	1.637	12.6022	2418.905	0.6456	0.6067
1.262	 2	12.8	10.175	0.0058	1475.921	1.6282	13.2738	2403.095	0.6507	0.6028
1.272	 2	13.8	10.176	0.0058	1475.424	1.6383	12.5885	2417.224	0.6448	0.6018
1.282	 2	14.8	10.175	0.005	1474.424	1.6291	13.2666	2401.952	0.6502	0.6019
1.292	 2	15.8	10.176	0.0064	1474.569	1.6301	12.6521	2403.679	0.6496	0.5992
1.302	 2	16.8	10.18	0.0064	1475.576	1.619	12.7247	2388.895	0.6561	0.5997
1.312	 2	17.8	10.186	0.0066	1477.945	1.6311	12.6083	2410.716	0.649	0.5985
1.322	 2	18.8	10.191	0.0077	1480.604	1.6207	12.6715	2399.603	0.6551	0.5982
1.332	 2	19.8	10.195	0.008	1481.831	1.6309	12.5783	2416.659	0.6492	0.598
1.342	 2	20.8	10.196	0.0079	1481.116	1.606	12.769	2378.737	0.6635	0.5954
1.352	 2	21.8	10.201	0.0073	1479.263	1.5927	12.8576	2356.054	0.6713	0.5937
1.362	 2	22.8	10.203	0.0067	1474.635	1.6121	12.6956	2377.303	0.66	0.591
1.372	 2	23.8	10.212	0.0065	1475.936	1.611	12.6723	2377.729	0.6607	0.5896
1.382	 2	24.8	10.212	0.0057	1475.723	1.6447	11.8216	2427.093	0.6411	0.5868
1.392	 2	25.8	10.216	0.0054	1476.514	1.6387	12.444	2419.557	0.6446	0.5845
1.402	 2	26.8	10.216	0.0052	1475.874	1.6515	12.3475	2437.406	0.6372	0.583
1.412	 2	27.8	10.22	0.0048	1476.452	1.641	12.4124	2422.883	0.6433	0.5847
1.422	 2	28.8	10.222	0.0036	1475.249	1.6248	12.5292	2396.981	0.6527	0.5819
1.432	 2	29.8	10.225	0.0041	1477.388	1.6527	12.3069	2441.743	0.6365	0.5831
1.442	 2	30.8	10.221	0.0049	1481.304	1.6323	13.0693	2417.916	0.6483	0.5886
1.452	 2	31.8	10.226	0.0054	1482.459	1.6274	12.4952	2412.523	0.6512	0.5939
1.462	 2	32.8	10.226	0.0049	1482.674	1.6365	12.4256	2426.399	0.6459	0.5963
1.472	 2	33.8	10.23	0.0048	1480.463	1.6259	12.4928	2407.034	0.6521	0.5995
1.482	 2	34.8	10.231	0.0046	1478.468	1.626	12.4882	2403.988	0.652	0.6044
1.492	 2	35.8	10.231	0.0048	1477.187	1.6167	12.5602	2388.13	0.6574	0.6146
1.502	 2	36.8	10.227	0.0044	1475.758	1.6043	12.6712	2367.595	0.6645	0.6209
1.512	 2	37.8	10.227	0.0049	1477.036	1.6429	12.374	2426.569	0.6422	0.6247
1.522	 2	38.8	10.227	0.0058	1477.036	1.6278	12.4884	2404.33	0.6509	0.6273
1.532	 2	39.8	10.225	0.0054	1476.534	1.6249	13.1139	2399.228	0.6526	0.6278
1.542	 2	40.8	10.22	0.0047	1476.026	1.6419	13.5871	2423.498	0.6427	0.6306
1.552	 2	41.8	10.217	0.0044	1476.445	1.6457	13.5676	2429.73	0.6406	0.6327
1.562	 2	42.8	10.217	0.0042	1475.805	1.6297	13.7006	2405.11	0.6498	0.6352
1.572	 2	43.8	10.217	0.0035	1476.232	1.6291	13.7055	2404.939	0.6502	0.6365
1.582	 2	44.8	10.217	0.0033	1474.314	1.5953	14.6042	2352.017	0.6698	0.6371
1.592	 2	45.8	10.214	0.003	1470.063	1.6001	14.5733	2352.204	0.667	0.6355
1.602	 2	46.8	10.217	0.0026	1472.19	1.6016	14.547	2357.858	0.6661	0.6336
1.612	 2	47.8	10.218	0.0024	1471.062	1.6009	15.1558	2354.981	0.6665	0.6336
1.622	 2	48.8	10.218	0.0025	1468.948	1.5889	14.6588	2334.072	0.6735	0.6345
1.632	 2	49.8	10.222	0.0024	1468.678	1.5909	15.2339	2336.466	0.6724	0.6371
1.642	 2	50.8	10.227	0.0022	1472.358	1.606	15.0686	2364.676	0.6635	0.6406
1.652	 2	51.8	10.226	0.0021	1474.337	1.6149	14.9906	2380.84	0.6584	0.6417
1.662	 2	52.8	10.227	0.0019	1476.61	1.6185	15.5511	2389.845	0.6563	0.645
1.672	 2	53.8	10.242	0.0021	1481.342	1.6339	15.3388	2420.433	0.6474	0.6445
1.682	 2	54.8	10.248	0.0017	1488.453	1.641	15.2472	2442.524	0.6433	0.6421
1.692	 2	55.8	10.251	0.0017	1491.054	1.6414	15.2306	2447.406	0.643	0.6423
1.702	 2	56.8	10.246	0.0019	1486.22	1.619	15.4634	2406.12	0.6561	0.6413
1.712	 2	57.8	10.246	0.0019	1480.85	1.6239	14.8233	2404.768	0.6532	0.6421
1.722	 2	58.8	10.242	0.0019	1483.488	1.631	14.1844	2419.567	0.6491	0.6431
1.732	 2	59.8	10.236	0.0017	1483.908	1.6379	13.5594	2430.434	0.6451	0.6416
1.742	 2	60.8	10.236	0.002	1483.048	1.6358	13.5765	2425.955	0.6463	0.641
1.752	 2	61.8	10.236	0.0019	1480.903	1.6237	13.0826	2404.606	0.6533	0.6393
1.762	 2	62.8	10.237	0.0018	1479.335	1.6374	12.3803	2422.27	0.6454	0.641
1.772	 2	63.8	10.236	0.0018	1478.123	1.611	11.9876	2381.205	0.6607	0.638
1.782	 2	64.8	10.238	0.0017	1478.625	1.6316	11.2376	2412.579	0.6487	0.6356
1.792	 2	65.8	10.246	0.0017	1479.14	1.6097	11.3653	2380.944	0.6614	0.6433
1.802	 2	66.8	10.252	0.0017	1478.938	1.6096	10.7494	2380.507	0.6615	0.6767
1.812	 2	67.8	10.257	0.0017	1479.66	1.6152	11.2916	2389.922	0.6582	0.6881
1.822	 2	68.8	10.261	0.0016	1478.957	1.6102	11.3137	2381.435	0.6611	0.6919
1.832	 2	69.8	10.266	0.0014	1477.547	1.6175	11.2466	2389.996	0.6569	0.695
1.842	 2	70.8	10.276	0.0013	1477.498	1.5995	11.9383	2363.306	0.6673	0.7
1.852	 2	71.8	10.276	0.0011	1478.561	1.6277	12.3186	2406.591	0.651	0.7036
1.862	 2	72.8	10.279	0.001	1480.484	1.6123	13.0171	2386.993	0.6599	0.703
1.872	 2	73.8	10.284	0.0008	1480.351	1.6415	13.9286	2429.957	0.643	0.7073
1.882	 2	74.8	10.282	0.0009	1481.343	1.632	14.6013	2417.562	0.6485	0.7104
1.892	 2	75.8	10.311	0.0011	1482.957	1.6119	15.8368	2390.427	0.6601	0.7146
1.902	 2	76.8	10.329	0.0011	1483.199	1.6234	17.9639	2407.835	0.6535	0.719
1.912	 2	77.8	10.523	0.0004	1505.867	1.5958	19.5577	2403.04	0.6695	0.7241
1.922	 2	78.8	10.578	0.0011	1507.697	1.5544	23.1708	2343.597	0.6935	0.7368
1.932	 2	79.8	10.572	0.0002	1485.875	1.6149	26.6987	2399.507	0.6584	0.7525
1.942	 2	80.8	10.566	0.0001	1463.435	1.6265	33.054	2380.235	0.6517	0.7935
1.952	 2	81.8	10.555	0.0002	1469.442	1.621	41.444	2382.008	0.6549	0.8727
1.962	 2	82.8	10.53	0.0001	1465.349	1.5708	53.2612	2301.724	0.684	1.0337
1.972	 2	83.8	10.514	0.0001	1414.884	1.2762	80.548	1805.742	0.8548	1.3685
1.982	 2	84.8	10.499	0.0	107.9511	1.1182	105.9611	120.7056	0.9465	2.0893
1.992	 2	85.8	10.47	0.0	107.6529	1.0621	118.4053	114.3389	0.9791	3.592
2.002	 2	86.8	10.426	0.0	107.2005	0.4912	242.3607	52.6576	1.3102	5.4368
2.012	 3	0.9	10.316	0.0	106.0695	0.1284	779.6727	13.6153	1.5207	6.9054
2.022	 3	1.9	10.238	0.0	105.2675	0.131	574.7312	13.787	1.5192	7.3211
2.032	 3	2.9	10.172	0.0	104.5889	0.1308	405.8836	13.6813	1.5193	8.4406
2.042	 3	3.9	10.11	0.0	103.9514	0.1324	272.0236	13.7671	1.5183	10.8861
2.052	 3	4.9	10.11	0.0	103.9514	0.13	177.1032	13.5098	1.5197	12.9781
2.062	 3	5.9	10.11	0.0	103.9514	0.1312	114.3855	13.6417	1.519	17.0868
2.072	 3	6.9	10.11	0.0	103.9514	0.1309	76.4418	13.6087	1.5192	19.7411
2.082	 3	7.9	10.11	0.0	103.9514	0.1363	44.0451	14.171	1.5161	26.6675
2.092	 3	8.9	10.11	0.0	103.9514	0.1343	29.7954	13.9656	1.5172	28.2486
2.102	 3	9.9	10.105	0.0	103.9	0.1321	15.1702	13.7275	1.5185	30.9284
2.112	 3	10.9	10.104	0.0	103.8897	0.1345	14.9074	13.9722	1.5171	36.7647
2.122	 3	11.9	10.105	0.0	103.9	0.1298	7.7224	13.4835	1.5199	37.7137
2.132	 3	12.9	10.104	0.0	103.8897	0.1353	0.0	14.0583	1.5166	47.9866
2.142	 3	13.9	10.105	0.0	103.9	0.128	0.0	13.2992	1.5209	41.3772
2.152	 3	14.9	10.108	0.0	103.9308	0.1376	-7.2754	14.3038	1.5153	44.0297
2.162	 3	15.9	10.11	0.0	103.9514	0.1322	-7.5707	13.7407	1.5185	40.0822
2.172	 3	16.9	10.108	0.0	103.9308	0.1237	0.0	12.8597	1.5234	49.0402
2.182	 3	17.9	10.104	0.0	103.8897	0.1325	-7.5647	13.7671	1.5183	51.6147
2.192	 3	18.9	10.105	0.0	103.9	0.1336	-7.4985	13.8861	1.5176	47.0861
2.202	 3	19.9	10.105	0.0	103.9	0.1293	-7.7489	13.4374	1.5201	53.2462
2.212	 3	20.9	10.11	0.0	103.9514	0.1299	0.0	13.5032	1.5198	49.7677
2.222	 3	21.9	10.105	0.0	103.9	0.1278	-7.841	13.2795	1.521	56.5889
2.232	 3	22.9	10.104	0.0	103.8897	0.1276	-7.8541	13.2598	1.5211	55.2797
2.242	 3	23.9	10.104	0.0	103.8897	0.1324	0.0	13.7539	1.5183	50.7068
2.252	 3	24.9	10.105	0.0	103.9	0.1313	-7.6328	13.6417	1.519	52.2151
2.262	 3	25.9	10.105	0.0	103.9	0.1347	-7.4417	13.992	1.517	51.0921
2.272	 3	26.9	10.105	0.0	103.9	0.1326	-7.556	13.7803	1.5182	64.0452
2.282	 3	27.9	10.105	0.0	103.9	0.1302	-7.6961	13.5296	1.5196	59.0512
2.292	 3	28.9	10.105	0.0	103.9	0.1356	-7.3927	14.0848	1.5165	59.0512
2.302	 3	29.9	10.105	0.0	103.9	0.1247	0.0	12.9579	1.5228	61.6358
