Geotek MSCL 7.9 - TN336_JPC37-46_massMS.out created at 1:51:54 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.633	 1	63.3	10.207	0.0117	1486.384	1.5691	14.2701	2332.247	0.685	0.489
0.643	 1	64.3	10.207	0.0088	1484.655	1.5794	14.7935	2344.816	0.679	0.488
0.653	 1	65.3	10.207	0.0073	1485.303	1.6031	13.9671	2381.115	0.6652	0.4923
0.663	 1	66.3	10.223	0.0067	1487.848	1.5828	14.6951	2354.928	0.677	0.4934
0.673	 1	67.3	10.243	0.0053	1489.025	1.5755	14.6801	2345.944	0.6813	0.494
0.683	 1	68.3	10.291	0.0083	1489.291	1.55	14.722	2308.355	0.6961	0.4956
0.693	 1	69.3	10.617	0.0006	1511.317	1.5127	13.7907	2286.242	0.7177	0.498
0.703	 1	70.3	10.601	0.0005	1506.466	1.5318	13.6785	2307.553	0.7066	0.5037
0.713	 1	71.3	10.603	0.0	109.035	1.5675	13.3597	170.9098	0.6859	0.5156
0.723	 1	72.3	10.565	0.0033	1518.614	1.5689	13.4859	2382.524	0.6851	0.5384
0.733	 1	73.3	10.533	0.0015	1508.594	1.5759	13.5432	2377.407	0.681	0.5752
0.743	 1	74.3	10.508	0.0004	1502.001	1.5885	12.9642	2385.923	0.6737	0.6422
0.753	 1	75.3	10.504	0.0024	1515.947	1.5687	13.7137	2378.041	0.6852	0.766
0.763	 1	76.3	10.627	0.001	1503.112	1.5398	12.9492	2314.43	0.702	0.9982
0.773	 1	77.3	10.869	0.0	111.7704	1.5119	11.8271	168.9903	0.7181	1.2828
0.783	 2	0.2	10.854	0.0	111.6161	0.8185	22.9291	91.3631	1.1203	1.3683
0.793	 2	1.2	10.811	0.0	111.174	1.4377	13.2036	159.8333	0.7612	1.1262
0.803	 2	2.2	10.839	0.0	111.4619	1.5328	11.7587	170.8483	0.706	0.8525
0.813	 2	3.2	10.83	0.0003	1518.721	1.5393	12.8036	2337.803	0.7022	0.6821
0.823	 2	4.2	10.774	0.0005	1493.278	1.5299	12.5298	2284.594	0.7077	0.5971
0.833	 2	5.2	10.41	0.0008	1507.167	1.5593	13.5674	2350.15	0.6907	0.5578
0.843	 2	6.2	10.301	0.0028	1490.738	1.5781	14.4196	2352.471	0.6798	0.5388
0.853	 2	7.2	10.218	0.0032	1486.255	1.5852	14.693	2356.064	0.6756	0.5312
0.863	 2	8.2	10.207	0.0035	1486.384	1.5491	14.4546	2302.489	0.6966	0.5246
0.873	 2	9.2	10.201	0.0068	1482.703	1.5448	14.5189	2290.5	0.6991	0.5171
0.883	 2	10.2	10.197	0.0086	1475.901	1.5612	13.7571	2304.224	0.6895	0.5076
0.893	 2	11.2	10.197	0.0079	1476.542	1.5643	13.7305	2309.692	0.6878	0.4979
0.903	 2	12.2	10.197	0.008	1485.577	1.5888	14.133	2360.258	0.6736	0.493
0.913	 2	13.2	10.192	0.0136	1488.318	1.5823	14.2115	2354.895	0.6773	0.4885
0.923	 2	14.2	10.195	0.0124	1484.637	1.5599	14.4029	2315.871	0.6903	0.4854
0.933	 2	15.2	10.196	0.0133	1483.486	1.5722	14.2866	2332.268	0.6832	0.4824
0.943	 2	16.2	10.201	0.0143	1482.488	1.58	14.8125	2342.357	0.6786	0.4814
0.953	 2	17.2	10.204	0.015	1482.278	1.5552	15.0359	2305.285	0.693	0.4781
0.963	 2	18.2	10.21	0.0181	1483.149	1.4354	16.2631	2128.967	0.7625	0.4748
0.973	 2	19.2	10.214	0.0119	1484.162	1.5464	14.4511	2295.055	0.6982	0.472
0.983	 2	20.2	10.216	0.0197	1486.612	1.5597	14.942	2318.669	0.6904	0.4699
0.993	 2	21.2	10.22	0.0157	1485.033	1.5479	15.039	2298.68	0.6973	0.4696
1.003	 2	22.2	10.23	0.016	1489.517	1.5795	14.697	2352.617	0.679	0.4715
1.013	 2	23.2	10.231	0.0204	1487.28	1.6065	14.4453	2389.334	0.6633	0.4759
1.023	 2	24.2	10.234	0.0197	1487.716	1.6144	14.9611	2401.77	0.6587	0.4791
1.033	 2	25.2	10.236	0.0267	1484.985	1.6026	14.4604	2379.8	0.6656	0.4802
1.043	 2	26.2	10.24	0.0177	1485.565	1.631	14.1929	2422.885	0.6491	0.4817
1.053	 2	27.2	10.239	0.0184	1487.578	1.5975	14.4938	2376.462	0.6685	0.4812
1.063	 2	28.2	10.242	0.0139	1482.2	1.5917	14.5349	2359.176	0.6719	0.481
1.073	 2	29.2	10.245	0.0087	1480.919	1.5635	14.784	2315.462	0.6882	0.4806
1.083	 2	30.2	10.245	0.0073	1476.438	1.5619	14.7997	2306.012	0.6892	0.4828
1.093	 2	31.2	10.245	0.0057	1474.525	1.5752	14.6747	2322.647	0.6814	0.4883
1.103	 2	32.2	10.245	0.0053	1483.922	1.5819	14.6124	2347.417	0.6776	0.4918
1.113	 2	33.2	10.245	0.0078	1483.063	1.6029	15.0219	2377.178	0.6654	0.4939
1.123	 2	34.2	10.251	0.0159	1490.838	1.6106	14.328	2401.096	0.6609	0.4961
1.133	 2	35.2	10.251	0.0202	1487.376	1.6117	14.9143	2397.24	0.6603	0.4986
1.143	 2	36.2	10.25	0.0276	1486.8	1.6032	14.9974	2383.709	0.6652	0.5037
1.153	 2	37.2	10.245	0.0277	1483.278	1.6182	14.88	2400.202	0.6565	0.5117
1.163	 2	38.2	10.244	0.0217	1488.088	1.5723	15.9315	2339.68	0.6831	0.5172
1.173	 2	39.2	10.245	0.0063	1478.142	1.4734	15.6881	2177.938	0.7405	0.5214
1.183	 2	40.2	10.241	0.004	1281.406	1.5534	15.5176	1990.576	0.6941	0.5241
1.193	 2	41.2	10.236	0.0061	1382.496	1.6043	14.445	2217.93	0.6646	0.5279
1.203	 2	42.2	10.236	0.0082	1386.053	1.602	14.4656	2220.46	0.6659	0.5315
1.213	 2	43.2	10.242	0.0088	1485.209	1.6008	14.4522	2377.49	0.6666	0.5355
1.223	 2	44.2	10.238	0.0036	1487.649	1.5751	14.0913	2343.261	0.6815	0.5372
1.233	 2	45.2	10.238	0.0091	1483.338	1.5827	14.6338	2347.68	0.6771	0.5348
1.243	 2	46.2	10.237	0.0123	1380.021	1.5733	14.7249	2171.253	0.6825	0.5302
1.253	 2	47.2	10.232	0.0105	1480.324	1.6208	14.3139	2399.327	0.655	0.5246
1.263	 2	48.2	10.232	0.0107	1472.23	1.6182	14.337	2382.356	0.6565	0.5207
1.273	 2	49.2	10.243	0.0144	1479.134	1.6089	14.3749	2379.841	0.6619	0.5193
1.283	 2	50.2	10.25	0.0245	1481.0	1.622	14.2307	2402.244	0.6543	0.5192
1.293	 2	51.2	10.258	0.0226	1481.086	1.5782	14.593	2337.47	0.6797	0.5183
1.303	 2	52.2	10.263	0.0172	1477.116	1.5763	14.59	2328.417	0.6808	0.5158
1.313	 2	53.2	10.268	0.0122	1476.348	1.5329	14.3584	2263.025	0.706	0.5108
1.323	 2	54.2	10.274	0.0167	1479.977	1.5352	14.3125	2272.031	0.7047	0.5068
1.333	 2	55.2	10.282	0.0195	1480.276	1.5418	14.8373	2282.302	0.7008	0.5039
1.343	 2	56.2	10.285	0.0256	1480.282	1.5627	14.0173	2313.214	0.6887	0.5027
1.353	 2	57.2	10.284	0.0331	1480.138	1.5795	13.8716	2337.942	0.6789	0.5041
1.363	 2	58.2	10.282	0.0269	1480.703	1.5751	13.9186	2332.238	0.6815	0.5064
1.373	 2	59.2	10.287	0.0281	1480.357	1.5732	13.9158	2328.907	0.6826	0.5093
1.383	 2	60.2	10.291	0.0329	1479.017	1.5796	13.844	2336.243	0.6789	0.5128
1.393	 2	61.2	10.29	0.0294	1479.724	1.5967	13.6993	2362.72	0.6689	0.5176
1.403	 2	62.2	10.291	0.0389	1481.999	1.5917	13.7384	2358.95	0.6718	0.5226
1.413	 2	63.2	10.286	0.0361	1480.639	1.5778	14.4823	2336.203	0.6799	0.5253
1.423	 2	64.2	10.281	0.0361	1482.266	1.6096	14.2162	2385.88	0.6615	0.5262
1.433	 2	65.2	10.275	0.0296	1482.684	1.5911	14.406	2359.082	0.6722	0.5272
1.443	 2	66.2	10.273	0.0342	1482.823	1.6017	14.9156	2374.982	0.6661	0.5277
1.453	 2	67.2	10.269	0.0485	1483.959	1.6109	14.8465	2390.539	0.6607	0.5292
1.463	 2	68.2	10.262	0.0392	1484.02	1.6193	14.207	2403.032	0.6559	0.5312
1.473	 2	69.2	10.255	0.0395	1483.866	1.6201	14.8207	2403.99	0.6554	0.5334
1.483	 2	70.2	10.259	0.0376	1484.016	1.6192	14.22	2402.863	0.6559	0.5341
1.493	 2	71.2	10.249	0.0339	1483.213	1.6051	14.3847	2380.743	0.6641	0.5324
1.503	 2	72.2	10.249	0.0248	1479.146	1.6103	13.741	2381.877	0.6611	0.5273
1.513	 2	73.2	10.244	0.0243	1482.275	1.6201	13.6774	2401.399	0.6554	0.5233
1.523	 2	74.2	10.25	0.0443	1482.499	1.613	13.7139	2391.326	0.6595	0.5198
1.533	 2	75.2	10.24	0.0368	1482.339	1.6374	12.9586	2427.241	0.6453	0.5191
1.543	 2	76.2	10.236	0.0488	1481.546	1.6115	13.1821	2387.488	0.6604	0.5182
1.553	 2	77.2	10.23	0.0387	1484.545	1.6429	12.952	2438.955	0.6422	0.5177
1.563	 2	78.2	10.223	0.0312	1486.117	1.6351	13.0392	2430.006	0.6467	0.5158
1.573	 2	79.2	10.22	0.0292	1483.525	1.6303	12.4938	2418.62	0.6495	0.512
1.583	 2	80.2	10.21	0.0313	1477.997	1.6284	13.1413	2406.765	0.6506	0.5096
1.593	 2	81.2	10.206	0.0304	1476.776	1.6249	12.5848	2399.674	0.6526	0.5078
1.603	 2	82.2	10.2	0.0272	1475.054	1.6186	12.6554	2387.554	0.6563	0.5078
1.613	 2	83.2	10.199	0.0276	1474.91	1.6072	12.7487	2370.535	0.6629	0.5103
1.623	 2	84.2	10.196	0.0291	1472.985	1.6216	12.0444	2388.563	0.6545	0.5125
1.633	 2	85.2	10.202	0.0248	1473.851	1.5965	12.213	2352.992	0.6691	0.5144
1.643	 2	86.2	10.203	0.0214	1474.848	1.6083	12.1196	2372.047	0.6622	0.5147
1.653	 2	87.2	10.207	0.0224	1476.707	1.614	12.0631	2383.463	0.6589	0.5151
1.663	 2	88.2	10.206	0.0236	1476.135	1.6282	11.9619	2403.379	0.6507	0.5152
1.673	 2	89.2	10.206	0.0244	1476.99	1.6326	11.9297	2411.27	0.6482	0.5125
1.683	 2	90.2	10.207	0.0259	1480.348	1.63	11.9446	2413.038	0.6496	0.5132
1.693	 2	91.2	10.203	0.0311	1481.057	1.6205	12.0289	2400.004	0.6552	0.5138
1.703	 2	92.2	10.207	0.0301	1477.776	1.6233	11.3944	2398.909	0.6535	0.5138
1.713	 2	93.2	10.207	0.0239	1478.418	1.643	11.2577	2429.087	0.6421	0.513
1.723	 2	94.2	10.207	0.0219	1480.992	1.667	11.0955	2468.887	0.6282	0.5136
1.733	 2	95.2	10.207	0.0227	1485.303	1.6873	10.9625	2506.121	0.6164	0.515
1.743	 2	96.2	10.212	0.0318	1485.814	1.6548	11.1621	2458.669	0.6353	0.518
1.753	 2	97.2	10.212	0.0267	1484.734	1.6638	10.5172	2470.312	0.63	0.5223
1.763	 2	98.2	10.217	0.0191	1485.893	1.6666	10.4845	2476.436	0.6284	0.5284
1.773	 2	99.2	10.222	0.0144	1485.756	1.6583	10.5226	2463.762	0.6333	0.5334
1.783	 2	100.2	10.222	0.0151	1487.269	1.6646	10.4825	2475.712	0.6296	0.5395
1.793	 2	101.2	10.222	0.0264	1485.108	1.664	10.4863	2471.215	0.6299	0.5428
1.803	 2	102.2	10.227	0.0189	1481.959	1.6496	10.5627	2444.7	0.6383	0.5446
1.813	 2	103.2	10.226	0.0185	1480.527	1.6471	10.5819	2438.596	0.6397	0.5453
1.823	 2	104.2	10.221	0.0137	1480.232	1.6614	10.5055	2459.31	0.6314	0.546
1.833	 2	105.2	10.222	0.0131	1484.461	1.6768	10.4063	2489.145	0.6225	0.5453
1.843	 2	106.2	10.225	0.0167	1485.76	1.6458	10.5934	2445.24	0.6405	0.5449
1.853	 2	107.2	10.217	0.0167	1486.109	1.6804	10.3987	2497.237	0.6204	0.5458
1.863	 2	108.2	10.213	0.0166	1487.908	1.6826	10.3969	2503.53	0.6192	0.5488
1.873	 2	109.2	10.211	0.0221	1491.092	1.6916	9.7726	2522.301	0.6139	0.553
1.883	 2	110.2	10.217	0.0196	1491.533	1.6721	9.8696	2494.01	0.6252	0.5583
1.893	 2	111.2	10.221	0.0156	1491.681	1.6584	9.3552	2473.83	0.6332	0.5594
1.903	 2	112.2	10.217	0.019	1487.407	1.673	9.8642	2488.474	0.6247	0.5611
1.913	 2	113.2	10.219	0.0218	1487.698	1.6557	9.9616	2463.229	0.6347	0.5606
1.923	 2	114.2	10.218	0.0224	1487.12	1.6762	8.6846	2492.755	0.6228	0.5608
1.933	 2	115.2	10.221	0.0306	1491.681	1.6874	9.1943	2517.128	0.6163	0.5566
1.943	 2	116.2	10.218	0.0331	1487.769	1.6671	8.7323	2480.225	0.6281	0.5507
1.953	 2	117.2	10.221	0.0374	1487.556	1.6702	8.7084	2484.573	0.6263	0.5445
1.963	 2	118.2	10.222	0.0318	1487.053	1.6713	8.7004	2485.302	0.6257	0.5392
1.973	 2	119.2	10.223	0.0233	1487.198	1.639	8.2782	2437.485	0.6444	0.538
1.983	 2	120.2	10.226	0.0182	1483.104	1.6165	8.985	2397.486	0.6575	0.5371
1.993	 2	121.2	10.23	0.015	1483.038	1.6246	8.9302	2409.387	0.6528	0.5376
2.003	 2	122.2	10.235	0.0283	1490.028	1.6379	8.8451	2440.582	0.645	0.5413
2.013	 2	123.2	10.237	0.0307	1490.753	1.6734	8.6527	2494.663	0.6245	0.5392
2.023	 2	124.2	10.241	0.0286	1491.77	1.6349	8.8465	2438.919	0.6468	0.5452
2.033	 2	125.2	10.252	0.0271	1488.385	1.6095	8.9582	2395.625	0.6615	0.5467
2.043	 2	126.2	10.261	0.0265	1486.886	1.6133	8.9146	2398.841	0.6593	0.5619
2.053	 2	127.2	10.266	0.027	1488.473	1.6271	8.8267	2421.916	0.6513	0.571
2.063	 2	128.2	10.276	0.0281	1486.69	1.6226	9.4148	2412.309	0.6539	0.5702
2.073	 2	129.2	10.28	0.0236	1485.979	1.6399	9.8864	2436.925	0.6439	0.5721
2.083	 2	130.2	10.285	0.0215	1484.341	1.607	10.0751	2385.294	0.663	0.5725
2.093	 2	131.2	10.293	0.0216	1481.433	1.6205	9.9686	2400.675	0.6552	0.5713
2.103	 2	132.2	10.297	0.0176	1480.305	1.6269	10.5017	2408.316	0.6514	0.5702
2.113	 2	133.2	10.302	0.0176	1482.515	1.6203	10.53	2402.06	0.6553	0.5713
2.123	 2	134.2	10.322	0.0198	1484.752	1.6087	10.5466	2388.524	0.662	0.5677
2.133	 2	135.2	10.363	0.0128	1488.082	1.6151	10.9626	2403.379	0.6583	0.5685
2.143	 2	136.2	10.378	0.0103	1485.543	1.6209	11.4502	2407.966	0.6549	0.5716
2.153	 2	137.2	10.444	0.0024	1497.777	1.6212	11.2412	2428.253	0.6547	0.5763
2.163	 2	138.2	10.528	0.0014	1502.926	1.6284	10.3905	2447.307	0.6506	0.5824
2.173	 2	139.2	10.567	0.0001	1502.916	1.5986	11.0234	2402.546	0.6679	0.5895
2.183	 2	140.2	10.575	0.0008	1514.392	1.6286	10.797	2466.284	0.6505	0.6015
2.193	 2	141.2	10.553	0.0021	1517.326	1.6516	11.2458	2506.012	0.6371	0.6244
2.203	 2	142.2	10.535	0.0008	1513.432	1.6692	10.6495	2526.207	0.6269	0.6715
2.213	 2	143.2	10.52	0.0024	1516.724	1.6437	10.8589	2493.047	0.6417	0.7821
2.223	 2	144.2	10.54	0.0043	1508.084	1.6044	11.0642	2419.617	0.6645	1.0278
2.233	 2	145.2	10.768	0.0013	1514.061	1.5605	10.1639	2362.739	0.6899	1.3712
2.243	 2	146.2	10.824	0.0002	1509.413	1.2555	12.4476	1895.018	0.8669	1.5362
2.253	 3	0.9	10.834	0.0	111.4105	1.1161	13.9652	124.344	0.9477	1.3683
2.263	 3	1.9	10.868	0.0	111.7601	1.4852	11.4962	165.9805	0.7337	1.0809
2.273	 3	2.9	10.888	0.0	111.9658	1.5069	11.2711	168.7188	0.7211	0.8742
2.283	 3	3.9	10.836	0.0	111.431	1.544	11.1513	172.0527	0.6995	0.7439
2.293	 3	4.9	10.683	0.0	109.8577	1.6018	11.7285	175.9705	0.666	0.6663
2.303	 3	5.9	10.351	0.0029	1392.948	1.6571	12.9772	2308.276	0.6339	0.622
2.313	 3	6.9	10.268	0.0005	1401.775	1.6535	13.3105	2317.877	0.636	0.5973
2.323	 3	7.9	10.218	0.002	1403.571	1.6914	13.1974	2373.934	0.6141	0.5842
2.333	 3	8.9	10.213	0.0037	1504.567	1.6975	13.1683	2553.972	0.6105	0.5748
2.343	 3	9.9	10.207	0.0043	1505.679	1.7527	12.2199	2638.956	0.5785	0.5689
2.353	 3	10.9	10.209	0.0053	1511.549	1.6851	12.7027	2547.103	0.6177	0.5647
2.363	 3	11.9	10.207	0.0114	1498.825	1.6677	12.8428	2499.526	0.6278	0.5602
2.373	 3	12.9	10.212	0.0108	1487.112	1.6518	12.9481	2456.359	0.637	0.5545
2.383	 3	13.9	10.212	0.008	1475.083	1.6159	12.6342	2383.514	0.6579	0.55
2.393	 3	14.9	10.218	0.0072	1479.583	1.6348	12.4669	2418.76	0.6469	0.5469
2.403	 3	15.9	10.222	0.0131	1479.305	1.6209	11.961	2397.868	0.6549	0.5429
2.413	 3	16.9	10.227	0.0131	1477.036	1.6094	12.6309	2377.204	0.6616	0.5403
2.423	 3	17.9	10.232	0.0146	1477.545	1.6176	11.9518	2390.099	0.6568	0.5385
2.433	 3	18.9	10.242	0.0185	1481.128	1.6368	11.1894	2424.346	0.6457	0.5384
2.443	 3	19.9	10.247	0.0269	1483.138	1.6322	11.2054	2420.764	0.6484	0.5372
2.453	 3	20.9	10.252	0.0362	1484.936	1.6465	10.5085	2444.967	0.6401	0.5369
2.463	 3	21.9	10.257	0.0311	1491.277	1.6787	10.2922	2503.476	0.6214	0.5334
2.473	 3	22.9	10.262	0.0248	1501.39	1.6706	9.7543	2508.176	0.6261	0.5317
2.483	 3	23.9	10.264	0.0354	1495.556	1.6623	9.7971	2486.108	0.6309	0.5318
2.493	 3	24.9	10.265	0.0273	1485.528	1.6643	9.2074	2472.354	0.6298	0.5351
2.503	 3	25.9	10.263	0.0221	1482.236	1.6291	8.8236	2414.648	0.6502	0.5378
2.513	 3	26.9	10.267	0.0232	1481.316	1.6525	9.2679	2447.857	0.6366	0.5369
2.523	 3	27.9	10.267	0.0272	1483.028	1.654	8.6808	2452.916	0.6357	0.5341
2.533	 3	28.9	10.266	0.0285	1483.526	1.6449	8.1493	2440.199	0.641	0.5293
2.543	 3	29.9	10.266	0.0388	1483.526	1.6271	8.2382	2413.866	0.6513	0.5252
2.553	 3	30.9	10.266	0.0337	1483.097	1.6312	8.2174	2419.272	0.6489	0.5267
2.563	 3	31.9	10.261	0.0225	1482.589	1.6565	8.1036	2455.858	0.6343	0.5277
2.573	 3	32.9	10.261	0.0328	1487.317	1.6332	8.219	2429.091	0.6478	0.5303
2.583	 3	33.9	10.257	0.0189	1485.445	1.6463	8.1628	2445.5	0.6402	0.5324
2.593	 3	34.9	10.254	0.0173	1485.872	1.627	8.2668	2417.46	0.6514	0.5354
