Geotek MSCL 7.9 - TN336_JPC37-46.out created at 1:51:12 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.123	 1	12.3	10.202	0.0173	1491.739	1.4953	21.4477	2230.542	0.7278	0.3978
0.133	 1	13.3	10.19	0.0125	1491.947	1.4857	20.5424	2216.613	0.7333	0.3986
0.143	 1	14.3	10.201	0.0023	1492.247	1.4497	21.4537	2163.33	0.7542	0.3996
0.153	 1	15.3	10.207	0.0028	1510.805	1.5005	21.4174	2266.932	0.7248	0.3998
0.163	 1	16.3	10.2	0.0125	1493.193	1.4868	20.4844	2220.105	0.7327	0.3998
0.173	 1	17.3	10.2	0.0095	1493.849	1.4812	20.4844	2212.692	0.736	0.3987
0.183	 1	18.3	10.206	0.0029	1497.799	1.4589	19.4758	2185.177	0.7489	0.3963
0.193	 1	19.3	10.211	0.001	1509.833	1.4919	20.4208	2252.496	0.7298	0.3964
0.203	 1	20.3	10.205	0.0064	1510.062	1.5044	20.4554	2271.756	0.7225	0.3908
0.213	 1	21.3	10.216	0.0115	1499.046	1.522	19.4209	2281.474	0.7123	0.3935
0.223	 1	22.3	10.211	0.0072	1501.618	1.4947	19.4483	2244.496	0.7281	0.3973
0.233	 1	23.3	10.222	0.0059	1501.469	1.4554	19.388	2185.236	0.7509	0.3999
0.243	 1	24.3	10.222	0.0028	1503.235	1.5166	20.3574	2279.757	0.7154	0.4013
0.253	 1	25.3	10.218	0.0015	1516.249	1.5264	20.3804	2314.447	0.7097	0.403
0.263	 1	26.3	10.226	0.0067	1507.815	1.5511	20.3345	2338.723	0.6954	0.4041
0.273	 1	27.3	10.235	0.0111	1497.878	1.529	21.2488	2290.184	0.7083	0.4051
0.283	 1	28.3	10.23	0.0106	1491.471	1.5241	21.2787	2273.163	0.7111	0.4053
0.293	 1	29.3	10.235	0.0091	1491.113	1.5637	21.2488	2331.62	0.6881	0.4019
0.303	 1	30.3	10.235	0.0143	1489.594	1.5678	22.2146	2335.42	0.6857	0.4009
0.313	 1	31.3	10.234	0.0102	1490.099	1.5496	21.2548	2309.032	0.6963	0.4174
0.323	 1	32.3	10.223	0.0106	1495.028	1.5803	21.3208	2362.52	0.6785	0.4187
0.333	 1	33.3	10.234	0.0109	1495.106	1.524	22.2209	2278.606	0.7111	0.4205
0.343	 1	34.3	10.236	0.0078	1488.44	1.4719	22.2084	2190.896	0.7413	0.4235
0.353	 1	35.3	10.234	0.0074	1498.389	1.5283	22.2209	2289.99	0.7086	0.428
0.363	 1	36.3	10.239	0.0075	1490.393	1.5151	21.2248	2258.097	0.7163	0.4319
0.373	 1	37.3	10.234	0.0055	1487.5	1.5442	21.2548	2296.93	0.6994	0.4342
0.383	 1	38.3	10.246	0.0077	1489.461	1.5483	22.1459	2306.15	0.697	0.4364
0.393	 1	39.3	10.241	0.0101	1483.343	1.5458	22.1771	2292.964	0.6985	0.4389
0.403	 1	40.3	10.246	0.0147	1484.282	1.5413	21.183	2287.672	0.7011	0.4406
0.413	 1	41.3	10.252	0.0181	1481.717	1.5385	22.1086	2279.584	0.7027	0.4403
0.423	 1	42.3	10.24	0.0179	1482.554	1.558	22.1834	2309.765	0.6914	0.4384
0.433	 1	43.3	10.252	0.0161	1483.862	1.5567	21.1473	2309.91	0.6922	0.4383
0.443	 1	44.3	10.247	0.0129	1484.857	1.5427	21.1771	2290.743	0.7003	0.4412
0.453	 1	45.3	10.242	0.012	1489.962	1.5239	22.1709	2270.576	0.7112	0.4434
0.463	 1	46.3	10.237	0.0066	1486.208	1.5297	22.2021	2273.484	0.7078	0.444
0.473	 1	47.3	10.223	0.0068	1489.365	1.5401	22.2899	2293.83	0.7018	0.4437
0.483	 1	48.3	10.223	0.016	1493.063	1.5302	22.2899	2284.704	0.7075	0.4417
0.493	 1	49.3	10.225	0.0134	1488.789	1.5377	22.2774	2289.288	0.7032	0.4405
0.503	 1	50.3	10.23	0.0141	1485.407	1.5636	21.2787	2322.604	0.6882	0.4377
0.513	 1	51.3	10.224	0.0137	1485.399	1.5247	21.3148	2264.842	0.7107	0.4364
0.523	 1	52.3	10.219	0.0095	1486.833	1.5426	22.3151	2293.635	0.7003	0.4374
0.533	 1	53.3	10.214	0.01	1486.321	1.5595	22.3466	2317.853	0.6906	0.4381
0.543	 1	54.3	10.209	0.0112	1481.282	1.5696	21.4053	2325.017	0.6847	0.4393
0.553	 1	55.3	10.209	0.0109	1479.994	1.5895	22.3782	2352.38	0.6732	0.4366
0.563	 1	56.3	10.209	0.0107	1480.423	1.596	21.4053	2362.704	0.6694	0.4378
0.573	 1	57.3	10.203	0.0104	1484.505	1.5587	22.4162	2313.85	0.691	0.446
0.583	 1	58.3	10.209	0.0051	1488.626	1.5393	21.4053	2291.423	0.7023	0.4803
0.593	 1	59.3	10.204	0.0049	1500.147	1.549	22.4099	2323.677	0.6967	0.4842
0.603	 1	60.3	10.203	0.0107	1493.413	1.5453	22.4162	2307.804	0.6988	0.488
0.613	 1	61.3	10.203	0.0077	1494.069	1.5073	22.4162	2252.032	0.7208	0.4896
0.623	 1	62.3	10.208	0.0041	1492.834	1.5533	22.3846	2318.755	0.6942	0.4898
0.633	 1	63.3	10.207	0.0117	1486.384	1.5691	22.3909	2332.247	0.685	0.489
0.643	 1	64.3	10.207	0.0088	1484.655	1.5794	23.3644	2344.816	0.679	0.488
0.653	 1	65.3	10.207	0.0073	1485.303	1.6031	22.3909	2381.115	0.6652	0.4923
0.663	 1	66.3	10.223	0.0067	1487.848	1.5828	23.2591	2354.928	0.677	0.4934
0.673	 1	67.3	10.243	0.0053	1489.025	1.5755	23.1283	2345.944	0.6813	0.494
0.683	 1	68.3	10.291	0.0083	1489.291	1.55	22.8187	2308.355	0.6961	0.4956
0.693	 1	69.3	10.617	0.0006	1511.317	1.5127	20.8619	2286.242	0.7177	0.498
0.703	 1	70.3	10.601	0.0005	1506.466	1.5318	20.9523	2307.553	0.7066	0.5037
0.713	 1	71.3	10.603	0.0	109.035	1.5675	20.941	170.9098	0.6859	0.5156
0.723	 1	72.3	10.565	0.0033	1518.614	1.5689	21.1578	2382.524	0.6851	0.5384
0.733	 1	73.3	10.533	0.0015	1508.594	1.5759	21.3428	2377.407	0.681	0.5752
0.743	 1	74.3	10.508	0.0004	1502.001	1.5885	20.5936	2385.923	0.6737	0.6422
0.753	 1	75.3	10.504	0.0024	1515.947	1.5687	21.5125	2378.041	0.6852	0.766
0.763	 1	76.3	10.627	0.001	1503.112	1.5398	19.9387	2314.43	0.702	0.9982
0.773	 1	77.3	10.869	0.0	111.7704	1.5119	17.8819	168.9903	0.7181	1.2828
0.783	 2	0.2	10.854	0.0	111.6161	0.8185	18.7686	91.3631	1.1203	1.3683
0.793	 2	1.2	10.811	0.0	111.174	1.4377	18.9827	159.8333	0.7612	1.1262
0.803	 2	2.2	10.839	0.0	111.4619	1.5328	18.0236	170.8483	0.706	0.8525
0.813	 2	3.2	10.83	0.0003	1518.721	1.5393	19.7088	2337.803	0.7022	0.6821
0.823	 2	4.2	10.774	0.0005	1493.278	1.5299	19.1696	2284.594	0.7077	0.5971
0.833	 2	5.2	10.41	0.0008	1507.167	1.5593	21.1558	2350.15	0.6907	0.5578
0.843	 2	6.2	10.301	0.0028	1490.738	1.5781	22.7549	2352.471	0.6798	0.5388
0.853	 2	7.2	10.218	0.0032	1486.255	1.5852	23.2919	2356.064	0.6756	0.5312
0.863	 2	8.2	10.207	0.0035	1486.384	1.5491	22.3909	2302.489	0.6966	0.5246
0.873	 2	9.2	10.201	0.0068	1482.703	1.5448	22.4289	2290.5	0.6991	0.5171
0.883	 2	10.2	10.197	0.0086	1475.901	1.5612	21.478	2304.224	0.6895	0.5076
0.893	 2	11.2	10.197	0.0079	1476.542	1.5643	21.478	2309.692	0.6878	0.4979
0.903	 2	12.2	10.197	0.008	1485.577	1.5888	22.4543	2360.258	0.6736	0.493
0.913	 2	13.2	10.192	0.0136	1488.318	1.5823	22.4861	2354.895	0.6773	0.4885
0.923	 2	14.2	10.195	0.0124	1484.637	1.5599	22.467	2315.871	0.6903	0.4854
0.933	 2	15.2	10.196	0.0133	1483.486	1.5722	22.4607	2332.268	0.6832	0.4824
0.943	 2	16.2	10.201	0.0143	1482.488	1.58	23.4041	2342.357	0.6786	0.4814
0.953	 2	17.2	10.204	0.015	1482.278	1.5552	23.3842	2305.285	0.693	0.4781
0.963	 2	18.2	10.21	0.0181	1483.149	1.4354	23.3446	2128.967	0.7625	0.4748
0.973	 2	19.2	10.214	0.0119	1484.162	1.5464	22.3466	2295.055	0.6982	0.472
0.983	 2	20.2	10.216	0.0197	1486.612	1.5597	23.3051	2318.669	0.6904	0.4699
0.993	 2	21.2	10.22	0.0157	1485.033	1.5479	23.2788	2298.68	0.6973	0.4696
1.003	 2	22.2	10.23	0.016	1489.517	1.5795	23.2132	2352.617	0.679	0.4715
1.013	 2	23.2	10.231	0.0204	1487.28	1.6065	23.2066	2389.334	0.6633	0.4759
1.023	 2	24.2	10.234	0.0197	1487.716	1.6144	24.1531	2401.77	0.6587	0.4791
1.033	 2	25.2	10.236	0.0267	1484.985	1.6026	23.1739	2379.8	0.6656	0.4802
1.043	 2	26.2	10.24	0.0177	1485.565	1.631	23.1479	2422.885	0.6491	0.4817
1.053	 2	27.2	10.239	0.0184	1487.578	1.5975	23.1544	2376.462	0.6685	0.4812
1.063	 2	28.2	10.242	0.0139	1482.2	1.5917	23.1348	2359.176	0.6719	0.481
1.073	 2	29.2	10.245	0.0087	1480.919	1.5635	23.1153	2315.462	0.6882	0.4806
1.083	 2	30.2	10.245	0.0073	1476.438	1.5619	23.1153	2306.012	0.6892	0.4828
1.093	 2	31.2	10.245	0.0057	1474.525	1.5752	23.1153	2322.647	0.6814	0.4883
1.103	 2	32.2	10.245	0.0053	1483.922	1.5819	23.1153	2347.417	0.6776	0.4918
1.113	 2	33.2	10.245	0.0078	1483.063	1.6029	24.0784	2377.178	0.6654	0.4939
1.123	 2	34.2	10.251	0.0159	1490.838	1.6106	23.0763	2401.096	0.6609	0.4961
1.133	 2	35.2	10.251	0.0202	1487.376	1.6117	24.0378	2397.24	0.6603	0.4986
1.143	 2	36.2	10.25	0.0276	1486.8	1.6032	24.0446	2383.709	0.6652	0.5037
1.153	 2	37.2	10.245	0.0277	1483.278	1.6182	24.0784	2400.202	0.6565	0.5117
1.163	 2	38.2	10.244	0.0217	1488.088	1.5723	25.0486	2339.68	0.6831	0.5172
1.173	 2	39.2	10.245	0.0063	1478.142	1.4734	23.1153	2177.938	0.7405	0.5214
1.183	 2	40.2	10.241	0.004	1281.406	1.5534	24.1056	1990.576	0.6941	0.5241
1.193	 2	41.2	10.236	0.0061	1382.496	1.6043	23.1739	2217.93	0.6646	0.5279
1.203	 2	42.2	10.236	0.0082	1386.053	1.602	23.1739	2220.46	0.6659	0.5315
1.213	 2	43.2	10.242	0.0088	1485.209	1.6008	23.1348	2377.49	0.6666	0.5355
1.223	 2	44.2	10.238	0.0036	1487.649	1.5751	22.1959	2343.261	0.6815	0.5372
1.233	 2	45.2	10.238	0.0091	1483.338	1.5827	23.1609	2347.68	0.6771	0.5348
1.243	 2	46.2	10.237	0.0123	1380.021	1.5733	23.1674	2171.253	0.6825	0.5302
1.253	 2	47.2	10.232	0.0105	1480.324	1.6208	23.2001	2399.327	0.655	0.5246
1.263	 2	48.2	10.232	0.0107	1472.23	1.6182	23.2001	2382.356	0.6565	0.5207
1.273	 2	49.2	10.243	0.0144	1479.134	1.6089	23.1283	2379.841	0.6619	0.5193
1.283	 2	50.2	10.25	0.0245	1481.0	1.622	23.0828	2402.244	0.6543	0.5192
1.293	 2	51.2	10.258	0.0226	1481.086	1.5782	23.0309	2337.47	0.6797	0.5183
1.303	 2	52.2	10.263	0.0172	1477.116	1.5763	22.9986	2328.417	0.6808	0.5158
1.313	 2	53.2	10.268	0.0122	1476.348	1.5329	22.0094	2263.025	0.706	0.5108
1.323	 2	54.2	10.274	0.0167	1479.977	1.5352	21.9723	2272.031	0.7047	0.5068
1.333	 2	55.2	10.282	0.0195	1480.276	1.5418	22.8763	2282.302	0.7008	0.5039
1.343	 2	56.2	10.285	0.0256	1480.282	1.5627	21.9047	2313.214	0.6887	0.5027
1.353	 2	57.2	10.284	0.0331	1480.138	1.5795	21.9108	2337.942	0.6789	0.5041
1.363	 2	58.2	10.282	0.0269	1480.703	1.5751	21.9231	2332.238	0.6815	0.5064
1.373	 2	59.2	10.287	0.0281	1480.357	1.5732	21.8924	2328.907	0.6826	0.5093
1.383	 2	60.2	10.291	0.0329	1479.017	1.5796	21.8679	2336.243	0.6789	0.5128
1.393	 2	61.2	10.29	0.0294	1479.724	1.5967	21.874	2362.72	0.6689	0.5176
1.403	 2	62.2	10.291	0.0389	1481.999	1.5917	21.8679	2358.95	0.6718	0.5226
1.413	 2	63.2	10.286	0.0361	1480.639	1.5778	22.8506	2336.203	0.6799	0.5253
1.423	 2	64.2	10.281	0.0361	1482.266	1.6096	22.8827	2385.88	0.6615	0.5262
1.433	 2	65.2	10.275	0.0296	1482.684	1.5911	22.9212	2359.082	0.6722	0.5272
1.443	 2	66.2	10.273	0.0342	1482.823	1.6017	23.8897	2374.982	0.6661	0.5277
1.453	 2	67.2	10.269	0.0485	1483.959	1.6109	23.9165	2390.539	0.6607	0.5292
1.463	 2	68.2	10.262	0.0392	1484.02	1.6193	23.005	2403.032	0.6559	0.5312
1.473	 2	69.2	10.255	0.0395	1483.866	1.6201	24.0108	2403.99	0.6554	0.5334
1.483	 2	70.2	10.259	0.0376	1484.016	1.6192	23.0244	2402.863	0.6559	0.5341
1.493	 2	71.2	10.249	0.0339	1483.213	1.6051	23.0893	2380.743	0.6641	0.5324
1.503	 2	72.2	10.249	0.0248	1479.146	1.6103	22.1272	2381.877	0.6611	0.5273
1.513	 2	73.2	10.244	0.0243	1482.275	1.6201	22.1584	2401.399	0.6554	0.5233
1.523	 2	74.2	10.25	0.0443	1482.499	1.613	22.121	2391.326	0.6595	0.5198
1.533	 2	75.2	10.24	0.0368	1482.339	1.6374	21.2189	2427.241	0.6453	0.5191
1.543	 2	76.2	10.236	0.0488	1481.546	1.6115	21.2428	2387.488	0.6604	0.5182
1.553	 2	77.2	10.23	0.0387	1484.545	1.6429	21.2787	2438.955	0.6422	0.5177
1.563	 2	78.2	10.223	0.0312	1486.117	1.6351	21.3208	2430.006	0.6467	0.5158
1.573	 2	79.2	10.22	0.0292	1483.525	1.6303	20.3689	2418.62	0.6495	0.512
1.583	 2	80.2	10.21	0.0313	1477.997	1.6284	21.3992	2406.765	0.6506	0.5096
1.593	 2	81.2	10.206	0.0304	1476.776	1.6249	20.4496	2399.674	0.6526	0.5078
1.603	 2	82.2	10.2	0.0272	1475.054	1.6186	20.4844	2387.554	0.6563	0.5078
1.613	 2	83.2	10.199	0.0276	1474.91	1.6072	20.4902	2370.535	0.6629	0.5103
1.623	 2	84.2	10.196	0.0291	1472.985	1.6216	19.531	2388.563	0.6545	0.5125
1.633	 2	85.2	10.202	0.0248	1473.851	1.5965	19.4979	2352.992	0.6691	0.5144
1.643	 2	86.2	10.203	0.0214	1474.848	1.6083	19.4924	2372.047	0.6622	0.5147
1.653	 2	87.2	10.207	0.0224	1476.707	1.614	19.4703	2383.463	0.6589	0.5151
1.663	 2	88.2	10.206	0.0236	1476.135	1.6282	19.4758	2403.379	0.6507	0.5152
1.673	 2	89.2	10.206	0.0244	1476.99	1.6326	19.4758	2411.27	0.6482	0.5125
1.683	 2	90.2	10.207	0.0259	1480.348	1.63	19.4703	2413.038	0.6496	0.5132
1.693	 2	91.2	10.203	0.0311	1481.057	1.6205	19.4924	2400.004	0.6552	0.5138
1.703	 2	92.2	10.207	0.0301	1477.776	1.6233	18.4968	2398.909	0.6535	0.5138
1.713	 2	93.2	10.207	0.0239	1478.418	1.643	18.4968	2429.087	0.6421	0.513
1.723	 2	94.2	10.207	0.0219	1480.992	1.667	18.4968	2468.887	0.6282	0.5136
1.733	 2	95.2	10.207	0.0227	1485.303	1.6873	18.4968	2506.121	0.6164	0.515
1.743	 2	96.2	10.212	0.0318	1485.814	1.6548	18.4707	2458.669	0.6353	0.518
1.753	 2	97.2	10.212	0.0267	1484.734	1.6638	17.4986	2470.312	0.63	0.5223
1.763	 2	98.2	10.217	0.0191	1485.893	1.6666	17.4739	2476.436	0.6284	0.5284
1.773	 2	99.2	10.222	0.0144	1485.756	1.6583	17.4492	2463.762	0.6333	0.5334
1.783	 2	100.2	10.222	0.0151	1487.269	1.6646	17.4492	2475.712	0.6296	0.5395
1.793	 2	101.2	10.222	0.0264	1485.108	1.664	17.4492	2471.215	0.6299	0.5428
1.803	 2	102.2	10.227	0.0189	1481.959	1.6496	17.4246	2444.7	0.6383	0.5446
1.813	 2	103.2	10.226	0.0185	1480.527	1.6471	17.4295	2438.596	0.6397	0.5453
1.823	 2	104.2	10.221	0.0137	1480.232	1.6614	17.4541	2459.31	0.6314	0.546
1.833	 2	105.2	10.222	0.0131	1484.461	1.6768	17.4492	2489.145	0.6225	0.5453
1.843	 2	106.2	10.225	0.0167	1485.76	1.6458	17.4345	2445.24	0.6405	0.5449
1.853	 2	107.2	10.217	0.0167	1486.109	1.6804	17.4739	2497.237	0.6204	0.5458
1.863	 2	108.2	10.213	0.0166	1487.908	1.6826	17.4936	2503.53	0.6192	0.5488
1.873	 2	109.2	10.211	0.0221	1491.092	1.6916	16.5311	2522.301	0.6139	0.553
1.883	 2	110.2	10.217	0.0196	1491.533	1.6721	16.5031	2494.01	0.6252	0.5583
1.893	 2	111.2	10.221	0.0156	1491.681	1.6584	15.5148	2473.83	0.6332	0.5594
1.903	 2	112.2	10.217	0.019	1487.407	1.673	16.5031	2488.474	0.6247	0.5611
1.913	 2	113.2	10.219	0.0218	1487.698	1.6557	16.4938	2463.229	0.6347	0.5606
1.923	 2	114.2	10.218	0.0224	1487.12	1.6762	14.5574	2492.755	0.6228	0.5608
1.933	 2	115.2	10.221	0.0306	1491.681	1.6874	15.5148	2517.128	0.6163	0.5566
1.943	 2	116.2	10.218	0.0331	1487.769	1.6671	14.5574	2480.225	0.6281	0.5507
1.953	 2	117.2	10.221	0.0374	1487.556	1.6702	14.5451	2484.573	0.6263	0.5445
1.963	 2	118.2	10.222	0.0318	1487.053	1.6713	14.541	2485.302	0.6257	0.5392
1.973	 2	119.2	10.223	0.0233	1487.198	1.639	13.5678	2437.485	0.6444	0.538
1.983	 2	120.2	10.226	0.0182	1483.104	1.6165	14.5246	2397.486	0.6575	0.5371
1.993	 2	121.2	10.23	0.015	1483.038	1.6246	14.5082	2409.387	0.6528	0.5376
2.003	 2	122.2	10.235	0.0283	1490.028	1.6379	14.4878	2440.582	0.645	0.5413
2.013	 2	123.2	10.237	0.0307	1490.753	1.6734	14.4796	2494.663	0.6245	0.5392
2.023	 2	124.2	10.241	0.0286	1491.77	1.6349	14.4633	2438.919	0.6468	0.5452
2.033	 2	125.2	10.252	0.0271	1488.385	1.6095	14.4186	2395.625	0.6615	0.5467
2.043	 2	126.2	10.261	0.0265	1486.886	1.6133	14.3822	2398.841	0.6593	0.5619
2.053	 2	127.2	10.266	0.027	1488.473	1.6271	14.362	2421.916	0.6513	0.571
2.063	 2	128.2	10.276	0.0281	1486.69	1.6226	15.2765	2412.309	0.6539	0.5702
2.073	 2	129.2	10.28	0.0236	1485.979	1.6399	16.2131	2436.925	0.6439	0.5721
2.083	 2	130.2	10.285	0.0215	1484.341	1.607	16.1904	2385.294	0.663	0.5725
2.093	 2	131.2	10.293	0.0216	1481.433	1.6205	16.1542	2400.675	0.6552	0.5713
2.103	 2	132.2	10.297	0.0176	1480.305	1.6269	17.0853	2408.316	0.6514	0.5702
2.113	 2	133.2	10.302	0.0176	1482.515	1.6203	17.0614	2402.06	0.6553	0.5713
2.123	 2	134.2	10.322	0.0198	1484.752	1.6087	16.9663	2388.524	0.662	0.5677
2.133	 2	135.2	10.363	0.0128	1488.082	1.6151	17.7056	2403.379	0.6583	0.5685
2.143	 2	136.2	10.378	0.0103	1485.543	1.6209	18.5601	2407.966	0.6549	0.5716
2.153	 2	137.2	10.444	0.0024	1497.777	1.6212	18.2246	2428.253	0.6547	0.5763
2.163	 2	138.2	10.528	0.0014	1502.926	1.6284	16.9194	2447.307	0.6506	0.5824
2.173	 2	139.2	10.567	0.0001	1502.916	1.5986	17.6219	2402.546	0.6679	0.5895
2.183	 2	140.2	10.575	0.0008	1514.392	1.6286	17.5837	2466.284	0.6505	0.6015
2.193	 2	141.2	10.553	0.0021	1517.326	1.6516	18.5735	2506.012	0.6371	0.6244
2.203	 2	142.2	10.535	0.0008	1513.432	1.6692	17.776	2526.207	0.6269	0.6715
2.213	 2	143.2	10.52	0.0024	1516.724	1.6437	17.8489	2493.047	0.6417	0.7821
2.223	 2	144.2	10.54	0.0043	1508.084	1.6044	17.7518	2419.617	0.6645	1.0278
2.233	 2	145.2	10.768	0.0013	1514.061	1.5605	15.861	2362.739	0.6899	1.3712
2.243	 2	146.2	10.824	0.0002	1509.413	1.2555	15.6276	1895.018	0.8669	1.5362
2.253	 3	0.9	10.834	0.0	111.4105	1.1161	15.5864	124.344	0.9477	1.3683
2.263	 3	1.9	10.868	0.0	111.7601	1.4852	17.0736	165.9805	0.7337	1.0809
2.273	 3	2.9	10.888	0.0	111.9658	1.5069	16.9842	168.7188	0.7211	0.8742
2.283	 3	3.9	10.836	0.0	111.431	1.544	17.218	172.0527	0.6995	0.7439
2.293	 3	4.9	10.683	0.0	109.8577	1.6018	18.7867	175.9705	0.666	0.6663
2.303	 3	5.9	10.351	0.0029	1392.948	1.6571	21.5047	2308.276	0.6339	0.622
2.313	 3	6.9	10.268	0.0005	1401.775	1.6535	22.0094	2317.877	0.636	0.5973
2.323	 3	7.9	10.218	0.002	1403.571	1.6914	22.3214	2373.934	0.6141	0.5842
2.333	 3	8.9	10.213	0.0037	1504.567	1.6975	22.353	2553.972	0.6105	0.5748
2.343	 3	9.9	10.207	0.0043	1505.679	1.7527	21.4174	2638.956	0.5785	0.5689
2.353	 3	10.9	10.209	0.0053	1511.549	1.6851	21.4053	2547.103	0.6177	0.5647
2.363	 3	11.9	10.207	0.0114	1498.825	1.6677	21.4174	2499.526	0.6278	0.5602
2.373	 3	12.9	10.212	0.0108	1487.112	1.6518	21.3871	2456.359	0.637	0.5545
2.383	 3	13.9	10.212	0.008	1475.083	1.6159	20.415	2383.514	0.6579	0.55
2.393	 3	14.9	10.218	0.0072	1479.583	1.6348	20.3804	2418.76	0.6469	0.5469
2.403	 3	15.9	10.222	0.0131	1479.305	1.6209	19.388	2397.868	0.6549	0.5429
2.413	 3	16.9	10.227	0.0131	1477.036	1.6094	20.3287	2377.204	0.6616	0.5403
2.423	 3	17.9	10.232	0.0146	1477.545	1.6176	19.3334	2390.099	0.6568	0.5385
2.433	 3	18.9	10.242	0.0185	1481.128	1.6368	18.3151	2424.346	0.6457	0.5384
2.443	 3	19.9	10.247	0.0269	1483.138	1.6322	18.2893	2420.764	0.6484	0.5372
2.453	 3	20.9	10.252	0.0362	1484.936	1.6465	17.3024	2444.967	0.6401	0.5369
2.463	 3	21.9	10.257	0.0311	1491.277	1.6787	17.278	2503.476	0.6214	0.5334
2.473	 3	22.9	10.262	0.0248	1501.39	1.6706	16.2952	2508.176	0.6261	0.5317
2.483	 3	23.9	10.264	0.0354	1495.556	1.6623	16.2861	2486.108	0.6309	0.5318
2.493	 3	24.9	10.265	0.0273	1485.528	1.6643	15.3238	2472.354	0.6298	0.5351
2.503	 3	25.9	10.263	0.0221	1482.236	1.6291	14.3741	2414.648	0.6502	0.5378
2.513	 3	26.9	10.267	0.0232	1481.316	1.6525	15.3152	2447.857	0.6366	0.5369
2.523	 3	27.9	10.267	0.0272	1483.028	1.654	14.358	2452.916	0.6357	0.5341
2.533	 3	28.9	10.266	0.0285	1483.526	1.6449	13.4045	2440.199	0.641	0.5293
2.543	 3	29.9	10.266	0.0388	1483.526	1.6271	13.4045	2413.866	0.6513	0.5252
2.553	 3	30.9	10.266	0.0337	1483.097	1.6312	13.4045	2419.272	0.6489	0.5267
2.563	 3	31.9	10.261	0.0225	1482.589	1.6565	13.4234	2455.858	0.6343	0.5277
2.573	 3	32.9	10.261	0.0328	1487.317	1.6332	13.4234	2429.091	0.6478	0.5303
2.583	 3	33.9	10.257	0.0189	1485.445	1.6463	13.4385	2445.5	0.6402	0.5324
2.593	 3	34.9	10.254	0.0173	1485.872	1.627	13.4498	2417.46	0.6514	0.5354
