Geotek MSCL 7.9 - TN336_TC32-36.raw created at 19:34:14 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_TC32-36.out created at 19:35:24 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.481,2,42.06,0.14,95.62,0.0053,4668,21,18.95,490,,1.481,2,42.1,10.194,0.0053,1473.334,1.6162,20.5192,12.6963,2381.136,0.6577,0.6484
1.491,2,43.06,0.13,95.72,0.0058,4635,21,18.96,490.9,,1.491,2,43.1,10.193,0.0058,1471.064,1.6259,20.525,12.6237,2391.816,0.652,0.647
1.501,2,44.06,0.12,95.76,0.0049,4645,21,18.95,491.5,,1.501,2,44.1,10.192,0.0049,1470.071,1.6232,20.5308,12.6487,2386.147,0.6536,0.6463
1.511,2,45.06,0.09,95.69,0.0056,4603,21,18.95,493.5,,1.511,2,45.1,10.189,0.0056,1471.123,1.6359,20.5482,12.5605,2406.669,0.6462,0.6434
1.521,2,46.06,0.09,95.67,0.0056,4583,22,18.96,494.8,,1.521,2,46.1,10.189,0.0056,1471.548,1.6419,21.5267,13.1113,2416.064,0.6428,0.6416
1.531,2,47.06,0.04,95.6,0.0068,4625,22,18.95,497.6,,1.531,2,47.1,10.184,0.0068,1472.315,1.6303,21.5573,13.2231,2400.276,0.6495,0.6377
1.541,2,48.06,0.09,95.63,0.0061,4658,22,18.96,500,,1.541,2,48.1,10.189,0.0061,1472.399,1.6198,21.5267,13.2894,2385.062,0.6555,0.6344
1.551,2,49.06,0.19,95.64,0.0048,4627,23,18.96,503.5,,1.551,2,49.1,10.199,0.0048,1473.631,1.6273,22.4416,13.7908,2398.026,0.6512,0.6297
1.561,2,50.06,0.24,95.34,0.0062,4655,22,18.96,505.9,,1.561,2,50.1,10.204,0.0062,1480.772,1.6183,21.4355,13.2454,2396.388,0.6564,0.6265
1.571,2,51.06,0.24,95.32,0.0077,4689,23,18.96,508.9,,1.571,2,51.1,10.204,0.0077,1481.202,1.6085,22.4099,13.932,2382.537,0.6621,0.6225
1.581,2,52.06,0.18,95.49,0.0078,4641,23,18.97,508.9,,1.581,2,52.1,10.198,0.0078,1476.687,1.6234,22.448,13.8281,2397.197,0.6535,0.6224
1.591,2,53.06,0.23,95.65,0.0062,4681,23,18.98,508.9,,1.591,2,53.1,10.203,0.0062,1473.996,1.611,22.4162,13.9147,2374.573,0.6607,0.6225
1.601,2,54.06,0.28,95.62,0.0072,4662,24,18.98,507.1,,1.601,2,54.1,10.208,0.0072,1475.358,1.6157,23.3578,14.457,2383.697,0.658,0.6249
1.611,2,55.06,0.33,95.64,0.0086,4689,24,18.97,507,,1.611,2,55.1,10.213,0.0086,1475.654,1.6071,23.3248,14.5136,2371.521,0.6629,0.625
1.621,2,56.06,0.38,95.63,0.0082,4690,25,18.98,505.2,,1.621,2,56.1,10.218,0.0082,1476.59,1.606,24.2624,15.1071,2371.44,0.6636,0.6273
1.631,2,57.06,0.38,95.47,0.0086,4631,25,18.98,499.1,,1.631,2,57.1,10.218,0.0086,1480.011,1.6231,24.2624,14.9482,2402.203,0.6537,0.6356
1.641,2,58.06,0.33,95.41,0.0088,4630,25,18.97,497,,1.641,2,58.1,10.213,0.0088,1480.574,1.6242,24.2967,14.9593,2404.724,0.653,0.6384
1.651,2,59.06,0.28,95.24,0.0106,4628,24,18.98,494.5,,1.651,2,59.1,10.208,0.0106,1483.505,1.6256,23.3578,14.369,2411.532,0.6522,0.642
1.661,2,60.06,0.3,95.04,0.0105,4599,25,18.98,491.7,,1.661,2,60.1,10.21,0.0105,1488.121,1.6338,24.3173,14.8843,2431.221,0.6475,0.6459
1.671,2,61.06,0.27,95.01,0.0092,4570,25,18.98,490.6,,1.671,2,61.1,10.207,0.0092,1488.335,1.6428,24.3379,14.8148,2445.052,0.6422,0.6475
1.681,2,62.06,0.23,94.98,0.0119,4612,24,18.98,489.6,,1.681,2,62.1,10.203,0.0119,1488.403,1.631,23.3908,14.341,2427.657,0.649,0.6489
1.691,2,63.06,0.18,94.95,0.0123,4594,25,18.98,489.6,,1.691,2,63.1,10.198,0.0123,1488.325,1.6372,24.3999,14.9039,2436.611,0.6455,0.6489
1.701,2,64.06,0.17,95.03,0.0124,4554,24,18.98,488.1,,1.701,2,64.1,10.197,0.0124,1486.443,1.6492,23.4306,14.2073,2451.425,0.6385,0.6511
1.711,2,65.06,0.18,95.09,0.012,4619,23,19,491.6,,1.711,2,65.1,10.198,0.012,1485.29,1.6298,22.448,13.7735,2420.716,0.6498,0.6461
1.721,2,66.06,0.18,95.34,0.011,4587,23,18.98,490.3,,1.721,2,66.1,10.198,0.011,1479.901,1.6392,22.448,13.6943,2425.882,0.6443,0.648
1.731,2,67.06,0.13,95.47,0.0057,4566,22,19,490,,1.731,2,67.1,10.193,0.0057,1476.391,1.6463,21.5024,13.0614,2430.518,0.6402,0.6483
1.741,2,68.06,0.13,95.49,0.0053,4589,22,18.99,489.1,,1.741,2,68.1,10.193,0.0053,1475.963,1.6394,21.5024,13.1157,2419.74,0.6442,0.6496
1.751,2,69.06,0.13,95.52,0.0049,4632,21,18.99,495,,1.751,2,69.1,10.193,0.0049,1475.322,1.6268,20.525,12.6169,2400.033,0.6515,0.6412
1.761,2,70.06,0.22,95.66,0.0037,4613,20,20.08,491.3,,1.761,2,70.1,10.202,0.0037,1473.638,1.6309,19.4979,11.9552,2403.379,0.6491,0.6464
1.771,2,71.06,0.23,95.61,0.0039,4680,19,22.28,482.7,,1.771,2,71.1,10.203,0.0039,1474.848,1.6113,18.5178,11.4927,2376.371,0.6605,0.6589
1.781,2,72.06,0.28,95.44,0.0072,4681,19,22.22,457,,1.781,2,72.1,10.208,0.0072,1479.206,1.6102,18.4916,11.4841,2381.799,0.6611,0.699
1.791,2,73.06,0.38,95.61,0.0036,4642,19,21.95,454.9,,1.791,2,73.1,10.218,0.0036,1477.016,1.6199,18.4394,11.3831,2392.609,0.6555,0.7023
1.801,2,74.06,0.38,95.71,0.0019,4617,19,21.96,454.5,,1.801,2,74.1,10.218,0.0019,1474.885,1.6272,18.4394,11.3321,2399.916,0.6513,0.703
1.811,2,75.06,0.49,95.45,0.0024,4522,19,22.08,456.1,,1.811,2,75.1,10.229,0.0024,1482.034,1.6536,18.3823,11.1165,2450.689,0.636,0.7003
1.821,2,76.06,0.59,95.37,0.0025,4594,19,22.23,456,,1.821,2,76.1,10.239,0.0025,1485.204,1.6306,18.3305,11.2416,2421.766,0.6493,0.7005
1.831,2,77.06,0.64,95.6,0.0028,4663,20,22.37,458.1,,1.831,2,77.1,10.244,0.0028,1480.989,1.6097,19.2682,11.97,2383.959,0.6614,0.6971
1.841,2,78.06,0.61,95.69,0.0023,4606,20,22.5,459.6,,1.841,2,78.1,10.241,0.0023,1478.631,1.6268,19.2844,11.8546,2405.368,0.6515,0.6947
1.851,2,79.06,0.69,95.72,0.002,4625,20,22.61,454,,1.851,2,79.1,10.249,0.002,1479.146,1.6199,19.2411,11.8777,2396.119,0.6555,0.7039
1.861,2,80.06,0.73,95.53,0.0036,4631,21,22.69,452.3,,1.861,2,80.1,10.253,0.0036,1483.792,1.6176,20.1804,12.4759,2400.117,0.6569,0.7067
1.871,2,81.06,1.32,95.8,0.0026,4574,22,22.77,450.8,,1.871,2,81.1,10.312,0.0026,1486.521,1.6249,20.7946,12.7974,2415.46,0.6526,0.7092
1.881,2,82.06,1.43,96.3,0.0001,4546,22,22.82,446.5,,1.881,2,82.1,10.323,0.0001,1477.458,1.6314,20.7308,12.7072,2410.357,0.6488,0.7166
1.891,2,83.06,2.92,999,0,4524,23,22.86,440.5,,1.891,2,83.1,10.472,0.0002,1484.464,1.6146,20.7976,12.8807,173.8539,0.6586,0.7272
1.901,2,84.06,3.11,96.77,0.0003,4588,23,22.86,430.1,,1.901,2,84.1,10.491,0.0003,1491.47,1.5932,20.6896,12.9866,2376.135,0.671,0.7461
1.911,2,85.06,2.92,97.29,0.0001,4544,23,22.9,411.8,,1.911,2,85.1,10.472,0.0001,1477.844,1.6088,20.7976,12.9275,2377.543,0.662,0.7819
1.921,2,86.06,2.97,999,0,4559,23,22.97,383,,1.921,2,86.1,10.477,0.0001,1464.644,1.6037,20.7691,12.9511,172.7543,0.6649,0.8454
1.931,2,87.06,3.27,98.82,0.0001,4534,23,23.05,337.5,,1.931,2,87.1,10.507,0.0001,1451.444,1.6063,20.5992,12.8237,2331.517,0.6634,0.9689
1.941,2,88.06,3.15,98.71,0.0001,4793,21,23.1,273.1,,1.941,2,88.1,10.495,0.0001,1451.992,1.5352,18.8698,12.2911,2229.166,0.7046,1.2173
1.951,2,89.06,3.21,999,0,6138,19,23.14,198.7,,1.951,2,89.1,10.501,0.0001,1284.4755,1.2223,17.0447,13.9451,131.9705,0.8862,1.7142
1.961,2,90.06,3.25,120.48,0.0001,6253,15,23.2,127.7,,1.961,2,90.1,10.505,0.0001,1116.959,1.1991,13.4416,11.2093,1339.398,0.8996,2.7614
1.971,2,91.06,2.88,999,0,6848,12,23.23,80.3,,1.971,2,91.1,10.468,0,107.6323,1.0934,10.8629,9.9345,117.6902,0.9609,4.5496
