Geotek MSCL 7.9 - TN336_JPC38-47_massMS.out created at 6:58:55 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.56
Den1	A=7.1605E-04	B=-.096198	C=9.8396
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=409.6482	B=-1.051803	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 1	63.2	10.14	0.0019	1540.097	1.8546	95.2276	2856.309	0.5194	0.8781
0.642	 1	64.2	10.143	0.0033	1536.353	1.8394	94.3152	2826.025	0.5282	0.8749
0.652	 1	65.2	10.138	0.0026	1529.572	1.8386	93.4142	2812.228	0.5287	0.8684
0.662	 1	66.2	10.13	0.0026	1528.826	1.8482	92.0624	2825.593	0.5231	0.8707
0.672	 1	67.2	10.13	0.0028	1525.143	1.8235	92.7652	2781.071	0.5374	0.8672
0.682	 1	68.2	10.129	0.0028	1523.387	1.8184	92.5019	2770.179	0.5404	0.8701
0.692	 1	69.2	10.124	0.0031	1525.618	1.8365	92.2648	2801.814	0.5299	0.869
0.702	 1	70.2	10.12	0.0037	1525.705	1.8267	94.506	2786.98	0.5356	0.8651
0.712	 1	71.2	10.119	0.0024	1533.646	1.8788	94.0335	2881.486	0.5053	0.8626
0.722	 1	72.2	10.119	0.0021	1554.378	1.8796	96.121	2921.579	0.5049	0.8547
0.732	 1	73.2	10.12	0.0025	1545.274	1.8152	101.7012	2804.967	0.5422	0.8486
0.742	 1	74.2	10.12	0.0051	1527.547	1.8418	104.022	2813.501	0.5268	0.845
0.752	 1	75.2	10.12	0.001	1556.684	1.8968	103.6388	2952.711	0.4949	0.8405
0.762	 1	76.2	10.12	0.0011	1569.235	1.8479	109.6215	2899.78	0.5233	0.8397
0.772	 1	77.2	10.121	0.0021	1551.825	1.842	112.1062	2858.485	0.5267	0.8498
0.782	 1	78.2	10.122	0.0013	1567.116	1.882	111.2849	2949.258	0.5035	0.8557
0.792	 1	79.2	10.124	0.0021	1574.495	1.8957	110.943	2984.727	0.4955	0.8627
0.802	 1	80.2	10.125	0.0021	1574.65	1.8624	112.356	2932.676	0.5148	0.865
0.812	 1	81.2	10.122	0.0026	1569.302	1.8497	113.2279	2902.694	0.5222	0.8702
0.822	 1	82.2	10.121	0.0035	1575.498	1.9128	109.0024	3013.566	0.4856	0.881
0.832	 1	83.2	10.123	0.0026	1581.719	1.9109	109.5698	3022.474	0.4867	0.8969
0.842	 1	84.2	10.124	0.003	1584.599	1.9406	108.8896	3075.032	0.4695	0.905
0.852	 1	85.2	10.122	0.0024	1579.588	1.9225	110.4966	3036.709	0.48	0.9166
0.862	 1	86.2	10.125	0.0033	1581.537	1.9431	109.7424	3073.092	0.468	0.9224
0.872	 1	87.2	10.124	0.003	1581.875	1.9336	110.8284	3058.724	0.4735	0.9332
0.882	 1	88.2	10.123	0.0024	1581.472	1.9319	110.9597	3055.197	0.4746	0.9303
0.892	 1	89.2	10.125	0.0027	1580.303	1.9315	110.9184	3052.336	0.4748	0.9331
0.902	 1	90.2	10.13	0.0026	1575.183	1.9406	110.2408	3056.784	0.4695	0.9376
0.912	 1	91.2	10.14	0.0023	1575.023	1.9387	109.5238	3053.46	0.4706	0.9506
0.922	 1	92.2	10.15	0.0022	1569.749	1.9096	110.3588	2997.551	0.4875	0.9495
0.932	 1	93.2	10.159	0.0016	1566.78	1.8914	110.0924	2963.367	0.498	1.0217
0.942	 1	94.2	10.17	0.0013	1556.474	1.8964	108.4195	2951.726	0.4951	1.0201
0.952	 1	95.2	10.18	0.0023	1554.673	1.8934	107.7646	2943.671	0.4968	1.0162
0.962	 1	96.2	10.186	0.0027	1551.325	1.8779	108.4742	2913.159	0.5059	1.0179
0.972	 1	97.2	10.195	0.002	1550.334	1.9045	106.6819	2952.673	0.4904	1.0156
0.982	 1	98.2	10.204	0.0013	1555.251	1.8927	106.5607	2943.646	0.4973	1.012
0.992	 1	99.2	10.216	0.0016	1554.474	1.8665	109.2537	2901.386	0.5125	1.0064
1.002	 1	100.2	10.216	0.0022	1550.934	1.8606	110.6399	2885.734	0.5159	1.0043
1.012	 1	101.2	10.243	0.002	1552.44	1.8496	112.0198	2871.382	0.5223	1.0075
1.022	 1	102.2	10.253	0.0015	1552.779	1.8707	111.9846	2904.813	0.51	1.003
1.032	 1	103.2	10.264	0.0019	1564.873	1.861	114.2795	2912.267	0.5156	1.0057
1.042	 1	104.2	10.459	0.0003	1573.255	1.8335	111.8566	2884.583	0.5316	1.0096
1.052	 1	105.2	10.465	0.0018	1553.593	1.8539	111.9085	2880.253	0.5198	1.0175
1.062	 1	106.2	10.463	0.0001	1582.186	1.8879	111.3961	2987.001	0.5001	1.0306
1.072	 1	107.2	10.481	0.0004	1562.463	1.9072	110.1962	2979.977	0.4888	1.0733
1.082	 1	108.2	10.459	0.0009	1595.332	1.8568	113.8727	2962.269	0.5181	1.1517
1.092	 1	109.2	10.419	0.0052	1569.363	1.7594	122.0316	2761.143	0.5746	1.3479
1.102	 1	110.2	10.412	0.0023	1560.552	1.8648	115.8475	2910.189	0.5134	1.9282
1.112	 1	111.2	10.523	0.0037	1567.322	1.8466	114.4434	2894.281	0.524	3.7145
1.122	 1	112.2	10.736	0.0	110.4027	1.6041	124.3887	177.1016	0.6647	7.9215
1.132	 2	0.2	10.721	0.0	110.2484	0.9617	209.189	106.0288	1.0373	7.4549
1.142	 2	1.2	10.744	0.0	110.485	1.8286	109.8073	202.0318	0.5345	3.5627
1.152	 2	2.2	10.789	0.0002	1612.705	1.8112	109.5459	2920.885	0.5446	2.1148
1.162	 2	3.2	10.775	0.0001	1600.564	1.8233	108.7632	2918.357	0.5375	1.5559
1.172	 2	4.2	10.714	0.0	110.1765	1.8286	109.7636	201.4671	0.5345	1.2953
1.182	 2	5.2	10.241	0.0004	1620.155	1.923	117.3299	3115.592	0.4797	1.1557
1.192	 2	6.2	10.17	0.0014	1600.315	1.9206	117.8085	3073.633	0.4811	1.0786
1.202	 2	7.2	10.147	0.0019	1600.726	1.909	117.2293	3055.79	0.4878	1.0357
1.212	 2	8.2	10.136	0.0035	1593.711	1.9225	114.1888	3063.888	0.48	1.0069
1.222	 2	9.2	10.136	0.0055	1586.974	1.8867	114.7725	2994.215	0.5007	1.0024
1.232	 2	10.2	10.135	0.005	1570.101	1.7425	122.598	2735.906	0.5844	0.9847
1.242	 2	11.2	10.135	0.0032	1557.075	1.699	125.1557	2645.4	0.6097	0.9652
1.252	 2	12.2	10.14	0.0055	1563.608	1.8088	116.2877	2828.329	0.5459	0.9536
1.262	 2	13.2	10.135	0.0069	1564.043	1.8534	113.6549	2898.777	0.5201	0.9479
1.272	 2	14.2	10.141	0.0063	1577.384	1.8866	110.9402	2975.822	0.5008	0.9538
1.282	 2	15.2	10.141	0.0061	1584.531	1.8959	110.3963	3004.035	0.4954	0.9707
1.292	 2	16.2	10.136	0.0061	1585.484	1.8779	112.1396	2977.375	0.5059	0.9694
1.302	 2	17.2	10.135	0.008	1569.371	1.8744	113.4401	2941.653	0.5079	0.9703
1.312	 2	18.2	10.135	0.0077	1562.355	1.8959	113.7296	2961.996	0.4954	0.9646
1.322	 2	19.2	10.136	0.0108	1567.584	1.8772	116.946	2942.61	0.5063	0.9711
1.332	 2	20.2	10.135	0.0105	1567.187	1.894	118.0385	2968.234	0.4965	0.9722
1.342	 2	21.2	10.135	0.0118	1568.885	1.8977	120.9479	2977.306	0.4944	0.9814
1.352	 2	22.2	10.13	0.011	1568.111	1.9321	121.0267	3029.709	0.4744	0.9827
1.362	 2	23.2	10.13	0.0082	1579.604	1.9547	121.1552	3087.598	0.4613	0.9852
1.372	 2	24.2	10.13	0.0071	1591.766	1.9955	120.1692	3176.44	0.4376	0.9915
1.382	 2	25.2	10.13	0.0072	1596.533	1.9725	122.5811	3149.185	0.451	0.9881
1.392	 2	26.2	10.13	0.0069	1594.522	1.9781	121.7303	3154.169	0.4477	0.9853
1.402	 2	27.2	10.133	0.0071	1593.991	1.9691	121.6766	3138.786	0.4529	0.9755
1.412	 2	28.2	10.146	0.0055	1585.56	1.9686	119.247	3121.344	0.4532	0.9728
1.422	 2	29.2	10.13	0.0059	1579.358	1.9638	118.5677	3101.469	0.4561	0.9714
1.432	 2	30.2	10.13	0.0055	1571.761	1.9244	118.9247	3024.683	0.4789	0.9702
1.442	 2	31.2	10.13	0.0083	1564.72	1.9028	119.2295	2977.318	0.4914	0.9746
1.452	 2	32.2	10.131	0.0065	1565.842	1.9505	116.2766	3054.247	0.4637	0.9791
1.462	 2	33.2	10.126	0.0061	1564.586	1.9363	118.3272	3029.532	0.472	0.9805
1.472	 2	34.2	10.13	0.0046	1566.899	1.9496	118.41	3054.767	0.4643	0.9889
1.482	 2	35.2	10.13	0.0055	1572.981	1.9464	121.6676	3061.704	0.4661	0.9972
1.492	 2	36.2	10.13	0.0067	1576.408	1.9445	123.8366	3065.298	0.4672	1.0095
1.502	 2	37.2	10.131	0.0063	1582.227	1.9537	126.7822	3091.176	0.4619	1.0272
1.512	 2	38.2	10.13	0.0041	1584.546	1.9375	130.9601	3070.036	0.4713	1.0371
1.522	 2	39.2	10.131	0.0042	1577.792	1.958	133.1061	3089.347	0.4594	1.0497
1.532	 2	40.2	10.13	0.0033	1578.127	1.9488	136.8389	3075.422	0.4647	1.0664
1.542	 2	41.2	10.137	0.0036	1576.026	1.9365	140.5064	3052.031	0.4718	1.0802
1.552	 2	42.2	10.132	0.0047	1572.315	1.9547	142.9624	3073.363	0.4613	1.1018
1.562	 2	43.2	10.13	0.0034	1573.959	1.9574	146.4014	3080.905	0.4597	1.1068
1.572	 2	44.2	10.131	0.003	1577.792	1.9624	150.5529	3096.211	0.4569	1.112
1.582	 2	45.2	10.132	0.0024	1587.59	1.9705	155.4382	3128.391	0.4521	1.1221
1.592	 2	46.2	10.132	0.0033	1586.596	1.965	160.4342	3117.587	0.4554	1.1237
1.602	 2	47.2	10.137	0.0038	1589.121	1.986	162.0051	3156.053	0.4431	1.1316
1.612	 2	48.2	10.13	0.0033	1591.516	1.9685	165.7947	3132.938	0.4533	1.1389
1.622	 2	49.2	10.13	0.0031	1591.516	1.9781	165.9958	3148.222	0.4477	1.1428
1.632	 2	50.2	10.131	0.0027	1591.173	1.9787	166.4002	3148.512	0.4474	1.1416
1.642	 2	51.2	10.13	0.0017	1608.958	1.9496	169.4488	3136.764	0.4643	1.1458
1.652	 2	52.2	10.135	0.0012	1606.435	1.9215	172.193	3086.813	0.4806	1.136
1.662	 2	53.2	10.14	0.0015	1570.389	1.9714	167.6008	3095.816	0.4516	1.1406
1.672	 2	54.2	10.14	0.0005	1612.852	2.0075	162.6051	3237.847	0.4307	1.1353
1.682	 2	55.2	10.145	0.001	1613.39	1.9829	159.3976	3199.117	0.445	1.1293
1.692	 2	56.2	10.15	0.0017	1607.03	1.9438	156.7725	3123.693	0.4677	1.1171
1.702	 2	57.2	10.159	0.0016	1586.848	1.9113	153.3495	3032.924	0.4865	1.1519
1.712	 2	58.2	10.164	0.0013	1571.429	1.9337	146.7696	3038.69	0.4735	1.1808
1.722	 2	59.2	10.165	0.0012	1567.463	1.9382	144.3567	3038.019	0.4709	1.2716
1.732	 2	60.2	10.175	0.0009	1576.297	1.939	143.8869	3056.429	0.4704	1.2986
1.742	 2	61.2	10.185	0.0006	1584.721	1.9647	142.1042	3113.423	0.4555	1.3003
1.752	 2	62.2	10.19	0.0009	1585.745	1.9669	142.2396	3118.971	0.4542	1.2973
1.762	 2	63.2	10.195	0.0015	1586.523	1.936	142.2882	3071.455	0.4722	1.2909
1.772	 2	64.2	10.2	0.0004	1592.009	1.9339	136.6939	3078.709	0.4734	1.2848
1.782	 2	65.2	10.211	0.0001	1166.971	1.8364	133.9702	2143.014	0.5299	1.2846
1.792	 2	66.2	10.216	0.0001	1331.422	1.8617	120.4851	2478.754	0.5152	1.2777
1.802	 2	67.2	10.221	0.0004	1554.288	1.8799	108.8362	2921.909	0.5047	1.2691
1.812	 2	68.2	10.225	0.0004	1552.3	1.9005	98.8733	2950.083	0.4928	1.2506
1.822	 2	69.2	10.279	0.0007	1557.424	1.8771	91.9903	2923.363	0.5064	1.2294
1.832	 2	70.2	10.439	0.0001	1571.429	1.8545	84.6307	2914.218	0.5194	1.2145
1.842	 2	71.2	10.467	0.0006	1568.325	1.8473	81.3658	2897.24	0.5236	1.2022
1.852	 2	72.2	10.49	0.0001	1583.635	1.8386	79.7721	2911.621	0.5287	1.1894
1.862	 2	73.2	10.445	0.0023	1562.453	1.8634	79.1992	2911.458	0.5143	1.1709
1.872	 2	74.2	10.451	0.0003	1566.632	1.881	78.3289	2946.812	0.5041	1.1725
1.882	 2	75.2	10.409	0.0007	1583.118	1.8672	81.303	2956.054	0.512	1.3121
1.892	 2	76.2	10.421	0.0043	1583.979	1.8518	82.6982	2933.273	0.521	2.1205
1.902	 2	77.2	10.678	0.0001	1480.177	1.7684	82.6858	2617.519	0.5694	11.167
1.912	 2	78.2	10.791	0.0	110.9683	1.5404	94.7969	170.9405	0.7016	10.3044
1.922	 3	0.6	10.772	0.0	110.7729	1.3513	112.9275	149.6928	0.8113	14.9897
1.932	 3	1.6	10.777	0.0	110.8243	1.8053	88.5726	200.0675	0.548	6.536
1.942	 3	2.6	10.817	0.0	111.2356	1.8152	91.7016	201.9105	0.5423	2.4187
1.952	 3	3.6	10.803	0.0	111.0917	1.819	96.3959	202.0722	0.54	1.7171
1.962	 3	4.6	10.743	0.0	110.4747	1.8182	102.1446	200.8652	0.5405	1.4526
1.972	 3	5.6	10.35	0.0	106.4333	1.8668	115.2306	198.6847	0.5123	1.3204
1.982	 3	6.6	10.29	0.0002	1345.45	1.907	118.1961	2565.744	0.489	1.2482
1.992	 3	7.6	10.182	0.0003	1262.023	1.9573	119.7185	2470.135	0.4598	1.2046
2.002	 3	8.6	10.148	0.0003	1464.358	1.9762	118.2188	2893.9	0.4488	1.1914
2.012	 3	9.6	10.15	0.0004	1279.304	1.9329	115.1696	2472.761	0.474	1.1778
2.022	 3	10.6	10.142	0.0006	1566.332	1.9081	108.6195	2988.647	0.4884	1.1672
2.032	 3	11.6	10.148	0.0025	1559.072	1.9084	101.1504	2975.391	0.4881	1.1558
2.042	 3	12.6	10.148	0.0029	1555.964	1.9028	95.7281	2960.663	0.4914	1.1553
2.052	 3	13.6	10.148	0.0022	1550.023	1.9096	92.2773	2959.879	0.4875	1.1481
2.062	 3	14.6	10.148	0.0019	1546.48	1.8871	92.8513	2918.371	0.5005	1.1398
2.072	 3	15.6	10.153	0.0032	1559.6	1.9071	92.2646	2974.344	0.4889	1.1296
2.082	 3	16.6	10.148	0.0072	1554.534	1.8878	94.9123	2934.723	0.5001	1.1149
2.092	 3	17.6	10.147	0.0074	1551.529	1.9135	96.769	2968.927	0.4852	1.1024
2.102	 3	18.6	10.147	0.0064	1558.2	1.9113	98.4385	2978.147	0.4865	1.0968
2.112	 3	19.6	10.147	0.0051	1568.558	1.9471	96.6283	3054.105	0.4657	1.1028
2.122	 3	20.6	10.147	0.0036	1576.11	1.93	95.4314	3041.884	0.4756	1.107
2.132	 3	21.6	10.147	0.0037	1566.137	1.9049	94.6116	2983.259	0.4902	1.1124
2.142	 3	22.6	10.142	0.0039	1555.76	1.9375	90.5899	3014.314	0.4713	1.1201
2.152	 3	23.6	10.142	0.0028	1557.911	1.952	88.9036	3040.98	0.4629	1.1254
2.162	 3	24.6	10.142	0.0027	1558.15	1.9666	87.2337	3064.248	0.4544	1.1221
2.172	 3	25.6	10.137	0.0028	1557.861	1.9474	89.2373	3033.831	0.4655	1.118
2.182	 3	26.6	10.131	0.0037	1557.417	1.9365	92.4622	3015.971	0.4719	1.1009
2.192	 3	27.6	10.131	0.0031	1556.939	1.9447	96.1664	3027.748	0.4671	1.0743
2.202	 3	28.6	10.128	0.0019	1554.805	1.9606	102.0699	3048.313	0.4579	1.0582
2.212	 3	29.6	10.131	0.0021	1557.657	1.9667	109.7557	3063.502	0.4543	1.0365
2.222	 3	30.6	10.131	0.0019	1568.752	1.958	117.8649	3071.647	0.4594	1.0202
2.232	 3	31.6	10.125	0.0012	1601.297	1.9876	123.3296	3182.706	0.4422	1.0204
2.242	 3	32.6	10.13	0.0017	1612.8	1.9175	132.8426	3092.578	0.4829	1.0128
2.252	 3	33.6	10.13	0.002	1584.05	1.9206	137.8127	3042.278	0.4811	1.0158
2.262	 3	34.6	10.13	0.0029	1555.59	1.9141	141.3974	2977.557	0.4849	1.0179
2.272	 3	35.6	10.13	0.0024	1545.149	1.8916	144.6595	2922.763	0.4979	1.0296
2.282	 3	36.6	10.13	0.002	1554.873	1.9317	141.1402	3003.533	0.4747	1.0606
2.292	 3	37.6	10.131	0.0009	1587.433	1.9596	136.0446	3110.734	0.4585	1.0969
2.302	 3	38.6	10.125	0.0009	1600.284	1.9675	132.6913	3148.568	0.4539	1.1409
2.312	 3	39.6	10.129	0.0025	1576.007	1.9763	128.9274	3114.687	0.4488	1.1741
2.322	 3	40.6	10.131	0.0026	1566.569	1.9648	128.5997	3077.916	0.4555	1.2032
2.332	 3	41.6	10.131	0.0022	1567.053	1.9998	125.3481	3133.866	0.4351	1.2297
2.342	 3	42.6	10.127	0.0028	1572.027	1.9755	127.0375	3105.543	0.4492	1.2679
2.352	 3	43.6	10.131	0.0023	1574.114	1.9675	127.9123	3097.123	0.4539	1.2855
2.362	 3	44.6	10.131	0.0032	1572.892	1.9731	128.5583	3103.507	0.4506	1.3042
2.372	 3	45.6	10.13	0.0026	1564.237	1.9598	130.4849	3065.581	0.4584	1.3171
2.382	 3	46.6	10.131	0.0023	1570.454	1.988	131.0972	3122.101	0.442	1.3165
2.392	 3	47.6	10.136	0.0021	1577.833	1.9895	133.3113	3139.064	0.4411	1.3117
2.402	 3	48.6	10.136	0.0019	1579.308	1.9794	137.0032	3126.034	0.447	1.2997
2.412	 3	49.6	10.125	0.0018	1572.938	1.9635	141.0794	3088.515	0.4562	1.2896
2.422	 3	50.6	10.125	0.002	1576.121	1.9707	143.6006	3106.05	0.452	1.2826
2.432	 3	51.6	10.125	0.0021	1574.405	1.9783	145.5668	3114.647	0.4476	1.272
2.442	 3	52.6	10.125	0.0024	1582.278	1.9707	147.1401	3118.185	0.452	1.2663
2.452	 3	53.6	10.12	0.0025	1588.946	2.0248	143.4115	3217.324	0.4206	1.2627
2.462	 3	54.6	10.125	0.0022	1598.011	2.0176	142.7346	3224.077	0.4249	1.2565
2.472	 3	55.6	10.133	0.0023	1602.815	2.0069	141.6827	3216.613	0.4311	1.2575
2.482	 3	56.6	10.135	0.0024	1604.401	1.9962	140.367	3202.693	0.4372	1.2521
2.492	 3	57.6	10.124	0.0027	1594.582	1.9927	139.0576	3177.443	0.4393	1.2475
2.502	 3	58.6	10.123	0.0025	1595.429	2.0039	136.3268	3197.065	0.4328	1.2473
2.512	 3	59.6	10.119	0.0026	1602.883	2.0084	134.6859	3219.213	0.4302	1.2531
2.522	 3	60.6	10.119	0.004	1606.19	2.0072	133.277	3223.869	0.4309	1.2581
2.532	 3	61.6	10.119	0.0041	1601.361	1.9779	134.241	3167.279	0.4479	1.2702
2.542	 3	62.6	10.119	0.0041	1591.038	1.9965	131.989	3176.488	0.4371	1.2704
2.552	 3	63.6	10.118	0.0057	1588.632	1.9963	131.5405	3171.351	0.4372	1.2765
2.562	 3	64.6	10.12	0.0052	1584.468	1.9813	133.4672	3139.291	0.4459	1.2839
2.572	 3	65.6	10.12	0.0058	1581.744	1.9681	134.8701	3112.998	0.4536	1.293
2.582	 3	66.6	10.12	0.0053	1574.607	1.9829	136.3781	3122.291	0.445	1.2978
2.592	 3	67.6	10.12	0.0045	1576.815	1.9789	139.1769	3120.322	0.4473	1.3076
