Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.15
Den1	A=5.9246E-04	B=-.091753	C=9.804
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=505.0359	B=-1.084619	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	10.471	0.0058	1543.94	1.4782	16.2809	2282.269	0.7377	0.4475
0.131	 1	13.1	10.481	0.0039	1337.033	1.4768	17.1383	1974.531	0.7385	0.4461
0.141	 1	14.1	10.489	0.0042	1459.035	1.4616	16.2007	2132.531	0.7473	0.4422
0.151	 1	15.1	10.496	0.0071	1545.575	1.4665	17.068	2266.565	0.7445	0.4401
0.161	 1	16.1	10.527	0.0097	1539.035	1.4447	16.9241	2223.511	0.7571	0.4378
0.171	 1	17.1	10.527	0.0021	1539.035	1.4584	16.9241	2244.46	0.7492	0.4371
0.181	 1	18.1	10.556	0.0004	1532.52	1.4528	17.6746	2226.495	0.7524	0.4355
0.191	 1	19.1	10.583	0.005	1522.515	1.4695	17.5456	2237.306	0.7428	0.4353
0.201	 1	20.1	10.628	0.0019	1537.171	1.4844	17.3333	2281.85	0.7341	0.4354
0.211	 1	21.1	10.87	0.0002	1443.559	1.4483	16.252	2090.767	0.755	0.438
0.221	 1	22.1	10.893	0.0007	1551.267	1.417	16.1542	2198.122	0.7732	0.4415
0.231	 1	23.1	10.894	0.0002	1473.357	1.4117	15.3425	2079.909	0.7763	0.447
0.241	 1	24.1	10.852	0.0004	1512.263	1.4209	15.5126	2148.701	0.771	0.4619
0.251	 1	25.1	10.805	0.0	111.0654	1.439	15.7062	159.8273	0.7604	0.4929
0.261	 1	26.1	10.751	0.0003	1489.677	1.4312	15.9329	2132.033	0.765	0.5607
0.271	 1	27.1	10.718	0.0023	1474.481	1.4594	16.0737	2151.823	0.7486	0.7071
0.281	 1	28.1	10.931	0.0006	1482.572	1.4425	15.1948	2138.667	0.7584	0.9857
0.291	 1	29.1	11.119	0.0	114.2931	1.3386	13.7128	152.9941	0.8187	1.2928
0.301	 2	0.4	11.105	0.0	114.1491	1.0252	13.762	117.0217	1.0005	1.3035
0.311	 2	1.4	11.102	0.0	114.1183	1.3974	13.7726	159.4646	0.7846	1.0083
0.321	 2	2.4	11.077	0.0	113.8613	1.4081	14.6313	160.3313	0.7783	0.7543
0.331	 2	3.4	11.035	0.0	113.4296	1.3922	14.7903	157.9154	0.7876	0.6129
0.341	 2	4.4	10.952	0.0	112.5764	1.3894	14.3165	156.4139	0.7892	0.5412
0.351	 2	5.4	10.565	0.0003	1276.583	1.4146	15.8683	1805.903	0.7746	0.5052
0.361	 2	6.4	10.494	0.0001	1106.145	1.4363	16.1786	1588.758	0.762	0.4892
0.371	 2	7.4	10.429	0.0002	1102.781	1.4483	16.4701	1597.108	0.7551	0.4828
0.381	 2	8.4	10.407	0.0004	1111.028	1.4553	17.491	1616.923	0.751	0.4796
0.391	 2	9.4	10.412	0.0009	1109.903	1.4773	17.4669	1639.647	0.7382	0.4794
0.401	 2	10.4	10.417	0.0012	1109.254	1.5087	16.5247	1673.501	0.72	0.4785
0.411	 2	11.4	10.422	0.0013	1159.03	1.5293	17.4187	1772.551	0.708	0.4781
0.421	 2	12.4	10.427	0.0007	1151.773	1.5038	16.4792	1732.027	0.7229	0.4782
0.431	 2	13.4	10.43	0.0007	1155.167	1.4592	16.4656	1685.609	0.7487	0.4787
0.441	 2	14.4	10.443	0.0006	1146.574	1.4591	16.4067	1673.019	0.7488	0.4781
0.451	 2	15.4	10.447	0.0005	1214.767	1.4535	15.4782	1765.711	0.752	0.4743
0.461	 2	16.4	10.453	0.0013	1213.208	1.4479	16.3616	1756.643	0.7553	0.4696
0.471	 2	17.4	10.462	0.0015	1282.579	1.4256	16.3212	1828.466	0.7682	0.4685
0.481	 2	18.4	10.468	0.0014	1289.162	1.4531	16.2943	1873.332	0.7522	0.4676
0.491	 2	19.4	10.476	0.0011	1278.34	1.4655	15.3553	1873.351	0.7451	0.4695
0.501	 2	20.4	10.483	0.0006	1268.668	1.4581	16.2274	1849.878	0.7493	0.4718
0.511	 2	21.4	10.488	0.0004	1209.828	1.4547	16.2052	1759.877	0.7514	0.4717
0.521	 2	22.4	10.488	0.0006	1280.742	1.4526	16.2052	1860.448	0.7525	0.4705
0.531	 2	23.4	10.494	0.0026	1296.676	1.4642	15.2798	1898.612	0.7458	0.4692
0.541	 2	24.4	10.499	0.0042	1515.226	1.4738	15.2589	2233.07	0.7403	0.4667
0.551	 2	25.4	10.502	0.0034	1393.393	1.4611	16.1432	2035.837	0.7476	0.4653
0.561	 2	26.4	10.501	0.0026	1274.703	1.4843	16.1476	1892.075	0.7341	0.4648
0.571	 2	27.4	10.503	0.0035	1428.008	1.4817	16.1388	2115.894	0.7357	0.4628
0.581	 2	28.4	10.503	0.0036	1399.84	1.5079	16.1388	2110.877	0.7205	0.4614
0.591	 2	29.4	10.503	0.003	1384.707	1.4789	16.1388	2047.792	0.7373	0.4598
0.601	 2	30.4	10.504	0.0024	1299.196	1.4912	16.1344	1937.359	0.7302	0.4637
0.611	 2	31.4	10.506	0.0039	1384.555	1.4907	16.1255	2063.89	0.7305	0.4705
0.621	 2	32.4	10.503	0.0031	1293.951	1.5066	16.1388	1949.485	0.7212	0.4757
0.631	 2	33.4	10.499	0.0023	1285.225	1.4987	16.1564	1926.206	0.7258	0.48
0.641	 2	34.4	10.503	0.0015	1272.012	1.4924	17.0354	1898.333	0.7295	0.4855
0.651	 2	35.4	10.503	0.001	1206.271	1.4673	16.1388	1769.958	0.744	0.493
0.661	 2	36.4	10.504	0.0009	1104.754	1.4756	17.0307	1630.203	0.7392	0.5005
0.671	 2	37.4	10.501	0.0009	1103.858	1.4945	17.0447	1649.721	0.7282	0.5066
0.681	 2	38.4	10.503	0.0009	1256.039	1.5008	17.0354	1885.057	0.7246	0.511
0.691	 2	39.4	10.498	0.002	1281.494	1.4931	17.0587	1913.396	0.7291	0.5145
0.701	 2	40.4	10.498	0.0035	1296.53	1.5039	17.9565	1949.835	0.7228	0.517
0.711	 2	41.4	10.488	0.0029	1441.649	1.4846	17.1055	2140.283	0.734	0.5199
0.721	 2	42.4	10.493	0.0018	1293.197	1.4803	17.082	1914.284	0.7365	0.5202
0.731	 2	43.4	10.488	0.0017	1400.641	1.5184	17.1055	2126.698	0.7144	0.5201
0.741	 2	44.4	10.488	0.0042	1389.139	1.4979	17.1055	2080.838	0.7263	0.523
0.751	 2	45.4	10.488	0.0033	1385.103	1.5141	17.1055	2097.177	0.7169	0.5274
0.761	 2	46.4	10.488	0.0025	1492.316	1.5152	17.1055	2261.103	0.7163	0.5314
0.771	 2	47.4	10.489	0.0027	1492.034	1.5078	17.1008	2249.732	0.7205	0.5386
0.781	 2	48.4	10.497	0.0026	1501.502	1.5157	17.0633	2275.879	0.7159	0.5416
0.791	 2	49.4	10.513	0.0048	1392.635	1.5188	16.9889	2115.109	0.7142	0.5425
0.801	 2	50.4	10.516	0.0071	1533.615	1.5237	16.9749	2336.814	0.7113	0.5424
0.811	 2	51.4	10.526	0.0039	1526.614	1.5185	16.9287	2318.187	0.7143	0.5395
0.821	 2	52.4	10.531	0.0037	1536.475	1.5021	16.9056	2307.908	0.7239	0.5393
0.831	 2	53.4	10.546	0.0095	1526.415	1.497	16.8367	2285.108	0.7268	0.5391
0.841	 2	54.4	10.542	0.0097	1512.916	1.4995	16.855	2268.552	0.7254	0.5393
0.851	 2	55.4	10.552	0.0141	1518.492	1.4618	15.9245	2219.665	0.7472	0.5387
0.861	 2	56.4	10.563	0.0056	1506.418	1.4597	15.8769	2198.956	0.7484	0.537
0.871	 2	57.4	10.572	0.0042	1288.012	1.47	16.7181	1893.353	0.7425	0.5318
0.881	 2	58.4	10.578	0.0013	1264.101	1.4805	15.8124	1871.511	0.7364	0.5294
0.891	 2	59.4	10.577	0.0007	1096.858	1.4859	15.8167	1629.767	0.7333	0.5249
0.901	 2	60.4	10.578	0.0006	1097.417	1.4828	15.8124	1627.299	0.735	0.525
0.911	 2	61.4	10.577	0.0006	1098.339	1.4631	15.8167	1607.024	0.7464	0.5261
0.921	 2	62.4	10.576	0.0005	1107.203	1.4917	15.821	1651.666	0.7298	0.5296
0.931	 2	63.4	10.572	0.0005	1119.797	1.4741	14.9583	1650.693	0.7401	0.5322
0.941	 2	64.4	10.567	0.0004	1129.315	1.4907	14.9786	1683.421	0.7305	0.535
0.951	 2	65.4	10.563	0.0005	1124.8	1.4957	14.9949	1682.348	0.7276	0.5388
0.961	 2	66.4	10.562	0.0006	1096.553	1.4893	14.999	1633.062	0.7313	0.5417
0.971	 2	67.4	10.551	0.0006	1116.036	1.5061	15.0439	1680.879	0.7215	0.5431
0.981	 2	68.4	10.551	0.0006	1097.919	1.5064	15.0439	1653.885	0.7214	0.5407
0.991	 2	69.4	10.546	0.0009	1096.372	1.4889	14.1782	1632.4	0.7315	0.5397
1.001	 2	70.4	10.543	0.001	1103.17	1.482	15.0767	1634.944	0.7355	0.5335
1.011	 2	71.4	10.542	0.0011	1105.843	1.4744	15.0808	1630.479	0.7399	0.5272
1.021	 2	72.4	10.536	0.0006	1109.754	1.4729	14.2169	1634.604	0.7408	0.5219
1.031	 2	73.4	10.53	0.0006	1099.394	1.4828	15.1302	1630.217	0.735	0.5173
1.041	 2	74.4	10.526	0.0005	1088.859	1.4824	14.2557	1614.078	0.7353	0.5158
1.051	 2	75.4	10.521	0.0004	1113.687	1.4709	13.383	1638.154	0.7419	0.5149
1.061	 2	76.4	10.521	0.0007	1116.879	1.4977	14.2752	1672.751	0.7264	0.5149
1.071	 2	77.4	10.511	0.0007	1114.871	1.4931	14.3142	1664.594	0.7291	0.5161
1.081	 2	78.4	10.51	0.0013	1114.646	1.5262	13.4233	1701.194	0.7098	0.5144
1.091	 2	79.4	10.496	0.0013	1107.64	1.5135	14.3731	1676.386	0.7172	0.515
1.101	 2	80.4	10.491	0.0014	1223.297	1.5036	13.4932	1839.312	0.723	0.5138
1.111	 2	81.4	10.486	0.0019	1293.45	1.4966	13.5117	1935.833	0.727	0.5117
1.121	 2	82.4	10.476	0.0017	1283.037	1.5153	13.5488	1944.18	0.7162	0.5091
1.131	 2	83.4	10.476	0.0017	1270.742	1.5266	13.5488	1939.881	0.7096	0.5107
1.141	 2	84.4	10.468	0.002	1212.276	1.517	13.5786	1839.007	0.7152	0.5148
1.151	 2	85.4	10.464	0.0018	1214.062	1.5093	13.5935	1832.39	0.7197	0.5166
1.161	 2	86.4	10.461	0.0012	1212.026	1.5121	13.6047	1832.743	0.718	0.5179
1.171	 2	87.4	10.473	0.0007	1215.247	1.5096	13.56	1834.538	0.7195	0.5159
1.181	 2	88.4	10.478	0.0014	1287.698	1.5325	13.5414	1973.407	0.7062	0.5133
1.191	 2	89.4	10.472	0.0026	1302.488	1.5413	13.5637	2007.514	0.7011	0.5122
1.201	 2	90.4	10.467	0.002	1297.026	1.5536	13.5823	2015.045	0.694	0.5139
1.211	 2	91.4	10.471	0.0016	1270.907	1.5354	13.5674	1951.395	0.7045	0.5168
1.221	 2	92.4	10.468	0.0023	1400.964	1.5463	13.5786	2166.268	0.6982	0.52
1.231	 2	93.4	10.471	0.007	1523.941	1.5447	13.5674	2354.075	0.6991	0.517
1.241	 2	94.4	10.474	0.0144	1518.631	1.5418	12.6525	2341.454	0.7008	0.518
1.251	 2	95.4	10.478	0.0033	1505.676	1.5158	12.6386	2282.315	0.7159	0.5185
1.261	 2	96.4	10.482	0.0027	1411.717	1.5182	12.6248	2143.229	0.7145	0.519
1.271	 2	97.4	10.487	0.0027	1391.033	1.5355	12.6075	2135.989	0.7044	0.5213
1.281	 2	98.4	10.489	0.0013	1279.146	1.5377	12.6006	1966.946	0.7032	0.5239
1.291	 2	99.4	10.487	0.0019	1316.635	1.5255	12.6075	2008.542	0.7103	0.5288
1.301	 2	100.4	10.492	0.0073	1324.079	1.5261	12.5902	2020.721	0.7099	0.532
1.311	 2	101.4	10.496	0.0069	1328.944	1.5457	12.5764	2054.168	0.6985	0.5339
1.321	 2	102.4	10.497	0.0086	1521.304	1.5461	12.573	2352.115	0.6983	0.5369
1.331	 2	103.4	10.502	0.0148	1519.167	1.5584	13.4526	2367.448	0.6912	0.5397
1.341	 2	104.4	10.496	0.0137	1518.079	1.5618	12.5764	2370.916	0.6892	0.5427
1.351	 2	105.4	10.502	0.0142	1520.046	1.5609	12.5558	2372.632	0.6897	0.5469
1.361	 2	106.4	10.502	0.013	1516.534	1.5531	11.659	2355.344	0.6943	0.5502
1.371	 2	107.4	10.497	0.0232	1515.593	1.5572	11.6749	2360.052	0.6919	0.5547
1.381	 2	108.4	10.502	0.0216	1515.878	1.5642	11.659	2371.208	0.6878	0.5566
1.391	 2	109.4	10.5	0.0216	1517.999	1.5523	11.6653	2356.387	0.6947	0.5561
1.401	 2	110.4	10.496	0.0216	1516.325	1.5646	11.6781	2372.415	0.6876	0.5524
1.411	 2	111.4	10.487	0.0126	1522.945	1.5949	11.7069	2428.926	0.67	0.5475
1.421	 2	112.4	10.488	0.0213	1526.193	1.5913	11.7037	2428.613	0.6721	0.5426
1.431	 2	113.4	10.493	0.0234	1522.711	1.5636	11.6877	2380.957	0.6881	0.5389
1.441	 2	114.4	10.487	0.021	1521.619	1.5817	11.7069	2406.79	0.6777	0.5402
1.451	 2	115.4	10.487	0.0175	1521.398	1.5724	11.7069	2392.229	0.6831	0.5438
1.461	 2	116.4	10.487	0.0111	1517.875	1.5517	11.7069	2355.334	0.6951	0.5468
1.471	 2	117.4	10.485	0.0172	1518.025	1.569	11.7134	2381.826	0.685	0.5483
1.481	 2	118.4	10.487	0.0173	1518.095	1.5854	11.7069	2406.836	0.6755	0.5488
1.491	 2	119.4	10.485	0.0144	1516.269	1.5815	10.8123	2397.923	0.6778	0.5478
1.501	 2	120.4	10.488	0.0137	1518.459	1.5839	11.7037	2405.02	0.6764	0.5482
1.511	 2	121.4	10.487	0.0162	1521.619	1.6036	10.8064	2440.002	0.665	0.5496
1.521	 2	122.4	10.486	0.0225	1520.812	1.5728	10.8094	2391.964	0.6828	0.5513
1.531	 2	123.4	10.494	0.0187	1518.229	1.6101	11.6845	2444.427	0.6612	0.5526
1.541	 2	124.4	10.496	0.0144	1518.299	1.5804	10.7798	2399.479	0.6784	0.5558
1.551	 2	125.4	10.496	0.0135	1516.982	1.5775	10.7798	2393.095	0.6801	0.5598
1.561	 2	126.4	10.504	0.0223	1515.073	1.5517	9.8599	2350.949	0.6951	0.5585
1.571	 2	127.4	10.509	0.0224	1513.829	1.5599	10.7415	2361.353	0.6903	0.5587
1.581	 2	128.4	10.511	0.0174	1513.245	1.5719	9.841	2378.663	0.6834	0.5591
1.591	 2	129.4	10.523	0.0168	1513.883	1.5707	10.7006	2377.805	0.6841	0.5722
1.601	 2	130.4	10.524	0.0173	1516.864	1.5856	10.6976	2405.076	0.6754	0.5891
1.611	 2	131.4	10.522	0.0115	1520.081	1.5942	9.8115	2423.285	0.6704	0.6147
1.621	 2	132.4	10.532	0.0174	1522.405	1.5944	9.7848	2427.317	0.6703	0.6152
1.631	 2	133.4	10.531	0.0179	1522.921	1.5842	9.7874	2412.641	0.6762	0.6139
1.641	 2	134.4	10.546	0.0207	1523.768	1.5891	9.7475	2421.447	0.6734	0.6128
1.651	 2	135.4	10.552	0.0168	1522.216	1.6056	9.7316	2444.017	0.6638	0.6119
1.661	 2	136.4	10.557	0.025	1526.681	1.6071	8.8349	2453.588	0.6629	0.6064
1.671	 2	137.4	10.562	0.0251	1527.846	1.6035	9.7052	2449.845	0.665	0.5997
1.681	 2	138.4	10.572	0.0197	1528.85	1.6075	9.6789	2457.606	0.6627	0.5915
1.691	 2	139.4	10.577	0.0157	1531.345	1.5896	8.7871	2434.263	0.6731	0.5827
1.701	 2	140.4	10.644	0.0079	1530.85	1.5831	8.6294	2423.416	0.6769	0.5753
1.711	 2	141.4	10.66	0.0072	1531.609	1.5804	8.5923	2420.54	0.6784	0.5722
1.721	 2	142.4	10.869	0.0003	1537.558	1.5531	8.1281	2387.971	0.6943	0.5687
1.731	 2	143.4	10.879	0.0024	1523.456	1.4956	7.2961	2278.407	0.7276	0.5678
1.741	 2	144.4	10.839	0.0003	1544.237	1.5148	7.3733	2339.21	0.7165	0.573
1.751	 2	145.4	10.811	0.0059	1525.254	1.5193	6.6027	2317.268	0.7139	0.5891
1.761	 2	146.4	10.797	0.002	1531.055	1.5142	6.6272	2318.299	0.7168	0.6262
1.771	 2	147.4	10.737	0.0089	1520.821	1.5065	7.5753	2291.055	0.7213	0.7117
1.781	 2	148.4	10.725	0.0041	1515.473	1.5192	6.7552	2302.292	0.7139	0.9077
1.791	 2	149.4	10.881	0.0176	1529.734	1.4971	6.4821	2290.231	0.7267	1.2729
1.801	 2	150.4	11.065	0.0001	1360.339	1.2972	5.4071	1764.697	0.8427	1.5881
1.811	 3	0.4	11.043	0.0	113.5118	1.2194	6.2147	138.4156	0.8878	1.4772
1.821	 3	1.4	11.052	0.0	113.6044	1.4822	6.2003	168.3795	0.7354	1.1041
1.831	 3	2.4	11.039	0.0	113.4707	1.4747	6.2211	167.3311	0.7398	0.8346
1.841	 3	3.4	10.977	0.0	112.8334	1.4846	6.3217	167.5101	0.734	0.6945
1.851	 3	4.4	10.901	0.0	112.0522	1.4557	7.2542	163.1149	0.7508	0.622
1.861	 3	5.4	10.518	0.0098	1519.284	1.5302	8.0364	2324.809	0.7075	0.5835
1.871	 3	6.4	10.455	0.0113	1521.17	1.5391	8.1763	2341.307	0.7023	0.56
1.881	 3	7.4	10.427	0.0116	1518.643	1.5384	8.2396	2336.231	0.7028	0.5463
1.891	 3	8.4	10.425	0.039	1516.143	1.5184	8.2441	2302.144	0.7144	0.5384
1.901	 3	9.4	10.431	0.0396	1511.739	1.5275	8.2305	2309.152	0.7091	0.535
1.911	 3	10.4	10.437	0.0434	1510.42	1.5304	8.2169	2311.52	0.7074	0.5342
1.921	 3	11.4	10.436	0.0354	1505.699	1.5305	8.2192	2304.516	0.7073	0.5332
1.931	 3	12.4	10.445	0.0235	1509.393	1.5265	8.1988	2304.105	0.7097	0.5327
1.941	 3	13.4	10.444	0.0256	1509.685	1.531	9.1123	2311.297	0.7071	0.5323
1.951	 3	14.4	10.452	0.0302	1511.497	1.5142	9.0923	2288.757	0.7168	0.5306
1.961	 3	15.4	10.459	0.0312	1511.198	1.5231	9.0748	2301.739	0.7116	0.5301
1.971	 3	16.4	10.461	0.0214	1506.914	1.5345	9.0698	2312.292	0.7051	0.5277
1.981	 3	17.4	10.476	0.0122	1502.366	1.532	9.9358	2301.604	0.7065	0.5263
1.991	 3	18.4	10.487	0.012	1512.184	1.522	9.0053	2301.56	0.7123	0.5259
2.001	 3	19.4	10.497	0.0139	1509.708	1.5147	9.8788	2286.703	0.7166	0.527
2.011	 3	20.4	10.499	0.0171	1510.865	1.5414	9.8734	2328.893	0.701	0.5284
2.021	 3	21.4	10.502	0.0181	1512.167	1.5279	9.8653	2310.474	0.7089	0.5322
2.031	 3	22.4	10.508	0.0111	1498.36	1.5192	9.8491	2276.364	0.7139	0.5333
2.041	 3	23.4	10.508	0.0073	1315.473	1.5448	9.8491	2032.109	0.6991	0.532
2.051	 3	24.4	10.513	0.0075	1318.079	1.5212	10.7298	2005.063	0.7128	0.5328
2.061	 3	25.4	10.508	0.0107	1321.595	1.5333	10.7445	2026.385	0.7057	0.5332
2.071	 3	26.4	10.508	0.0124	1509.77	1.5418	10.7445	2327.694	0.7008	0.5355
2.081	 3	27.4	10.509	0.0309	1514.265	1.5378	10.7415	2328.6	0.7031	0.5367
2.091	 3	28.4	10.507	0.0159	1511.146	1.5532	10.7474	2347.115	0.6942	0.54
2.101	 3	29.4	10.508	0.0149	1516.525	1.5464	10.7445	2345.191	0.6981	0.5421
2.111	 3	30.4	10.503	0.0329	1511.441	1.5485	10.7592	2340.525	0.6969	0.5417
2.121	 3	31.4	10.507	0.0158	1513.759	1.543	11.643	2335.727	0.7001	0.5454
2.131	 3	32.4	10.506	0.01	1514.706	1.5379	11.6462	2329.529	0.7031	0.5425
2.141	 3	33.4	10.499	0.0107	1502.863	1.5216	11.6685	2286.777	0.7125	0.5423
2.151	 3	34.4	10.498	0.0083	1405.731	1.5309	10.7739	2152.095	0.7071	0.5448
2.161	 3	35.4	10.498	0.0078	1517.271	1.5263	11.6717	2315.874	0.7098	0.5476
2.171	 3	36.4	10.495	0.0054	1508.986	1.5346	10.7828	2315.755	0.705	0.5525
2.181	 3	37.4	10.488	0.0062	1301.241	1.5227	11.7037	1981.362	0.7119	0.5617
2.191	 3	38.4	10.488	0.007	1427.521	1.5283	11.7037	2181.735	0.7086	0.5693
2.201	 3	39.4	10.484	0.0055	1525.167	1.5398	11.7166	2348.454	0.702	0.5745
2.211	 3	40.4	10.483	0.0043	1294.357	1.5212	11.7198	1969.036	0.7127	0.5809
2.221	 3	41.4	10.478	0.0026	1408.523	1.5475	11.7359	2179.75	0.6975	0.5868
2.231	 3	42.4	10.479	0.0064	1524.662	1.5302	11.7326	2333.025	0.7075	0.586
2.241	 3	43.4	10.478	0.0047	1387.998	1.5385	11.7359	2135.431	0.7027	0.5904
2.251	 3	44.4	10.479	0.0037	1254.069	1.5354	11.7326	1925.437	0.7046	0.5913
2.261	 3	45.4	10.48	0.0021	1247.47	1.5442	12.6317	1926.375	0.6994	0.5906
2.271	 3	46.4	10.485	0.0043	1250.596	1.5361	11.7134	1921.049	0.7041	0.5888
2.281	 3	47.4	10.488	0.0045	1311.0	1.5458	11.7037	2026.535	0.6985	0.5897
2.291	 3	48.4	10.496	0.0055	1528.915	1.5515	11.6781	2372.12	0.6952	0.5874
2.301	 3	49.4	10.495	0.0069	1514.649	1.5423	12.5799	2336.03	0.7005	0.5885
2.311	 3	50.4	10.496	0.003	1301.103	1.5438	12.5764	2008.631	0.6997	0.5874
2.321	 3	51.4	10.494	0.0021	1224.218	1.5296	12.5833	1872.6	0.7079	0.5859
2.331	 3	52.4	10.489	0.0035	1325.875	1.5473	12.6006	2051.522	0.6976	0.5854
2.341	 3	53.4	10.498	0.0028	1405.543	1.5234	12.5696	2141.168	0.7115	0.5836
2.351	 3	54.4	10.503	0.0021	1392.232	1.5524	12.5524	2161.313	0.6947	0.5834
2.361	 3	55.4	10.512	0.0055	1190.892	1.52	12.5215	1810.156	0.7135	0.581
2.371	 3	56.4	10.522	0.0052	1249.941	1.5175	12.4874	1896.764	0.7149	0.5802
2.381	 3	57.4	10.508	0.0025	1244.876	1.5357	12.5352	1911.805	0.7043	0.5794
2.391	 3	58.4	10.517	0.002	1251.726	1.5185	12.5044	1900.712	0.7143	0.581
2.401	 3	59.4	10.544	0.0049	1193.976	1.5248	12.4127	1820.58	0.7107	0.5855
2.411	 3	60.4	10.546	0.0024	1389.826	1.5242	12.406	2118.437	0.711	0.5919
2.421	 3	61.4	10.547	0.0034	1523.473	1.5534	12.4026	2366.564	0.6941	0.5968
2.431	 3	62.4	10.541	0.0045	1515.6	1.5277	12.4229	2315.344	0.709	0.6062
2.441	 3	63.4	10.54	0.0029	1303.326	1.5415	13.3138	2009.019	0.701	0.6104
2.451	 3	64.4	10.536	0.0026	1250.267	1.5308	13.3283	1913.962	0.7072	0.6108
2.461	 3	65.4	10.532	0.0032	1181.777	1.5465	13.3429	1827.593	0.6981	0.6155
2.471	 3	66.4	10.526	0.0012	1184.56	1.5408	13.3647	1825.123	0.7014	0.616
2.481	 3	67.4	10.521	0.0011	1253.993	1.5525	13.383	1946.848	0.6946	0.6164
2.491	 3	68.4	10.516	0.0033	1250.862	1.5544	13.4013	1944.299	0.6935	0.6198
2.501	 3	69.4	10.516	0.0034	1249.079	1.5439	13.4013	1928.42	0.6996	0.6205
2.511	 3	70.4	10.516	0.0035	1243.614	1.5502	12.5079	1927.866	0.6959	0.6196
2.521	 3	71.4	10.511	0.0027	1244.937	1.5269	13.4196	1900.875	0.7095	0.6186
2.531	 3	72.4	10.506	0.0056	1253.25	1.5317	13.4379	1919.575	0.7067	0.6177
2.541	 3	73.4	10.498	0.0037	1254.841	1.5479	13.4674	1942.366	0.6973	0.6172
2.551	 3	74.4	10.507	0.0018	1247.714	1.5705	13.4343	1959.561	0.6842	0.6161
2.561	 3	75.4	10.497	0.0023	1153.897	1.5608	13.4711	1801.003	0.6898	0.6169
2.571	 3	76.4	10.497	0.0016	1196.512	1.5569	13.4711	1862.853	0.6921	0.6194
2.581	 3	77.4	10.502	0.0024	1091.684	1.5559	13.4526	1698.533	0.6926	0.6203
2.591	 3	78.4	10.496	0.0017	1189.753	1.5548	13.4748	1849.863	0.6933	0.6165
