Geotek MSCL 7.9 - TN336_TC12-12_massMS.out created at 5:37:46 on 1/21/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.73
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=687.8304	B=-1.135412	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.632	 2	14.4	9.952	0.0273	1453.271	1.6356	9.6052	2377.018	0.6464	0.5043
0.642	 2	15.4	9.952	0.0488	1459.452	1.617	9.7162	2359.869	0.6572	0.508
0.652	 2	16.4	9.952	0.0511	1458.168	1.598	9.1757	2330.217	0.6682	0.5086
0.662	 2	17.4	9.963	0.0445	1453.18	1.5974	9.1502	2321.283	0.6686	0.5121
0.672	 2	18.4	9.969	0.0361	1457.882	1.6466	8.2283	2400.562	0.64	0.5172
0.682	 2	19.4	9.974	0.0403	1459.254	1.5931	8.4921	2324.802	0.671	0.5208
0.692	 2	20.4	9.996	0.041	1457.143	1.573	8.5459	2292.152	0.6827	0.5232
0.702	 2	21.4	9.989	0.0421	1452.523	1.5741	8.5573	2286.486	0.682	0.5198
0.712	 2	22.4	9.991	0.0591	1455.777	1.5719	8.5643	2288.4	0.6833	0.5164
0.722	 2	23.4	10.011	0.0472	1452.554	1.5892	7.7747	2308.361	0.6733	0.5207
0.732	 2	24.4	10.001	0.0365	1450.892	1.5996	8.392	2320.822	0.6673	0.5269
0.742	 2	25.4	9.994	0.0185	1447.567	1.59	8.4599	2301.568	0.6729	0.5362
0.752	 2	26.4	9.994	0.0162	1449.036	1.6405	8.1994	2377.109	0.6436	0.5443
0.762	 2	27.4	9.994	0.0129	1454.519	1.6643	8.7037	2420.755	0.6298	0.5447
0.772	 2	28.4	9.995	0.0145	1455.724	1.6771	9.2514	2441.444	0.6223	0.5453
0.782	 2	29.4	9.999	0.0115	1460.134	1.7023	9.1039	2485.62	0.6077	0.5445
0.792	 2	30.4	9.995	0.0104	1465.757	1.7211	9.015	2522.737	0.5968	0.5516
0.802	 2	31.4	9.993	0.0111	1472.157	1.7255	8.9973	2540.194	0.5943	0.5636
0.812	 2	32.4	10.004	0.0278	1473.777	1.7116	9.6445	2522.451	0.6023	0.5734
0.822	 2	33.4	9.998	0.0154	1467.273	1.716	9.6364	2517.792	0.5998	0.583
0.832	 2	34.4	9.993	0.0162	1467.616	1.7446	9.4919	2560.422	0.5832	0.5958
0.842	 2	35.4	9.998	0.0206	1471.593	1.7265	9.5777	2540.695	0.5937	0.6086
0.852	 2	36.4	9.998	0.0236	1473.762	1.7571	9.4109	2589.542	0.5759	0.6198
0.862	 2	37.4	10.003	0.0196	1477.548	1.7613	10.5464	2602.474	0.5735	0.6343
0.872	 2	38.4	10.003	0.0181	1482.365	1.7847	10.4083	2645.619	0.5599	0.6512
0.882	 2	39.4	10.004	0.0261	1485.595	1.7895	10.9541	2658.449	0.5571	0.667
0.892	 2	40.4	10.004	0.0169	1482.513	1.7892	10.9561	2652.445	0.5573	0.6806
0.902	 2	41.4	10.004	0.0174	1484.934	1.7915	10.942	2660.205	0.556	0.6951
0.912	 2	42.4	10.009	0.0185	1484.134	1.7771	11.0144	2637.48	0.5643	0.7102
0.922	 2	43.4	10.009	0.0262	1484.574	1.7584	11.7178	2610.425	0.5752	0.726
0.932	 2	44.4	10.006	0.0153	1483.249	1.7786	11.0146	2638.15	0.5634	0.739
0.942	 2	45.4	10.006	0.0346	1490.985	1.8098	11.3949	2698.316	0.5454	0.7462
0.952	 2	46.4	10.009	0.0183	1496.114	1.834	11.2345	2743.87	0.5313	0.7525
0.962	 2	47.4	10.01	0.0176	1496.711	1.8063	11.4032	2703.581	0.5474	0.7514
0.972	 2	48.4	10.014	0.0162	1486.639	1.8093	11.3714	2689.799	0.5456	0.7524
0.982	 2	49.4	10.014	0.0134	1488.407	1.8181	11.3165	2706.047	0.5406	0.7515
0.992	 2	50.4	10.019	0.0154	1493.367	1.7904	11.4747	2673.771	0.5566	0.7555
1.002	 2	51.4	10.016	0.0214	1492.697	1.7976	11.4389	2683.265	0.5524	0.7584
1.012	 2	52.4	9.994	0.0197	1492.979	1.8217	11.3594	2719.792	0.5384	0.7586
1.022	 2	53.4	10.006	0.0159	1498.577	1.8101	11.3928	2712.559	0.5452	0.7602
1.032	 2	54.4	9.999	0.0156	1493.503	1.8171	11.9405	2713.824	0.5411	0.7558
1.042	 2	55.4	10.009	0.0178	1489.213	1.8062	11.4075	2689.807	0.5475	0.7462
1.052	 2	56.4	10.017	0.012	1487.968	1.8213	11.2869	2709.989	0.5387	0.742
1.062	 2	57.4	10.024	0.0108	1487.461	1.8163	10.7304	2701.63	0.5416	0.7362
1.072	 2	58.4	10.026	0.0131	1486.434	1.7941	11.4279	2666.876	0.5544	0.7334
1.082	 2	59.4	10.022	0.0103	1488.268	1.8289	10.6626	2721.863	0.5343	0.7344
1.092	 2	60.4	10.026	0.0242	1497.088	1.8142	10.7363	2716.044	0.5428	0.731
1.102	 2	61.4	10.02	0.0358	1488.413	1.759	10.5087	2618.12	0.5748	0.7255
1.112	 2	62.4	10.019	0.0395	1481.443	1.7304	10.6858	2563.417	0.5914	0.718
1.122	 2	63.4	10.014	0.0303	1479.173	1.7629	9.9199	2607.705	0.5725	0.7145
1.132	 2	64.4	10.019	0.0246	1479.037	1.747	9.9957	2583.947	0.5818	0.7073
1.142	 2	65.4	10.012	0.0234	1478.004	1.7451	9.4373	2579.259	0.5829	0.7028
1.152	 2	66.4	10.009	0.0277	1476.689	1.7466	9.4375	2579.141	0.582	0.7006
1.162	 2	67.4	10.002	0.0214	1472.181	1.7487	8.8546	2574.47	0.5808	0.698
1.172	 2	68.4	10.005	0.0261	1473.925	1.7281	8.9527	2547.07	0.5928	0.6985
1.182	 2	69.4	9.999	0.0224	1472.39	1.7404	8.3111	2562.563	0.5856	0.6993
1.192	 2	70.4	9.995	0.0439	1473.32	1.7239	8.4004	2539.862	0.5952	0.702
1.202	 2	71.4	9.994	0.0366	1472.521	1.7213	7.8145	2534.631	0.5967	0.7001
1.212	 2	72.4	9.984	0.029	1468.667	1.7141	7.8702	2517.386	0.6009	0.6954
1.222	 2	73.4	9.979	0.0249	1464.7	1.7292	7.8128	2532.697	0.5921	0.6972
1.232	 2	74.4	9.974	0.021	1469.141	1.7216	7.8583	2529.334	0.5965	0.7018
1.242	 2	75.4	9.969	0.0221	1471.222	1.7498	7.7432	2574.292	0.5802	0.7029
1.252	 2	76.4	9.964	0.0304	1470.484	1.7243	7.2637	2535.553	0.595	0.7018
1.262	 2	77.4	9.959	0.0252	1465.852	1.7283	7.2575	2533.386	0.5927	0.7023
1.272	 2	78.4	9.955	0.0242	1467.64	1.7522	7.1666	2571.635	0.5788	0.6997
1.282	 2	79.4	9.955	0.0186	1468.073	1.7472	6.5885	2564.948	0.5817	0.7033
1.292	 2	80.4	9.946	0.0132	1466.529	1.7478	6.6034	2563.177	0.5813	0.7081
1.302	 2	81.4	9.945	0.0104	1468.33	1.7639	6.545	2589.973	0.572	0.7148
1.312	 2	82.4	9.943	0.0191	1468.902	1.7572	6.5737	2581.165	0.5759	0.7185
1.322	 2	83.4	9.952	0.0182	1467.414	1.7364	6.032	2547.945	0.588	0.7208
1.332	 2	84.4	9.958	0.0159	1470.25	1.7716	6.492	2604.647	0.5675	0.7271
1.342	 2	85.4	9.963	0.0188	1475.781	1.7801	5.865	2627.029	0.5626	0.7337
1.352	 2	86.4	9.968	0.0223	1477.397	1.7917	5.8187	2646.984	0.5559	0.7392
1.362	 2	87.4	9.976	0.0225	1479.021	1.7833	6.4156	2637.573	0.5607	0.7419
1.372	 2	88.4	9.975	0.028	1480.41	1.7812	5.841	2636.925	0.5619	0.7448
1.382	 2	89.4	9.994	0.0294	1481.69	1.7762	5.8253	2631.775	0.5649	0.7346
1.392	 2	90.4	9.991	0.0276	1474.904	1.7453	5.9336	2574.118	0.5828	0.7283
1.402	 2	91.4	9.991	0.0202	1478.396	1.7892	5.7881	2645.108	0.5573	0.7241
1.412	 2	92.4	9.997	0.021	1484.115	1.7666	5.8519	2621.825	0.5704	0.7204
1.422	 2	93.4	9.99	0.0214	1476.5	1.774	5.8393	2619.285	0.5661	0.7162
1.432	 2	94.4	9.99	0.0175	1475.41	1.7662	5.865	2605.892	0.5706	0.7125
1.442	 2	95.4	9.986	0.0152	1472.427	1.766	5.2854	2600.241	0.5708	0.7155
1.452	 2	96.4	9.975	0.0123	1472.759	1.7901	5.2309	2636.338	0.5568	0.7162
1.462	 2	97.4	9.975	0.0131	1478.654	1.7806	5.2588	2632.832	0.5623	0.7205
1.472	 2	98.4	9.969	0.0194	1478.203	1.7787	5.8594	2629.274	0.5634	0.7295
1.482	 2	99.4	9.969	0.0198	1480.178	1.7915	5.2359	2651.7	0.556	0.7404
1.492	 2	100.4	9.969	0.0214	1480.838	1.7859	5.8358	2644.607	0.5592	0.7425
1.502	 2	101.4	9.968	0.0169	1478.932	1.7838	5.8444	2638.077	0.5605	0.7488
1.512	 2	102.4	9.974	0.0155	1478.944	1.786	5.2444	2641.356	0.5592	0.7514
1.522	 2	103.4	9.973	0.0093	1476.606	1.81	5.7513	2672.7	0.5452	0.7582
1.532	 2	104.4	9.965	0.0106	1483.328	1.825	5.7174	2707.05	0.5366	0.7611
1.542	 2	105.4	9.958	0.019	1493.849	1.8618	5.0541	2781.304	0.5152	0.7674
1.552	 2	106.4	9.973	0.013	1498.798	1.8594	5.5986	2786.845	0.5166	0.7737
1.562	 2	107.4	9.97	0.0112	1494.305	1.8502	5.6314	2764.721	0.5219	0.7752
1.572	 2	108.4	9.962	0.0214	1497.82	1.8427	5.1008	2759.959	0.5263	0.7732
1.582	 2	109.4	9.971	0.0128	1491.548	1.842	5.0892	2747.465	0.5267	0.7707
1.592	 2	110.4	9.978	0.0135	1488.143	1.8128	5.1607	2697.726	0.5436	0.7706
1.602	 2	111.4	9.979	0.011	1486.962	1.8204	5.1378	2706.851	0.5392	0.7641
1.612	 2	112.4	9.983	0.0208	1482.917	1.7791	5.2508	2638.308	0.5631	0.7557
1.622	 2	113.4	9.988	0.0198	1475.114	1.7805	5.8212	2626.481	0.5623	0.7441
1.632	 2	114.4	9.988	0.0187	1475.114	1.7499	5.923	2581.339	0.5801	0.7326
1.642	 2	115.4	9.994	0.024	1473.606	1.7429	5.343	2568.288	0.5842	0.7247
1.652	 2	116.4	9.988	0.0303	1472.288	1.7417	5.951	2564.278	0.5849	0.7166
1.662	 2	117.4	9.992	0.0114	1465.962	1.7578	5.3006	2576.915	0.5755	0.7112
1.672	 2	118.4	9.988	0.0092	1462.372	1.742	5.9499	2547.469	0.5847	0.7112
1.682	 2	119.4	9.994	0.0092	1464.537	1.7259	5.9949	2527.703	0.594	0.7069
1.692	 2	120.4	9.994	0.0125	1464.322	1.7151	5.4295	2511.479	0.6003	0.7071
1.702	 2	121.4	9.993	0.0094	1461.392	1.7147	6.0361	2505.805	0.6005	0.702
1.712	 2	122.4	9.996	0.0076	1464.401	1.7378	5.9506	2544.813	0.5871	0.7029
1.722	 2	123.4	9.992	0.0075	1466.823	1.7943	5.7699	2631.886	0.5544	0.7113
1.732	 2	124.4	9.996	0.0076	1474.336	1.8163	5.6934	2677.809	0.5416	0.7201
1.742	 2	125.4	9.997	0.0074	1477.316	1.7828	5.7985	2633.829	0.561	0.7375
1.752	 2	126.4	9.985	0.0077	1474.236	1.7962	5.7755	2648.018	0.5533	0.7471
1.762	 2	127.4	10.001	0.0061	1473.118	1.7976	5.7442	2648.124	0.5524	0.7624
1.772	 2	128.4	9.999	0.0048	1472.607	1.7809	5.8016	2622.499	0.5621	0.8042
1.782	 2	129.4	10.004	0.0051	1474.429	1.8267	6.2127	2693.339	0.5356	0.8102
1.792	 2	130.4	10.015	0.0041	1487.892	1.8261	6.1951	2716.975	0.5359	0.8087
1.802	 2	131.4	10.024	0.0045	1488.787	1.8306	6.1638	2725.326	0.5333	0.8154
1.812	 2	132.4	10.027	0.0048	1488.348	1.8242	6.1799	2715.063	0.537	0.8183
1.822	 2	133.4	10.037	0.0067	1480.383	1.7823	6.3071	2638.467	0.5613	0.8273
1.832	 2	134.4	10.041	0.0074	1484.696	1.7822	6.8728	2646.074	0.5613	0.8355
1.842	 2	135.4	10.062	0.0126	1490.446	1.7851	6.8205	2660.572	0.5597	0.8391
1.852	 2	136.4	10.067	0.0094	1486.343	1.8095	6.7187	2689.571	0.5455	0.8491
1.862	 2	137.4	10.088	0.0061	1488.784	1.8169	6.0969	2704.992	0.5412	0.8576
1.872	 2	138.4	10.114	0.0087	1493.503	1.7772	6.7493	2654.281	0.5643	0.8759
1.882	 2	139.4	10.478	0.0014	1508.711	1.6942	6.3944	2555.986	0.6124	0.9118
1.892	 2	140.4	10.463	0.0005	1504.818	1.7056	6.3776	2566.672	0.6058	0.9533
1.902	 2	141.4	10.447	0.0	107.4496	1.6387	7.223	176.0759	0.6446	0.9971
1.912	 2	142.4	10.44	0.0002	1420.408	1.6017	7.4042	2275.026	0.6661	1.0687
1.922	 2	143.4	10.375	0.0001	1410.605	1.6026	8.1135	2260.658	0.6655	1.2276
1.932	 2	144.4	10.275	0.0002	1415.874	1.6781	7.3985	2376.028	0.6217	1.5336
1.942	 2	145.4	10.274	0.0001	1329.279	1.7193	6.1122	2285.398	0.5979	2.1175
1.952	 2	146.4	10.257	0.0005	1525.204	1.7171	4.4721	2618.933	0.5991	3.1678
1.962	 2	147.4	10.217	0.0003	1512.062	1.1027	5.2822	1667.338	0.9555	4.5806
