Geotek MSCL 7.9 - TN336_TC5-05.out created at 12:52:10 on 1/20/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.74
Den1	A=5.8845E-04	B=-.089542	C=8.5401
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=858.6318	B=-1.165855	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.121	 1	12.1	9.966	0.0142	1455.528	1.5475	17.7331	2252.41	0.6975	0.3899
0.131	 1	13.1	9.97	0.0132	1456.325	1.566	16.6706	2280.639	0.6868	0.3955
0.141	 1	14.1	9.965	0.013	1455.595	1.5562	16.6948	2265.236	0.6924	0.4019
0.151	 1	15.1	9.965	0.0131	1459.432	1.5902	15.6514	2320.851	0.6727	0.4077
0.161	 1	16.1	9.965	0.0154	1455.169	1.561	15.6514	2271.556	0.6897	0.4108
0.171	 1	17.1	9.963	0.0129	1458.071	1.5087	14.6164	2199.807	0.72	0.4155
0.181	 1	18.1	9.961	0.0148	1458.205	1.5626	13.5803	2278.613	0.6887	0.4236
0.191	 1	19.1	9.96	0.0149	1454.439	1.5851	13.5842	2305.482	0.6757	0.4314
0.201	 1	20.1	9.956	0.016	1456.194	1.6504	12.5539	2403.333	0.6378	0.4384
0.211	 1	21.1	9.953	0.0137	1460.026	1.7451	12.5648	2547.836	0.5829	0.442
0.221	 1	22.1	9.947	0.0091	1471.667	1.7106	11.5379	2517.393	0.6029	0.4479
0.231	 1	23.1	9.941	0.0142	1474.488	1.6792	12.6088	2475.994	0.6211	0.4513
0.241	 1	24.1	9.945	0.0155	1473.115	1.6828	12.5941	2478.974	0.619	0.452
0.251	 1	25.1	9.94	0.0165	1466.293	1.5923	11.5614	2334.729	0.6715	0.4502
0.261	 1	26.1	9.949	0.0158	1459.654	1.6662	12.5795	2432.12	0.6286	0.4464
0.271	 1	27.1	9.96	0.0107	1460.839	1.62	12.5393	2366.596	0.6554	0.4412
0.281	 1	28.1	9.967	0.0129	1462.08	1.4953	13.5566	2186.283	0.7278	0.4538
0.291	 1	29.1	9.972	0.0193	1454.705	1.5	14.5783	2182.103	0.725	0.4324
0.301	 1	30.1	9.972	0.0161	1451.528	1.5352	14.5783	2228.408	0.7046	0.4302
0.311	 1	31.1	9.982	0.0134	1451.927	1.5022	15.5743	2181.053	0.7238	0.452
0.321	 1	32.1	9.992	0.0156	1452.959	1.5454	14.494	2245.34	0.6987	0.4526
0.331	 1	33.1	9.991	0.0153	1450.915	1.5436	15.5338	2239.653	0.6998	0.4512
0.341	 1	34.1	10.001	0.015	1453.211	1.5252	14.4563	2216.367	0.7105	0.4507
0.351	 1	35.1	10.028	0.0138	1454.176	1.5465	14.344	2248.812	0.6981	0.4601
0.361	 1	36.1	10.038	0.0131	1449.321	1.5214	14.3027	2204.984	0.7127	0.466
0.371	 1	37.1	10.068	0.0051	1461.036	1.5365	15.1926	2244.914	0.7039	0.4743
0.381	 1	38.1	10.127	0.0027	1456.284	1.5561	13.9424	2266.126	0.6925	0.4829
0.391	 1	39.1	10.351	0.001	1465.732	1.5084	13.0898	2210.883	0.7202	0.4928
0.401	 1	40.1	10.357	0.0004	1455.043	1.5301	13.068	2226.296	0.7076	0.5004
0.411	 1	41.1	10.349	0.0004	1472.538	1.5446	13.0971	2274.506	0.6992	0.5118
0.421	 1	42.1	10.33	0.0017	1468.372	1.5303	12.2261	2246.982	0.7075	0.5301
0.431	 1	43.1	10.282	0.0028	1466.971	1.5289	13.3445	2242.787	0.7083	0.5711
0.441	 1	44.1	10.25	0.0004	1463.032	1.5176	12.5032	2220.328	0.7148	0.6465
0.451	 1	45.1	10.206	0.0012	1460.922	1.5232	11.6855	2225.313	0.7116	0.8044
0.461	 1	46.1	10.599	0.0	109.014	1.4011	10.4818	152.7342	0.7825	1.0839
0.471	 1	47.1	10.632	0.0	109.3535	0.5394	10.3888	58.989	1.2822	1.3829
0.481	 2	0.3	10.628	0.0	109.3123	1.4745	9.5333	161.1831	0.7398	1.3788
0.491	 2	1.3	10.638	0.0	109.4152	1.474	9.5077	161.2827	0.7401	1.0889
0.501	 2	2.3	10.637	0.0	109.4049	1.5009	9.5102	164.2086	0.7245	0.8023
0.511	 2	3.3	10.606	0.0002	1108.834	1.4329	9.5902	1588.833	0.764	0.6302
0.521	 2	4.3	10.551	0.0	108.5203	1.4599	9.7343	158.428	0.7483	0.5375
0.531	 2	5.3	10.146	0.0013	1464.492	1.4979	11.8861	2193.59	0.7263	0.4888
0.541	 2	6.3	10.058	0.0002	1440.149	1.5119	11.1733	2177.331	0.7182	0.4641
0.551	 2	7.3	10.0	0.0029	1461.134	1.5337	12.3947	2240.989	0.7055	0.4492
0.561	 2	8.3	9.976	0.0059	1454.439	1.5271	12.4812	2221.081	0.7093	0.4415
0.571	 2	9.3	9.97	0.0041	1455.05	1.5318	11.461	2228.797	0.7066	0.4378
0.581	 2	10.3	9.97	0.0067	1454.413	1.529	12.5029	2223.736	0.7083	0.4353
0.591	 2	11.3	9.97	0.0118	1455.687	1.5478	12.5029	2253.135	0.6973	0.4345
0.601	 2	12.3	9.959	0.0121	1451.538	1.5195	11.4977	2205.565	0.7138	0.432
0.611	 2	13.3	9.954	0.0094	1449.119	1.5027	12.5612	2177.655	0.7235	0.4295
0.621	 2	14.3	9.958	0.0132	1451.18	1.4885	11.501	2160.122	0.7317	0.4274
0.631	 2	15.3	9.937	0.0138	1448.12	1.535	11.5715	2222.827	0.7048	0.4252
0.641	 2	16.3	9.932	0.0107	1448.447	1.5414	12.6419	2232.633	0.701	0.4282
0.651	 2	17.3	9.942	0.0163	1450.54	1.5474	12.6051	2244.591	0.6976	0.4294
0.661	 2	18.3	9.936	0.0163	1446.92	1.5276	13.6795	2210.374	0.709	0.4316
0.671	 2	19.3	9.935	0.0127	1448.673	1.5353	12.6309	2224.124	0.7046	0.4308
0.681	 2	20.3	9.941	0.0151	1451.453	1.5523	12.6088	2253.135	0.6947	0.4275
0.691	 2	21.3	9.942	0.0146	1450.963	1.5267	12.6051	2215.213	0.7096	0.4236
0.701	 2	22.3	9.946	0.0124	1452.395	1.5196	13.6397	2207.058	0.7137	0.4223
0.711	 2	23.3	9.945	0.0109	1453.947	1.5807	12.5941	2298.201	0.6783	0.4198
0.721	 2	24.3	9.951	0.0093	1454.399	1.5441	12.5722	2245.771	0.6995	0.4187
0.731	 2	25.3	9.956	0.0058	1454.492	1.5292	13.6	2224.263	0.7081	0.4161
0.741	 2	26.3	9.959	0.0066	1454.506	1.5581	12.5429	2266.3	0.6913	0.4139
0.751	 2	27.3	9.96	0.0153	1451.895	1.5628	13.5842	2268.98	0.6886	0.4115
0.761	 2	28.3	9.95	0.0132	1445.38	1.5624	12.5758	2258.286	0.6889	0.4107
0.771	 2	29.3	9.96	0.0115	1445.783	1.5705	12.5393	2270.604	0.6842	0.4115
0.781	 2	30.3	9.959	0.0121	1445.428	1.5562	11.4977	2249.386	0.6925	0.4142
0.791	 2	31.3	9.961	0.0122	1446.978	1.583	11.491	2290.587	0.6769	0.4193
0.801	 2	32.3	9.956	0.0124	1445.622	1.5405	12.5539	2226.997	0.7016	0.425
0.811	 2	33.3	9.961	0.0131	1447.609	1.5549	12.5357	2250.943	0.6932	0.4275
0.821	 2	34.3	9.957	0.0133	1448.923	1.5925	13.5961	2307.422	0.6714	0.4321
0.831	 2	35.3	9.962	0.0167	1451.129	1.577	13.5763	2288.416	0.6804	0.4368
0.841	 2	36.3	9.967	0.0172	1448.902	1.6058	13.5566	2326.667	0.6637	0.4456
0.851	 2	37.3	9.967	0.0147	1450.378	1.5559	13.5566	2256.666	0.6926	0.4592
0.861	 2	38.3	9.972	0.0165	1449.419	1.5437	12.4957	2237.481	0.6997	0.4715
0.871	 2	39.3	9.972	0.016	1448.156	1.5638	13.537	2264.596	0.6881	0.479
0.881	 2	40.3	9.972	0.0172	1447.945	1.5561	13.537	2253.137	0.6925	0.4841
0.891	 2	41.3	9.972	0.0175	1446.056	1.5532	13.537	2246.047	0.6942	0.4854
0.901	 2	42.3	9.967	0.0143	1444.493	1.5617	12.5138	2255.827	0.6893	0.4848
0.911	 2	43.3	9.972	0.0142	1446.475	1.5696	13.537	2270.358	0.6847	0.4864
0.921	 2	44.3	9.972	0.0144	1444.589	1.5783	12.4957	2280.045	0.6796	0.4913
0.931	 2	45.3	9.975	0.0106	1445.652	1.5508	12.4848	2241.986	0.6956	0.4938
0.941	 2	46.3	9.978	0.011	1447.345	1.5324	12.4739	2217.932	0.7063	0.4975
0.951	 2	47.3	9.984	0.0098	1446.957	1.5794	12.4523	2285.275	0.679	0.4987
0.961	 2	48.3	9.978	0.0074	1448.606	1.5715	12.4739	2276.55	0.6836	0.4981
0.971	 2	49.3	9.984	0.0098	1453.698	1.5447	12.4523	2245.522	0.6991	0.5003
0.981	 2	50.3	9.987	0.0145	1450.545	1.5471	12.4414	2244.11	0.6977	0.498
0.991	 2	51.3	9.976	0.0133	1446.216	1.5612	12.4812	2257.871	0.6895	0.5007
1.001	 2	52.3	9.977	0.0101	1446.991	1.5563	12.4776	2251.908	0.6924	0.5045
1.011	 2	53.3	9.99	0.0119	1449.717	1.5833	12.4306	2295.359	0.6767	0.5043
1.021	 2	54.3	9.982	0.0155	1448.556	1.5915	12.4595	2305.349	0.672	0.5048
1.031	 2	55.3	9.991	0.0148	1447.551	1.5522	12.427	2246.857	0.6948	0.5024
1.041	 2	56.3	10.006	0.0141	1448.465	1.5896	12.3732	2302.534	0.6731	0.4996
1.051	 2	57.3	9.949	0.0162	1444.186	1.5781	12.5795	2279.034	0.6798	0.5007
1.061	 2	58.3	9.949	0.0163	1447.338	1.5511	11.5312	2244.941	0.6954	0.4974
1.071	 2	59.3	9.954	0.0167	1445.752	1.5989	12.5612	2311.661	0.6677	0.4951
1.081	 2	60.3	9.954	0.0166	1446.382	1.5656	12.5612	2264.516	0.687	0.498
1.091	 2	61.3	9.944	0.0228	1448.718	1.6035	11.548	2323.062	0.665	0.4992
1.101	 2	62.3	9.94	0.0223	1448.98	1.6152	11.5614	2340.392	0.6582	0.5009
1.111	 2	63.3	9.934	0.0205	1447.683	1.5795	11.5817	2286.588	0.679	0.5029
1.121	 2	64.3	9.929	0.0178	1448.432	1.5862	11.5986	2297.431	0.6751	0.5046
1.131	 2	65.3	9.928	0.0168	1448.075	1.5982	11.602	2314.243	0.6681	0.5053
1.141	 2	66.3	9.919	0.0143	1446.34	1.5828	10.575	2289.336	0.677	0.5064
1.151	 2	67.3	9.925	0.0134	1447.848	1.6329	10.5565	2364.148	0.648	0.5076
1.161	 2	68.3	9.909	0.015	1446.358	1.5737	10.6059	2276.166	0.6823	0.5081
1.171	 2	69.3	9.913	0.0153	1446.309	1.5986	10.5935	2312.047	0.6679	0.5102
1.181	 2	70.3	9.916	0.0156	1446.113	1.5726	10.5842	2274.174	0.6829	0.512
1.191	 2	71.3	9.912	0.0156	1445.741	1.6057	10.5966	2321.439	0.6637	0.5112
1.201	 2	72.3	9.94	0.0142	1448.557	1.5611	10.5104	2261.345	0.6896	0.5092
1.211	 2	73.3	9.935	0.0155	1449.518	1.5657	9.4731	2269.568	0.6869	0.5102
1.221	 2	74.3	9.925	0.0209	1447.004	1.5741	10.5565	2277.721	0.6821	0.511
1.231	 2	75.3	9.936	0.0199	1449.03	1.5637	10.5227	2265.782	0.6881	0.5118
1.241	 2	76.3	9.925	0.0197	1446.793	1.5799	10.5565	2285.842	0.6787	0.5088
1.251	 2	77.3	9.921	0.0194	1446.843	1.5593	10.5688	2256.045	0.6907	0.5045
1.261	 2	78.3	9.924	0.0207	1447.28	1.5694	10.5595	2271.372	0.6848	0.5014
1.271	 2	79.3	9.92	0.0199	1447.964	1.5749	9.5147	2280.381	0.6816	0.4976
1.281	 2	80.3	9.914	0.0197	1446.877	1.5788	10.5904	2284.274	0.6794	0.4967
1.291	 2	81.3	9.919	0.0229	1448.664	1.5721	9.5175	2277.495	0.6832	0.4928
1.301	 2	82.3	9.925	0.0198	1449.328	1.5888	10.5565	2302.629	0.6736	0.492
1.311	 2	83.3	9.928	0.0192	1449.555	1.5912	10.5472	2306.574	0.6721	0.4916
1.321	 2	84.3	9.936	0.0186	1448.608	1.5675	10.5227	2270.71	0.6859	0.4917
1.331	 2	85.3	9.942	0.017	1447.161	1.5704	9.4538	2272.672	0.6842	0.4931
1.341	 2	86.3	9.947	0.0146	1446.626	1.5706	9.4401	2272.09	0.6841	0.4959
1.351	 2	87.3	9.958	0.0161	1445.703	1.5815	9.4099	2286.425	0.6778	0.4985
1.361	 2	88.3	9.968	0.0172	1446.734	1.6137	9.3826	2334.566	0.6591	0.4988
1.371	 2	89.3	9.97	0.0166	1447.445	1.5699	9.3772	2272.335	0.6845	0.4982
1.381	 2	90.3	9.97	0.0144	1447.655	1.6013	9.3772	2318.185	0.6663	0.4992
1.391	 2	91.3	9.971	0.0147	1449.905	1.5903	9.3745	2305.745	0.6727	0.5017
1.401	 2	92.3	9.97	0.0157	1447.235	1.5904	10.4191	2301.728	0.6726	0.5007
1.411	 2	93.3	9.97	0.0158	1446.185	1.5826	9.3772	2288.681	0.6772	0.498
1.421	 2	94.3	9.972	0.016	1446.895	1.5862	9.3717	2295.026	0.6751	0.4978
1.431	 2	95.3	9.973	0.0156	1447.04	1.6109	9.369	2330.978	0.6608	0.4958
1.441	 2	96.3	9.97	0.0159	1447.025	1.5777	9.3772	2282.934	0.68	0.4959
1.451	 2	97.3	9.971	0.0155	1446.54	1.6335	10.4161	2362.929	0.6476	0.4945
1.461	 2	98.3	9.97	0.0149	1446.605	1.5984	9.3772	2312.186	0.668	0.4951
1.471	 2	99.3	9.965	0.0145	1445.67	1.6061	9.3908	2321.941	0.6635	0.4976
1.481	 2	100.3	9.965	0.0143	1446.089	1.562	10.4342	2258.773	0.6891	0.4986
1.491	 2	101.3	9.965	0.0138	1445.67	1.5962	10.4342	2307.544	0.6693	0.5011
1.501	 2	102.3	9.964	0.0124	1444.896	1.5767	9.3935	2278.129	0.6806	0.5035
1.511	 2	103.3	9.965	0.0087	1446.509	1.6132	9.3908	2333.448	0.6594	0.5057
1.521	 2	104.3	9.965	0.012	1449.455	1.6541	10.4342	2397.59	0.6357	0.5072
1.531	 2	105.3	9.969	0.011	1449.825	1.6095	9.3799	2333.49	0.6615	0.5052
1.541	 2	106.3	9.965	0.0122	1449.033	1.6304	9.3908	2362.495	0.6494	0.5021
1.551	 2	107.3	9.965	0.0118	1446.509	1.6061	9.3908	2323.29	0.6635	0.5016
1.561	 2	108.3	9.964	0.0123	1446.994	1.5825	9.3935	2289.922	0.6772	0.5005
1.571	 2	109.3	9.964	0.0129	1446.364	1.6204	9.3935	2343.669	0.6552	0.4981
1.581	 2	110.3	9.964	0.0126	1445.944	1.5796	9.3935	2284.015	0.6789	0.4988
1.591	 2	111.3	9.954	0.0113	1444.493	1.5989	10.4677	2309.648	0.6677	0.5011
1.601	 2	112.3	9.959	0.0107	1445.009	1.6021	9.4072	2315.063	0.6658	0.503
1.611	 2	113.3	9.961	0.0107	1444.042	1.5929	9.4017	2300.152	0.6712	0.5047
1.621	 2	114.3	9.965	0.0104	1443.157	1.6011	9.3908	2310.705	0.6664	0.5051
1.631	 2	115.3	9.959	0.0101	1442.915	1.5572	9.4072	2246.857	0.6919	0.5036
1.641	 2	116.3	9.965	0.0087	1442.322	1.5972	10.4342	2303.631	0.6687	0.5078
1.651	 2	117.3	9.97	0.0067	1444.718	1.5894	9.3772	2296.301	0.6732	0.5089
1.661	 2	118.3	9.97	0.007	1445.346	1.5885	9.3772	2295.875	0.6737	0.5099
1.671	 2	119.3	9.97	0.007	1445.975	1.6134	9.3772	2332.873	0.6593	0.5059
1.681	 2	120.3	9.97	0.0075	1447.025	1.5777	9.3772	2282.934	0.68	0.5079
1.691	 2	121.3	9.97	0.01	1447.235	1.6033	9.3772	2320.399	0.6651	0.506
1.701	 2	122.3	9.98	0.011	1448.266	1.5501	9.35	2244.914	0.696	0.5034
1.711	 2	123.3	9.976	0.0109	1445.797	1.5984	9.3609	2310.941	0.668	0.5017
1.721	 2	124.3	9.98	0.0077	1443.239	1.6208	9.35	2339.24	0.655	0.4998
1.731	 2	125.3	9.988	0.0054	1440.854	1.6054	9.3284	2313.197	0.6639	0.5012
1.741	 2	126.3	9.985	0.0036	1441.461	1.5969	9.3365	2301.934	0.6688	0.5063
1.751	 2	127.3	9.988	0.0037	1441.478	1.5925	10.3649	2295.556	0.6714	0.5098
1.761	 2	128.3	9.994	0.0034	1441.927	1.5778	10.3469	2275.054	0.6799	0.5146
1.771	 2	129.3	9.995	0.0023	1437.509	1.5728	10.3439	2260.85	0.6829	0.5206
1.781	 2	130.3	9.991	0.0024	1406.391	1.596	11.3914	2244.58	0.6694	0.5461
1.791	 2	131.3	10.002	0.0016	1236.8	1.5873	10.3229	1963.188	0.6744	0.5549
1.801	 2	132.3	10.002	0.0015	1241.713	1.6042	10.3229	1991.94	0.6646	0.5663
1.811	 2	133.3	10.006	0.0013	1236.683	1.6136	11.3421	1995.493	0.6592	0.5753
1.821	 2	134.3	10.013	0.0006	1223.784	1.5935	10.2902	1950.063	0.6708	0.5875
1.831	 2	135.3	10.013	0.0003	1141.473	1.5836	10.2902	1807.639	0.6766	0.606
1.841	 2	136.3	10.017	0.0002	1008.558	1.5968	10.2783	1610.469	0.6689	0.6278
1.851	 2	137.3	10.034	0.0001	1020.961	1.5725	9.2052	1605.43	0.683	0.6597
1.861	 2	138.3	10.066	0.0002	1050.292	1.5284	9.1208	1605.22	0.7086	0.7045
1.871	 2	139.3	10.094	0.0001	1057.849	1.436	9.0479	1519.091	0.7622	0.7619
1.881	 2	140.3	10.118	0.0001	1053.3	1.5318	8.986	1613.395	0.7066	0.8431
1.891	 2	141.3	10.318	0.0	106.1239	1.2736	7.549	135.1542	0.8564	0.9427
1.901	 2	142.3	10.342	0.0	106.3707	0.7755	6.5613	82.4912	1.1453	1.0842
1.911	 2	143.3	10.34	0.0	106.3502	0.5592	5.6271	59.4678	1.2708	1.2633
1.921	 2	144.3	10.347	0.0	106.4221	0.431	4.6801	45.8679	1.3451	1.5548
1.931	 2	145.3	10.318	0.0	106.1239	0.3388	3.7745	35.9519	1.3986	2.082
1.941	 2	146.3	10.292	0.0	105.8565	0.2697	3.802	28.5542	1.4387	3.097
1.951	 2	147.3	10.247	0.0	105.3936	0.2453	2.8878	25.8535	1.4528	4.8635
1.961	 2	148.3	10.272	0.0	105.6507	0.2206	1.9117	23.3068	1.4672	8.4453
1.971	 2	149.3	10.252	0.0	105.445	0.2632	1.9225	27.7543	1.4425	11.1783
1.981	 2	150.3	10.208	0.0	104.9925	0.0426	1.9465	4.4734	1.5704	12.3597
