Geotek MSCL 7.9 - TN336_TC41-50.out created at 16:36:56 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.122	 1	12.2	10.212	0.0073	1491.674	1.4906	22.3593	2223.523	0.7305	0.3951
0.132	 1	13.2	10.219	0.0065	1487.698	1.4877	22.3151	2213.275	0.7322	0.4018
0.142	 1	14.2	10.226	0.0055	1489.151	1.5021	23.2394	2236.865	0.7238	0.4066
0.152	 1	15.2	10.239	0.0029	1485.635	1.4471	22.1896	2149.833	0.7558	0.4102
0.162	 1	16.2	10.249	0.0026	1486.439	1.4669	22.1272	2180.392	0.7443	0.4077
0.172	 1	17.2	10.28	0.0049	1493.101	1.4918	22.8891	2227.471	0.7298	0.41
0.182	 1	18.2	10.287	0.0043	1492.817	1.4861	21.8924	2218.474	0.7331	0.4128
0.192	 1	19.2	10.316	0.0036	1497.46	1.4876	21.7155	2227.594	0.7323	0.4159
0.202	 1	20.2	10.342	0.002	1499.492	1.4631	21.5587	2193.871	0.7465	0.4193
0.212	 1	21.2	10.475	0.0007	1511.762	1.5021	20.7805	2270.803	0.7238	0.4246
0.222	 1	22.2	10.47	0.0022	1494.007	1.4864	20.8091	2220.763	0.7329	0.4302
0.232	 1	23.2	10.518	0.0	108.231	1.5081	21.4303	163.2245	0.7204	0.4403
0.242	 1	24.2	10.523	0.0	108.2825	1.5023	21.4011	162.6695	0.7237	0.4591
0.252	 1	25.2	10.505	0.0001	1393.421	1.5283	21.5066	2129.571	0.7086	0.4942
0.262	 1	26.2	10.483	0.0002	1489.909	1.5429	741.952	2298.723	0.7002	0.5628
0.272	 1	27.2	10.443	0.0002	1306.028	1.5294	21.8756	1997.388	0.708	0.7244
0.282	 1	28.2	10.645	0.0002	1497.187	1.5065	19.8422	2255.479	0.7213	1.0641
0.292	 1	29.2	10.85	0.0	111.6473	1.4259	17.9715	159.1996	0.768	1.4326
0.302	 2	0.5	10.861	0.0	111.7605	1.0306	18.7341	115.1838	0.9973	1.3535
0.312	 2	1.5	10.857	0.0	111.7194	1.5085	17.9384	168.5324	0.7201	0.9365
0.322	 2	2.5	10.852	0.0004	1521.593	1.5017	17.1456	2285.049	0.724	0.6592
0.332	 2	3.5	10.807	0.0008	1525.981	1.502	18.1765	2292.081	0.7239	0.5298
0.342	 2	4.5	10.711	0.0	110.217	1.4904	17.7989	164.2636	0.7306	0.4679
0.352	 2	5.5	10.347	0.0025	1507.43	1.541	19.6566	2323.004	0.7013	0.4358
0.362	 2	6.5	10.26	0.0045	1508.158	1.544	21.0998	2328.64	0.6995	0.4211
0.372	 2	7.5	10.197	0.005	1506.649	1.5448	20.5018	2327.453	0.6991	0.4158
0.382	 2	8.5	10.174	0.0023	1500.811	1.4988	20.6358	2249.413	0.7258	0.4142
0.392	 2	9.5	10.173	0.0061	1495.37	1.5459	21.6246	2311.741	0.6984	0.4141
0.402	 2	10.5	10.169	0.0103	1496.321	1.5652	21.6492	2342.049	0.6872	0.4141
0.412	 2	11.5	10.168	0.0104	1494.196	1.5664	21.6553	2340.475	0.6866	0.4158
0.422	 2	12.5	10.168	0.0066	1490.909	1.5477	21.6553	2307.469	0.6974	0.4172
0.432	 2	13.5	10.173	0.0058	1491.423	1.5628	22.6076	2330.809	0.6886	0.4174
0.442	 2	14.5	10.177	0.0051	1486.996	1.5668	22.5819	2329.792	0.6863	0.4168
0.452	 2	15.5	10.18	0.005	1490.701	1.5479	21.5817	2307.409	0.6973	0.4141
0.462	 2	16.5	10.184	0.0058	1492.38	1.5438	21.5573	2303.883	0.6997	0.4126
0.472	 2	17.5	10.191	0.0055	1488.389	1.5335	21.5145	2282.494	0.7056	0.4116
0.482	 2	18.5	10.194	0.0048	1489.48	1.5425	21.4963	2297.521	0.7004	0.4112
0.492	 2	19.5	10.204	0.0111	1490.07	1.5626	20.4612	2328.431	0.6887	0.4117
0.502	 2	20.5	10.211	0.0129	1491.746	1.5664	21.3932	2336.682	0.6865	0.4117
0.512	 2	21.5	10.219	0.0195	1490.954	1.5558	21.3449	2319.587	0.6927	0.4133
0.522	 2	22.5	10.224	0.0149	1490.379	1.5734	21.3148	2344.959	0.6825	0.4134
0.532	 2	23.5	10.23	0.0115	1488.433	1.5622	21.2787	2325.264	0.689	0.4136
0.542	 2	24.5	10.235	0.0064	1490.245	1.5582	21.2488	2322.029	0.6913	0.4155
0.552	 2	25.5	10.235	0.0126	1492.635	1.5666	23.1805	2338.316	0.6864	0.4185
0.562	 2	26.5	10.236	0.0169	1494.307	1.5905	23.1739	2376.761	0.6725	0.4225
0.572	 2	27.5	10.234	0.0164	1492.272	1.5744	23.187	2349.492	0.6819	0.4226
0.582	 2	28.5	10.24	0.011	1490.973	1.5842	24.1123	2361.942	0.6762	0.4214
0.592	 2	29.5	10.235	0.006	1485.702	1.597	24.1463	2372.709	0.6688	0.4213
0.602	 2	30.5	10.235	0.0049	1494.815	1.6021	24.1463	2394.798	0.6659	0.4229
0.612	 2	31.5	10.23	0.0064	1486.055	1.5849	24.1804	2355.288	0.6758	0.4267
0.622	 2	32.5	10.232	0.0049	1478.185	1.582	23.2001	2338.504	0.6775	0.4286
0.632	 2	33.5	10.23	0.0033	1485.623	1.5686	23.2132	2330.374	0.6853	0.4301
0.642	 2	34.5	10.235	0.0075	1492.635	1.5696	23.1805	2342.912	0.6847	0.4324
0.652	 2	35.5	10.232	0.0058	1484.62	1.5485	23.2001	2298.942	0.6969	0.434
0.662	 2	36.5	10.235	0.0052	1478.192	1.5576	24.1463	2302.499	0.6916	0.4404
0.672	 2	37.5	10.234	0.0061	1488.582	1.5706	23.187	2337.927	0.6841	0.4483
0.682	 2	38.5	10.231	0.0084	1496.854	1.5853	24.1736	2372.955	0.6756	0.4557
0.692	 2	39.5	10.23	0.0066	1492.995	1.5834	24.1804	2363.95	0.6767	0.4623
0.702	 2	40.5	10.23	0.004	1500.22	1.6047	24.1804	2407.429	0.6643	0.4667
0.712	 2	41.5	10.23	0.0073	1496.708	1.6149	25.1476	2417.042	0.6584	0.4694
0.722	 2	42.5	10.235	0.0111	1494.161	1.5852	25.1122	2368.539	0.6756	0.4722
0.732	 2	43.5	10.229	0.0105	1491.76	1.5846	25.1547	2363.783	0.676	0.4745
0.742	 2	44.5	10.236	0.0139	1490.607	1.5785	25.1051	2352.973	0.6795	0.4797
0.752	 2	45.5	10.235	0.0179	1492.2	1.5957	26.078	2381.114	0.6695	0.4843
0.762	 2	46.5	10.23	0.0305	1492.995	1.6071	26.1148	2399.423	0.6629	0.4891
0.772	 2	47.5	10.236	0.0289	1494.089	1.615	26.0707	2413.008	0.6583	0.4926
0.782	 2	48.5	10.24	0.0322	1494.236	1.5957	26.0413	2384.383	0.6695	0.4951
0.792	 2	49.5	10.245	0.0293	1493.005	1.6166	26.0047	2413.572	0.6574	0.4962
0.802	 2	50.5	10.247	0.0319	1493.514	1.6042	25.9901	2395.876	0.6646	0.4991
0.812	 2	51.5	10.254	0.0327	1493.881	1.582	25.9389	2363.319	0.6775	0.5012
0.822	 2	52.5	10.255	0.0478	1494.68	1.5777	25.9316	2358.131	0.68	0.4985
0.832	 2	53.5	10.259	0.0267	1489.186	1.5925	25.9025	2371.53	0.6714	0.494
0.842	 2	54.5	10.279	0.0315	1498.396	1.5647	26.7114	2344.575	0.6875	0.4891
0.852	 2	55.5	10.287	0.0397	1494.986	1.5625	26.6516	2335.888	0.6888	0.4861
0.862	 2	56.5	10.296	0.0295	1494.123	1.5634	27.534	2335.941	0.6883	0.4876
0.872	 2	57.5	10.306	0.0285	1494.273	1.5868	29.3507	2371.135	0.6747	0.4915
0.882	 2	58.5	10.306	0.0279	1495.791	1.6094	30.2975	2407.385	0.6616	0.4944
0.892	 2	59.5	10.316	0.0369	1497.677	1.6111	31.1571	2412.93	0.6606	0.4958
0.902	 2	60.5	10.316	0.0358	1498.33	1.6193	31.1571	2426.173	0.6559	0.4978
0.912	 2	61.5	10.311	0.0282	1496.3	1.6321	31.2006	2442.119	0.6484	0.4993
0.922	 2	62.5	10.311	0.0454	1501.748	1.6092	31.2006	2416.61	0.6617	0.5025
0.932	 2	63.5	10.306	0.0384	1497.53	1.6257	31.2443	2434.599	0.6521	0.5043
0.942	 2	64.5	10.297	0.0587	1500.802	1.6363	31.323	2455.704	0.646	0.505
0.952	 2	65.5	10.287	0.0501	1497.38	1.6246	30.459	2432.698	0.6528	0.5035
0.962	 2	66.5	10.28	0.0532	1498.979	1.6206	30.5188	2429.184	0.6551	0.4989
0.972	 2	67.5	10.274	0.0375	1495.052	1.6166	30.5702	2416.927	0.6574	0.4934
0.982	 2	68.5	10.27	0.042	1495.776	1.6143	30.6046	2414.588	0.6588	0.4914
0.992	 2	69.5	10.26	0.0501	1497.155	1.6169	31.6497	2420.788	0.6572	0.491
1.002	 2	70.5	10.258	0.0458	1494.899	1.6312	31.6675	2438.406	0.649	0.4935
1.012	 2	71.5	10.252	0.0444	1495.114	1.639	32.6822	2450.497	0.6444	0.4965
1.022	 2	72.5	10.247	0.0296	1495.257	1.6392	32.7282	2451.099	0.6443	0.5004
1.032	 2	73.5	10.243	0.0376	1494.892	1.6229	33.7288	2426.014	0.6538	0.5083
1.042	 2	74.5	10.238	0.0369	1495.69	1.6286	34.7413	2435.842	0.6505	0.5164
1.052	 2	75.5	10.236	0.0432	1498.244	1.653	35.7265	2476.603	0.6363	0.5211
1.062	 2	76.5	10.232	0.0357	1493.287	1.6472	35.7668	2459.762	0.6397	0.5231
1.072	 2	77.5	10.223	0.0428	1499.853	1.6414	37.796	2461.909	0.643	0.5247
1.082	 2	78.5	10.218	0.0295	1493.205	1.6323	38.8198	2437.373	0.6483	0.5209
1.092	 2	79.5	10.208	0.0275	1495.24	1.6609	38.9297	2483.476	0.6317	0.5165
1.102	 2	80.5	10.208	0.0325	1496.335	1.6276	39.9029	2435.457	0.651	0.5128
1.112	 2	81.5	10.203	0.028	1493.413	1.6211	40.934	2420.931	0.6548	0.5097
1.122	 2	82.5	10.197	0.0295	1491.444	1.6199	41.9798	2415.931	0.6555	0.5095
1.132	 2	83.5	10.198	0.0227	1490.282	1.641	42.9439	2445.588	0.6433	0.5121
1.142	 2	84.5	10.198	0.0243	1490.282	1.66	43.9199	2473.882	0.6322	0.5165
1.152	 2	85.5	10.193	0.024	1490.205	1.6622	43.9821	2477.071	0.631	0.5214
1.162	 2	86.5	10.187	0.0256	1492.382	1.6641	46.015	2483.418	0.6299	0.5267
1.172	 2	87.5	10.187	0.0259	1489.328	1.6641	47.9731	2478.335	0.6299	0.5313
1.182	 2	88.5	10.189	0.028	1493.988	1.6578	49.9029	2476.754	0.6335	0.5381
1.192	 2	89.5	10.189	0.0344	1492.675	1.6635	50.8814	2482.995	0.6302	0.5425
1.202	 2	90.5	10.192	0.0339	1493.99	1.6664	52.7935	2489.529	0.6286	0.5465
1.212	 2	91.5	10.194	0.0326	1492.97	1.68	54.7178	2508.247	0.6206	0.5485
1.222	 2	92.5	10.201	0.0258	1495.09	1.6864	57.535	2521.312	0.6169	0.5485
1.232	 2	93.5	10.199	0.0259	1493.265	1.7061	59.519	2547.597	0.6055	0.5487
1.242	 2	94.5	10.21	0.024	1499.486	1.72	63.2249	2579.138	0.5974	0.5497
1.252	 2	95.5	10.21	0.0298	1500.588	1.7306	66.143	2596.902	0.5913	0.5516
1.262	 2	96.5	10.21	0.0275	1500.147	1.7447	70.0338	2617.256	0.5831	0.5571
1.272	 2	97.5	10.216	0.023	1501.47	1.7378	71.8573	2609.263	0.5871	0.5657
1.282	 2	98.5	10.217	0.0297	1501.617	1.7212	75.72	2584.645	0.5967	0.5722
1.292	 2	99.5	10.22	0.0305	1501.837	1.7393	75.6559	2612.101	0.5863	0.5741
1.302	 2	100.5	10.214	0.0249	1505.823	1.753	75.7842	2639.649	0.5783	0.5723
1.312	 2	101.5	10.214	0.0286	1501.396	1.7193	75.7842	2581.413	0.5978	0.5666
1.322	 2	102.5	10.22	0.0234	1497.655	1.6821	74.686	2519.21	0.6194	0.5624
1.332	 2	103.5	10.215	0.0201	1492.33	1.6993	75.7628	2535.855	0.6095	0.5614
1.342	 2	104.5	10.219	0.0178	1500.147	1.7024	75.6773	2553.886	0.6076	0.5626
1.352	 2	105.5	10.216	0.0287	1492.912	1.6515	78.6546	2465.502	0.6372	0.5683
1.362	 2	106.5	10.21	0.0248	1488.772	1.6711	80.7334	2487.892	0.6258	0.5774
1.372	 2	107.5	10.21	0.0159	1492.254	1.6849	83.6515	2514.31	0.6178	0.5889
1.382	 2	108.5	10.215	0.0152	1498.46	1.6972	86.4473	2543.189	0.6107	0.5955
1.392	 2	109.5	10.215	0.017	1500.0	1.6879	90.3326	2531.782	0.6161	0.5961
1.402	 2	110.5	10.215	0.0293	1504.862	1.6925	93.2466	2547.004	0.6134	0.5958
1.412	 2	111.5	10.225	0.0185	1502.572	1.7467	97.8266	2624.595	0.5819	0.597
1.422	 2	112.5	10.225	0.028	1508.78	1.7689	101.701	2668.953	0.5691	0.6073
1.432	 2	113.5	10.221	0.0192	1509.08	1.7608	104.7248	2657.212	0.5738	0.6159
1.442	 2	114.5	10.219	0.0223	1508.562	1.7493	108.6648	2638.942	0.5804	0.6259
1.452	 2	115.5	10.225	0.022	1509.002	1.7458	111.3868	2634.428	0.5825	0.6353
1.462	 2	116.5	10.219	0.0309	1511.016	1.7681	114.4862	2671.61	0.5696	0.6461
1.472	 2	117.5	10.219	0.0232	1513.253	1.785	118.3671	2701.136	0.5598	0.6556
1.482	 2	118.5	10.22	0.0357	1514.298	1.7613	121.2435	2667.137	0.5735	0.6668
1.492	 2	119.5	10.219	0.0269	1511.91	1.7924	125.1586	2709.965	0.5554	0.674
1.502	 2	120.5	10.224	0.0177	1520.976	1.8272	126.9198	2779.073	0.5353	0.6767
1.512	 2	121.5	10.227	0.0269	1521.875	1.8239	129.7165	2775.816	0.5372	0.6735
1.522	 2	122.5	10.229	0.0236	1521.041	1.8116	132.5459	2755.525	0.5443	0.6777
1.532	 2	123.5	10.233	0.0253	1525.037	1.8463	133.3629	2815.608	0.5242	0.6801
1.542	 2	124.5	10.233	0.0159	1521.183	1.7698	134.3293	2692.162	0.5686	0.6793
1.552	 2	125.5	10.241	0.0326	1510.026	1.7269	134.9911	2607.614	0.5935	0.6841
1.562	 2	126.5	10.252	0.0273	1503.446	1.748	137.4576	2628.045	0.5812	0.7153
1.572	 2	127.5	10.259	0.019	1504.032	1.7187	141.984	2584.983	0.5982	0.7157
1.582	 2	128.5	10.264	0.0223	1503.663	1.7303	146.5747	2601.77	0.5915	0.716
1.592	 2	129.5	10.268	0.0082	1512.669	1.8589	151.1948	2811.965	0.5169	0.7121
1.602	 2	130.5	10.271	0.006	1538.035	1.8831	152.9798	2896.268	0.5028	0.708
1.612	 2	131.5	10.286	0.0018	1563.459	1.9782	152.3376	3092.827	0.4477	0.7039
1.622	 2	132.5	10.296	0.0014	1542.934	1.9522	150.0127	3012.05	0.4628	0.7035
1.632	 2	133.5	10.335	0.0037	1524.111	1.7894	144.631	2727.29	0.5572	0.7073
1.642	 2	134.5	10.362	0.0072	1514.469	1.8556	140.7521	2810.312	0.5188	0.7133
1.652	 2	135.5	10.361	0.0041	1531.56	1.8292	137.0616	2801.562	0.5341	0.7241
1.662	 2	136.5	10.363	0.004	1523.075	1.7937	134.1899	2732.011	0.5547	0.7385
1.672	 2	137.5	10.535	0.001	1527.254	1.7596	125.3206	2687.399	0.5745	0.7602
1.682	 2	138.5	10.555	0.0009	1529.489	1.7761	121.9882	2716.479	0.5649	0.7895
1.692	 2	139.5	10.592	0.0002	1556.96	1.8024	118.144	2806.291	0.5496	0.8314
1.702	 2	140.5	10.615	0.0008	1550.314	1.7805	113.0628	2760.296	0.5624	0.9079
1.712	 2	141.5	10.569	0.0015	1531.517	1.7856	109.1964	2734.632	0.5594	1.0568
1.722	 2	142.5	10.544	0.0003	1475.511	1.5	100.1883	2213.276	0.7251	1.3703
1.732	 2	143.5	10.539	0.0	108.4471	1.273	87.0074	138.0555	0.8567	1.9895
1.742	 2	144.5	10.486	0.0	107.9017	1.2383	71.1616	133.6172	0.8768	3.2016
1.752	 2	145.5	10.435	0.0	107.377	1.0047	54.8096	107.8831	1.0123	4.6913
